DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1
4,5.75,5.45615701946181,3.94911678394663,0.548153232102043,1.08463656110401,0.0707332006071439,1.14077020025702,34.2580080688019,1.99023442205957,0.812075448372303,-15.294963167382,5.0048255423746,2.117866087662,4.24,2.505,1.09,1.4075,4.206025,4.018,3.87725,2.82335,2.2128,1.27815,72.9497475,68.29,5.425925,0.715,0.12,0.435,1.5575,24.225,21.845,24.575,4.6775,270.975,325.625,306.825,316.75,58.3725,53.995,54.2425,22.705,15.6925,5.5975,6.73,9.695,8.9325,0.23275,0.294,0.799,0.975,1.452,1.37425,1.155,0.32075,0.503,0.95775,1.02475,1.27525,1.496,1.47175,2.00525,2.3585,0.66875,0.578,0.766,0.79175,1.11525,1.647,1.541,1.3155,1.8135,1.1245,1.112,1.9985,1.8735,3.332,2.097,2.078,2.192,1.5705,1.86725,2.689,2.9045,2.8345,2.57675,2.5555,2.4955,-0.051,-0.07425,-1.08625,-21.6825,4.787324968252,4.52372884621069,4.58021399676241,4.62737745326534,4.78118902195089,5.14136170622629,418.386322370326,424.570152719768,423.172106090658,424.987359381396,422.930060154827,425.427939029743,423.675926842959,426.066152258719,424.55069395472,429.879587700418,425.335628705022,1984.90766291036,1982.34421214653,1981.1079878934,1980.70321604824
4,6.25,5.42170630564674,4.21482854512496,0.543608891004715,1.19135189234033,0.117060092472341,1.15064981679964,32.5233508770204,3.52774599892251,0.762424665954103,-10.0213528399855,11.50652281263,2.19281514605464,4.1,2.38,1.1025,1.485,4.2761,3.971,3.92655,3.2887,2.355,1.425625,72.9651,65.73,5.2473,1.115,0.4925,0.655,1.6575,59.8,75.69,76.975,11.5625,270.2,327.075,306.9,317.7,152.0325,141.6225,141.8825,44.43,33.2425,14.7375,19.95,20.51,18.8025,0.2255,0.2805,0.7995,0.98525,1.455,1.37475,1.257,0.3015,0.4875,0.95475,1.02375,1.279,1.496,1.47475,2.004,2.35475,0.65625,0.5745,0.76375,0.789,1.115,1.643,1.5415,1.3155,1.887,1.09425,1.0785,1.98125,1.8495,3.28325,2.093,2.084,2.1975,1.485,1.80425,2.64375,2.8845,2.817,2.57725,2.5585,2.48475,-0.0695,-0.07,-1.09525,8.145,4.62529101806946,4.45464819304292,4.57759578411977,4.59142198927389,4.95101808291831,5.2349621030704,418.253332288868,424.457879248546,422.712663847797,425.081133379406,423.653593971517,425.084969684889,423.873756517605,426.19383693465,425.013175895896,428.263065906728,427.548747657016,1981.98570055347,1981.15580769069,1983.19316548444,1981.02963508367
4,6.75,5.52350353610492,5.00060195294688,0.546012126589886,0.761184949983049,0.0161640281108636,0.71744823023753,38.2791293857642,2.7896037745335,0.803617249430353,29.8052035430073,23.0953672596497,2.34709815735251,4.35,2.625,1.1475,1.495,4.90755,5.2535,4.90485,4.4427,3.8296,2.44375,72.98404,62.415,5.42315,2.2525,1.37,1.16,2.6275,96.1,236.48,236,29.2875,272.025,332.475,310.925,320.625,412.1275,461.8525,477.0325,84.0625,56.485,33.7175,37.93,38.7025,36.995,0.2445,0.29225,0.7995,0.989,1.455,1.3755,1.311,0.3435,0.4925,0.95325,1.022,1.2785,1.494,1.476,2.004,2.3575,0.65,0.5735,0.7615,0.789,1.115,1.645,1.556,1.31525,1.9055,1.18,1.083,1.9455,1.818,3.273,2.0885,2.078,2.194,1.5425,1.76025,2.60075,2.8655,2.80375,2.578,2.5665,2.483,-0.053,-0.08,-1.138,110.3575,4.46740532499974,4.49422677157203,4.47187626464818,4.75831205035955,4.90708373951539,5.24023006237605,418.08255995908,424.90238892229,422.963896876406,424.60444983462,422.821871596734,424.728515119873,422.756798126971,425.822117749345,424.02318528765,427.921205051364,425.282187932361,1981.35369679475,1982.06830527505,1982.43260971628,1977.55882947958
4,7.25,5.8420525363698,5.54520850673785,0.508657247160654,0.870456696379434,-0.0401329093543156,0.63875754283572,49.7525620498906,2.41141408606696,0.882734692716274,91.9726214221568,18.0792827156425,2.38371863369829,4.49,2.65,1.2,1.5175,5.6055,5.94,5.8095,5.7371,5.28595,3.74675,72.99242,59.74,6.1095,3.535,2.335,1.5825,3.2,134.5,349.385,352.2,43.9225,270.225,340.575,316.2,323.6,650.5875,676.835,696.6975,127.145,105.1275,59.8125,50.77,68.075,55.1175,0.311,0.3565,0.8,0.985,1.4625,1.3785,1.318,0.38025,0.516,0.94575,1.02125,1.2785,1.494,1.477,2.006,2.3575,0.6795,0.572,0.76225,0.788,1.10725,1.64525,1.556,1.3145,1.88925,1.2115,1.0775,1.9235,1.8185,3.25575,2.084,2.08225,2.193,1.648,1.75775,2.56025,2.848,2.8045,2.5975,2.57,2.4935,-0.0345,-0.0815,-1.041,202.805,4.50722886154647,4.61080539018449,4.63448015021929,4.79924873262683,4.94208566584784,5.35578344852532,418.089989399737,424.902069363049,422.641237503182,424.756883409517,422.962521887022,424.597354159706,422.32377613019,424.825711524734,423.331556694615,425.653009971646,424.343422417144,1982.01358717977,1978.78555577351,1979.59024390887,1978.65644948998
4,7.75,5.59517593101283,6.05536919556707,0.539755674383425,0.745537845717139,0.0458325313522222,0.550484611674656,63.6989312017496,2.20365007377864,0.927126945387615,152.793377706155,14.0830164831385,2.5982246609305,4.34,2.69,1.2,1.5425,5.9817,6.33,6.4693,6.8387,6.3635,5.389875,72.98493,57.04,6.5002,4.8375,3.5825,1.8475,3.38,173.7,458.04,465.2,62.385,272.075,347,320.425,324.775,855.6025,914.3275,943.66,146.1,184.1925,82.0775,62.29,85.475,104.135,0.325,0.46525,0.79925,0.974,1.474,1.379,1.277,0.43,0.5385,0.9445,1.0195,1.27325,1.493,1.477,2.006,2.3605,0.691,0.5745,0.76275,0.7975,1.108,1.6435,1.556,1.319,1.84725,1.6335,1.14425,1.91975,1.796,3.24225,2.08025,2.0705,2.193,1.75775,1.78375,2.52625,2.8285,2.7925,2.5965,2.574,2.497,-0.048,-0.0835,-1.086,288.3525,4.47778128653933,4.53450784041766,4.61735803048516,4.73131166958797,4.89942725365021,5.2052550169243,417.933489233976,424.416800991945,421.787554586928,424.45098912559,421.816123944478,424.029767856372,422.794156304657,424.244161087491,421.89989282632,424.938910380543,423.182593810002,1979.65825114209,1982.5692259736,1984.67235419597,1981.23313524522
4,8.25,5.95445522486536,6.68218265765138,0.562615477607054,0.624501788922517,0.0503663325653242,0.552914426593937,69.5088037340467,2.12248810111963,0.976752479654188,189.077633662641,11.9686652346282,2.54897487887605,4.68,2.77,1.26,1.5075,6.5399,6.6255,6.6389,7.32405,7.184825,6.169425,72.9781,55.13,6.82375,5.9075,4.0425,2.4575,4.0125,214.05,555.68,564.6,77.695,275.075,351.15,325.2,326.825,1071.1075,1102.365,1124.7,356.955,185.975,105.4875,149.6925,84.52,162.6925,0.514,0.483,0.8025,0.9675,1.479,1.38075,1.32925,0.44375,0.55675,0.945,1.0185,1.2775,1.495,1.476,2.008,2.361,0.6965,0.5875,0.763,0.796,1.1125,1.64175,1.55125,1.3135,1.79875,2.73375,1.29175,1.9175,1.767,3.2285,2.077,2.073,2.1915,1.881,1.83975,2.4965,2.81775,2.7665,2.594,2.57125,2.5005,0.01,-0.073,-0.955,366.6375,4.4014958679996,4.4516860504533,4.47878934955975,4.48753886062088,4.72541488815593,5.0287089348926,417.897004467681,424.431061332731,422.489828124004,424.205111843547,422.099201788973,424.194584001239,422.565300989622,424.410249030044,422.641666612317,424.7251747381,422.238065923233,1982.82382707497,1979.46730708921,1979.09852135549,1979.56969708343
4,8.75,5.75503998677632,7.25236582251943,0.607350509988294,0.558543207123667,0.0525864546618074,0.577779567912748,81.8620268932849,2.51998660310016,0.955611196815735,235.957636881431,10.7079964916131,2.66414221357854,4.49,2.775,1.2775,1.575,7.108525,7.2785,7.3006,7.8833,7.64205,6.892375,72.9911,52.935,7.3517,7.805,4.835,5.0225,4.6425,257.625,650.22,656.625,90.51,274.5,354.9,327.875,331.925,1253.2975,1295.08,1301.5925,585.9575,785.395,132.3075,285.69,93.995,148.07,0.629,0.5475,0.805,0.96,1.468,1.36625,1.335,0.466,0.60275,0.946,1.0175,1.273,1.496,1.477,2.00675,2.3605,0.702,0.608,0.766,0.796,1.11625,1.64175,1.562,1.331,1.8265,3.2925,1.546,1.93475,1.749,3.221,2.073,2.074,2.191,2.1315,1.963,2.47575,2.8115,2.78575,2.61175,2.55975,2.50575,0.017,-0.074,-0.78675,436.99,4.54616589960963,4.51662108121398,4.53338219027235,4.53384138089698,4.89349546988281,5.08449992085877,417.523989575708,424.126637304561,421.624919545585,423.984085250352,421.574807897862,423.867487188666,421.790691797208,423.862437187963,421.751021036546,424.120926525309,421.769712911448,1979.34244844449,1978.57172411984,1981.65585676408,1980.0071480917
4,9.25,5.53836291128484,7.21371987451272,0.676329477538174,0.643446733409207,0.0402997562562956,0.568806135260368,94.0509138290402,2.63106963603938,0.914123616167053,283.400717694077,10.4824721876194,2.64415462595647,4.41,2.7425,1.255,1.505,7.320125,7.559,7.582075,8.610975,8.4146,7.25595,72.9780175,53.04,7.3751,8.885,5.605,7.56,5.435,287.1,723.805,730.675,104.3,274.75,358.95,330.2,335.7,1435.435,1443.465,1479.155,1207.365,1358.47,150.62,343.735,104.245,199.19,0.726,0.6655,0.824,0.968,1.468,1.38075,1.408,0.537,0.6345,0.94925,1.0175,1.2765,1.502,1.4785,2.011,2.3615,0.70775,0.6105,0.76875,0.798,1.12,1.644,1.567,1.327,1.88,4.872,2.026,1.9625,1.74,3.212,2.07925,2.075,2.19,2.455,2.1255,2.462,2.803,2.77725,2.59,2.583,2.5035,0.02125,-0.069,-0.2755,515.87,4.42071495468101,4.4112534525993,4.46550236219207,4.55920857853749,4.88415397861012,5.03595326845252,417.377953470126,424.064557842816,421.963581428327,423.81366084029,422.230678531657,423.874686061388,421.644546693996,423.679100594028,421.605058948901,424.102542213317,421.600083500561,1981.71641000434,1981.44290552956,1980.05376074842,1978.89047530771
4,9.75,5.60391625113579,7.50904768710104,0.708891599689957,0.304911793187592,0.0380581135227277,0.221989574732477,85.564227113434,2.37753109731225,0.960088450726464,288.774691563423,8.30455854566753,2.63175520442117,4.395,2.77,1.23,1.47,7.5639,7.6,7.84455,8.496075,8.89055,7.97145,72.995535,54.11,7.572875,10.085,6.61,5.93,8.2,339.3,810.02,804.3,110.3375,277.65,363.575,334.15,347.65,1564.17,1617.4375,1623.505,1483.94,1075.4,172.17,282.415,192.905,793.265,0.851,0.771,0.839,0.972,1.4705,1.381,1.34475,0.597,0.70025,0.954,1.0175,1.2765,1.55375,1.4785,2.01,2.3615,0.727,0.61,0.7675,0.7965,1.1175,1.6455,1.56175,1.335,1.897,6.215,2.5095,2.123,1.761,3.24325,2.065,2.095,2.19,2.9365,2.2875,2.496,2.785,2.786,2.607,2.59475,2.50575,0.023,-0.079,-0.089,586.7975,4.48266421222692,4.37663694865205,4.54889477872896,4.46663138262212,4.67357204224822,4.97468632221116,417.206885181425,423.850909758962,421.358889013362,423.669234915071,421.30448283657,423.674362662397,420.478704601665,423.796002524305,421.604806648665,423.837677796829,420.838051200651,1981.32781876171,1977.18976199705,1983.31443682702,1978.9708532968
4,10.25,5.60489119520195,8.0038210419838,0.728327898829358,0.403187354530032,0.0684343058447693,0.377393157223173,101.806740979925,2.81560142432852,0.871112348504831,320.724671822762,8.66849325216725,2.61695896499082,4.39,2.755,1.245,1.52,8.171475,8.44,8.354075,9.1536,9.41265,8.5957,73.0022,51.86,7.83485,11.035,6.305,6.21,12.255,352.7,871.1075,867.6,114.855,277.275,367.75,339.15,363,1693.645,1715.745,1739.5,1607.105,1208.68,182.365,178.405,724.54,824.8575,1.0445,0.907,0.8715,0.971,1.46975,1.3825,1.302,0.67,0.7085,0.972,1.017,1.2755,1.5105,1.4805,2.0095,2.36025,0.73175,0.6155,0.7645,0.799,1.121,1.6455,1.56125,1.307,1.883,6.5835,3.0725,2.21775,1.723,3.241,2.058,2.0745,2.187,3.21275,2.527,2.5845,2.7895,2.78,2.603,2.598,2.5085,0.0205,-0.069,0.19,636.595,4.41533811791313,4.79063703521001,4.78736090676981,4.78227553398884,4.83218058840465,5.46873277540031,417.467583361259,423.606368474456,421.328336664875,423.502574377767,421.984621032563,423.3587189961,420.847168700445,423.558056143216,419.8733830834,423.660326048305,420.536803305486,1980.0882115723,1979.84635909656,1981.58983897617,1973.47777552152
4,10.75,5.21483529437145,8.07209111762696,0.766877746908637,0.396036764180601,0.0863349889236762,0.608584141497326,91.5359542259132,2.92985949738009,0.872832136838659,332.875259608961,10.0957019152674,2.58276244080965,4.065,2.62,1.2,1.545,8.1514,8.579,8.419025,9.2703,9.8079,9.0908,73.00594,55.85,7.7039,11.77,6.41,4.75,15.33,351.2,918.7925,916.4,121.8175,279.875,371.325,342.25,376.8,1789.9075,1822.375,1844.83,1729.855,762.05,184.6175,109.955,1176.6,982.62,1.5125,1.11675,0.9595,0.969,1.4695,1.384,1.258,0.782,0.73625,0.984,1.017,1.267,1.52,1.483,2.0025,2.36175,0.746,0.616,0.766,0.799,1.121,1.6465,1.5575,1.3005,1.885,6.457,3.39225,2.2855,1.761,3.199,2.0505,2.0725,2.1875,3.5365,2.752,2.624,2.7725,2.75725,2.601,2.61,2.515,0.074,-0.068,0.645,676.91,4.62834535770071,4.77384302611066,4.840867543071,4.9283350920347,5.13545249072052,5.27292708514439,417.448602009067,423.533620787219,421.438751306801,423.438019562681,421.245469338199,423.535218768058,421.525980103514,423.646427254701,421.906275348933,423.806541566954,421.524070662707,1978.44569802708,1977.44587327247,1977.83197602855,1975.68726964149
4,11.25,5.11888712083647,8.38774541629307,0.792604427744784,0.264062797237751,0.0862363795746948,0.259898609042218,101.385854808177,2.54754814854013,0.875972617063955,357.874382319402,7.9641336053758,2.61659915458905,4.085,2.62,1.1825,1.49,8.3703,8.86,8.7817,9.5326,9.9805,8.92805,72.9888925,56.725,7.905075,12.4625,7.5425,4.74,12.3475,374.425,942.77,937.125,127.85,280.9,373.5,344.675,371.875,1876.21,1870.48,1877.645,1785.06,381.31,207.835,103.41,921.4875,898.8675,1.4785,1.0315,0.9645,0.97175,1.4665,1.3835,1.186,1.1435,0.87325,1.0225,1.018,1.26225,1.52,1.48375,2.005,2.3595,0.74575,0.6185,0.767,0.799,1.118,1.6435,1.558,1.306,1.86275,7.16525,3.4635,2.3905,1.771,3.17525,2.0495,2.05125,2.185,4.14825,3.088,2.5955,2.7695,2.7305,2.575,2.60275,2.518,0.10375,-0.06675,2.15525,703.94,4.79005168704673,4.9631434738722,5.04740979821944,5.16661354666921,5.25971335689558,5.58375836039281,417.433219347011,423.630713431424,421.952228022718,423.570441015587,421.730006219893,423.428339916263,422.069728100274,423.332894912511,421.773414678063,423.450332867416,421.601027177607,1980.61986480875,1979.82648221165,1977.15823820856,1976.28741262845
4,11.75,5.09166139588219,8.57446002524262,0.829210072560027,0.368867462172364,0.0500375195066485,0.314412790800778,93.0660312954167,2.87117920798353,0.907066339956561,341.581686025267,9.31373359092319,2.64854819751115,4.09,2.62,1.2025,1.47,8.55075,9.0125,8.8483,9.89025,10.24015,9.12175,72.98261,55.535,7.8979,12.035,9.1475,10.1,9.59,396.575,976.37,980.175,132.385,284.175,377.075,343.85,361.2,1920.405,1924.0325,1930.14,1838.35,1685.44,219.47,91.2,263.84,1055.8525,1.40775,0.9675,0.969,0.975,1.472,1.3845,1.217,1.9105,1.256,1.088,1.05,1.266,1.52525,1.482,1.995,2.361,0.772,0.623,0.78375,0.79775,1.1155,1.6435,1.558,1.3295,1.9155,7.3765,4.031,2.528,1.81275,3.2745,2.0615,2.107,2.18675,4.841,3.42175,2.68625,2.7725,2.7495,2.5875,2.616,2.519,0.0655,-0.071,4.6915,722.5075,4.89067172424211,4.89827107088631,4.9191008977419,4.98763318561608,5.09313355097786,5.50798980454521,417.366292136648,423.297201471373,421.830335553843,423.430790570929,422.304352132839,423.347116098641,421.538969713293,423.240834938164,422.197900375254,423.528863066152,422.221689618115,1976.67705693994,1979.42045845513,1979.94151005031,1976.53493993486
4,12.25,4.96981686478382,8.76891993675597,0.830704164038402,0.443021038388551,0.0796689951196048,0.45378488187691,89.7424888168569,2.81162496640265,0.890748177688834,352.994379758189,8.17600253301585,2.48940931919366,4.1425,2.62,1.21,1.495,8.5825,9.104,8.7852,9.821325,10.5231,9.076075,72.96487,57.6,8.028,12.48,8.855,8.3475,7.9525,384.8,988.67,981.95,120.7575,288.05,377.525,344.65,357.4,1938,1940.215,1956.3,1850.7925,1158.46,195.55,199.49,844.33,1175.3325,1.404,1.009,0.9945,0.998,1.48125,1.40375,1.26825,2.94375,1.789,1.219,1.119,1.283,1.536,1.485,2.011,2.362,0.776,0.6315,0.78525,0.799,1.11925,1.64675,1.5605,1.325,1.90375,7.31225,4.308,2.5615,1.855,3.2825,2.069,2.105,2.18625,5.81425,3.84475,2.851,2.866,2.76575,2.5945,2.618,2.52,0.09525,-0.072,6.39775,740.51,5.174513490447,5.06366533170583,5.18875265509987,5.25734207087928,5.36083053786387,5.54610562026816,417.387643531298,423.576820211362,421.921491612697,422.838313699032,421.054205780894,422.726635322214,421.775007693203,422.485991594443,422.868658217668,422.811467317149,421.140064438951,1981.5225980327,1976.86070023109,1977.80113227453,1974.64091744756
4,12.75,4.99872043784389,8.88045971492178,0.837959069331505,0.320028258514614,0.107743954001478,0.364614644669372,95.1132120274579,3.27881221581565,0.867915782041109,346.175674542711,8.41789529655822,2.60596963622208,4.07,2.62,1.22,1.515,9.135,9.555,9.1866,10.140675,10.579975,9.368875,72.96251,60.3325,8.213125,13.48,8.72,4.63,7.735,380.4,985.12,969.3,117.15,288.9,377.9,344.5,348.5,1935.33,1924.22,1929.36,1631.19,315.905,194.22,478.11,257.4175,1443.36,1.48425,0.987,1.00825,1.029,1.489,1.40575,1.318,3.707,2.092,1.254,1.131,1.283,1.58775,1.485,2.0085,2.36425,0.776,0.636,0.788,0.794,1.11925,1.64675,1.56075,1.3045,1.92975,7.223,3.9915,2.6865,1.87025,3.2945,2.076,2.10825,2.187,7.217,4.736,3.1065,2.8765,2.782,2.594,2.621,2.519,0.07025,-0.069,7.7505,745.04,5.34115781474534,5.47887068697804,5.38880955271572,5.52351108799746,5.3522149725108,5.69817194232488,417.031723141706,423.467962000338,421.899450037803,423.821944800022,422.036849089477,423.902393052997,421.57064987415,422.647983276259,421.846909569302,423.219332848758,421.017257624454,1980.61718553298,1978.80811539665,1987.38733625124,1973.81641014344
4,13.25,4.90694544910341,9.21793177196201,0.782913507542877,0.450605284218497,0.0915901022094727,0.241380201182346,91.9019138533273,1.4346629909623,0.88419074165777,340.259733223664,6.82959784738374,2.43468768663779,4.215,2.705,1.205,1.41,9.04425,9.80125,9.3053,9.9542,10.6348,9.550475,72.98493,60.13,8.31595,11.675,8.74,6.6625,8.22,341.55,952.81,926.75,108.66,286.75,375.7,344.5,350.525,1864.36,1844.645,1837.495,1594.3075,644.4675,166.6925,386.8575,194.2325,1066.2925,1.709,1.089,1.013,1.034,1.482,1.3895,1.2735,3.3355,2.134,1.227,1.14,1.2785,1.53875,1.483,1.999,2.3625,0.78075,0.62875,0.79,0.79875,1.1195,1.6455,1.563,1.294,1.9425,7.476,4.023,2.79375,1.88525,3.25,2.07475,2.0635,2.18825,8.526,5.513,3.253,2.857,2.798,2.59425,2.585,2.5,0.082,-0.06125,12.95625,711.55,5.13498109801971,5.13169168534213,5.29342897836163,5.26562770306917,5.69393126059151,5.68272432806521,417.07498861005,423.457348521052,422.034819668527,423.257472660064,420.928064982068,423.222400059675,420.645067981237,423.176681452715,421.294707232935,422.960466330946,421.213123107965,1980.04006311454,1982.57128613593,1980.98416814582,1978.49109610357
4,13.75,4.65097570995061,9.16560229577987,0.740014217959361,0.306720292171599,0.0849344212117998,-0.421471524464558,86.2419681401618,1.71206783209244,0.84676909749528,313.790052325939,6.34619833491286,2.42246471403256,3.865,2.505,1.18,1.33,9.018775,10.05475,9.333175,10.347875,10.9403,9.4655,72.9868575,57.6225,8.3927,11.2825,8.065,9.025,8.82,337.9,899.29,876.6,98.58,287.45,374.05,342.2,348.6,1783.32,1724.3175,1712.575,1660.615,1577.39,151.6,520.65,268.83,466.6875,1.681,1.01475,1.029,1.021,1.4785,1.386,1.27725,3.04775,2.091,1.30275,1.17025,1.273,1.543,1.4835,2.0015,2.362,0.7775,0.628,0.789,0.79875,1.117,1.648,1.57,1.2985,1.942,7.17,4.2185,2.863,1.92,3.273,2.038,2.062,2.192,9.3075,6.24675,3.364,2.943,2.828,2.594,2.572,2.517,0.0915,-0.0675,15.1765,676.48,5.08235069492485,5.40807257635494,5.42456436093968,5.56893289834349,5.67533903545537,5.83697683739401,417.094830026897,423.103799738033,421.248497476523,422.923007908071,421.10387323015,422.71847434014,421.146786706841,422.368839258937,420.21730020336,422.910013574096,420.75786514168,1981.46857736821,1982.35372526002,1977.98597388651,1986.84562103928
4,14.25,4.75071677520358,9.14732947004187,0.713940518921334,0.475749742719054,0.0805345948805767,0.515874973284894,74.7585791590371,2.70352603991497,0.847080109770872,292.174003598035,5.21776423498085,2.44182641839234,3.86,2.4375,1.13,1.31,9.4564,10.08275,9.666425,10.54385,10.96965,9.754,72.97946,57.445,8.4972,10.31,7.0075,6.1975,8.72,293.575,832.76,808,95.96,284.3,374.3,344,346.95,1632.14,1573.31,1567.77,1503.5375,610.875,138.4475,327.495,159.4075,171.12,1.724,1.033,1.051,1.0215,1.48475,1.4025,1.375,2.981,2.016,1.2785,1.172,1.2775,1.547,1.48575,2.004,2.364,0.783,0.62875,0.792,0.80075,1.1235,1.6545,1.577,1.33475,1.942,7.091,4.41075,2.9395,1.97225,3.31425,2.045,2.07875,2.2055,9.161,6.54875,3.621,3.037,2.833,2.588,2.629,2.516,0.1025,-0.0675,15.434,617.24,4.91191395626737,5.29843854407615,5.25562639596497,5.45715304634292,5.62308906269439,5.863968801036,417.228633313451,423.535958062778,422.706076100708,423.538042824763,422.821319413765,422.971214113866,422.069645457638,423.718045825701,420.698208084879,423.258058891058,422.757990388853,1982.42964410392,1982.23509474897,1981.204821934,1980.43032712804
4,14.75,4.74626537803136,9.24424200446481,0.681483694042744,0.546276875186241,0.0885903483600894,0.463277240967209,76.870319188893,2.2341367933755,0.827469273506789,265.929687056527,2.45852067271731,2.38098744158821,3.8725,2.42,1.1075,1.305,9.406575,10.106,9.700775,10.3658,10.792,9.348025,72.968955,59.56,8.7818,8.915,6.635,6.05,8.66,256,763.1725,731.7,79.0925,283.975,371.7,339.65,349.9,1516.44,1433.22,1425.85,1375.055,647.94,118.35,177.06,112.73,290.215,1.95725,1.0725,1.057,1.024,1.47,1.4075,1.33,2.7875,2.113,1.284,1.166,1.27775,1.519,1.488,2.008,2.36325,0.783,0.6395,0.789,0.8,1.12375,1.65225,1.573,1.332,1.9425,7.62725,4.634,2.95875,1.989,3.33225,2.0465,2.0785,2.203,9.048,6.603,3.807,3.0445,2.829,2.5785,2.6165,2.50525,0.1575,-0.0625,13.097,562.82,4.96160688372327,5.34895613778265,5.35429122037314,5.4895364530285,5.52438074914158,5.7626068277634,417.46283586587,423.580055190128,422.399177770841,423.456091320855,420.907962957168,423.330798195988,422.21221023523,423.601938066997,423.095497090743,423.704435208792,421.795932431531,1986.50238963473,1985.38157815248,1982.04792370215,1981.22086083939
4,15.25,4.43227255039887,9.19058229987587,0.578841787390005,0.488280055250394,0.0560490749083479,0.398569078554934,72.4348153327597,1.7432664418288,0.792486698860059,216.818988175052,2.45092898453093,2.34957695096793,3.6825,2.375,1.1,1.2925,9.2029,9.89775,9.54945,9.97975,10.3044,8.66805,72.96769,59.5025,8.781,8.115,6.26,6.1,8.38,238.8,669.6275,631.3,68.1825,285.9,367,337.65,351.65,1254.83,1223.795,1230.985,1172.435,506.49,95.975,137.725,127.25,302.73,1.936,1.105,1.07675,1.02625,1.469,1.4025,1.431,2.913,2.083,1.264,1.1595,1.2755,1.52,1.488,2.008,2.363,0.7805,0.633,0.789,0.8,1.123,1.649,1.56425,1.334,1.9115,8.24175,5.001,3.0155,2.052,3.33025,2.043,2.07825,2.201,8.861,6.512,3.969,3.0925,2.841,2.574,2.61775,2.51525,0.89425,-0.069,12.036,475.275,5.20893534454857,5.3557602136243,5.39907266972766,5.51702806188287,5.5275759887894,5.66487537343814,417.371328873217,423.744552740763,421.827564643724,423.485531434788,422.317834918369,423.505286085415,422.511674144004,423.662031549679,422.336490627775,423.552011313155,421.381070052863,1984.37873092425,1980.49873672136,1983.18848669613,1981.66614709135
4,15.75,4.37857434590316,9.05215723393877,0.52810215557734,0.464032378422395,0.0709710627427052,0.436908046320501,54.7154898821993,1.78872757747066,0.776878096516163,181.531413309434,1.04425013203402,2.28356827710801,3.5725,2.315,1.04,1.2425,9.1187,9.8665,9.372825,9.9527,10.0666,8.5881,72.9541775,60.3225,8.78685,7.295,5.32,4.7,6.635,207.7,555.265,535.35,54.44,290.45,364.975,336.65,340.8,1114.8,1013.005,1041.59,493.52,178.41,75.69,85.875,93.405,148.375,1.775,1.046,1.0595,1.02725,1.469,1.4065,1.239,2.7955,2.058,1.265,1.161,1.27975,1.534,1.489,2.00975,2.363,0.777,0.631,0.78775,0.8,1.123,1.647,1.55975,1.3225,1.902,8.221,5.078,3.09925,2.08725,3.3775,2.0475,2.064,2.1935,8.0265,6.371,4.074,3.13025,2.8605,2.5685,2.637,2.51475,2.661,-0.0735,10.52525,389.19,5.07391090631956,5.27781371641881,5.26942154713009,5.35066839619266,5.30776460506739,5.57319218031295,417.229052219606,423.571147576434,422.128602460352,423.381308488258,421.43693957939,423.474937839008,420.820707314612,423.604154117867,422.676911708779,423.662016421781,422.780277303376,1980.49630577837,1981.98709276056,1983.73023096425,1981.97925929757
