DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1
8,5.75,429.14375,19.65275,416.56905,19.557,1913.8504,429.93,18.9496,418.10925,20.7986,1912.77875,430.86025,18.979,418.4026,18.9196,1910.0196,440.70885,18.94495,412.4652,18.2377,1897.439,441.04525,19.3685,435.8192,17.61595,1897.53395,471.5692,19.318875,447.5517,19.486425,1897.117825,5.1122,18.6746,1.4282,419.9347,20.951275,4.794,2.4283,6.201925,98.792475,53.82925,0.6222,-0.611375000000001,13.5432,1.2854,3.99875,2.2,0.96575,0.73,0.627499999999999,17.0229,17.2911,16.39295,16.04855,15.141625,14.5116,14.512625,83.7955,101.022,12.387,15.5,15.56325,15.589,15.843,15.653,4.01,0.72125,5.36499999999999,1.05,3.84024999999999,396.14,400.72,2.74625,401.0675,396.065,4.375,5.11625,2.86,14.86,0.8765,0.38,0.27,3.03,0.11,3.772,0.0865249999999997,-0.250400000000004,0.151824999999998
8,6.25,427.56065,19.694075,417.662575,19.357675,1908.302875,428.9698,19.01075,417.781,18.6356,1896.3198,429.20905,19.16,417.350225,18.3642,1901.789,440.18785,18.76475,410.1858,18.0556,1905.97705,444.192775,18.941925,436.332075,19.390125,1903.056,466.9819,18.9342,440.73835,19.915,1901.9833,5.1904,18.7546,1.078,420.078625,21.027075,4.03985,2.68005,4.811625,137.858375,43.384375,0.6866,13.8335249999999,25.4034,1.268,4.14325,2.14,0.97575,0.74575,0.6855,17.10475,17.605375,16.63805,16.3434,15.3226,14.528975,14.4704,83.8191,101.03525,12.763225,15.67,15.6105,15.50725,15.786,15.5705,26.7,39.9025,39.55,42.6755,18.283,397.675,402.175,19.9725,402.14,396.855,80.872,83.3845,78.2039999999999,27.63,10.76025,4.30449999999999,6.306,3.3975,1.098,4.522,-0.17285,-0.251925000000001,-0.571
8,6.75,426.0138,19.8278,413.93655,20.4354,1912.0537,426.949875,19.392875,415.4736,20.89465,1911.3683,426.902375,19.43485,415.110825,19.3964,1910.44915,430.5376,19.2722,412.7935,18.6196,1896.91885,445.05585,19.20015,435.493,18.13775,1897.40755,483.531775,19.15595,448.71,18.915375,1895.0175,4.9947,19.4371,0.958499999999999,418.0801,21.406325,1.703625,1.721725,2.42885,101.346575,78.0948,0.6395,17.7868,33.1399249999999,1.2751,4.0975,2.21,0.97575,0.691,0.56,18.23275,18.6792,18.010225,17.683,16.246425,14.8564,14.5536,83.8367,100.674,13.0848,16.151,15.93,15.6205,15.847,15.513,81.9049999999998,155.3835,136.63,147.684,29.9165,398.11,409.81,115.797,401.16,397.755,321.981,311.5735,314.773,67.362,38.7585,14.5265,17.307,5.61,4.85899999999999,6.96899999999999,-0.289050000000001,-0.1925,-0.450000000000006
8,7.25,425.85275,20.0307,413.147,20.102575,1906.5684,425.51215,19.4709,412.792,19.764375,1901.621,425.311325,19.5488,412.1734,20.1616,1901.824375,427.5378,19.5097,407.711975,20.456975,1904.0496,438.3622,19.5276,432.09465,20.5199,1911.25845,477.52835,19.5498,445.3984,20.23525,1906.391,5.07225,20.104125,1.12,417.347625,22.19085,0.3595,1.25755,1.1322,168.5465,67.9431999999999,0.704625,67.5,36.3552749999999,1.32825,4.152,2.5,1.023,0.64,0.44,18.78445,19.68075,18.95,18.9189,17.307825,15.126,14.90085,83.8623,101.124,14.1428,17.7425,16.50375,16.0785,16.051,15.882,155.53,285.282,257.085,275.6075,39.261,398.64,419.355,221.8825,402.77,400.265,601.255,585.45625,563.964,388.846,201.057,40.4535,32.943,11.125,11.182,10.9,-0.13675,-0.0902,-0.269224999999998
8,7.75,424.82725,20.5225,412.1715,20.67725,1907.8062,423.899225,19.649125,411.663375,20.7152,1905.3214,424.97675,19.98375,411.2505,20.919375,1906.4654,424.90335,20.034725,406.42225,20.7334,1900.333875,431.50435,20.13965,425.2504,19.80085,1901.80685,475.2969,19.9605,471.3766,19.724,1896.1281,5.231675,20.164225,0.94085,416.829,22.5349,-1.0522,1.024275,-1.4315,302.123,64.5048999999999,0.741025,132.11775,37.753625,1.296775,4.294,2.64425,1.073,0.621999999999999,0.42,19.04035,19.6338,19.231975,19.3413,18.6808,15.87705,15.3802,83.8884,100.91625,12.918775,19.1445,17.9415,16.444,16.57,16.2955,235.83,420.3835,393.2,407.5225,48.161,402.195,425.615,339.7085,404.98,401.655,859.4685,847.123,800.1295,734.352,123.7715,133.0335,34.8575,73.5939999999999,103.086,19.643,-0.24625,0.062875,-0.180375
8,8.25,423.687,20.5675,411.494075,21.25215,1905.58395,423.9402,20.1462,412.2488,20.818625,1901.4258,423.9165,20.58075,411.292,20.456875,1901.26615,425.299,20.655,405.56635,21.801,1903.3782,423.005375,21.126,417.05865,21.110225,1912.585,459.412,20.649,446.3606,20.70105,1909.124325,5.0019,20.327825,0.803475,415.33855,22.95575,-1.7414,1.3614,-2.0663,272.1114,47.303,0.8092,184.66,25.487,1.4601,4.339,2.7405,1.162,0.6455,0.411,19.4894,20.172075,19.720025,19.84615,19.59035,17.59975,15.9603,83.8888,100.95525,15.451125,20.214,19.919,17.222,16.842,18.593,322.51,545.7865,513.24,535.688,55.7855,402.655,429.685,443.626,409.25,410.61,1098.41,1086.27075,1024.8405,1011.158,137.881,73.489,39.7325,46.1055,209.437,24.682,-0.248,0.255399999999999,-0.005
8,8.75,423.0972,20.911,411.56035,21.633,1909.3609,423.0425,20.8355,410.34325,22.09925,1899.719225,423.24625,21.1235,409.32195,21.8284,1900.6697,423.965625,21.13,403.6945,22.14295,1896.328575,425.9657,21.4405,413.6073,21.4382,1900.67165,449.2375,21.326875,428.23065,21.7321,1894.8664,4.96265,20.697175,0.7716,414.89105,23.2408,-2.1244,1.6764,-2.7665,347.010325,64.3684,0.800299999999999,268.093,28.10795,1.429275,4.3145,2.95,1.23,0.65,0.4155,20.1372,20.6555,20.19055,20.486375,20.3434,18.84705,16.46455,83.9009,100.78425,15.840625,21.06725,21.608,17.9935,17.206,18.357,404.44,670.0715,637.65,657.6055,62.846,404.915,434.455,523.165,415.21,411.855,1332.821,1318.0245,1268.6305,1228.425,297.278,85.3125,44.7175,35.526,59.842,31.034,-0.190200000000004,0.321174999999997,-0.0405250000000022
8,9.25,421.35075,21.49775,406.8201,22.2221,1913.164,422.4532,20.8112,407.58825,22.188875,1911.224125,421.650675,21.3527,407.906575,21.8148,1905.058625,421.460775,21.492325,403.54175,21.910275,1898.9489,415.3444,21.7335,407.6556,21.50485,1908.8315,437.705025,21.541125,419.37295,22.346625,1903.35,5.2222,20.9035,0.8624,414.1648,23.443375,-3.0424,0.452725,-4.1108,413.5564,57.248475,0.790399999999999,301.6244,26.223875,1.4864,4.741,2.93,1.22725,0.69525,0.441,20.319675,20.51625,20.574275,20.79525,20.75775,19.83975,17.565325,83.906,100.5805,16.139725,21.612,22.1855,18.95,17.582,20.70125,464.1375,776.38425,740.8275,759.8705,68.52975,405.015,438.605,625.34575,422.03,425.14,1540.7405,1519.2395,1460.73125,1416.384,293.15975,99.1485,48.059,107.7735,114.866,39.59775,0.111,0.9996,0.076
8,9.75,421.23975,21.34025,410.213,22.09685,1907.00245,421.755075,21.3052,409.59525,22.610375,1899.052075,421.115,21.3234,407.1963,22.593775,1901.4258,421.450125,21.66275,402.74855,22.2647,1906.9575,416.6854,21.7634,407.092,22.44535,1909.48225,429.9314,21.81275,412.46785,23.17435,1906.553925,4.9488,21.0962,0.8972,414.26315,24.1352,-3.3721,0.5626,-4.31655,486.866,47.23805,0.822800000000001,340.427875,27.8453,1.5918,4.4525,2.99325,1.326,0.706499999999999,0.46,20.28915,20.5983,20.4161,20.8239,21.16875,20.5834,18.674925,83.8979,100.7075,15.4238,22.5055,21.50325,19.78125,17.99125,21.434,552.87,885.15525,855.99,862.225,73.84975,408.4975,440.8,727.3495,428.81,430.45,1759.7925,1709.83825,1648.756,1576.094,609.07,110.0635,52.97775,291.516,260.825,52.942,0.482949999999996,2.682775,1.002325
8,10.25,420.6476,21.929275,406.7968,23.34355,1906.4658,420.2515,22.13225,407.7957,23.4894,1907.585075,420.2378,22.1436,409.09355,21.7014,1901.9859,422.022075,22.10375,400.64105,21.9898,1900.757125,414.9482,22.7074,408.23805,21.81185,1905.1867,427.339,22.43,418.165075,23.640525,1908.6369,4.736775,21.2112,1.024575,414.01925,24.3855,-3.950725,0.6598,-4.50835,340.05,40.78915,0.8365,391.26145,24.33725,1.5553,4.3635,2.92075,1.276,0.7055,0.48,20.415725,20.2422,20.491325,20.76415,21.2384,21.22075,19.3206,83.906375,100.8045,14.475625,22.709,21.578,21.59175,18.49,21.44025,576.615,965.8345,946.09,951.69125,77.81925,409.56,441.5,792.104,433.065,431.13,1944.22825,1866.892,1827.703,1589.954,1663.3425,136.734,56.6685,93.91325,293.731,88.57575,0.98,4.28665,2.055
8,10.75,420.100025,22.3838,407.860425,23.264325,1903.95575,419.6817,22.491175,407.5731,23.597125,1904.597,420.01645,22.4438,407.167,21.6707,1902.098,419.758825,22.5271,399.91795,21.7462,1906.393075,413.515525,23.105275,407.7374,22.9086,1920.885875,423.74835,22.842325,410.263875,23.95875,1915.555925,4.761,21.4085,0.989,412.75655,24.47475,-4.1263,0.929950000000001,-5.14295,378.6665,40.246475,0.8565,445.852875,25.223975,1.654,4.276,2.9875,1.3315,0.73,0.5,20.1443,20.2941,20.2554,20.6852,21.1654,21.291475,19.90035,83.908,101.0025,12.9074,23.03325,22.58,22.0725,19.093,21.4345,636.205,1061.4665,1032.055,1043.96875,82.28925,411.215,442.945,887.09325,432.71,428.92,2113.04575,1899.4075,1978.9385,1796.15125,1794.77725,165.322,64.33475,290.1945,110.28475,311.22625,1.729075,4.834775,3.746
8,11.25,419.8314,22.442125,415.8698,23.621525,1926.314,419.3885,22.2789,406.5915,23.3899,1923.2558,419.2124,22.5575,404.1464,22.2106,1921.8605,419.188,22.5861,400.20425,21.6615,1903.4822,412.857,22.8526,407.904725,25.233175,1899.53935,424.3619,22.9691,429.5995,24.84265,1900.9069,4.80855,21.476,1.034625,412.984,24.01155,-3.578275,1.008625,-3.3933,390.2252,29.25,0.85845,417.4265,24.429975,1.622725,4.02625,2.9245,1.26625,0.762,0.47625,20.5566,20.734975,20.6065,21.1146,21.68775,22.023,20.479375,83.90235,101.003,12.59475,23.318,24.28625,21.435,19.47,20.9925,679.76,1087.286,1063.78,1072.792,85.892,414.02,445.38,902.396,436.1575,431.735,2175.61,2124.21475,2073.34,1977.639,991.356,175.67,67.619,109.99825,69.624,242.935,2.5124,5.4462,5.53099999999999
8,11.75,419.258975,22.3866,406.46985,23.0642,1918.103,419.65955,22.67945,403.104175,23.6639,1901.27855,418.665475,22.3518,403.6241,22.773625,1904.72105,419.1243,22.50085,399.3805,21.799,1912.00255,411.7666,23.1598,404.73575,23.829,1901.63305,421.3711,22.983725,406.235,23.953,1900.1263,4.51785,21.490625,1.1022,412.923375,24.2502,-3.257175,0.85375,-3.455175,326.533625,53.064925,0.826725,426.19975,25.1101,1.624225,4.03375,2.9135,1.33,0.74,0.5015,20.335075,20.3384,20.517425,21.0056,21.6938,22.1162,20.9804,83.8886,100.91,10.9284,23.0475,24.802,23.10275,20.109,21.552,668.21,1105.73325,1082.345,1092.02675,86.00575,414.46,446.7225,910.94075,438.42,435.82,2244.228,2186.228,2144.21125,1981.44125,891.9465,189.347,69.3605,113.534,84.0749999999999,426.7375,2.9407,7.20005,8.0269
8,12.25,418.754225,22.57685,407.292125,22.8596,1919.339975,417.8627,22.92725,406.8204,23.3321,1912.7055,417.94135,22.318725,404.47325,21.24675,1905.4367,417.767475,22.3885,400.4945,23.0076,1913.015,412.14975,23.39925,407.03605,23.189,1903.531,420.693,23.593,409.85615,23.665975,1904.9018,4.590275,21.487075,1.111875,412.61325,24.74265,-2.257525,0.8483,-2.3726,352.35875,53.316875,0.83795,518.398,22.8583,1.6914,4.06875,2.94175,1.2815,0.7455,0.53,20.12605,20.34265,20.48975,20.95335,21.617225,22.0278,21.215925,83.8683,101.03125,10.995375,23.041,24.49475,23.966,21.68,21.70575,665.85,1136.8805,1115.48,1116.792,85.8645,413.72,447.17,963.557,439.63,432.52,2285.27,2224.64825,2197.9065,1824.074,1435.8535,522.254499999999,74.362,221.65625,224.67675,109.581,3.4989,8.762125,11.562
8,12.75,417.51415,23.036075,406.849275,23.9274,1917.1688,417.31345,23.3052,409.1585,23.6343,1907.2835,417.30125,23.15525,409.46575,23.8145,1907.997775,416.90005,23.0882,400.9435,23.34,1905.984075,410.8443,23.67505,405.407125,24.039725,1904.80835,419.731125,23.581,406.110875,24.853575,1904.5688,4.6659,21.79005,1.076375,412.6527,24.3586,-3.044725,0.76075,-3.3856,343.360375,40.346,0.773825,441.6495,19.3456,1.643675,3.84,2.75,1.258,0.742999999999999,0.50575,20.195775,20.8029,20.33895,20.8391,21.5294,21.859075,21.3024,83.84985,101.22575,9.5653,22.98675,23.47,25.061,22.00275,22.85925,656.94,1119.961,1113.5925,1113.33775,82.9335,417.2975,446.0575,936.19575,438.885,434.2725,2276.3425,2234.81375,2090.42475,733.582,706.48925,420.701,72.3285,368.936249999999,200.33325,164.527,4.03535,10.08,13.9443
8,13.25,417.430725,22.647275,408.18945,22.844625,1918.499925,416.825125,22.98985,405.246625,23.017625,1900.6129,417.0326,22.665,425.7878,23.3224,1917.0438,416.9132,22.667975,428.604,22.38595,1918.3736,410.68455,23.45595,405.000375,22.997075,1915.87115,419.54435,23.43895,408.5017,23.765525,1906.1714,4.18045,21.49835,1.0738,412.7817,24.895975,-2.9417,0.801625,-3.462375,408.3697,20.303175,0.8355,457.0795,18.14585,1.6872,3.936,2.7115,1.245,0.705,0.516,19.9126,20.032025,20.185825,20.6296,21.3125,21.602125,20.896625,83.841275,101.246,8.98665,22.146,22.66875,22.0815,20.3655,21.43,615.14,1098.26,1094.76,1096.554,80.426,412.62,444.56,913.306,436.6,432.43,2221.866,2180.7105,2114.952,653.325,844.4825,220.134,72.15,272.02225,310.112,349.7175,4.71675,11.253125,14.3534
8,13.75,417.44775,22.6115,407.3611,23.6122,1910.74905,417.1775,23.15735,405.61175,23.7601,1909.1906,417.135625,23.0105,403.5607,22.69585,1907.194075,417.05215,22.67345,398.9405,22.03325,1903.1009,410.8545,23.642,423.521875,25.433775,1918.42405,419.683475,23.88595,410.8479,24.321,1910.66795,4.42825,21.166525,1.017375,412.959375,25.37575,-2.420425,1.00775,-2.33003333333333,384.77075,22.57925,0.7583,382.618,17.643375,1.6501,3.835,2.72425,1.2515,0.7155,0.5255,19.675,20.038425,20.018125,20.398975,20.897925,21.217475,20.40695,83.81705,101.1775,8.92104999999999,22.08025,22.5675,21.09675,19.951,21.1325,579.5375,1050.915,1056.21,1051.637,77.315,415.2925,443.23,863.01225,436.64,430.6725,2123.344,2084.076,2008.869,1120.8955,404.9495,157.6075,69.6045,153.746,163.9225,163.41,5.69115,10.0554,14.04775
8,14.25,417.2051,22.1376,405.7018,23.1696,1912.53895,417.2365,21.995625,404.7315,22.86745,1910.6077,417.3055,21.9864,403.174125,21.633775,1907.9558,416.95,22.03505,399.7802,21.3574,1908.675025,410.3814,22.274,405.171225,22.75875,1912.588425,422.793875,22.2461,408.390975,23.31005,1910.574375,4.053,21.131,0.997,411.58605,24.8585,-1.66685,1.213875,-1.19769166666667,295.06055,24.855325,0.7825,390.5265,19.83015,1.5745,3.999,2.82,1.2605,0.696,0.5305,19.6864,20.5067,19.88975,20.479475,21.01185,21.1754,20.161,83.802425,101.345,10.872825,22.135,22.66775,21.12825,19.84375,21.959,606.68,997.20375,997.995,997.84775,72.65175,414.5725,442.11,823.82975,432.15,429,2005.0715,1972.4375,1811.79225,1100.12875,280.646,165.6545,69.08325,176.04925,56.6187500000001,94.69,6.3956,10.07975,14.728375
8,14.75,418.299,22.4755,404.5716,23.196625,1912.0963,417.687275,22.44495,403.95725,23.337275,1909.81025,416.1298,22.2354,402.9566,21.63905,1901.8348,417.39025,22.3596,400.6199,23.20685,1910.1353,411.24395,22.8669,405.39645,23.8272,1904.481,421.7002,22.6375,405.951,24.3292,1904.5906,4.05275,21.28225,0.9805,412.2107,24.874625,-1.2036,1.42,-0.0653500000000016,338.675425,27.1314,0.74575,337.9042,9.21429999999999,1.513,3.934,2.82,1.22525,0.7015,0.5,19.93045,20.11025,20.22085,20.62715,20.943825,20.74375,19.708,83.7841,101.5075,13.0875,21.94675,22.25225,20.69,19.44825,22.078,538.1625,927.8095,930.235,927.316,69.3435,415.735,442.5575,748.27825,429.6775,426.11,1829.173,1833.898,812.18625,866.08075,244.2985,140.805,67.73125,168.73,28.14775,53.57,6.523125,10.3464,14.5387
8,15.25,416.042975,22.3822,404.73875,23.0784,1911.7695,416.379,22.27185,404.96625,22.04045,1918.058225,417.06535,22.3852,403.889625,21.89705,1915.7998,417.256825,22.53475,401.3154,21.2428,1914.88835,412.878,22.7068,405.252825,21.396325,1910.36535,423.099125,22.71,407.798,23.884825,1904.29245,3.8591,21.25285,0.88335,412.5355,25.047,-0.4131,1.0561,0.630224999999981,236.5068,16.28925,0.75475,316.689975,12.702925,1.5327,3.884,2.68,1.20575,0.70575,0.4705,19.72515,19.8649,19.94835,20.3592,20.5856,20.53655,19.3967,83.764175,101.394,11.6934,21.8725,21.22525,20.19,19.29275,20.112,426.38,841.80575,840.6925,846.53975,65.4315,414.68,439.9625,686.63325,427.735,422.405,1658.5835,1663.9485,866.139250000001,349.373,213.52475,125.352,67.14225,34.159,20.116,100.696,6.34695,9.409725,13.6377
8,15.75,417.250075,22.287975,405.14385,23.19235,1910.6055,416.8279,22.0348,404.40715,22.79315,1904.5275,417.28605,22.243475,404.30585,22.3759,1907.3212,417.939,22.323875,400.98475,21.5524,1915.437375,412.6415,22.51985,405.65915,23.631,1913.0687,429.8045,22.5419,410.706,23.87705,1907.14185,4.29595,21.15335,0.8257,412.3011,25.80875,1.342,1.031,1.5749,225.722375,22.4817,0.76135,274.22815,12.13025,1.4789,4.026,2.72,1.29575,0.702999999999999,0.4705,19.7596,20.02,19.984875,20.16595,20.35985,20.12395,19.15015,83.764,101.4345,12.39935,21.3425,20.61975,19.73,19.11275,19.2605,398.8675,734.92125,731.8625,736.54675,57.4515,414.5725,437.805,575.95225,425.905,420.2525,1429.2905,1460.2655,635.94,285.016,191.9375,136.995,64.01525,35.712,44.357,41.826,6.061625,8.55465,12.018425
8,16.25,418.04495,21.808375,405.27615,21.90115,1912.551925,417.9322,21.9644,405.9779,22.0654,1905.0996,417.698125,21.96595,404.4075,22.6445,1907.8196,418.15915,21.97365,400.994825,21.56405,1912.403525,413.6896,22.2682,406.96805,22.1605,1904.019,426.2274,22.069825,410.786975,22.3214,1904.18325,4.003425,20.739875,0.764825,412.95785,25.922,-0.069624999999997,1.36075,0.549724999999998,183.64,40.0995,0.674574999999999,209.6583,7.54614999999998,1.424825,3.979,2.78,1.2105,0.671999999999999,0.4405,19.538375,19.809625,19.7015,19.83855,20.0162,19.6003,18.5708,83.7734,101.56375,13.62925,20.45625,20.2465,19.34,18.8165,18.83525,344.575,619.439,618.345,626.2485,50.11075,415.3875,433.9525,464.87575,422.5625,418.3575,1211.55375,1243.744,645.25175,231.96375,263.866,93.261,60.13325,23.683,41.9015,51.2875,5.95315,8.1621,11.1109
8,16.75,417.881125,21.9285,405.6383,22.764075,1913.4385,418.1226,21.91315,406.37275,22.895625,1904.975625,418.227025,22.003425,405.809,22.1191,1909.17625,419.182575,22.116125,400.02135,21.589525,1912.5186,415.741375,22.274375,406.775925,24.22505,1907.717325,434.0161,22.4059,416.5934,23.621625,1907.6224,4.08225,20.175825,0.655325,413.448,25.5726,1.49395,2.028,3.07585,196.37575,42.6908,0.66825,157.2412,6.56445000000001,1.317275,4.132,2.74825,1.2005,0.6305,0.39,18.840325,19.0473,19.0242,19.05695,19.121275,18.85785,18.1801,83.7646,101.6305,12.9432,19.847,19.64625,18.95,18.6005,18.6435,257.99,503.0485,500.3075,513.1445,43.03225,414.705,430.515,357.08825,421.565,417.425,979.75775,1006.2025,443.2785,190.36175,169.30925,62.385,54.12075,16.362,14.424,21.381,5.64175,7.5407,10.2432
8,17.25,419.4545,21.852,406.567025,21.84425,1914.40455,419.49425,21.846425,405.8605,21.4825,1905.898,419.281675,22.053525,405.4357,20.96285,1902.0326,419.9871,21.9248,401.4107,21.4329,1912.60025,418.8952,22.1933,408.250175,22.05125,1904.7223,438.3203,22.0748,427.283375,22.268475,1903.38285,4.54799999999999,20.2302,0.623,413.593725,25.22275,2.67945,1.505,3.02735,134.57145,22.37375,0.679799999999999,116.4959,5.64525,1.2378,4.07199999999999,2.85,1.18575,0.60575,0.4,18.4085,18.7461,18.623,18.68725,18.585175,18.425525,17.7703,83.763125,101.68,13.4643,19.19675,19.227,18.54,18.38925,18.285,189.1275,373.8695,378.8425,381.687,33.636,412.04,426.1725,245.2515,421.92,416.045,732.82225,757.112,250.314,225.9385,93.4415,56.1635,46.05025,11.8085,7.256,15.197,5.1781,6.918775,9.38805
8,17.75,420.464,21.5982,407.3129,22.5903,1916.5064,420.6012,21.6645,407.19135,22.887,1904.8085,420.5944,21.7172,407.46265,21.2738,1904.305725,421.33835,21.72425,401.883375,21.364125,1918.10475,418.9007,22.0637,415.81925,23.180475,1903.1711,446.2507,21.9485,432.35495,23.303625,1905.579675,4.2962,19.58235,0.593,413.9799,25.513,3.1885,1.924,6.426875,102.2739,29.37975,0.621424999999999,70.248,2.99377499999999,1.089375,4.132,2.79,1.11525,0.56525,0.40575,18.1754,18.661875,18.2502,18.260675,18.129575,17.75055,17.2562,83.7713,101.7475,12.1527,18.38525,18.697,18.18,18.22275,18.07725,127.78,242.32775,248.98,252.921,22.7035,410.085,419.53,142.12925,418.445,415.4875,484.40625,511.0105,173.3565,200.92175,56.95975,27.491,34.82025,7.86525,4.56375,10.2665,4.98125,6.4227,8.53285
8,18.25,421.593675,21.37605,408.5229,21.43555,1913.560525,421.1204,21.4226,408.775775,21.663125,1907.4006,422.12,21.2912,408.3675,20.47635,1907.66925,423.904775,21.4218,402.955575,20.721,1916.73585,422.19725,21.875375,410.15155,21.531775,1906.4954,450.07035,21.75185,437.9524,22.482925,1904.3821,4.3074,19.232025,0.49525,414.8223,25.35895,4.673625,2.7246,6.511625,54.83025,14.18135,0.56655,41.9447999999999,1.8457,1.14565,4.091,2.69325,1.031,0.5505,0.4,17.6962,18.22965,17.701625,17.61415,17.379675,17.22775,16.78705,83.7872,101.49825,12.704025,17.82625,18.2105,17.79,17.984,17.7025,77.805,117.1405,122.265,126.95875,11.7135,407.42,414.61,54.29475,419.335,413.3575,210.31275,230.9375,89.673,49.64275,31.5595,14.47025,20.11725,4.52525,2.07825,7.51275,4.713525,5.898,7.705425
8,18.75,423.19335,21.701625,410.31255,22.05975,1915.7423,424.26925,21.65,409.530525,21.9791,1906.5527,424.89275,21.454875,408.920125,20.9145,1905.7127,426.692,21.508,407.46485,21.166475,1914.4637,427.5265,21.82825,417.4956,22.384425,1906.90965,452.6003,21.830375,432.9144,22.334,1905.1928,4.551025,18.738575,0.5891,416.732975,25.0322,5.609575,2.2061,6.5291,159.339,16.071,0.57755,19.3995,1.318275,1.15385,3.943,2.52825,1.00625,0.63525,0.3955,17.455325,17.936125,17.179,16.9982,16.7376,16.7233,16.5777,83.797975,101.09625,11.239,17.3455,17.6805,17.54,17.772,17.53575,18.5725,16.6655,22.615,20.0225,2.64675,407.6925,410.905,14.09875,418.2075,411.5675,41.44375,41.703,19.024,16.3865,7.09525,3.37775,2.592,3.6225,0.55,4.79,4.4015,5.289,6.8115
8,19.25,423.6275,21.628,411.459575,21.0116,1912.54495,424.2424,21.64885,412.7199,20.8082,1906.5219,427.237425,21.525925,416.1526,20.199,1909.234175,430.1335,21.3997,408.2325,20.825975,1907.09845,428.479,21.73175,414.4978,21.291475,1906.496625,448.441,21.907,425.8728,21.35585,1910.7649,4.8096,18.6057,0.808125,419.089825,24.7826,6.70599999999999,2.70075,8.04400000000001,166.86295,19.342,0.5445,22.599175,4.35475,1.157225,3.971,2.39175,0.93525,0.6505,0.42,17.38385,17.4449,16.9494,16.7274,16.563375,16.561275,16.5585,83.82215,101.24875,13.36515,17.311,17.533,17.46,17.72375,17.36025,2.9,0.163,4,-0.0474999999999994,2.08125,406.1625,408.115,8.20724999999995,415.8725,409.42,1.73575,3.5675,1.10575,9.863,0.4705,0.31525,0.13025,3.39625,0.07,4.13925,4.163575,4.642,6.03
8,19.75,427.199,21.3148,412.261675,21.484,1917.8567,428.746625,21.478625,412.20295,21.699,1906.249525,429.596825,21.144125,411.975625,20.2599,1907.40185,433.0904,21.0686,411.1496,20.257375,1908.918,432.943425,21.595425,428.247975,21.8327,1901.1963,449.116125,21.54575,435.0042,21.92695,1901.8885,5.13855,18.458225,1.119825,420.0186,24.123,6.1125,3.685125,6.7058,128.151325,10.07295,0.55915,23.1940999999999,7.45559999999999,1.1954,3.965,2.462,0.96525,0.71525,0.5055,16.9816,16.91205,16.687,16.5446,16.189,16.281275,16.15575,83.845075,101.4325,13.69525,16.83825,17.25075,17.2,17.61275,17.31625,2.3525,-0.1,3.8,-0.469,2.141,406,406.2875,8.42999999999997,414.105,406.9,0.3105,3.0255,0.61,9.6065,0.29525,0.27,0.11,3.35675,0.05,4.0965,3.939125,4.2341,5.144125
