DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_3_1_1,G_5_1_1
8,17.75,419.302,13.31825,411.57575,12.95,1936.234,421.145,11.698,411.553,11.444,1945.396,421.29,12.801,411.888,13.3795,1937,421.232,13.703,411.621,13.4285,1936.60425,4.621,31.56,0.422,415.329,11.8985,0.6715,0.053,1.052,45.7475,2.6625,0.5665,63.0785,-1.12275,1.3025,4.31,3.565,1.0825,31.309,31.821,31.496,31.8375,33.161,83.633,30.18,40.799,31.19,38.665,29.89,99.35,290.785,289.15,275.33,46.225,378.55,509.2,93.385,429.55,504.25,572.77,591.88,602.925,599.215,63.615,232.74,302.75,447.3125,36.745,34.909,29.278,28.116,25.827,22.475,19.486,18.161,19.6805,36.8715,32.031,29.5365,26.889,24.6705,21.147,17.83975,16.43,16.13775,36.291,33.7105,29.0685,26.8165,21.5283333333333,21.7575,18.1185,17.303,18.836,37.496,36.0135,29.6765,28.951,29.549,22.45775,20.29675,18.055,18.11725,38.6145,36.3505,30.9605,27.5785,27.07725,27.346,25.42775,28.83275
8,18.25,419.53025,13.332,411.6355,12.3285,1937.22875,422.1305,12.252,411.367,12.003,1946.7755,421.6375,12.764,411.395,12.7255,1936.77375,421.3925,13.716,411.6875,13.205,1936.85375,4.188,31.197,0.378,415.12775,12.564,0.5225,0.09725,0.8985,25.693,5.2165,0.537,32.586,-2.90225,1.1,3.985,3.46,1.0225,30.947,31.1775,30.966,31.09475,31.636,83.6345,31.47,38.72175,29.105,34.11,28.35,78.35,188.065,187.9,182.215,29.6,376.2,492.4,31.245,424.2,487.7,376.23,387.435,389.7925,401.0125,40.915,156.59,140.0275,274.1975,35.298,34.025,29.18675,28.204,25.832,22.478,19.486,18.162,19.6765,35.2305,31.251,29.404,26.944,24.6735,21.147,17.8395,16.4305,16.137,35.1135,33,28.9895,26.842,21.5343333333333,21.7575,18.1185,17.303,18.83625,36.09,34.976,29.4345,29.0375,29.568,22.4555,20.29575,18.056,18.13675,37.37,35.742,31.036,27.7125,27.11125,21.681,20.546,24.241
8,18.75,419.725,14.009,411.2415,13.047,1939.054,422.4395,12.5715,411.565,12.6045,1942.95475,421.598,14.325,413.99175,13.17575,1932.878,421.87425,14.533,412.3355,13.1875,1936.545,3.818,30.328,0.533,415.0555,12.89075,0.6845,0.197,0.9695,18.93225,4.96,0.47,8.6805,-4.797,0.936,3.15,2.9,0.81,29.833,30.14325,29.68,29.64725,29.178,83.6575,34.605,36.565,26.345,29.04,26.265,48.9,82.1425,88.8,88.9,13.265,369.65,475.6,-33.3825,415.05,473.325,172.84,169.55,179.1325,180.19,19.61,75.7575,63.57,129.04,33.799,33.115,29.05425,28.241,25.8445,22.48,19.487,18.163,19.684,33.612,30.286,29.20125,26.9515,24.673,21.152,17.8405,16.4315,16.138,33.7295,32.2655,28.8425,26.8755,21.5401666666667,21.75825,18.119,17.30275,18.836,34.5765,34.203,29.04575,29.094,29.591,22.45375,20.29175,18.056,18.13675,35.8755,35.0015,30.9965,27.8255,27.14525,15.884,16.5395,19.265
8,19.25,419.862,14.95775,412.112,13.83375,1937.801,421.70225,13.539,414.074,13.441,1940.61575,421.83875,14.8425,413.0815,13.9665,1934.907,422.115,15.1755,413.531,14.862,1934.93875,3.942,28.668,0.659,415.75675,13.79825,0.748,0.346,1.2085,10.98,2.775,0.331,-8.76475,-4.7865,0.959,2.6475,2.1525,0.695,28.11,28.3335,27.46625,27.20025,26.49,83.684,38.27,31.632,24.25,26.14,24.605,22.175,16.9275,26.2,20.71,3.18,369.35,458.75,-73.64,409.3,460.2,49.645,48.1425,43.4875,48.27,5.8,28.5225,25.505,41.01,32.382,32.087,28.83325,28.284,25.86,22.48,19.48325,18.164,19.6845,32.1165,29.393,28.93575,26.942,24.669,21.15425,17.84225,16.432,16.13875,32.292,31.42775,28.639,26.8655,21.6073333333333,21.75825,18.119,17.30275,18.83925,32.736,33.125,28.72775,29.151,29.616,22.4505,20.29525,18.058,18.13275,33.953,34.043,30.8725,27.92575,27.1775,11.639,12.634,13.5175
8,19.75,420.783,14.671,413.245,14.446,1935.109,423.252,13.835,414.52075,13.04875,1949.2615,423.32575,14.613,415.001,14.337,1934.838,423.405,14.735,415.096,14.941,1928.11275,4.2435,27.66275,0.61475,416.299,13.665,0.784,0.2735,1.1365,7.5175,1.1455,0.28725,-13.58725,-2.355,0.9735,2.735,2.1225,0.64,26.932,27.03725,26.1485,25.737,24.6165,83.703,41.3325,29.30425,22.945,24.3375,23.275,3.75,-2.495,4.9,-0.2225,1.13,365.05,449.1,-75.665,401.9,450.3,5.535,5.425,4.965,5.69,0.83,3.47,2.93,4.9975,30.79,31.048,28.43575,28.262,25.8805,22.479,19.4835,18.165,19.675,30.5245,28.539,28.626,26.8695,24.6645,21.153,17.8425,16.4325,16.139,30.8675,30.47925,28.41,26.8625,21.61625,21.75925,18.1195,17.3035,18.83825,30.781,31.809,28.38825,29.174,29.642,22.4505,20.2935,18.058,18.1355,31.9415,32.7075,30.6925,28.0155,27.21575,7.479,9.182,8.2745
8,20.25,421.465,14.445,414.534,14.507,1937.68175,423.16525,13.57,416.15325,13.34025,1945.1705,424.037,14.0485,415.97275,13.77725,1928.99575,425.095,14.3885,416.501,14.89,1922.917,4.2,26.837,0.671,417.783,13.8465,0.828,0.325,1.014,4.891,1.4285,0.245,-11.4625,-1.153,0.862,2.665,2.0425,0.65,25.917,26.114,24.9905,24.59525,23.3255,83.7245,43.165,27.32375,21.975,23.26,22.085,1.6,-4.065,3,-1.97,0.97,367.95,441.85,-71.39,400.2,442.9,0.18,0.32,0.25,0.18,0.2,0.02,0.08,0.17,29.234,30.053,28.16375,28.241,25.902,22.48,19.4835,18.166,19.677,29.237,27.653,28.334,26.8455,24.62625,21.155,17.84325,16.433,16.14125,29.615,29.573,28.137,26.835,21.6255,21.75975,18.119,17.3035,18.83625,29.097,30.571,28.03875,29.1815,29.667,22.4515,20.297,18.059,18.13975,30.2245,31.4815,30.4645,28.0865,27.25775,3.983,6.028,4.11225
8,20.75,421.91475,14.273,415.207,14.127,1933.82225,424.41575,13.50925,416.335,14.17,1932.86425,424.263,14.15375,417.0285,14.2125,1925.05175,425.97325,14.474,417.2765,14.553,1925.51925,4.04775,26.43925,0.79925,417.82725,13.36725,1.00175,0.206,1.164,9.31125,0.608,0.24975,-11.7335,-0.00775,1.17225,2.715,2.08,0.56,25.452,25.517,24.3255,23.874,22.3675,83.747,43.27,25.859,20.685,22.08,21.2175,1.6,-3.68,3,-1.935,1.06,367.725,436.35,-66.53,398.075,436.475,0.17,0.28,0.22,0.14,0.19,0,0.07,0.15,27.939,29.0385,27.8545,28.2425,25.9245,22.482,19.4835,18.167,19.6685,28.0235,26.999,27.953,26.81025,24.65775,21.156,17.84025,16.427,16.127,28.62025,28.851,27.84975,26.8165,21.6356666666667,21.76125,18.11875,17.304,18.8445,28.10425,29.46025,27.7195,29.16575,29.6935,22.457,20.2965,18.06,18.14,28.9965,30.449,30.18175,28.15325,27.373,0.1585,3.463,-0.2485
8,21.25,422.481,14.0985,415.07125,13.7385,1930.475,424.89725,13.489,416.214,13.0925,1931.6,425.5275,14.1845,416.843,13.43,1924.8475,426.923,14.4995,417.95725,14.93325,1926.1295,4.00025,25.62475,0.947,417.748,13.11675,0.973,0.204,0.9755,5.8275,0.729,0.249,-10.389,0.074,1.2135,2.95,2.115,0.54,25.0395,25.1705,23.969,23.4255,21.8205,83.758,43.135,25.144,20.125,21.4725,20.58,1.7,-3.89,3,-1.9275,0.81,360.7,431.8,-69.83,392.25,431.8,0.16,0.28,0.21,0.14,0.19,-0.01,0.07,0.15,26.88,28.151,27.3945,28.198,25.9515,22.478,19.4835,18.168,19.6725,27.1245,26.29625,27.671,26.744,24.6335,21.159,17.83875,16.4345,16.14175,27.55,28.03575,27.557,26.7685,21.6443333333333,21.7615,18.119,17.30325,18.843,27.0525,28.6205,27.42,29.13575,29.71825,22.4565,20.302,18.061,18.1395,27.8805,29.568,29.8795,28.169,27.33175,-0.904,2.41,-1.216
8,21.75,422.61125,14.433,415.83575,14.40275,1932.082,424.9665,13.759,416.70475,13.11925,1933.183,425.8405,14.03125,417.3755,14.47575,1925.787,426.868,14.38,418.7255,14.958,1924.025,3.852,24.795,0.978,418.9815,13.258,1.004,0.211,1.085,7.22425,0.7445,0.2345,-7.501,0.921,0.9985,2.83,1.98,0.52,24.1925,24.27575,22.8165,22.3975,21.173,83.7625,44.76,23.56925,19.3525,20.4325,19.78,1.7,-3.7375,3.1,-1.8825,1.035,359.55,427.7,-67.075,390.45,426.7,0.155,0.28,0.2,0.14,0.19,-0.01,0.07,0.15,26.119,27.48,26.95375,28.1465,25.974,22.478,19.4835,18.17,19.6775,26.3875,25.6975,27.411,26.672,24.6165,21.16,17.83825,16.435,16.14225,26.7315,27.3965,27.291,26.719,21.6528333333333,21.7615,18.1185,17.3035,18.8365,26.14,27.8885,27.03625,29.086,29.74325,22.45825,20.295,18.062,18.14175,27.04,28.8405,29.61,28.1825,27.36325,-2.781,0.866,-3.471
8,22.25,422.76325,14.242,415.325,14.21525,1931.807,425.492,13.5185,417.0455,13.4455,1931.34775,426.208,14.196,417.63375,14.02725,1924.9415,426.8125,14.407,417.735,14.784,1926.67825,3.927,24.223,1.117,418.8895,13.57,0.9255,0.211,1.092,3.61425,1.2295,0.244,-10.604,0.891,1.041,2.855,2.0125,0.49,23.50225,23.621,22.288,21.916,19.972,83.756,46.24,22.727,18.6725,19.8075,19.44,1.9,-3.48,3.1,-1.835,1.01,360.4,423.75,-63.45,389.05,422.35,0.16,0.28,0.2,0.14,0.19,-0.01,0.07,0.15,25.516,26.763,26.60125,28.0865,25.9945,22.477,19.4835,18.171,19.674,25.6575,25.17325,27.2115,26.578,24.599,21.16,17.83675,16.439,16.14175,25.9425,26.70575,27.03,26.659,21.6615,21.761,18.1185,17.304,18.83375,25.3735,27.337,26.74175,29.04725,29.7665,22.459,20.294,18.063,18.15025,26.3345,28.1965,29.3325,28.178,27.38975,-4.485,-0.0715,-5.144
8,22.75,423.378,14.274,416.239,14.22,1933.98,425.354,12.993,417.369,13.615,1936.65975,425.662,13.9015,418.42625,14.78,1929.822,427.455,14.199,418.813,14.606,1926.8795,3.744,24.14325,1.04775,419.262,13.742,1.1795,0.281,1.571,7.205,1.769,0.23925,-7.965,1.769,1.15475,2.77,1.955,0.4325,23.337,23.448,21.8165,21.15025,19.349,83.753,46.49,21.574,18.055,18.9775,18.7425,1.9,-3.2425,3.1,-1.805,0.965,357.575,419.625,-60.68,387.025,418.7,0.16,0.28,0.21,0.14,0.19,0,0.07,0.15,24.859,26.224,26.235,27.98225,26.01675,22.48125,19.48375,18.171,19.6775,25.069,24.672,26.9365,26.5055,24.5865,21.16075,17.84,16.443,16.141,25.243,26.0525,26.7655,26.5925,21.669,21.769,18.119,17.30375,18.832,24.6745,26.7345,26.434,28.987,29.79275,22.46075,20.29,18.064,18.17,25.599,27.5095,29.046,28.1535,27.4125,-5.88,-1.746,-6.3805
8,23.25,423.499,14.27475,417.254,13.791,1931.234,426.767,12.4065,417.463,13.181,1937.619,426.937,13.8535,419.0835,13.75425,1931.392,427.039,14.5375,419.825,14.9385,1925.764,3.7035,23.4865,1.2235,419.98825,13.5375,1.253,0.251,1.275,6.8435,1.0745,0.24,-6.064,1.375,1.053,2.72,1.8975,0.445,22.764,22.903,21.499,20.779,18.972,83.7575,47.7225,20.60225,17.945,18.62,18.405,1.9,-3.3425,3.1,-1.7875,0.91,354.8,416.8,-62.505,386.9,415.9,0.16,0.28,0.19,0.14,0.19,0,0.07,0.15,24.0775,25.544,25.891,27.938,26.026,22.4815,19.48375,18.177,19.66725,24.407,24.24825,26.645,26.424,24.5565,21.16125,17.84325,16.443,16.145,24.61925,25.449,26.53225,26.51775,21.6753333333333,21.7685,18.11975,17.303,18.836,23.90975,26.018,26.122,28.9195,29.8355,22.437,20.286,18.065,18.10175,24.88175,26.815,28.77225,28.071,27.18,-6.458,-1.625,-7.45525
8,23.75,423.078,14.4075,417.606,14.495,1930.815,426.706,13.955,418.48625,13.23575,1933.221,427.7615,14.206,419.2365,14.6035,1925.042,429.5205,14.549,420.7845,15.1045,1918.868,3.521,23.185,1.231,420.259,13.9795,1.144,0.1575,1.139,7.4975,1.2665,0.235,-6.126,2.551,1.084,2.66,1.8625,0.44,22.3305,22.54625,21.069,20.30625,18.677,83.75275,48.17,20.35,17.6175,18.145,18.04,1.9,-2.96,3.1,-1.77,1.025,351.9,415.6,-61.3075,384.6,413.7,0.15,0.27,0.19,0.14,0.19,0,0.07,0.15,23.572,25.0385,25.6315,27.8685,26.063,22.48125,19.4845,18.183,19.6605,23.908,23.9165,26.426,26.36,24.605,21.1605,17.844,16.44125,16.1435,24.07575,25.0645,26.3745,26.476,21.68175,21.769,18.121,17.303,18.838,23.481,25.449,25.823,28.858,29.8455,22.4635,20.285,18.0705,18.074,24.322,26.255,28.495,28.105,27.4435,-8.807,-3.791,-8.678
9,0.25,422.825,9.835,414.722,9.438,1960.182,422.742,9.26625,416.2205,9.516,1965.204,424.215,9.41575,416.4205,9.47275,1955.87,424.9875,9.63325,417.41725,9.7345,1947.667,3.26475,19.7385,1.256,418.25575,9.541,0.338,0.12075,0.333,1.972,0.95,0.228,0.35675,2.5445,0.928,2.46,1.73,0.41,19.95075,19.8365,18.68525,17.53425,15.183,83.785,48.2675,17.39975,13.83,14.97,14.59,1.8,-3.58,3,-1.6875,0.94,325.4,394.6,-69.505,351,392.4,0.13,0.27,0.16,0.11,0.07,-0.01,0.07,0.15,19.6635,20.772,21.97625,25.4165,23.832,21.521,19.181,18.645,19.226,19.988,20.06525,22.971,23.23,22.6,20.313,17.853,16.967,17.065,19.593,22.27,23.59225,23.63,21.83375,20.97325,18.631,17.317,18.77475,19.079,21.1465,22.41,25.4415,25.386,21.458,19.82725,18.6785,18.2795,20.163,22.08,24.839,25.125,23.4,-10.16675,-4.871,-10.606
9,0.75,422.617,9.611,415.46325,9.20125,1955.547,422.804,9.0435,416.293,9.779,1965.5,424.4335,9.2605,416.5475,9.38125,1953.2815,424.404,9.454,417.955,9.42,1943.852,3.127,19.836,1.102,418.00125,9.57925,0.43825,0.069,0.435,1.555,0.6345,0.2125,-3.035,2.164,0.9295,2.475,1.74,0.43,19.675,19.5685,18.095,16.72475,14.699,83.791,50.09,16.836,13.53,14.4275,14.32,2.1,-3.59,3.3,-1.69,0.95,326.1,394.1,-68.0625,349.2,390.8,0.12,0.27,0.17,0.1275,0.07,-0.01,0.07,0.15,19.1825,20.2945,21.75425,25.342,23.815,21.52,19.181,18.645,19.2255,19.785,19.722,22.793,23.175,22.599,20.313,17.853,16.967,17.065,19.29,21.86625,23.39375,23.566,21.838,20.97225,18.631,17.3165,18.77525,18.8315,20.8025,22.2055,25.3335,25.399,21.458,19.834,18.679,18.2795,19.848,21.627,24.591,25.047,23.384,-10.7545,-5.54875,-11.0395
9,1.25,422.62425,9.7635,415.1255,9.12325,1958.71975,422.301,9.5545,416.4905,9.723,1961.535,424.15275,9.069,417.31475,9.4095,1955.885,425.8475,9.739,418.2065,9.5925,1952.444,3.3745,19.02775,1.1275,418.18025,9.345,0.317,0.09675,0.331,0.438,1.4635,0.20025,-4.81,2.541,0.86775,2.495,1.75,0.45,19.13375,18.961,17.73025,16.1765,14.348,83.7865,49.4,16.28175,13.0775,14.18,13.885,1.9,-3.61,3.2,-1.7,1.06,322.8,388.925,-68.8475,348.725,388.4,0.12,0.2725,0.16,0.12,0.0625,-0.01,0.07,0.15,18.858,19.924,21.544,25.261,23.829,21.53,19.1825,18.64575,19.2295,19.392,19.537,22.62525,23.126,22.60375,20.32025,17.853,16.967,17.041,18.98575,21.516,23.2125,23.48625,21.851,20.9755,18.634,17.316,18.777,18.438,20.45,21.959,25.2665,25.4405,21.47025,19.829,18.679,18.27975,19.453,21.25725,24.33,24.97125,23.3865,-11.052,-5.927,-11.4135
9,1.75,422.193,8.941,415.326,9.234,1957.643,422.76925,8.809,416.25475,9.4095,1963.672,424.604,9.203,416.571,9.363,1955.265,425.42575,9.449,418.71025,9.8235,1952.9,3.3215,18.931,1.1755,417.85475,9.257,0.426,0.06575,0.4575,3.43325,1.111,0.1955,-4.514,2.374,0.853,2.465,1.72,0.44,18.789,18.716,17.36525,16.1495,13.669,83.784,49.8825,15.667,12.6,13.7325,13.37,1.7,-3.62,3,-1.66,0.9575,320,387,-67.79,346.7,384.5,0.12,0.27,0.16,0.12,0.07,-0.01,0.07,0.15,18.47,19.4995,21.38725,25.15925,23.823,21.518,19.1815,18.645,19.2335,19.034,19.426,22.448,23.03,22.602,20.314,17.853,16.967,17.063,18.691,21.18275,23.02475,23.409,21.84225,20.96975,18.6325,17.3155,18.776,18.0845,20.1735,21.71925,25.1975,25.419,21.455,19.83125,18.679,18.279,18.985,20.952,24.078,24.888,23.351,-11.7245,-6.3935,-12.081
9,2.25,423.05525,9.616,415.66225,9.196,1958.9595,422.833,8.9865,417.29025,9.4345,1963,424.0885,9.36525,417.593,9.322,1954.71,425.1335,9.5565,418.6235,9.42,1948.199,3.277,18.451,1.272,418.333,9.081,0.3905,0.1275,0.76875,3.3855,1.025,0.2085,-1.768,1.8815,0.995,2.535,1.72,0.41,18.606,18.40775,17.13525,15.75125,13.544,83.784,48.9925,15.39425,12.32,13.62,13.01,2,-3.66,3.2,-1.67,0.84,320.4,386.5,-66.46,345.8,381.6,0.12,0.27,0.16,0.13,0.07,-0.01,0.07,0.15,18.1135,19.16575,21.15375,25.031,23.827,21.516,19.1815,18.645,19.2385,18.688,19.2275,22.251,22.942,22.604,20.3125,17.852,16.96625,17.059,18.283,20.83025,22.8385,23.331,21.8395,20.969,18.631,17.315,18.77625,17.795,19.88,21.552,25.129,25.425,21.454,19.82775,18.6785,18.279,18.713,20.539,23.828,24.791,23.328,-12.66325,-6.899,-12.73575
9,2.75,422.6155,9.69975,415.821,9.24975,1963.09725,423.03775,9.162,415.585,9.4825,1965.133,424.84225,9.804,417.7965,9.479,1953.927,425.43225,9.5525,419.098,9.636,1950.65275,3.1165,18.591,1.01,418.259,9.6685,0.3105,0.112,0.4395,2.1355,1.131,0.1875,-3.095,3.6595,0.958,2.535,1.75,0.4575,18.39725,18.089,17.325,15.77775,13.536,83.7955,50.6325,15.585,12.31,13.57,12.86,1.7,-3.475,3,-1.67,1.015,322.1,384.3,-65.795,344.9,380.7,0.12,0.28,0.16,0.11,0.06,-0.01,0.07,0.15,17.6755,18.96975,20.96575,24.89825,23.828,21.515,19.1815,18.6455,19.241,18.298,18.91525,22.055,22.849,22.602,20.3125,17.852,16.966,17.062,17.954,20.491,22.58625,23.248,21.8265,20.96675,18.6295,17.3145,18.773,17.4985,19.5815,21.402,25.035,25.427,21.452,19.82325,18.679,18.279,18.344,20.242,23.605,24.691,23.301,-13.413,-7.3385,-12.759
9,3.25,422.584,10.022,415.875,9.35325,1957.75,422.7895,10.154,416.365,9.591,1964.06025,424.73625,9.8975,417.91,9.312,1956.75925,425.8995,10.086,418.024,9.7045,1951.21625,3.282,18.44,1.149,418.37475,9.563,0.407,0.088,0.401,2.14,0.876,0.17,-3.268,1.96525,0.8405,2.615,1.78,0.46,18.2865,18.06525,16.92225,15.30775,13.478,83.8025,50.5275,14.854,12.1,13.26,12.65,1.8,-3.405,3.1,-1.64,1.025,323.2,383.7,-65.64,344.2,379.3,0.12,0.28,0.16,0.1175,0.07,-0.01,0.07,0.15,17.226,18.672,20.803,24.79725,23.826,21.514,19.1815,18.645,19.2415,17.985,18.62875,21.867,22.764,22.596,20.3125,17.852,16.96625,17.061,17.633,20.171,22.435,23.165,21.81275,20.965,18.63,17.3145,18.769,17.158,19.3005,21.26625,24.8955,25.427,21.448,19.82025,18.679,18.279,18.013,19.934,23.39,24.605,23.27,-12.88975,-7.3705,-12.9965
9,3.75,422.993,9.934,415.878,9.924,1957.9515,422.9685,9.7015,417.0905,9.62775,1963.5695,424.51225,9.8815,417.8055,9.377,1952.846,425.781,9.734,418.6245,9.648,1950.053,3.08,18.507,1.2405,418.2815,9.3995,0.4925,0.087,0.3975,1.188,0.8505,0.175,-3.72,2.8515,0.8095,2.4175,1.7225,0.44,18.3675,18.1505,16.63325,15.1635,13.077,83.8035,51.1775,15.064,11.8325,13.23,12.405,2,-3.42,3.3,-1.6,1.035,320.975,382,-64.405,342.3,378.325,0.1225,0.27,0.16,0.12,0.0625,-0.01,0.07,0.15,16.9555,18.365,20.644,24.70825,23.82925,21.52375,19.18275,18.64625,19.2435,17.7635,18.479,21.709,22.70625,22.5925,20.31825,17.85225,16.9665,17.06025,17.3755,19.9,22.1955,23.0905,21.8185,20.97,18.6315,17.314,18.776,16.879,19.05275,21.082,24.776,25.45475,21.463,19.83,18.67875,18.27925,17.68925,19.56275,23.18725,24.522,23.2105,-13.6435,-7.764,-13.3965
9,4.25,423.091,9.84,415.231,9.215,1959.3965,423.079,10.086,417.641,9.393,1962.71575,424.52975,9.691,417.946,9.23,1956.0085,425.331,9.8035,418.2765,9.483,1950.2265,2.9495,18.148,1.20525,418.898,9.90275,0.56325,0.079,0.638,3.045,0.9625,0.1895,-2.464,3.1395,0.869,2.48,1.7,0.4275,18.054,17.95825,16.43675,14.85125,12.954,83.808,54.895,14.41275,11.57,12.67,12.1075,2.1,-3.3025,3.3,-1.6325,1.175,318.7,380.5,-65.64,340.975,375.975,0.11,0.27,0.15,0.12,0.08,-0.01,0.07,0.15,16.638,18.02425,20.492,24.6095,23.823,21.511,19.1815,18.6465,19.243,17.442,18.2535,21.545,22.615,22.579,20.3105,17.851,16.9665,17.061,17.004,19.567,22.00525,22.989,21.79625,20.96175,18.6285,17.3135,18.76775,16.4435,18.6975,20.9215,24.672,25.416,21.446,19.8255,18.6785,18.279,17.296,19.214,22.985,24.427,23.132,-13.98175,-8.10525,-13.983
9,4.75,422.636,9.719,416.044,9.5925,1957.601,423.0965,9.1555,416.6505,9.396,1961.98325,424.228,9.43425,417.46125,9.50525,1957.405,425.251,9.372,418.63825,9.3615,1948.187,2.93375,17.6515,1.28525,418.48575,10.0435,0.26,0.07175,0.192,1.552,0.971,0.18625,5.61975,3.911,0.908,2.465,1.6925,0.4075,17.515,17.45325,16.24175,14.54925,12.545,83.816,55.3875,14.37,11.23,12.2825,11.8475,1.9,-3.285,3.2,-1.645,1.1,319.3,379.5,-64.11,340.15,373.975,0.12,0.27,0.15,0.12,0.07,-0.01,0.07,0.15,16.3775,17.731,20.30675,24.496,23.819,21.511,19.1815,18.646,19.246,17.262,17.995,21.357,22.531,22.569,20.3095,17.851,16.966,17.061,16.803,19.322,21.85425,22.943,21.7895,20.96,18.63,17.313,18.7835,16.1875,18.3975,20.78675,24.572,25.409,21.445,19.8235,18.6785,18.2785,17.123,18.925,22.802,24.334,23.061,-14.64375,-8.49975,-14.275
9,5.25,423.023,10.134,415.93125,9.721,1959.277,422.6125,10.567,416.634,10.0625,1959.15175,424.62025,9.678,418.033,9.371,1957.066,426.19375,9.8515,418.318,9.87525,1953.37325,2.974,17.483,1.169,419.07,10.153,0.34,0.053,0.22375,-0.153,0.91375,0.19,-4.9035,4.3925,0.933,2.45,1.72,0.42,17.242,17.142,15.87375,14.20775,12.304,83.82775,56.91,14.053,10.95,12.075,11.63,2,-3.3525,3.4,-1.64,1.0375,317.4,377.7,-63.27,340.3,372.9,0.12,0.28,0.16,0.12,0.07,-0.01,0.07,0.16,16.0955,17.4715,20.13975,24.39925,23.807,21.511,19.1815,18.6465,19.2525,16.988,17.767,21.135,22.477,22.557,20.3095,17.848,16.966,17.062,16.555,19.039,21.68275,22.842,21.78125,20.95925,18.63,17.3125,18.7795,15.9245,18.18,20.6255,24.478,25.397,21.444,19.84625,18.6785,18.2785,16.817,18.669,22.619,24.24,22.989,-14.752,-8.518,-14.65
9,5.75,422.8255,9.864,415.254,10.0415,1958.24,422.969,9.2335,416.239,10.083,1962.6485,424.566,9.50225,417.796,9.979,1958.2265,425.4215,9.44,419.363,10.153,1951.315,2.938,17.28475,1.11,418.44925,10.3265,0.445,0.08025,0.3135,1.155,1.11675,0.1895,-2.286,3.7895,0.8725,2.34,1.67,0.42,17.05275,16.9805,15.87175,14.026,12.252,83.833,57.0725,13.7255,10.85,12.1475,11.65,2.4,-2.585,3.6,-0.97,1.1,317.8,377.5,-62.79,340.1,373.5,2,2.23,1.96,1.98,0.23,1.38,1.21,1.9275,15.6975,17.2655,19.996,24.2985,23.792,21.509,19.1815,18.647,19.246,16.595,17.6295,20.932,22.422,22.543,20.3095,17.846,16.96625,17.063,16.163,18.771,21.48275,22.74625,21.77225,20.9585,18.63,17.312,18.777,15.6015,17.914,20.46525,24.383,25.383,21.442,19.84725,18.6785,18.2785,16.478,18.583,22.439,24.145,22.921,-15.345,-9.16425,-14.8855
9,6.25,422.693,10.441,415.7055,9.629,1957.385,422.6335,9.9965,416.5835,10.446,1960.9325,423.806,10.05,417.30025,9.975,1955.92,424.214,9.862,417.74,10.086,1950.64125,2.9065,17.306,1.191,418.1655,10.24025,0.225,0.00525,0.145,1.5695,1.938,0.195,2.6,5.5785,0.7935,2.4,1.67,0.4375,17.029,16.87525,15.44575,14.345,12.612,83.8495,57.1125,13.06,11.28,12.385,11.95,12.1,17.58,16.7,17.68,4.515,315.5,378.8,-49.94,339.8,373.3,37.64,37.55,32.87,35.9825,5.17,26.73,20.76,34.605,15.4805,17.002,19.8625,24.1865,23.776,21.508,19.181,18.6475,19.246,16.487,17.4885,20.804,22.35,22.528,20.31,17.846,16.96625,17.064,16.079,18.453,21.27325,22.682,21.762,20.9575,18.629,17.312,18.7785,15.462,17.707,20.29525,24.285,25.367,21.44,19.84975,18.6785,18.279,16.247,18.401,22.225,24.042,22.867,-15.444,-9.366,-14.935
