DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
5,23.25,433.451,9.7905,421.6865,9.456,1984.7615,434.075,9.881,421.594,9.654,1987.218,436.7785,9.9945,423.176,9.633,1992.481,437.4695,9.876,423.839,9.547,1990.79,4.5785,11.8685,0.231,420.8495,8.6365,2.187,0.0315,1.995,5.847,-0.323,0.207,-18.971,-1.1285,0.504,3.66,2.86,1.295,11.401,11.4415,10.899,10.507,9.7965,94.685,68.355,4.053,8.415,9.5,9.08,0.4,-3.51,1.3,-0.19,311.45,363.7,-66.98,317.9,361.15,0.105,-0.02,-0.02,-0.02,0.135,0.025,-0.04,-0.025,9.9185,10.392,10.117,9.394,9.932,7.76,5.801,5.1665,4.232,10.005,10.1445,9.6195,9.6035,7.299,7.539,6.216,5.2085,3.799,9.147,9.396,8.9905,8.2185,7.687,6.5265,5.713,4.882,4.148,10.3295,11.09,10.1115,9.705,8.473,7.8195,6.446,5.121,4.0845,9.863,9.855,9.8745,8.9115,7.9845,6.922,5.8635,4.9235,4.172,2.3895,3.643,2.31
5,23.75,434.2535,9.5555,422.127,9.45,1988.537,434.212,9.571,422.5985,10.012,1987,437.0355,9.808,423.066,9.808,1987.724,438.0305,9.8285,425.473,9.66,1988.396,4.6185,11.568,0.225,421.255,8.255,2.1155,0.085,2.067,6.205,-0.159,0.2215,-21.615,-1.354,0.5475,3.81,2.995,1.26,11.058,11.169,10.566,10.133,9.589,94.683,69.69,3.7415,8.02,9.31,9.02,0.45,-3.4,1.3,-0.17,309.6,362.55,-67.24,318,360.1,0.11,-0.02,-0.02,-0.02,0.13,0.02,-0.04,-0.02,9.7245,10.2145,10.014,9.376,9.9365,7.757,5.806,5.1695,4.234,9.76,9.9835,9.559,9.5945,7.3015,7.544,6.221,5.211,3.8,9.034,9.317,8.952,8.1975,7.6925,6.5275,5.714,4.884,4.149,10.033,10.9075,10.059,9.69,8.4835,7.83,6.449,5.125,4.0865,9.7095,9.6845,9.859,8.905,7.989,6.9245,5.865,4.925,4.173,1.913,3.0825,1.949
6,0.25,429.096,13.915,417.2135,14.549,1997.18,430.986,13.977,420.554,15.0465,1999.922,436.398,14.012,422.466,13.887,2005.577,438.6885,14.255,424.5,14.951,2004.447,4.315,18.038,0.2495,414.964,13.178,4.1885,0.068,4.26,9.717,-0.535,0.2135,-24.3945,-0.9895,0.5115,3.415,2.56,0.67,16.833,16.8995,16.6045,15.567,14.549,94.4995,70.725,5.529,13.98,14.635,14.485,0.4,-3.37,1.2,-0.115,338.95,393,-62.875,360,389.8,0.17,-0.03,-0.03,0.11,0.15,0.05,-0.01,-0.01,15.705,16.198,16.3595,15.5695,14.2465,13.31,11.2525,10.0895,7.8045,15.3195,15.5005,15.3345,15.1085,12.99,12.7215,10.8985,9.3685,6.58,14.662,15.055,14.6725,13.6,12.966,11.586,10.284,8.81,6.685,15.287,16.1345,15.178,14.836,13.6745,12.9165,11.141,9.505,6.75,15.282,15.618,15.636,14.4815,13.2595,12.3,10.7255,9.21,6.8015,1.1045,1.9775,1.276
6,0.75,428.803,13.762,419.4,14.457,2003.588,431.347,13.682,421.932,14.308,2000.853,436.07,13.818,422.6255,14.612,2006.375,437.8945,13.8855,426.79,14.775,2008.038,4.32,17.48,0.26,414.3865,12.905,4.49,0.1465,4.475,10.301,-0.5105,0.222,-27.099,-1.422,0.542,3.36,2.54,0.67,16.455,16.5685,16.395,15.1855,14.429,94.496,71.85,5.127,13.685,14.75,14.43,0.4,-3.37,1.3,-0.07,336.75,392.65,-64.005,357.25,388.9,0.17,-0.02,-0.03,0.11,0.15,0.05,-0.01,-0.01,15.5135,16.06,16.293,15.5545,14.244,13.3225,11.256,10.0915,7.807,15.1045,15.421,15.2785,15.1005,12.991,12.7295,10.9005,9.373,6.581,14.5655,14.9165,14.622,13.583,12.969,11.5865,10.312,8.8135,6.6865,15.1645,16.022,15.115,14.8295,13.6885,12.9195,11.143,9.507,6.7525,15.2,15.441,15.5965,14.4615,13.2645,12.297,10.727,9.212,6.8035,0.537,1.439,0.862
6,1.25,431.321,13.641,420.366,13.693,2000.82,433.062,13.706,423.23,13.864,2005.0145,438.118,13.658,424.9045,13.737,2011,438.589,13.912,427.168,14.098,2009,4.294,17.03,0.265,414.429,12.634,4.634,0.0745,4.535,9.39,-0.323,0.214,-25.6285,-0.9205,0.543,3.305,2.53,0.68,16.136,16.227,15.966,14.9745,14.077,94.475,72.71,4.768,13.64,14.36,14.325,0.4,-3.28,1.2,-0.11,335.55,391.55,-63.59,358.55,387,0.17,-0.03,-0.03,0.11,0.15,0.05,-0.01,-0.01,15.3365,15.825,16.2095,15.536,14.24,13.3325,11.26,10.093,7.8095,14.963,15.338,15.2305,15.086,12.986,12.7385,10.903,9.376,6.583,14.4815,14.804,14.5285,13.5615,12.9725,11.587,10.314,8.818,6.6885,15.095,15.918,15.0525,14.822,13.701,12.925,11.155,9.509,6.7545,15.0635,15.262,15.5405,14.4495,13.2705,12.294,10.731,9.2135,6.8055,0.411,1.1875,0.747
6,1.75,429.795,13.637,420.584,14.466,2004.648,432.349,13.769,423.394,14.5745,2011.3,437.9825,13.596,425.789,14.266,2011.6605,438.926,13.879,427.5595,14.26,2011.815,4.405,16.88,0.2565,415.322,12.3565,4.78,0.076,4.999,9.707,0.287,0.216,-28.815,-1.033,0.578,3.35,2.4,0.65,15.931,16.025,15.8095,14.9405,13.979,94.459,72.76,4.482,13.49,14.29,14.005,0.4,-3.36,1.2,-0.01,334.1,390.5,-63.51,357.55,386.25,0.17,-0.02,-0.03,0.11,0.15,0.05,-0.01,-0.01,15.0255,15.71,16.1265,15.517,14.235,13.3415,11.2625,10.095,7.8115,14.7895,15.217,15.1505,15.0795,12.977,12.7455,10.904,9.378,6.585,14.403,14.7015,14.451,13.5395,12.975,11.5875,10.2875,8.8225,6.6905,14.9625,15.792,15.0135,14.813,13.7095,12.93,11.157,9.51,6.7565,15.005,15.1985,15.502,14.433,13.2755,12.291,10.732,9.215,6.8075,0.184,1.013,0.742
6,2.25,432.5865,13.769,423.115,14.451,2008.293,434.1995,13.6865,424.346,14.31,2010.25,439.127,13.701,428.027,14.312,2012.222,441.2045,13.963,429.4765,14.78,2014.375,4.361,16.681,0.246,416.719,12.274,4.431,0.173,4.897,9.582,-0.003,0.203,-25.596,-1.034,0.571,3.26,2.44,0.68,15.778,15.8105,15.554,14.86,13.888,94.467,74.98,4.271,13.35,14.225,13.955,0.5,-3.365,1.3,-0.035,333.95,389.8,-61.195,356.3,385.55,0.165,-0.03,-0.03,0.11,0.15,0.05,-0.02,-0.02,14.9075,15.59,16.0225,15.485,14.23,13.3505,11.2645,10.097,7.8135,14.678,15.116,15.1055,15.0625,12.9735,12.763,10.9055,9.3815,6.587,14.281,14.612,14.385,13.5185,12.977,11.588,10.2885,8.8265,6.692,14.846,15.647,14.976,14.8025,13.717,12.935,11.159,9.512,6.7585,14.921,15.0875,15.465,14.4135,13.278,12.288,10.7345,9.2165,6.8095,-0.12,0.659,0.285
6,2.75,432.8475,13.7815,424.232,13.98,2007.432,436.414,13.66,425.653,13.856,2011.6845,439.7875,13.835,427.8925,14.2195,2014.94,442.9865,13.8205,428.606,14.3615,2014.547,4.4075,16.4335,0.2605,417.137,12.364,4.53,0.1405,4.367,6.3345,-0.1,0.2095,-26.544,-1.188,0.5495,3.43,2.56,0.655,15.495,15.5505,15.329,14.5785,13.723,94.453,75.05,4.123,13.24,14.145,13.83,0.4,-3.27,1.3,-0.06,335.15,389.35,-60.66,356.25,385.25,0.16,-0.03,-0.03,0.11,0.15,0.05,-0.01,-0.01,14.838,15.466,15.9405,15.444,14.2235,13.36,11.2665,10.099,7.8155,14.5625,15.04,15.0465,15.045,12.967,12.768,10.908,9.3845,6.589,14.184,14.5245,14.3645,13.498,12.978,11.5875,10.325,8.8305,6.6945,14.7145,15.5135,14.9255,14.7905,13.7225,12.942,11.1535,9.514,6.7605,14.8865,15.038,15.406,14.3915,13.279,12.284,10.7345,9.218,6.8115,-0.354,0.154,0.039
6,3.25,432.3105,13.9375,423.4325,14.003,2009.156,435.157,13.842,425.621,13.993,2008.596,440.33,13.947,428.682,13.992,2015.66,443.165,13.992,430.661,13.9865,2016.211,4.217,16.367,0.265,417.475,12.558,4.978,0.135,4.744,5.533,-0.3475,0.206,-25.299,-1.0465,0.518,3.395,2.48,0.64,15.388,15.369,15.191,14.493,13.593,94.4585,76.43,3.764,12.985,13.895,13.585,0.4,-3.27,1.2,-0.07,333,388.1,-59.92,355.05,384.3,0.165,-0.03,-0.03,0.11,0.15,0.05,-0.01,-0.02,14.7705,15.346,15.8685,15.4075,14.216,13.369,11.27,10.1015,7.8175,14.498,14.9585,14.9935,15.0255,12.9585,12.7755,10.91,9.387,6.5915,14.071,14.468,14.34,13.478,12.983,11.5875,10.3275,8.8345,6.6965,14.603,15.329,14.8725,14.774,13.726,12.9495,11.156,9.516,6.7625,14.819,14.925,15.366,14.368,13.2805,12.281,10.733,9.2215,6.813,-0.567,-0.0325,-0.3905
6,3.75,434.0565,13.7765,425.12,14.371,2014.1845,436.6,13.572,427.806,14.2965,2014.516,440.329,13.646,429.43,14.054,2016.493,442.3675,13.8445,431.125,14.22,2014.926,4.472,16.0535,0.261,419.145,12.64,4.911,0.181,4.9545,5.565,0.0245,0.223,-26.633,-0.815,0.572,3.515,2.52,0.665,15.26,15.3275,15.0705,14.3185,13.294,94.4735,76.325,3.589,13.01,13.735,13.405,0.5,-3.225,1.3,-0.07,333.05,387.4,-60.28,354.7,383.1,0.17,-0.02,-0.02,0.11,0.15,0.05,-0.01,-0.02,14.6605,15.235,15.812,15.3735,14.207,13.3775,11.2725,10.1035,7.821,14.4245,14.901,14.9415,14.999,12.9505,12.7845,10.914,9.39,6.593,13.9725,14.3545,14.313,13.4685,12.9865,11.5885,10.293,8.8385,6.6985,14.485,15.311,14.817,14.7565,13.7285,12.956,11.159,9.517,6.765,14.686,14.8205,15.33,14.342,13.2815,12.277,10.732,9.2235,6.815,-0.883,-0.3925,-0.65
6,4.25,434.985,13.849,426.5305,14.2825,2016.732,439.09,13.791,425.649,14.01,2017.8615,441.842,13.859,429.8855,14.042,2019.598,444.419,13.972,431.848,14.743,2021.491,4.421,15.7775,0.2435,420.5485,12.818,4.73,0.135,4.6785,6.8745,-0.1005,0.221,-25.7435,-0.493,0.5615,3.475,2.52,0.67,15.1515,15.2205,14.97,14.0985,13.421,94.481,77.69,3.354,12.86,13.73,13.28,0.7,-2.77,1.5,0.035,331.85,387.35,-60.82,354.3,384.5,0.725,0.43,0.595,0.48,0.19,0.09,0.04,0.02,14.5445,15.161,15.74,15.3405,14.198,13.387,11.2755,10.106,7.8235,14.2675,14.868,14.862,14.978,12.94,12.7865,10.9165,9.3945,6.595,13.902,14.2245,14.282,13.464,12.9875,11.589,10.295,8.8425,6.7005,14.39,15.237,14.7435,14.7385,13.725,12.9635,11.162,9.52,6.767,14.605,14.747,15.3065,14.2985,13.2825,12.273,10.7335,9.2265,6.8165,-0.981,-0.558,-0.754
6,4.75,435.714,13.651,425.268,14.0475,2021.7115,438.7325,13.5015,429.3045,13.742,2021.8715,442.357,13.518,428.987,14.804,2020.037,443.3375,13.946,431.055,14.236,2022.455,4.323,15.866,0.261,421.396,12.956,4.549,-0.037,4.736,6.3385,0.266,0.217,-23.564,-0.545,0.556,3.325,2.39,0.625,15.004,15.068,14.912,14.02,13.537,94.476,79.305,3.2415,13.02,13.635,13.645,5.2,3.73,6.25,1.39,333.9,387.4,-55.165,353.85,385.45,12.88,12.46,12.265,9.32,1.06,1.01,0.38,0.42,14.4575,15.154,15.6665,15.2875,14.1865,13.391,11.279,10.109,7.826,14.182,14.7885,14.7895,14.951,12.929,12.799,10.9185,9.398,6.597,13.7615,14.148,14.2535,13.4575,12.989,11.5905,10.298,8.8465,6.7025,14.2785,15.1835,14.673,14.7135,13.722,12.97,11.165,9.522,6.769,14.4725,14.668,15.2625,14.255,13.2825,12.269,10.7335,9.2285,6.818,-1.13,-0.722,-0.855
6,5.25,435.355,13.808,425.289,14.454,2019.154,437.6375,13.736,426.3215,14.785,2022.333,438.638,13.436,427.696,14.348,2024.138,441.042,14.093,431.403,14.26,2024.243,4.216,15.798,0.231,419.835,13.0455,3.493,-0.2555,3.006,8.179,1.1755,0.235,-22.909,0.728,0.593,3.21,2.47,0.64,14.9485,15.054,14.834,13.932,13.3395,94.4885,78.79,3.232,13.34,13.9,13.73,18.1,33.1,28.1,8.625,333.2,389.3,-30.11,354.7,386.3,57.72,61.75,61.77,40.65,4.91,3.81,1.2,2.27,14.413,15.1105,15.584,15.25,14.305,13.435,11.282,10.118,7.839,14.156,14.699,14.756,14.962,12.917,12.797,10.92,9.405,6.596,13.705,14.137,14.227,13.509,12.9895,11.591,10.337,8.856,6.7205,14.217,15.139,14.664,14.699,13.724,12.99,11.175,9.524,6.774,14.47,14.624,15.2,14.244,13.288,12.273,10.748,9.235,6.83,-1.183,-0.673,-0.684
6,5.75,434.14,14.12,423.521,14.8575,2018.149,435.9935,13.8235,423.823,14.679,2021.625,436.6305,13.7455,424.3605,15.013,2022.0815,437.2765,14.1375,425.586,14.974,2020.8225,4.323,15.7365,0.2035,417.106,13.1625,1.923,-0.517,1.409,14.6915,2.2995,0.244,-14.6525,2.093,0.616,3.43,2.69,0.74,14.8515,15.2975,14.9715,14.265,13.747,94.5,79.415,3.424,13.755,14.39,14.34,30.8,83.975,74,21.395,335.2,390.55,-0.16,356.8,389.3,150.2,161.145,161.12,87.365,13.055,7.57,2.54,4.98,14.385,14.966,15.535,15.175,14.169,13.403,11.2845,10.1145,7.8305,14.1545,14.6325,14.7085,14.937,12.9045,12.783,10.9225,9.4055,6.6015,13.676,14.09,14.173,13.4375,12.986,11.5915,10.276,8.854,6.7065,14.1275,15.079,14.5885,14.6765,13.722,12.981,11.1705,9.526,6.7725,14.4445,14.601,15.1455,14.2075,13.2805,12.278,10.7515,9.233,6.8215,-1.204,-0.672,-0.6895
6,6.25,431.9245,14.22,420.925,14.626,2020.173,431.742,14.1285,420.7905,14.4585,2020.3695,431.257,14.3015,420.67,14.811,2021.5,431.637,14.559,420.862,15.331,2018.729,4.23,16.087,0.2,413.296,13.5245,-0.759,-0.609,-1.3695,28.007,1.978,0.26,-8.568,3.49,0.654,3.635,2.89,0.795,15.321,15.489,15.31,14.6435,14.681,94.5075,79,3.508,14.98,15.465,15.3,45.5,157.24,136.7,35.685,334.5,396.95,42.83,361,394.4,290.74,301.5,293.595,160.485,22.725,11.8,4.14,8.77,14.4555,14.864,15.5095,15.132,14.1615,13.408,11.288,10.1175,7.833,14.193,14.6105,14.692,14.8725,12.9015,12.799,10.926,9.4085,6.6035,13.7125,14.157,14.127,13.418,12.98,11.591,10.332,8.863,6.721,14.111,15.068,14.547,14.658,13.717,12.9865,11.174,9.528,6.775,14.485,14.6285,15.1215,14.1905,13.2785,12.282,10.754,9.2355,6.8235,-1.1295,-0.552,-0.61
6,6.75,427.9415,14.553,417.7995,14.7645,2014.646,427.171,14.653,416.192,14.875,2011.547,427.097,14.657,417.0745,15.0045,2019.83,426.06,15.1455,416.3845,15.159,2017.54,4.581,16.74,0.248,410.793,13.473,-2.8235,-0.472,-3.451,48.901,1.135,0.304,6.726,3.7815,0.7,3.795,3.12,0.845,15.731,15.985,15.9775,15.3935,15.484,94.523,76.46,4.209,16.155,16.505,16.44,59.35,235.78,219.1,52.52,337.1,402.45,99.58,363.95,400.1,442.725,475.85,450.185,240.06,34.07,17.61,6.02,13.11,14.679,14.904,15.4965,15.1055,14.1545,13.411,11.295,10.12,7.835,14.3935,14.651,14.659,14.85,12.902,12.81,10.9285,9.411,6.605,13.901,14.2215,14.1155,13.4045,12.9885,11.592,10.308,8.8615,6.7105,14.2475,15.1105,14.5155,14.642,13.7155,12.991,11.177,9.529,6.777,14.755,14.7325,15.1045,14.1775,13.2755,12.286,10.752,9.2375,6.825,-0.936,-0.1935,-0.284
6,7.25,423.991,14.5025,413.8995,15.125,2010.1335,422.859,14.522,415.1155,15.232,2006.4675,423.059,14.7105,413.493,15.102,2010.889,422.371,15.3285,412.052,15.694,2011.981,4.834,17.29,0.268,407.7745,13.624,-4.801,-0.4605,-5.422,66.7745,0.8065,0.318,16.617,3.6205,0.751,4.115,3.26,0.915,16.398,16.636,16.57,16.2235,16.436,94.528,74.06,4.784,17.28,17.425,17.525,77.4,319.875,301.9,70.36,337.05,407.75,160.795,366.4,407.6,610.285,635.205,630.61,345.755,45.55,24.11,8.64,18.55,15.202,15.187,15.511,15.0845,14.1475,13.414,11.3,10.1225,7.8375,14.679,14.7925,14.652,14.832,12.902,12.815,10.93,9.4145,6.607,14.2105,14.3535,14.1355,13.395,12.9915,11.5955,10.311,8.8655,6.712,14.5255,15.173,14.494,14.6255,13.714,12.9955,11.1805,9.531,6.7795,15.1,14.922,15.1285,14.169,13.278,12.289,10.757,9.24,6.827,-0.71,0.1025,-0.171
6,7.75,422.0555,14.4295,412.959,15.035,2005.7945,421.0175,14.5505,412.643,15.1415,2002.647,420.754,14.552,410.85,15.255,2002.1955,418.506,15.2815,409.558,16.042,2006.6875,5.0805,18.099,0.2915,405.9775,13.555,-6.344,-0.322,-6.597,86.603,0.808,0.343,28.729,3.8855,0.8275,4.38,3.43,0.96,17.128,17.1725,17.344,16.925,17.316,94.5165,70.815,5.57,18.34,18.345,18.475,98.8,413.4,392.4,90.5,341.55,413.85,230.425,368.75,414.2,796.355,804.13,819.285,501.805,57.57,33.69,11.9,29,15.655,15.511,15.498,15.049,14.1425,13.327,11.2975,10.119,7.8395,15.145,14.904,14.667,14.816,12.899,12.825,10.9325,9.417,6.6095,14.498,14.5495,14.1535,13.3865,12.9945,11.5985,10.3135,8.8695,6.714,14.8175,15.2795,14.4845,14.612,13.7095,13,11.184,9.534,6.7825,15.4195,15.1505,15.153,14.1635,13.2815,12.293,10.7615,9.2425,6.829,-0.154,1.0025,1.1515
6,8.25,419.635,14.52,410.1525,14.996,1999.723,419.1225,14.533,409.5095,14.713,1998.3315,418.696,14.803,408.402,14.975,1994.633,415.393,15.534,407.2145,15.943,1998.078,5.376,18.802,0.359,405.024,13.6,-8.0405,-0.32,-8.145,110.7775,0.7425,0.362,42.5055,4.315,0.894,4.71,3.76,1.03,17.6565,17.9515,18.0885,17.4745,18.115,94.525,66.26,6.561,19.695,19.58,19.48,111.5,502.845,472.75,105.465,342.75,419.75,295.35,370.6,421.5,971.12,981.615,1019.675,785.015,65.73,50.25,16.945,45.765,16.0905,15.888,15.596,15.0445,14.138,13.328,11.303,10.122,7.842,15.471,15.058,14.715,14.84,12.943,12.84,10.932,9.413,6.606,14.855,14.773,14.19,13.358,12.986,11.6015,10.307,8.867,6.705,15.052,15.381,14.498,14.595,13.706,13.001,11.1865,9.536,6.785,15.893,15.479,15.226,14.138,13.285,12.292,10.764,9.244,6.82,1.0685,2.476,2.2965
6,8.75,417.6675,14.4445,408.983,14.766,1993.4035,417.475,14.676,409.2805,14.5595,1994.412,416.647,14.7935,407.041,15.494,1993.408,413.9085,15.5755,404.8675,15.7495,1993.8255,5.228,19.519,0.371,403.5735,13.336,-9.328,-0.222,-9.395,139.118,0.494,0.369,55.1555,3.7205,0.992,4.7,3.68,1.105,18.264,18.531,18.741,18.321,19.048,94.515,63.57,7.438,20.945,20.89,20.53,115.9,596.95,565.9,118.64,343.45,427.7,365.63,372.5,429.4,1159.17,1151.575,1208.7,926.5,72.685,72.11,23.98,69.27,16.8915,16.148,15.668,15.062,14.136,13.421,11.315,10.13,7.844,15.97,15.331,14.749,14.837,12.942,12.847,10.935,9.414,6.608,15.384,15.015,14.271,13.372,12.989,11.605,10.316,8.871,6.707,15.4355,15.5485,14.526,14.579,13.698,13.001,11.19,9.538,6.787,16.4395,15.843,15.242,14.168,13.29,12.2965,10.765,9.245,6.822,2.018,3.563,3.261
6,9.25,416.071,14.424,408.543,15.025,1990.533,415.936,14.632,408.587,15.267,1989.698,414.567,15.077,406.056,15.697,1988.885,412.78,15.647,404.2265,16.128,1989.6295,5.311,20.0125,0.3975,402.236,13.235,-10.654,-0.196,-10.828,152.067,-0.449,0.3745,64.93,3.4865,1.002,4.84,3.845,1.11,18.896,19.144,19.372,18.981,19.7295,94.5155,60.44,8.479,22.45,21.93,21.63,134,663.18,635.15,127.9,346.2,435.8,427.9,375.35,437.5,1306.04,1299.26,1338.84,1181.61,78.48,103.435,35.23,93.58,17.544,16.723,15.792,15.076,14.1355,13.4225,11.321,10.133,7.8475,16.304,15.564,14.841,14.843,12.944,12.847,10.937,9.417,6.611,15.971,15.3425,14.376,13.464,13.0165,11.61,10.3555,8.875,6.7205,15.6075,15.7195,14.564,14.5675,13.6915,13.0005,11.1935,9.542,6.7895,17.046,16.189,15.406,14.205,13.296,12.3005,10.764,9.246,6.824,3.0965,5.1195,5.2345
6,9.75,415.4715,14.416,407.0795,15.053,1989.136,414.6955,14.664,407.88,15.052,1987.8875,413.406,15.01,405.388,16.059,1986.792,411.961,15.846,403.2285,16.6235,1986.115,5.2125,20.639,0.4165,401.2365,13.3085,-10.6955,-0.115,-10.753,176.932,-1.1955,0.372,76.816,3.195,1.079,4.68,3.81,1.09,19.599,19.8955,19.922,19.7965,20.8105,94.514,57.64,9.251,23.07,22.72,22.86,121.5,741.84,714.6,138.3,345,439.9,487.12,377.3,444.2,1473.22,1444.51,1507.18,1316.31,83.9,142.065,51.69,121.735,18.571,17.376,15.892,15.081,14.137,13.466,11.324,10.136,7.8495,16.873,15.9635,14.936,14.806,12.907,12.8405,10.9395,9.426,6.6175,16.541,15.754,14.477,13.445,13.008,11.6105,10.348,8.8425,6.712,15.987,15.943,14.643,14.558,13.681,12.976,11.192,9.545,6.787,17.709,16.706,15.514,14.281,13.312,12.307,10.775,9.253,6.846,4.639,6.596,6.561
6,10.25,414.133,14.425,407.065,14.614,1985.3335,414.41,14.484,407.437,14.847,1985.48,413.444,15.015,404.8915,15.357,1984.189,411.105,16.099,402.171,16.165,1983.333,5.3195,20.967,0.44,399.89,12.673,-10.9355,-0.0825,-10.884,194.262,0.1295,0.4025,83.626,2.897,1.1315,4.67,3.845,1.12,20.139,20.2945,20.451,20.295,21.18,94.504,56.28,10.109,24.23,23.55,23.775,118.65,800.055,768.55,144.73,348.35,444.85,534.86,379.55,450.6,1593.385,1556.85,1638.88,1475.73,87.6,187.3,69.66,150.9,19.653,18.022,16.091,15.0975,14.141,13.4835,11.3315,10.177,7.852,17.272,16.309,15.0475,14.8235,12.915,12.845,10.941,9.435,6.625,17.181,16.255,14.586,13.5325,13.012,11.6145,10.3605,8.882,6.714,16.533,16.289,14.717,14.5525,13.678,12.9995,11.1995,9.558,6.7935,18.304,17.112,15.65,14.331,13.326,12.353,10.784,9.254,6.827,5.8865,8.39,7.852
6,10.75,412.963,14.199,405.831,14.534,1983.3585,412.607,14.3965,405.92,14.38,1982.1305,411.512,15.023,403.0315,15.258,1980.486,408.616,16.143,401.269,16.179,1977.302,5.411,21.402,0.464,400.136,12.753,-12.29,-0.0645,-11.782,216.702,-0.2495,0.407,98.942,2.5295,1.182,4.83,3.82,1.105,20.484,21.0475,21.023,20.7685,21.7925,94.5025,54.81,10.834,25.05,24.31,24.29,133.8,844.58,809.5,149.11,348.6,448.8,570.92,379.5,455.6,1688.26,1645.9,1735.9,1542.18,91.74,225.595,83.71,170.425,20.616,18.544,16.189,15.121,14.147,13.472,11.334,10.143,7.8545,17.8895,16.643,15.097,14.869,12.957,12.857,10.939,9.424,6.619,17.849,16.634,14.692,13.539,13.001,11.6085,10.354,8.8485,6.717,17.042,16.609,14.779,14.572,13.67,12.975,11.203,9.552,6.791,19.092,17.645,15.673,14.445,13.417,12.353,10.782,9.258,6.829,7.614,10.517,9.6135
6,11.25,412.2015,14.419,405.0645,14.499,1980.5185,412.212,14.5115,405.218,14.499,1979,410.477,15.524,403.619,15.171,1977.5955,407.904,16.325,400.338,15.458,1976.412,5.6355,21.7425,0.4565,400.416,12.719,-11.406,-0.0255,-11.308,220.296,-0.874,0.4035,96.428,2.3435,1.2535,4.99,3.985,1.08,20.974,21.27,21.5845,20.8705,22.3335,94.4955,52.05,11.649,25.56,25.11,25.31,147.4,884.315,838.1,151.485,352.6,452.2,598.62,382.8,461.8,1768.6,1706.99,1763.9,1584.84,94.97,248.52,94.73,183.12,21.644,19.066,16.2305,15.207,14.156,13.495,11.342,10.1825,7.857,18.41,17.0185,15.142,14.878,13.005,12.873,10.942,9.4325,6.6265,18.562,17.092,14.803,13.629,13.022,11.607,10.375,8.89,6.719,17.568,16.9465,14.8305,14.6285,13.6875,13.0225,11.223,9.555,6.798,19.7845,18.128,15.8095,14.485,13.4025,12.3545,10.7905,9.26,6.852,9.5685,12.5055,11.401
6,11.75,412.733,14.0445,404.6835,14.136,1977.174,412.468,14.212,404.915,14.4265,1975.844,412.0155,15.077,402.977,14.895,1976.0135,407.86,15.974,400.279,16.243,1973.128,5.75,22.093,0.4815,400.28,12.11,-11.7965,-0.0625,-12.113,245.8485,0.146,0.4,95.8095,2.377,1.251,5.09,3.995,1.13,21.3845,21.701,21.932,21.462,22.733,94.5015,49.29,12.547,26.2,25.62,26.24,180.35,891.67,857.35,153.215,358.05,457.1,602.13,387.7,467,1819.415,1766.42,1809.19,1614.79,97.535,268.35,98.06,193.815,22.733,19.7,16.534,15.232,14.1675,13.404,11.34,10.142,7.871,18.863,17.3245,15.241,14.93,12.972,12.893,10.945,9.4345,6.6285,19.262,17.522,15.012,13.71,13.014,11.6235,10.371,8.854,6.739,18.2305,17.305,14.9395,14.6185,13.6695,12.993,11.223,9.554,6.795,20.3065,18.543,15.967,14.52,13.344,12.327,10.782,9.2605,6.8425,10.924,14.298,12.865
