DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,G_1_1_2,G_1_1_3,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_1_1_1,NEE_1_1_1
9,12.25,362.4558799,23.361670585,-11.75093276,-0.0973948,14.95,93.301180785,255.86449965,2.084775,0.39892432,101.568,60.74598335,26.98725,13.633809545,22.265,21.56,477.376,1597.4073115,691.378,86.7895,407.986,469.819,10.35,14.49,-0.310507,1.035741,0.9120015,0.538483,29.185135,-15.20225771
9,12.75,361.9115006,23.12421058,-12.11257051,-0.095632032,15.40355,85.03108315,260.99887735,2.03678,0.395408734,101.56,59.7473109,27.07595,14.388145125,22.43165,21.5978,452.9155,1510.521775,662.7975,84.5463,407.3305,469.904,9.925,13.8,-0.3057695,0.9142235,0.888985,0.5191285,29.7836075,-17.26692311
9,13.25,361.084595,22.94706263,-11.37917331,-0.077753116,14.821666665,66.86152,233.1726195,2.00378,0.41113628,101.529,59.37435195,27.18095,14.640030995,22.59,21.66,400.484,1467.9026145,615.207,75.761,406.882,467.652,10.1,13.155,-0.2276265,0.9458275,0.8939305,0.504231,29.799716,-15.970067225
9,13.75,360.9968087,23.23717023,-10.99163844,-0.0425251405,14.313333335,52.920619,218.4123843,2.006053,0.388983,101.505,57.5728079,27.2488,15.33177209,22.7442,21.71,368.722,1255.609956,579.434,71.1043,403.871,466.254,10.98,13.29,-0.224465,0.934256,0.846995,0.4916035,29.9730625,-13.42838078
9,14.25,360.63204,23.09137359,-9.920164162,-0.040103252,13.47066667,36.68196395,185.17325375,2.083665,0.37817974,101.467,58.2635055,27.452,15.48128091,22.88,21.77,307.74,1227.492354,530.3906,63.6038,403.706,464.863,11.73,11.935,-0.2434595,0.9310075,0.8052895,0.5171975,29.990399,-13.73494308
9,14.75,360.3517768,22.875,-9.143137554,-0.022015273,11.503333335,19.48936695,164.5170867,2.06143,0.384166063,101.45,58.63012825,27.3827,14.814588895,23,21.86,249.762,1089.122131,466.86,54.9628,399.786,460.916,9.5,11.35,-0.22202,0.939518,0.8526015,0.499164,29.989313,-11.91195505
9,15.25,360.2311853,23.12,-7.449020863,0.009438927,9.3545366665,4.559938,126.104445,2.02875,0.381876,101.435,59.5752129,27.1344,14.49103406,23.07015,21.9182,179.971,953.40761445,412.001,45.7354,396.1805,456.9875,8.43,9.535,-0.2694695,0.9249725,0.7923755,0.4958025,29.7258315,-9.6222335185
9,15.75,360.11186975,23.32548907,-6.014587467,0.001858563,7.865878333,-6.19485607,82.6959478,1.97715,0.344372,101.411,61.6068976,26.8178,13.60472784,23.13,21.965,114.6825,784.5963909,331.315,34.5764,391.272,452.1535,6.8785,7.915,-0.208462,0.8571425,0.763001,0.4747035,29.4069065,-7.17895147
9,16.25,360.16838865,23.95766698,-4.222502046,-0.008067348,6.203,-9.73770449,40.47191346,1.844085,0.3388026615,101.4135,62.7415672,26.4563,12.88211322,23.1373,22.01,51.64445,608.58014045,267.1525,26.92075,388.6345,447.6976,5.968,6.4775,-0.19957,0.8537385,0.721642,0.447142,29.1457605,-5.4358814425
9,16.75,360.346445,24.27,-2.493570901,0.108725808,4.614666667,-14.335031625,-41.1643059,1.768838,0.302185246,101.41,65.0349285,26.0203,11.67045447,23.14055,22.045,4.31258,409.7264121,189,16.31305,384.95495,443.015,5.011,5.081,-0.135784,0.7667655,0.630674,0.394382,28.8642145,-2.8918833155
9,17.25,361.3423144,24.53005763,0.6125391065,0.182802042,2.878333333,-16.60644693,-40.61882674,1.655406,0.288071183,101.4405,68.1821926,25.26055,9.829332932,23.1497,22.09,-16.2676,250.26892365,111.974,7.042475,382.419,437.326,3.708,2.924,-0.117478,0.651353,0.536492,0.3569215,28.2401445,0.284451388
9,17.75,364.613139,25.294129365,2.634899392,0.4217569625,1.138,-13.45613433,-40.07334758,1.45237,0.247807196,101.435,72.431066,24.53595,7.940595311,23.08,22.125,-34.9085,100.05365265,49.2934,2.426335,380.6985,431.398,2.037,1.162,-0.061203,0.5802925,0.449916,0.3151905,27.7991685,4.612717443
9,18.25,368.5014057,25.51208515,4.364278411,0.820123805,-1.094666667,-10.85972578,-39.52786842,1.341495,0.18709781,101.435,77.787444,23.42995,6.292370913,23.0442,22.15,-49.308,13.22276871,8.975195,1.046255,376.603,426.1295,0.632,-1.24,-0.028913,0.461697,0.3433255,0.2292555,27.4050245,7.053997377
9,18.75,374.0571,25.199813,4.715237048,1.094593836,-3.27161,-9.219386,-38.98238926,1.17512,0.136605,101.4605,82.6510687,22.4695,4.67345743,22.9821,22.17655,-51.75635,-0.011493505,-1.174275,0.882894,374.9015,421.9785,-0.8,-2.8045,-0.01295,0.341992,0.3026425,0.1663995,26.691928,7.51669472
9,19.25,379.5752918,24.69585154,4.9239175015,0.9040704585,-4.689208333,-7.65476567,-38.4369101,1.11909,0.114319,101.475,85.680084,21.6228,3.716465659,22.9198,22.20175,-51.82,-2.1076253635,-1.910195,1.09267,370.6995,419.3085,-1.4615,-4.214,-0.0170705,0.339655,0.333151,0.1465965,26.2154865,6.778407494
9,19.75,387.1136879,24.7423565,6.1467018975,0.4831965215,-5.918,-7.926684,-34.5420318,1.11795,0.1151672,101.4935,87.0526058,21.1322,3.184889312,22.84,22.22195,-49.6901,-2.145453172,-1.71618,1.278735,369.163,416.519,-2.2945,-5.289,-0.011708,0.329743,0.290819,0.145477,25.7311785,9.379368262
9,20.25,390.9760358,24.48561751,5.967733847,0.46941143,-6.852,-7.37866454,-30.6471535,1.07698,0.11027437,101.5225,88.5835878,20.7222,2.905548785,22.77,22.2315,-45.9795,-2.1564558975,-1.556275,1.254145,369.6275,413.709,-3.297,-6.4615,-0.0081595,0.3371275,0.2978205,0.120659,25.3059125,7.922634311
9,20.75,393.4219778,24.20780803,5.760221695,0.3040625675,-7.6396666665,-5.864661,-43.773251,0.960426,0.100476756,101.534,89.775563,20.25905,2.333541052,22.67,22.2324,-43.9389,-2.167266443,-1.44259,1.27949,372.072,412.58,-4.273,-8.59,-0.006015,0.384654,0.293137,0.1173635,24.787273,8.841033853
9,21.25,394.6190668,23.915,6.072927883,0.430570295,-8.38,-5.275756,-63.80985355,0.95894,0.08279283,101.5305,90.5952393,19.8502,2.049092976,22.5258,22.23415,-39.595,-2.14506444,-1.300695,1.25938,373.5115,411.1685,-5.1585,-9.21,-0.006776,0.325469,0.2784165,0.12262,24.512746,7.5655233425
9,21.75,398.7653903,23.52481862,6.183994447,0.304423206,-8.583333333,-3.77636225,-35.82681836,0.835776,0.078601396,101.534,91.5503616,19.4818,1.891454843,22.4078,22.2187,-34.5574,-2.1145034055,-1.266105,1.23423,375.49,409.501,-4.79,-9.86,-0.005813,0.276702,0.279744,0.0923175,24.0775855,6.3675546045
9,22.25,402.89313315,23.348058,5.667500702,0.221138701,-9.6890666665,-3.778278,-48.9505601,0.823267,0.079799,101.5335,92.0429064,19.34975,1.778297837,22.3053,22.195,-29.97355,-2.144155494,-1.1815505,1.270035,376.674,409.222,-5.759,-10.795,-0.0078435,0.288926,0.28685,0.1109155,24.1995105,6.804090672
9,22.75,403.45921865,23.41,6.215142444,0.161373434,-9.686666667,-3.72111685,-52.09025,0.861031,0.080030279,101.529,92.4360849,19.2554,1.684196183,22.17815,22.1725,-27.3671,-2.193936969,-1.150285,1.247695,379.4585,409.0215,-6.5285,-11.585,-0.0054685,0.282068,0.2637705,0.108657,23.989116,7.164661228
9,23.25,406.11250715,23.383596,6.018652732,0.166208245,-10.31666667,-7.3036958,-36.3437942,0.8574415,0.070248019,101.5255,92.9695976,19.128,1.544293927,22.065,22.15,-24.9819,-2.005722413,-1.05805,1.24177,379.66,409.195,-7.145,-12.075,-0.005096,0.269784,0.247544,0.081693,23.7904915,6.041343559
9,23.75,401.1329883,23.40362409,6.257709801,0.127719863,-10.625,-6.397556075,-49.59774096,0.903878,0.065761532,101.515,93.3157883,18.92355,1.4294009245,21.98515,22.11735,-22.4529,-1.963167866,-1.040505,1.217235,380.515,408.9395,-7.535,-12.88,-0.0035815,0.2364965,0.2769805,0.074277,23.6037895,7.10367352
10,0.25,392.78571385,18.65976381,5.25256196,-0.043689827,-15.17,-7.668644775,-53.463573995,0.9556735,0.104788985,101.3635,93.0982879,13.933785,1.008487274,18.01,18.62,-19.499,-2.3447050135,-1.10823,1.39106,357.8975,379.5705,-11.2,-14.885,-0.018377,0.32314,0.322449,0.148189,16.49212,5.282963418
10,0.75,391.7598084,18.53221774,5.103690151,0.0176173785,-15.476666665,-9.297098485,-19.74087,0.9300555,0.089619867,101.3568,93.2277688,13.6184,1.007091214,17.92,18.57,-18.8339,-2.3446293555,-1.0019165,1.298,356.284,379.401,-11.215,-14.535,-0.011188,0.314861,0.2800285,0.113569,16.1908575,6.946357487
10,1.25,393.42107315,18.13459534,5.080076162,0.082611995,-16.41,-10.67022044,-23.83453628,0.950303,0.086050976,101.3455,93.4617271,13.3262,0.975787078,17.855,18.54,-17.1922,-2.350151288,-1.084185,1.31319,357.298,379.162,-11.07,-15.075,-0.0113805,0.324864,0.328469,0.1088625,15.807049,5.422947505
10,1.75,392.7901791,17.90010974,4.751229463,0.075056265,-16.495,-8.67997005,-29.4403085,0.955581,0.082211936,101.334,93.7621942,13.3378,0.9325509725,17.80915,18.51,-16.7822,-2.351200537,-1.07885,1.26819,358.1524,378.827,-11.53,-15.06,-0.0154285,0.3145685,0.2970405,0.1394675,15.5220445,5.408453851
10,2.25,389.3827031,17.77537168,5.330598933,0.107773742,-17.0009,-9.0545572,-31.203807,0.9788585,0.088833897,101.327,94.1412675,13.3056,0.9313086615,17.72875,18.48,-15.9477,-2.3467244155,-0.9721158,1.26536,357.333,378.465,-11.745,-15.45,-0.0092035,0.3267985,0.2932575,0.123418,15.46623,5.3030008095
10,2.75,389.4014852,17.96247561,4.07410885,0.139894692,-17.125,-9.78497965,-38.5382101,0.99182,0.103599772,101.328,94.19412635,13.074,0.8770932795,17.7319,18.42,-15.186,-2.349167507,-0.944076,1.25816,358.294,377.85,-11.755,-15.24,-0.0154605,0.3123105,0.2871525,0.1381375,15.481169,4.170996919
10,3.25,393.3070653,17.17239091,4.8614713245,0.143411836,-17.221666665,-9.9533752,-30.6721362,0.961359,0.09427,101.325,94.4915454,13.057,0.85032314,17.615,18.38,-14.6404,-2.3522252705,-0.974518,1.25134,358.673,376.106,-11.36,-15.18,-0.0067355,0.2824275,0.2672695,0.117494,15.303937,5.4808731325
10,3.75,396.2018549,16.180276255,4.936743539,0.1077269035,-17.142733335,-8.883263005,-28.9978092,0.966862,0.1068089145,101.338,94.5444981,12.881,0.8373825835,17.56,18.35,-13.53609,-2.348184967,-1.01277,1.2448,359.328,376.08,-11.675,-15.345,-0.0083805,0.327643,0.2569405,0.108818,15.348798,7.529408249
10,4.25,393.39573,16.74595601,4.860166739,0.0002981045,-16.69,-10.81357434,-47.46694713,0.998864,0.120256,101.345,94.48743945,12.8561,0.8131679095,17.52,18.32,-12.5337,-2.3481674805,-1.00027,1.21548,362.634,375.256,-11.795,-15.45,-0.0122805,0.300839,0.276656,0.127299,15.0955555,6.996892037
10,4.75,393.044693,17.16343901,4.82912698,0.02597643,-16.670733335,-9.427634725,-25.040006115,0.9382,0.1173272385,101.37,94.7207601,12.597,0.7829485015,17.46,18.29,-12.2917,-2.3509036275,-0.974273,1.134772,362.421,375.051,-11.79,-15.815,-0.0091975,0.3000005,0.2837145,0.102795,14.4915915,5.401946034
10,5.25,391.8697065,17.06177783,5.307288657,-0.05309644,-16.6,-10.65243393,-21.73052135,1.001978,0.114210577,101.372,94.8689002,12.2208,0.7419684365,17.41,18.27,-10.8793,-2.354415909,-0.895572,1.43586,362.199,376.229,-12.295,-15.975,-0.0037905,0.268606,0.270032,0.099799,14.303601,6.393465844
10,5.75,391.2948495,17.325231435,4.841052748,0.066767771,-16.91833333,-9.72704774,-2.4456402,0.9822095,0.11452,101.384,94.78982925,11.7427,0.723955497,17.38,18.24,-5.34505,-2.0030739185,-0.930812,1.95291,360.816,375.14,-12.085,-16.28,-0.0052495,0.279209,0.270137,0.115035,14.4884705,5.5821903755
10,6.25,390.108657,16.97927,4.661452856,0.0386276155,-16.588333335,-9.70456705,6.84094464,1.022055,0.1261506155,101.388,94.8291162,12.2497,0.7179072375,17.29,18.21,0.688932,4.416153274,1.14692,2.96669,362.058,377.919,-12.67,-16.955,-0.007861,0.2757105,0.2591905,0.1156475,14.5623975,6.077062584
10,6.75,392.9988309,17.58544663,3.1000363075,0.0830542925,-14.57333333,1.739353595,35.309276065,1.0632315,0.138253106,101.40805,94.9150638,12.794,0.768565808,17.28,18.17495,31.18595,65.844035265,22.13759,11.02005,364.8905,383.328,-12.775,-15.695,-0.0077325,0.3199115,0.268612,0.133769,14.3486145,4.255671289
10,7.25,389.32795855,18.208158,3.4701039985,-0.307200917,-10.77,19.29807298,86.37682263,1.1833,0.180928988,101.4429,94.2695835,13.82175,0.915632371,17.29,18.1276,78.24785,203.25947855,75.0361,23.54065,365.631,390.174,-11.515,-13.435,-0.01655,0.3607045,0.3086415,0.1722415,14.791804,5.3804297975
10,7.75,386.2907007,18.95778656,-0.604339219,-0.741043224,-7.85007,34.85319305,93.0805257,1.29219,0.2602605355,101.48765,93.0893021,15.5235,1.215777049,17.3,18.09285,133.7,387.6444578,163.7335,35.56165,366.376,398.81,-9.72,-10.605,-0.040226,0.483373,0.3655795,0.249057,15.54389,3.174909926
10,8.25,386.3505624,18.15179192,-4.6386930205,-0.8220236295,-3.9560363335,47.204099125,128.9292022,1.591805,0.315586439,101.51,88.994672,16.649175,2.055762187,17.24,18.05325,206.639,555.2676483,264.529,45.09395,356.187,407.199,-7.0075,-7.689,-0.0854305,0.6344105,0.4975025,0.362725,17.7360935,-6.880924627
10,8.75,379.0081665,18.518771495,-6.674899388,-0.8951106005,0.171325333,74.23722648,150.08699685,1.71627,0.3490563515,101.5365,82.9090447,18.19585,3.441187992,17.305,18.0194,274.9455,696.1302181,357.3035,52.13505,350.4134,415.1545,-3.1145,-1.881,-0.1203015,0.7705765,0.611718,0.431131,19.372902,-6.55903481
10,9.25,375.093243,18.337878315,-8.041292796,-0.915689057,3.349333333,97.64471095,173.9268972,1.950245,0.378450481,101.5415,76.496094,19.2696,5.122789252,17.37785,18.00375,331.6165,925.06261575,442.7085,59.0813,349.001,420.175,0.9185,1.56,-0.1751485,0.837681,0.725094,0.488055,21.309029,-10.47307977
10,9.75,372.6084078,18.698480925,-10.27929919,-0.589819958,6.2217666665,110.675436,187.1040138,2.0605385,0.410117348,101.5475,70.916186,19.91085,6.56091539,17.47525,17.97775,377.9885,1073.56549,504.1545,66.73845,349.0955,424.504,2.9865,5.0115,-0.212592,0.9221265,0.790049,0.5399605,21.8806135,-13.94692635
10,10.25,371.5285594,18.604682,-10.85213115,-0.3474639135,9.2,111.1762855,188.5156383,2.13384,0.417751379,101.537,67.311413,20.7792,7.799059156,17.59,17.9405,411.408,1217.9113075,562.1955,73.13335,353.45,429.7145,4.514,7.555,-0.2177605,1.0136045,0.8724355,0.546953,22.851167,-16.35260831
10,10.75,370.5791741,18.37320449,-11.87079802,-0.3012950195,11.318333335,117.22268545,190.1005524,2.124446,0.426817234,101.5245,63.200232,21.3004,8.955259577,17.75,17.925,428.7435,1252.977647,589.024,76.6977,357.939,433.08,6.2045,8.89,-0.289322,1.0815245,0.9230015,0.6079465,23.6425015,-16.57447529
10,11.25,369.3427573,18.45782748,-11.989639315,-0.171299351,13.15333333,117.5081945,187.66706985,2.255995,0.4247035575,101.5045,60.462475,21.949165,9.848630521,17.88,17.94685,431.016,1331.906,614.5655,79.01875,361.793,436.0555,7.37,11.08,-0.2844035,1.0803955,0.951386,0.6113305,24.085191,-18.33802311
10,11.75,369.2137158,18.33589546,-12.70787206,-0.129173754,13.665,111.0168842,187.75330715,2.22541,0.431135512,101.48,57.830973,22.43545,10.77551055,18.06,17.9691,422.817,1356.745243,628.656,76.8223,363.4345,439.565,8.18,10.77,-0.2997985,1.0775435,1.030858,0.6202205,24.3188825,-17.885010695
10,12.25,368.9092815,18.46505185,-11.493026045,-0.079884985,14.84,96.48229437,183.9664011,2.25627,0.438813318,101.448,56.8461867,22.586315,11.45915513,18.2159,18.0119,402.3755,1300.422503,616.1405,78.4527,368.1525,440.0345,8.51,10.11,-0.2633185,1.081776,0.9984715,0.5998245,24.675486,-17.505502255
10,12.75,368.63390965,18.66638409,-11.26530537,-0.068583259,13.577955,82.9613915,161.9469199,2.208255,0.418112081,101.4105,55.084327,22.7393,11.71251393,18.41,18.06,376.378,1198.5878485,594.2705,71.84935,367.6525,438.463,8.855,9.29,-0.2350325,1.095407,0.994697,0.5985065,24.728475,-17.60345594
10,13.25,368.0075677,18.273296025,-10.0155212205,-0.0598614185,12.846666665,54.8429015,145.2694463,2.2401085,0.421777254,101.384,54.60997355,23.0256,12.127434545,18.53,18.09,320.688,1167.435904,577.603,64.0624,363.649,438.882,9.16,9.59,-0.1942165,1.0235835,0.9988175,0.592138,24.803647,-15.710613225
10,13.75,367.7461394,18.16535,-9.7322442945,-0.065257946,12.07,42.209842,126.88914405,2.28057,0.4113,101.346,53.35039145,23.2877,12.584343125,18.7014,18.18,272.243,1063.1215635,530.234,58.2613,363.761,438.538,9.195,11.06,-0.2066465,1.0146065,0.970124,0.5729275,24.919963,-14.990758715
10,14.25,367.7023037,18.38800919,-8.875299556,-0.0499557185,11.153,19.82937435,105.84220485,2.071478,0.3927487735,101.338,53.3978098,23.0403,12.631264735,18.89295,18.23,210.9765,944.43175,464.605,50.1437,361.378,435.953,9.005,9.195,-0.197595,0.9966125,0.939156,0.546143,24.960993,-13.24294266
10,14.75,367.3622906,18.41196003,-7.533247527,-0.027259323,9.18909,2.034318,89.408123,2.12119,0.4068548935,101.34,53.0623927,23.0245,12.51959156,19.11,18.31,153.758,786.8876792,398.023,42.83265,357.286,432.2985,7.018,6.911,-0.1964545,0.954549,0.843827,0.5144445,24.7493795,-10.79053023
10,15.25,367.5410374,18.47525531,-5.693308671,-0.0140313435,6.99,-8.91969674,63.789287,2.107067,0.3853310675,101.3225,54.263975,22.99265,12.08688422,19.18,18.3515,84.517015,660.17834525,344.835,32.8287,355.8325,428.801,5.196,4.421,-0.1453905,0.9427255,0.8446645,0.51466,24.7093155,-9.126286079
10,15.75,367.4216381,18.39083391,-4.4463854035,-0.006156086,4.60825,-14.1306585,3.64067555,1.958675,0.356237,101.323,55.49535695,22.6131,11.577218465,19.15185,18.3667,31.992,561.513774,275.1615,23.5259,353.402,423.021,3.691,2.8185,-0.1533325,0.8343325,0.6841725,0.4586125,24.5546895,-6.838883977
10,16.25,367.6599268,18.232227285,-2.7747877,0.035623744,2.3677083335,-14.55732826,-10.58919815,1.795762,0.324476015,101.339,56.9763869,22.3976,11.21813306,19.18,18.43155,1.57349,360.18505835,181.63,12.9536,350.767,416.65,2.67,1.06,-0.1346595,0.731812,0.6407945,0.4153145,24.1950735,-4.221265838
10,16.75,368.5427324,18.35255105,-0.4295999575,0.112398838,0.7268333335,-10.02351038,-24.81907185,1.567649,0.251134926,101.336,61.1365324,21.8317,9.096003566,19.22,18.485,-18.5982,170.11896205,98.2368,4.58753,344.627,410.504,1.6495,-0.421,-0.0705795,0.5798345,0.4835385,0.3067385,23.621444,-2.04804437
10,17.25,370.521131,18.685238,1.293601251,0.369816159,-1.594073333,-6.80936424,-39.04894555,1.34021,0.179229333,101.338,68.8338969,20.7017,6.974930072,19.175,18.535,-45.9737,47.469371615,33.1776,1.60598,340.467,403.338,0.421,-1.93,-0.0363455,0.4948545,0.372928,0.251466,22.765584,1.851083078
10,17.75,374.477776,19.26322825,2.7739675365,0.740436777,-4.813201667,-5.60875513,-37.928179825,1.151194,0.130732037,101.328,77.57274455,19.0236,4.6272774785,19.18,18.575,-59.4656,1.8166819435,1.86213,0.9038835,339.482,395.433,-1.653,-5.543,-0.02592,0.3740315,0.2972475,0.174166,21.7666615,3.779778337
10,18.25,379.0599095,19.31860702,3.0664586265,0.896314522,-7.5401733335,-6.34967919,-36.8074141,1.045534,0.095005,101.3338,82.9163315,17.4906,3.3613709385,19.1199,18.615,-61.2252,-1.4449982515,-2.25434,0.924716,338.438,390.652,-3.9265,-7.6185,-0.029067,0.336061,0.2732265,0.151281,20.5784195,4.864506493
10,18.75,380.95884765,19.05550706,3.570852339,0.764171565,-9.6066666665,-7.461209385,-35.686648375,1.06178,0.0886023205,101.339,86.425702,16.7538,2.463163695,18.99305,18.645,-56.7777,-2.329656735,-2.24142,1.27008,336.05,389.175,-5.575,-9.18,-0.017506,0.2904515,0.2335195,0.1279795,19.345273,3.790166826
10,19.25,387.099313,19.18408898,3.396195508,0.371954493,-11.44094,-4.69153718,-34.56588265,0.9833345,0.084139,101.353,88.35676715,16.1394,2.018359001,18.95,18.67,-51.5337,-2.328846988,-1.7999,1.44201,336.818,387.267,-6.8695,-11.06,-0.01318,0.295911,0.261079,0.123082,18.8114415,2.4814984805
10,19.75,389.440254,18.923552865,3.946853452,0.498528274,-12.43539667,-4.74573011,-35.04987114,1.00374,0.085794554,101.3561,89.775726,15.9243,1.7583258765,18.7712,18.675,-45.2137,-2.329828735,-1.60458,1.40751,340.869,384.816,-7.785,-12.2,-0.0157185,0.2966675,0.260193,0.1374965,18.223918,4.941939634
10,20.25,388.9078027,18.66334518,3.767810225,0.283787059,-13.16,-4.11989222,-51.3865782,0.982593,0.0852055515,101.3824,90.3647329,15.2673,1.632580454,18.87,18.68,-37.5917,-2.332433617,-1.42304,1.497022,345.39,383.895,-8.32,-11.815,-0.011955,0.295504,0.265322,0.130539,17.958396,3.5851755175
10,20.75,390.57626285,19.270141,3.888589999,0.236825227,-13.48063333,-6.01284929,-42.26344665,0.856142,0.0784895075,101.40305,91.3999418,15.02785,1.41218129,18.69365,18.66,-31.9697,-2.3380654485,-1.37888,1.483505,348.739,383.365,-8.8,-12.555,-0.0141325,0.3073935,0.2724035,0.1266545,17.78932,5.109262185
10,21.25,390.4072218,18.95542095,4.205134022,0.3159651825,-14.12,-6.12461647,-37.45561018,0.882717,0.070622769,101.40485,92.5288739,14.9357,1.315511506,18.5534,18.6436,-30.89415,-2.345633573,-1.253245,1.563565,346.959,382.624,-9.27,-13.115,-0.0175435,0.338646,0.279668,0.156297,17.7773285,5.371648057
10,21.75,391.90220865,18.94753666,4.275311605,0.085582454,-14.47333333,-6.79379212,-27.6911759,0.943477,0.07589599,101.39575,92.8520898,14.7023,1.201230431,18.4573,18.62,-28.6551,-2.343857136,-1.171165,1.40785,350.4175,381.5695,-9.45,-13.575,-0.013343,0.321032,0.2769055,0.1468345,17.9921265,4.87577429
10,22.25,393.39444905,19.06507482,4.747743124,0.096165821,-14.54,-7.78028779,-33.27537,1.003667,0.08307,101.3985,93.2100425,14.49095,1.149899026,18.3743,18.58,-26.01005,-2.3426885795,-1.163345,1.37716,351.324,381.514,-9.425,-13.83,-0.0199515,0.3276405,0.2706795,0.1544625,17.7420745,5.0634212005
10,22.75,392.6502417,19.053541085,4.493019947,0.053188984,-14.533333335,-9.56322508,-40.7514636,1.032678,0.080866,101.396,93.2264572,14.2861,1.071779818,18.2218,18.5672,-23.91095,-2.3431512355,-1.096515,1.38963,352.2405,380.833,-9.575,-13.565,-0.0154595,0.3277925,0.25575,0.144102,17.5052385,4.745556772
10,23.25,393.71409705,18.50364711,4.6148261575,0.061013301,-14.96,-10.19012131,-24.03775546,1.00579,0.092892865,101.3945,93.1385571,13.92045,1.060723304,18.1301,18.55,-21.9419,-2.345327862,-1.10065,1.353195,356.7225,379.778,-9.815,-14.445,-0.009328,0.3003995,0.2591565,0.125042,17.2740545,5.002897657
10,23.75,392.44429435,18.748683,5.149201367,-0.0132062295,-15.25,-9.83551451,-29.3631228,1.081295,0.112538638,101.382,93.26118895,13.7937,1.0604307405,18.03145,18.5,-20.6223,-2.3458666805,-1.082525,1.35311,355.9275,379.4725,-10.14,-14.6,-0.016138,0.3149705,0.300785,0.1425955,16.800597,5.1068032665
11,0.25,388.5340029,11.172966905,3.3,0.039433114,-17.977483335,-10.381523265,-33.00145805,1.12008,0.105055,101.693,91.79479605,6.980225,0.8601404195,13.03,13.8249,-22.0942,-2.3996033805,-1.19215,1.43127,318.395,345.589,-12.32,-15.69,-0.08942,0.5051745,0.408767,0.2688235,8.8868025,5.436243474
11,0.75,387.550692,11.145141355,3.1435306455,-0.006486499,-18.283333335,-11.25185163,-29.953859215,1.10383,0.118876655,101.688,92.46121835,6.765095,0.797488805,12.95,13.79265,-20.7726,-2.400587854,-1.18857,1.5324,315.187,345.167,-12.84,-16.54,-0.11806,0.578877,0.439343,0.3036865,8.933301,4.768608205
11,1.25,387.93271835,10.97067174,3.667355811,0.038216013,-18.131883335,-13.764628205,-32.90091795,1.10854,0.124161,101.6795,92.42067575,6.76225,0.7813712915,12.8604,13.7512,-19.7407,-2.402861491,-1.214235,1.51843,318.388,344.758,-12.915,-16.995,-0.069474,0.5172035,0.3972905,0.293252,8.6918895,5.492081519
11,1.75,388.2115483,10.74843071,3.755850068,-0.010552123,-17.925,-12.4600838,-49.2960066,1.120465,0.122802,101.6765,92.8735398,6.722155,0.765379831,12.77,13.7204,-18.5017,-2.403262094,-1.210275,1.54792,316.209,344.604,-12.455,-16.605,-0.059678,0.4524935,0.392082,0.251781,8.634814,4.45544111
11,2.25,388.95386725,10.86544435,3.713165636,0.053899149,-17.80333333,-14.535641995,-28.4875633,1.09925,0.133068581,101.6845,93.1353712,6.647355,0.722358273,12.7393,13.6894,-16.9225,-2.404225245,-1.13596,1.54737,318.1975,343.3685,-12.43,-16.48,-0.058527,0.4058795,0.397494,0.2399895,8.5953425,4.35747673
11,2.75,389.66831785,10.77713268,3.040693288,0.076619298,-18.02,-13.757352,-35.33708278,1.093563,0.127914,101.696,93.15008065,6.687295,0.678383056,12.6736,13.66815,-16.7918,-2.4070338595,-1.160165,1.46475,317.085,342.825,-12.525,-16.22,-0.0861995,0.462157,0.3896345,0.231653,8.486666,4.743852082
11,3.25,390.7575606,10.27636942,2.8556734985,-0.017071108,-17.612416665,-13.4435955,-36.9836832,1.167459,0.139099,101.6855,93.10104275,6.707405,0.6790016565,12.6036,13.65205,-15.9757,-2.4046411555,-1.169145,1.59716,317.5965,344.831,-12.51,-15.285,-0.085287,0.493129,0.435788,0.296666,8.251723,4.7634452975
11,3.75,391.822321,10.272060725,3.289298927,0.0334568115,-17.753333335,-18.059982265,-30.9274775,1.143529,0.1402570195,101.6705,93.1295497,6.660985,0.6984534375,12.53,13.61625,-15.5621,-2.4062382085,-1.23213,1.435865,317.151,342.8945,-12.4,-15.33,-0.125823,0.4840745,0.42509,0.2823235,8.3684105,5.580643064
11,4.25,393.471553,9.801317064,2.97310052,0.024872342,-17.6405,-14.14733853,-37.39604274,1.2334805,0.149403091,101.684,93.25944745,6.59943,0.689770794,12.4535,13.5872,-15.30365,-2.40183729,-1.21764,1.5497,319.3325,342.533,-12.12,-15.075,-0.1674585,0.536311,0.459236,0.2851465,8.1888925,6.698283164
11,4.75,389.6880541,10.47821356,3.306781795,0.0337060775,-17.25,-16.49658397,-47.7450098,1.221854,0.172694028,101.7075,93.54553755,6.613385,0.6772111115,12.35,13.5562,-15.4832,-2.3994843935,-1.2119,1.48969,319.9165,343.324,-11.575,-14.67,-0.1916315,0.527481,0.406848,0.2968965,8.2658935,6.746749709
