DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,10.25,424.26,3.434,422.9845,3.3015,2093.47925,424.544,3.393,422.42525,3.73625,2106.3875,425.33625,3.34025,421.01025,3.65075,2085.29925,424.7295,3.53525,423.48525,3.6,2072.5165,424.92,3.622,424.17,3.731,2090.1275,2.2525,2.12,0.2925,423.9255,2.53425,-0.38,-1.751,-0.544,15.078,-4.425,0.475,55.022,8.16775,0.8345,2.0075,1.59,0.75,0.37,2.866,2.699,3.56675,3.773,2.877,4.348,98.4215,44.88,2.14725,6.0175,6.135,6.6975,7.215,53.1,185.75,190.35,179.605,19.38,250.65,340.375,115.4725,320.65,344.65,381.5125,369.75,373.75,175.35,130.76,22.67,112.565,86.65,73.3,5.209,5.52375,7.2905,8.046,9.809,10.5755,11.415,11.994,13.94925,3.261,4.4965,5.788,6.98775,8.847,9.70875,10.675,12.34925,13.81625,4.703,5.9465,7.2735,8.273,9.729,10.648,11.4945,12.337,13.293,3.96375,3.85075,6.265,7.2215,8.924,9.642,10.9125,12.071,13.15425,4.8815,5.34725,6.55625,7.31,8.99525,9.45125,10.475,11.99625,13.485,-15.88375,-12.849,-14.792
1,10.75,423.255,3.203,420.325,3.389,2086.882,423.719,3.464,420.82475,3.18175,2074.427,423.89525,3.2595,419.474,3.2755,2086.25,423.205,3.222,422.149,2.96225,2095.84225,423.14625,3.551,420.5645,3.972,2091.875,2.60275,2.8765,0.33375,423.111,2.644,-0.8955,-1.228,-0.8405,19.293,-2.85175,0.455,66.79,6.655,0.971,2.27,1.77,0.8275,0.41,3.8465,3.76,4.165,4.467,4.136,5.3,98.4275,41.85,2.557,7.74,8.23,9.265,7.8725,55.65,186.185,200.75,182.545,20.285,254.425,347.35,133.55,324.625,348.475,420.9625,386.16,390.8,239.81,187.5175,24.44,146.155,122.87,127.51,5.40375,5.71225,7.327,8.034,9.802,10.57375,11.41775,11.99275,13.95,4.1115,4.736,5.82,6.974,8.844,9.74625,10.676,12.35,13.81425,5.18225,6.24375,7.28975,8.23625,9.681,10.50125,11.47675,12.31,13.289,4.526,4.1795,6.3365,7.205,8.922,9.64,10.9115,12.071,13.15475,5.571,5.57,6.602,7.3,9.003,9.453,10.44475,12.0095,13.50175,-14.22775,-11.204,-10.92475
1,11.25,422.68125,3.363,420.23325,3.239,2058.84525,423.384,3.365,421.482,3.477,2069.886,421.97025,3.19125,420.3605,3.737,2087.14,422.735,3.434,419.852,3.035,2061.035,422.966,3.58325,420.23625,3.31175,2063.745,2.785,3.1675,0.363,421.824,2.48925,-1.116,-0.77675,-0.464,19.82325,-4.54925,0.48,92.5755,6.684,0.9925,2.2925,1.73,0.86,0.43,4.28675,4.32925,4.839,5.10125,4.4685,6.0445,98.41075,38.3425,2.891,8.905,9.51,11.0175,8.0525,56.95,228.28,251.5,226.4,25.425,257.2,351.1,153.43,328.4,353.925,512.5425,460.27,459.69,291.02,238.425,32.11,198.795,161.05,169.965,5.87,5.8965,7.393,8.026,9.82275,10.578,11.4085,11.992,13.9585,5.13875,5.37325,5.96225,6.9955,8.846,9.748,10.67775,12.3505,13.814,5.92,6.4895,7.361,8.2235,9.675,10.509,11.4805,12.309,13.2885,5.2125,4.57275,6.439,7.232,8.91125,9.638,10.91225,12.069,13.15,6.1905,6.083,6.6615,7.307,8.987,9.453,10.4425,12.008,13.4795,-11.2095,-10.086,-7.0565
1,11.75,422.82,3.399,420.278,3.416,2054.46925,423.312,3.62575,419.8145,3.3125,2053.94175,423.439,3.3675,420.303,3.278,2055.192,422.915,3.466,420.253,3.487,2059.1725,422.87825,3.586,420.02775,4.1875,2065.0625,2.565,4.243,0.3995,421.69275,2.43475,-1.2245,-0.834,-0.839,23.53475,-3.2045,0.485,130.475,6.288,1.0625,2.26,1.7875,0.91,0.45,4.7565,4.49175,5.453,5.78575,4.877,6.657,98.38825,35.69,2.97975,9.8475,10.4,11.4675,10.74,61,283.85,286.825,284.4175,28.79,258.925,355.05,187.02,332.9,366.5,618.57,562.2175,566.435,295.74,274.765,36.09,189.6625,130.885,203.385,6.43875,6.139,7.507,8.04,9.94425,10.599,11.424,11.99025,14,5.605,5.938,6.1245,7.019,8.8445,9.8255,10.6835,12.35325,13.8145,6.0415,6.89,7.443,8.232,9.6585,10.484,11.47,12.3065,13.287,5.6975,5.00775,6.504,7.249,8.90275,9.64,10.912,12.07,13.149,6.707,6.4735,6.7375,7.318,8.97,9.451,10.44025,12.01,13.478,-4.997,-9.0655,-4.6355
1,12.25,422.165,3.31225,420.458,3.289,2043.6945,422.4495,3.28125,421.038,3.4265,2042.0625,422.5155,3.3405,422.28025,3.31025,2040.578,421.9815,3.32525,420.161,3.391,2049.461,422.245,3.49925,419.954,2.975,2047.47875,2.62425,4.688,0.4195,421.611,2.382,-1.02025,-0.511,-1.1355,23.62,-4.758,0.49375,135.46725,4.631,1.0495,2.42,1.9,0.9275,0.48,5.05725,5.1805,5.77,6.19775,5.461,7.26,98.329,33.51,3.252,10.62,11.25,13.43,13.005,66.5,279.255,292.15,265.355,29.995,261.2,357.875,199.99,336.025,373.45,595.9225,573.7725,571.335,314.5125,347.05,36.73,164.045,139.41,132.63,6.963,6.587,7.6055,8.0135,9.805,10.5895,11.42275,11.98925,13.984,5.803,6.077,6.25175,7.0345,8.83775,9.71975,10.7305,12.35875,13.791,6.35725,7.0405,7.50825,8.2495,9.65425,10.49025,11.491,12.321,13.287,6.13,5.55575,6.5615,7.256,8.901,9.66725,10.91175,12.074,13.14975,7.14,6.77525,6.8015,7.313,8.908,9.451,10.43775,12.01425,13.49525,-2.344,-8.337,-2.629
1,12.75,421.383,3.456,419.6415,3.767,2043.5885,422.466,3.627,419.06875,4.071,2042.30175,422.416,3.516,418.768,3.314,2043.59825,421.22125,3.51075,420.7235,3.53375,2045.66125,421.2125,3.78625,420.366,3.9585,2039.48975,2.73925,5.435,0.412,421.36825,2.3535,-0.897,-0.393,-1.09375,23.4,-3.363,0.51175,155.4095,5.6605,1.08425,2.215,1.79,0.935,0.5,5.53225,5.6325,6.0465,6.7565,5.949,7.861,98.26,31.02,3.579,10.8725,11.645,12.61,11.465,63.95,282.175,294.15,273.2,30.74,263.9,360,193.0825,337.6,370.8,625.555,620.655,583.48,254.4025,331.685,39.5725,196.755,239.72,208.32,7.563,7.13375,7.719,8.0205,9.772,10.5775,11.4245,11.9885,13.946,6.18925,6.28375,6.374,7.067,8.83225,9.71225,10.72775,12.359,13.7905,6.614,7.1125,7.6165,8.279,9.66,10.495,11.48525,12.304,13.28625,6.83875,6.06,6.708,7.28275,8.903,9.67025,10.9115,12.07525,13.15025,7.4695,7.0225,6.8935,7.339,8.9295,9.451,10.4355,12.0155,13.493,0.014,-6.9695,-0.90025
1,13.25,421.746,3.551,419.147,3.0385,2043.329,421.90125,3.491,419.7045,3.033,2043.58,422.04925,3.636,419.79,3.115,2041.98,421.858,3.626,418.421,3.553,2042.528,422.094,3.4695,417.357,4.291,2044.16675,2.90325,5.605,0.40675,421.33775,2.61775,-0.952,-0.267,-0.797,23.056,-2.30725,0.5145,156.2325,1.485,1.17425,2.25,1.7975,0.935,0.505,6.056,6.175,6.465,6.92425,6.3155,8.312,98.202,30.43,3.918,11.08,10.77,10.875,11.9,63.475,259.04,273.975,236.4,28.72,263,361.8,180.16,340.3,372.05,584.3475,561.725,542.99,271.61,172.7275,37.6625,200.585,210.61,213.7,8.258,7.444,7.845,8.0385,9.7105,10.58025,11.42375,11.98675,13.9415,6.521,6.5695,6.5985,7.1425,8.8255,9.7025,10.7065,12.356,13.76725,7.153,7.451,7.7575,8.31025,9.6585,10.589,11.48575,12.30275,13.28525,7.708,6.54,6.9185,7.3535,8.8975,9.67325,10.91125,12.0765,13.147,7.8415,7.368,7.0235,7.379,8.98775,9.4545,10.426,12.01375,13.426,2.30775,-5.206,0.46125
1,13.75,421.6565,2.952,419.768,3.43475,2033.983,422.42575,3.05025,420.253,3.3605,2037.9205,422.32625,3.069,419.5245,4.02525,2038.5,421.6025,3.10675,419.14975,3.085,2037.79025,421.835,3.268,420.6455,3.674,2034.495,2.8845,5.7775,0.3835,421.589,2.561,-1.007,-0.572,-0.559,23.37875,-2.588,0.4995,126.829,2.1725,1.10525,2.345,1.935,0.97,0.5,6.427,6.49775,6.7585,7.4195,6.5525,8.40175,98.1715,28.8,4.045,11.185,10.6,10.43,11.65,63.975,236.455,243.8,227.4,25.685,264.5,363.775,160.845,340.4,371.975,508.475,516.1425,506.45,292.25,101.78,33.235,198.3125,114.5775,170.525,8.504,7.7205,8.119,8.07975,9.7985,10.6115,11.44,12.0105,13.94025,6.6,6.74825,6.768,7.186,8.827,9.6955,10.713,12.35875,13.786,7.289,7.651,7.89325,8.32375,9.659,10.551,11.48525,12.3,13.284,7.924,6.7315,7.066,7.394,8.885,9.6485,10.904,12.072,13.146,7.96575,7.56675,7.17625,7.398,8.9735,9.4555,10.43075,12.0225,13.5415,3.345,-3.6055,0.6255
1,14.25,421.322,3.2205,418.8785,4.114,2036.106,421.4405,3.6455,417.759,4.05925,2031.64775,422.3655,3.3285,420.06,3.907,2032.27125,421.347,3.584,419.289,4.3095,2033.907,421.88225,3.31625,418.634,4.48475,2041.48725,2.95225,6.5145,0.3845,421.4815,2.672,-0.8095,-0.192,-0.75225,21.0985,-2.595,0.502,118.91025,0.5035,1.14925,2.5,2.005,0.985,0.49,6.755,6.86,7.2035,7.5715,7.0665,8.665,98.14725,28.34,4.3685,10.7775,10.0325,10.4575,10.9875,59.45,223.725,239.1,195.16,25.46,266.2,363.85,139.715,341.375,369.95,520.355,512.04,497.44,296.37,114.065,31.49,182.79,148.9525,154.4825,8.54,7.81275,8.21875,8.103,9.80725,10.617,11.44425,11.999,13.943,6.65625,6.85875,6.845,7.232,8.828,9.6885,10.707,12.36,13.80525,7.44425,7.79275,7.944,8.362,9.6555,10.618,11.492,12.339,13.2865,7.799,6.752,7.183,7.434,8.8735,9.6495,10.903,12.078,13.1435,7.8965,7.608,7.225,7.4425,8.91325,9.4535,10.422,12.02375,13.509,1.979,-2.61675,1.301
1,14.75,420.32425,2.865,420.26425,3.4075,2031.386,421.8005,2.886,420.2165,3.37825,2033.437,421.197,2.91725,420.55375,3.77525,2041.45975,420.8825,2.898,420.476,4.2545,2037.0875,420.84875,3.03725,420.2985,3.61,2033.496,2.821,6.7965,0.335,421.4075,2.459,-0.6265,-0.228,-0.68725,22.356,-3.00625,0.51225,113.866,-0.069,1.099,2.42,1.94,0.96,0.47,7.057,7.115,7.4065,7.56,7.32175,8.572,98.121,27.48,4.35375,10.565,9.865,10.44,11.05,55,189.92,205.85,184.2175,20.17,265.55,362.45,110.12,342.5,370.275,419.905,402.9075,402.7375,226.69,136.61,24.91,139.7675,163.885,128.215,8.492,7.86625,8.198,8.11425,9.75925,10.5965,11.446,11.99825,13.973,6.729,6.9625,6.87175,7.284,8.8055,9.6825,10.679,12.355,13.80125,7.59725,7.9455,8.0105,8.387,9.64825,10.606,11.488,12.336,13.2835,7.7875,6.73925,7.2815,7.48175,8.864,9.71375,10.9275,12.0775,13.14475,7.974,7.643,7.37,7.457,8.88775,9.449,10.421,12.0245,13.507,1.103,-3.273,-1.3495
1,15.25,421.0515,3.145,418.0235,3.553,2033.873,421.261,3.07725,417.023,4.19725,2030.284,422.13725,2.88725,417.026,3.962,2032.83525,421.227,3.262,419.78875,3.20575,2034.7275,421.58,3.3575,418.8805,3.5425,2032.788,2.836,6.927,0.253,421.37675,2.605,-0.573,-0.206,-0.44725,15.196,-3.19225,0.48,80.127,-1.1755,1.046,2.3925,1.945,0.95,0.46,7.118,7.1865,7.55275,7.76825,7.5205,8.831,98.126,27.45,4.311,10.515,9.82,10.26,11.365,52.925,156.05,180.65,155.18,19.16,267.1,362.3,96.7575,344,370.525,375.8475,350.88,346.9675,179.02,80.56,24.1925,118.69,127.535,78.9825,8.542,8.0055,8.1865,8.126,9.75075,10.595,11.4325,11.99875,13.9475,6.8385,6.9135,6.897,7.33075,8.808,9.6875,10.6855,12.35525,13.803,7.54625,7.955,8.059,8.389,9.627,10.4685,11.475,12.30375,13.2835,7.941,6.775,7.38925,7.51675,8.856,9.712,10.92875,12.0775,13.145,8.04975,7.8115,7.45125,7.4795,8.87575,9.444,10.419,12.016,13.505,2.079,-3.1525,-0.32975
1,15.75,421.121,2.956,419.009,3.21,2031.745,420.877,2.9885,419.123,3.195,2031.07,422.881,2.937,418.83225,3.19925,2033.7865,421.0965,3.007,417.49675,3.45275,2033.386,421.5825,3.1245,418.697,3.788,2025.158,2.6175,7.136,0.2195,421.3465,2.801,-0.484,-0.2795,0.0085,15.0145,-4.0245,0.4565,63.02,-2.797,0.9635,2.255,1.8475,0.87,0.41,7.243,7.3155,7.628,7.831,7.558,8.465,98.1515,27.185,4.045,10.2,9.77,9.83,10.8575,48.675,142.8525,146.675,133.715,17.0775,266.325,361.55,78.2675,342.875,367.575,323.255,327.41,307.41,102.98,64.415,21.8375,85.545,69.7075,46.2025,8.70025,8.06225,8.3005,8.191,9.7315,10.586,11.42425,11.98825,13.93475,6.94475,7.038,6.99425,7.38925,8.79325,9.708,10.6785,12.3535,13.801,7.783,8.134,8.15,8.444,9.6255,10.467,11.47525,12.29075,13.27625,7.841,6.7455,7.494,7.577,8.849,9.66725,10.901,12.06975,13.1415,8.122,7.92925,7.53175,7.54425,8.88225,9.446,10.418,11.99875,13.4325,2.79675,-2.53725,-0.932
1,16.25,420.74325,3.4595,418.19125,3.79575,2025.23,421.254,3.316,419.016,3.442,2027.62425,421.7385,3.739,417.7615,4.14275,2027.882,420.9985,3.5385,418.058,4.011,2033.716,421.22175,3.6255,419.4385,4.1245,2027.093,2.6385,7.1255,0.1535,421.3675,2.799,-0.11,-0.17975,0.146,11.8475,-3.18425,0.431,36.8045,-5.642,0.9195,2.16,1.7425,0.8125,0.3475,7.304,7.222,7.4355,7.6255,6.9915,8.15325,98.09075,27.595,4.2035,9.4475,9.07,9.135,9.3475,44.7,99.5225,109.825,82.64,11.175,265.975,358.8,39.16,340.425,361,224.0225,211.41,208.615,105.98,72.355,15.145,59.525,40.3525,36.4575,8.691,8.098,8.362,8.273,9.763,10.606,11.423,11.98975,13.952,6.9765,7.138,7.01125,7.43975,8.78825,9.70525,10.676,12.3575,13.798,7.88925,8.26125,8.2,8.50775,9.6335,10.473,11.474,12.2905,13.28,7.681,6.77525,7.5835,7.6595,8.84875,9.65725,10.913,12.075,13.1405,8.03675,7.90725,7.57575,7.61,8.86975,9.447,10.416,11.99675,13.42975,-0.5515,-2.581,-1.134
1,16.75,421.021,3.026,418.091,3.4895,2026.67875,421.4505,3.07425,418.503,3.2035,2030.02275,422.17825,3.28225,419.6205,3.7235,2029.294,421.157,3.069,417.60425,3.9075,2032.0525,421.298,3.264,418.32375,3.82325,2030.697,2.29875,6.9485,0.113,421.27825,2.64525,0.303,-0.0385,0.36175,7.84475,-2.66075,0.349,16.4435,-9.779,0.746,1.925,1.53,0.7,0.29,6.9,6.7845,7.186,7.4915,6.8235,7.32,98.13825,27.955,3.99825,8.135,7.98,8.14,8.2325,36.1,55.815,67.1,58.695,7.17,265.575,353.8,-3.165,336.35,355.45,135.665,133.54,130.4225,59.18,38.815,8.7,33.26,27.62,26.08,8.542,8.082,8.418,8.329,9.765,10.603,11.423,11.99025,13.95,6.889,7.167,7.0155,7.50925,8.79325,9.707,10.67325,12.3575,13.79525,7.8685,8.2845,8.265,8.56175,9.63525,10.47875,11.47425,12.289,13.278,7.503,6.6535,7.6125,7.7175,8.8445,9.64725,10.905,12.0735,13.13875,7.875,7.772,7.659,7.673,8.8815,9.4465,10.41925,11.992,13.427,-2.978,-3.518,-2.5505
1,17.25,421.6745,2.9665,419.06275,3.55625,2033.347,421.893,2.987,419.191,3.48075,2029.513,422.4855,2.763,419.313,3.56325,2029.2985,421.6525,3.0065,419.078,3.4295,2028.3855,422.546,3.1065,420.9925,3.337,2028.24675,2.0095,6.5365,0.104,421.222,2.6595,0.301,0.114,0.757,3.38,-1.00425,0.2695,-22.034,-15.8085,0.525,1.53,1.21,0.45,0.19,6.81875,6.547,6.9235,6.981,6.264,6.375,98.1315,28.35,3.9715,7.04,6.9225,6.925,7.0825,20.575,22.84,27.1,23.765,3.19,264.55,349.6,-60.97,331.475,348.375,53.38,50.2675,49.0875,26.8225,18.03,3.97,15.815,12.93,12.31,8.304,7.9605,8.383,8.34675,9.7835,10.6,11.422,11.99175,13.931,6.671,7.053,7.02525,7.583,8.794,9.69,10.671,12.36025,13.7925,7.7195,8.232,8.30125,8.596,9.623,10.5065,11.48075,12.28475,13.2715,7.2565,6.498,7.621,7.723,8.84,9.639,10.93175,12.066,13.1365,7.5705,7.64675,7.67125,7.7185,8.88775,9.4465,10.42,12.0025,13.498,-5.5835,-3.20975,-3.2155
1,17.75,421.429,3.4245,418.446,3.582,2039.7125,421.749,3.219,418.4715,3.75275,2034.81925,422.99,3.4575,418.9175,3.51825,2039.27825,421.786,3.41725,420.21575,3.66575,2032.027,424.016,3.57075,420.102,3.862,2024.61,1.828,5.873,0.141,421.18875,2.67475,0.128,0.1005,0.7285,0.923,-1.012,0.131,-31.3045,-23.6355,0.323,1.375,0.9775,0.28,0.1475,6.36225,6.083,6.509,6.615,5.4695,4.819,98.1625,30.35,3.7385,5.47,4.775,5.0625,5.325,4.2,-0.945,5.1,1.2,0.36,263.175,344.6,-93.43,324.55,340.275,6.515,6.235,6.18,3.4025,2.105,0.58,2.52,1.67,1.655,8.048,7.8555,8.42,8.3745,9.803,10.597,11.421,11.993,13.9465,6.362,6.97425,7.0675,7.642,8.81775,9.693,10.679,12.35925,13.791,7.5605,8.155,8.327,8.6255,9.6655,10.51125,11.486,12.289,13.2735,6.898,6.371,7.608,7.78,8.833,9.6915,10.93,12.0705,13.13725,7.335,7.527,7.677,7.754,8.895,9.4495,10.422,11.9995,13.421,-7.295,-4.787,-3.927
1,18.25,420.881,2.91875,418.78075,3.38025,2038.026,422.4565,2.871,419.101,3.517,2036.9355,423.597,2.8735,417.94625,3.5755,2049.322,423.793,2.905,420.501,3.4505,2038.63,425.143,3.1015,424.448,3.4935,2020.019,1.872,5.602,0.132,421.702,2.7395,0.1655,0.087,0.7,-0.074,-1.01975,0.095,-26.3215,-21.47725,0.28,1.4675,0.99,0.28,0.14,5.8775,5.651,6.123,6.09975,4.505,3.303,98.19275,31.48,3.51925,4.0375,3.59,3.745,4.235,0.8,-5.355,1.9,-1.875,0.05,260.6,341.1,-93.7525,316.7,333.9,-0.065,-0.03,-0.04,-0.09,-0.23,0.03,0.08,-0.29,-0.09,7.738,7.666,8.42475,8.412,9.793,10.5835,11.414,11.9945,13.92775,6.0895,6.852,7.0785,7.699,8.807,9.697,10.668,12.3565,13.821,7.3475,8.044,8.32,8.649,9.623,10.4955,11.472,12.281,13.266,6.5125,6.30725,7.596,7.81875,8.825,9.6195,10.90675,12.067,13.13425,6.97425,7.3285,7.6605,7.787,8.902,9.4445,10.418,11.9785,13.41825,-8.16875,-5.6545,-5.905
1,18.75,421.19475,2.97575,420.471,3.43225,2051.397,421.27725,2.92975,420.18275,3.457,2050.474,421.71225,2.8915,419.9135,3.514,2039.9615,423.3345,2.984,421.923,3.6265,2038.686,426.66675,3.03375,423.705,3.61725,2027.675,1.7095,5.168,0.1685,421.96975,2.54925,0.062,0.0735,0.6715,-0.0915,-1.0275,0.0895,-24.363,-18.5405,0.3135,1.355,0.88,0.28,0.14,5.48025,5.334,5.685,5.4745,3.19175,1.82675,98.21275,33.43,3.153,3.13,2.88,3.3075,3.605,0.7,-5.305,1.7,-2.075,0.04,259.9,336.425,-90.5025,312.35,329.9,-0.28,-0.15,-0.26,-0.19,-0.29,0.03,-0.0775,-0.33,-0.14,7.409,7.453,8.37975,8.483,9.79975,10.5835,11.409,11.99575,13.92675,5.81975,6.687,7.06,7.738,8.818,9.702,10.66525,12.352,13.78625,7.017,7.881,8.327,8.66,9.6235,10.502,11.4725,12.27825,13.263,6.088,6.153,7.56025,7.85275,8.8175,9.61025,10.9075,12.069,13.1335,6.67325,7.08975,7.6375,7.8095,8.901,9.441,10.415,11.9735,13.4155,-10.95525,-7.453,-8.11675
1,19.25,421.983,3.1855,419.1205,3.602,2064.7745,422.3855,3.5155,420.921,3.535,2071.495,423.087,3.204,420.051,3.526,2061.89475,423.755,3.1205,422.3175,3.817,2042.80475,428.059,3.3125,424.092,3.803,2032.974,1.806,4.534,0.154,423.12225,2.56,0.197,0.543,1.061,-0.385,-1.459,0.106,-23.69,-16.2305,0.287,1.34,0.84,0.27,0.13,4.876,4.641,5.019,4.744,2.7505,1.158,98.239,35.26,3.05975,2.71,2.5275,2.975,3.23,0.6,-5.2125,1.7,-2,-0.03,259.125,330.4,-87,308.7,326.4,-0.28,-0.1525,-0.27,-0.19,-0.29,0.035,-0.06,-0.33,-0.14,7.0855,7.301,8.35675,8.4975,9.7955,10.58425,11.40625,11.99625,13.92525,5.603,6.57525,7.02675,7.76775,8.8025,9.724,10.6705,12.35275,13.784,6.895,7.72225,8.2895,8.69625,9.64775,10.512,11.474,12.279,13.2675,5.79,5.994,7.5165,7.866,8.83125,9.6015,10.914,12.0685,13.1325,6.382,6.922,7.602,7.827,8.9015,9.44,10.41975,11.969,13.4135,-13.12425,-8.13875,-9.6025
1,19.75,422.75725,2.93525,421.514,3.387,2070.12025,423.5895,2.91575,421.90075,3.41825,2080.138,424.6825,2.9915,421.13825,3.52225,2105.0185,423.34,3.06,421.798,3.4875,2060.774,427.2075,3.26175,425.9485,3.29225,2035.146,1.7395,4.2435,0.1385,423.012,2.7385,0.154,0.2795,0.8845,-0.551,-1.5515,0.1055,-35.812,-13.675,0.2945,1.35,0.82,0.27,0.13,4.528,4.321,4.539,4.46,2.3725,0.91475,98.242,37.385,2.7665,2.4,2.3475,2.82,2.71,0.5,-4.9025,1.5,-1.94,0.065,256.825,328.1,-86.275,307.925,324.625,-0.29,-0.16,-0.27,-0.19,-0.3,0.025,-0.0525,-0.33,-0.15,6.91475,7.21425,8.34775,8.49025,9.793,10.584,11.406,11.98425,13.92425,5.43775,6.383,6.98825,7.77925,8.78625,9.72825,10.66925,12.35275,13.782,6.5985,7.528,8.248,8.716,9.65125,10.51925,11.475,12.2765,13.26675,5.613,5.81325,7.4525,7.8765,8.83725,9.59175,10.915,12.069,13.1325,6.236,6.797,7.578,7.847,8.902,9.443,10.42075,11.9655,13.4115,-14.82775,-9.15475,-10.465
1,20.25,422.3145,2.9305,419.8755,3.6345,2091.073,425.369,3.154,419.5515,4.013,2076.588,424.0125,3.136,421.4475,3.6675,2092.325,424.1625,3.02725,425.845,3.33825,2078.759,426.4485,3.226,426.265,4.06225,2052.6575,1.6425,3.59,0.153,422.957,2.6525,0.18,0.00775,0.808,-0.249,-1.38,0.089,-34.0775,-11.896,0.3065,1.26,0.77,0.28,0.14,4.13,3.855,4.167,3.888,2.0675,0.255,98.2475,39.09,2.4675,2.16,1.9475,2.54,2.66,0.5,-4.8125,1.5,-1.95,0.04,255.025,326.7,-84.68,305.45,323.925,-0.29,-0.16,-0.27,-0.19,-0.3,0.03,-0.08,-0.34,-0.16,6.76325,7.0665,8.31775,8.4965,9.794,10.583,11.4025,11.9855,13.92225,5.2445,6.22875,6.9565,7.77275,8.7735,9.734,10.6695,12.35325,13.78025,6.25375,7.32125,8.2045,8.737,9.65625,10.5265,11.476,12.275,13.265,5.511,5.62675,7.393,7.87,8.84525,9.58425,10.917,12.063,13.13,6.098,6.665,7.552,7.87,8.903,9.4455,10.422,11.9615,13.40875,-16.06425,-9.75375,-10.66475
1,20.75,424.613,3.2905,421.57625,3.3425,2087.39875,425.309,3.604,422.48075,3.2745,2091.66,426.38425,3.4635,423.2025,3.513,2108.0125,426.5795,3.345,424.072,3.743,2104.17,428.24225,3.489,423.2045,3.44125,2051.72425,1.616,2.944,0.145,423.473,2.587,0.45225,-0.19925,0.545,-0.65225,-1.79025,0.096,-36.786,-11.854,0.304,1.29,0.83,0.26,0.13,3.941,3.647,4.053,3.359,1.432,-0.0725,98.236,40.4075,2.2375,1.77,1.6425,2.1,2.41,0.5,-4.695,1.5,-1.875,0.0375,254.05,326.1,-81.93,302.725,322.525,-0.29,-0.16,-0.27,-0.19,-0.3,0.03,-0.08,-0.34,-0.16,6.63025,6.98675,8.276,8.506,9.7915,10.58125,11.402,11.9855,13.92075,5.044,6.1395,6.911,7.7625,8.77525,9.738,10.67025,12.35325,13.77725,5.98725,7.285,8.16325,8.766,9.66175,10.5335,11.477,12.2735,13.257,5.305,5.53775,7.3255,7.857,8.851,9.58075,10.918,12.06125,13.129,6.006,6.531,7.511,7.872,8.905,9.4485,10.42175,11.95775,13.40675,-17.872,-10.8335,-11.748
