DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,14.75,407.7485,28.488,396.127,28.7065,1859.3625,407.548,28.434,396.181,28.9885,1858.722,407.3015,28.541,395.633,29.096,1858.895,406.7,28.307,394.959,29.632,1858.632,409.4805,28.831,397.6745,29.9335,1856.6075,5.8705,30.716,0.5595,407.301,29.121,-5.036,-0.023,-5.297,81.489,2.6695,0.8405,253.13,-2.908,1.74,4.33,2.06,0.8,0.78,29.0195,29.234,29.3,29.6285,30.009,30.851,100.092,70.285,11.9135,31.83,32.02,32.995,36.54,251.9,801.97,781.55,776.94,101.95,418.9,488.7,621.42,486,518.3,1650.73,1627.36,430.48,289.605,113.925,66.45,166.98,177.25,263.51,30.616,30.002,28.643,28.164,27.778,27.135,27.115,27.036,31.656,30.764,29.319,28.55,27.982,28.138,27.649,27.505,30.516,29.1835,28.192,27.864,27.2985,27.484,31.183,30.509,29.105,28.614,28.535,27.875,27.603,27.701,27.5975,32.031,31.32,29.743,29.156,28.696,28.36,28.313,28.039,27.871,6.951,8.122,12.234
7,15.25,407.556,28.586,396.015,29.288,1860.211,407.249,28.544,395.815,29.261,1858.593,407.131,28.5665,395.602,28.957,1858.073,406.534,28.486,394.928,29.053,1858.8405,409.505,28.952,398.129,30.141,1856.882,5.565,30.5755,0.501,406.844,29.288,-5.3695,0.0585,-5.568,78.728,-3.0415,0.787,221.758,-1.114,1.6675,4.225,1.975,0.76,0.77,28.8465,29.089,29.171,29.482,29.731,30.526,100.077,70.38,11.872,31.125,31.4,32.33,33.98,245,710.42,705.9,692.74,91,420.2,485.9,541.65,482.9,508.7,1472.51,1453.025,339.975,238.66,116.35,61.41,158.25,128.53,239.71,30.492,29.868,28.617,28.161,27.781,27.1325,27.115,27.0255,31.442,30.666,29.3065,28.536,27.988,28.138,27.6485,27.5025,30.278,29.1835,28.216,27.88,27.303,27.484,31.397,30.657,29.248,28.676,28.546,27.876,27.6005,27.6885,27.595,31.724,31.22,29.707,29.1,28.705,28.361,28.314,28.039,27.871,6.809,7.482,11.881
7,15.75,407.378,28.1345,396.478,29.013,1861.1915,407.489,28.292,396.3565,28.8425,1860.224,407.278,28.456,395.961,29.541,1858.21,406.587,28.308,395.2745,29.415,1859.875,410.0375,28.605,398.1365,29.484,1857.571,5.47,30.4085,0.4335,406.791,29.298,-4.625,0.011,-4.973,78.671,2.505,0.752,174.5775,-2.901,1.6695,4.13,1.93,0.74,0.74,28.761,28.932,29.003,29.247,29.466,30.1295,100.057,71.47,11.188,30.5,30.95,31.6,32.81,228.1,607.55,589.8,567.46,79.29,419.3,483.2,455.68,479.8,501.7,1246.2,1221.105,310.22,163.41,58.72,54.49,104.29,93.82,160.87,30.334,29.728,28.622,28.163,27.78,27.136,27.121,27.036,31.104,30.504,29.256,28.524,27.989,28.138,27.649,27.505,30.094,29.0855,28.241,27.901,27.305,27.485,31.281,30.658,29.341,28.67,28.56,27.876,27.6005,27.6885,27.596,31.267,30.993,29.63,29.07,28.713,28.361,28.314,28.038,27.871,6.307,6.4365,10.1675
7,16.25,407.181,28.2415,396.545,29.619,1859.441,407.156,28.293,396.153,29.4785,1859.917,407.0225,28.449,395.644,29.567,1859.242,406.295,28.296,395.911,29.477,1859.2275,410.096,28.49,398.276,29.745,1857.5015,5.412,30.268,0.351,406.574,29.2935,-4.497,-0.0025,-4.4545,63.9505,2.072,0.7,140.465,-2.474,1.519,4.08,1.895,0.73,0.72,28.628,28.782,28.78,29.018,29.186,29.7365,100.046,72.48,10.873,29.99,30.4,30.95,32.29,208.4,500.305,487.2,477.62,63.55,420.1,480.75,365.78,476.9,497.2,1035.3,1011.02,315.23,126.05,49.055,46.045,72.58,84,124.08,30.073,29.574,28.578,28.1595,27.775,27.1335,27.114,27.026,30.8795,30.286,29.202,28.516,27.9775,28.137,27.6485,27.505,29.962,28.986,28.251,27.922,27.306,27.486,30.939,30.411,29.2775,28.6945,28.5695,27.877,27.6055,27.699,27.595,30.949,30.6855,29.5675,29.0275,28.716,28.362,28.314,28.0385,27.8715,5.5835,5.548,8.4035
7,16.75,407.409,28.509,396.3885,29.4645,1859.157,406.87,28.738,395.831,29.489,1858.459,406.656,28.75,395.953,29.5725,1860.676,406.567,28.635,395.5235,30.184,1858.018,410.137,28.794,398.0065,30.0385,1858.967,5.043,30.168,0.292,406.269,29.273,-3.289,0.0575,-2.9895,43.122,1.962,0.671,101.3925,-3.7885,1.489,3.81,1.81,0.7,0.68,28.4325,28.654,28.59,28.744,28.8985,29.317,100.0315,73.33,10.506,29.5,29.83,30.35,31.05,177.1,364.72,357.15,350.09,47.8,420.8,478.2,248.09,474,490.9,783.62,746.67,279.71,90.47,35.42,35.78,45.945,46.125,86.55,29.702,29.324,28.491,28.141,27.768,27.13,27.112,27.016,30.652,30.116,29.134,28.511,27.969,28.136,27.648,27.5,29.709,28.927,28.253,27.937,27.306,27.485,30.457,30.176,29.186,28.643,28.563,27.877,27.604,27.7,27.5945,30.608,30.449,29.463,28.991,28.709,28.362,28.314,28.039,27.871,4.81,4.749,6.466
7,17.25,407.5825,28.4555,396.598,29.621,1859.9965,407.644,28.477,396.679,29.466,1858.558,407.191,28.394,396.15,29.275,1860.5315,407.009,28.542,395.6885,29.6905,1859.732,411.508,28.604,399.412,29.7155,1857.324,4.75,30.065,0.214,406.14,29.43,-2.7005,0.1295,-2.432,16.3175,-0.663,0.628,60.9275,-3.104,1.365,3.655,1.68,0.65,0.645,28.312,28.3705,28.3915,28.431,28.552,28.906,100.0375,74.1,9.897,29.01,29.35,29.73,30.37,140.05,255,251.75,248.98,33.4,419.9,474.9,165.62,470.6,486.8,541.54,525.415,169.26,71.1,27.445,26.67,31.465,32.28,57.93,29.4085,29.159,28.405,28.127,27.7625,27.134,27.114,27.0265,30.2975,29.884,29.0765,28.498,27.9645,28.137,27.649,27.5025,29.5425,28.847,28.246,27.944,27.307,27.486,30.0995,29.9895,29.034,28.596,28.556,27.8785,27.6055,27.701,27.596,30.27,30.2175,29.354,28.9505,28.6885,28.362,28.314,28.039,27.8715,3.832,4.001,4.849
7,17.75,408.146,28.6895,396.564,29.47,1858.1365,407.9015,28.576,396.079,29.642,1857.9325,407.803,28.802,395.832,29.799,1858.9505,407.877,28.5955,396.509,29.3175,1859.118,412.797,28.758,399.6805,29.791,1856.63,4.431,29.9255,0.1485,407.007,29.522,-1.493,0.2115,-1.685,19.031,0.464,0.5725,38.038,-4.034,1.2275,3.505,1.58,0.62,0.61,28.076,28.101,28.1515,28.1765,28.246,28.5145,100.0455,75.685,9.453,28.56,28.905,29.16,29.77,104.3,153.05,151.1,150.74,19.78,419.8,472.8,82.27,467.6,482.1,349.83,321.505,84.81,43.045,19.8,16.74,22.75,21.545,41.02,29.117,28.919,28.336,28.102,27.755,27.1345,27.115,27.0265,29.932,29.5965,29.01,28.461,27.9515,28.1365,27.649,27.503,29.3105,28.717,28.232,27.946,27.307,27.486,29.8235,29.747,28.8875,28.5365,28.5425,27.8785,27.604,27.701,27.5945,29.9925,29.9605,29.2435,28.912,28.672,28.362,28.3145,28.039,27.872,2.794,3.295,3.694
7,18.25,408.5845,28.7665,396.859,29.376,1859.435,408.319,28.647,397.461,29.471,1859.5905,408.418,28.7905,396.7595,29.9645,1859.426,408.372,28.626,397.1135,29.8095,1858,413.836,28.99,400.606,29.457,1856.5775,4.2765,29.727,0.093,407.032,29.459,-0.201,0.272,0.1085,-34.404,-1.2375,0.535,13.298,-3.235,1.163,3.28,1.48,0.56,0.565,27.883,27.82,27.935,27.8315,27.874,28.16,100.0595,77.355,8.668,28.13,28.365,28.595,29.155,64,75.88,76.2,75.975,9.21,417.65,470.3,15.715,464.8,478.15,172.33,154.17,45.97,27.57,11.995,8.245,14.175,12.89,23.79,28.828,28.6695,28.2505,28.078,27.7485,27.1345,27.115,27.027,29.565,29.374,28.8995,28.4155,27.9435,28.1365,27.649,27.503,29.008,28.5745,28.215,27.947,27.306,27.4865,29.5495,29.4685,28.7365,28.493,28.531,27.8785,27.602,27.6885,27.593,29.691,29.7455,29.1425,28.8735,28.6545,28.3615,28.3145,28.0395,27.872,2.13,2.469,2.595
7,18.75,409.022,28.984,397.484,29.4305,1857.7525,409.604,29.002,397.58,29.298,1857.902,409.199,28.988,397.091,29.538,1859.363,408.983,28.885,397.33,29.734,1859.411,415.341,29.072,402.555,29.72,1858.333,3.842,29.504,0.092,407.576,29.54,1.29,0.45,1.346,-32.875,1.279,0.468,-10.418,-4.1275,1.061,3.03,1.34,0.5,0.52,27.723,27.457,27.6895,27.554,27.554,27.738,100.075,79.425,7.832,27.68,27.83,28.09,28.515,22.4,21.475,24.1,21.765,3.325,415.3,467.95,-32.265,461.75,474.6,53.115,48.74,16.25,9.82,4.545,2.72,5.135,4.74,9.22,28.617,28.4895,28.1765,28.037,27.743,27.135,27.115,27.027,29.191,29.1255,28.762,28.3545,27.9365,28.137,27.649,27.503,28.7945,28.438,28.201,27.9455,27.305,27.4865,29.2245,29.29,28.6565,28.445,28.5205,27.8785,27.6015,27.6885,27.594,29.3475,29.4675,29.0325,28.8255,28.6335,28.3615,28.314,28.04,27.872,1.529,1.6195,1.5795
7,19.25,410.466,28.624,398.296,29.527,1862.4765,410.646,28.729,398.6305,29.687,1860,411.082,28.8255,399.735,29.719,1861.045,411.198,28.767,400.4885,29.438,1860.118,418.3645,28.971,402.264,29.422,1858.519,3.324,29.188,0.108,409.3965,29.691,2.101,0.564,2.364,-32.0015,-0.234,0.44,-17.7045,-2.3315,0.92,2.67,1.23,0.46,0.465,27.478,27.141,27.4465,27.267,27.2125,27.368,100.097,81.11,7.189,27.31,27.4,27.65,28.08,1.8,-1.225,3,0.12,0.685,414.75,465.6,-54.025,458.7,471.2,3.82,3.555,1.21,0.8,0.25,0.25,0.52,0.26,0.52,28.383,28.332,28.1135,28.017,27.737,27.132,27.114,27.017,28.881,28.874,28.654,28.3,27.923,28.136,27.648,27.5,28.524,28.3185,28.1815,27.925,27.303,27.485,28.986,29.041,28.581,28.402,28.507,27.878,27.606,27.7015,27.597,29.011,29.207,28.918,28.76,28.614,28.36,28.313,28.039,27.872,0.941,0.823,0.44
7,19.75,411.235,28.179,399.152,29.309,1862.1265,411.036,28.357,399.834,29.392,1862.444,412.045,28.534,400.848,28.59,1866.158,411.76,28.607,400.3145,29.573,1865.632,422.459,28.777,404.206,29.7925,1859.0885,3.252,29.141,0.114,410.643,29.2895,2.513,0.637,2.72316666666667,-22.071,-4.286,0.4115,-20.2745,-1.168,0.8465,2.56,1.165,0.44,0.43,27.423,27.019,27.349,27.076,27.032,27.1575,100.119,81.2,7.088,27.135,27.23,27.46,27.78,0.3,-2.91,1.6,-1.415,0.595,413.55,464.45,-55.605,457.6,469.4,0.105,0.04,-0.02,0.11,-0.01,0.09,0.02,-0.13,-0.05,28.1825,28.172,28.043,27.991,27.7305,27.1355,27.116,27.027,28.6185,28.6445,28.5495,28.257,27.918,28.1365,27.649,27.5035,28.282,28.2015,28.1545,27.9265,27.303,27.486,28.774,28.8815,28.507,28.3605,28.498,27.878,27.6065,27.702,27.597,28.677,28.96,28.803,28.712,28.595,28.361,28.3145,28.039,27.8725,0.233,0.07,-0.618
7,20.25,412.998,27.385,400.869,28.76,1867.9805,412.233,27.428,401.266,28.87,1867.77,413.285,27.369,399.462,29.341,1866.38,413.167,27.506,400.2755,28.3565,1868.739,424.318,27.997,408.422,28.8925,1861.349,2.8175,28.98,0.129,412.356,28.4905,2.822,0.71,3.08233333333333,-4.827,-8.338,0.381,-23.326,-1.5395,0.766,2.36,1.03,0.38,0.4,27.358,27.012,27.256,27.006,26.958,27.005,100.142,81.115,7.271,27.02,27.055,27.23,27.56,0.3,-2.97,1.6,-1.43,0.58,409.95,463.65,-56.685,456,467.3,0.1,0.03,-0.02,0.11,-0.01,0.1,0.02,-0.13,-0.05,28.023,28.029,27.974,27.965,27.723,27.133,27.114,27.017,28.353,28.431,28.441,28.211,27.897,28.136,27.649,27.501,28.056,28.1025,28.124,27.912,27.302,27.485,28.568,28.733,28.427,28.31,28.483,27.877,27.605,27.702,27.597,28.416,28.752,28.708,28.662,28.568,28.359,28.313,28.039,27.872,-0.25,-0.572,-1.416
7,20.75,414.11,27.304,401.887,28.907,1871.664,414.6965,27.552,402.6605,28.6035,1870.404,416.239,27.464,401.605,28.843,1872.42,414.952,27.7165,400.565,28.4465,1875.25,425.032,27.897,407.674,29.4755,1872.236,2.732,28.866,0.146,413.508,28.092,2.962,0.783,3.4415,-5.5435,-12.39,0.342,-24.49,-1.934,0.714,2.18,0.97,0.35,0.375,27.2975,26.8995,27.191,26.8025,26.71,26.772,100.167,79.9,7.9005,26.81,26.795,27.02,27.28,0.3,-3.09,1.6,-1.44,0.59,407.4,462.7,-58.52,454.5,465.7,0.1,0.03,-0.02,0.11,-0.01,0.06,0.02,-0.13,-0.05,27.898,27.932,27.922,27.945,27.718,27.133,27.115,27.018,28.159,28.307,28.369,28.173,27.885,28.136,27.649,27.501,27.871,27.9895,28.0895,27.91,27.301,27.486,28.423,28.619,28.35,28.27,28.474,27.877,27.602,27.69,27.5955,28.202,28.558,28.614,28.614,28.553,28.358,28.312,28.039,27.872,-0.652,-1.062,-2.289
7,21.25,416.304,27.119,404.137,27.771,1882.826,416.864,27.209,405.663,27.44,1883.636,417.236,27.278,405.603,27.858,1881.2,416.564,27.226,402.4915,28.3055,1880.38,428.579,27.501,411.221,28.138,1876.0895,2.686,28.6335,0.1575,415.2325,27.594,2.489,0.816,3.1535,-0.424,-10.664,0.3275,-22.2625,-2.5705,0.6365,2.01,0.87,0.31,0.33,27.179,26.828,27.022,26.649,26.546,26.5,100.192,79.1,8.0665,26.57,26.57,26.78,27.04,0.3,-3.15,1.6,-1.43,0.6,405.5,461.7,-60.14,452.7,464.2,0.1,0.03,-0.02,0.11,-0.01,0.07,0.02,-0.13,-0.05,27.757,27.827,27.877,27.925,27.715,27.133,27.115,27.018,27.968,28.162,28.284,28.132,27.877,28.136,27.649,27.501,27.686,27.865,28.0555,27.901,27.299,27.486,28.225,28.473,28.286,28.247,28.466,27.877,27.6025,27.6895,27.5955,28.025,28.412,28.514,28.578,28.538,28.358,28.312,28.04,27.872,-1.0665,-1.635,-2.9215
7,21.75,417.057,26.471,404.445,27.2205,1887.647,417.755,26.449,404.9175,27.503,1894.02,418.817,26.511,406.985,27.094,1902.846,418.07,26.624,407.152,27.574,1902.514,430.9465,26.9795,414.2125,28.174,1889.4455,2.7125,28.4655,0.162,417.306,26.783,2.165,0.416,2.378,-5.992,-9.371,0.3205,-22.286,-2.017,0.595,1.92,0.83,0.29,0.31,27.091,26.7115,26.854,26.523,26.351,26.2655,100.213,77.875,8.594,26.33,26.33,26.52,26.74,0.3,-3.18,1.6,-1.41,0.61,404.4,460.2,-61.31,450.3,461.9,0.1,0.04,-0.02,0.11,-0.01,0.09,0.02,-0.13,-0.05,27.611,27.724,27.839,27.899,27.711,27.134,27.115,27.018,27.797,27.986,28.208,28.094,27.87,28.1365,27.649,27.501,27.453,27.749,28.0185,27.885,27.297,27.486,28.087,28.338,28.219,28.217,28.459,27.877,27.602,27.69,27.596,27.812,28.277,28.431,28.54,28.522,28.357,28.312,28.039,27.873,-1.418,-1.8955,-3.322
7,22.25,418.7315,25.772,406.634,26.551,1899.978,419.9275,25.89,407.582,26.461,1902.4315,420.6855,26.026,407.6295,26.508,1899.9805,419.89,26.028,408.065,26.738,1893.796,429.121,26.2645,416.423,27.127,1894.754,2.687,28.33,0.157,416.815,26.65,2.56,0.336,3.045,-5.785,-3.789,0.308,-25.38,-1.5285,0.585,1.93,0.865,0.28,0.3,27.021,26.626,26.7185,26.3855,26.177,25.958,100.232,76.7,8.51,26.14,26.075,26.305,26.44,0.3,-3.175,1.6,-1.44,0.65,401.7,459.6,-61.5,448.4,459.95,0.1,0.035,-0.02,0.11,0,0.085,0.02,-0.13,-0.05,27.4695,27.637,27.794,27.8715,27.707,27.134,27.1175,27.0285,27.652,27.8305,28.1345,28.051,27.8615,28.136,27.6465,27.5,27.307,27.636,27.984,27.8725,27.2935,27.487,27.927,28.1935,28.148,28.186,28.4475,27.8725,27.6015,27.69,27.595,27.595,28.092,28.347,28.498,28.503,28.357,28.3115,28.039,27.873,-1.691,-2.348,-3.829
7,22.75,420.346,25.528,407.626,26.118,1894.057,420.423,25.501,407.7895,26.267,1895.171,422.017,25.5245,407.613,26.357,1899.6075,420.3065,25.5845,408.706,26.0825,1893.0765,434.077,25.94,417.495,26.593,1892.7405,2.6815,28.1825,0.1655,419.394,26.4685,2.7705,0.592,2.864,-7.357,-3.034,0.3275,-29.2115,-1.919,0.608,1.91,0.82,0.28,0.31,26.855,26.5485,26.5975,26.204,25.905,25.804,100.241,75.9,8.841,25.98,25.905,26.1,26.28,0.3,-3.25,1.6,-1.46,0.63,400.9,459,-61.66,447.4,459.2,0.1,0.03,-0.02,0.11,0,0.08,0.02,-0.13,-0.05,27.3705,27.5405,27.734,27.844,27.702,27.1375,27.1175,27.019,27.518,27.722,28.068,28.027,27.855,28.137,27.649,27.501,27.175,27.536,27.935,27.861,27.292,27.487,27.787,28.118,28.095,28.16,28.445,27.876,27.602,27.69,27.596,27.421,27.947,28.276,28.447,28.49,28.356,28.311,28.039,27.873,-2.058,-2.7645,-4.2165
7,23.25,420.689,25.382,407.8955,26.4555,1905.3295,421.6045,25.406,409.585,26.397,1904.235,423.063,25.449,409.762,26.23,1903.305,421.019,25.339,408.936,26.286,1896.102,434.843,26.001,418.74,27.006,1889.857,2.6865,28.018,0.162,419.885,26.344,2.5455,0.04,2.713,-11.21,-1.369,0.3295,-29.019,-1.165,0.604,1.9,0.825,0.28,0.31,26.7125,26.428,26.45,26.1335,25.845,25.663,100.235,74.57,8.81,25.805,25.78,25.93,26.025,0.3,-3.265,1.6,-1.46,0.64,398.75,458.35,-62.73,446.4,458,0.1,0.03,-0.02,0.11,0,0.1,0.02,-0.13,-0.05,27.281,27.454,27.69,27.819,27.697,27.142,27.1175,27.029,27.3465,27.606,28.0085,28.002,27.849,28.137,27.65,27.5045,27.04,27.427,27.8955,27.8445,27.291,27.487,27.642,28.033,28.0415,28.134,28.4445,27.876,27.6075,27.703,27.598,27.275,27.8185,28.2055,28.409,28.4995,28.3575,28.3135,28.0395,27.873,-2.423,-3.16,-4.642
7,23.75,421.669,25.464,409.197,25.939,1897.3925,422.634,25.488,409.658,25.894,1894.951,423.036,25.454,410.2165,25.932,1918.936,423.055,25.444,410.05,26.185,1908.4025,436.271,25.844,422.016,26.643,1895.3135,2.7315,27.9465,0.1665,420.412,26.16,3.018,-0.032,2.456,-10.6015,-2.944,0.336,-28.724,-1.074,0.636,1.96,0.83,0.29,0.31,26.595,26.289,26.3375,25.9445,25.709,25.527,100.216,75.17,8.66,25.68,25.61,25.865,25.88,0.3,-3.245,1.6,-1.475,0.66,397.8,457.65,-62.75,445.15,456.7,0.1,0.03,-0.02,0.11,0,0.085,0.02,-0.13,-0.05,27.173,27.372,27.637,27.795,27.693,27.142,27.118,27.029,27.2105,27.5015,27.938,27.9785,27.843,28.137,27.651,27.5045,26.8855,27.307,27.846,27.8235,27.29,27.488,27.509,27.9205,27.987,28.1115,28.438,27.876,27.605,27.6905,27.5965,27.1425,27.697,28.1085,28.3655,28.4915,28.3575,28.3135,28.039,27.873,-2.718,-3.431,-4.858
8,0.25,418.035,26.159,407.4735,26.9425,1897.2245,419.38,26.198,408.02,27.359,1895.696,419.1075,26.171,409.642,27.677,1897.0005,420.005,26.25,411.7365,27.7015,1897.333,431.711,26.6175,429.462,27.837,1886.2005,2.671,28.26,0.166,416.458,27.408,3.3795,0.219,3.923,-10.581,-3.0075,0.317,-26.596,-0.812,0.59,1.87,0.725,0.25,0.29,26.642,26.455,26.334,25.9305,25.631,25.498,100.0945,76.605,8.287,25.67,25.6,25.88,25.74,0.3,-3.1,1.6,-1.44,0.69,403.7,457,-59.21,444.5,456.3,0.1,0.03,-0.02,0.1,-0.25,0.08,0.02,-0.12,-0.05,27.256,27.455,27.818,27.979,27.818,27.35,27.37,27.287,26.995,27.2825,27.782,27.869,27.8445,28.2465,27.88,27.751,26.87,27.18,27.79,27.944,27.505,27.743,27.455,27.8845,28.0205,28.248,28.6395,28.219,27.944,27.992,27.8005,27.156,27.781,28.247,28.5785,28.7435,28.629,28.6015,28.3325,28.09,-2.86,-3.976,-5.2575
8,0.75,418.931,26.142,408.732,27.3485,1890.384,419.09,26.1665,409.6395,27.51,1891.9,419.5915,25.9915,412.384,27.9795,1888.8235,422.345,26.029,412.395,27.429,1894.0085,435.945,26.344,426.914,28.001,1885.769,2.664,28.199,0.162,418.999,27.279,3.171,-0.263,3.495,-7.2265,-2.751,0.315,-26.939,-1.051,0.588,1.9,0.76,0.25,0.3,26.567,26.384,26.239,25.885,25.6655,25.397,100.076,76.72,8.0585,25.61,25.57,25.79,25.66,0.3,-3.13,1.6,-1.43,0.66,403.1,456.85,-59.885,443.2,455.7,0.1,0.03,-0.02,0.1,-0.25,0.08,0.02,-0.12,-0.05,27.1745,27.375,27.7735,27.965,27.816,27.349,27.3715,27.287,26.903,27.198,27.727,27.851,27.85,28.246,27.88,27.7515,26.762,27.12,27.7575,27.929,27.504,27.743,27.357,27.819,27.984,28.238,28.633,28.219,27.9435,27.9925,27.799,27.021,27.6775,28.174,28.54,28.7355,28.631,28.6015,28.3325,28.09,-2.993,-4.431,-5.7105
8,1.25,420.027,25.9685,410.395,27.241,1891.455,420.0175,25.9455,410.3295,27.355,1895.774,420.158,25.978,411.694,28.359,1889.9695,422.1375,26.03,413.666,28.073,1884.804,437.735,26.558,431.18,27.591,1885.759,2.636,28.153,0.16,417.7105,27.119,3.606,0.13,3.171,-7.666,0.1225,0.316,-26.628,-1.127,0.6,1.87,0.74,0.25,0.29,26.4585,26.293,26.155,25.7835,25.5845,25.324,100.048,76.56,8.099,25.57,25.48,25.71,25.5,0.3,-3.08,1.6,-1.445,0.7,402.3,456.65,-59.475,442.9,455.1,0.1,0.03,-0.02,0.1,-0.25,0.08,0.02,-0.12,-0.05,27.082,27.317,27.729,27.946,27.815,27.348,27.371,27.288,26.808,27.131,27.674,27.831,27.843,28.246,27.88,27.751,26.652,27.0455,27.7235,27.908,27.502,27.744,27.279,27.727,27.94,28.222,28.629,28.2195,27.9435,27.992,27.8,26.92,27.571,28.115,28.499,28.738,28.632,28.602,28.335,28.093,-3.169,-4.725,-5.989
8,1.75,419.14,25.94,409.086,27.137,1891.755,419.253,26.028,410.294,27.2325,1895.2145,419.466,26.049,411.9885,27.764,1900.233,423.818,26.196,411.201,28.282,1886.781,435.9,26.488,425.544,27.724,1887,2.633,28.076,0.165,418.991,26.998,3.3485,-0.054,3.094,-7.2975,-1.2315,0.3185,-27.295,-0.7885,0.581,1.86,0.72,0.24,0.29,26.356,26.185,26.059,25.7295,25.513,25.209,100.024,76.86,7.9265,25.49,25.37,25.61,25.42,0.3,-3.01,1.6,-1.45,0.67,402.25,456.1,-59.19,442.3,454.55,0.1,0.03,-0.02,0.1,-0.25,0.05,0.02,-0.12,-0.05,27.003,27.2485,27.69,27.927,27.815,27.3495,27.372,27.291,26.7105,27.0445,27.6235,27.8005,27.83,28.246,27.8805,27.7515,26.544,26.972,27.699,27.89,27.501,27.746,27.2125,27.662,27.8965,28.192,28.6215,28.219,27.944,27.992,27.8015,26.805,27.482,28.045,28.457,28.706,28.631,28.602,28.334,28.093,-3.374,-4.876,-6.025
8,2.25,418.482,26.043,409.0325,27.3705,1895.269,418.906,26.13,410.447,27.835,1892.294,419.961,25.795,409.597,27.5685,1893.449,422.188,25.8,414.0375,28.026,1892.9865,432.647,26.358,429.868,28.093,1881.24,2.639,28.046,0.164,418.802,27.125,3.5035,-0.0975,3.27,-6.125,-3.48,0.324,-27.855,-0.376,0.594,1.9,0.74,0.25,0.29,26.345,26.1615,25.995,25.634,25.438,25.127,100.007,76.49,8.1075,25.46,25.35,25.545,25.36,0.3,-3.07,1.6,-1.45,0.67,402.1,455.5,-59.66,441.8,453.9,0.1,0.03,-0.02,0.1,-0.25,0.02,0.02,-0.12,-0.05,26.9185,27.1815,27.65,27.907,27.812,27.35,27.371,27.288,26.612,26.97,27.58,27.772,27.825,28.246,27.88,27.751,26.44,26.9065,27.669,27.872,27.498,27.748,27.124,27.591,27.859,28.142,28.612,28.22,27.944,27.994,27.803,26.689,27.348,27.986,28.4245,28.694,28.632,28.603,28.335,28.0955,-3.499,-4.993,-6.192
8,2.75,419.04,25.695,407.669,27.134,1887.269,419.447,25.729,407.4975,27.1955,1896.429,419.881,25.582,411.1175,27.293,1894.48,421.8575,25.7205,412.312,27.794,1897.675,434.09,26.139,429.6995,27.679,1883.482,2.709,27.9205,0.1685,417.712,27.022,3.443,-0.242,2.795,-9.928,-1.412,0.3405,-27.149,-0.856,0.6025,1.875,0.735,0.26,0.29,26.2835,26.0905,25.937,25.599,25.388,25.1285,99.9845,76.65,8.146,25.42,25.34,25.445,25.23,0.3,-3.09,1.6,-1.45,0.655,401.5,455.15,-59.305,441,453.2,0.1,0.03,-0.02,0.1,-0.25,0.02,0.025,-0.12,-0.05,26.8455,27.119,27.6085,27.8835,27.806,27.35,27.371,27.288,26.537,26.91,27.539,27.747,27.821,28.246,27.881,27.751,26.345,26.838,27.65,27.863,27.495,27.748,27.062,27.531,27.822,28.132,28.606,28.218,27.944,27.994,27.803,26.592,27.2635,27.931,28.396,28.6895,28.632,28.603,28.335,28.096,-3.66,-5.2425,-6.579
