DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3
6,18.75,10.9667592789155,31.4646470734456,0.967784343927277,6.62497050987534,1.52207594122706,7.15006815114896,168.541094980511,14.0664092827484,0.659288499630134,14.9408762768056,2.23053584959341,3.07645566299317,10.315,8.5275,5.0595,31.37928,31.34175,31.1914,30.30819,29.89743,87.0812295,85.2325,37.96728,27.938,28.17475,28.8565,65.775,85.2,86.3,23.699,412.555,490.785,417.6375,486.465,151.0655,136.273,152.06125,143.6985,25.318,117.87575,115.067,110.69225,32.030275,31.040025,29.19175,26.186275,22.8014,18.90525,17.6287,16.0129,13.700675,32.7653,31.906675,29.399625,26.351525,23.554475,19.9945,18.79065,17.06035,14.6324,31.986975,31.3372,28.2061,26.0795,22.697075,19.911825,18.196075,16.33745,13.8162,31.364775,30.79455,26.915725,24.441975,21.77655,19.5742,18.13915,16.554225,13.77025,33.0868,32.547875,30.195275,27.705225,23.1197,20.24105,18.902975,17.191925,14.0386,29.563025,22.46745,18.39945,-10.5525,22.0791338301677,22.0830433002627,22.2904920407391,22.7190957373679,23.3967772276623,431.969292318229,420.823501120397,416.408984598497,421.695658958717,417.090370028693,424.916133944582,418.535955382643,426.181451932966,418.429543319251
6,19.25,11.1580473621307,30.7286954805998,1.07890413691456,4.30521317083006,2.17629221638167,5.94284103291475,148.761529362142,10.7688847800483,0.574859522767272,21.7019443675624,0.92489158369941,2.96323056371329,9.81375,8.0485,4.9905,29.99444,29.78,29.53604,28.5969,28.05256,87.0846325,89.95,34.29595,25.681,26.386,26.614,26.5875,20.196,28.35,6.50125,406.65,479.3375,409.85,470.4,38.89475,35.32125,38.549,34.5845,5.434,31.5624999999999,31.0755,29.038,30.51255,29.9608,28.94485,26.22975,22.82035,18.904,17.6306,16.01755,13.70395,31.50845,31.1239,29.31325,26.43875,23.57795,19.99565,18.7914,17.0643,14.63555,30.82765,30.45565,28.10275,26.1362,22.70495,19.913,18.197,16.34145,13.8196,29.96655,29.7308,26.7453,24.47585,21.78095,19.5777,18.14375,16.55655,13.77225,31.45195,31.3854,30.02415,27.7426,23.14905,20.244875,18.9037,17.19515,14.0411,22.23395,15.6652,11.19955,-21.77,22.3283048489908,23.1488532287891,22.9473396460653,23.505212377018,23.8004602756784,427.370164329788,423.081536902138,418.285554955524,425.538026552971,417.387080177114,434.326217674306,429.466313320929,444.406182425745,426.004922763018
6,19.75,10.6861956705984,29.5930173726445,0.955636711951848,4.20725705187998,1.32286863706198,5.43954740036235,76.7565207898277,10.5548243097993,0.600817090082486,2.16931807407925,2.97464316200567,2.16599578976235,9.87,8.58574999999999,5.0705,28.40972,28.382,28.13674,26.72895,26.70269,87.09753375,90.3175,30.0703875,24.242,24.856,25.3375,3.8375,-1.3775,4.7375,3.41000000000001,402.375,471.175,405.2,459.55,2.1275,2.07,2.054,3.534,0.35,3.08949999999998,1.8245,1.5335,29.04005,28.94265,28.6618,26.2519,22.83885,18.90115,17.6316,16.0189,13.7056,30.1253,30.25665,29.15825,26.49785,23.60015,19.9963,18.79275,17.06665,14.63755,29.30625,29.5362,27.94775,26.1686,22.71385,19.914,18.1971,16.34245,13.8216,28.6624,28.6861,26.52445,24.49595,21.77975,19.5815,18.14515,16.55755,13.77525,29.59415,30.29585,29.7551,27.74755,23.1784,20.2473,18.90405,17.1965,14.04275,14.517,8.946,3.1135,-26.423,22.0324514609187,23.0060833396924,22.4473309250038,22.8887719812942,23.600487254548,433.597004902952,427.115003853129,422.497359467714,426.788990114063,433.122061696416,447.444542017449,429.580697913584,451.813525764566,447.556881230727
6,20.25,10.7059097412227,27.977688710184,1.39655940005258,4.7201315206503,3.46120362027747,4.25556223142917,146.98818089158,14.0670719851825,0.635771463255702,0.921492728988995,10.3442564676027,2.92052975427965,10.02625,8.36825,5.098,27.38514,27.6332,27.2561125,26.1350675,25.8762825,87.128015,91.027,27.55239,23.9305,24.194,24.88,2.2,-1.30975,3.675,2.42625,399.675,467.2875,407.05,455.45,0.38,0.19,0.2135,2.11,0.158,2.78799999999999,0.15,-0.01,27.9453,28.128,28.3637,26.2605,22.8593,18.89795,17.6326,16.0209,13.7076,28.6862,29.33695,28.95525,26.53575,23.624,19.99695,18.79375,17.06835,14.6399,28.0989,28.71235,27.76335,26.18405,22.735425,19.91465,18.196225,16.3441,13.8246,27.50165,27.9972,26.31985,24.50565,21.78485,19.5913,18.14655,16.5592,13.77725,28.255,29.46675,29.45695,27.7231,23.20675,20.2499,18.90405,17.19815,14.0444,9.6671,3.1255,-2.572575,-25.9765,22.3924342809931,22.5536058610271,22.600053836279,22.6704444029929,22.7566380981069,439.203866056792,427.613429396941,423.99552774056,432.041741811198,428.339987164508,447.376315279315,440.453053335884,456.213696309895,456.232921393975
6,20.75,10.583867380011,27.7374393597562,1.22687059989492,6.01514346138216,2.64672653843258,4.49896431122841,46.8214603425045,12.160233385946,0.702766738709467,3.90490961465673,5.25907485371975,2.2022872647391,9.78375,7.1935,4.49375,26.3017225,26.9806,26.34678,26.04995,25.315635,87.15231,91.1315,24.1561375,23.511,23.592,24.302,3.6375,-1.1075,4.4125,2.72625,401.55,463.5875,407.65,451.25,0.3705,0.18375,0.2,1.979,0.1685,2.85199999999998,0.14,-0.02,27.0515,27.517,28.068,26.25465,22.88045,18.89445,17.6326,16.0232,13.7099,27.70425,28.63825,28.72685,26.5563,23.64855,19.99725,18.7951,17.0714,14.64255,27.3423,28.18115,27.5711,26.191,22.758025,19.91465,18.196225,16.3461,13.82725,26.7468,27.28295,26.1466,24.5037,21.7962,19.5937,18.1476,16.5602,13.77925,27.37035,28.7353,29.1579,27.67925,23.2456,20.2512,18.90405,17.19985,14.04635,5.652,-0.772,-7.312625,-21.30775,22.3968094460583,22.7551860665425,23.0177588742913,22.9386137062236,22.8138195664852,435.131784794877,435.987428401285,430.137885586754,442.663396535924,437.316179239491,447.473295912872,454.899255244413,476.884399896804,453.000276909883
6,21.25,12.3216297208547,27.2047109546144,1.0319303967518,3.93218401632218,1.72466425822792,5.42672868779868,95.832512606867,10.3098087214402,0.650126346841242,8.50235842691594,4.23487606053853,1.82726968360099,11.18875,8.645,5.35375,26.121285,26.5138,26.3779875,25.544495,25.2815725,87.16599125,92.58475,24.4538,23.05,23.41,23.978,2.6375,-0.93,3.9125,2.07375,396.3,457.425,399.5,448.8,0.35,0.19,0.21,1.967,0.1245,2.67299999999999,0.14,-0.02,26.49155,27.06695,27.7869,26.23275,22.90225,18.89485,17.6336,16.0252,13.71155,27.0212,28.11315,28.4944,26.55785,23.6724,19.99755,18.79645,17.0734,14.64455,26.8113,27.7027,27.38005,26.19265,22.782275,19.91495,18.196225,16.3471,13.82925,26.16135,26.7351,25.99755,24.4917,21.8069,19.5965,18.149,16.5612,13.78125,26.77705,28.0918,28.86355,27.61865,23.2876,20.25315,18.90535,17.20085,14.04735,2.4528,-3.045,-9.06539999999999,-19.51625,22.2534790392753,22.6425501259539,22.7275140594267,22.613608273526,22.6273700927469,441.722125969455,434.320305332549,439.419979426102,445.615148514355,436.463345145197,458.902190720493,448.396816487689,480.091683593596,476.41691618161
6,21.75,9.6595441372436,27.3272359896495,1.30246072532541,6.3394537906667,1.81072347473328,7.04598131887909,54.1970167679576,11.112511942159,0.591006285762765,2.8138021719326,8.88263861354026,1.91779828219617,9.3025,8.36599999999999,4.733,26.335585,26.1824,25.7384875,24.6289025,24.734745,87.168465,94.20575,23.11668,23.0225,23.034,23.546,2.1,-1.0825,3.6,2.115,393.825,453.5125,395.6,444.4,0.35,0.19,0.2,1.9925,0.135,2.40499999999999,0.1335,-0.0265000000000001,26.0694,26.6672,27.53025,26.1975,22.9234,18.8975,17.6346,16.0272,13.7132,26.81685,27.7091,28.2668,26.54405,23.69725,19.99785,18.7968,17.07475,14.6472,26.4244,27.2362,27.18745,26.18265,22.80635,19.9146,18.1953,16.3481,13.83125,25.79005,26.33705,25.8617,24.4723,21.81375,19.5983,18.15005,16.5622,13.78325,26.31375,27.47515,28.5796,27.54295,23.32615,20.25545,18.906,17.2025,14.049,-0.146600000000003,-5.396375,-12.977,-19.5075,22.0745268544181,22.4621852461283,22.4576742444135,22.2373502056458,22.4457265176179,509.26605073799,438.014743873921,429.630310188459,442.223743262221,436.724350169094,450.030098988567,458.449801464928,460.110339869091,447.91341011908
6,22.25,9.92332646084915,26.5311130735774,1.11108985572251,4.24810227791846,1.64441128090723,5.25756003255936,60.4057158500462,13.193231968249,0.607080524108554,7.14931298175522,2.22635356133762,2.28355193786359,8.9745,8.051,4.857,25.914185,25.8875,25.636675,24.345085,24.335775,87.172393,95.64,21.54606,22.57975,22.644,23.15075,2.5,-1.004,3.835,2.0805,391.06,447.31,391.4925,442.8825,0.35,0.19,0.2,1.933,0.13,2.26625,0.13,-0.0267500000000001,25.63715,26.32895,27.2755,26.148225,22.9423,18.8966,17.635725,16.0269,13.714075,26.263875,27.275925,28.048,26.515075,23.716125,19.996925,18.796925,17.0753,14.648725,25.986475,26.748675,26.990425,26.159125,22.8286,19.9142,18.194375,16.34745,13.8312,25.2704,25.871425,25.702525,24.44555,21.818725,19.5994,18.14695,16.5619,13.783875,25.760575,26.879425,28.296875,27.4496,23.3618,20.256975,18.905975,17.20225,14.050325,-2.2056,-6.1551,-12.516625,-16.356,21.4580917694341,22.2944000282865,22.113940098442,22.2089717588541,22.0411613715631,438.557630907739,439.196417661441,433.264852993043,445.389031934845,439.348250068857,459.997845403017,459.277024440188,476.125755118338,496.777253764397
6,22.75,12.0942017627889,25.4911787116952,0.986292535502681,5.20420822814541,2.89972180732569,7.62863437260775,34.5480555877776,10.3161111725646,0.653535631044432,3.66386610379928,6.05495544881772,3.12543100230061,9.81249999999998,8.99950000000001,5.04975,24.789,24.824625,24.53846,24.133355,23.334455,87.178812,96.274,20.2757,21.786,22.02225,22.31825,2.51,-0.88375,3.935,1.448,390,443.535,388.79,440.6925,0.355,0.19,0.19,1.84199999999999,0.1585,1.6845,0.13,-0.03,25.136675,25.9727,27.0379,26.092375,22.956975,18.89995,17.63675,16.028575,13.71675,25.661925,26.791375,27.83905,26.477375,23.739675,19.995625,18.797925,17.076625,14.650725,25.561075,26.32995,26.812275,26.12825,22.851025,19.9142,18.19345,16.349125,13.833525,24.711925,25.3823,25.492775,24.4149,21.82735,19.6029,18.147925,16.5629,13.785875,25.279625,26.341975,28.012975,27.35125,23.39555,20.258325,18.905975,17.203575,14.05165,-3.723775,-6.9047,-12.3905,-16.695,21.3263181134831,22.1917600359461,22.212266244704,22.4237288433594,22.2380524308523,443.02247428762,440.51377288576,444.345158398803,452.048321022698,439.758985166111,462.525947016388,469.229782069863,471.593321314096,471.022282189621
6,23.25,11.4379978509031,25.1302965885599,0.871457303841953,3.77116701502982,2.34926155902005,4.26849874599627,45.3312789201096,9.08335175241923,0.707382501464311,15.5427825431693,5.49065037607386,1.90032028191688,10.334,8.93050000000001,4.61499999999999,23.815915,24.064,23.629405,23.1671,22.6255575,87.1734345,97.078,18.81406,21.4385,21.55725,21.7595,2.235,-0.6125,3.7,1.372,388.62,442.34,393.7525,435.19,0.34,0.1835,0.19325,1.823,0.13,1.61175,0.13,-0.0267500000000001,24.8333,25.645325,26.8172,26.0292,22.964925,18.9033,17.63745,16.0299,13.718425,25.1947,26.383975,27.6343,26.42935,23.761575,19.994975,18.79825,17.0773,14.6534,25.1479,26.033325,26.663125,26.08705,22.8718,19.9142,18.19345,16.350125,13.83485,24.373275,24.915325,25.273375,24.37855,21.834975,19.6054,18.1489,16.5639,13.7882,24.73835,25.918775,27.735325,27.246275,23.4286,20.2593,18.90565,17.20525,14.052975,-4.627025,-7.9978,-15.09775,-16.96625,21.6625364465788,22.1368282037862,21.7701319314939,22.19047497447,22.0572569694667,445.727878900747,447.156860763416,438.854813334733,453.175905347706,451.22762795096,462.419570538187,474.443719817978,479.088885653746,488.956445974087
6,23.75,11.1437270825833,24.6395522818825,1.07603325988995,3.62907193123364,1.95973957014083,3.29199349087982,38.6450570335625,8.19525312825407,0.601091792598316,-2.44682570303167,8.79245338502834,1.88336118510639,10.173,8.84199999999998,4.756,23.66095,24.19875,23.8261,23.08554,22.70497,87.155807,96.396,18.3095975,21.055,21.239,21.4325,2.5,-0.58375,3.8,1.5355,378.77,442.745,388.1,435.3,0.3455,0.19,0.2,1.70675,0.169,1.7,0.14,-0.03,24.421825,25.21415,26.59815,25.9597,22.9695,18.9053,17.63715,16.031575,13.7201,24.727625,26.0007,27.43795,26.368625,23.7825,19.995325,18.7826,17.078975,14.6554,24.54105,25.727625,26.503475,26.0369,22.892225,19.91355,18.192525,16.351125,13.83685,23.91125,24.509625,25.053125,24.3372,21.840575,19.6051,18.152575,16.5649,13.7902,24.04485,25.599625,27.461625,27.13465,23.45755,20.2606,18.90565,17.206575,14.0543,-6.6149,-7.86627500000001,-12.86155,-14.28375,21.7441120945322,21.8459928081544,21.889734236424,21.7036634737854,21.9479480022361,448.316641658653,445.593039204233,443.89654892153,455.085855527539,445.022881377357,469.038262802901,473.681871629498,503.69929021723,509.853677472444
7,0.25,8.01241632437213,25.8945443620907,1.17660348681898,6.73316271954727,2.29732743796307,7.01229344382028,43.096064928699,18.8420518961344,0.589006427221969,1.56933381068818,7.25890232873156,2.52081190943702,6.88525,5.075,3.277,24.3413925,23.9533,24.01468,23.581725,22.82909,87.046782,97.662,17.38084,22.364,22.887,22.597,2,-0.402,3.4,1.90099999999999,402.04,442.76,404.6,434.5,0.308,0.17,0.2,2.012,0.12,0.18,0.12,-0.03,26.5666,27.255,28.8005,28.390725,25.82885,22.01685,20.6097,18.9984,16.3245,26.787,28.029,29.4747,28.9094,27.1134,23.4175,22.1651,20.1467,17.2507,26.4817,27.7634,29.1103,29.0272,26.2222,22.9938,21.21525,19.0924,16.1995,25.9877,26.8914,27.9932,27.6264,25.2913,22.29275,21.2926,19.3364,16.265,25.3568,27.1394,29.3041,29.4671,26.40865,23.8014,22.4071,20.4559,16.6977,-5.7522,-10.7155,-10.3354,-14.418,27.2058387108523,28.3882708670446,28.2413656713748,28.0840162636252,28.1052684416454,439.742883377883,447.162729252363,437.070791618354,454.891281438503,446.828917121415,476.699257607692,477.885091478239,492.794629274393,478.225941949517
7,0.75,7.62113597644954,25.1316217152937,1.06985843961297,4.95254996354106,1.1593683029557,4.39047701368274,61.5218496614185,8.69112663839061,0.51044854339528,-0.577994925742924,4.88111587500634,2.5405064646843,6.719,5.26849999999999,3.08,23.73548,23.2275,23.27085,22.893665,22.384615,87.032485,95.9475,16.656955,21.931,22.424,22.172,2,-0.472500000000002,3.47,2.18599999999999,398.05,443.11,400.22,432.48,0.31,0.177,0.2,1.912,0.12,0.18,0.13,-0.04,26.269425,26.957,28.644475,28.33365,25.82635,22.013325,20.6116,18.9994,16.3265,26.4763,27.67,29.2916,28.8465,27.1307,23.4193,22.1642,20.1486,17.2524,26.0883,27.4006,28.9177,28.9608,26.2376,22.9898,21.21515,19.0927,16.2005,25.601,26.6344,27.8095,27.5494,25.3015,22.29175,21.2936,19.3391,16.267,24.779,26.7932,29.0879,29.3317,26.413,23.8028,22.4082,20.4582,16.6997,-6.0955,-11.039,-11.1206,-14.21275,26.9580943128942,26.8983302800133,26.9862948767279,26.9585551866272,26.5726872169001,448.818364657665,447.110483608979,438.091291506524,452.818725999373,440.599351414493,457.176595091723,450.39849228444,466.449369560952,463.399845872929
7,1.25,7.267226592271,25.061155468761,0.811862629543003,4.19388874561703,1.32270180032265,3.72570169625936,40.3271377540052,6.96034205622609,0.460406270727075,4.46183496238173,7.43715726736556,1.62190471431284,6.486,5.01699999999999,3.08799999999999,23.48759,23.1498,23.37316,22.93639,22.211555,87.01830275,96.68875,16.059345,21.424,21.875,21.667,1.97,-0.540000000000001,3.3,2.69,398.35,440.18,401.89,431.01,0.3,0.17,0.2,1.867,0.12,0.18,0.12,-0.04,25.83685,26.725,28.490925,28.25245,25.821675,22.00835,20.6132,18.9998,16.3282,26.05,27.2918,29.1048,28.7756,27.1383,23.4201,22.164,20.1509,17.2544,25.7579,27.0578,28.7232,28.886,26.252,22.9863,21.2146,19.093,16.2022,25.2013,26.3545,27.6243,27.4789,25.3114,22.29175,21.2939,19.3415,16.269,24.3362,26.4529,28.8767,29.1924,26.41635,23.8038,22.409,20.4609,16.7017,-6.308025,-10.35335,-11.70575,-16.724,26.0869276556749,27.4548847014516,27.4070171617159,26.9864806806695,26.8694842991955,445.510751441425,448.697684661301,435.336440680977,453.522369717696,454.026243734476,472.991371311942,452.953202822123,486.111521538387,498.474189449732
7,1.75,7.17561819886614,25.1971293168302,0.819351590170886,5.17073186594479,1.4702402274768,4.94310007924128,37.8880822848808,7.09627173877506,0.477128333946682,2.54000695858837,4.20123529477925,1.68878243802676,6.96825,5.6705,3.21299999999999,23.185855,23.0274,22.81938,22.549705,22.14387,87.0441285,96.5585,15.114675,20.994,21.374,21.239,1.9,-0.406000000000001,3.47,2.241,395.69,436.08,399.24,428.74,0.31,0.17,0.2,1.821,0.12,0.18,0.12,-0.0330000000000001,25.41775,26.5,28.329325,28.154775,25.813825,22.004825,20.6138,19.0015,16.3302,25.6093,26.9317,28.9207,28.6972,27.1387,23.4213,22.1638,20.1522,17.2554,25.4289,26.7429,28.5451,28.7896,26.264,22.9837,21.21505,19.094,16.2042,24.885,26.0576,27.4476,27.4057,25.3193,22.2911,21.2949,19.3442,16.2713,24.0404,26.1221,28.6598,29.0504,26.41675,23.8055,22.4101,20.4632,16.7037,-6.6939,-10.76735,-12.31145,-14.717,25.9863364079809,26.8471689638036,26.8670221094846,26.8350606151228,26.8568568402206,449.607314118618,444.237053498004,437.745741504776,449.007349268439,447.07689266356,462.179410731828,464.008006953957,473.978514807896,468.341199666151
7,2.25,6.98506146715814,24.6565361192226,0.931579846821619,5.09137770057147,1.88284477361636,4.32252980082131,39.3357894985424,4.77276967560027,0.515168129675982,-0.581764632030874,3.76913509792471,1.4653843503609,6.74575,5.25899999999999,2.888,22.908235,22.9351,22.96559,22.510855,21.87192,87.01648,97.65125,15.0849475,21.076,21.48,21.147,1.87,-0.54,3.44,1.675,398.72,434.16,400.11,426.34,0.3,0.177,0.2,1.733,0.12,0.18,0.13,-0.04,25.170175,26.247,28.16175,28.073,25.8057,22.001575,20.6151,19.0029,16.3329,25.3705,26.6498,28.7498,28.5968,27.1407,23.4232,22.1633,20.1538,17.2574,25.1352,26.4655,28.376,28.6992,26.2748,22.9846,21.21605,19.0954,16.2059,24.6543,25.8272,27.2754,27.3315,25.3213,22.29175,21.2959,19.3462,16.2733,23.7719,25.8397,28.4446,28.9144,26.41495,23.8068,22.4116,20.4662,16.7054,-7.2505,-11.8605,-13.1565,-15.057,26.0047188442612,26.8922671993431,27.0873221626984,27.0428125315045,27.0036819874558,453.473238199609,445.653693286964,441.945457379186,456.557935251271,448.990569805975,465.86264289064,459.066247689686,466.464114922404,468.186186966526
7,2.75,6.89781699958155,24.1693628114893,0.817265785439225,4.02201940985897,2.76156454568731,4.27431679717348,34.1392646878904,8.91709011960878,0.490616889642888,2.79316145714465,4.82355350422274,1.34921887145073,6.057,5.0195,2.638,22.50861,22.6185,22.36767,22.033725,21.22066,87.00855175,98.526,15.2128525,20.729,21.055,20.881,2.07,-0.374000000000001,3.47,1.228,399.52,432.24,402.59,426.35,0.308,0.18,0.2,1.727,0.12,0.18,0.13,-0.04,24.985475,25.965,28.00795,27.988675,25.796575,21.99905,20.6157,19.0043,16.3349,25.125,26.4678,28.5828,28.4934,27.1403,23.4254,22.1628,20.1558,17.2591,24.9294,26.2753,28.2105,28.6162,26.2826,22.9852,21.2165,19.0961,16.2076,24.5242,25.6669,27.1172,27.2566,25.3111,22.2911,21.2962,19.3486,16.2753,23.3879,25.5695,28.2534,28.7902,26.4101,23.8092,22.4134,20.4685,16.7081,-7.57105,-12.115,-13.5246,-14.062,27.0134220024695,27.7306838795193,27.6227948188768,27.8844604645525,27.741104088011,457.615583169505,449.167601931444,442.133096739374,458.263369908194,444.851031541664,475.014801669364,466.312210678704,481.10381661004,476.595872388217
7,3.25,6.88667213446122,24.2063384651806,0.827676136549999,5.40128389528105,1.77244899641832,4.06924392003382,32.1562271962215,10.7430816327252,0.48155615818545,2.63439697942433,5.69109455714378,1.4848472389078,5.9745,4.47049999999999,2.84,22.755275,22.6351,22.45084,21.86202,20.74898,87.03170625,97.97925,14.84542,20.521,21.145,20.65,1.8,-0.45925,3.4,1.398,401.77,431.73,403.84,425.99,0.30775,0.18,0.2,1.983,0.12,0.18,0.13,-0.04,24.790925,25.698,27.860675,27.912975,25.7859,21.996975,20.6177,19.005,16.3366,24.8512,26.2877,28.4101,28.3931,27.1362,23.4269,22.1619,20.1574,17.2611,24.6129,26.0865,28.0481,28.5341,26.2894,22.9858,21.21705,19.0975,16.2086,24.182,25.5026,26.9666,27.1789,25.2993,22.2911,21.2972,19.351,16.2773,23.1199,25.2728,28.0732,28.6751,26.40315,23.8112,22.4145,20.4705,16.7101,-7.9733,-12.9885,-13.3723,-16.97575,26.7620349084717,27.8308884912225,27.9439546067907,27.9507941077645,27.6652067976898,455.177675924253,442.964883738484,443.526619193372,453.42185656891,449.811694085191,464.04654865719,460.766656138826,486.17592637899,470.530085486213
7,3.75,6.8130089692528,23.9240438636559,0.843621530549246,5.93087789805105,2.34038937880721,7.70563380036053,25.4013801591619,6.74661185403729,0.44538235948548,5.49877407036584,5.33473382942713,1.82191550744495,6.081,4.57599999999999,2.575,22.0619225,22.0927,21.8788,21.53695,20.85811,87.04384,98.6925,13.577555,20.72,21.124,20.941,2,-0.396,3.57,1.294,404.68,432.08,406.02,424.71,0.33,0.2,0.21,2.06199999999999,0.12,0.19,0.14,-0.04,24.5154,25.436,27.7094,27.8438,25.773775,21.9959,20.6198,19.0064,16.3386,24.5596,26.0159,28.225,28.3059,27.1308,23.4284,22.1614,20.159,17.2621,24.1733,25.8727,27.8954,28.4487,26.2958,22.9867,21.2175,19.0989,16.2106,23.8865,25.2556,26.8183,27.1,25.2858,22.2911,21.2982,19.353,16.2786,22.7632,24.8688,27.89,28.567,26.39405,23.8076,22.416,20.4735,16.7121,-7.8258,-13.10285,-13.04635,-8.89600000000003,24.6884676098364,27.82578839223,27.5644823632596,27.5110910288847,27.4068559716976,450.085453328003,451.53107180973,444.600104753971,460.705249006631,447.727440378893,486.17609676991,474.880583971791,498.46601761138,497.054546122156
