DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_6_1
11,5.25,0.770530700527762,8.72416568525097,0.146015948183688,-0.168237281611775,-0.507192882920124,-0.636150573728351,-4.46890608459343,-4.27937454207692,0.0930951399837769,-5.19297996791878,-14.3216619170608,0.227599162089218,0.7,0.74,0.59,0.41,0.2,8.3615,7.94,8.496425,8.2659,7.83595,7.48195,3.3987,88.01828,19.2575,3.9492,0.29,2.125,2.46,1.335,0.705,0.2,-5.32,1.1,0.7,260.8,335.4,276.7,314.75,-0.15,-0.17,-0.145,-0.45,0.01,-0.54,-0.19,-0.1,-0.29,-0.28,4.517,5.81575,8.536,9.853,11.46425,12.42125,13.2415,13.24225,13.5375,4.59025,5.833,8.09275,9.5055,10.62225,11.5335,11.92425,13.08,12.20775,5.123,6.2,8.15575,9.324,10.70975,11.56725,12.47675,12.984,13.019,7.51425,8.415,9.75,10.638,11.997,12.961,13.84725,14.24625,14.2945,7.2285,7.90675,9.2955,9.876,10.9285,11.775,12.36275,12.67075,12.80025,-6.073,-8.887,-11.65075,-89.9025,3.66140054088668,3.67664725861941,3.72153201542823,3.70235299709233,3.75711091637131,3.8285770549488,3.86214489332626,409.532996579843,413.291905753395,413.853186976997,413.929888496429,414.373024503085,414.02735911732,418.124943139183,414.178671150733,418.165427176748,414.511963460233,412.503954007888,415.619013848672,413.568588227552,1965.91056764605,1969.94057787858,1970.24766013084,1962.48618073482,1965.87247739961
11,5.75,0.748924059159335,8.67084208447752,0.142537784668621,-0.129855557753293,-0.807707317789347,-0.48472605560162,-3.94900953129638,-12.045941732859,0.085170561076856,-4.74912607744165,-13.1158168029216,0.22889801075438,0.69,0.66,0.61,0.4,0.2,8.1354,7.8725,8.38235,8.0663,7.7236,7.2929,3.16625,88.017675,19.78,4.42525,0.35,2.08,2.515,1.215,0.73,0.2,-5.26,0.95,0.73,259.4,334.3,276.7,315.05,-0.13,-0.16,-0.14,-0.45,0.01,-0.54,-0.19,-0.1,-0.29,-0.28,4.41175,5.71075,8.497,9.822,11.4615,12.4195,13.24,13.2405,13.53675,4.54325,5.7935,8.0375,9.494,10.61775,11.51325,11.922,13.07925,12.2065,5.12275,6.15,8.1325,9.30275,10.70475,11.5645,12.4755,12.983,13.0185,7.4375,8.40325,9.72425,10.6245,11.9915,12.96075,13.846,14.2445,14.2935,7.2145,7.882,9.26075,9.869,10.925,11.7715,12.36175,12.6695,12.79925,-6.2115,-9.007,-11.7755,-90.05,3.46274215384617,3.64975511579307,3.66410142628347,3.69889864945725,3.72888632559351,3.7649600163113,3.79908611299495,409.269863904344,413.085385590553,413.789512799658,413.909658898854,414.175846915439,413.20458582781,417.240512187116,413.450657547383,417.759114586302,414.331004676228,414.283340215226,415.349832382899,414.872393043559,1958.55602378868,1962.10854695663,1966.05971729905,1966.10797954841,1968.18218607937
11,6.25,0.727079286945735,8.77224429365577,0.140722209647981,-0.0869385057166024,-0.395409150792369,-0.341098025287632,-2.43024764597058,-6.3072406771,0.0846018656402574,-7.3098222147477,-10.7046577591193,0.233675992108938,0.67,0.635,0.57,0.41,0.2,8.1392,8.0145,8.475725,8.29185,7.9077,7.5815,3.42435,88.02976,20.245,4.6379,0.15,1.925,2.58,1.085,0.785,1,-4.35,1.9,0.97,259.9,334.2,275.9,315,0.51,0.31,0.71,0.105,0.395,0.215,0.06,0.23,-0.125,0.19,4.316,5.5995,8.45625,9.7915,11.45775,12.418,13.239,13.23925,13.5365,4.5045,5.7795,7.9835,9.48275,10.61875,11.5125,11.9195,13.079,12.20525,5.10525,6.11575,8.12175,9.28275,10.70225,11.56175,12.4745,12.981,13.0185,7.377,8.3725,9.6975,10.61175,11.9865,12.961,13.844,14.24325,14.292,7.18825,7.85775,9.19625,9.85525,10.921,11.769,12.3605,12.6685,12.79825,-6.116,-9.004,-11.776,-90.0725,3.42684168513608,3.57416687281017,3.66295322240383,3.63176894043336,3.71454506187573,3.70628366099661,3.75949398100973,409.396833445049,413.826879586372,414.426060814006,414.151922937891,414.980858495651,414.229563513442,419.399375139584,414.307530406851,418.206713755823,414.769846373207,412.83384904638,415.458623991502,416.253100713072,1966.25136206452,1967.49121522803,1961.02204333113,1956.65990955301,1965.59636816614
11,6.75,0.794843726418836,8.50065389140758,0.141634641932507,-0.262051710867289,-0.808347454191764,-1.21996689984309,-4.30210489420664,-5.94706754697114,0.0853843474565763,-10.6298953417804,-7.95512851622503,0.227671261851692,0.64,0.64,0.57,0.41,0.19,7.9502,8.004,8.2045,8.0222,7.755,7.2778,3.609,88.049725,19.02,4.2284,0.515,2.205,2.625,1.405,0.925,6.95,2.97,7.85,2.11,259.7,334.85,275.55,315.75,17.97,16.535,16.785,11.595,14.625,13.33,1.28,4.31,2.44,4.05,4.27475,5.49025,8.41125,9.7625,11.453,12.42,13.238,13.23825,13.53575,4.456,5.77375,7.936,9.46625,10.61975,11.5115,11.917,13.078,12.204,5.038,6.087,8.0975,9.26425,10.7025,11.5585,12.474,12.98,13.0165,7.288,8.3225,9.669,10.5955,11.9805,12.95925,13.842,14.2415,14.291,7.15425,7.79775,9.17675,9.849,10.917,11.7665,12.3595,12.6675,12.7975,-6.1455,-9.099,-12.106,-79.3375,3.48328963188064,3.56265119762967,3.61589933875015,3.66696288833042,3.68296513533587,3.76908950731773,3.78092618257623,409.978504133989,413.557362916026,414.748712042312,413.633078127022,415.268622506484,413.702732539084,418.393138769961,414.121695121667,418.049255268226,414.031982773735,414.246353120221,415.456208146186,416.058648247771,1964.29510683678,1966.55060892589,1966.72302766002,1965.6527927208,1958.21226642223
11,7.25,0.718529215270212,8.62012207266744,0.146825650333044,-0.0964711463618178,-0.629866189110606,-0.572131258213024,-13.1603787037148,-0.449284029283949,0.0841016135786246,-8.03391630062005,-0.260361912942043,0.241121662775702,0.62,0.62,0.58,0.43,0.19,8.1328,8.3985,8.198425,8.0626,7.89565,7.81395,4.91225,88.067215,18.15,5.0009,2.84,4.215,4.26,3.02,1.745,20.9,56.15,43.15,10.37,258,340.9,278.9,320.15,97.4075,96.345,77.4,68.415,82.33,71.88,9.4125,18.355,10.005,17.065,4.249,5.48175,8.37575,9.73675,11.44825,12.419,13.2365,13.2365,13.53475,4.4185,5.76425,7.89575,9.43775,10.61975,11.5105,11.91525,13.07725,12.20275,5.02025,6.05025,8.07325,9.24675,10.69775,11.55475,12.473,12.979,13.0155,7.29025,8.28025,9.64075,10.57175,11.9785,12.95675,13.84075,14.2405,14.289,7.1345,7.76525,9.158,9.841,10.914,11.76375,12.35825,12.6665,12.7965,-6.14225,-9.0615,-12.126,-22.15,3.45501535416355,3.51751181129293,3.60109470631413,3.61295779994803,3.66001825428033,3.85502258352349,3.84534260602222,409.253438231459,413.111016107021,414.223133527999,413.120501041131,414.632430537954,413.49708286689,417.882416788281,413.917565155467,418.234563431995,414.003794829228,413.505482455069,415.402593995393,416.59075969364,1960.34619286218,1967.86178803207,1964.63266493381,1966.27672303042,1966.14439437761
11,7.75,0.589431811596508,8.78262680259712,0.156243218492466,-0.0418495928862409,-0.247746331527935,-0.39227090997866,-2.27087272556906,1.64096599275218,0.0790285906590902,-8.73703493482839,2.20060564520996,0.212114189621981,0.56,0.53,0.49,0.44,0.21,8.1923,8.8335,8.5218,8.33565,8.10895,7.9667,6.7774,88.08863,17.27,4.8225,6.3,7.27,6.505,5.75,3.89,31.3,122.03,112.9,22.71,257.6,350.4,282.15,330.05,231.2,235.96,179.555,156.07,217.2,144.035,22.24,33.6,16.345,26.34,4.52125,5.604,8.36275,9.71325,11.4415,12.412,13.2355,13.2355,13.53475,4.4505,5.8015,7.86975,9.411,10.62025,11.5095,11.913,13.08,12.2015,5.1605,6.1105,8.0565,9.23025,10.694,11.5525,12.47175,12.97775,13.0145,7.416,8.28325,9.63225,10.54825,11.97925,12.947,13.83825,14.23875,14.288,7.188,7.80875,9.165,9.83825,10.91125,11.7625,12.357,12.66525,12.7955,-6.0295,-9.181,-11.5005,27.52,3.50643573818561,3.53943550940123,3.62962232296205,3.6151237539532,3.65347908989549,3.94706786271798,4.05021791988263,408.923530520431,413.717387741209,414.7089133218,413.772922290492,416.487660350494,413.841413493186,418.57766408931,414.192571766117,418.285106133863,413.992096882853,413.343277777419,415.312143983202,415.077216829845,1964.49435725074,1968.008169821,1965.93621351594,1965.4166042397,1965.09393707484
11,8.25,0.674201438816758,8.8921451996389,0.210005117786635,-0.337998466951178,-0.879735314075218,-1.03549459256039,2.46510846808998,0.416937027299022,0.110310044930318,-3.85836483436459,1.45518139722878,0.230905701822809,0.72,0.67,0.63,0.6,0.27,8.19,9.44,8.582975,8.60125,8.55435,8.54595,8.8449,88.122115,17.22,4.9935,9.945,10.205,8.515,7.45,5.54,40.25,220.9,199.2,34.63,258.5,360.4,286.65,340.3,414.48,409.65,391.4,259.735,385.905,174.955,37.57,49.96,19.55,30.48,5.03525,5.9265,8.396,9.6985,11.43475,12.4105,13.234,13.23425,13.53375,4.58375,5.86225,7.9,9.397,10.621,11.5085,11.912,13.07875,12.2005,5.4825,6.27275,8.07025,9.20575,10.694,11.55325,12.47075,12.976,13.014,7.6195,8.412,9.6195,10.539,11.97625,12.946,13.837,14.2375,14.2865,7.38175,7.976,9.19825,9.83975,10.91225,11.7605,12.35575,12.66425,12.7945,-5.671,-8.748,-10.242,83.9,3.65494685087988,3.741502338725,3.84351884079686,3.92111563741668,4.15850010756691,4.36092807099054,4.55550847724174,410.147443993375,413.691595009758,414.112297842339,413.572677414752,414.583303215143,413.460401145512,417.112890554598,413.68601001539,417.879040737929,414.43456932129,412.042425546876,414.682013268121,412.983806027559,1965.36362589439,1967.11020068101,1966.45633332951,1959.7359994475,1961.08490249602
11,8.75,0.676168482231601,9.08342674850687,0.260650008252071,-1.51409509171756,-0.921272512253818,-1.09643656809768,11.4774481139148,-0.713933134941066,0.143899704244954,4.02954998988437,7.38026926433024,0.277205586084921,0.76,0.73,0.71,0.67,0.34,8.2504,10.49775,9.006,9.03435,9.0207,9.15565,10.0341,88.1237125,17.2725,5.142,12.795,12.42,10.28,8.875,7.525,49.15,301.87,282.85,44.29,260.3,367.7,290.75,350,594.23,573.65,571.51,375.215,536.64,195.61,50.16,62.3,23.795,48.495,5.86725,6.42,8.41475,9.6725,11.4285,12.413,13.2345,13.2325,13.533,4.935,6.012,7.9325,9.40425,10.621,11.5075,11.9105,13.08,12.19925,5.99675,6.52825,8.104,9.19275,10.68975,11.55375,12.47025,12.975,13.0135,8.202,8.723,9.691,10.54575,11.97,12.94525,13.833,14.233,14.285,7.6095,8.16375,9.21275,9.84675,10.91425,11.75875,12.3555,12.664,12.79375,-4.91,-8.31675,-9.13575,144.51,3.96714304668701,3.80359929047891,3.85312394143927,3.95662149423825,4.17527122076714,4.16718688612968,4.5873206774734,409.878183879866,412.347069938657,414.193151661951,412.700719547743,414.444725323525,412.816777696584,417.903376369077,413.153668191684,417.150148682894,413.21788482695,412.953024053242,413.315867810548,413.652609011026,1958.35727429168,1949.74936849965,1954.753022017,1961.516362648,1949.27181949656
11,9.25,0.836660992137161,9.52810155959821,0.317481254336799,-0.957783073257938,-0.595826173935443,-1.57097405343614,21.8598104400476,2.29568928801717,0.190147018671934,26.0827420599411,4.92644927406559,0.365103519225351,1.07,0.905,0.91,1.0075,0.405,8.8783,10.714,9.46635,9.47225,9.5755,9.7147,12.0729,88.13125,18.37,5.471475,14.56,14.23,11.93,10.47,9.29,58.2,373.72,355.2,55.8,263.5,373.9,296.45,360.8,716.92,697.035,718.105,448.8,679.425,298.255,59.57,82.945,28.125,70.315,7.0535,7.068,8.5735,9.6805,11.414,12.4075,13.2265,13.229,13.53275,5.3935,6.3405,8.033,9.434,10.62075,11.50775,11.908,13.07525,12.197,6.58525,6.9855,8.18175,9.2185,10.6865,11.5545,12.47,12.974,13.013,8.7865,9.092,9.7995,10.56225,11.966,12.95,13.834,14.232,14.2835,7.9275,8.2965,9.214,9.834,10.91525,11.7585,12.3555,12.67,12.7955,-3.8895,-7.68775,-7.795,196.31,4.35439725088243,3.94701673787315,4.00973733776169,4.0881400261758,4.18786061984938,4.1196632799501,4.43217699986489,410.238381757634,412.475743043451,413.288902620851,412.999402694643,414.538518499086,412.822617362037,417.632198748254,412.697085569418,417.649024050899,412.546342799884,412.182671431855,413.172665685681,411.960609725406,1958.11269244493,1965.17183481327,1961.17497648859,1960.25089848136,1960.1691360919
11,9.75,1.16749456127536,9.74943830269055,0.301435786715178,-0.802317369598347,-0.234528915992197,-0.351108316404872,20.9626182861868,-1.79999102799554,0.231193598927107,27.0641849067222,0.259998239635414,0.440789165717775,1.4975,1.28,1.27,1.37,0.5,8.7788,10.2855,10.0632,9.9501,9.96235,10.23595,13.13235,88.14183,19.96,4.7599,16.755,15.715,13.49,12.19,11.35,57,425.16,406.35,60.64,264.7,379.3,302.3,374.15,827.8,796.15,825.425,617.325,774.575,445.65,62.92,87.43,41.525,101.925,8.001,7.912,8.779,9.71,11.408,12.406,13.22825,13.2385,13.533,6.095,6.6615,8.1855,9.415,10.603,11.5075,11.92075,13.07525,12.202,7.3385,7.377,8.278,9.2305,10.683,11.5555,12.4715,12.976,13.013,9.26125,9.4305,9.858,10.5365,11.9615,12.94925,13.832,14.233,14.2825,8.261,8.452,9.2465,9.8355,10.9035,11.761,12.354,12.6695,12.79175,-2.7555,-6.827,-6.95375,243.73,4.30362013790831,4.20307503621795,4.37688630706169,4.35170693320523,4.44298804230494,4.44235708283512,4.81878425359292,409.669075389307,414.946207100732,414.806333867346,414.89501134626,414.486278719465,415.015791317667,418.20585560285,414.507112771755,418.543498384348,414.452884703713,412.669646897466,414.76921817136,414.6689491212,1953.99340102208,1958.33385392407,1949.38173953234,1956.69548157718,1963.78704785744
11,10.25,1.49274359984662,10.0977615782432,0.292490283865462,-0.842985954790119,0.115319301644997,-0.50526514652619,27.0965286729873,-0.174836617519927,0.27054268489228,34.83766497685,-1.99933662051443,0.493599333359688,1.89,1.64,1.72,1.76,0.61,9.010625,10.12,10.10965,10.08185,10.06535,10.3229,13.73055,88.13821,21.17,4.4858,18.025,17.14,14.78,15.225,12.455,65.925,469.1375,464.35,68.5425,265.775,383.4,307.35,380.4,895.235,906.02,938,841.72,873.795,828.385,67.4325,55.125,62.25,126.115,9.433,8.7175,9.034,9.743,11.3975,12.407,13.2365,13.244,13.5345,6.8765,7.1045,8.3515,9.4465,10.62025,11.50775,11.906,13.07275,12.196,7.9375,7.9455,8.4365,9.291,10.6825,11.556,12.471,12.9745,13.0125,9.5285,9.613,9.94,10.54325,11.96,12.9495,13.8335,14.235,14.281,8.5845,8.7235,9.283,9.853,10.9005,11.7595,12.3535,12.6685,12.791,-1.268,-5.8355,-6.251,283.1625,4.28682819678201,4.13231126465631,4.25888106641144,4.21912362223932,4.11567467765199,4.16133796762668,4.66668811405195,411.460924401671,415.38551077454,413.459876539907,415.142814741238,414.544456333224,415.057927364346,417.520616282918,415.169726910441,418.50844862958,414.956299597186,412.768989640596,415.280671168186,413.104142397223,1960.89142556805,1969.32116315902,1968.12187538182,1968.69244691112,1961.71156600223
11,10.75,1.90574770351082,10.0683012534392,0.290621490900319,-0.564896603430475,0.102056652100383,0.104319573591381,35.2254354494526,-0.157242461139173,0.295927484422039,42.2704736778642,-6.51843307516621,0.52974402190303,2.23,1.96,2.07,1.9875,0.71,9.3148,10.249,10.36095,10.3178,10.1974,10.497525,13.794,88.12545,21.0375,4.605125,19.12,17.92,15.4425,16.88,14.065,69.05,486.36,485.7,71.15,269.6,385.7,308.05,386,973.2,941.79,987.1425,893.505,954.8375,871.815,71.35,48.505,122.48,163.2225,10.1105,9.3305,9.263,9.787,11.3955,12.404,13.2365,13.24325,13.5335,7.397,7.507,8.424,9.4545,10.612,11.50675,11.91975,13.07175,12.197,8.289,8.4265,8.5675,9.3525,10.6835,11.5565,12.4705,12.9745,13.0125,9.68,9.7395,9.98,10.5495,11.95975,12.948,13.8315,14.2335,14.2795,8.9265,8.924,9.3335,9.8765,10.898,11.75425,12.352,12.6675,12.79075,0.02225,-4.505,-5.626,305.88,4.36955256572108,4.18224667218634,4.19251071489146,4.34116242367175,4.34756208590225,4.33274160161044,4.82721167109737,411.704830721051,415.181449444549,414.681758761472,414.435904610193,414.426260663573,415.217655910973,418.876689396497,415.25112230821,418.391745237833,415.124006029934,413.368991783743,414.47033895765,413.913170436919,1968.65071275765,1965.43900055423,1953.09778921797,1963.25336070513,1968.91415044344
11,11.25,2.0462003507941,9.99098710854356,0.297447951460205,-0.618861908209891,-0.286937897582422,-0.317436523525846,29.8771923843226,-0.726522600678249,0.312263229852296,50.2938121830513,-4.01284315765541,0.5547097348493,2.31,2.02,2.21,2.07,0.75,9.28865,10.306,10.603075,10.3982,10.4015,10.71195,13.976725,88.110665,21.05,4.47345,19.9575,18.62,15.72,17.9475,15.9,66.5,523.295,502.6,72.46,269.6,388.1,310.2,399.325,1033.62,1015.645,1042.48,899.33,988.71,912.225,74.765,74.7375,130.8475,218.205,10.831,9.971,9.522,9.8155,11.392,12.402,13.2295,13.225,13.533,7.91175,7.98575,8.4935,9.48175,10.61575,11.50675,11.904,13.07175,12.195,8.631,8.7275,8.7055,9.4095,10.6855,11.55625,12.468,12.97,13.0115,9.783,9.845,10.02525,10.59,11.95425,12.94675,13.825,14.226,14.27175,9.189,9.18975,9.40875,9.86675,10.89075,11.7415,12.342,12.6465,12.78675,1.09125,-2.817,-4.3865,321.7,4.30395690033083,4.43159162657789,4.53417078493508,4.38397064428924,4.40216444001605,4.52603877657091,4.89822791137277,411.336036842006,415.334411436531,414.40677851883,415.237946331114,414.88931418475,415.361526117597,417.44877537141,415.599130453362,418.825651986344,415.381479098627,413.276663690465,415.387889058454,413.997160292203,1961.17487407805,1971.99053986063,1977.78649124439,1970.76347268847,1960.67633863116
11,11.75,2.0710067297161,10.1100109462413,0.293455643816407,-0.711645864728746,-0.256852115738224,-0.318944867963979,22.8204224308873,-2.85089169831647,0.285826187134901,46.3825321106724,-2.32699336365467,0.579262052385143,2.29,1.97,2.17,2.07,0.74,9.47805,10.2655,10.88595,10.6363,10.654875,11.001,13.72045,88.09319,22.21,4.5346,20.9,19.285,16.1,19.1225,17.4125,67.5,470.895,499.175,67.3675,269.55,390.7,314.125,412.7,955.455,955.88,995.21,857.7375,945.17,905.79,70.86,164.1675,129.6225,167.22,11.1685,10.50875,9.7375,9.86225,11.3885,12.402,13.2355,13.22825,13.5325,8.32875,8.2245,8.59875,9.52375,10.62025,11.50675,11.903,13.071,12.19325,8.89875,8.92125,8.82175,9.467,10.682,11.5555,12.467,12.969,13.011,9.90575,9.94675,10.0645,10.609,11.953,12.94575,13.82575,14.22825,14.277,9.4405,9.389,9.49125,9.913,10.89225,11.747,12.34875,12.66,12.78975,1.80775,-1.6925,-3.394,297.34,4.58836932194892,4.5063383828101,4.4872375977018,4.58692395603062,4.67834292305056,4.53421867525372,5.22210859146144,411.289519663809,415.720816213847,415.262692863478,415.80282749846,414.23012533272,415.733563012807,418.728327448318,416.039199325015,417.609333731327,415.341199670296,414.228529855027,415.68009353154,414.462106091688,1975.1776690864,1970.74329235373,1968.60885494976,1977.47835420281,1979.72581513556
11,12.25,2.11986424276753,10.3619447232223,0.301346324473389,-0.583663191224473,-0.304852194616101,-0.466116540839546,30.6842056323073,-1.83984902331841,0.332755942469841,52.7913041971602,-4.35077255820919,0.595822277203252,2.2475,1.98,2.155,2.04,0.75,9.6288,10.14075,11.1399,10.5591,10.5069,10.9038,13.8154,88.057495,22.27,4.648825,20.97,19.52,16.34,20.77,17.9375,72.925,487.7275,484.75,67.6675,272.125,391.7,313.775,415.275,961.97,975.5975,996.77,883.94,950.63,891.01,69.03,188.06,108.075,113.6625,11.5315,10.86675,9.931,9.9065,11.39325,12.401,13.2345,13.22725,13.5315,8.778,8.603,8.71,9.56025,10.6235,11.50675,11.90675,13.07,12.191,9.2495,9.107,8.92225,9.50525,10.6815,11.55575,12.46675,12.968,13.0105,10.04775,10.057,10.1085,10.62,11.94625,12.94475,13.82475,14.2265,14.276,9.58275,9.551,9.581,9.93375,10.89025,11.7485,12.34775,12.677,12.78875,2.3085,-0.997,-2.495,299.295,4.72069306864775,4.78216941313108,4.84938548465502,4.96537188495448,4.81023310601702,4.94293840925192,5.30501515997803,412.144749723678,415.626718874763,414.549726432326,415.646121041923,414.566314420375,415.512382260007,419.740910866228,415.547337826808,419.232899729581,415.149134715997,414.229435606621,416.1243163521,414.548402185406,1985.97242610373,1988.88660796174,1985.68619011086,1984.96415656486,1975.33110770886
11,12.75,2.20776012038512,10.3936413009194,0.297609040433179,-1.11786150970236,-0.262717317060195,-0.324671990637222,24.1953555143308,-2.82565025683273,0.326431302321008,54.6183261372573,-6.77270176254352,0.602130635656198,2.2675,2.02,2.12,1.98,0.74,9.7233,10.23875,11.318875,10.5984,10.57665,10.892,13.626725,88.028885,22.01,4.59155,20.72,19.3525,15.9575,21.6575,15.93,83.925,428.41,444.25,63.57,272.2,393,312.05,403.55,865.8,862.31,896.12,747.8225,831.39,798.005,65.59,164.89,64.83,77.9,11.707,11.01775,10.078,9.9625,11.398,12.40075,13.2335,13.22625,13.53075,9.27325,8.91775,8.83975,9.60575,10.62425,11.506,11.9065,13.07175,12.18975,9.50225,9.26625,9.00225,9.5555,10.682,11.555,12.46625,12.967,13.0095,10.185,10.1515,10.1555,10.6325,11.94525,12.94275,13.823,14.2255,14.275,9.603,9.69125,9.662,9.9545,10.8925,11.743,12.34575,12.675,12.78875,2.901,-0.09625,-1.68,257.66,4.73231563475853,4.84339423015874,4.88811390128537,4.84191084947565,4.90194952612345,4.89187933143879,5.14329604357393,412.72583439096,416.440679098354,416.750268215031,416.381015652157,415.930384586173,416.243649325561,419.94410909229,416.414242421786,419.611757449852,416.293167829198,413.871465569641,416.067310565278,415.070752222894,1986.19475051234,1986.69558285467,1987.81979772189,1987.78328024919,1988.21024833852
11,13.25,2.16091555672284,10.7626731713215,0.276584992323312,-0.973995614511468,-0.229552588473978,-0.338110246845684,25.8326439903917,0.672437165625387,0.324685977144609,48.3950667805907,-6.35089992357149,0.5813806219582,2.235,1.99,2.13,1.92,0.71,9.7448,10.265,11.3436,10.960475,10.8665,11.2023,12.887875,88.0155275,22.7175,4.691875,20.135,19.085,15.54,21.2625,15.75,78,366.5225,378.4,53.3925,272.1,392.625,310.45,397.15,743.275,735.49,758.3125,635.005,695.8325,662.755,53.8,143.675,55.1,52.7925,11.793,11.0805,10.18175,10.013,11.401,12.399,13.24575,13.234,13.52975,9.79875,9.183,8.98,9.6705,10.62625,11.50525,11.916,13.07075,12.19,9.671,9.389,9.08575,9.59625,10.68425,11.55425,12.46525,12.96525,13.0085,10.22525,10.2405,10.22675,10.653,11.94175,12.94175,13.821,14.22425,14.2735,9.6555,9.7705,9.7085,9.97375,10.89525,11.741,12.344,12.674,12.78775,3.166,0.92475,-1.08075,214.5025,5.06814034150348,4.92447802387066,4.99226946025182,5.04297342660465,5.03998982580169,5.05846180400312,5.54527225068462,413.005399793606,416.67915929311,415.331914147041,416.191728068297,414.557360924808,416.438706746085,419.95938589147,416.751756093685,420.6016784257,416.343044340077,414.665217475483,416.523808932391,414.978087654584,1989.12064627252,1988.82683214604,1992.37684740523,2005.18278483531,1993.13622240573
11,13.75,2.11115833357658,10.8045531232056,0.263947005571191,-0.577596185616688,-0.224875550649771,-0.137989499603231,17.9633756428966,0.885339631762516,0.29886669887326,35.5256018673636,-7.01603530688366,0.559317624567387,2.0775,1.94,2.005,1.8675,0.68,9.7622,10.793,11.0275,11.0896,11.001775,11.21775,12.9298,88.01944,22.9875,4.4236,18.7725,17.87,14.73,18.84,16.475,73.925,309.4,323.65,47,272.3,387.2,312.95,400.525,663.08,653.675,665.45,574.8075,609.74,584.75,48.8425,129.2,64.0075,48.765,11.673,11.072,10.262,10.053,11.39025,12.39875,13.2455,13.233,13.531,10.34075,9.53075,9.1,9.732,10.628,11.52025,11.915,13.076,12.19,9.7,9.433,9.133,9.616,10.675,11.556,12.467,12.974,13.02075,10.14875,10.271,10.27,10.673,11.937,12.942,13.828,14.231,14.28725,9.71975,9.83025,9.73375,9.98775,10.8925,11.72775,12.344,12.6625,12.79,3.1195,1.153,-0.8,180.14,5.16071342587045,5.20400014636724,5.22181225039628,5.31797965105916,5.28051980689738,5.29757793681245,5.99868223541567,412.892946815074,416.400144633721,416.426764479292,416.430871026634,416.481483893957,416.419167795503,419.245423454047,416.401231576366,420.728533618849,416.368981148849,414.27935877404,416.556309843689,415.471810891038,2005.85612348889,1999.30805528925,1999.05457654841,1998.87286404723,1998.92442319814
