DOY2,HR2,CH4,CO2,FC,FCH4,H,H2O,LE,NEE,PA_1_1_1,SC,SCH4,SH,SLE,TA_1_1_1,TAU,U_SIGMA,USTAR,V_SIGMA,VPD_1_1_1,W_SIGMA,WS_1_1_1,TS_1,SW_IN_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,RH_1_1_1
2,11.25,2003.372482375,356.815595985,-5.8555198671,-11.546373905,13.2904132835,2.69808400285,38.83730946,-2.8124886992,100.31000064,-2.486375580825,-6.889600849375,-1.636687541,-21.795397387475,3.2544127468,-0.3807391883,0.5517731607,0.144804376875,0.4365283249,0.1125751392,0.2562020063,0.303115195,4.8679055215,52.752159884,31.565400316,123.8445984,28.986900328
2,11.75,1999.633743,372.5248268075,-6.9787541386,-5.27194993505,-14.600460242,2.640163216225,31.288885403,-12.04583861905,100.335324885,-2.2780590298,-12.93781330575,-7.39039159985,-3.7188789849,3.77237234095,-0.463603827625,0.455585468825,0.125615274575,0.41535654,0.003003245925,0.25098906415,0.190595832825,4.873040580575,60.464479256,24.74970917625,138.658854315,27.70929017075
2,12.25,1974.50849605,371.89615171,-3.603481340425,-32.65017462125,13.411270049,2.496579012025,58.525240328,-3.99406003925,100.323249825,-3.935863196525,-6.330411094475,-3.40920999625,-27.99676630125,4.1226012229,-0.3619628248,0.50738872175,0.126872827275,0.3228678141,0.0076441227,0.2365642387,0.29308939175,4.851899325875,57.3149400685,29.726739596,137.33065185,26.0799451825
2,12.75,1981.335036875,375.42889555,-4.0881600085,-29.6013768925,-35.27217603,2.40588849235,-66.51889152325,-4.193650055275,100.2863017875,-0.8147049429,-4.032559931,-1.54876499795,-6.8837255416,4.632097530325,-0.485025406525,0.5608284627,0.161555581425,0.380035654825,0.002992788375,0.261458159125,0.455692925275,4.856561947,59.821278287,24.831059696,139.875196855,25.39200472775
2,13.25,1981.81123375,366.87760088,-8.8704201718,2.59396490475,-26.39007568375,2.466392421775,45.54984856,-11.25817644875,100.269774975,-2.305466169025,-5.46244978875,-3.789829999625,-6.67734342805,5.326193141775,-0.605790025075,0.61037178755,0.14343632425,0.411362286925,0.00731182725,0.2716318769,0.3211422407,4.8567030188,45.596252729,15.007463981175,109.05017567,24.97399210825
2,13.75,1979.4137425,373.6468933,-2.803487539,-1.408622759875,-27.130139922,2.3769990923,27.43241939625,-2.61658177405,100.24414901,-1.8513070317,-3.4890520098,-5.4844120978,-3.437558728225,5.1583464626,-0.569809879225,0.51412374195,0.1246829241,0.384733401775,0,0.25748430455,0.32898805335,4.8540106059,44.717365265,18.61194262475,105.554547545,24.126539992
2,14.25,1983.49601475,374.199203495,-2.4057689069,-17.59259987,-35.35392618125,2.40040952535,26.754980083,-2.7110963344,100.23202611,-0.41742274175,-4.059690237,-11.092480003125,-5.323507428,5.61033010475,-0.5188462023,0.5544105831,0.127449782,0.3682086677,0.00761969355,0.2536302419,0.440080200775,4.851008510625,46.4241598105,27.08193755,107.50724794,23.8026846925
2,14.75,1985.5239744,374.436563075,-12.04257989075,-7.02852664015,-50.60029113475,2.3142915307,26.46227503,-3.40843982725,100.25547847,-0.523128961,-3.63277403115,-5.016693771125,-3.333831179325,5.75260534265,-0.5836281839,0.4902709959,0.11598742385,0.4062457206,0.0029234662,0.2305613324,0.4020356363,4.89243200975,36.6082248685,17.415200426,86.263203049,23.440894601
2,15.25,1983.804947,366.1395538375,-2.7206755519,4.014120102,-43.18256330725,2.189469972275,28.236120602,-3.291993170625,100.308101825,-0.67059050525,-5.2319699049,-13.2139759068,-8.26521718525,5.8040083886,-0.4393493085,0.4140911934,0.09110969045,0.3479261216,0.007477010875,0.2055288825,0.347500509725,4.931946373125,28.574449158,6.0880139352,66.6964366925,22.992865375
2,15.75,1982.187515125,369.5215431575,-20.6918681497,-1.33500086665,-36.09179172625,2.355803471625,16.5077505125,-26.12935285825,100.3349991,-0.7861352565,-2.578715968,-4.595664977875,-8.95034027425,5.538201809,-0.4297406021,0.4122797903,0.0951700408,0.3488719433,0.0071979718,0.2360755237,0.2550433874,4.981677913925,20.16609692575,4.496530902,46.803207401,22.7580397155
2,16.25,1980.2824526,373.99915314,-1.197591709875,2.9041119933,-33.024849895,2.39416294115,14.424289986,-1.4314316515,100.36580048,-0.24269508,-3.972746592925,-6.994574486975,-2.907764160675,5.3903990746,-0.3621426969,0.4427015393,0.1306265982,0.3485866907,0.0072493028,0.1910533639,0.2727514026,5.078484713675,12.75121259725,-1.26083308765,30.247337148,21.8882652775
2,16.75,1999.03349005,373.551844795,-1.335019946,3.4130959988,-61.215255546,2.20869202625,12.880509855,-1.3099924444,100.39880068,-0.345042520975,-3.8810177207,-8.67619228345,-3.38193103695,4.5828001974,-0.3584399071,0.2222955673,0.0769299792,0.2560945689,0.002795996,0.1171096455,0.219894001,5.093473625375,7.247429966625,-27.904779814,17.15062250925,22.1826796075
2,17.25,2019.831265275,374.135856655,-1.9149939358,-0.119624383625,-76.555647467,1.9872929812,-4.17096259625,-1.660030484,100.38139804,-0.296831404275,-3.1683045146,-14.50449486,-4.9639895079,3.3999876976,-0.214301595,0.270433688,0.059691451775,0.2406020939,0.0073345018,0.0885352029,0.1422569956,5.1056918025,3.595276361775,-65.630150033,8.885643947175,25.34913015425
2,17.75,2019.1174014,374.058905035,-2.21510855525,-5.5476159575,-78.60581112,1.90648349535,-11.2785460477,-4.387615968225,100.32640228,-0.3053847625,-5.116063439875,-12.985570004,-4.12137484525,2.5001891848,-0.177120304,0.1516438384,0.061660062025,0.1794194731,0.055053998,0.0477765911,0.0713644598,5.133419311425,0.59626980095,-75.602360156,1.495145800325,27.54017028825
2,18.25,2018.2750914,374.2716140625,-3.6622341517,-7.3572743179,-62.539912321,1.9246850165,-12.9423800015,-4.107646942,100.3246002,-0.295222798,-2.49943244425,-10.361736249975,-4.7042681698,1.721875742375,-0.1966758954,0.130032555,0.046635434,0.1489896834,0.006942120875,0.0424050299,0.1078090634,5.16481456745,-0.000694500000000002,-76.83491668975,0.018287589575,28.152184633
2,18.75,2011.52822545,374.7072525125,-3.11083054555,-7.480099678,-77.4640483875,2.0798400345,-26.763069149,-3.8815439939,100.2786026,-0.36733219,-4.651149356375,-7.933290994125,-2.7534999846,1.1010132074,-0.1729085939,0.112447612,0.038439199,0.142705326,0.006852556,0.0383698892,0.1597094028,5.176648688575,-0.02364999985,-73.87767963475,-0.003409,31.83853774
2,19.25,2004.6142545,374.37769317,-2.25336325135,-5.982123350825,-76.86367244825,2.1055904268,-4.904078662225,-1.5960673753,99.93082124,-0.93094572425,-5.3947999474,-8.49371767065,-2.18426004025,0.5411926328,-0.2588457944,0.1187412881,0.0286204475,0.1200666133,0.0075230838,0.0327005069,0.1608267994,5.185742783475,-0.033697502,-72.4870471925,-0.0185599994,34.13180827975
2,19.75,1990.31450195,372.00565339,-1.855570018,-50.087913155,-94.087402352,2.1016765836,-5.133034252425,-2.79884603625,100.12693979375,-3.4857500195,-10.7083885687,-5.63375337125,-3.13128256775,-0.011747717875,-0.17155934705,0.139131762475,0.041527350975,0.1619954698,0.006527475625,0.032617561875,0.1564674975,5.1905721665,-0.0724625015,-72.7832649215,-0.0114775,34.797560882
2,20.25,1990.57118225,374.874130275,-14.5629000675,-5.409101116575,-87.35253944225,2.05447253575,-13.57676806375,-14.8723819,100.051878925,-1.47221424875,-13.2597074475,-6.069219529375,-4.49595430495,-0.3303817515,-0.2879574123,0.131360798525,0.0352885759,0.14335190365,0.007588005875,0.0382835981,0.0823220005,5.1945717811,-0.0636000018,-74.12367096,-0.0254200004,33.27897987
2,20.75,1989.09748875,374.865631125,-10.92334674085,-26.31154570725,-88.029800416,2.09204496425,-7.3308798791,-14.465584757,100.02950286875,-0.9991878388,-7.369127393,-5.6449924944,-4.0167281624,-0.525507330875,-0.3327033506,0.10481178355,0.0272165,0.134602803375,0.006544989375,0.030855949375,0.0984841845,5.2130958554,-0.0435099999,-76.912750246,-0.021160001,33.256760408
2,21.25,1986.182434125,374.7672462375,-2.03099995825,-8.567318558825,-91.560479732,2.063555031875,-17.33183765825,-0.390350454575,100.0340624,-0.959424123325,-17.38462233325,-6.42522264725,-3.123105526375,-0.595632922125,-0.1743433943,0.1273296902,0.033003595525,0.13900200415,0.006831710625,0.038764224175,0.110742998875,5.2209999084,-0.0655199994,-77.390951536,-0.019375,34.155960086
2,21.75,1991.00001525,375.151245125,-3.6416179656,-11.3108027255,-119.17919924,2.126691222125,-6.93744112265,-3.9707300662,100.4063749625,-1.291205019,-2.4080025255,-7.83709888475,-3.0781499145,-1.053633094125,-0.130629623375,0.1575286161,0.029475038475,0.12605201445,0.00239521725,0.029230684825,0.089126723625,5.2102364067,-0.040172498175,-80.427411652,-0.014600000675,35.71856003
2,22.25,2005.2887575,375.3154983625,-8.44748293095,-37.169085457,-101.84251691375,2.17716254275,-44.85095978,-12.5835506925,100.02544023125,-1.763934987975,-7.6174954775,-6.0868539812,-20.006336489325,-1.380003333,-0.1651320514,0.137814174625,0.026524725,0.16023124635,0.00684821,0.026338533775,0.1350538715,5.1964741704,-0.048300002,-80.955881497,-0.021325001,36.30293884
2,22.75,2014.5104983,375.4885025125,-4.936653369525,-9.765132188575,-86.94842891775,2.180163771,-18.1670973285,-2.5819221135,100.01962183125,-2.31614747625,-4.2041028738,-3.658205544975,-3.7574525475,-1.604616523125,-0.175565171675,0.149706510825,0.033256391,0.13758217495,0.006924134375,0.0346056079,0.151551381,5.1874062061,-0.0546400012,-80.789748383,-0.015900001,37.045181276
2,23.25,2019.8814578,375.797870625,-2.2447525624,-14.762734701,-80.263703914,2.164297461375,-4.345952436125,-1.1762419702,100.00040054,-2.9299850465,-19.0706878165,-4.531196117425,-3.85851752775,-1.9238571705,-0.20094799685,0.12399162145,0.0440293985,0.1357001988,0.00725407435,0.03287783755,0.10346402695,5.161029827725,-0.050310001925,-80.503018954,-0.017135,36.87090062875
2,23.75,2016.8604125,376.0157547125,-6.94322973405,-5.745919704,-106.2499237,2.175840005375,-31.25000024075,-4.235874295,99.980782304,-1.0935349615,-7.2415153029,-3.78185599475,-2.23842504625,-2.1446442606,-0.204330955,0.12774484285,0.035567798475,0.1119002521,0.007147053,0.0429976174,0.08104672195,5.18519039165,-0.052654998225,-80.56602973625,-0.016645,38.03760004125
3,0.25,2020.83746325,367.60582045,-24.238803151,-27.465900612,-75.1846591905,2.763562012,-6.285136224,-14.886657296425,100.42604828,-2.379787578875,-6.943058490425,-5.45687747,-17.277279762,-0.5181869346,-0.3148430885,0.1603044788,0.046811104,0.1290955556,0.00743883835,0.041369672,0.15296000385,8.4973947527,-0.035449998275,-79.945632169,-0.0122725,37.3260400785
3,0.75,2020.418792375,379.61144716,-2.2272754672,-21.400089451,-96.0558105415,2.75266097775,-10.034886347675,-1.5006212113,100.42890052,-1.1732430104,-9.1947100399,-4.8657038692,-4.2604800102,-0.8276473867,-0.364911696,0.1584912974,0.03795598335,0.1456487643,0,0.0364901119,0.1602769992,8.3993625639,-0.0467199986,-78.980240634,-0.004505,35.5851949665
3,1.25,2026.161193875,370.732826225,-3.9996940616,-26.64294252775,-108.48070146,2.7622657539,-55.62296129,-11.809833671575,100.375348675,-3.13614119625,-9.7481342316,-3.12001768325,-13.258195997,-0.90875394345,-0.2823367029,0.1608440518,0.02671465,0.1419477341,0.00758418815,0.0319009939,0.1675958943,8.2738620756,-0.038363948675,-78.168579099,-0.0083461305,33.915794941
3,1.75,2027.25746125,364.02161256,-4.5132630827,-10.77517532875,-72.7673107145,2.9365000252,-4.258870101,-5.7612052022,100.352700805,-1.4163464726,-16.506500816,-4.405189991,-5.6641986253,-1.2225951908,-0.2358558969,0.1174429582,0.043551974025,0.1152576093,0.0022815891,0.0298034946,0.11768640235,8.1768349646,-0.03839999875,-77.351331331,-0.011111,34.3092295655
3,2.25,2027.999939,354.08700562,-9.285332596175,-6.241960049,-71.3958900435,3.03197999,-18.346262246675,-16.256543039225,100.376400375,-1.6104929979,-11.8597355844,-2.877002418,-5.9429638143,-1.52270505455,-0.276710814,0.1268606278,0.02259048905,0.1110471869,0.00716156465,0.0287857705,0.11613675135,8.0876333237,-0.031877741,-76.78064804275,-0.008476173,36.491489599
3,2.75,2028.425003,378.347836275,-2.445018944525,-18.14597220775,-72.771931463,3.12175217885,-6.2390030861,-1.8900336266,100.302500525,-2.0205059408,-12.572233887375,-4.5823221686,-4.6405840395,-1.79100491975,-0.2825275985,0.1265618192,0.032071314,0.099237328,0,0.0288831351,0.1199068995,7.9848330496,-0.01773588,-80.11946621,-0.006359097,39.020870586
3,3.25,2025.3859866,377.76480106,-0.6613932252,-51.55832824825,-67.246342466,3.086041241875,-26.278156041875,-1.086182511025,100.463052395,-3.1119961445,-4.0413471104,-8.110369944725,-38.12530755725,-2.023402461175,-0.250129817675,0.100773475975,0.030707899,0.101343478475,0.007069925625,0.0289698797,0.1313333467,7.882815253825,-0.028299211625,-75.691812135,-0.0186992203,39.68135891325
3,3.75,2028.243921,373.97900392,-1.59863495825,-30.989617781375,-63.1553300865,3.094221234,-109.04215908945,-1.15570330335,100.486024845,-2.980004936875,-9.580208970375,-6.052410018575,-1.749487504125,-2.212628230425,-0.139581453975,0.102652759525,0.030614243425,0.109949549425,0.002257751275,0.024936393975,0.157745599025,7.775724804375,-0.03415767415,-75.567681121,-0.0089066315,41.8922558775
3,4.25,2024.108764375,373.31079098,-6.53315004625,-56.2930156675,-66.3557888055,3.101281196125,-24.6770684949,-8.5353337073,100.50675121,-2.5244969012,-5.88047949115,-8.73131115345,-2.544531918,-2.360065555975,-0.272667948225,0.1236970001,0.022995895,0.073048175075,0.0068555603,0.02592419695,0.1153038033,7.660432136,-0.0276538585,-73.9767704025,-0.01853283,44.47707805425
3,4.75,2018.7559086,372.2567924325,-2.6221694115,-7.335286438875,-51.93785047625,3.11094203,-3.47840209,-2.8147968355,100.261550185,-1.15526623155,-19.7944191199,-4.00876015425,-2.401835918475,-2.57193384165,-0.215471629675,0.114863711,0.02330953495,0.082249202925,0,0.025328430425,0.17856972835,7.5775776744,-0.02461098085,-73.70769767725,-0.020810000675,46.591588781
3,5.25,2012.2899902,373.3702483825,-8.88233754,-11.229219552,-57.470046045,3.0235379222,-6.2134967201,-14.9501852516,100.407873385,-1.685576734225,-7.642758918175,-3.1859499815,-6.8799586055,-2.6104805948,-0.241663722475,0.121502139725,0.024852184025,0.073920267225,0.00653766245,0.0240185892,0.145934630375,7.4855491758,-0.03117650415,-73.6619991335,-0.007949601,45.26335239825
3,5.75,2011.6779298,358.27691805,-2.066885009125,-8.28190495999999,-58.80880279925,3.0342199326,-11.36492190315,-0.855245292275,100.3535022825,-2.13748475565,-6.4605643984,-5.74863755725,-2.2799384711,-2.794928836625,-0.260418576175,0.121991704375,0.0350384,0.092551796975,0.0020912437,0.024286372175,0.140641623375,7.38860301975,-0.021825001,-73.459067533,-0.00536625,48.26661853825
3,6.25,2021.0560058,380.21298678,-1.731499523325,-6.25173866765,-60.701501468,3.0419127467,-8.0595418934,-2.08612512335,100.37019961,-2.9886720654,-7.404617726625,-4.71313899795,-11.3704636607,-2.9296967505,-0.2070487993,0.14520284185,0.029602299,0.08224841985,0.006832006,0.02790913925,0.2225119057,7.303143322725,0.0395100013,-71.534191892,0.106942703775,47.93285636725
3,6.75,2020.698745625,382.32140502,-0.548640623925,-4.1580695987,-60.749888995,3.1241320132,-70.77346067845,-0.34318728155,100.4157260775,-2.42861698895,-4.15599038595,-2.547453987375,-5.70715736115,-2.729178714275,-0.159314624,0.1461687373,0.02133280075,0.147068024725,0.00214244355,0.030220474125,0.22387650335,7.219323849425,1.245249056525,-62.25794286875,3.35360863835,47.747691343
3,7.25,2016.9899658,382.449542255,-2.6886155965,-6.9004927161,-53.566448115,3.0454520344,-2.1861562166,-3.5987109901,100.433124175,-2.1233249423,-8.4599953179,-0.0854532604,-4.67164444945,-1.90600736175,-0.27056177675,0.11679135485,0.0237400899,0.108425324975,0.0075515019,0.031802324325,0.1753722453,7.133302521525,6.729926884,-52.178263663,17.05974760025,45.6915330885
3,7.75,2021.7960692,382.6856506275,-1.35320776705,-15.659194136,-67.545559688,3.12078695875,-2.0647448178,-2.0305988072,100.4445980275,-2.3690580069,-8.18778207325,-1.91009889695,-6.350310278275,-0.420219405475,-0.313673278,0.170852619075,0.04756416685,0.177306704675,0,0.0583807075,0.119783001025,7.043886470575,13.047879789,-34.3380557105,33.12463922975,42.771994398
3,8.25,2028.424746925,372.76800536,-4.393641949,-24.7468811005,-58.053528212,3.1088260174,-119.244669882675,-3.3155204714,100.432374795,-2.68803966615,-16.729209135,0.0421727595,-17.2546368572,2.44242238985,-0.388798269975,0.228764366,0.06030009975,0.23333768675,0.00773256755,0.100057793975,0.17190612305,6.999390208775,19.946492432,-5.5749009609,46.742961598,39.5967563585
3,8.75,2035.1819822,377.4134094,-6.1008162258,-0.0904694136749984,7.7070901869,3.1603359696,19.461370274,-7.4381698487,100.42670324,-3.49955758475,-21.173209571,-3.769419684975,-6.195462465375,4.2398467062,-0.29769854385,0.399482534825,0.1028037977,0.3429742845,0,0.211399693875,0.19468705235,6.927226161575,44.6925062205,29.380169582,99.7075706315,36.0157602315
3,9.25,2036.07796645,382.6239929125,-4.4548611638,-3.634202539,7.16949009925,3.057993739875,26.2021900205,-6.528383893625,100.364400105,-7.0424478058,-9.6122658731,-10.3562551504,-25.165299602,4.90903768545,-0.5342143205,0.3463093975,0.1205945233,0.344209472575,0.006818373,0.2125445255,0.16248359795,6.93151866195,61.9371105205,38.2748996715,138.608400725,31.5301904665
3,9.75,2040.25633275,381.9796142375,-6.146570206,-81.39037409,6.937878787125,3.061798751375,29.9695905675,-8.19092024545,100.276425745,-1.6440265061,-8.63836717575,-0.7091987655,-4.24857492445,5.68679876355,-0.5204274833,0.4502077874,0.1378309962,0.3509270761,0.0058137705,0.2374942868,0.1791077484,6.944877064025,49.9623147915,29.667679883,123.89099655,27.7531904215
3,10.25,2024.52749025,381.2944717625,-5.604675877375,-9.303222396,9.1088686575,3.025008410275,36.11498327475,-10.04882686175,100.2715490275,-1.932053217025,-9.32011771175,-1.599278784,-15.95115771415,6.27662038795,-0.6624215905,0.5040488038,0.15609427015,0.4113937823,0.007105244675,0.2754530008,0.340922645025,6.9516317369,44.15410652125,26.35039253425,111.5705503525,24.2628870055
3,10.75,2034.242519975,379.7606804325,-11.392707141775,-0.644084462550001,6.7742875225,2.894672745475,49.07932796725,-21.125925305,100.27374803,-2.010902077025,-8.0555621385,-1.8815260172,-5.072276389525,6.7338545797,-0.549794795975,0.50477877015,0.1964437007,0.489814258125,0.0063100461,0.3026542669,0.36443700235,6.936264013925,42.5927803035,33.490505697,105.08110238,21.961199954
3,11.25,2034.3860474,379.7235686875,-3.82416133275,6.847834945,2.18470395785,2.794507241025,39.529508778,-6.460863888625,100.2703037525,-3.0885519979,-5.1372928738,-9.23664046265,-3.7407331945,7.15774984325,-0.5400924415,0.467887235625,0.113726702525,0.3969201506,0.00679192555,0.223075129425,0.373561890325,6.990285098625,57.8206939715,38.585149384,141.59360198,22.029100132
3,11.75,2035.5999753,377.71710509,-5.20764656075,4.9148241046,-1.50547351535,2.7054309608,42.8736568425,-6.77169802165,100.263249575,-1.4271350444,-6.169478201575,-4.109528094675,-6.8290029764,7.486760056425,-0.423551002,0.5441726533,0.141995801,0.4575149749,0.007169935475,0.2572230235,0.3238842979,7.0810636999,44.5627633135,35.30633569,112.375702855,20.18748230725
