DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,9.75,410.4785,11.5375,409.828,12.037,1917.823,410.411,11.558,409.4755,11.8425,1918.3095,409.4485,11.6115,409.507,11.9425,1917.4,406.4795,11.964,406.31,12.278,1917.5095,2.635,27.468,0.6815,414.305,12.146,-0.657,-0.047,-0.767,55.441,-1.736,0.281,152.926,3.1455,1.188,2.465,2.24,1.165,27.171,28.215,27.3075,27.926,30.655,82.375,24.8,26.882,44.295,46.085,40.26,97.25,820.92,806.85,168.5,354.4,550.5,437.41,356.7,575.85,1656.61,1612.92,1657.65,1670.61,209.995,1648.81,1655.47,1616.14,29.627,27.273,25.609,25.316,25.3,23.291,20.533,19.7385,18.056,31.139,28.25,25.459,24.8575,25.621,23.649,21.354,19.467,18.157,31.947,28.4205,25.466,25.051,25.2265,23.729,21.141,19.821,17.2205,30.5655,28.4815,25.766,25.3055,25.6155,23.842,22.402,19.628,17.961,28.94,27.514,25.172,25.619,25.637,24.7765,22.209,17.232,37.6625,29.5055,69.466
7,10.25,410.337,11.104,409.059,11.732,1917.6275,410.467,11.123,408.347,11.756,1916.2405,410.405,10.988,409.063,11.71,1916.469,406.698,11.338,406.344,11.5875,1916.714,2.736,27.978,0.7395,414.119,11.7815,-0.6,-0.035,-0.8545,58.495,-1.692,0.282,179.3185,3.477,1.2915,2.62,2.36,1.21,27.7255,28.6315,27.919,28.488,31.443,82.3695,23.72,28.595,47.72,49.165,42.6,106,886.49,877.1,181.25,357.9,569.8,471.66,359.5,595.6,1785.26,1779.51,1789.85,1802.845,228.48,1796.46,1797.98,1757.345,31.247,28.361,25.917,25.315,25.2355,23.3185,20.5325,19.764,18.06,32.735,29.498,25.847,24.943,25.592,23.648,21.353,19.467,18.16,33.203,29.396,25.902,25.137,25.2035,23.726,21.136,19.8215,17.2585,32.1725,29.5615,26.121,25.37,25.5685,23.839,22.407,19.63,17.964,30.402,28.467,25.479,25.65,25.597,24.769,22.1975,17.2605,51.8515,40.225,81.284
7,10.75,409.897,11.0415,409.173,11.768,1916.446,409.759,11.118,407.8115,11.8995,1919.1105,409.811,10.894,408.902,11.456,1917.143,405.689,11.2905,406.008,11.911,1919.583,2.899,28.5995,0.7795,413.9415,11.268,-0.44,-0.029,-0.75,50.629,-1.1705,0.306,195.7895,2.537,1.326,2.86,2.5,1.3,28.306,29.2925,28.594,29.202,32.229,82.366,22.495,29.861,50.49,51.26,45.5,104.65,941.39,931.9,192.34,360.5,585.9,502.92,362,613.6,1891.39,1882.57,1898.44,1917.755,242.41,1916.785,1919.36,1892.035,32.89,29.506,26.343,25.3495,25.2145,23.3175,20.5325,19.766,18.0605,34.371,30.686,26.294,25.032,25.573,23.648,21.351,19.468,18.1625,34.554,30.446,26.287,25.23,25.188,23.723,21.138,19.8225,17.2465,33.584,30.778,26.5315,25.482,25.538,23.8265,22.401,19.632,17.966,31.879,29.5425,25.77,25.73,25.57,24.763,22.21,17.2625,61.893,50.584,86.96
7,11.25,409.578,10.577,409.097,11.3485,1918.958,409.78,10.767,408.4315,11.2265,1918.866,408.8305,10.618,408.978,11.401,1917.929,405.174,10.928,405.697,11.7335,1917.732,3.004,29.241,0.831,413.8805,10.968,-0.397,-0.025,-0.757,50.1435,-0.95,0.306,216.933,2.616,1.416,2.94,2.59,1.335,28.8405,29.6305,29.16,29.879,32.9665,82.344,21.06,31.491,52.21,52.485,48,112.65,981.96,968.7,202.07,363.9,599.5,521.16,364.5,625.6,1977.91,1958.23,1986.73,2006.215,252.875,2013.785,2005.06,1974.39,34.6125,30.709,26.7675,25.443,25.2045,23.314,20.533,19.7715,18.0635,35.726,31.831,26.773,25.084,25.565,23.6465,21.35,19.471,18.1645,35.6145,31.446,26.7315,25.274,25.18,23.717,21.14,19.823,17.277,35.131,32.0415,26.9875,25.618,25.528,23.8275,22.406,19.634,17.967,33.398,30.642,26.173,25.736,25.543,24.758,22.199,17.264,73.446,60.289,93.33
7,11.75,409.814,10.291,408.972,10.425,1917.065,409.7865,10.263,408.712,10.576,1916.812,409.674,10.209,408.834,10.632,1916.236,405.549,10.6525,405.587,10.512,1914.0815,3.077,29.432,0.877,413.737,10.458,-0.315,-0.015,-0.6225,52.7475,-1.146,0.3255,225.9725,2.503,1.498,3.03,2.77,1.42,29.344,30.211,29.596,30.4325,33.514,82.325,20.06,32.7855,53.28,53.1,50.66,120,1015.42,992.6,209.09,366.3,610.3,536.34,367.85,637.4,2039.57,2008.075,2031.25,2060.15,264.02,2072.66,2062.36,2018.08,36.12,31.752,27.22,25.545,25.175,23.334,20.532,19.774,18.066,37.116,32.916,27.156,25.1865,25.626,23.6745,21.351,19.47,18.166,36.7175,32.212,27.252,25.415,25.175,23.701,21.132,19.799,17.2045,36.532,33.042,27.4435,25.7675,25.536,23.827,22.4,19.598,17.979,34.647,31.7385,26.579,25.786,25.5135,24.7795,22.201,17.292,77.3045,67.3835,99.891
7,12.25,409.773,10.267,408.8035,10.3585,1918.6315,409.8245,10.2825,407.93,10.538,1917.2835,409.541,10.243,408.064,10.598,1917.2565,405.423,10.3875,406.066,9.787,1916.233,3.473,30.034,0.885,413.63,9.8,-0.214,-0.0165,-0.593,53.959,-1.22,0.3465,227.309,2.435,1.5395,3.37,3.03,1.48,29.795,30.449,30.142,30.897,33.99,82.3,18.93,34.3805,53.98,53.17,52.145,135.8,1030.055,1016.3,213.33,368.5,616.75,537.4,369.8,640.8,2057.465,2029.62,2055.48,1957.22,268,2093.82,2081.675,2034.085,36.947,32.523,27.547,25.666,25.174,23.327,20.531,19.775,18.068,38.039,33.872,27.664,25.345,25.6515,23.667,21.36,19.469,18.1675,37.74,33.112,27.6795,25.553,25.1925,23.705,21.127,19.8,17.209,37.5535,34.0735,27.837,25.925,25.524,23.829,22.4135,19.619,17.98,35.4365,32.523,27.036,25.903,25.5095,24.7675,22.2035,17.294,81.224,74.213,100.418
7,12.75,409.808,9.818,408.624,10.349,1917.9705,409.7805,9.837,408.073,10.543,1916.7405,408.55,9.861,408.383,10.303,1917.815,404.944,9.7295,405.947,10.418,1916.2905,3.904,30.099,0.894,413.678,9.635,-0.255,-0.005,-0.4085,50.725,-0.409,0.348,223.214,1.564,1.63,3.745,3.25,1.63,30.137,30.91,30.4715,31.352,34.341,82.262,18.07,35.065,53.62,52.13,51.545,134.6,1030.28,1021.7,212.975,369.6,615.25,530.945,371.75,642.45,2031.15,2019.53,2020.88,1626.1,263.64,2087.55,2059.265,2009.92,37.891,33.24,28.04,25.838,25.2615,23.3,20.532,19.771,18.065,38.724,34.47,28.088,25.52,25.609,23.635,21.367,19.471,18.169,38.149,33.894,28.109,25.737,25.19,23.71,21.1275,19.8255,17.2485,38.297,34.9505,28.2505,26.093,25.5235,23.83,22.4135,19.6205,17.981,36.533,33.37,27.54,26.079,25.517,24.741,22.202,17.2685,83.85,77.991,102.3735
7,13.25,409.316,10.347,408.811,10.604,1917.5935,409.936,10.3815,407.9105,10.375,1917.8,409.3005,9.72,408.3015,10.472,1916.604,404.8395,10.847,405.4905,11.0615,1916.0555,4.057,30.38,0.886,413.6205,9.7625,-0.1485,-0.008,-0.144,59.027,-0.594,0.356,230.588,1.166,1.643,3.95,3.55,1.76,30.398,31.181,30.782,31.656,34.7,82.2395,18.125,35.451,53.885,51.295,52.575,156.15,1009.54,991.9,208.41,372.1,614.7,517.44,374.7,641.75,1991.135,1980.55,2005.755,1971.15,255.535,2033.04,2005.35,1966.66,38.469,33.86,28.518,25.962,25.392,23.312,20.534,19.7785,18.068,39.418,35.1255,28.448,25.676,25.7385,23.651,21.367,19.486,18.194,38.652,34.401,28.538,25.91,25.2725,23.699,21.176,19.85,17.194,38.707,35.5025,28.618,26.272,25.583,23.833,22.4165,19.641,17.9825,37.0345,34.248,27.988,26.2785,25.5265,24.735,22.206,17.3405,85.4565,80.26,98.338
7,13.75,410.158,10.2035,409.243,10.331,1917.192,409.869,9.9535,408.508,10.248,1916.267,410.1315,9.8365,408.968,10.4665,1916.75,405.567,11.116,405.614,10.65,1914.111,4.025,30.642,0.8835,413.857,9.6215,-0.335,0.002,-0.35,58.661,-1.013,0.361,228.335,1.5705,1.6985,3.96,3.5,1.74,30.578,31.136,30.987,31.902,34.742,82.206,17.77,35.9845,52.98,49.91,51.725,171.2,972.63,942.2,199.73,374.6,611,495.34,377.05,635.8,1927.945,1918.965,1930.38,1919.38,245.88,1954.84,1923.215,1882.575,39.0205,34.497,28.9055,26.148,25.4525,23.3205,20.5345,19.786,18.07,39.5495,35.54,28.8575,25.8825,25.8005,23.647,21.3675,19.4795,18.195,38.864,34.954,28.865,26.146,25.349,23.695,21.187,19.85,17.2055,39.343,35.9235,29.051,26.523,25.6715,23.8305,22.4225,19.6445,18.006,37.985,34.728,28.447,26.526,25.565,24.7275,22.2215,17.352,82.404,81.096,94.678
7,14.25,408.6795,9.642,409.191,9.9625,1916.333,408.712,9.766,408.547,10.12,1917.784,408.243,9.476,409.046,10.04,1916.81,405.1215,10.42,405.848,9.691,1913.9375,4.055,30.888,0.877,413.979,9.524,-0.289,0,-0.385,54.1885,-0.652,0.3615,221.893,0.832,1.649,4.01,3.54,1.75,30.733,31.3085,31.233,32.063,34.985,82.1825,17.25,36.542,51.98,49.05,50.74,168.15,910.195,879,189,375.75,604,461.8,377.6,630.25,1810.37,1802.09,1811.27,1819.115,235.41,1823.17,1809.57,1755.6,39.188,35.024,29.2625,26.3885,25.46,23.298,20.5395,19.783,18.071,39.548,36.011,29.231,26.098,25.8735,23.637,21.368,19.4805,18.196,38.89,35.45,29.142,26.397,25.399,23.687,21.136,19.828,17.214,39.185,36.323,29.387,26.6805,25.6405,23.822,22.4195,19.6275,17.985,38.301,35.287,28.8,26.725,25.679,24.723,22.238,17.356,81.197,80.7615,90.042
7,14.75,408.939,9.53,409.257,10.093,1917.493,409.0895,9.4565,408.654,10.0075,1915.792,408.062,9.6,409.026,9.614,1917.25,406.402,9.984,406.4895,9.6635,1914.773,4.123,30.907,0.841,413.8585,9.524,-0.301,-0.01,-0.529,45.728,-1.108,0.379,197.731,0.7885,1.629,4.05,3.625,1.72,30.9365,31.387,31.3255,32.1495,35.099,82.158,16.53,37.394,50.865,48.46,50.42,156,862.82,825.95,180.31,374.1,597.5,422.05,375.9,621.1,1719.16,1707.52,1713.5,1715.98,222.19,1679.98,1687.515,1626.18,38.939,35.3555,29.533,26.608,25.445,23.272,20.537,19.779,18.066,39.533,36.3345,29.4895,26.264,25.9455,23.626,21.3675,19.481,18.198,39.0025,35.698,29.509,26.6105,25.458,23.683,21.1565,19.829,17.251,39.2735,36.45,29.796,26.94,25.681,23.8205,22.4205,19.629,17.9865,38.518,35.625,29.111,26.923,25.723,24.708,22.216,17.3295,75.751,77.2075,83.356
7,15.25,409.027,9.13,409.608,9.583,1916.951,409.1555,9.1365,408.65,9.541,1915.5345,408.092,8.92,408.7935,9.5565,1916.38,406.67,9.638,407.0285,9.706,1914.8,4.099,30.949,0.779,413.878,9.364,-0.2065,-0.005,-0.487,47.9695,-1.1115,0.384,181.514,0.4115,1.555,3.9,3.505,1.71,31.118,31.519,31.4965,32.1675,35.03,82.1345,16.29,37.847,49.26,47.58,48.53,148.1,792.93,766.35,170.38,370.8,588.9,377.05,374.8,612.8,1594.88,1575.4,1585.84,1583.45,209.27,1562.865,1552.81,1492.21,38.972,35.621,29.945,26.7545,25.574,23.2765,20.542,19.781,18.068,39.259,36.3215,29.809,26.4415,25.927,23.5965,21.369,19.494,18.176,38.615,35.696,29.8125,26.76,25.5215,23.672,21.1765,19.83,17.24,39.285,36.621,30.0465,27.0435,25.7595,23.819,22.4215,19.631,17.9875,38.623,35.974,29.445,27.107,25.78,24.7015,22.212,17.3295,71.289,71.9075,74.112
7,15.75,409.115,8.939,409.3905,9.028,1916.1155,409.181,8.932,408.772,9.057,1916.269,407.997,8.855,409.023,9.52,1915.589,405.633,9.032,406.01,8.919,1913.282,4.135,31.199,0.735,413.9135,8.974,-0.324,-0.008,-0.426,40.691,-0.6355,0.366,160.9885,-0.185,1.587,3.935,3.495,1.755,31.281,31.661,31.5585,32.369,35.0005,82.11,15.21,38.428,46.23,45.93,46.165,147,688.67,662.85,148.6,370.05,577.4,311.465,372.3,598,1367.99,1365.375,1346.55,1369.92,186.66,1293.54,1334.715,1270.66,38.9745,35.743,30.183,26.914,25.6315,23.271,20.54,19.783,18.068,38.9635,36.371,29.9945,26.684,26.014,23.573,21.366,19.485,18.1765,38.4845,35.6725,30.0355,26.9345,25.588,23.6645,21.182,19.8305,17.272,39.121,36.65,30.3275,27.2185,25.8345,23.814,22.4235,19.633,17.989,38.5,36.055,29.699,27.402,25.89,24.696,22.228,17.331,63.779,68.39,67.944
7,16.25,408.605,8.985,408.969,9.215,1914.077,408.7405,9.1,408.24,9.383,1913.5,407.385,8.878,408.995,9.448,1913.562,405.489,8.9505,405.939,8.8395,1913,3.971,31.0185,0.654,413.958,8.6405,-0.252,-0.003,-0.375,35.792,-0.363,0.3655,124.0225,-0.566,1.4875,4.07,3.555,1.78,31.241,31.741,31.591,32.309,34.509,82.09,15.11,38.946,44.48,44.34,44.195,139.05,588.975,578.5,133.55,371.45,562.7,247.87,373.4,582.3,1186.74,1192.18,1195.8,1181.83,165.32,1142.11,1134.965,1095.16,38.4445,35.7065,30.402,27.057,25.7335,23.2675,20.5395,19.784,18.0705,38.6355,36.292,30.1845,26.89,26.108,23.566,21.367,19.487,18.177,38.141,35.631,30.2985,27.086,25.657,23.6595,21.1395,19.831,17.286,38.921,36.5135,30.5385,27.372,25.9165,23.805,22.425,19.636,17.991,38.276,36.193,29.845,27.617,25.978,24.6935,22.226,17.333,56.7635,63.046,58.16
7,16.75,409.7335,8.647,408.694,9.434,1913.1695,409.5855,8.89,408.2525,9.33,1913.279,408.278,8.657,408.917,9.466,1914.5205,406.2695,8.792,405.955,9.648,1911.623,4.118,31.126,0.566,413.875,8.812,-0.213,0.000333333333333333,-0.392333333333333,33.0545,-0.0701666666666667,0.37,104.3435,-0.637,1.407,4.21,3.66,1.77,31.1085,31.589,31.423,32.086,33.787,82.072,15.23,38.835,41.505,41.72,40.96,117.8,463.8,466.1,112.59,369.2,546.9,174.51,370.9,561.9,976.95,970.54,945.08,992.23,140.06,825.21,911.805,864.2,37.9565,35.614,30.6135,27.231,25.819,23.2645,20.542,19.787,18.072,38.2135,35.815,30.254,27.078,26.203,23.559,21.3655,19.488,18.179,37.6095,35.5305,30.4515,27.2185,25.7415,23.6565,21.1485,19.832,17.24,38.345,36.436,30.6995,27.5275,25.9985,23.796,22.4265,19.638,17.992,37.952,35.9005,30.101,27.819,26.077,24.692,22.2275,17.3335,47.793,55.2695,47.397
7,17.25,407.307,8.857,409.812,9.1755,1912.9385,407.4265,8.825,408.8505,9.376,1912.15,406.394,8.37,409.247,9.179,1912.154,405.628,8.6755,407.8875,9.8545,1911.55,4.1015,30.8825,0.469,413.781,8.6845,-0.151,0.00366666666666667,-0.409666666666667,30.595,0.222666666666667,0.381,79.9325,-1.2715,1.353,4.31,3.78,1.81,30.9445,31.39,31.1965,31.809,33.2085,82.06,14.895,38.594,38.27,38.55,38.285,96.8,379.37,392.05,91.545,367.3,530.05,112.36,370.35,543.3,770.97,782.1,758.77,797.155,114.55,508.51,707.815,658.15,37.011,35.1245,30.703,27.3925,25.879,23.265,20.5425,19.789,18.0725,37.1225,35.459,30.3255,27.2125,26.19,23.552,21.3655,19.49,18.18,36.87,35.183,30.565,27.358,25.8495,23.6545,21.175,19.833,17.2505,37.404,35.917,30.7405,27.6655,26.0965,23.7885,22.4275,19.6395,17.9935,37.113,35.496,30.279,28.02,26.262,24.703,22.213,17.305,37.266,44.523,34.926
7,17.75,407.608,8.583,408.6585,9.353,1915.868,407.815,8.5885,407.6575,9.3565,1914.233,407.146,8.415,408.228,9.464,1914.08,405.848,8.691,406.11,9.831,1913.421,4.34,30.546,0.374,413.828,9.054,-0.2,0.007,-0.427,24.004,0.5155,0.359,53.412,-1.6055,1.196,4.435,3.81,1.78,30.669,31.074,30.863,31.22,32.229,82.057,15.52,38.131,35.61,35.76,35.77,77.3,286.945,290,70.81,364.3,515.5,43.505,365.9,521.6,594.435,598.45,592.67,595.4,88.015,290.85,504.66,467.35,35.995,34.6345,30.754,27.5445,25.9525,23.266,20.5495,19.791,18.0725,36.1185,34.9235,30.357,27.321,26.252,23.546,21.369,19.493,18.1815,35.9465,34.7845,30.5865,27.5155,25.992,23.6485,21.193,19.834,17.2555,36.494,35.248,30.7745,27.7545,26.1975,23.784,22.4275,19.642,17.9945,36.153,35.2535,30.232,28.165,26.35,24.696,22.219,17.307,27.0525,36.3725,17.976
7,18.25,408.108,9.1015,408.328,9.7105,1917.721,408.1655,9.0675,408.023,9.778,1916.2185,408.278,9.005,408.097,9.765,1914.759,406.7605,9.349,406.063,9.642,1913.0865,4.047,30.275,0.264,413.902,9.4025,-0.15,0.001,-0.278,17.93,0.13,0.355,26.659,-2.244,1.086,4.21,3.59,1.72,30.23,30.636,30.3715,30.788,31.268,82.065,15.675,36.676,32.34,32.65,32.445,58.15,184.82,190.85,49.025,363.1,498.1,-13.03,365.15,504.5,389.22,396.94,377,391.33,58.285,186.97,308.64,284.28,34.941,33.9675,30.741,27.6565,26.0565,23.269,20.551,19.794,18.0745,35.0205,34.243,30.282,27.4175,26.3335,23.54,21.3755,19.4955,18.1825,34.704,34.157,30.5855,27.657,26.108,23.6435,21.16,19.834,17.2545,35.2615,34.493,30.7545,27.793,26.3,23.784,22.43,19.644,17.996,34.953,34.5995,30.272,28.325,26.476,24.688,22.217,17.309,16.448,27.317,4.2305
7,18.75,408.0005,8.945,409.177,9.806,1915.919,408.4315,9.004,408.386,9.891,1915.121,408.306,8.9355,408.742,9.731,1916.1975,405.993,8.9625,406.3335,9.9565,1912.5155,3.585,29.886,0.224,413.9585,9.5495,0.055,0.037,0.047,12.419,0.496,0.31,6.0685,-3.298,0.926,3.57,3.065,1.515,29.895,30.095,29.904,30.0055,29.944,82.083,16.85,35.464,29.135,29.79,29.635,38.8,93.51,92.5,25.92,361.3,483.8,-57.34,362.2,483.8,181.98,187.84,182.27,185.54,30.46,99.445,148.47,127.815,33.681,33.3725,30.65,27.762,26.131,23.27,20.554,19.796,18.076,33.634,33.573,30.169,27.4335,26.4135,23.532,21.387,19.483,18.183,33.413,33.439,30.498,27.784,26.208,23.649,21.1755,19.834,17.237,33.966,33.738,30.663,27.835,26.3965,23.785,22.437,19.631,17.988,33.718,33.687,30.199,28.401,26.563,24.683,22.211,17.311,6.111,18.148,-3.7305
7,19.25,408.384,8.975,409.283,9.765,1914.889,408.474,8.976,408.01,9.727,1913.156,408.942,8.96,408.8685,9.8705,1914.581,407.405,9.223,407.9245,10.085,1913.4045,3.274,29.17,0.305,414.121,9.6495,0.184,0.062,0.344,5.581,0.23,0.275,-7.032,-5.072,0.711,3.315,2.75,1.25,29.182,29.365,29.067,28.883,28.06,82.113,18.79,33.827,25.85,27.025,26.365,21.6,23.78,28.8,8.175,359.1,466.2,-93.76,362.3,464.9,54.22,53.01,51.07,52.32,8.86,43.03,46.69,42.58,32.405,32.5895,30.504,27.798,26.199,23.275,20.548,19.797,18.078,32.198,32.758,30.006,27.4835,26.487,23.526,21.388,19.482,18.1845,32.063,32.523,30.343,27.786,26.2925,23.65,21.14,19.834,17.24,32.569,32.73,30.478,27.8635,26.486,23.7875,22.4325,19.6485,17.9885,32.283,32.701,30.056,28.4505,26.6375,24.686,22.211,17.311,-4.809,9.276,-10.289
7,19.75,408.693,9.083,410.1495,10.1345,1913.121,408.8955,9.1375,409.278,9.9675,1912.5,408.7755,9.197,409.6065,10.5975,1911.911,408.362,9.386,408.537,10.247,1909.119,2.691,28.307,0.337,414.407,10.073,0.251,0.116,0.49,2.505,0.063,0.201,-10.134,-4.682,0.619,2.495,2.07,0.91,28.1975,28.225,27.9625,27.43,25.373,82.131,19.895,31.673,23.42,24.55,23.77,4.65,-2.71,5.45,1.21,355.8,451.8,-104.98,357.6,447.8,6.23,5.97,5.91,6.27,0.91,5.8,5.785,4.96,31.106,31.722,30.252,27.808,26.2625,23.28,20.545,19.8,18.079,30.676,31.408,29.7795,27.5185,26.549,23.521,21.3875,19.498,18.1855,30.515,31.4225,30.1155,27.784,26.357,23.651,21.128,19.8345,17.2595,31.166,31.725,30.2165,27.873,26.552,23.791,22.431,19.665,17.992,30.648,31.5595,29.875,28.493,26.718,24.691,22.2105,17.313,-12.4,2.638,-16.5765
7,20.25,409.142,9.6205,409.445,10.194,1913.362,409.456,9.654,409.264,10.791,1913.4005,411.612,9.416,410.1475,10.5825,1913.451,409.193,10.294,411.321,10.895,1911.604,2.42,27.692,0.332,414.764,10.219,0.294,0.067,0.456,1.964,-0.038,0.172,-8.853,-2.959,0.616,2.125,1.83,0.75,27.5595,27.424,27.1915,26.525,24.283,82.1565,21.225,29.78,22.14,23.23,22.285,1.35,-6.16,2.2,0.655,355.75,444.25,-100.01,355.7,437.9,0.135,0.16,0.2,0.16,0.04,0.15,0.16,0.03,29.883,30.862,29.948,27.8065,26.287,23.285,20.5445,19.802,18.082,29.062,30.2115,29.49,27.52,26.5945,23.516,21.39,19.4995,18.187,28.9275,30.4245,29.8895,27.763,26.409,23.645,21.119,19.8355,17.259,29.6625,30.6285,29.949,27.8335,26.6195,23.7955,22.4335,19.6525,18.005,28.993,30.4915,29.627,28.524,26.786,24.696,22.209,17.313,-19.7085,-3.834,-21.689
7,20.75,409.522,9.694,410.498,10.605,1916,410.666,9.722,409.692,10.452,1914.5705,410.942,9.279,411.062,10.6595,1911.981,411.584,10.322,411.163,10.986,1910.689,2.758,27.115,0.36,415.12,10.248,0.2435,0.082,0.319,1.21,0.3335,0.158,-8.8795,-2.531,0.621,2.255,1.91,0.8,26.9025,26.8395,26.532,25.848,23.735,82.1815,22.38,28.7685,21.31,22.55,21.365,1,-6.175,1.85,0.59,353.8,439.65,-98.05,353.4,431.9,0.01,0.03,0.06,0.04,0.025,0.07,-0.01,-0.14,28.678,29.909,29.584,27.779,26.3285,23.29,20.545,19.804,18.0835,27.7125,29.194,29,27.453,26.639,23.515,21.389,19.5,18.1885,27.621,29.3345,29.5,27.747,26.4535,23.642,21.1195,19.8355,17.261,28.406,29.6475,29.6765,27.801,26.676,23.8015,22.4345,19.6545,18.0075,27.719,29.478,29.342,28.513,26.851,24.703,22.2075,17.314,-23.02,-9.632,-25.507
7,21.25,411.907,9.9005,410.5145,10.25,1912.981,412.468,9.989,410.671,10.038,1913.533,413.291,10.1,410.82,10.176,1911.009,411.7325,10.3305,412.06,10.74,1910.3795,2.945,26.64,0.401,415.528,10.571,0.3125,0.062,0.3565,1.3835,0.15,0.152,-10.963,-2.3865,0.62,2.44,1.98,0.81,26.3045,26.3,25.692,24.963,22.967,82.209,23.43,27.01,20.53,21.84,20.82,1.1,-5.82,1.95,0.41,351.55,434.95,-92.47,352.8,427.1,0.01,0.03,0.05,0.04,0.03,0.07,-0.02,-0.16,27.8715,29.0675,29.215,27.7415,26.368,23.296,20.5445,19.807,18.084,26.755,28.368,28.711,27.372,26.6725,23.516,21.391,19.4995,18.19,26.7685,28.4315,29.1195,27.6875,26.4905,23.639,21.121,19.837,17.2625,27.362,28.8575,29.409,27.707,26.67,23.808,22.426,19.6565,18.0085,26.851,28.6405,29.018,28.512,26.89,24.711,22.2085,17.315,-24.629,-13.3015,-27.5205
7,21.75,410.587,9.93,411.341,10.529,1918.302,410.906,10.0595,409.6315,10.552,1913.952,411.726,10.227,411.123,10.5385,1910.4645,410.7075,10.3125,412.697,10.193,1908.719,2.631,25.962,0.453,415.595,10.559,0.393,0.038,0.425,2.089,-0.049,0.161,-11.873,-1.9375,0.751,2.325,1.89,0.76,25.7475,25.6785,25.1885,24.306,22.058,82.235,24.235,25.69,19.82,21.18,19.975,1.1,-5.75,1.9,0.435,350.3,432.6,-90.46,349.7,422.8,0.01,0.03,0.05,0.03,0.02,0.07,-0.02,-0.15,27.087,28.5345,28.906,27.668,26.3795,23.302,20.545,19.809,18.0855,26.0135,27.702,28.3745,27.2585,26.7105,23.516,21.39,19.5,18.191,25.7445,27.6905,28.749,27.6165,26.514,23.6485,21.121,19.837,17.2635,26.543,27.9665,29.0775,27.6535,26.691,23.815,22.429,19.672,18.003,26.15,27.9315,28.696,28.45,26.935,24.72,22.204,17.317,-25.4155,-16.209,-29.106
7,22.25,411.116,10.077,411.101,10.586,1917.4365,411.732,10.178,411.607,10.576,1916.6985,411.9375,10.131,411.614,10.202,1914.307,412.632,10.394,412.643,10.6755,1910.348,2.7585,25.665,0.446,415.851,10.808,0.3745,0.032,0.39,2.316,0.214,0.155,-10.496,-1.866,0.674,2.405,1.96,0.77,25.2535,25.2465,24.4885,23.739,21.817,82.234,24.525,24.3605,19.39,20.4,19.32,1.1,-5.66,1.9,0.3,348.55,430.05,-86.97,347.55,419.85,0.02,0.02,0.05,0.05,0.025,0.06,-0.02,-0.15,26.373,27.9295,28.647,27.5785,26.3835,23.307,20.543,19.787,18.0905,25.1775,27.051,28.1215,27.1585,26.7225,23.518,21.3915,19.5005,18.1925,25.062,27.045,28.3315,27.5415,26.5155,23.654,21.121,19.8385,17.2625,25.6685,27.3725,28.745,27.587,26.6935,23.823,22.428,19.674,18.004,25.292,27.2615,28.411,28.389,26.968,24.729,22.216,17.317,-25.2105,-18.261,-29.8575
