DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,18.75,417.63745,1.6725,402.40125,3.591125,1937.49035,417.88535,2.75,402.3108,3.7014,1952.190125,417.9439,1.83025,401.1306,3.9648,1943.6114,419.3315,0.96915,402.599875,5.559375,1950.6659,420.1775,0.86655,411.0231,4.461125,1946.2,423.6177,1.253475,412.0011,5.00475,1987.456025,0.899,7.271,0.05,411.041,3.142325,-0.05875,-1.136,0.09775,-4.484625,-15.02825,0.0585,-64.07655,-36.2937,0.1785,0.77,0.51,0.14,0.13,0.05,7.3826,7.163725,7.4011,7.43375,7.475625,9.47205,6.3415,100.281775,22.60375,-0.0973,8.2975,8.1525,7.49625,7.925,7.969,0,-7.4135,0.7,-0.724,256.65,347.41,-115.56,310.625,350.615,-0.27,-0.27,-0.4,-0.25375,-0.09,-0.1575,-0.27,-0.29,-0.31475,0.08225,12.2536,12.74155,12.505,12.597,12.756,12.7408,12.90475,13.899,13.4422,13.276,13.0424,12.8738,12.734575,12.6595,12.6892,13.78795,14.34695,12.3396,12.3476,12.7654,12.7474,12.864,12.8907,13.1732,14.32,13.7558,12.842,13.1714,12.5482,13.1784,12.763125,13.39075,13.4546,13.838,14.0624,11.1308,11.7466,12.1374,12.3751,13.23215,13.152625,14.0961,14.473,14.5678,-15.105925,-12.412,-15.73635
3,19.25,417.4355,1.974575,403.9424,3.423,1943.6728,418.156,1.836575,404.6492,3.679075,1953.92295,418.515875,0.9441,403.87665,3.791375,1945.6377,418.01845,1.2617,403.308125,5.683125,1944.0488,419.3825,1.8331,413.8142,4.81945,1965.537,425.510725,1.388725,420.56435,4.38415,1970.937525,0.8914,7.029,0.0514,412.236425,3.1898,-0.3484,-2.634275,0.4247,-13.654125,-79.42035,0.039,-63.237,-30.71315,0.162,0.7045,0.3765,0.11425,0.14,0.0535,7.082,6.7108,7.071575,7.0693,6.80275,8.8893,5.8565,100.26975,23.4735,0.3939,7.6075,7.39875,7.105,7.3825,7.6505,0,-7.38875,0.7,-0.79,256.2375,346.2375,-114.04875,307.5075,349.3925,-0.27,-0.28,-0.4015,-0.25,-0.09,-0.16,-0.27325,-0.293,-0.32,0.06225,12.053,12.73065,12.4928,12.6009,12.7545,12.7422,12.891125,13.9012,13.0988,13.237,13.0426,12.8904,12.7361,12.6373,12.691,13.79015,14.3464,12.1312,12.2482,12.764,12.7496,12.8672,12.8912,13.1752,14.31915,13.7568,12.7822,13.1016,12.5368,13.1858,12.767975,13.395375,13.4582,13.8418,14.065,10.8354,11.6474,12.1062,12.36285,13.227,13.151625,14.0962,14.4774,14.5678,-16.524325,-14.1093,-16.8212
3,19.75,418.49425,2.1409,404.6373,3.637,1949.2223,418.243925,2.0752,403.4484,3.96015,1952.8373,419.289375,1.4648,403.9099,4.2146,1963.2738,418.853,1.5889,405.9483,5.2159,1946.8838,421.03025,2.1655,410.89325,5.936375,1949.0482,424.92655,1.63445,411.50625,4.8825,1971.04985,0.820925,6.630625,0.049675,412.5556,3.3198,-0.1573,-4.155,-3.0275,-8.016,-14.118,0.04205,-74.4912,-30.64495,0.1453,0.776,0.42475,0.13,0.149,0.06,6.74745,6.426475,6.713275,6.675725,6.238,8.0988,5.38395,100.3108,24.93175,0.6414,7.021,6.9675,6.66125,6.93,7.3205,0,-7.1625,0.625,-0.954,255.92,345.21,-112.70125,304.79,347.035,-0.27,-0.28175,-0.41,-0.25,-0.09,-0.16,-0.28,-0.29,-0.32,0.07075,11.8222,12.7028,12.4694,12.6021,12.7518,12.745,12.91025,13.8908,12.8924,13.0994,13.0406,12.9076,12.73435,12.6173,12.6932,13.7917,14.34795,11.962,12.1222,12.7588,12.7468,12.8702,12.8938,13.1772,14.31825,13.7588,12.7054,12.9456,12.5318,13.1814,12.75635,13.3585,13.4394,13.8386,14.0656,10.57535,11.5442,12.0748,12.35405,13.2288,13.151625,14.0972,14.4788,14.5678,-17.52505,-15.3928,-17.6744
3,20.25,418.77775,2.2755,404.337725,3.438425,1959.6618,418.90255,2.16,406.61385,4.589475,1954.8065,419.6835,1.5486,406.544,3.753,1953.5306,419.04,1.857,406.44305,5.39765,1949.6653,420.514,1.4499,407.5677,4.5522,1952.672575,425.644,1.727,420.17625,4.96895,1982.3006,0.77135,6.25915,0.052725,412.5186,3.41,-0.2718,-5.499125,-1.4702,-16.671,-13.5825,0.041575,-75.0974,-24.9405,0.1446,0.6015,0.4025,0.12425,0.13,0.05,6.40215,6.192725,6.410425,6.3772,5.92375,7.401,5.06925,100.2694,26.79675,0.30565,6.668,6.64625,6.37,6.6,7.072,0,-7.0625,0.625,-0.902,255.1,343.87,-110.403,302.4375,344.3875,-0.27,-0.28,-0.4,-0.25,-0.09125,-0.16,-0.2765,-0.293,-0.31475,0.05075,11.5474,12.5241,12.4304,12.5965,12.748,12.747,12.899,13.8956,12.7064,12.9788,12.9868,12.9088,12.736775,12.6342,12.6952,13.79325,14.3486,11.7644,12.029,12.7092,12.7484,12.8652,12.897,13.1796,14.31895,13.7608,12.6698,12.8884,12.5022,13.18,12.735325,13.306875,13.43,13.8018,14.0376,10.34935,11.406,12.0438,12.34575,13.2226,13.151625,14.0973,14.4818,14.5686,-18.1,-15.667025,-17.1346
3,20.75,419.708,2.40815,404.907475,4.029975,1948.6049,419.47065,2.3848,404.52825,4.122875,1963.07585,420.2992,1.879075,404.0656,5.119925,1961.9935,418.808,2.2306,406.656625,5.731875,1987.6414,421.12,2.6126,413.6883,5.06665,1960.89325,425.29245,2.876325,410.5128,6.218075,1983.0835,0.647925,6.0039,0.05735,412.502,3.4568,-0.062925,-2.1906,-1.6746,-11.3181,-25.53875,0.044675,-77.075375,-32.7304,0.164775,0.5615,0.37825,0.13,0.14,0.0535,5.9439,5.8849,5.98505,6.0534,5.606625,7.0086,4.75665,100.2579,28.5945,0.0314,6.4805,6.39,6.07125,6.2825,6.608,0,-6.626,0.6,-1.033,253.38,341.84,-109.07625,300.8875,341.8925,-0.27,-0.2715,-0.41,-0.25,-0.09,-0.16,-0.28,-0.29,-0.31475,0.06075,11.3134,12.4079,12.3886,12.5917,12.743,12.749,12.743375,13.8938,12.4768,12.8406,12.8666,12.8946,12.735525,12.5923,12.6966,13.78975,14.351175,11.5746,11.8966,12.6484,12.7462,12.8514,12.8982,13.1816,14.31885,13.7624,12.5926,12.8214,12.4576,13.1384,12.6638,13.251,13.4056,13.782,14.029,10.1516,11.2806,12.0106,12.33745,13.2189,13.1499,14.0983,14.4846,14.568,-18.5764,-17.443775,-19.533
3,21.25,419.843,2.390825,406.102375,3.744625,1955.562125,419.973,2.467625,406.598325,3.75705,1955.97865,420.927,2.0228,406.410925,3.920725,1953.80235,419.52505,2.448,406.3512,7.198,1960.826,422.011925,2.8114,406.557875,4.357375,1967.45455,424.966825,2.94915,412.3664,4.1021,1983.0746,0.84975,5.7885,0.054875,412.4206,4.152775,-4.70025,-2.17465,0.536,-32.344675,-15.103875,0.0435,-77.194,-28.8893,0.1765,0.669,0.4265,0.13,0.14,0.06,5.5756,5.4043,5.57145,5.490525,4.9783,6.6095,4.405,100.29895,31.892,-0.028725,6.0115,5.988,5.78,6.0225,6.262,0,-6.648,0.625,-1.285,251.53,340.2,-106.6975,299.055,339.54,-0.2785,-0.28,-0.41,-0.25,-0.09125,-0.1675,-0.29,-0.29,-0.31475,0.073,11.107,12.30635,12.3528,12.5994,12.7392,12.7504,12.678125,13.8934,12.3146,12.7304,12.7832,12.8726,12.72845,12.6624,12.6856,13.78525,14.3515,11.5084,11.7732,12.5866,12.717,12.8456,12.8717,13.1836,14.3109,13.7638,12.5198,12.8142,12.4196,13.1168,12.6348,13.204625,13.3584,13.7238,14.012,9.9716,11.1646,11.9726,12.331,13.21665,13.14845,14.0984,14.4858,14.5688,-20.1365,-18.33875,-20.1428
3,21.75,419.759525,2.4264,407.81795,4.168,1953.556125,419.849675,2.4125,405.75555,5.156725,1956.312575,420.48375,2.1532,404.203,4.8028,1946.8287,419.347575,2.5029,406.622775,7.006325,1943.9006,421.99775,1.777675,412.146725,6.019975,1964.818,424.02085,2.033,414.0624,6.1912,1974.1535,0.86685,5.35345,0.0552,413.2955,4.03275,-1.1227,-3.1015,-1.05,-15.396075,-17.434075,0.05255,-76.604125,-18.5085,0.1601,0.58125,0.444,0.144,0.12875,0.06,5.165375,4.8266,4.56505,4.966,4.4957,6.2886,4.118,100.32455,32.05,0.11245,5.69025,5.696,5.5295,5.7825,6.059,0,-6.4075,0.6,-0.84375,249.9625,338.7125,-105.9,296.92,337.29,-0.27875,-0.28,-0.41,-0.25,-0.09,-0.16,-0.29,-0.293,-0.32,0.05075,10.959375,12.22635,12.31255,12.606025,12.7378,12.749675,12.69525,13.884175,12.20665,12.6571,12.7066,12.815975,12.7075,12.6297,12.658675,13.783825,14.3492,11.4429,11.662125,12.50935,12.68925,12.83,12.8465,13.18125,14.31685,13.764725,12.464925,12.816,12.394075,13.09915,12.5966,13.1629,13.3124,13.685025,13.98525,9.800725,11.049925,11.933825,12.323625,13.2108,13.147725,14.0994,14.485975,14.56845,-21.23135,-19.1301,-20.7143
3,22.25,419.39945,2.4876,406.2991,3.6565,1950.611375,420.0596,2.465,406.4417,5.07145,1962.6424,420.4846,2.22325,404.893,4.513,1954.7519,420.0498,2.6092,406.9932,6.511875,1940.036725,423.24725,1.933275,407.4347,6.17165,1975.3778,425.9164,2.084725,415.735975,5.097825,1995.25275,0.7093,5.115975,0.050725,413.63365,3.971525,-4.1206,-5.66395,-2.781575,-32.1745,-30.991575,0.04205,-71.556,-22.95125,0.149575,0.465,0.334,0.15,0.11875,0.06,5.142875,4.5308,4.780475,4.7302,3.99765,5.9822,3.7996,100.3324,34.505,0.0213250000000001,5.35,5.43,5.41125,5.6325,5.747,0,-6.08,0.6,-0.65,247.85,337.1125,-107.40375,295.255,335.65,-0.27,-0.28,-0.41,-0.25,-0.09,-0.17,-0.29,-0.3,-0.32,0.05075,10.828175,12.17555,12.2862,12.613375,12.73905,12.749125,12.704,13.89335,12.1328,12.6034,12.647175,12.7746,12.6875,12.614575,12.6516,13.782,14.3214,11.3206,11.5616,12.438225,12.6643,12.811,12.8236,13.1798,14.3181,13.765875,12.4268,12.8158,12.374725,13.068875,12.562375,13.1141,13.2655,13.647275,13.955275,9.645975,10.9494,11.901525,12.317425,13.207975,13.147725,14.1004,14.485625,14.568625,-22.2215,-19.89085,-21.36785
3,22.75,419.71485,2.1977,406.60885,4.20605,1948.3072,420.07265,2.19455,406.29425,4.50785,1950.460875,420.249075,1.54175,405.914675,4.5555,1954.9495,420.78875,1.8743,406.877,5.4728,1949.3794,423.604,2.015175,411.7188,6.025975,1964.224325,426.7455,2.11745,418.177,5.6565,1983.9407,0.676825,4.6636,0.052575,414.044175,3.81795,-3.0692,-2.433475,-5.0134,-16.907875,-20.137525,0.05015,-55.80555,-25.7062,0.1843,0.5015,0.3165,0.134,0.12,0.0535,4.83945,4.35285,4.247475,4.52495,3.5083,5.8383,3.60575,100.333,34.83,0.167525,5.212,5.228,5.1825,5.4225,5.529,0,-6.38,0.625,-0.794,247.9,335.93,-105.4495,294.1125,333.925,-0.27,-0.27,-0.41,-0.25,-0.1,-0.1675,-0.3,-0.293,-0.32,0.053,10.7788,12.1404,12.261,12.5999,12.7462,12.755,12.72125,13.8918,12.1198,12.5562,12.6026,12.7374,12.663425,12.663875,12.6432,13.7628,14.301275,11.2096,11.4652,12.426,12.642,12.794,12.8101,13.177775,14.3126,13.767025,12.39,12.776,12.3622,13.0364,12.5278,13.074625,13.2266,13.6168,13.941,9.5047,10.8504,11.8634,12.31595,13.21355,13.147175,14.1005,14.485,14.569,-23.31405,-20.56595,-22.030675
3,23.25,420.622,2.26,405.8886,3.52245,1952.1403,420.539725,2.2038,406.342875,3.56635,1952.6459,421.036125,1.64315,405.8562,3.7423,1944.2313,421.5802,1.855875,406.415425,5.88095,1946.352,425.055975,2.06485,410.3009,4.3779,1955.022675,427.1766,2.222025,415.213925,4.0581,1969.0763,0.68895,4.335075,0.059725,414.186325,3.664525,-4.35335,-4.832525,-0.45375,-19.09165,-19.901475,0.049575,-56.9823,-20.324,0.164725,0.59,0.34,0.15,0.12875,0.06,4.38825,4.1498,3.82965,4.1746,3.3488,5.455475,3.288,100.3226,35.85975,0.32605,4.9315,4.944,4.9755,5.2775,5.26,0,-6.3215,0.6,-0.94125,245.7375,334.625,-108.973,293.235,332.995,-0.27,-0.28,-0.41,-0.254,-0.09,-0.17,-0.31,-0.29,-0.32,0.03,10.7432,12.08215,12.2394,12.5855,12.7378,12.7594,12.672,13.9074,11.9748,12.5486,12.5628,12.7212,12.6485,12.58715,12.6206,13.75705,14.3518,11.0716,11.3686,12.3648,12.627,12.772,12.8061,13.171575,14.30385,13.767175,12.3368,12.708,12.3406,13.0074,12.4962,13.04325,13.1916,13.5828,13.9294,9.3913,10.7566,11.824,12.31375,13.2066,13.14345,14.1015,14.4838,14.5692,-22.856475,-21.167175,-22.377175
3,23.75,421.272975,2.249125,406.60245,3.78005,1942.30465,421.025825,2.251275,407.3785,4.49305,1944.22255,421.3224,1.71,406.622,4.647125,1944.3807,422.09505,1.89425,406.3075,6.0296,1955.634625,424.8618,2.0492,418.20845,4.4819,1967.7261,427.8328,2.20495,419.560825,4.55605,1979.45,0.8458,3.6136,0.0512,414.223875,3.7009,-6.4596,-2.261525,-3.863725,-30.857675,-14.65805,0.0418,-52.477925,-21.253,0.1594,0.663,0.4365,0.15,0.139,0.06,3.9395,3.827425,2.9789,3.684425,3.0425,5.19775,3.15925,100.31385,37.991,0.1199,4.708,4.72625,4.665,5.0175,5.0775,0,-6.198,0.6,-0.88375,244.325,333.57,-108.74,291.8675,331.4575,-0.28,-0.28,-0.41,-0.26,-0.1,-0.17,-0.29325,-0.293,-0.32,0.02075,10.6678,12.0375,12.218,12.55935,12.7206,12.7848,12.6605,13.9062,11.863,12.528,12.531,12.6698,12.6245,12.628625,12.5774,13.75835,14.3524,10.95,11.2672,12.2592,12.5818,12.769,12.803,13.165525,14.2846,13.7666,12.2892,12.6476,12.316,12.9886,12.4635,13.016125,13.1548,13.5506,13.9128,9.30445,10.6692,11.7946,12.31735,13.20185,13.145625,14.1016,14.482,14.57,-23.0985,-21.604825,-23.067875
4,0.25,420.98645,5.8902,410.412075,7.07685,1970.857,420.869,5.921,414.23415,7.35755,1958.210575,429.8622,7.181425,411.765275,9.1248,1968.9783,421.36125,6.33965,412.985375,7.6664,1959.03645,424.9215,6.561,411.322,7.788,1971.410775,429.347,6.8596,415.7325,8.2196,2018.16805,0.5306,7.5989,0.081,415.756775,6.7684,-1.0438,-5.261075,-0.2109,-14.02835,-40.3554,0.0327,-67.62415,-19.68945,0.14835,0.4975,0.376,0.13,0.11,0.06,7.63685,7.9005,7.037675,7.54175,6.11975,6.96505,8.61895,100.15425,53.83375,0.173175,8.558,9.19325,10.044,9.8495,9.26625,0,-5.654,0.6,-0.768,255.07,353.0775,-103.0755,334.1625,358.7,-0.27,-0.2725,-0.4,-0.28,-0.05,-0.17,0.01,0.61125,-0.29525,0.10225,14.246,14.6694,14.9292,15.0396,15.2925,15.0605,15.51735,15.5575,14.610125,15.06075,15.3365,15.315625,15.024,15.385775,14.754,14.916125,15.25125,12.77085,13.1534,14.47205,14.9049,15.06515,14.919,15.062875,15.352875,15.12075,14.39125,14.5265,14.30625,14.845875,14.7045,15.206625,15.201875,15.372,15.458875,13.61025,14.7521,15.3363,15.404,15.60225,15.469,15.4795,15.200225,15.1418,-20.2005,-16.701625,-17.29515
4,0.75,421.48165,5.91505,409.57655,7.3746,1960.176125,421.75055,5.8739,409.431475,6.4042,1960.0689,430.302025,6.950275,405.0395,8.4622,1957.0801,422.311125,6.289125,412.898,7.796,1960.10775,425.225475,6.685475,412.55485,8.60505,1970.61,428.86955,6.65195,419.4896,8.5212,2014.1465,0.4855,7.23225,0.072,416.1795,6.875575,0.3615,-6.7676,-0.910925,-12.47035,-29.41635,0.033,-57.88575,-21.2652,0.13725,0.423,0.39,0.12025,0.11,0.05,7.454,7.534,6.6095,7.346925,5.82485,6.67565,8.41755,100.127425,55.35,0.0462750000000002,8.4255,9.1135,9.797,9.64325,9.14,0,-5.828,0.62,-0.756,254.245,351.0775,-102.903,332.82,357.5625,-0.27,-0.28,-0.41,-0.28,-0.04,-0.17,0.007,0.63,-0.3,0.1,14.2073,14.633225,14.883,15.0228,15.2725,15.0751,15.52005,15.5603,14.5695,15.0015,15.256,15.239875,14.97175,15.37185,14.737875,14.885375,15.2525,12.666675,13.068025,14.410625,14.8666,15.032,14.891125,15.056375,15.352875,15.121375,14.335125,14.504125,14.256125,14.8565,14.675375,15.1995,15.188125,15.373875,15.4605,13.527875,14.6715,15.3206,15.401375,15.60625,15.469725,15.48185,15.201675,15.1428,-20.9376,-17.1583,-18.1405
4,1.25,422.1041,6.052375,407.300275,6.8661,1961.5096,422.038575,6.1786,416.17645,7.51295,1958.322125,430.993,6.8499,407.31675,7.52695,1961.8999,423.04305,6.3106,409.852125,8.31105,1974.4278,425.67535,6.53795,410.7769,6.9687,1968.885875,429.374325,6.930075,415.307575,7.5174,2005.9036,0.677,6.9247,0.0547,414.4343,6.795,0.760075,-5.2766,1.060375,-24.23525,-33.67915,0.0405,-67.386375,-20.57955,0.1133,0.5575,0.43,0.12,0.117,0.05,7.17,7.09125,6.541475,7.07315,5.6235,6.3274,8.0997,100.1584,57.1625,0.2085,8.148,8.8725,9.531,9.3255,9.071,0,-5.84,0.6,-0.812,253.64,349.85,-101.985,332.3825,356.2475,-0.27,-0.28,-0.4,-0.28,-0.05,-0.17,0.01,0.62,-0.3,0.09,14.164,14.60695,14.8287,15.0114,15.2532,15.087775,15.52275,15.561075,14.541,14.9175,15.197625,15.1845,14.9385,15.30685,14.738375,14.88625,15.253875,12.5616,12.96945,14.345325,14.829075,15.00465,14.8645,15.050375,15.353875,15.12175,14.30025,14.485125,14.19425,14.832375,14.647875,15.18125,15.188375,15.374875,15.4615,13.44975,14.6058,15.3038,15.397375,15.61025,15.468725,15.48025,15.2039,15.1428,-21.62775,-17.55855,-19.0739
4,1.75,421.59225,5.9945,409.496275,7.0244,1962.8515,422.0544,5.998125,410.38935,7.4612,1963.469325,431.006,7.4154,406.8348,7.1841,1960.047775,423.668375,6.1816,410.3945,6.1654,1959.078,426.1573,6.5085,414.1016,8.3622,1965.64585,433.323,7.1454,425.47025,9.745875,2003.462,0.750625,6.6082,0.054175,414.14905,6.639625,0.12275,-6.5695,-1.37655,-18.70905,-20.8505,0.0499,-53.006975,-20.64635,0.148525,0.5845,0.39,0.1005,0.11,0.05,6.758925,6.75925,6.2678,6.762275,5.227125,5.8312,7.75245,100.1218,58.14825,0.099675,7.806,8.604,9.304,9.05525,8.869,0,-5.808,0.445,-0.812,253.03,347.65,-101.0685,331.8875,355.1875,-0.27975,-0.2825,-0.4,-0.28,-0.05,-0.17,0.01,0.61125,-0.3,0.09225,14.1299,14.57065,14.7713,15.0031,15.2359,15.1034,15.52375,15.564,14.50925,14.82025,15.1055,15.1325,14.88225,15.24945,14.73975,14.886375,15.254875,12.417575,12.88315,14.278725,14.77525,14.982825,14.850125,15.05175,15.35835,15.122375,14.2275,14.452,14.1355,14.79275,14.61925,15.180625,15.1895,15.376625,15.462375,13.354125,14.5279,15.2825,15.392375,15.615375,15.471175,15.48125,15.20635,15.143025,-22.343425,-18.0259,-19.965325
4,2.25,420.1152,6.0645,408.512125,6.5427,1963.915175,419.536625,6.03745,410.363375,6.7416,1957.5505,421.13795,6.492925,415.498425,7.7177,1953.181125,423.95865,6.177,410.72265,7.616975,1960.6144,423.6291,6.567525,412.44205,7.4837,1964.54135,430.56,7.007875,414.866075,7.314425,2017.53095,0.5768,6.3932,0.0578,414.27355,6.659425,0.586,-5.293125,-2.104225,-15.6322,-20.1596,0.0508,-52.8704,-21.019625,0.1367,0.476,0.366,0.12,0.11,0.05,6.4011,6.463725,6.026325,6.39595,5.019175,5.5337,7.5821,100.1146,59.16,-0.07885,7.492,8.336,9.119,8.6685,8.5625,0,-5.84125,0.5,-0.85,252.7,346.61,-99.79,331.9475,354.6675,-0.27975,-0.29,-0.4,-0.28,-0.05,-0.17775,0.007,0.602,-0.3,0.09225,14.0919,14.567525,14.7152,14.978,15.2236,15.1162,15.5256,15.565,14.4445,14.745875,15.054625,15.115,14.8415,15.211275,14.729,14.88725,15.25325,12.303075,12.80845,14.19565,14.6788,14.9609,14.8285,15.053125,15.357175,15.122125,14.162875,14.40025,14.08025,14.744,14.59225,15.162375,15.19,15.377625,15.46425,13.257375,14.4444,15.2584,15.385125,15.62075,15.466425,15.48325,15.2079,15.144025,-23.153,-18.3621,-20.7414
4,2.75,422.4415,5.881,413.7468,6.9465,1965.40185,422.84055,5.89365,416.6995,7.081,1961.9821,431.54225,6.44265,415.94105,8.0504,1967.0062,425.42945,6.02465,421.0933,7.8017,1955.90835,429.351,6.302,420.4102,8.1578,1961.3339,430.6562,7.173,427.526525,9.54775,1992.574,0.7138,6.1283,0.0544,415.168,6.552375,0.3633,-4.07,-0.1795,-23.5181,-20.3342,0.0454,-51.83525,-17.842875,0.1574,0.5425,0.361,0.11,0.11,0.05,6.03305,6.13425,5.744,5.945,4.8541,5.3411,7.440375,100.1416,61.295,-0.192125,7.1755,8.0755,8.905,8.42625,8.3375,0,-5.778,0.5,-0.624,252.24,346.51,-100.602,331.625,353.88,-0.27,-0.28,-0.4,-0.28,-0.05,-0.18,0.01,0.61,-0.3,0.09225,14.0453,14.54335,14.667,14.9571,15.2265,15.1227,15.52645,15.566,14.328125,14.6775,15.010375,15.101375,14.79025,15.181,14.73,14.887375,15.252,12.18025,12.750075,14.1359,14.653675,14.959575,14.822875,15.0545,15.355,15.124375,14.157625,14.36875,14.0215,14.667375,14.565625,15.145125,15.188375,15.3655,15.46525,13.16675,14.3867,15.2335,15.365,15.625875,15.472625,15.48425,15.209,15.1448,-23.9739,-17.9372,-20.708
4,3.25,424.081375,5.6733,410.2163,6.8441,1967.2576,423.8155,5.7037,410.2046,6.3011,1962.751,432.101675,6.5636,410.3335,9.066,1954.688725,425.033025,5.908075,411.21195,7.87215,1953.9178,428.56025,5.954875,414.344175,7.969925,1966.2543,430.344275,6.8082,416.645675,7.402775,1999.3218,0.57,5.79725,0.0553,418.533575,6.3095,-1.898375,-6.5076,-5.3313,-11.7803,-23.903875,0.039575,-53.049875,-16.3285,0.146775,0.531,0.37,0.11,0.1165,0.06,5.778,5.7785,5.57425,5.508,4.77375,5.114,7.207375,100.1402,62.123,-0.2271,6.8225,7.705,8.742,8.14925,8.128,0,-5.655,0.5,-0.5825,252.3,344.9,-100.82,329.22,353.165,-0.28,-0.28,-0.40275,-0.2825,-0.05,-0.17775,0.007,0.59125,-0.3,0.09,13.987,14.5005,14.6621,14.9512,15.2184,15.1238,15.5249,15.567,14.114625,14.609,14.997375,15.049375,14.7345,15.1494,14.731,14.888375,15.2515,12.072375,12.686475,14.074625,14.57335,14.922975,14.7905,15.04025,15.3603,15.125375,14.10175,14.280625,13.9615,14.65425,14.554,15.10625,15.187375,15.357875,15.467125,13.077125,14.3463,15.2105,15.341375,15.631625,15.4709,15.48625,15.209,15.145025,-24.653,-18.8448,-21.2646
4,3.75,423.85265,5.71935,410.699125,6.9925,1965.3739,423.99275,5.626075,414.814475,7.15195,1956.309,432.2262,6.626125,410.821725,7.336425,1954.5625,423.783625,5.88115,410.998,7.906,1965.39525,427.1749,6.1704,412.413,6.7688,1958.39265,430.7232,6.62875,415.003275,8.166675,1993.909725,0.610375,5.52385,0.052875,418.8294,6.11075,0.201625,-5.660075,-4.178,-13.017675,-22.3987,0.045725,-48.1522,-16.0255,0.163725,0.59075,0.34,0.12,0.11,0.05175,5.502,5.682075,5.314025,5.419,4.5625,4.83745,6.9832,100.128875,62.91625,-0.10935,6.55,7.3845,8.562,7.97625,7.9545,0,-5.6825,0.6,-0.6425,252.4,343.125,-99.81,327.62,352.4,-0.28,-0.28,-0.4,-0.2825,-0.05,-0.17775,0.01,0.60125,-0.30525,0.08,13.9323,14.48175,14.6597,14.9398,15.2091,15.1266,15.531,15.5679,14.00525,14.5913,14.986,14.989875,14.67525,15.116075,14.73275,14.88925,15.25025,11.9851,12.613075,14.032725,14.542675,14.8922,14.747125,15.03525,15.3586,15.126375,14.0485,14.194125,13.908125,14.63275,14.528875,15.08775,15.174875,15.358875,15.468125,12.947875,14.2626,15.1827,15.32225,15.63675,15.47045,15.48725,15.198825,15.145025,-25.0064,-19.7022,-21.8472
