DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
11,9.25,5.52085793825178,9.11054194841127,0.397571852855567,2.26215931387737,0.193272643780232,2.51997060981299,33.8614850680666,6.12316934265959,0.783431729043236,98.7702466055616,27.521163037231,1.35728185356772,4.555,3.765,1.65,1.33,0.415,8.87255,9.138,9.00915,9.15525,9.7262,9.4983,9.8342,98.7512925,77.76,4.129925,11.02,11,10.79,10.915,13.28,103.9,341.48,321.9,49.835,322.6,366.825,355.55,378.8,682.51,700.66,678.875,233.2,189.19,152.04,56.665,134.89,132.14,85.795,9.5895,10.0905,10.9575,12.137,12.534,13.4505,13.9675,14.56675,15.0865,10.4645,11.063,12.04,13.97625,14.5305,15.025,15.1615,16.135,10.4965,10.8515,11.869,12.7585,13.0495,13.8515,14.0555,14.41575,10.223,10.148,11.188,12.134,12.538,13.717,14.998,15.6305,16.276,9.8215,10.137,10.483,11.852,12.3765,13.4655,14.818,15.079,15.9755,-8.3025,-6.5595,208.8125,8.48057466762343,7.59258364921479,7.63107327383083,7.40680345239804,7.82998614302285,7.35275120989837,7.67319309785385,426.359342614995,429.616527377465,428.088229098682,429.658618989171,428.42244817604,429.319838845264,429.472207186632,429.432512540185,429.161327004256,429.589685379795,428.175000379737,428.97603576256,429.462135069925,2115.60933856838,2108.34491249886,2186.24427240287,2118.18431752996,2117.44566912567,2120.27693530451
11,9.75,5.62790916945394,10.049285046906,0.470423135163066,1.89908367794028,0.111162647198972,1.80748198734786,41.3060294381288,6.94661904340418,0.769881903318576,137.48337251312,29.8611975913984,1.42429748710507,4.645,3.935,1.665,1.355,0.43,9.71135,9.9365,9.8644,10.01395,10.6421,10.4692,11.2614,98.7631725,75.0475,5.0092,12.035,11.88,11.52,12.075,15.05,137.7,414.21,390,55.81,323.975,370.65,360.55,394.7,829.59,845.92,808.02,240.61,341.045,289.8,65.635,129.75,214.255,92.85,10.0265,10.2555,10.9875,12.119,12.518,13.44325,13.9605,14.558,15.086,10.7315,11.1045,12.0675,13.974,14.5255,15.019,15.158,16.134,10.6975,11.0555,11.8775,12.745,13.0485,13.839,14.0545,14.41,10.625,10.33225,11.23025,12.08,12.55,13.733,15.0145,15.634,16.2755,10.0665,10.187,10.576,11.851,12.3675,13.4805,14.818,15.076,15.974,-6.66125,-6.1945,264.2125,8.45084398704051,7.77779083883808,7.75085261455954,7.2488091608902,7.87167817350527,7.5180307295521,7.757750156347,424.280914110185,428.119320214947,427.03417578605,428.49182803897,427.374927374684,428.067449123094,425.993563636141,428.627285597253,427.838728987349,429.138070613556,429.05267747805,428.124509097885,426.9267931115,2104.18801327002,2097.71865714371,2144.11283414746,2104.91450851566,2096.62961101474,2121.13999209137
11,10.25,5.80957648732419,10.9947882535493,0.477714271224995,1.5936868096379,0.268801838671261,1.27921302186016,42.5313855577554,5.07758977953204,0.8425122929573,176.525355604617,24.6896265152023,1.48218951600946,4.85,3.935,1.745,1.405,0.46,10.6194,11,10.9985,11.1793,11.7551,11.8636,12.27295,98.7741275,74.2125,5.6778,13.81,13.875,13.17,13.065,17.395,160.9,459.615,441.95,62.665,326,377.725,363.45,411.3,939.41,961.61,937.83,289.57,203.215,155.015,75.06,287.91,302.87,187.6,10.393,10.3765,10.99725,12.1075,12.513,13.43625,13.953,14.5565,15.086,10.9295,11.247,12.0945,13.972,14.525,15.014,15.1585,16.134,11.131,11.264,11.8735,12.7335,13.048,13.827,14.0545,14.4045,11.31625,10.5665,11.3425,12.036,12.5505,13.73,15.014,15.633,16.274,10.423,10.457,10.7185,11.8455,12.3675,13.48525,14.82,15.08,15.9725,-4.673,-5.65,300.445,8.90160525637807,7.69005578961757,7.74203311333254,7.42188004125148,8.08872144373933,7.4619672504017,8.1147546782102,424.611119058173,427.597837179579,427.274665406017,427.613372696786,427.268964296996,428.024923727382,430.484904917856,428.295388341886,428.094209827923,429.073837006618,428.079263358816,427.669223672548,426.219625499756,2094.27861356245,2097.3426294145,2156.58133189297,2091.89849843704,2064.35390827754,2104.93648332754
11,10.75,6.06215610562239,12.1058572779215,0.494765037030381,1.83674926049044,0.0363719179848921,1.28198131469693,53.0256029155205,5.12291165487677,0.843747522125259,206.369568563225,26.5537347066434,1.49213802574645,4.8625,4.03,1.8375,1.51,0.47,11.7696,12.018,11.892175,12.0251,12.79645,12.78395,14.15695,98.76512,73.605,6.2411,15.2425,15.2475,16.18,16.37,19.03,172.4,507.71,490.7,68.2525,325.75,385.75,367.5,415.5,1032.205,1054.4,1034.31,369.0075,363.84,507.01,81.59,309.92,442.7,351.23,10.679,10.621,11.0475,12.121,12.56525,13.36575,13.94,14.566,15.0875,11.226,11.4705,12.14725,13.98325,14.5195,15.011,15.15525,16.134,11.233,11.4185,11.864,12.712,13.025,13.769,14.02175,14.4,11.73875,11.045,11.463,12.047,12.55225,13.667,15.005,15.6215,16.275,10.8005,10.663,10.75775,11.83975,12.358,13.487,14.822,15.075,15.9495,-1.9985,-3.049,342.2125,8.84227937777474,7.50115310392192,7.41470401407827,7.43852097981824,7.56602665458627,7.32758299130275,7.60264348822891,423.499257636454,427.489813220316,425.895145456712,427.628006693665,426.327072633692,428.149192804973,428.103259755843,427.952358369355,425.376505744298,429.046668231781,427.610084560044,426.466452398573,426.2802445728,2081.51568597613,2082.26393958073,2147.54883445172,2080.69177735968,2100.09559548085,2088.45928528186
11,11.25,5.97745812744608,12.7503441312291,0.518825708826352,1.5289438550517,0.0440515383798856,2.20633512245736,60.7783923128227,4.80700105019614,0.847698454341141,227.546005023792,23.1237826493707,1.64402915948596,4.96,4.1,1.81,1.48,0.49,12.6548,12.878,12.764,12.9495,13.6638,13.708425,14.88465,98.74874,70.51,7.1505,16.47,15.86,16.08,16.84,18.615,178,542.08,520.6,71.47,329.2,391.1,370.85,408.25,1103.37,1119.08,1099.44,559.76,299.48,460.38,83.87,319.075,442.28,157.99,10.851,11.034,11.15,12.1605,12.647,13.307,13.9395,14.5535,15.0645,11.88,11.7355,12.28,13.9655,14.51825,15.01,15.15675,16.139,11.66575,11.552,11.94175,12.7145,13.03875,13.77275,14.0225,14.397,12.368,11.228,11.595,12.072,12.581,13.64,14.998,15.59,16.2715,11.389,11.137,10.935,11.866,12.385,13.48375,14.8115,15.06325,15.9475,0.83775,-1.649,364.92,8.96173727517461,7.37723123473833,7.35441343359697,7.41505168525912,7.56714713289179,7.13561207502507,7.56474797063486,423.442063386721,427.769020119284,424.400177125742,427.508777623294,424.47417810654,428.485935029604,428.63025980894,427.595062478411,424.3508625042,429.103124101833,425.736318041874,425.871851929813,424.508616302457,2097.79147169499,2090.4627351627,2132.03635064314,2084.93660433464,2072.68367326404,2114.07580131083
11,11.75,6.17032041178326,13.171479062049,0.514551134933302,1.36342395649373,0.271357605156368,1.14406282789811,58.1622902712138,5.68651080489125,0.846729018494118,236.255464969752,22.058113061829,1.5921980237726,5.08,4.24,1.915,1.4925,0.505,13.114925,13.53675,13.40945,13.6272,14.250475,14.4504,15.487625,98.70542,68.725,7.7753,16.96,17.22,16.5175,17.2025,18.51,189.65,549.48,534.6,71.07,327.7,394,373.9,417.2,1130.275,1151.17,1128.58,689.28,418.5775,483.1,84.4425,284.36,578.68,170.0425,11.48,11.237,11.16675,12.167,12.601,13.18925,13.93125,14.545,15.049,12.4135,12.18375,12.41475,13.89475,14.4895,14.99775,15.147,16.105,12.18825,11.76625,12.053,12.85675,13.05075,13.80525,14.042,14.395,12.41275,11.3295,11.63725,12.0815,12.557,13.639,14.99125,15.54125,16.27,11.678,11.254,10.924,11.88325,12.3905,13.4815,14.8175,15.066,15.963,3.7245,-0.80075,371.18,8.82311422979575,7.52483539632019,7.64831854159479,7.51845765683893,7.84783386121585,7.12576965808839,7.52478474957141,423.693939501472,426.409148040568,425.218599845569,426.822604794198,425.099117978281,428.298573380484,425.344542049706,426.280884529809,424.676068825576,428.187014806909,425.419417018498,425.215006704029,426.666469274322,2083.31034566373,2077.57035416143,2123.1833155548,2088.10582230193,2081.77877978692,2104.29998399392
11,12.25,5.97609191847625,13.8381250551956,0.508166443720535,1.41166678402121,-0.0496470534056489,1.09453876809222,63.9685347138504,2.44201423654303,0.846535543752938,233.718615464249,20.5886256843245,1.56079314175703,4.98,4.04,1.815,1.4825,0.49,13.502325,13.6285,13.67895,13.778,14.46,15.00205,16.8335,98.6613925,66.665,8.474075,17.68,18.615,19.175,19.475,20.12,197.875,553.8175,535.775,71.15,328.3,396.7,375.6,419.7,1141.925,1153.98,1145.6,844.39,782.3075,701.5125,84.7275,393.31,424.17,123.79,12.21,11.613,11.36625,12.238,12.594,13.299,13.929,14.545,15.075,12.797,12.49975,12.447,13.938,14.49975,14.997,15.09,16.0685,12.83725,12.223,12.16225,12.836,13.03775,13.7745,14.026,14.38975,12.5115,11.40875,11.6525,12.0205,12.5565,13.719,14.99075,15.569,16.2395,11.874,11.294,11.003,11.845,12.356,13.43325,14.789,15.04975,15.89375,6.32975,2.6085,369.14,8.80848038018213,7.53650704683426,7.52949023704667,7.42246089530893,7.59476738494085,7.2109271068617,7.49723210503201,422.308289886104,424.102679303031,424.168709918586,424.644456277255,424.219381244319,425.719578324659,427.312190151164,424.930903383418,423.965521845329,426.590898845199,426.137168008423,425.338004581124,423.719121117398,2085.62109014,2080.32841123133,2142.6616536698,2082.3650804687,2052.73165088374,2105.73092507281
11,12.75,6.08932843979353,14.4174791267159,0.497796739082147,1.39100946153511,-0.012935132932463,0.982681794464218,63.4895612878687,4.66593287699951,0.888974999843769,231.609190970607,18.6133774952154,1.65503105633056,5.04,4.11,1.8225,1.505,0.51,14.0594,14.346,14.2047,14.32645,14.7964,15.4936,18.1725,98.59733,64.9825,8.695975,18.61,19.0825,19.965,21.415,19.8175,188.1,540.42,522.3,69.4,330.9,400.8,376.4,415.925,1119.8375,1135.905,1127.24,732.49,862.3125,855.5725,83.31,400.62,337.295,119.16,13.16575,11.84325,11.43375,12.2495,12.56,13.295,13.92125,14.52675,15.066,13.305,12.6385,12.616,14.07325,14.516,15.04,15.122,16.129,13.076,12.524,12.257,12.872,13.045,13.779,14.037,14.387,12.7105,11.59475,11.7015,12.044,12.5645,13.763,15,15.58275,16.2575,12.12,11.38,11.091,11.925,12.368,13.46175,14.795,15.05,15.91225,9.082,5.78825,357.145,8.64724018839438,7.66465256368982,7.57868129272795,7.4568802024185,7.68958690479054,7.3379725745904,7.73766794538897,421.886420509436,423.573409968408,423.209004932118,423.849256828624,423.249399854367,425.563133291608,425.073478401694,424.561903907062,422.782171886189,426.17329158366,424.09599320419,424.49834673494,423.305480169401,2079.65423548899,2068.86041309759,2121.78937749507,2077.64073027828,2063.73304656153,2103.17611177183
11,13.25,5.81264424128794,15.0063979523335,0.477207045895759,1.21059739332648,0.043804352607449,1.2875225672917,51.281451485627,2.73601654050576,0.865588060024395,214.895307764277,16.376888711388,1.64098532820486,4.915,4.0625,1.86,1.4825,0.51,14.5665,15.2655,14.793775,14.90265,15.56505,15.9438,17.83455,98.56352,65.4575,9.2086,18.9475,18.81,17.935,19.0125,20.295,174.9,515.38,499.4,66.57,329.9,405,377.1,420.65,1055.845,1077.785,1063.9525,490.68,504.65,466.1275,79.03,270.79,359.755,130.65,13.532,12.24,11.4605,12.178,12.504,13.2905,13.899,14.47,15.044,13.4345,12.67275,12.66825,13.9845,14.509,15.0285,15.0995,16.13625,13.2365,12.642,12.347,12.76,13.03075,13.74825,13.995,14.38075,12.663,11.586,11.71,12.007,12.541,13.76375,14.9935,15.576,16.26675,12.204,11.423,11.14,11.849,12.354,13.45275,14.7915,15.048,15.962,10.1775,7.15425,333.83,8.42766914197813,7.71236796613168,7.6116521935344,7.29056935410604,7.73138129203657,7.11876886347642,7.82281669520036,421.478860066902,423.762611555009,423.032577984442,423.922663224085,423.028695704252,424.646987052531,426.205389111635,423.605933006019,422.445950095845,425.289499807994,424.061962688004,424.18430218562,423.070481073371,2068.19017496384,2073.52261185203,2122.16836215782,2073.87250862499,2066.7848505452,2100.68557652768
11,13.75,5.89171601830671,15.5683655758311,0.421907835504838,1.30669736130203,0.0127498244194753,0.963968712286626,50.0211575126942,4.81905492756763,0.862907275252158,199.414948492588,13.1830455769277,1.62523378998756,4.84,3.97,1.855,1.47,0.49,15.3936,15.769,15.514675,15.8056,16.21,16.4505,17.50035,98.507545,64.87,10.01095,18.77,18.39,17.28,18.24,20.0625,165.6,466.305,460.525,61.365,331.2,406.7,377.85,420.625,984.99,990.86,980.95,398.9725,293.42,279.23,73.145,254.97,226.515,105.99,13.48,12.386,11.523,12.1715,12.553,13.33525,13.9035,14.507,15.0555,13.48825,12.73975,12.73,13.98925,14.457,15.02525,15.0905,16.134,13.451,12.73375,12.37625,12.796,13.039,13.7405,13.99625,14.3785,12.9265,11.6655,11.751,11.9545,12.523,13.7235,14.9915,15.587,16.26375,12.54,11.643,11.11,11.852,12.341,13.466,14.8495,15.063,15.9605,10.12975,9.004,294.495,8.26784367093798,7.71901815747296,7.78467797717468,7.47365245965796,7.84324893528852,7.10151368108979,7.93002318498498,421.169945956842,423.222560068262,422.89224009989,423.257809735174,422.552865512034,424.600239916967,425.217902999262,423.610006151396,421.311333644106,424.886734857378,423.264244356569,423.57530985369,423.747571341624,2060.69538697426,2056.06144795788,2115.85971941214,2071.72881617286,2058.00810277782,2103.38409212164
11,14.25,5.83960497525386,15.7099607446264,0.389319908487101,1.15924085475837,0.116842423331268,0.821380982547282,47.4638217750618,4.26405803871751,0.833778659370404,174.029481230895,10.7819639638539,1.6302581425658,4.79,4,1.7775,1.47,0.48,15.6979,16.084,15.911075,16.01095,16.2764,16.730125,18.2652,98.5024775,63.4775,10.17525,18.945,18.11,17.5825,18.38,19.235,151.5,415.065,410.2,56.045,336.5,406.75,377.5,417.5,877.0025,879.18,884.715,345.705,282.235,295.1175,66.71,239.525,199.895,74.64,13.6835,12.5465,11.515,12.1905,12.5595,13.378,13.897,14.5445,15.0685,13.80875,12.92,12.828,14.07575,14.48375,15.0215,15.1265,16.131,13.3925,12.777,12.4015,12.798,13.0725,13.763,14.0135,14.396,13.019,11.72,11.7735,12.079,12.567,13.78625,14.9975,15.6,16.266,12.714,11.702,11.18625,11.855,12.33,13.46375,14.83925,15.062,15.95925,12.11775,10.995,250.415,8.28216149618074,7.63625108468683,7.52735303544832,7.57744230292225,7.66945908510218,7.17179378290718,7.91350586245368,421.052291162153,422.84197860991,422.205577640197,422.726583307013,422.213495764208,423.947865644207,423.925906308833,423.057735760655,421.943040287381,425.332651939654,425.282460065204,422.824705894475,422.927339875107,2069.87857419143,2060.51004075898,2117.57054140493,2061.08995406151,2055.55116380068,2096.94821451309
11,14.75,5.8238976587369,15.8712037003593,0.325356893521254,1.50975716775033,0.207924406688064,0.960472964796495,47.5257530225952,3.54423232055658,0.812050397472536,144.465523882351,6.94334028282512,1.56451606662285,4.795,4.09,1.75,1.4375,0.4775,15.8628,16.211,16.083675,16.23505,16.476225,16.79825,18.0002,98.4948425,62.8625,10.599025,18.155,17.645,16.91,17.3075,18.3425,133,347.845,343.3,48.555,335.55,404.4,376.45,409.5,743.3625,742.58,742.7,279.055,174.8575,206.675,57.3,175.1975,135.9925,53.925,13.80175,12.63975,11.571,12.21225,12.51375,13.3735,13.90375,14.54525,15.06575,14.0065,13.1525,12.8555,14.02475,14.452,15.001,15.1315,16.13725,13.397,12.71675,12.368,12.78375,13.05575,13.71875,13.9995,14.37275,12.865,11.785,11.808,12.015,12.5285,13.75725,14.991,15.5915,16.262,12.7245,11.7365,11.214,11.85,12.2995,13.43575,14.829,15.052,15.94,11.64,7.902,193.685,8.20040857786836,7.58389350167362,7.52983626333993,7.54656166476878,7.71236155008058,7.54682899198238,7.83430990423367,420.649582870725,421.70522437609,422.332303488358,421.840635411641,422.327583118687,423.009826699245,423.775775279045,421.951572267958,421.724983319617,424.367938926306,420.918979092687,422.280317842963,422.984783649929,2063.41029576319,2053.30434245866,2106.42810626376,2058.88734818951,2054.05605889387,2097.78066028214
11,15.25,5.75533467027115,15.8837808241329,0.252136170726133,1.18345213182627,0.196386342810005,0.99055730485869,40.4112771231559,4.20290393534656,0.792235401779708,97.0289421041451,3.51257149364687,1.53857271258261,4.725,3.915,1.6875,1.42,0.47,15.896775,16.277,16.0615,16.14575,16.35115,16.6709,18.2843,98.4636,63.69,10.871475,16.96,16.815,16.5,16.68,16.08,102.5,274.615,270,40.325,336,403.1,376.35,400.4,585.06,596.175,599.68,176.295,133.3,101.87,46.3425,134.26,77.45,39.87,13.781,12.6545,11.678,12.22775,12.421,13.36525,13.893,14.5395,15.0625,14.1095,13.22575,12.87075,14.0305,14.435,14.99,15.119,16.13,13.388,12.7175,12.3655,12.776,13.042,13.707,14.002,14.369,12.673,11.665,11.824,12.008,12.545,13.684,14.98875,15.5925,16.2605,12.542,11.6775,11.2525,11.859,12.2915,13.435,14.829,15.051,15.939,9.03375,7.87025,127.6125,8.3604328362856,7.59124971359016,7.48022458782544,7.47036858604342,7.61507563509835,7.16367278975514,7.60826269130427,420.481057646343,421.696502212077,422.222789752303,421.763718979684,422.358735015506,423.77819509637,425.167759649444,422.149411337294,420.645472964695,424.891280172985,424.044132894166,421.663441396563,422.198785309917,2056.46938360989,2048.51131404479,2110.4664018446,2062.8995099188,2064.926433555,2096.18070111373
11,15.75,5.60118671334232,16.0711210166853,0.187288288580204,1.25103621204194,0.249431229260353,1.25495555268769,33.3599012716058,4.62556898935828,0.771027584343116,57.2798119667446,0.0400789724184925,1.35804584306693,4.58,3.7625,1.6,1.38,0.45,15.614525,15.976,15.75195,15.8919,15.90785,15.82335,17.485575,98.47424,62.57,10.893,16.1425,15.96,15.69,15.99,15.39,69.975,188.66,180.725,29.345,335.825,398.025,372.8,393.7,404.07,408.94,429.995,142.135,131.2825,113.93,33.8975,73.97,52.75,30.2,13.555,12.591,11.73825,12.244,12.549,13.3575,13.906,14.533,15.058,13.932,13.199,12.963,14.038,14.453,14.984,15.109,16.128,13.327,12.729,12.404,12.785,13.086,13.709,14.011,14.368,12.5095,11.63,11.85075,12.088,12.51775,13.676,14.9865,15.58625,16.2585,12.384,11.643,11.2725,11.877,12.291,13.4235,14.83,15.043,15.93775,7.714,7.40125,58.6725,8.36102584832167,7.86750475950936,7.98110227956394,8.09287916332161,8.08226334343286,7.73179364708737,8.35489200417232,420.450115086553,422.353445121702,421.743650180983,422.540937767066,422.024893806606,423.566352510932,423.638078728337,422.106988726036,420.735333078148,425.598453304753,423.302710735698,422.630152032169,423.076733090783,2061.02691853795,2051.58915308236,2116.14350846147,2069.55198518258,2049.03112304079,2097.05243442379
11,16.25,5.22108782260911,15.8984248060763,0.142820885862947,1.28669604129603,0.492092799057188,1.2944356585257,27.4329607675128,4.29510498891602,0.692131716922759,25.1569031471148,-2.75714161442326,1.2925635695903,4.285,3.4,1.465,1.24,0.395,15.56055,15.7545,15.75635,15.7055,15.2916,15.57365,16.1495,98.47357,62.395,10.5839,15.075,14.865,14.14,14.77,13.9775,48.25,108.95,99.3,19.29,334.4,394.5,372.55,385.65,230.87,219.285,242.655,92.595,84.82,75.51,21.47,40.46,28.8875,19.7825,13.121,12.536,11.82775,12.256,12.543,13.34825,13.903,14.53,15.055,13.637,13.07,12.97125,14.041,14.4575,14.979,15.087,16.126,13.01875,12.65875,12.41275,12.785,13.0685,13.705,14.004,14.36425,12.39875,11.502,11.86325,12.04,12.4795,13.673,14.98575,15.57875,16.257,12.19425,11.577,11.314,11.8845,12.2755,13.414,14.831,15.04575,15.93575,7.251,7.43825,12.83,8.39139662110151,7.7032677228721,7.66749831014362,7.67827975301282,7.91604251633948,7.66630194114689,8.14651405759206,420.546863442787,422.977655609334,422.163805593879,422.610217705325,423.148720399384,424.083559710704,424.776114140552,423.680037043959,421.699632585151,425.18699769145,426.495033321448,423.402916786024,423.382461291446,2076.06300272482,2057.57637752703,2112.46315968427,2056.89951013072,2035.34478004834,2099.31529697306
11,16.75,5.2458618751944,15.4744442747295,0.185077877113028,1.17700128159882,0.585247869096428,1.49937791912545,16.1870205109231,3.64148065901994,0.618344784129295,-3.63928241414507,-7.33722413908623,1.12792413129488,4.15,3.26,1.37,1.18,0.34,14.86525,15.013,14.999625,15.0556,15.1393,14.60505,14.1808,98.469515,61.95,10.3041,13.605,13.37,13.225,13.585,12.865,26.8,38.805,32.45,8.14,331.4,387.7,368.55,379.4,86.46,81.77,89.46,38.15,27.395,21.89,8.43,15.68,13.42,9.61,12.692,12.3795,11.85525,12.272,12.559,13.34075,13.937,14.5375,15.054,13.24,12.93075,12.908,14.0405,14.454,14.973,15.11,16.123,12.6865,12.5195,12.431,12.7625,13.1005,13.75,14.0135,14.3665,11.965,11.41275,11.886,12.044,12.47125,13.668,14.98725,15.586,16.2555,11.888,11.447,11.264,11.9085,12.3105,13.411,14.831,15.054,15.9345,6.334,5.981,-17.58,8.48255849363796,7.73951506310571,7.90866628854983,7.91366558955602,7.43897478229532,7.47172538611879,7.9731273753936,420.852999033446,422.496561548506,422.251111232655,422.63563063931,422.311247187104,424.125884103473,423.322663184975,423.119947665649,423.458254680922,424.867792014664,422.738247304344,424.06064747137,423.879759958406,2064.3347950881,2049.32812630072,2109.39814574457,2068.63975122233,2089.97069968725,2099.23794837131
11,17.25,4.8922116363633,15.2324785793802,0.233785296036782,1.30696008832468,0.849997699659335,1.71087432477676,11.8617881614727,3.77664593033805,0.538055753933983,-6.76395993367643,-7.30569159630013,0.99676034333941,3.905,3.025,1.285,1.06,0.32,14.5657,14.72,14.66525,14.52585,14.42875,13.6803,12.9107,98.452305,62.63,9.559725,12.41,12.26,11.965,12.26,11.85,7,5.515,8.1,1.18,328.3,382.6,365.45,374.75,11.83,11.745,11.785,5.255,5.165,3.68,2.105,2.68,2.135,1.47,12.372,12.1815,11.83375,12.2695,12.5465,13.333,13.9415,14.536,15.0505,12.781,12.7215,12.838,14.0345,14.4435,14.967,15.104,16.121,12.4135,12.405,12.4055,12.738,13.105,13.745,14.018,14.361,11.651,11.33175,11.878,12.089,12.463,13.66,14.98475,15.584,16.254,11.479,11.3215,11.27,11.918,12.3065,13.4075,14.832,15.055,15.93325,4.36725,5.05,-29.29,8.38586129254945,7.80429322532436,7.82317927480324,7.83285429936702,8.06541371946878,7.37411081952526,8.21405023819593,421.153952191031,423.080652748899,423.439470559289,423.952244518203,423.391913658265,424.73349501666,425.369596730464,424.076232854458,423.14372505767,425.480542212604,426.650185503606,426.497948801105,425.92043985319,2073.83737595765,2064.48957310268,2117.41668360645,2064.46947037858,2054.12271026279,2102.05438458791
11,17.75,4.89992634089411,14.9611537392082,0.230895939428757,1.59714489716794,0.743492606087094,1.78246983763514,9.74258202299456,3.05240338644864,0.50296762402058,-6.96063100823215,-2.68968095147394,0.912851926460817,3.78,2.99,1.22,1.07,0.31,14.334,14.48475,14.0996,13.8766,13.4701,12.72835,12.1029,98.452545,63.7125,8.91495,11.9,11.67,11.4625,11.465,11.735,2,5.515,3.4,0.6125,325.65,377.625,361.95,370.25,0.3225,0.43,0.52,0.245,0.54,0.335,0.4575,0.13,-0.05,0.04,11.885,11.894,11.79675,12.271,12.534,13.324,13.9415,14.5345,15.0465,12.3755,12.58275,12.7975,14.0165,14.439,14.961,15.099,16.118,12.076,12.253,12.385,12.7165,13.109,13.741,14.022,14.3615,11.325,11.17125,11.854,12.106,12.45375,13.65975,14.98475,15.582,16.252,11.2035,11.2,11.279,11.9345,12.3035,13.404,14.832,15.044,15.93075,2.87575,3.32075,-29.99,8.3023928842707,7.74727500628901,7.70071563065162,7.95415901702703,7.90960944145684,7.18239562896419,8.15086682493121,421.360411616856,423.052932788671,422.858450351087,422.972650667583,422.951559915639,424.601684344491,424.061384237324,423.717652344931,423.360015066132,424.975942721976,422.664787895611,426.087607656269,426.666244256237,2062.87251975868,2058.74398254019,2142.5281405674,2067.47407614207,2058.69802147809,2114.0068224946
