DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CH4_1_7_1,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,CH4_1_8_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
7,22.75,422.869,12.704,423.1845,13.745,1929.104,423.775,12.74,425.043,13.8,1927.8435,424.445,12.6575,428.946,13.715,1927.877,430.14,12.678,436.496,13.9425,1923.635,432.0865,12.515,1923.2725,438.1075,12.865,433.98125,13.40975,1916.96,440.177,12.714,437.723,13.66,1930.7955,463.345,13.176,438.847,14.639,1922.783,1.699,18.677,0.284,425.3895,13.6775,3.784,4.3895,8.228,4.656,-1.9775,0.1805,-15.998,-27.945,0.522,1.1,0.795,0.32,0.26,0.25,0.26,0.09,17.679,17.875,17.512,17.3995,16.635,16.885,16.875,17.015,16.775,97.496,65.775,7.081,16.95,17.14,17.29,17.47,17.97,17.15,17.42,0.8,-5,2,-1.76,1.05,328.4,405.4,-89.16,403,406,0.29,0.03,0.09,-0.07,0.14,0.22,-0.29,0.24,0.27,-0.03,0.04,-0.03,17.392,16.702,15.71,14.706,12.669,11.059,9.679,10.524,9.204,17.592,17.952,16.685,15.4445,12.531,10.933,9.507,8.569,8.0155,17.784,17.6735,16.4355,15.624,12.804,11.117,9.62,8.168,17.082,16.626,15.6075,14.503,11.676,9.847,8.8825,6.775,17.316,17.003,16.3,15.202,12.609,10.89,9.2285,7.574,6.7515,1.577,2.3025,2.581
7,23.25,426.945,12.585,427.778,13.53,1922.938,430.246,12.581,428.3885,13.829,1926.4615,427.345,12.577,425.8695,14.02,1928.1245,435.434,12.601,438.6265,13.368,1928.034,437.9065,12.6315,1927.588,442.072,12.589,439.55075,13.17775,1921.971,446.608,12.665,437.098,13.887,1919.506,466.165,13.188,448.892,13.754,1901.444,1.683,18.152,0.298,428.3645,13.534,3.821,3.073,7.528,3.153,-6.3995,0.159,-12.814,-26.155,0.474,1.05,0.735,0.3,0.25,0.24,0.26,0.09,17.0125,17.183,16.935,16.9155,16.0475,16.2905,16.334,16.4755,16.318,97.5015,67.575,6.388,16.49,16.66,16.87,17.15,17.625,16.86,16.99,0.8,-5,2,-1.72,1.09,325.4,401.8,-87.96,399.5,403.5,0.28,0.03,0.045,-0.07,0.14,0.22,-0.29,0.24,0.27,-0.03,0.04,-0.02,17.133,16.5355,15.663,14.683,12.67,11.063,9.6985,10.531,9.222,17.369,17.7725,16.619,15.436,12.534,10.961,9.508,8.57,8.023,17.6005,17.514,16.403,15.618,12.788,11.1015,9.6195,8.166,16.8435,16.4785,15.5555,14.492,11.6935,9.848,8.884,6.7755,17.074,16.856,16.2615,15.196,12.613,10.892,9.23,7.572,6.76,1.2335,2.05,2.0185
7,23.75,430.203,12.462,431.406,13.159,1929,432.162,12.473,434.745,13.214,1922.3175,432.066,12.439,433.1175,13.6125,1922.0545,436.148,12.573,429.488,13.467,1920.875,440.853,12.523,1930.944,443.44,12.547,453.214,14.2855,1924.063,446.0575,12.584,452.636,13.487,1921.9755,466.124,13.118,456.3205,13.882,1902.2395,1.536,17.525,0.265,432.5305,13.585,2.086,2.5765,2.673,2.3075,-5.4775,0.15,-10.1285,-24.341,0.435,0.98,0.71,0.29,0.24,0.24,0.26,0.09,16.716,16.774,16.504,16.46,15.683,15.881,15.902,16.0325,15.91,97.507,69.05,5.943,16.18,16.255,16.48,16.67,17.205,16.51,16.64,0.8,-4.93,2,-1.72,1.11,323.3,399.7,-86.6,397.1,401.3,0.28,0.03,0.04,-0.07,0.14,0.22,-0.29,0.24,0.27,-0.03,0.04,-0.03,16.92,16.398,15.589,14.647,12.668,11.061,9.707,10.5315,9.2135,17.1635,17.5965,16.563,15.4255,12.538,10.962,9.5205,8.574,8.024,17.358,17.3775,16.359,15.596,12.812,11.103,9.62,8.166,16.6895,16.331,15.5065,14.4795,11.679,9.85,8.882,6.776,16.881,16.718,16.219,15.187,12.539,10.894,9.217,7.5625,6.744,0.826,1.7815,1.3075
8,0.25,434.923,13.3835,430.793,14.123,1918.682,438.1855,13.8655,434.32,14.254,1916.826,439.998,13.757,440.177,14.3215,1914.902,443.091,13.55,450.693,14.174,1908.66,445.731,13.376,1908.654,452.385,13.698,441.592,14.22,1909.16,454.623,13.573,438.5825,14.43,1912.2865,470.59,13.8795,452.66,14.671,1905.472,1.2755,17.6165,0.266,432.97,14.353,2.264,3.629,7.4115,1.445,-6.393,0.143,-6.214,-19.3765,0.4125,0.81,0.59,0.3,0.25,0.25,0.29,0.09,16.9095,17.015,16.681,16.562,16.037,15.961,15.985,16.233,15.9995,97.443,69.855,5.852,16.3,16.54,16.6,16.785,17.04,16.85,16.96,0.8,-4.615,1.9,-1.605,0.645,330.65,401.5,-79.315,398,403.15,0.25,0.03,0.17,-0.05,0.05,0.185,-0.08,0.24,0.22,-0.06,0.12,-0.04,17.459,16.996,16.7495,15.8335,14.042,12.625,10.6685,11.126,9.87,17.159,17.7035,16.8035,16.3235,13.765,12.236,11.053,9.518,8.673,17.327,17.87,17.1375,16.58,14.1495,12.587,11,9.2925,17.1855,16.9865,16.371,15.46,12.9775,11.211,10.094,7.629,17.5125,17.2805,17.067,16.2675,13.844,12.1305,10.741,8.756,7.7075,-0.666,0.454,-0.375
8,0.75,438.078,13.274,432.35,14.081,1913.185,440.048,13.64,430.8965,13.9925,1915.519,442.6405,13.526,429.625,14.264,1927.9375,448.748,13.534,442.17,14.255,1927,451.612,13.492,1915.035,455.855,13.608,465.809,14.997,1911.862,458.562,13.5185,454.214,14.371,1908.677,470.113,13.6285,457.4225,14.5285,1897.25,1.148,17.356,0.266,435.3065,14.35,1.824,2.857,3.848,-0.445,-7.436,0.147,-6.534,-17.139,0.402,0.74,0.57,0.3,0.25,0.25,0.28,0.1,16.3905,16.47,16.1635,16.004,15.742,15.491,15.489,15.956,15.6945,97.432,71.88,5.553,15.95,16.18,16.19,16.43,16.76,16.63,16.635,0.8,-4.5,1.9,-1.63,0.695,327.95,398.95,-78.05,396.6,401.3,0.25,0.01,0.17,-0.05,0.05,0.155,-0.08,0.24,0.22,-0.06,0.11,-0.04,17.235,16.836,16.644,15.7995,14.04,12.626,10.676,11.127,10.1735,17.0085,17.552,16.761,16.308,13.773,12.239,11.071,9.5185,8.672,17.156,17.7275,17.109,16.565,14.1495,12.5845,11.006,9.296,16.983,16.8675,16.323,15.447,12.978,11.211,10.097,7.629,17.309,17.156,17.0035,16.26,13.842,12.1315,10.742,8.774,7.708,-0.941,0.2025,-0.5605
8,1.25,439.7385,13.1215,441.8545,14.5495,1918.875,441.7535,13.377,446.123,14.719,1911.074,446.877,13.627,453.727,15.856,1908.778,453.505,13.204,455.926,14.0175,1912.547,453.0595,13.445,1913.932,459.984,13.532,457.13,13.469,1915.8995,459.9735,13.5445,453.439,14.228,1919.444,470.885,13.745,463.492,14.736,1902.277,1.092,16.931,0.276,437.537,14.191,1.631,3.406,3.487,1.848,-7.414,0.14,-7.2975,-15.725,0.401,0.71,0.54,0.29,0.25,0.24,0.27,0.1,16.166,16.093,15.8495,15.754,15.423,15.234,15.193,15.413,15.324,97.428,73.01,5.17,15.61,15.81,15.84,16.08,16.395,16.31,16.24,0.7,-4.53,1.9,-1.59,0.67,327.2,397.8,-78.12,394,399.7,0.25,0.02,0.17,-0.05,0.05,0.12,-0.08,0.24,0.22,-0.06,0.12,-0.04,16.986,16.68,16.564,15.761,14.04,12.626,10.677,11.135,9.864,16.8075,17.415,16.712,16.285,13.773,12.2395,11.072,9.5195,8.672,16.946,17.601,17.078,16.558,14.1495,12.5945,11.0105,9.296,16.837,16.762,16.265,15.424,12.978,11.211,10.098,7.6275,17.127,17.016,16.964,16.25,13.84,12.128,10.746,8.775,7.709,-1.125,-0.041,-0.9435
8,1.75,440.9645,12.9065,433.787,13.5215,1921.25,441.947,12.997,438.1615,13.4055,1922.976,448.233,13.052,440.483,13.354,1923.982,452.4935,12.921,451.087,13.343,1917.5355,454.9275,12.979,1910.882,462.8595,13.0405,445.8945,13.883,1899.88,462.665,13.0175,457.618,14.218,1909.2945,472.779,13.377,455.2665,13.769,1903.019,1.064,16.587,0.2395,439.136,14.087,1.7915,2.455,4.349,-0.0575,-7.9725,0.145,-7.709,-13.09,0.407,0.71,0.52,0.28,0.24,0.23,0.27,0.1,15.716,15.935,15.571,15.505,14.928,14.7875,14.798,15.017,15.0085,97.436,73.64,4.843,15.4,15.435,15.47,15.68,16.12,16.055,16.08,0.7,-4.47,1.8,-1.58,0.7,326.5,395.7,-76.27,392.3,398.25,0.25,0.02,0.17,-0.05,0.05,0.12,-0.08,0.24,0.22,-0.06,0.11,-0.04,16.788,16.525,16.497,15.72,14.037,12.623,10.6705,11.136,9.8605,16.621,17.282,16.657,16.255,13.7695,12.2405,11.073,9.512,8.672,16.744,17.468,17.016,16.53,14.15,12.589,11.0155,9.297,16.7035,16.627,16.23,15.419,12.977,11.2105,10.099,7.626,16.98,16.912,16.923,16.242,13.837,12.128,10.7495,8.776,7.709,-1.19,-0.0285,-1.301
8,2.25,440.5905,12.943,442.2415,14.335,1912.5,445.297,12.888,450.089,13.749,1915.3865,449.638,13.1085,445.817,13.877,1923.019,457.119,12.8855,446.745,13.8745,1921.537,459.092,13.127,1923.419,465.871,13.1235,463.978,16.0035,1914.667,467.666,13.066,470.889,15.497,1913.5425,475.6925,13.1145,473.857,15.219,1891.462,1.037,16.287,0.266,439.424,14.0525,2.1605,2.654,4.057,-1.3175,-6.2875,0.143,-6.1375,-13.9445,0.415,0.66,0.55,0.3,0.25,0.24,0.27,0.1,15.4345,15.592,15.345,15.264,14.5835,14.5115,14.5285,14.713,14.6725,97.4275,74.98,4.582,15.09,15.265,15.335,15.5,15.76,15.75,15.725,0.7,-4.35,1.9,-1.6,0.605,325.95,393.8,-75.81,390.8,396.75,0.25,0.02,0.17,-0.05,0.05,0.12,-0.08,0.235,0.21,-0.06,0.12,-0.04,16.6105,16.353,16.41,15.6715,14.0335,12.623,10.6705,11.144,9.8625,16.42,17.1535,16.5785,16.2205,13.771,12.235,11.086,9.506,8.671,16.574,17.343,16.96,16.511,14.1485,12.5865,11.0155,9.299,16.5205,16.481,16.156,15.395,12.9765,11.211,10.1025,7.6265,16.8205,16.772,16.86,16.222,13.847,12.133,10.7505,8.776,7.7155,-1.439,-0.472,-1.623
8,2.75,443.2805,12.921,440.118,13.9115,1914.8565,446.569,13.301,440.294,14.333,1920.4,451.099,13.256,450.941,14.306,1914.875,456.78,12.951,461.219,14.336,1907.556,458.182,13.101,1918.074,466.948,13.164,453.671,13.635,1907.333,468.569,13.016,462.027,12.936,1920.449,478.276,13.412,462.27,13.441,1908.333,0.992,16.08,0.232,442.401,13.859,1.4535,1.301,1.412,1.015,-6.701,0.141,-5.289,-10.786,0.377,0.68,0.53,0.285,0.25,0.24,0.265,0.1,15.327,15.472,15.18,15.0385,14.333,14.297,14.277,14.488,14.4725,97.438,74.995,4.344,14.9,15.04,15.095,15.31,15.72,15.5,15.49,0.7,-4.34,1.8,-1.56,0.605,327.6,393.3,-74.235,389.3,395.9,0.25,0.02,0.17,-0.05,0.05,0.12,-0.08,0.24,0.22,-0.06,0.11,-0.04,16.434,16.207,16.3305,15.64,14.031,12.627,10.678,11.145,9.8705,16.3355,17.037,16.538,16.196,13.772,12.235,11.0865,9.507,8.672,16.412,17.212,16.913,16.489,14.147,12.58,11.016,9.299,16.39,16.3465,16.097,15.3775,12.976,11.216,10.103,7.629,16.666,16.625,16.8155,16.2105,13.837,12.1335,10.749,8.777,7.7165,-1.611,-0.6095,-1.866
8,3.25,444.584,12.9655,437.4565,13.232,1917.84,446.931,13.183,436.525,13.265,1921.231,452.491,13.2285,442.486,13.2985,1930.8,457.705,12.764,449.135,12.5805,1922.9105,460.309,12.8335,1915.694,466.0095,13.0265,454.836,13.5195,1903.471,468.082,12.85,456.123,13.622,1907.359,476.6975,13.165,463.537,13.6585,1900.634,1.0755,15.614,0.275,443.955,13.707,-0.495,2.4335,0.6025,-1.151,-5.9955,0.133,-2.814,-11.393,0.358,0.7,0.53,0.29,0.25,0.24,0.27,0.1,15.015,15.193,14.919,14.712,14.051,14.028,14.008,14.305,14.278,97.433,75.13,4.2555,14.54,14.79,14.82,15.04,15.48,15.37,15.33,0.7,-4.28,1.9,-1.555,0.52,328,391.2,-73.95,388.5,394.2,0.25,0.03,0.16,-0.05,0.05,0.12,-0.08,0.24,0.215,-0.06,0.11,-0.04,16.279,16.073,16.254,15.611,14.03,12.6325,10.6785,11.145,10.475,16.1775,16.898,16.478,16.187,13.772,12.243,11.075,9.521,8.672,16.253,17.137,16.884,16.492,14.147,12.5815,11.015,9.299,16.265,16.307,16.0735,15.379,12.979,11.214,10.101,7.629,16.535,16.547,16.773,16.212,13.839,12.1335,10.75,8.7605,7.7165,-1.7965,-0.781,-2.2
8,3.75,442.848,12.762,449.3175,14.13,1909.792,445.697,12.8735,453.92,14.5675,1907.088,448.416,13.111,452.779,14.44,1918.667,458.065,12.641,456.7825,13.5065,1913.111,461.237,12.6325,1920.826,467.7295,12.925,475.525,13.46,1919.14,469.55,12.7195,461.904,14.077,1915.185,476.649,12.952,476.1325,14.3745,1906.8305,1.0365,15.5145,0.239,443.761,13.8675,1.074,2.13,3.656,-1.0755,-6.346,0.138,-4.742,-11.948,0.366,0.66,0.51,0.28,0.24,0.24,0.26,0.1,14.85,15.082,14.745,14.456,13.787,13.735,13.757,13.981,14.051,97.4375,76.77,3.911,14.31,14.61,14.64,14.85,15.285,15.18,15.16,0.7,-4.22,1.8,-1.535,0.38,327.1,390.6,-72.58,387.4,392.9,0.24,0.02,0.16,-0.05,0.05,0.12,-0.08,0.23,0.22,-0.06,0.11,-0.05,16.133,16.011,16.187,15.58,14.028,12.633,10.679,11.145,10.475,16.0105,16.779,16.44,16.179,13.774,12.243,11.076,9.523,8.673,16.094,17.057,16.839,16.468,14.147,12.5795,11.015,9.3,16.168,16.22,16.0255,15.361,12.978,11.2135,10.102,7.629,16.418,16.427,16.727,16.197,13.841,12.1345,10.751,8.761,7.715,-1.99,-0.945,-2.773
8,4.25,445.4585,12.985,439.665,13.4115,1920.994,450.21,13.161,442.262,13.514,1919.885,451.467,13.1145,442.271,13.497,1920.865,460.1065,12.82,450.4955,13.097,1908.149,465.223,12.705,1911.434,470.0785,12.889,443.446,13.648,1909.409,471.315,12.781,463.003,13.156,1913.558,479.492,12.9865,469.736,13.17,1907.209,0.951,15.2,0.252,445.354,14.041,-0.361,2.097,-2.009,1.191,-5.478,0.128,-4.858,-10.3385,0.358,0.64,0.51,0.28,0.25,0.23,0.26,0.1,14.622,14.764,14.463,14.132,13.415,13.442,13.55,13.776,13.826,97.4405,77.35,3.869,14.16,14.425,14.49,14.67,15.1,14.99,15.02,0.7,-4.26,1.9,-1.56,0.36,327,388.8,-72.36,386.1,391.4,0.27,0.03,0.17,-0.02,0.07,0.16,-0.08,0.23,0.22,-0.06,0.11,-0.04,15.983,15.884,16.118,15.55,14.027,12.622,10.68,11.146,10.476,15.9265,16.692,16.393,16.167,13.776,12.2435,11.063,9.523,8.673,15.918,16.926,16.794,16.441,14.147,12.581,11.017,9.3015,16.073,16.122,15.978,15.342,12.975,11.214,10.103,7.6295,16.26,16.311,16.683,16.167,13.844,12.131,10.752,8.762,7.716,-2.0585,-0.989,-2.924
8,4.75,446.613,12.8325,447.702,13.667,1917.517,450.8055,13.175,443.157,13.287,1918.821,457.664,12.8995,440.687,13.606,1929.5,464.013,12.925,457.211,13.583,1923.2605,466.3945,12.71,1917.843,472.6785,12.7735,478.121,15.026,1914.528,473.554,12.664,473.37,13.9895,1903.164,482.256,12.8895,476.544,13.784,1896.497,0.99,14.9285,0.245,448.114,13.7445,0.5025,1.598,3.5955,0.703,-6.004,0.136,-4.018,-9.362,0.377,0.65,0.51,0.28,0.24,0.24,0.26,0.1,14.335,14.445,14.017,13.921,13.21,13.189,13.255,13.491,13.6145,97.451,79.12,3.6465,14.06,14.155,14.215,14.44,14.91,14.84,14.78,1.2,-3.16,2.4,-0.82,0.34,328.4,387.1,-70.9,385.2,390.2,1.27,0.86,1,0.73,0.665,0.49,0.12,0.35,0.25,-0.03,0.16,-0.02,15.856,15.765,16.049,15.529,14.025,12.6215,10.68,11.146,10.476,15.767,16.589,16.357,16.145,13.775,12.2435,11.078,9.5235,8.674,15.78,16.8235,16.75,16.419,14.147,12.5835,11.014,9.301,15.9155,15.9775,15.888,15.3165,12.9795,11.217,10.104,7.629,16.119,16.234,16.64,16.155,13.846,12.132,10.753,8.779,7.7185,-2.121,-0.889,-3.154
8,5.25,448.813,12.661,448.057,13.7985,1915.0365,450.401,12.97,453.018,13.895,1914.2,457.204,12.9455,456.312,14.774,1910.822,461.504,12.656,459.7475,13.5925,1910.969,467.037,12.601,1916.5,473.971,12.6025,445.935,12.446,1919.647,475.425,12.5765,465.233,12.8965,1921.333,485.367,12.7535,474.385,13.539,1907.0355,0.941,15.057,0.244,445.918,13.748,2.3335,1.562,4.761,2.433,-4.317,0.127,-5.1365,-8.201,0.369,0.655,0.49,0.27,0.23,0.23,0.25,0.1,14.2625,14.352,13.923,13.8405,12.991,13.095,13.062,13.2675,13.401,97.4625,79.02,3.4775,13.97,13.98,14.035,14.27,14.755,14.74,14.745,6.7,4.02,7.6,5.905,0.86,327.8,386.8,-60.45,384.5,389.5,19.415,16.27,17.505,13.76,11.85,6.12,2.35,1.02,0.755,0.28,0.565,0.31,15.736,15.662,15.982,15.515,14.023,12.6215,10.68,11.138,10.476,15.614,16.507,16.331,16.128,13.774,12.243,11.0905,9.5245,8.675,15.6455,16.726,16.704,16.393,14.147,12.5815,11.014,9.302,15.83,15.932,15.8945,15.303,12.987,11.214,10.105,7.6315,15.962,16.139,16.589,16.143,13.848,12.133,10.754,8.78,7.717,-2.2015,-1.0325,-3.44
8,5.75,447.049,12.915,437.124,12.715,1922.846,451.235,13.087,436.115,12.704,1927.41,455.282,12.996,441.956,12.4775,1928.889,462.864,12.754,459.014,13.234,1920.833,465.869,12.519,1913.628,476.38,12.802,457.5725,12.644,1906.667,477.39,12.574,459.53,13.07,1909.667,485.1375,12.787,464.218,12.756,1899.383,1.004,15.028,0.248,445.716,13.7405,1.323,-1.742,0.301,0.805,4.249,0.126,-5.8565,1.755,0.35,0.63,0.51,0.3,0.24,0.23,0.24,0.1,14.251,14.469,13.942,13.751,13.073,13.148,13.051,13.248,13.3055,97.4745,79.15,3.508,13.92,14.05,14.04,14.26,14.71,14.665,14.73,20.9,36.97,33.6,35.57,3.51,326.7,387.4,-17.78,384.9,389.3,77.91,70.86,71.03,54.63,41.61,20.32,8.54,3.665,2.85,1.18,1.38,1.09,15.6015,15.547,15.9195,15.49,14.0195,12.628,10.68,11.138,10.176,15.458,16.423,16.287,16.124,13.7765,12.243,11.104,9.527,8.6865,15.532,16.611,16.663,16.38,14.148,12.587,11.017,9.3035,15.7035,15.8515,15.87,15.2795,12.986,11.218,10.108,7.633,15.8265,16.028,16.541,16.116,13.8495,12.133,10.754,8.7815,7.7195,-2.341,-1.199,-3.667
8,6.25,444.2405,12.599,450.5285,14.0825,1910.3825,447.839,12.979,453.8955,13.9125,1916.058,450.844,13.1105,450.77,14.2025,1922.814,460.9415,12.808,449.3885,13.64,1921.9375,461.534,12.8275,1922.3395,471.1525,12.72,477.91,14.122,1913.489,476.061,12.577,479.5465,14.205,1917.231,481.476,12.747,485.549,14.329,1900.3335,1.0115,15.114,0.2875,445.239,13.707,2.4825,-0.5995,1.608,3.132,14.196,0.134,-0.901,15.094,0.309,0.61,0.52,0.3,0.25,0.2,0.23,0.1,14.286,14.588,14.21,14.141,13.573,13.332,13.12,13.324,13.3945,97.483,77.36,3.706,14.01,14.06,14.09,14.29,14.79,14.72,14.85,35.6,101.41,89.2,97.59,10.1,324.2,389.2,30.82,384.7,389.3,194.09,179.36,185.76,119.71,88.68,35.9,14.64,6.86,7.3,2.14,2.33,2.025,15.4905,15.4455,15.868,15.461,14.015,12.6215,10.68,11.147,9.871,15.364,16.335,16.2395,16.1065,13.7745,12.2425,11.105,9.528,8.687,15.423,16.5295,16.617,16.3615,14.1475,12.584,11.0175,9.3045,15.5905,15.7725,15.821,15.263,12.9835,11.217,10.109,7.633,15.721,15.9635,16.485,16.079,13.849,12.134,10.755,8.7815,7.7195,-2.236,-1.25,-3.82
8,6.75,444.703,12.9195,440.415,13.129,1916.7315,447.03,13.1675,438.176,13.733,1914,447.638,13.0515,437.9805,14.032,1915.1815,454.4995,13.099,453.6085,13.64,1909.9145,459.378,13.092,1913.8725,471.831,13.081,456.677,12.4205,1912.75,480.8105,12.832,459.385,12.622,1918.844,486.137,13.2615,461.314,13.036,1912.5185,0.967,15.33,0.345,442.796,13.808,3.123,-3.5255,1.485,9.864,21.0115,0.149,12.397,32.454,0.262,0.55,0.5,0.35,0.27,0.2,0.21,0.09,14.6665,15.266,14.8545,14.7745,14.407,14.1205,13.498,13.5705,13.6785,97.488,75.045,4.313,14.465,14.47,14.445,14.58,14.96,14.97,15.125,50.9,194.755,171.3,183.5,19.545,326.9,393.55,101.13,386.85,390.95,364.965,366.68,388.365,154.88,127.505,49.9,20.19,9.465,14.44,3.265,3.405,2.945,15.46,15.3775,15.84,15.4325,14.011,12.622,10.68,11.148,9.868,15.375,16.266,16.196,16.089,13.773,12.243,11.106,9.528,8.6865,15.334,16.4495,16.574,16.345,14.147,12.583,11.0175,9.3045,15.557,15.703,15.777,15.246,12.983,11.217,10.11,7.633,15.6575,15.9065,16.439,16.055,13.849,12.134,10.753,8.7825,7.7205,-2.228,-1.191,-4.033
8,7.25,439.038,13.1795,439.8045,13.1705,1918.1905,441.66,13.3795,431.27,13.293,1926.736,443.94,13.4095,440.5335,13.625,1936.426,444.1905,13.486,444.831,13.231,1924.255,446.57,13.509,1914.985,461.054,13.44,455.205,13.029,1906.0485,478.694,13.187,474.843,13.6415,1906.056,490.498,13.488,475.681,13.911,1897.736,0.813,16.208,0.409,440.897,14.0265,3.666,-7.242,-1.4365,22.654,24.113,0.165,28.0485,49.7975,0.28,0.55,0.51,0.38,0.3,0.2,0.19,0.09,15.393,16.1835,15.6415,15.6955,15.444,15.3385,14.2975,14.1375,14.093,97.493,72.87,4.845,15.205,15.18,15.145,15.13,15.41,15.295,15.43,68.4,282.805,254.4,270.92,26.38,328.85,400.1,178.26,389.05,393.05,569.255,563.775,575.75,323.2,166.82,65.135,28.67,12.63,20.585,4.375,4.95,3.695,15.446,15.34,15.8265,15.4085,14.008,12.6225,10.681,11.148,9.8685,15.3535,16.223,16.153,16.068,13.7715,12.2425,11.105,9.529,8.6775,15.301,16.398,16.539,16.3295,14.1485,12.583,11.021,9.3055,15.5015,15.6625,15.748,15.231,12.983,11.217,10.111,7.633,15.6455,15.8665,16.395,16.036,13.8485,12.135,10.754,8.7835,7.7215,-2.141,-1.233,-3.706
8,7.75,433.268,13.093,439.667,14.266,1913.146,434.065,13.331,435.804,15.644,1910.7945,436.183,13.446,433.975,15.384,1920.055,436.095,13.539,445.94,13.2825,1916.2895,435.284,13.3,1924.6315,448.6965,13.7075,439.296,13.455,1927.1475,471.6135,13.3235,469.475,13.902,1919,489.401,13.649,476.524,14.4525,1900.8185,0.733,17.252,0.464,435.4645,14.336,4.925,-12.254,-7.809,38.176,24.169,0.182,51.522,60.9145,0.31,0.6,0.55,0.42,0.34,0.21,0.18,0.09,16.4665,17.0315,16.7385,16.803,16.65,16.661,15.48,14.9365,14.786,97.494,70.12,5.4225,16.105,16.135,16.17,15.965,16.07,15.945,16.13,79,376.52,349.05,364.05,33.63,333.05,407.05,265.005,393.7,396.6,759.185,759.035,773.975,685.25,197.505,83.705,52.24,15.46,27.03,6.53,6.215,5.04,15.5035,15.3725,15.81,15.3935,14.005,12.623,10.681,11.14,9.871,15.354,16.214,16.128,16.056,13.7695,12.2425,11.106,9.53,8.68,15.342,16.3825,16.5125,16.3195,14.1485,12.585,11.024,9.3065,15.501,15.6495,15.735,15.221,12.9825,11.217,10.114,7.6395,15.679,15.845,16.3685,16.018,13.8485,12.135,10.7545,8.7835,7.722,-1.939,-1.066,-3.3915
