DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_6_1
10,6.25,1.86626012164666,1.96275130535365,0.0963182438965371,1.15042264124807,-0.705577196275498,0.730050780519671,-1.88729306546263,-2.20645105063351,0.142280307875714,-28.4644576900241,-3.81640455290803,0.403694666812564,1.305,0.76,0.28,0.3,0.14,1.042,0.3665,1.0476,1.0179,0.6003,-0.2459,-0.5498,95.51896,78.04,0.4767,1.685,1.2125,1.47,1.7075,1.885,2.1,-0.11,4.3,0.215,268.1,318.75,309.9,319.675,3.665,3.94,3.14,1.6825,1.545,1.5475,0.2775,0.5875,0.375,0.5175,6.36225,7.25475,8.57075,9.6195,10.15925,10.65675,11.134,11.87125,12.074,6.56075,7.48375,8.4845,9.20375,10.578,10.0655,11.5475,11.29425,11.8195,5.1935,6.41325,7.82025,8.827,9.60925,9.4925,10.48575,11.15525,11.31525,6.23825,6.599,7.93125,8.747,9.575,10.2195,10.96025,11.29,11.571,6.1785,7.01575,8.32575,8.27725,11.62925,10.128,11.074,11.657,11.73825,-13.898,-13.269,-14.3425,-55.105,6.1610191560933,6.11602802076585,6.00688243234173,6.03859363069312,6.1507846418358,6.02387859860296,5.83207887938169,410.35533156933,418.701528917504,417.586000010033,418.614820144988,417.986438803202,419.217347511799,416.745154363435,420.651302479539,423.677901715601,419.012960953349,419.307142811872,424.800586353248,427.098416159368,1999.34003350388,2002.37932667571,2005.59576816706,1993.26821931756
10,6.75,1.88967051042293,2.11274044795897,0.0913155556633087,0.908390341662829,-1.67654657903485,-0.201215589916743,-1.67896770089177,-1.71228280775775,0.170288128259011,-23.8411524853497,-0.553573087704887,0.398188328196144,1.195,0.85,0.28,0.28,0.15,0.95315,0.6,0.86325,0.8757,0.6978,-0.1696,-0.80315,95.50752,77.335,0.4593,1.775,1.34,1.76,1.66,1.8375,11.95,11.0525,12.475,1.5075,268.625,319.525,309.475,319.675,26.175,25.45,23.9225,12.34,9.6375,10.165,1.8925,3.6725,2.2125,3.8175,6.33325,7.16,8.5285,9.614,10.15475,10.65325,11.15375,11.86925,12.07225,6.52225,7.51075,8.475,9.19125,10.567,10.06,11.54625,11.29325,11.8185,5.1665,6.42425,7.78475,8.82225,9.6075,9.48575,10.4795,11.1525,11.31425,6.16725,6.58625,7.90975,8.72725,9.565,10.214,10.95525,11.28675,11.57075,6.19,6.98575,8.2785,8.26325,11.61875,10.121,11.06875,11.656,11.7365,-13.808,-13.34875,-13.9945,-22.4025,6.18762392615807,6.24163000098157,6.21237907047486,6.21680840431304,6.19671547277503,6.24735482422765,5.92850997378145,410.120409692746,417.992552390862,419.116624158742,418.85562049376,419.347740829734,419.363496670073,419.131776154277,419.794845644406,421.912605452727,417.266808464634,418.400965781084,424.045784819774,425.161780998404,2000.46918238426,2005.53441266045,1998.85578726157,1989.39140741013
10,7.25,1.85429184306132,2.27384550591471,0.102213611232316,0.882028074755887,-1.26762722974882,-0.804223385321405,2.48836274938405,-0.476192204726389,0.224090188636722,-13.9283190252851,2.45266345184211,0.467584448638086,1.28,0.845,0.31,0.2875,0.16,1.052125,0.59675,1.105425,1.146325,1.19795,0.0294,0.0123,95.517495,75.6275,0.5567,2.4225,2.065,2.505,2.7675,2.525,27.45,30.26,30.425,4.1325,271.3,321.7,311.525,323.25,70.835,68.7125,63.355,29.46,23.3825,23.5025,4.8575,8.2225,4.99,8.5675,6.34475,7.1365,8.49575,9.589,10.15,10.64625,11.1485,11.8675,12.0705,6.49275,7.485,8.46525,9.1795,10.557,10.061,11.5445,11.292,11.8175,5.1605,6.45775,7.746,8.8215,9.59625,9.4795,10.4735,11.14975,11.31325,6.1395,6.56975,7.891,8.706,9.555,10.2085,10.95025,11.28425,11.569,6.202,6.98325,8.23425,8.256,11.6075,10.114,11.06275,11.6535,11.73375,-15.49875,-13.44875,-15.04075,9.8275,6.15410417507159,6.17804608629857,6.17300468439652,6.20859934993915,6.39202096715245,6.37445235102968,6.05413466359885,410.464185309144,418.923816208082,417.809761989281,419.326740544697,419.232889828263,419.419461247151,417.446604063095,419.840321733028,422.818328883786,415.544162324231,418.227196269715,422.246003456019,423.443318656173,2003.18068568005,1998.73047941055,1998.44359347424,1996.04614921803
10,7.75,1.71899501711554,2.7161032067194,0.112749004052911,0.938135844591727,-1.75584202126417,-0.4644733491864,6.09484460090571,-2.59522075268654,0.267962448304166,-5.07356782540358,4.76527800913026,0.518569096145868,1.2075,0.89,0.38,0.33,0.1775,1.141075,1.26625,1.192925,1.213175,2.191475,0.953025,0.855725,95.5266775,74.23,0.6543,3.1525,2.975,3.39,3.9475,3.3,39.45,53.2925,50.375,7.29,273.15,325.4,313.925,327.3,116.985,114.445,106.5,48.38,37.92,36.855,7.975,12.7875,7.795,15.2725,6.37475,7.159,8.48675,9.57925,10.145,10.64025,11.216,11.8655,12.06875,6.50525,7.48975,8.46,9.1685,10.54675,10.0485,11.5455,11.291,11.821,5.2055,6.456,7.72075,8.82375,9.5835,9.4725,10.4675,11.147,11.31225,6.14475,6.5785,7.87475,8.687,9.5455,10.203,10.9455,11.28025,11.568,6.25475,6.9865,8.212,8.25425,11.596,10.10575,11.0575,11.6515,11.73,-13.728,-13.0525,-14.08,30.9225,6.25275199686036,6.20486732831138,6.16631989123546,6.22387259804818,6.38532021836961,6.13318567516749,6.56787487322714,410.608313276917,418.390065504739,417.1219950026,418.425245122113,416.731311736561,418.865449208059,415.867593166172,418.83465939522,420.285236730659,415.452894254307,417.947928213789,420.747631801145,420.701496047843,1996.51079594912,2005.56473289744,2003.52820106776,1989.4335277552
10,8.25,1.67412617233948,2.91980727157019,0.134487513037671,0.501356478609482,-1.35096465238086,-1.75386764929376,13.742244863454,-4.87953074215946,0.36050680096648,15.1604056074083,3.73987391165332,0.56739143774775,1.39,0.9875,0.445,0.45,0.2375,1.743775,2.0015,1.8352,1.87565,3.409,1.717625,1.9813,95.55569,70.805,0.8494,4.1275,4.54,4.74,6.32,4.1925,47.8,73.915,71.775,10.7625,276.475,330.175,315.125,332.575,168.505,161.7425,152.0775,67.275,54.93,55.41,12.2725,18.91,11.375,21.5375,6.475,7.16625,8.49125,9.56425,10.14025,10.63475,11.13825,11.861,12.06,6.594,7.5125,8.46825,9.15925,10.536,10.04975,11.546,11.2905,11.82,5.512,6.4605,7.7225,8.8305,9.575,9.4655,10.4615,11.1435,11.31125,6.167,6.60675,7.86525,8.6835,9.53725,10.1975,10.9405,11.27625,11.56775,6.3425,7.00475,8.215,8.25275,11.5845,10.099,11.05225,11.6485,11.7265,-13.6005,-12.486,-12.591,48.7075,6.39406034295535,6.52959305122936,6.53442868747915,6.39661150895548,6.58474084010571,6.16174332414975,6.50597311572875,409.058765278468,416.258092249846,415.879097376376,416.365455263429,415.071487692492,417.252172396006,413.431721802589,417.676745069709,415.176044370357,413.702264853248,416.053799523963,418.520445095521,421.959115121577,2003.45406813919,2003.84570459401,1992.10117288629,1986.85172027977
10,8.75,2.02158878750934,4.0279478567698,0.146848124505052,-0.750354728629512,-1.13300711972252,-1.59252177830143,19.7960416919114,-7.48053589024138,0.391249079634043,28.1849142447547,4.30983501081926,0.64601163699256,1.49,1.145,0.495,0.53,0.28,2.5506,2.584,2.733825,2.798025,4.147475,2.78395,3.169175,95.57659,66.48,1.0347,5.4025,6.03,6.69,7.6125,5.5575,54.35,110.805,107.1,14.325,277.15,334.2,317.175,337.825,242.27,229.3075,210.4125,90.045,76.98,74.7775,15.985,20.9675,15.02,31.6525,6.69275,7.2055,8.5125,9.5555,10.1355,10.62925,11.134,11.859,12.058,6.82025,7.53975,8.48525,9.152,10.52575,10.046,11.5515,11.2895,11.819,5.6485,6.6025,7.735,8.84425,9.56675,9.45925,10.4555,11.14075,11.31025,6.29875,6.68375,7.862,8.68075,9.531,10.19125,10.9355,11.273,11.56675,6.48525,7.03275,8.22625,8.23525,11.57225,10.091,11.0465,11.6465,11.72425,-12.312,-11.918,-11.931,68.89,6.34271881434896,6.40771246346372,6.36445232540047,6.38768097787097,6.52878987391938,6.27079246585391,6.90785413261621,408.303233378633,415.429838255658,414.178847548594,415.210330913087,414.225219121449,415.427849103517,414.127530457678,416.049623077668,414.157754363463,412.384533082004,412.197659983042,416.888732819743,418.415853258407,1994.31743861802,2000.74214729203,2003.76432669548,2002.13227255324
10,9.25,2.05932589648508,4.34160377730433,0.169654168719392,-1.87157159566099,-1.18184392865264,-0.940111652636426,24.9842262142044,-5.53766455967455,0.435633995485735,35.4650665883813,5.33971086280015,0.73741099559815,1.7425,1.335,0.57,0.65,0.34,3.488325,2.992,3.61415,3.66395,4.622025,3.8104,4.098175,95.59339,64.06,1.2827,6.63,7.095,7.56,8.4025,6.37,60.8,133.175,125.925,17.7975,278.2,338.5,318.925,343.675,287.495,273.285,252.405,111.345,88.98,94.4875,19.945,24.0975,23.885,39.81,6.704,7.451,8.57675,9.55925,10.128,10.6235,11.13025,11.8595,12.0625,6.9475,7.63075,8.49325,9.1495,10.51625,10.04325,11.55375,11.28925,11.818,5.95875,6.78125,7.76725,8.83825,9.5575,9.453,10.44925,11.137,11.3085,6.4005,6.72925,7.87575,8.68025,9.52475,10.185,10.93125,11.2705,11.56575,6.641,7.092,8.24075,8.22,11.55975,10.08425,11.04125,11.6445,11.724,-11.8775,-11.272,-10.779,93.6925,6.45265568754562,6.31270269133984,6.28466651523443,6.08798584014696,6.29720526217573,6.12452970165409,6.7302899034073,407.075408818892,414.514025169718,412.994897728311,414.830618759879,410.559581804103,413.998650002695,410.678478307668,413.833601656648,413.895216095221,413.092176515679,415.674616056597,415.664141632582,417.224832598813,1999.55479060273,1999.70151542685,1991.95766573682,1992.91785336227
10,9.75,2.2936509816478,4.97505915041025,0.162753106378758,-2.22772473391956,-0.993174437907222,-2.86214875255454,25.2752123493141,-9.47008018809109,0.459570907882086,44.963282563975,4.35634654238741,0.876485956386156,1.88,1.565,0.61,0.68,0.35,3.7795,3.323,3.9946,4.043525,5.185775,4.147925,4.65255,95.5922125,59.95,1.4786,7.54,7.46,8.07,8.6875,6.7025,65.8,143.7875,122.8,19.845,279.475,340.825,322.55,346.875,310.97,307.37,283.62,145.85,90.53,94.69,22.03,26.34,20.7825,39.36,6.92625,7.583,8.58325,9.579,10.11525,10.61775,11.12575,11.85825,12.06075,7.0655,7.766,8.503,9.15225,10.5055,10.041,11.557,11.2875,11.817,6.262,6.87275,7.80675,8.8445,9.5505,9.44575,10.444,11.13425,11.3075,6.51175,6.8275,7.874,8.67975,9.51925,10.1795,10.92625,11.268,11.56475,6.83325,7.1315,8.25775,8.2085,11.54675,10.07625,11.036,11.64225,11.7225,-10.7355,-10.15975,-9.36175,106.2625,6.273187715878,6.43741328149974,6.42109530479556,6.43612124609354,6.47050231854417,6.32421345704304,6.88566310897009,406.544799696405,413.045922573709,412.252074498459,413.297663133052,412.30244123789,413.513408762166,411.161697540577,413.26592447217,412.393822427045,411.724299711837,411.269685117083,413.94191053721,414.859940983048,1995.46623975177,1988.82579735039,1992.72675856793,1991.16816678005
10,10.25,2.33639338377235,5.33373544211631,0.227822205679622,-2.9930730767384,-0.790981107042424,-4.46328180964031,32.1919060260566,-10.4771635217648,0.459362363032313,65.613130076313,3.74567364469381,0.891968475835733,1.975,1.5175,0.65,0.7,0.37,4.091,3.78375,4.3138,4.4007,5.697675,4.407925,5.2583,95.60652,56.61,1.50495,8.44,8.74,8.97,9.395,7.525,69.075,165.7525,143.825,24.3625,282,342.225,322.15,349.125,363.345,353.4225,332.18,137.8225,101.64,106.395,24.4975,33.25,21.8225,42.9375,7.157,7.6745,8.5955,9.59925,10.1015,10.6125,11.1225,11.8565,12.059,7.34225,7.88175,8.522,9.14825,10.49525,10.03925,11.55925,11.28625,11.81675,6.461,7.14775,7.829,8.85375,9.54475,9.44175,10.438,11.1315,11.3065,6.746,6.86375,7.878,8.68775,9.51575,10.17325,10.922,11.2655,11.56375,7.047,7.302,8.283,8.203,11.5335,10.0685,11.03025,11.6405,11.71975,-10.7835,-9.46025,-8.26725,119.91,6.23564670847473,6.2976466880461,6.25393346085936,6.34148986983493,6.37397814105038,6.65184974535567,6.72517325936488,406.322568462811,412.513610978258,411.91623678237,412.605193752526,410.192655351315,412.770411292531,409.8943378555,412.240434842209,411.058719752806,410.796868797628,413.215377734806,413.860912410078,413.919984121901,1993.16912377749,1995.29975173822,1995.39709440124,1986.93593758525
10,10.75,2.40558111222437,5.56215423670177,0.217347429293971,-2.32141270034082,-0.88575165266525,-2.82701149517984,33.5463434804876,-10.6291970605518,0.476918652307298,55.46078410249,3.24434766868259,0.993737020909153,2.0175,1.535,0.6475,0.7275,0.37,4.257475,3.93875,4.5146,4.601,6.09265,4.708,5.42745,95.5948275,53.0325,1.74665,8.6375,8.8325,9.0925,9.16,7.8225,78.675,184.2475,173.775,25.1475,282.275,343.75,324.025,352.175,410.975,395.1525,368.3925,191.3175,113.215,114.4325,26.5625,38.59,28.1375,49.7925,7.26775,7.8215,8.59975,9.6175,10.091,10.6065,11.11825,11.85375,12.05725,7.62075,7.9775,8.52625,9.1465,10.486,10.0295,11.55775,11.286,11.81575,6.65125,7.236,7.866,8.84775,9.531,9.44025,10.43175,11.128,11.3055,7.0155,6.99975,7.91575,8.70925,9.51325,10.164,10.91725,11.26225,11.56275,7.334,7.432,8.31075,8.21,11.52025,10.061,11.02525,11.6385,11.718,-9.7925,-8.65625,-7.13375,137.1575,6.16731295275225,6.23535234508071,6.0795805944731,6.10749620265504,6.09292359576877,6.1347581128151,6.56297543476468,405.646435016258,411.903840450015,410.942888586588,412.218715567577,410.781236701072,412.08599430685,409.421387297936,411.843418206767,410.557693269374,410.841935309171,410.928417631699,412.691066833178,412.43291615416,1989.53118237202,1992.40107363242,1991.89188169421,1988.56875991666
10,11.25,2.4969995573971,6.1160444813305,0.226469102273229,-2.26221301401877,-0.554724458363777,-2.43173193651154,33.1679472394787,-7.57934019619108,0.496649915408838,72.6630342137076,1.32726169783577,1.03460646334853,1.95,1.495,0.7,0.72,0.37,4.351675,4.139,4.6287,4.7666,6.3591,5.0392,5.789375,95.57133,52.2,1.9453,8.685,8.8875,9.5825,10.015,7.97,82.95,186.255,171.75,25.875,283.4,345.45,326.025,353.475,402.2175,394.4375,365.21,163.3175,137.87,144.3725,27.75,34.385,29.355,62.3475,7.4905,7.9645,8.63425,9.609,10.08425,10.60175,11.11425,11.8525,12.05475,7.7335,8.094,8.525,9.14525,10.4765,10.035,11.55325,11.28475,11.81475,6.93975,7.38775,7.901,8.83825,9.5315,9.43425,10.4265,11.12575,11.3045,7.16525,7.1225,7.962,8.7345,9.51075,10.16225,10.91225,11.25975,11.5625,7.5265,7.591,8.32975,8.21175,11.50725,10.0525,11.02,11.636,11.716,-9.039,-7.6825,-6.40175,134.585,6.17984911437892,5.94356517164595,6.03093353479395,5.99470688229592,6.10179827107926,5.99694886358748,6.4490250675157,404.846323725892,411.942314902444,410.815566316234,411.928980568804,409.323329209432,412.144256116993,408.695966913823,411.866440669282,410.625742599479,410.723919256137,412.785559444766,413.138903034696,414.35909151837,1987.76513385368,1988.78268457296,1994.11586739675,1989.65972019979
10,11.75,2.37182138145549,5.87123737747224,0.202677441637348,-2.46598571674828,-0.375543674370209,-3.15004797316101,35.4716281767536,-6.28476158971108,0.498598460283631,65.5108045204094,1.37734627939624,0.954698544779156,2.0075,1.59,0.6775,0.7,0.37,4.6723,4.28475,4.8751,4.9635,6.5853,5.0425,5.9288,95.50135,51.85,1.945325,8.965,9.105,10.0425,10.23,8.335,81.475,166.3525,159.5,23.39,291.125,345.9,326.3,353.55,383.95,360.41,348.815,155.1875,129.12,112.57,24.74,42.2125,31.875,63.205,7.7185,7.96925,8.66525,9.625,10.0685,10.58325,11.087,11.822,12.04425,7.9115,8.25125,8.52925,9.144,10.46725,10.034,11.549,11.28375,11.814,7.19375,7.569,7.91975,8.808,9.5295,9.42475,10.39375,11.1215,11.284,7.269,7.219,7.9705,8.7235,9.506,10.15325,10.928,11.2795,11.574,7.7995,7.7475,8.365,8.194,11.492,10.0235,10.9985,11.633,11.7135,-7.8145,-7.45725,-5.06475,122.5,6.02503992925455,5.95186383555146,5.96779259901735,6.03660915186168,6.20771709038167,6.28487125331381,6.4769786708451,404.787197536141,411.502338125238,409.998299637561,411.539150111997,408.977286803069,411.63989867641,408.707802796097,411.587627247577,408.904431224041,410.145685038676,410.798908599506,412.186862602414,411.575120006304,1989.89414648387,1992.46863159764,1987.72438337588,1988.15692865973
10,12.25,2.6166524783623,6.10500780477037,0.222714442477004,-2.57835570220943,-0.314181488516872,-3.03372569914842,31.6726610968972,-4.06977410801346,0.487370741354298,56.532548549544,1.48701738862389,0.923716159000702,2.0575,1.5975,0.6975,0.725,0.37,5.1135,4.536,5.2713,5.3927,6.9286,5.33615,6.1175,95.480475,49.705,1.8534,9.2725,9.53,10.125,10.25,8.855,88.2,178.9325,165.65,24.61,289.35,348.575,326.975,356.25,398.04,384.08,361.5825,157.225,119.575,112.525,27.6325,40.65,32.4875,72.47,7.92375,8.1785,8.69975,9.646,10.07525,10.59375,11.106,11.8485,12.05075,8.0105,8.329,8.529,9.137,10.448,10.0245,11.536,11.269,11.809,7.45,7.629,7.992,8.8035,9.546,9.421,10.38875,11.1195,11.28925,7.36675,7.304,8.00025,8.72375,9.5155,10.14625,10.903,11.254,11.5605,8.22825,7.963,8.3975,8.1995,11.47475,10.03725,11.00925,11.6175,11.712,-7.534,-7.1635,-4.31025,133.955,6.0640445809604,6.03704125900948,6.10246834345749,6.15260555729933,6.25987207801972,6.43254485215306,6.54414775641644,404.419147113355,411.548631705674,409.573681413589,411.773031191586,408.609852984254,411.468903675429,408.177309442604,411.920216284428,408.050302346918,410.187160045493,411.282572158369,412.740328829041,411.578455393785,1990.42848678104,1987.72352231797,1987.77495377567,1986.18533036977
10,12.75,2.55900166906505,6.49371496682716,0.216558055417034,-1.90508180551547,-0.313098457819834,-2.21946974284484,32.288195698604,-4.85550934431171,0.493264413290739,65.3086063908374,-0.440061495576184,0.969780138545216,1.95,1.5075,0.69,0.7575,0.37,5.51175,4.842,5.725,5.7918,7.3483,5.8255,6.7739,95.4556025,47.855,1.80755,9.1575,9.725,10.155,10.46,8.53,86,170.8,158.95,24.02,288.8,349.7,329.1,355.475,384.5975,373.705,348.8575,151.0325,128.9675,146.18,26.29,45.1925,33.1625,67.4275,8.12225,8.2055,8.72675,9.6515,10.07175,10.58975,11.10325,11.8465,12.046,8.0515,8.4685,8.555,9.1355,10.439,10.01,11.532,11.267,11.808,7.62175,7.638,8.0145,8.79075,9.539,9.4135,10.38275,11.119,11.28775,7.5205,7.3995,8.0195,8.711,9.52825,10.14,10.898,11.2515,11.56025,8.591,8.07825,8.44725,8.20075,11.4645,10.029,11.00425,11.60725,11.712,-6.7815,-6.045,-3.14525,128.985,5.95826558005647,5.87261414069405,5.84011423646491,5.90260630846217,6.0448826170486,6.14635380310899,6.4235920531725,404.29977868778,411.599940614848,409.768046766857,411.532482259923,408.197250952539,411.360773205615,407.987931732173,411.639313332595,408.962172859284,410.506223111927,411.272450482485,412.759843344118,411.428954826816,1987.58501914656,1988.42073698723,1987.08602826529,1982.92504670327
10,13.25,2.57709210420655,6.61337164409679,0.181735578917186,-1.66255761618117,-0.274318014837396,-1.75963576943375,27.5638495379163,-4.13638464450931,0.495540117957173,56.9896788307064,-1.96240835675047,0.956207991583231,1.95,1.5275,0.6975,0.71,0.38,5.70065,5.136,6.0035,6.06,7.2279,5.697125,6.3661,95.439665,46.8425,1.818375,9.1775,9.5075,10.015,10.35,8.745,83.9,167.745,159.95,22.55,286.6,349.9,328.5,355.375,374.1825,365.09,350.43,171.975,121.61,118.96,24.965,42.0375,28.0925,61.74,8.27725,8.32725,8.753,9.6705,10.06875,10.585,11.099,11.8445,12.048,8.1015,8.57925,8.604,9.14375,10.43875,10.02625,11.5355,11.278,11.811,7.7905,7.8385,8.026,8.78,9.558,9.409,10.391,11.1135,11.28725,7.6785,7.4595,8.02925,8.70975,9.54175,10.13325,10.893,11.2475,11.55925,8.723,8.312,8.486,8.22,11.453,10.001,10.983,11.598,11.7095,-6.32875,-5.732,-2.474,115.3125,5.87127792489153,5.86097553693082,5.89914694544641,5.78859695098723,5.90810723349903,6.15144738561929,6.38760131465697,403.764703489056,411.107409892241,409.050032225284,411.291759647558,408.197803099872,411.505993952865,407.996009474703,411.324317294439,407.88511193167,409.74007048337,410.94569394365,412.463269663118,411.836108343534,1992.07324365094,1989.53877758511,1987.65847079709,1985.51435262202
10,13.75,2.67804267876785,6.92075041293961,0.191309725261704,-1.45601498563488,-0.28347196122357,-1.15792703840293,30.1922425839959,-6.42019681814274,0.480755354108728,51.5466716513129,-3.76039368297854,0.973605129146215,1.99,1.545,0.68,0.705,0.36,5.714875,5.177,5.9013,5.9874,7.5408,5.6188,6.3824,95.436495,46.515,1.92495,9.1675,9.47,10.285,10.51,8.895,73.425,158.775,146.8,22.5,288.475,350.55,328.4,356.7,351.325,344.9775,326.4275,176.2925,141.74,132.7,23.76,34.09,25.635,64.435,8.38175,8.4115,8.78125,9.6625,10.0665,10.5815,11.1135,11.845,12.0555,8.14425,8.6285,8.6445,9.15475,10.432,10.019,11.53125,11.2755,11.81,7.9275,7.8815,8.0285,8.8075,9.602,9.4415,10.4515,11.111,11.288,7.793,7.6505,8.0425,8.72075,9.55,10.123,10.88875,11.2435,11.55825,8.79125,8.45275,8.592,8.23825,11.44525,10.01325,10.9935,11.5845,11.70925,-6.462,-5.6275,-2.4065,107.445,5.9026734445089,5.77114931468343,5.7457505068971,5.7833366518072,5.91613191599508,5.98150904194243,6.40881366187099,403.756768708165,410.928417325988,409.76278192395,411.164890820276,409.132362213866,410.976278113848,407.051199924457,411.149302406741,407.688172232914,409.829551288279,410.606805834013,412.431106103151,411.996246431867,1987.03348773738,1990.27577454038,1992.74680175495,1983.71145239765
10,14.25,2.60286924904982,7.01059765273223,0.177896230009671,-1.31120188436834,-0.255294828437805,-1.07173482902653,29.4617149373484,-4.51046857002556,0.48011084871763,48.0661753781169,-2.241282638507,0.914543936228985,1.93,1.525,0.6675,0.69,0.34,5.7491,5.095,5.9685,6.0791,7.7123,5.9436,6.8302,95.4270375,46.625,1.970225,9.2925,8.865,9.0725,9.39,8.7375,68,142.315,135.7,20.65,287.575,349.9,329,356.225,316.685,314.7225,289.505,133.355,91.31,86.5425,20.9,32.78,21.29,52.0175,8.4405,8.52225,8.85275,9.676,10.063,10.57975,11.111,11.843,12.0535,8.204,8.67825,8.665,9.15375,10.4235,10.013,11.5265,11.27275,11.809,7.99225,7.9155,8.081,8.78375,9.573,9.3995,10.394,11.1075,11.29325,7.84675,7.70025,8.07325,8.732,9.54875,10.11775,10.8775,11.241,11.55675,8.965,8.53875,8.63475,8.259,11.43725,10.00525,10.98775,11.622,11.707,-6.22325,-5.587,-2.12275,95.9575,5.83743171120082,5.82653397725485,5.81129893707464,5.80962704725639,5.88836686203573,6.01289653295965,6.26620671756463,403.390525529374,410.78547847456,409.492868635111,410.77855312365,408.451666473204,410.776360402832,407.61141366346,410.510299965629,408.215384979751,410.084108705103,410.45843650372,412.695705244182,412.160952976593,1987.65303054467,1990.79389547818,1987.50187099206,1986.14191662507
10,14.75,2.63714902801508,7.03047479087198,0.138220743036235,-0.804439631285952,-0.111967794900565,-0.5904990281221,25.6514430474887,-2.88024922074412,0.449618959670957,30.2585657105913,-5.24476269546074,0.948296676856967,1.905,1.5075,0.61,0.655,0.3275,6.063375,4.892,6.3086,6.3005,7.6622,6.121825,6.5791,95.3913,46.59,2.16165,8.815,8.195,8.24,8.6475,8.1175,58,114.795,108.9,16.935,288.8,348.1,327.925,355.05,256.4825,260.765,226.7375,99.4975,83.5,87.2925,16.715,30.4775,17.1075,45.705,8.5515,8.55375,8.87,9.6745,10.05975,10.578,11.1055,11.841,12.053,8.28175,8.74475,8.67825,9.144,10.41625,10.01125,11.52225,11.2585,11.80725,7.918,7.9725,8.12725,8.7935,9.57125,9.3945,10.38875,11.1045,11.29225,7.873,7.74175,8.09925,8.74525,9.5475,10.1135,10.8725,11.23875,11.555,8.993,8.604,8.7515,8.3025,11.4275,10.0155,11.021,11.621,11.71975,-5.952,-5.43125,-1.893,68.565,5.86909138960307,5.72400283623208,5.70374832792882,5.78858552442329,5.87356955304899,6.02595185090301,6.15249564071725,403.5845891309,410.353592205819,408.785056458794,410.536393946962,407.826768599711,410.177103681261,407.200333443185,410.35360374613,408.310580222105,409.975871783462,409.679246016214,412.755776982867,412.122019073314,1985.21902590553,1987.54863067716,1987.90343072168,1984.79678403235
