DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,PPFD_BC_IN_2_1_1,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
10,13.75,14.2408659640787,27.0785552251565,0.692940581852737,0.87186957997329,0.185283328920589,0.979165492292964,143.520840221663,3.94824423879406,0.805014025775262,181.596101797655,8.03038567132454,2.25861325991585,11.5545,9.5285,4.3175,26.171925,26.556,26.998165,21.066415,28.72893,95.7376075,95.35075,25.753765,32.31975,32.71625,29.21075,340.6,623.6815,608.12,149.8185,370.54,483.16,372.8575,489.84,1287.528,1319.92525,1242.135,1271.8215,275.156,207.362,687.6335,20.4128,17.4223,14.726525,14.0469,14.0494,13.6834,13.07185,12.7744,12.519225,22.105175,18.744575,15.20495,14.4713,14.0996,13.145575,13.1545,12.621675,12.00275,21.9599,18.9525,15.8397,14.75095,14.22325,14.0019,13.394725,12.724,12.590525,20.1717,17.2984,14.792475,14.1186,13.575925,12.81275,12.23385,12.03855,20.8153,17.7918,14.7894,14.267025,14.164025,13.298025,13.4126,12.6013,12.04235,14.90405,27.28045,26.9709,381.06,452.554,13.0982684494106,9.74608852468543,9.71260311035732,9.43913916045528,9.88176157053725,423.530004641416,428.749229525924,421.237358183918,428.581090788923,424.16782868131,426.642988106937,424.095867499994,428.435596533104,422.057426921128,2055.45608591032,2048.14129255087,2063.8612118177,2061.87874708859
10,14.25,13.3486667795192,27.3685107568947,0.690727546824224,0.68886846567512,0.236314239434711,0.450906952520253,133.829102007692,3.39962273184657,0.789440256822655,188.826088449405,5.26259517258653,1.96872058429937,11.39,8.817,4.2075,26.4170525,26.508,27.01846,21.0572575,28.44083,95.733965,94.7655,27.19754,31.8065,32.42025,28.818,290.98,594.62,569.84,137.423,369.68,488.86,373.58,491.98,1216.96925,1239.705,1164.28,1196.804,258.576249999999,184.558,588.16325,21.128475,17.93865,14.9056,14.21775,14.14065,13.787,13.071,12.77235,12.51805,22.2602,19.101025,15.567875,14.6089,14.1783,13.15085,13.15385,12.620675,12.002725,22.17975,19.3051,16.18575,14.8363,14.3068,14.0935,13.39655,12.7286,12.5958,20.36875,17.7925,14.8973,14.153625,13.573875,12.807875,12.228725,12.036625,21.111125,18.1445,15.1945,14.4365,14.21155,13.293,13.40985,12.5985,12.03925,16.098825,27.712675,28.3,356.252,365.746,12.8468468900086,9.80332964271297,9.8616947319049,9.84845437199633,10.0339248795423,423.165381137147,428.289996180628,421.829529763947,428.100243028792,421.573976354153,426.279995338788,423.915156563875,428.015534856846,421.30439780495,2048.66069893591,2040.68319746113,2066.86006814692,2060.35996198471
10,14.75,13.3547610820893,27.4357539347365,0.613645443452388,0.696255331057776,0.456878141405822,0.329609184349863,132.8740864723,2.53681843716098,0.796835456782699,167.860640530332,4.58636540863291,2.05894003679498,11.41125,8.891,4.1825,26.4497525,26.5088,27.376115,21.0007575,28.2888775,95.703475,94.306,28.3052,30.298,31.34,28.4535,293.2,552.2275,515.42,123.218,373.08,480.8,372.9,488.17,1117.524,1128.818,1052.262,1107.834,227.083749999998,160.074,449.54,21.431375,18.35,15.0404,14.25485,14.136125,13.78575,13.06965,12.7703,12.517,22.497575,19.246,15.702575,14.6764,14.19305,13.1505,13.152125,12.61915,12.001,22.387625,19.46075,16.251875,14.88075,14.31,14.0921,13.39555,12.72745,12.59515,20.778375,18.1186,15.002675,14.1976,13.5717,12.80805,12.2292,12.0386,21.359175,18.44715,15.2742,14.485525,14.2316,13.2942,13.4082,12.5984,12.04035,16.025925,25.8693,24.564925,301.248,299.43825,13.3980490447731,9.55593042970888,9.53366906726475,10.1438436880262,9.62084142110275,423.311799192104,427.844826955571,421.078757040859,427.914010563025,421.723907459603,426.644380900125,423.845473839646,427.945062134825,421.761074174695,2040.02133350171,2037.24093303819,2038.98391195359,2039.69063017246
10,15.25,13.3575409745213,27.3005569411079,0.561560822203073,1.01549312676799,0.240979481630834,0.897277933098376,113.532965012151,2.43378147834794,0.744188249753525,142.074544516869,4.27609357589618,2.03764217321806,10.996,8.98125,4.4225,26.387785,26.3428,27.56306,20.9443575,27.842875,95.674296,93.42375,28.7130475,28.266,30.012,27.63,226.59,479.9405,458.7475,114.373,372.2325,469.6175,374.52,476.38,990.85475,1002.494,946.37925,976.838,194.735749999998,127.3805,346.0525,21.207,18.521,15.133,14.2711,14.143625,13.7833,13.0682,12.768125,12.516875,22.33965,19.2361,15.7652,14.721375,14.201125,13.137,13.1505,12.616625,11.999775,22.2346,19.4364,16.31445,14.9246,14.318,14.0885,13.39505,12.72625,12.5938,20.81175,18.2463,15.1132,14.220875,13.569125,12.803,12.22405,12.03665,21.3403,18.5822,15.318125,14.5125,14.2307,13.29175,13.403875,12.596375,12.03725,16.03985,23.49405,21.137425,278.07475,241.858,13.5680573634056,9.71462210773026,9.74428395145909,10.2392989940972,9.84741717175386,423.113196623136,428.646821060021,421.080230034537,428.889025719573,421.042603165236,427.107449442532,424.077813591721,428.16381199696,421.503610551035,2039.98115367234,2039.41467055807,2043.51028264934,2043.56528448219
10,15.75,12.8131167840347,27.2050896188941,0.436971075048304,0.927249845255344,0.274638025671404,0.862692498035803,99.9231477110019,5.218259637652,0.740475085248657,100.54717918336,3.53966734527496,1.84497997274737,10.81,8.7395,4.21925,26.316875,26.308775,27.8203,20.67598,27.273525,95.64700875,96.19225,28.268425,26.079,28.55325,26.83225,206.7,403.5385,378.835,92.8877499999999,376.88,462.6325,376.62,467.28,841.359,854.908,805.802,828.218,147.813999999998,97.45,280.268,20.68315,18.4783,15.20575,14.2965,14.15,13.7819,13.0672,12.767125,12.515875,22.03395,19.132125,15.81705,14.7505,14.21275,13.14195,13.1494,12.616375,11.998775,21.846,19.312,16.38995,14.9628,14.325875,14.086,13.39505,12.724,12.5938,20.6695,18.2418,15.2,14.247,13.568125,12.80025,12.22305,12.03565,21.1443,18.5332,15.356125,14.53805,14.23985,13.295125,13.402,12.5954,12.0352,15.01345,20.903025,19.715,213.52,189.295,13.1460470050823,9.73300367457796,9.78506804417712,10.3553222860728,9.84892080564901,422.318851892443,428.610975483432,421.507587298455,428.655618926501,421.777802739487,427.638869619,424.717921048282,428.989703129328,422.063097748083,2050.73306793329,2055.32175313992,2049.20034533545,2046.57070908644
10,16.25,13.2195275938988,26.9600801430916,0.372206017483275,0.943164004319093,0.373961537806541,0.850772691941865,70.4199211039829,3.60195267624481,0.71512361497845,65.6126443251683,1.77930364764579,1.8694420622447,11.3605,9.0545,4.05625,26.131925,26.1028,27.79488,20.543825,26.5676,95.650152,94.812,27.0731299999999,23.758,26.818,25.7885,169.0175,313.9075,296.9125,73.2754999999999,375.8175,455.1925,376.675,458.415,663.42075,680.5375,639.186,661.51,96.4044999999992,78.25525,197.224,20.1226,18.323875,15.25325,14.324,14.1501,13.7805,13.066625,12.766125,12.514875,21.56045,18.933325,15.82085,14.772375,14.2182,13.1408,13.1482,12.615375,11.997775,21.322,19.1021,16.42125,14.9935,14.33375,14.082625,13.395,12.7244,12.5928,20.4063,18.120125,15.1816,14.267625,13.567625,12.79825,12.2219,12.032875,20.5905,18.3105,15.372625,14.55675,14.247,13.29675,13.39925,12.594375,12.03735,13.864,16.8476,16.5164,151.2,140.6985,13.3657316359978,9.75904841257825,9.74212995777953,10.5951842388463,9.77718635044135,421.748906940898,429.791756894269,421.904428539512,430.122346427527,421.318559216968,428.382960194278,423.863227530071,429.258596010418,422.116407716999,2045.59825751568,2044.94262340483,2045.16519768102,2045.11130015053
10,16.75,12.2831162654861,26.6172990420926,0.422910934315229,1.24881982132708,0.51341440174951,1.21047984533138,59.6659825540823,1.81198385597489,0.731268910093382,31.8946173463827,1.0027601996529,1.66087945642969,10.5415,8.59774999999999,3.985,25.74131,25.618,27.432515,19.66045,25.592025,95.66371,97.416,26.0263049999999,21.8925,24.80275,24.612,118.12,233.408,216.01,55.724,372.3,447,375.6875,449.5475,494.028,504.63,450.075,478.3415,66.6630000000002,49.995,128.6355,19.5067,18.0595,15.28065,14.343,14.1553,13.779,13.06625,12.765,12.5137,20.9007,18.65875,15.8193,14.787375,14.2325,13.13965,13.147,12.614375,11.996775,20.6164,18.8074,16.348,15.0157,14.3358,14.08,13.395,12.722125,12.5928,19.9669,17.862625,15.1287,14.28275,13.566125,12.7968,12.22005,12.0318,20.03975,17.9752,15.39075,14.5703,14.25315,13.2988,13.397375,12.5941,12.0333,12.39985,15.403675,14.4708,86.732,104.302,13.6549784105378,9.57768011928906,9.75160914390205,10.6279370253611,10.0326559935643,421.852021865083,429.365144277404,421.740054227951,429.690633697554,421.720847846092,429.77273944184,424.811781328702,430.338050303788,424.441935369171,2045.61674737459,2043.48649517418,2045.0711178086,2043.33074195486
10,17.25,11.3343601914545,26.0448151530504,0.586277294796616,1.81173791865161,0.306051500779326,1.58629252887119,44.6341753375831,1.22069115387403,0.687736128251816,13.1121944197966,0.457371757421569,1.63960500333926,9.84825,8.1165,3.5725,24.921905,24.98665,26.2938,18.0566675,24.11852,95.689132,98.21,23.7372699999999,20.044,22.531,22.84,82.3025,147.8695,123.0225,35.6,370.99,437.625,376.3625,439.3,278.404,296.472,259.801,278.34,35.585,31.08475,76.7902499999998,18.88065,17.724375,15.28715,14.35775,14.166125,13.7766,13.0653,12.764,12.513,20.117875,18.32545,15.785875,14.794875,14.23975,13.1385,13.1459,12.61325,11.995775,19.8979,18.3649,16.30275,15.0292,14.3435,14.0765,13.39505,12.72255,12.5918,19.3707,17.579125,15.1252,14.292625,13.565625,12.79395,12.2189,12.0308,19.476375,17.6709,15.38725,14.58225,14.25745,13.3025,13.394625,12.59225,12.033375,11.0186,13.4478,12.275225,31.641,65.278,13.5992806632364,10.4012125106698,10.2828227085684,10.5696292964149,10.4366404557711,422.478153576743,430.069888610436,422.350526211022,429.91229419777,424.321960660942,430.580754483232,426.860559741878,433.450426312545,425.371810383587,2044.87326862338,2068.4852616415,2080.17955564453,2049.68413409693
10,17.75,11.1497459308536,25.2807026874913,0.586795822040294,2.19874737048779,0.39232543056671,1.8503519956727,26.7834108465311,1.11456004132376,0.60739369069892,1.44044729573426,0.425028349395635,1.38467509202218,9.46775,7.69,3.3575,24.031275,24.075,24.4897025,17.0451675,20.960425,95.7006475,98.258,20.92364,16.716,18.84,19.2435,43.0625,60.2495,52.625,13.22725,371.1625,420.5675,375.54,421.66,114.33325,121.712,105.756,113.538,14.934,16.563,32.7235,18.29955,17.346375,15.27475,14.37175,14.170375,13.7741,13.06435,12.762875,12.512,19.319575,17.90735,15.722,14.791875,14.2396,13.13735,13.1447,12.61225,11.99575,19.2536,17.8795,16.2379,15.0355,14.3492,14.07375,13.39505,12.72255,12.5918,18.7276,17.1755,15.089125,14.2925,13.5647,12.79445,12.21705,12.0298,18.7662,17.2259,15.340875,14.585375,14.26075,13.30515,13.39275,12.5904,12.03345,9.57995,11.085,10.87535,5.9915,28.9725,13.8443170662941,9.63988551922638,9.85370154694096,7.50104101467554,10.027767898874,422.619217862622,426.668692843198,422.700902920599,429.038457015917,423.368651209391,432.278063285564,423.45179436805,431.407377629228,424.524223540714,2025.7569463792,2031.99055753319,2026.50485225232,2013.58610425868
10,18.25,10.5356756985428,24.1843704002656,0.581899219299399,2.04785074417583,0.478599360354095,2.11441146247421,21.217596475828,1.00842892877349,0.602449351820713,4.12123312318845,2.74198120579435,1.31727148071587,8.95799999999999,7.31799999999999,3.3535,22.874575,22.7158,22.640785,16.23085,17.9417975,95.73755,97.78625,19.2114575,15.682,18.27625,18.524,15.0175,11.438,16.7,2.3445,372.7,414.1275,372.585,416.1525,28.19625,27.73525,24.0305,25.29625,3.4755,4.50025,10.672,17.621625,16.873,15.23305,14.37425,14.16065,13.7701,13.0634,12.797,12.5214,18.41305,17.3546,15.6176,14.7723,14.2356,13.131,13.143375,12.6291,11.994,18.1156,17.2227,16.129125,15.032675,14.346725,14.0711,13.395,12.721125,12.591275,17.7805,16.6988,15.0196,14.2758,13.5622,12.79475,12.214375,12.02785,17.6313,16.7153,15.2923,14.5754,14.258125,13.3065,13.391,12.620125,12.0303,7.8735,10.521,9.0288,-0.0690000000000089,8.82525,13.4280117239767,10.613575475555,10.7195913551382,10.4704834741837,10.6368793899615,422.723839203332,432.525733691613,425.053040336756,432.724816276225,425.823757113084,432.401844859225,428.882152380675,432.79942692934,428.022305039114,2043.99175310281,2036.18455515413,2045.50884280609,2045.73332627173
10,18.75,10.1994182577572,23.027416998932,0.624870798199991,2.35602756297111,0.564873290141479,2.37847092927572,21.0342680613424,0.90229781622322,0.617918433977014,1.07605296151596,2.61447698992727,1.34172583588892,8.884,7.0885,3.03225,21.73905,21.5804,21.54401,15.491465,17.791175,95.747709,97.99075,17.9494475,15.00425,17.499,17.909,2.915,-0.211,42.4516666666667,0.799749999999997,371.385,410.32,369.635,411.7,1.48575,1.52424999999999,1.295,1.426,1.89174999999999,0.295249999999999,0.468000000000001,16.52075,16.36375,15.17475,14.3584,14.1686,13.767725,13.0625,12.795125,12.5204,17.20455,16.75605,15.4992,14.7461,14.2389,13.129,13.142225,12.6281,11.992,16.871725,16.5431,16.0581,15.0146,14.347725,14.0653,13.395,12.721125,12.59035,16.6901,16.0418,14.9267,14.2548,13.5615,12.793625,12.2125,12.026925,16.5956,16.1362,15.243375,14.558475,14.25925,13.309,13.391,12.6194,12.028225,5.984925,8.38675,7.01,0.875749999999998,0.432249999999999,13.791973304185,10.3979835866043,10.291313401585,9.73004615793314,10.5227966387366,422.995431296075,431.972110059054,423.983809029708,432.79049508782,424.50142565166,433.306527687219,428.314026172185,437.478751943232,429.04514810672,2038.93938214068,2038.63903878819,2040.48063266117,2039.77853965109
10,19.25,10.3443844173618,22.2527981550068,0.747854028781996,2.41878424409596,0.528511796770125,3.71068951361825,15.6236362139589,1.13637061857386,0.585613341017742,-0.194482335927869,6.22164593242674,1.29123132892683,8.802,6.60599999999999,3.01,20.98218,20.7259,21.095825,14.65555,18.122675,95.7465305,97.005,17.70962,15.338,17.64,18.08875,2.6,-0.26375,13.7,0.85175,368.93,408.935,369.41,409.5675,0.26,0.55,0.33,0.1425,1.886,0.23,0.25,15.7235,15.74825,15.1063,14.358125,14.168,13.764425,13.06155,12.794,12.5203,16.20845,16.2004,15.3941,14.7197,14.2367,13.127,13.14125,12.6262,11.992775,16.0932,16.0289,15.955875,14.9894,14.347725,14.0587,13.395,12.721125,12.59035,15.5555,15.366,14.86785,14.23875,13.56,12.7895,12.211375,12.0269,15.7292,15.6341,15.1461,14.54355,14.260125,13.311375,13.3909,12.6176,12.027225,4.698,6.601,5.2595,0.483249999999983,0.17,14.0269148072223,10.3998843879722,10.269024799664,9.67059457602376,10.9517740036398,424.427510557271,432.871165763331,424.670580939287,433.900716821221,428.599203654565,435.714744031374,429.198916535629,437.325070509447,429.855338788325,2052.14152272367,2159.48377702073,2059.8899415332,2065.44636376152
10,19.75,10.6981328086897,21.3795998673339,0.656235161999785,2.1000077125323,0.540198556012475,2.06588706641184,15.0076937053747,3.17163846268208,0.590276278189234,2.0039198999737,2.85964021188507,1.4612031200408,8.79599999999999,7.24075,2.8495,20.021725,19.9182,19.805075,14.943965,17.148125,95.74471325,97.1525,15.69554,14.93675,16.904,17.02575,2.6175,-0.1765,13.7,0.781499999999997,365.655,406.2975,368.6075,406.5025,0.26,0.54,0.33,0.1515,2.05,0.23,0.24,15.30075,15.498125,15.03555,14.362675,14.1663,13.762125,13.06155,12.7928,12.5193,15.61715,15.78475,15.309,14.6967,14.2353,13.125,13.14,12.626,11.991775,15.3675,15.556575,15.78275,14.967,14.347575,14.0522,13.394525,12.72055,12.58935,15.1606,15.0903,14.78325,14.2244,13.55925,12.7905,12.2095,12.0268,15.14555,15.2715,15.033875,14.5328,14.2673,13.31375,13.3899,12.6166,12.029375,3.9136,5.5927,4.54025,-0.0660000000000161,0.17,14.0542606289476,10.8504560520225,11.0618521993595,9.95521521868991,10.8927855149727,423.729996277234,432.245096213299,424.989865832742,432.229912986471,425.857508448926,432.712523721577,429.249162891765,435.993170716834,430.674808716602,2046.30348498959,2147.60196394553,2074.09890776154,2041.87344507313
10,20.25,9.85974091197977,20.9928494164245,0.830340865888496,2.59746063119898,0.602763098029708,2.00040446157173,13.4722818899818,1.17915586549439,0.588520672751866,0.955808117558291,4.50610093219377,1.33429867840258,8.50999999999999,7.0745,2.762,19.5733,19.447,19.3449,14.5719775,16.428275,95.7466875,97.4975,14.14763,14.838,16.409,16.746,2.6175,-0.214,13.7,0.904499999999998,366.77,403.3425,368.16,404.1,0.26,0.54,0.33,0.13,2.00025,0.22,0.23,15.0115,15.151875,14.94945,14.35025,14.1637,13.758825,13.0606,12.791125,12.5183,15.3807,15.3975,15.216,14.6763,14.229775,13.123,13.1372,12.625,11.990775,15.1683,15.264425,15.656375,14.9462,14.34835,14.046,13.394525,12.7204,12.58935,14.868,14.7481,14.6732,14.20645,13.55775,12.788625,12.2085,12.0258,14.98115,14.8917,14.93575,14.5199,14.2687,13.315375,13.3905,12.6152,12.028375,3.1725,4.504975,5.1638,-0.732750000000018,0.16175,14.2564327809721,10.7898456312415,10.7949740350456,10.2218750120201,10.7262819006701,424.18047838007,432.442848435777,425.05266951509,432.997280088675,427.151821973097,433.140504467352,430.441615421428,438.902108225121,429.356680960295,2053.8331268799,2076.91500471946,2069.88490514281,2061.83211799731
10,20.75,9.61745670251344,20.2711630401042,0.945943877081291,2.62734066197002,1.0723565633952,1.71304781670979,17.1178445628782,1.58430336163723,0.587616996754797,-0.743935979796764,3.56769090937692,1.32788642854483,7.98575,6.795,2.91,18.9722,18.82925,18.7448775,14.1355,16.114475,95.74167375,97.33025,13.020025,14.686,16.396,16.7395,2.8,-0.21475,13.7,1.2975,364.1725,403.015,367,404.14,0.26,0.5415,0.33,0.14,1.7925,0.21,0.24,14.6915,14.9555,14.85225,14.3464,14.155,13.755525,13.05965,12.790125,12.5173,15.0153,15.072525,15.103125,14.655375,14.238125,13.122,13.1343,12.623125,11.989775,15.0201,15.126975,15.556625,14.9204,14.34905,14.038625,13.394525,12.7204,12.5888,14.56845,14.6325,14.60465,14.184375,13.5555,12.78875,12.2065,12.023925,14.747875,14.658375,14.866,14.5043,14.263875,13.3181,13.390375,12.614125,12.027375,2.0655,3.5469,3.919525,-0.548250000000007,0.17,14.2159129596684,10.5114255035517,10.5503766350418,10.1363393319125,10.507007159329,424.658557077584,432.119244178665,425.175263398526,435.744345579073,429.349584039625,434.912766082168,432.167486853781,438.467449077146,434.058687198453,2058.23661888016,2067.58238684839,2045.50201134474,2054.91759174053
10,21.25,9.56826405476674,19.6239726584243,0.919414198680042,2.46269399050617,0.560657322727573,1.84198614866947,17.2909522845951,1.3277204397482,0.597497889960307,-0.687175422401832,3.73052898562224,1.29219439377965,7.99799999999999,6.71675,2.807,18.30955,18.182625,16.920655,13.723625,15.312925,95.7511545,97.4655,12.130685,14.188,15.724,15.8165,2.7175,-0.211250000000001,13.7,0.938000000000001,363.24,397.6,366.84,398.8,0.26,0.54,0.32175,0.14,1.826,0.22,0.23,14.427375,14.863375,14.76935,14.32915,14.1593,13.752225,13.0587,12.78825,12.5172,14.70755,14.903525,15.01325,14.631125,14.23575,13.12,13.131875,12.622125,11.99,14.7074,15.0052,15.455625,14.8927,14.348825,14.032125,13.3945,12.719,12.58925,14.2947,14.4238,14.50735,14.16425,13.5552,12.7834,12.2055,12.0239,14.488,14.547425,14.79475,14.4856,14.26895,13.32075,13.3895,12.613125,12.026375,2.8473,3.4152,3.366375,-0.216000000000001,0.17,14.1187110053478,10.4241138629694,10.338773765683,9.96548031077223,10.4236251897572,425.164328238789,431.716846828466,428.326774523564,433.357871883919,428.204142791709,433.565911508044,429.91615478478,440.020243387671,433.043674238055,2068.63695801426,2046.06306754844,2052.39472779656,2068.1341422358
10,21.75,9.95628476845373,19.1624654254072,0.932541700189559,2.73641665116731,1.08041260523404,1.50210532350225,18.4572760605956,1.55224482215154,0.592835498370832,0.0144210612144692,3.61584694247888,1.30535568772036,8.27999999999999,6.741,2.952,17.163275,17.7896,16.93676,12.401075,14.943025,95.761531,97.8545,11.3167775,13.598,15.09225,15.546,2.9175,-0.20825,13.7,0.810999999999998,361.4975,396.36,365.2,397.3,0.25175,0.54,0.32175,0.13,1.9045,0.22,0.23,14.197,14.6895,14.7079,14.3161,14.1556,13.7491,13.05775,12.78725,12.5163,14.5688,14.7631,14.953125,14.60775,14.234125,13.118,13.1298,12.62025,11.988,14.4996,14.80595,15.37135,14.8623,14.347675,14.025625,13.3945,12.7194,12.58925,14.07625,14.2398,14.42335,14.14375,13.5525,12.7814,12.203625,12.02485,14.2825,14.4353,14.72825,14.4677,14.26835,13.32135,13.389375,12.612,12.02625,2.20675,1.95625,2.201375,-0.704000000000008,0.17,14.1411561719433,10.3974449219611,10.3272051254755,9.86074295644254,10.4936804461893,424.41528037328,433.040703583167,428.421424314404,435.062208907452,429.586092045081,434.90216424237,428.966114359053,438.631604705093,431.112535147002,2065.28824746761,2039.73461238138,2070.60395223727,2092.12993657013
