DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,20.25,406.54835,1.411,409.9586,1.68105,1985.2198,406.8722,1.370675,410.0143,1.5571,2003.613275,406.26975,1.41175,409.7776,1.5414,1985.42275,407.214725,1.5032,410.0445,1.957,1986.2265,1.46165,-13.1818,0.03645,407.0454,1.4733,0.1086,-0.2695,0.082,-4.807225,-3.6066,0.04,-69.26205,-7.221925,0.20675,1.2125,0.938,0.128,-13.715,-14.0438,-14.1972,-15.150575,-16.24885,93.080675,48.6475,0.1082,-13.7715,-13.48175,-12.187,0,-4.18375,0.1975,-3.41325,-0.9375,178,245.375,-88.05,189.99,243.1525,-0.27125,-0.51025,-0.37,-0.28,0.11,-0.36,-0.18,-0.01,-5.233825,-3.146225,-0.62055,0.1888,1.236975,2.1146,5.520075,6.504025,-3.3241,-2.0444,-0.1035,0.32055,1.36575,2.726775,4.3307,6.030175,6.8246,-2.846575,-1.42715,-0.1935,0.42905,1.532775,3.0026,4.5522,6.387775,7.073325,-3.53555,-1.81275,-0.25585,0.2992,1.298725,2.769975,4.326225,6.2759,7.12125,-2.1813,-1.247275,-0.22505,0.6271,1.742525,3.24515,4.918925,6.5144,7.529375,-11.18665,-14.6077,-25.5714
11,20.75,406.164,1.46585,409.517125,1.614125,1983.21725,406.585,1.33,409.84865,1.53205,2001.463825,405.43495,1.24515,409.848,1.490875,1986.0186,406.604025,1.50825,410.647125,1.735,1984.43975,1.821325,-13.715025,0.041525,407.0252,1.4261,-0.1166,-0.3476,-0.04975,-3.774525,-2.5979,0.044175,-62.75065,-7.12235,0.185525,0.87475,0.833,0.16,-14.51465,-14.48805,-15.1886,-15.60935,-17.317,93.074,50.035,0.12165,-14.63775,-14.7465,-13.1655,0,-4.315,0.1975,-3.442,-0.9025,177.925,241.6625,-86.60375,190.395,241.0325,-0.27125,-0.52,-0.37,-0.28025,0.11,-0.36,-0.18,-0.01,-5.285625,-3.381425,-0.62965,0.1762,1.236,2.11355,5.5181,6.502025,-3.48215,-2.1358,-0.17405,0.309075,1.3644,2.72555,4.328675,6.02815,6.8226,-2.828975,-1.436525,-0.1924,0.430975,1.533725,2.999425,4.5453,6.379875,7.0703,-3.559,-1.922725,-0.256025,0.298325,1.295775,2.764075,4.32415,6.272875,7.11825,-2.27275,-1.32265,-0.2194,0.6252,1.74055,3.249975,4.9177,6.5124,7.527375,-12.5698,-15.11455,-26.783
11,21.25,406.2293,1.406875,409.684,1.533,1981.72075,406.7649,1.289625,409.616075,1.488475,1997.7977,404.1294,1.273,409.75255,1.429225,1986.2592,406.7255,1.444175,409.820375,1.51425,1982.56525,1.56575,-13.64125,0.038375,407.294,1.357825,0.0407,-0.289,0.045375,-3.01375,-2.44125,0.03425,-71.99365,-6.8386,0.16925,1.024,0.89625,0.178,-14.698,-14.9019,-15.3973,-15.8661,-16.8448,93.0352,50.524,0.150975,-13.73575,-13.849,-12.79525,0,-4.185,0.2,-3.44075,-1.01875,179.025,244.5875,-86.41125,189.77,241.6275,-0.28,-0.52,-0.37,-0.28,0.10875,-0.36,-0.18025,-0.01,-5.26035,-3.4126,-0.6581,0.166525,1.235975,2.11355,5.517075,6.501,-3.517275,-2.177575,-0.23115,0.300275,1.3652,2.724775,4.32765,6.025175,6.8206,-2.88215,-1.434075,-0.19815,0.430925,1.527825,2.99915,4.54525,6.37885,7.0683,-3.516375,-2.0095,-0.256,0.297475,1.29385,2.764075,4.322175,6.270875,7.11625,-2.350425,-1.361,-0.21465,0.623225,1.738575,3.248975,4.9157,6.5104,7.525375,-11.864125,-15.25895,-27.675
11,21.75,405.9549,1.42395,409.45205,1.6463,1982.7825,406.064875,1.3314,409.3635,1.540375,1994.2046,405.283,1.33155,409.58975,1.49995,1985.5005,406.5924,1.433075,409.735,1.6796,1986.489,1.298125,-13.72015,0.0353,407.385,1.3002,-0.1368,-0.240825,-0.296475,-5.5234,-2.66805,0.037225,-66.064025,-7.3565,0.17075,0.9255,0.60025,0.178,-14.33105,-14.38755,-14.3348,-14.70115,-16.1478,93.065,52.12,0.109275,-13.18775,-12.80975,-12.34525,0,-4.07125,0.1975,-3.4825,-0.975,179.5875,244.95,-84.82875,188.2825,249.3725,-0.28,-0.53,-0.37,-0.28,0.11,-0.35,-0.19,-0.01,-5.170425,-3.333675,-0.679075,0.157875,1.235975,2.113075,5.5151,6.499025,-3.550825,-2.2047,-0.280025,0.31395,1.3652,2.72355,4.325675,6.023175,6.8186,-2.95485,-1.461725,-0.21075,0.430975,1.52585,3.00015,4.541325,6.3749,7.0653,-3.45735,-2.072925,-0.2627,0.297525,1.293825,2.7611,4.321125,6.268875,7.11425,-2.3897,-1.3878,-0.209925,0.62415,1.7376,3.24605,4.913925,6.509375,7.523375,-12.072,-15.411025,-28.42565
11,22.25,406.913,1.4555,409.68745,1.578175,1983.8696,406.69865,1.417,409.6604,1.5833,1995.2755,406.39375,1.3997,409.23375,1.5565,1984.82585,407.164625,1.45125,409.7318,1.7092,1985.9393,1.2571,-14.04595,0.03815,407.78595,1.3376,0.0657,-0.327,0.041,-3.825125,-2.955775,0.04825,-69.28425,-6.06945,0.20115,0.97,0.74625,0.17475,-14.40375,-14.556,-14.32865,-14.53195,-15.563,93.0368,51.54,0.0795,-13.653,-12.852,-12.5725,0,-4.0775,0.2,-3.5415,-0.935,177.9875,245.925,-84.74375,188.19,247.4,-0.28,-0.52,-0.37,-0.28,0.11,-0.36,-0.19,-0.01,-5.311825,-3.228,-0.677375,0.156875,1.23595,2.11255,5.5131,6.497025,-3.65965,-2.2023,-0.330125,0.309075,1.3654,2.722775,4.323675,6.021175,6.816575,-3.032575,-1.494925,-0.22535,0.42995,1.5219,3.00015,4.54125,6.37385,7.062325,-3.40305,-2.115025,-0.28505,0.292675,1.291875,2.761075,4.31915,6.266875,7.112025,-2.447475,-1.429275,-0.205225,0.6222,1.735675,3.243125,4.91225,6.5064,7.5204,-13.060675,-16.08085,-27.59225
11,22.75,406.6364,1.412925,410.132,1.586625,1987.1249,406.9541,1.398,409.74685,1.5316,2001.03825,406.6428,1.4042,410.07915,1.52145,1985.8975,407.0786,1.4116,410.4342,1.6382,1986.91695,1.2731,-14.50695,0.0373,407.666,1.4298,-0.13255,-0.277875,-0.0418,-5.239825,-3.270825,0.04415,-71.47305,-5.4367,0.209525,1.0475,0.78325,0.14825,-14.994,-14.7268,-15.0275,-15.146125,-16.014,92.978875,51.47525,0.056725,-14.31525,-13.8305,-13.2295,0,-4.14,0.2,-3.38275,-1.04125,181.4125,242.0625,-85.06625,188.4975,245.915,-0.28,-0.53,-0.37,-0.29,0.11,-0.36,-0.18,-0.01,-5.66265,-3.0911,-0.69035,0.16165,1.234975,2.11155,5.512075,6.495025,-3.725075,-2.209275,-0.378125,0.3042,1.3646,2.721775,4.32265,6.0192,6.814575,-3.092525,-1.520475,-0.234125,0.430925,1.51875,2.99915,4.53925,6.370875,7.060325,-3.53125,-2.157775,-0.28445,0.28585,1.289925,2.758125,4.318125,6.26485,7.110025,-2.4879,-1.4613,-0.200525,0.62125,1.73275,3.238225,4.91025,6.504375,7.5184,-12.81,-16.2796,-29.146
11,23.25,406.993,1.38655,410.2375,1.6042,1986.3284,407.186,1.350875,410.286,1.569,2004.117175,406.557,1.384525,409.8708,1.5744,1987.035625,407.2875,1.38095,410.13585,1.50805,1986.48875,1.28005,-14.176075,0.033,407.424,1.4088,0.09125,-0.3324,0.08235,-3.934475,-1.90625,0.0483,-73.3327,-5.8314,0.1733,1.035,0.767,0.18825,-15.057475,-14.9642,-14.9469,-15.45025,-16.35775,92.943125,53.9625,0.0219,-14.03625,-13.31925,-13.1005,0,-4.01,0.2,-3.31025,-1.0025,181.5125,241.625,-85.0225,188.265,247.69,-0.28125,-0.53,-0.37,-0.29,0.11,-0.36,-0.19,-0.01,-5.6985,-3.277975,-0.708375,0.165375,1.234975,2.112025,5.5101,6.494,-3.658475,-2.31105,-0.420425,0.301275,1.3646,2.72055,4.3216,6.016225,6.812575,-3.134975,-1.6714,-0.23905,0.433925,1.51485,2.99815,4.537225,6.367875,7.057325,-3.652075,-2.201275,-0.280825,0.281925,1.293825,2.757125,4.315175,6.2619,7.108025,-2.551125,-1.4942,-0.194675,0.625175,1.730775,3.236225,4.90835,6.5024,7.5164,-12.9386,-16.52995,-29.6844
11,23.75,407.27695,1.3882,410.4008,1.661,1985.90285,407.31215,1.4129,409.57205,1.732,2003.59205,407.265,1.325075,410.4559,1.7,1987.3074,407.16225,1.3796,410.832,1.6664,1986.1248,1.097325,-14.147425,0.037,407.530975,1.2706,-0.0237999999999999,-0.263775,-0.3346,-3.861475,-2.3022,0.039325,-67.66625,-6.002325,0.20605,0.89825,0.7,0.17,-14.4112,-14.8493,-15.298625,-15.000775,-16.042375,92.92295,52.74,0.047125,-13.76075,-12.89275,-12.5595,0,-3.9675,0.2,-3.401,-1.15375,178.5625,245.225,-86.71,188.545,247.2025,-0.28,-0.52,-0.37,-0.28,0.10875,-0.36,-0.19,-0.01,-5.82385,-3.49875,-0.74505,0.1691,1.234975,2.11155,5.508125,6.492025,-3.610775,-2.313475,-0.45705,0.302275,1.3642,2.7201,4.3206,6.014225,6.810575,-3.12895,-1.61515,-0.2401,0.43195,1.514,2.99905,4.53525,6.36585,7.055325,-3.769625,-2.250425,-0.27905,0.280925,1.291825,2.75615,4.313175,6.2599,7.1058,-2.620175,-1.513425,-0.191325,0.622325,1.73075,3.233275,4.9068,6.5004,7.5144,-13.14045,-16.06465,-27.001875
12,0.25,409.24615,0.4639,409.996375,0.668375,1990.2086,408.733375,0.513625,409.59185,0.851975,2008.96095,408.943625,0.447875,409.9085,0.7005,1989.0915,408.9768,0.4325,409.4554,0.8414,1989.1495,1.87895,-26.57795,0.0409,409.3443,0.31405,0.08185,-0.2547,0.031575,-4.195875,-2.10705,0.076,-67.79225,-8.938875,0.2823,1.5425,1.154,0.31875,-23.991,-25.2856,-24.941,-26.3177,-21.731225,92.96545,60.08625,0.100325,-23.276,-19.573,-19.8285,0,-3.89925,0.2,-3.56625,-0.9995,151.24,208.2375,-84.5705,160.73,227.835,-0.28,-0.53,-0.37,-0.29,0.11,-0.36,-0.19,-0.01,-8.965375,-7.23295,-4.534175,-2.612425,-0.694475,0.83475,3.799125,4.687675,-9.368625,-8.4723,-6.0444,-4.857425,-1.269875,0.6439,2.17005,3.68935,4.470575,-6.174125,-4.918875,-3.348175,-2.213575,-0.669275,1.1305,2.483,4.015325,4.655775,-7.816475,-5.8309,-4.0723,-2.524475,-1.002725,1.077375,2.577975,4.2143,4.91275,-6.67375,-5.917525,-3.923975,-2.6336,-0.698525,1.4885,2.9605,4.20385,5.081075,-11.2113,-14.0822,-20.208075
12,0.75,408.94155,0.4788,410.55075,0.70545,1989.1,408.744325,0.4928,410.3864,0.823175,2008.00025,409.1397,0.4639,410.1246,0.716825,1989.5098,409.02375,0.4356,410.2008,0.7114,1990.189625,1.7344,-26.8538,0.0344,409.44285,0.2976,0.015675,-0.2265,0.01645,-5.478975,-2.89285,0.0568,-61.653975,-8.1985,0.2626,1.42075,1.07,0.2675,-24.249,-25.595025,-24.43975,-26.4498,-22.0193,92.943,62.9675,0.09895,-23.25,-19.79,-19.6155,0,-3.67975,0.2,-3.5295,-0.88975,151.555,208.14,-84.641,159.5825,227.415,-0.28,-0.53,-0.37,-0.29,0.11,-0.36,-0.19,-0.01,-9.051625,-7.344,-4.533775,-2.646475,-0.69945,0.83525,3.798,4.686675,-9.42735,-8.48755,-6.076,-4.869,-1.276225,0.6419,2.170025,3.689325,4.469575,-6.18,-4.969725,-3.348175,-2.215,-0.67615,1.12925,2.483025,4.0163,4.65575,-7.8838,-5.799425,-4.098,-2.522,-1.00965,1.076325,2.57895,4.213325,4.9125,-6.73965,-5.9319,-3.97445,-2.63375,-0.703,1.488,2.959375,4.202875,5.080075,-11.86365,-14.94885,-18.818
12,1.25,408.584875,0.4478,410.47815,0.632625,1989.0995,408.852675,0.4935,409.6858,0.7489,2008.4028,409.8215,0.424225,409.751825,0.64875,1988.72955,410.0258,0.414125,410.567425,0.6689,1988.5065,1.6814,-27.006,0.0359,409.40735,0.289775,0.0656,-0.1671,0.05185,-5.7475,-2.50625,0.0573,-62.0838,-7.34085,0.26345,1.561,1.225,0.295,-24.821325,-25.654,-24.7285,-26.7001,-22.306,92.913,64.0535,0.0916,-23.61,-20.55,-19.5475,0,-3.8295,0.2,-3.519,-0.899,152.055,207.6075,-85.236,157.7125,227.3075,-0.28,-0.54,-0.38,-0.29,0.11,-0.36,-0.18975,-0.01,-9.0411,-7.35275,-4.52175,-2.683,-0.706175,0.835,3.797125,4.685675,-9.477275,-8.51635,-6.12195,-4.87815,-1.282,0.6398,2.17,3.688325,4.468575,-6.319675,-5.0016,-3.35105,-2.216,-0.6734,1.12925,2.482,4.015275,4.654725,-7.8925,-5.902,-4.125,-2.51935,-1.00285,1.0714,2.57795,4.2133,4.9115,-6.8334,-5.94755,-4.028,-2.633875,-0.70465,1.4875,2.959125,4.20185,5.0781,-11.3644,-14.88315,-20.07855
12,1.75,408.642,0.47325,410.12,0.6345,1989.0885,408.5802,0.4962,410.00285,0.7722,2008.70495,408.7658,0.44625,410.389,0.642,1988.967375,408.58475,0.437075,409.835875,0.631675,1989.512125,1.91465,-26.62995,0.0413,409.41615,0.2922,-0.000524999999999991,-0.1645,0.02225,-5.49415,-2.591575,0.06115,-60.66025,-7.0163,0.23345,1.5025,1.3395,0.29075,-25.23005,-25.77965,-24.1195,-26.957125,-21.0364,92.912,63.24,0.107275,-23.84,-20.81,-19.67225,0,-3.67975,0.1025,-3.45,-0.98925,154.5425,206.8475,-85.577,156.99,225.1275,-0.28,-0.53,-0.37,-0.29,0.11,-0.36,-0.19,-0.01,-8.9365,-7.331775,-4.52235,-2.709,-0.712,0.83125,3.79615,4.684675,-9.44625,-8.5177,-6.13605,-4.89735,-1.2894,0.63835,2.169,3.6873,4.4666,-6.500375,-5.047375,-3.350975,-2.217,-0.67155,1.127625,2.481975,4.0133,4.653725,-7.811125,-5.977,-4.1511,-2.53065,-1.002775,1.068325,2.57695,4.212275,4.9105,-6.863775,-5.950575,-4.082275,-2.63395,-0.705625,1.4865,2.958125,4.20085,5.0771,-12.2112,-15.336,-21.4853
12,2.25,408.8356,0.4585,410.3577,0.6598,1989.683375,408.663775,0.495025,410.250525,0.708475,2006.745,409.02175,0.4375,410.2221,0.65435,1989.0717,408.79685,0.434125,410.16125,0.6625,1988.0215,2.099375,-26.702125,0.044225,409.45755,0.28525,-0.0632,-0.194625,-0.062225,-5.275,-1.7384,0.0574,-65.489875,-7.4182,0.268225,1.662,1.1445,0.29625,-25.19695,-25.855725,-24.96125,-26.8215,-21.909,92.892,62.908,0.1138,-23.99,-20.78,-19.7285,0,-3.5995,0.1,-3.4795,-0.9095,150.0025,207.1125,-85.54725,155.415,225.4,-0.28,-0.53,-0.38,-0.29,0.11,-0.36,-0.19975,-0.01,-8.96515,-7.25365,-4.51735,-2.729,-0.712,0.83025,3.79515,4.6837,-9.43285,-8.5022,-6.106,-4.9195,-1.298325,0.6378,2.168,3.6863,4.4656,-6.62465,-5.0944,-3.352075,-2.218825,-0.67575,1.127125,2.48,4.012275,4.652725,-7.88795,-6.0496,-4.1553,-2.568625,-1.00575,1.0721,2.575925,4.2103,4.9095,-6.82355,-5.940925,-4.139325,-2.639,-0.711625,1.486,2.95725,4.199825,5.0761,-11.631,-14.531,-22.071
12,2.75,409.029575,0.4896,410.4945,0.6505,1988.89425,408.58045,0.508475,410.3698,0.677075,2007.4454,408.7871,0.46435,410.304225,0.64985,1988.8564,408.884775,0.4548,410.637225,0.65025,1991.28205,1.7104,-27.0558,0.0392,409.5997,0.28485,0.0176,-0.1915,-0.03335,-6.91255,-2.2691,0.054,-66.5011,-6.615375,0.2792,1.3775,1.157,0.275,-25.01735,-25.888,-26.429025,-26.90915,-21.4212,92.8959,64.21325,0.124425,-23.74325,-20.88525,-19.64,0,-3.71,0.2,-3.52,-1.03,154.5,206.7,-84.25,156.4375,224.8,-0.28,-0.53,-0.38,-0.29,0.1,-0.36,-0.19,-0.01,-9.093,-7.15,-4.492,-2.750375,-0.711275,0.829025,3.794,4.682,-9.391,-8.503625,-6.07805,-4.947,-1.30525,0.633775,2.165,3.683,4.464,-6.549,-5.154,-3.355,-2.221,-0.68,1.12325,2.477,4.009,4.65,-8.02,-6.077,-4.1651,-2.603,-1.005,1.067,2.573,4.209,4.9084,-6.772,-5.923,-4.203,-2.66,-0.717,1.4825,2.9559,4.198,5.074,-11.33265,-14.01505,-18.28755
12,3.25,409.365875,0.4539,410.5682,0.6394,1993.662,409.0476,0.498425,410.373,0.683375,2004.2143,409.5819,0.4138,410.287275,0.648375,1993.97275,409.92095,0.407525,410.803875,0.632775,1993.43505,1.88025,-27.261375,0.044125,409.7899,0.303,0.0391,-0.204025,-0.00175,-4.493575,-1.9075,0.057875,-61.63175,-7.438875,0.2615,1.297,1.08025,0.25,-25.47325,-25.9228,-25.9699,-26.953525,-21.927625,92.915,64.948,0.129625,-23.52,-21.11,-19.5835,0,-3.7,0.2,-3.56975,-1.01,152.8,207.7,-81.46,155.9275,224.7,-0.28,-0.53,-0.38,-0.29,0.1,-0.36,-0.19,-0.01,-9.19665,-7.042775,-4.463825,-2.76465,-0.711,0.82825,3.793,4.681,-9.28825,-8.502,-6.047,-4.954025,-1.310075,0.63435,2.166025,3.683325,4.463625,-6.509775,-5.204775,-3.356925,-2.222825,-0.677125,1.123875,2.47895,4.010275,4.651675,-8.11535,-5.980175,-4.1618,-2.634,-1.007875,1.060175,2.573925,4.2093,4.9075,-6.7217,-5.86685,-4.248575,-2.679425,-0.718825,1.4825,2.956125,4.197825,5.073125,-11.3578,-13.6943,-18.4143
12,3.75,409.083225,0.45505,410.3934,0.58955,1996.39935,409.264975,0.5168,410.282325,0.673175,2008.762,409.1828,0.4536,410.6936,0.615125,1996.3502,409.2172,0.4491,410.418825,0.57835,1997.2646,1.98105,-27.4008,0.039,409.71115,0.320625,-0.114175,-0.1696,-0.114575,-4.0379,-1.8649,0.05435,-62.53555,-7.435,0.2619,1.27725,1.0805,0.23,-25.094175,-26.386,-26.0804,-26.833,-22.1888,92.916,64.25925,0.1248,-23.93,-21.06,-19.89,0,-3.91,0.2,-3.54,-1.01,154.1,205.7,-81.35,156.7,223.8,-0.28,-0.53,-0.38,-0.29,0.1,-0.36,-0.19,-0.01,-9.321,-6.962,-4.444,-2.773,-0.711,0.82725,3.792,4.68,-9.199,-8.51175,-6.026,-4.975,-1.316475,0.632775,2.165,3.682,4.462,-6.469575,-5.273,-3.375,-2.223,-0.677,1.123375,2.478,4.01,4.65,-8.215,-6.017,-4.169,-2.67505,-1.005,1.056,2.574,4.208,4.9073,-6.712,-5.83,-4.31,-2.702,-0.722,1.4835,2.955,4.196,5.072,-12.25665,-14.623875,-18.199575
12,4.25,409.155,0.437925,410.4745,0.621,1999.7172,409.069625,0.4587,410.3465,0.6547,2009.48195,409.3492,0.410325,410.5545,0.5878,1999.85425,409.343,0.403425,410.3367,0.5687,1999.66595,1.819,-27.449,0.038,409.8752,0.2916,-0.069875,-0.2565,-0.133,-4.613875,-2.0887,0.064,-65.054175,-7.2543,0.236,1.29675,1.05075,0.28,-25.74145,-26.29,-25.4874,-26.92445,-22.4774,92.94,66.83,0.109,-24.48,-21.36,-20.79,0,-3.83,0.2,-3.59,-1.1,154.2,203.7,-80.59,156.3,224,-0.28,-0.53,-0.38,-0.29,0.1,-0.36,-0.19,-0.01,-9.405,-6.932,-4.414,-2.764,-0.71,0.82625,3.791,4.679,-9.112,-8.531375,-6.013575,-4.964,-1.32235,0.6312,2.164,3.681,4.461,-6.544925,-5.243,-3.394,-2.22,-0.676,1.12425,2.477,4.008,4.649,-8.211,-6.007,-4.185,-2.710375,-1.006,1.056,2.572,4.207,4.9063,-6.777,-5.846,-4.346,-2.726,-0.725,1.483,2.954,4.195,5.07,-12.0371,-14.13,-18.02025
12,4.75,409.22,0.456925,410.647075,0.578025,2000.109925,409.13165,0.4587,410.575275,0.614025,2010.60255,409.683775,0.4291,410.6694,0.5372,2000.10615,409.357575,0.4324,410.542,0.5525,1997.7769,1.70385,-27.6523,0.04295,409.6382,0.326,0.03375,-0.2312,-0.072,-4.622,-2.76495,0.051,-66.560475,-8.4958,0.2648,1.183,1.0305,0.28725,-26.114,-26.26425,-25.37975,-27.15605,-22.956,92.939,63.90975,0.1212,-24.35,-21.66,-21.2545,0,-3.7685,0.1,-3.45975,-1.20975,154.11,204.735,-80.638,155.25,222.305,-0.28,-0.53,-0.37,-0.29,0.11,-0.36,-0.19,-0.02,-9.466675,-7.055925,-4.37475,-2.75495,-0.706575,0.8255,3.790175,4.678725,-9.0805,-8.5558,-5.984,-4.9404,-1.3306,0.6309,2.164,3.6813,4.46065,-6.6,-5.218425,-3.4085,-2.22295,-0.673875,1.121625,2.477975,4.008275,4.647725,-8.235075,-5.94125,-4.17285,-2.73005,-1.0059,1.05405,2.57295,4.206325,4.905375,-6.709725,-5.80845,-4.340675,-2.747275,-0.728975,1.481,2.9525,4.194825,5.07015,-11.958,-14.921,-18.132
12,5.25,409.5642,0.4287,410.528375,0.5391,1994.357,409.3174,0.454,410.626,0.551,2009.85625,409.7041,0.4003,410.97675,0.52775,1995.9905,409.75555,0.37825,410.8425,0.487,1998.9244,1.58575,-27.747625,0.03975,409.867425,0.42495,-0.0446,-0.2042,-0.0201,-4.7028,-1.531,0.0685,-60.64795,-5.7412,0.2455,1.1365,0.9505,0.25,-25.692425,-26.347,-24.507875,-27.385125,-23.422,92.929,63.704,0.118825,-24.59,-22.2,-21.81325,0,-3.6485,0.1,-3.48975,-1.0185,146.755,203.615,-79.6505,153.8975,221.0525,-0.28,-0.53,-0.37,-0.29,0.11,-0.36,-0.19,-0.01975,-9.5626,-7.140975,-4.32875,-2.781,-0.708,0.823,3.7892,4.677725,-9.165225,-8.5929,-6.008,-4.941,-1.34515,0.6308,2.163,3.679325,4.458675,-6.649675,-5.2665,-3.4,-2.224925,-0.6759,1.122,2.475025,4.0063,4.6467,-8.21175,-5.96415,-4.154925,-2.760825,-1.009925,1.048325,2.570975,4.205325,4.90425,-6.6486,-5.75095,-4.344275,-2.756325,-0.733,1.482,2.952,4.193825,5.06915,-12.6813,-15.2356,-18.66
12,5.75,409.514,0.3994,411.844875,0.44975,1995.501975,409.176875,0.4484,410.7108,0.522,2008.906925,409.717675,0.392625,411.75975,0.436625,1994.849125,409.6259,0.3782,411.8924,0.4512,1995.446375,1.79815,-27.8301,0.03685,410.219,0.42175,0.0301,-0.184,-0.00525,-5.421,-2.10435,0.06285,-65.3991,-7.1951,0.22955,1.227,0.8515,0.21325,-25.694,-26.841975,-27.0424,-27.452,-24.063875,92.914,65.294,0.11375,-24.92,-21.51,-22.13725,0,-3.55975,0.1025,-3.51775,-1.18975,147.5825,203.31,-78.145,154.9875,223.2425,-0.28,-0.54,-0.38,-0.29,0.1,-0.36,-0.19,-0.01,-9.48595,-7.217075,-4.2751,-2.8158,-0.70545,0.8235,3.7882,4.676725,-9.232275,-8.61115,-6.03495,-4.935275,-1.346575,0.6298,2.161025,3.678325,4.457675,-6.695975,-5.217925,-3.396,-2.226975,-0.67605,1.121,2.474025,4.0043,4.645675,-8.128475,-6.0456,-4.142825,-2.789625,-1.0108,1.043325,2.569,4.20335,4.90325,-6.6067,-5.744425,-4.345825,-2.76345,-0.73695,1.481,2.950875,4.192825,5.06815,-11.99395,-15.29455,-18.97005
12,6.25,409.73095,0.389325,410.78465,0.408575,1995.668,409.2837,0.47575,410.6049,0.5872,2008.107175,409.7203,0.3675,410.666125,0.4585,1994.3266,410.116175,0.3542,411.40375,0.39985,1994.24575,1.6747,-27.70055,0.035,410.0735,0.35575,0.0521,-0.1945,0.07505,-5.1803,-2.19765,0.05885,-60.2623,-9.96725,0.27385,1.227,0.945,0.19325,-25.498525,-26.8395,-26.8404,-27.36955,-24.57595,92.912,67.9475,0.1092,-24.39,-21.32,-21.5785,0,-3.50975,0.1025,-3.489,-1.0485,147.6,201.995,-77.297,156.6075,222.3625,-0.27975,-0.53,-0.38,-0.29,0.1,-0.36,-0.19,-0.01,-9.3746,-7.20255,-4.212025,-2.802925,-0.705775,0.8225,3.7872,4.675725,-9.29215,-8.6246,-6.060275,-4.933775,-1.35635,0.62725,2.161,3.6773,4.456675,-6.74815,-5.184325,-3.399,-2.228975,-0.676325,1.119125,2.47395,4.00425,4.64665,-8.121125,-6.0765,-4.1345,-2.82325,-1.012775,1.0403,2.569925,4.20335,4.903125,-6.5816,-5.7277,-4.3473,-2.76575,-0.741925,1.478,2.95175,4.1918,5.06715,-11.931975,-15.190225,-18.87395
