DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
3,7.25,1.01576779836642,23.3093220459895,0.490942937804368,25.7401295483882,-5.68178808045669,-0.975048058786104,48.5130681437649,16.6141230429353,0.100394121588226,12.5656642175448,11.2408319708201,0.362553679381667,0.7325,0.5925,0.17,20.6153,20.7415,20.37395,19.67115,20.696175,101.534045,97.7225,1.827875,21.41,21.63,20.755,48.4,128.605,114.75,27.59,396.3,434,410.3,424.2,298.56,268.8475,291.915,252.53,20.7025,42.09,46.705,69.5575,23.45725,24.02425,24.48025,25.207,25.621,24.953,25.55375,22.24675,22.95475,24.4345,25.01575,24.79025,23.011,23.854,24.974,25.062,25.241,26.498,22.3375,23.2335,24.551,25.613,26.22775,24.8795,26.0815,26.403,25.42925,23.39075,24.071,25.19575,25.51625,25.51675,25.7165,25.43275,26.1175,-14.32,-10.418,-9.7135,56.525,21.6775756266766,21.3936048327984,21.5571350883309,21.7159640198111,22.2535506673132,563.022415151569,571.097711998255,556.520273065676,587.283518629779,566.410910981459,596.284034637997,602.658476596661,618.612471125707,671.625941960039,2486.50878170123,2538.29388993887,2822.85418310818,2934.62520583406
3,7.75,1.10852069184725,24.5703335732577,0.626864793423174,21.3545639207036,-6.93021291921661,-2.74197022142236,57.7515852939846,12.0803046195094,0.128477903134971,27.4926440943,13.0950170329719,0.427361814350673,0.8925,0.7625,0.2275,21.8125,22.039,21.9628,21.5174,22.533075,101.558765,96.245,3.611,23.71,24.05,22.7275,68.75,248.94,239.65,51.05,398.9,445.15,423.45,437.475,573.085,556.905,576.035,555.16,43.59,94.2575,81.355,160.3075,23.456,23.9905,24.44825,25.189,25.505,24.95275,25.553,22.45575,23.0185,24.4065,25.01625,24.7895,22.967,23.851,24.94875,25.03575,25.24125,26.49725,22.6485,23.329,24.492,25.5505,26.198,24.8795,25.956,26.4085,25.42975,23.497,24.097,25.1785,25.50175,25.51625,25.7165,25.43275,26.12525,-11.862,-10.094,-8.3385,137.05,23.0716525445048,22.8993819417051,22.8272940295116,22.7362846266739,23.7624252912542,513.982142448788,511.913816114631,507.79073147551,507.139404618272,512.389667297887,522.323848843861,524.540654246687,513.126196587371,536.86213813418,2371.69131430113,2281.83893657141,2271.73442081761,2359.36188331794
3,8.25,1.39634895521229,25.7309663052143,0.671083809678013,21.2411741170879,-3.89090599862501,-4.50889238405862,95.1013372180801,3.54708510897243,0.170979883966415,75.1593536455666,13.8524176551813,0.495650029708704,1.1975,1.025,0.3,23.42465,23.974,23.61345,23.589,24.7938,101.58825,89.0925,6.5378,26.1,26.8625,24.4,91.55,378.23,372.5,75.345,395.25,458.4,433.1,455.95,840.85,808.64,841.91,823.3525,67.36,260.615,199.58,377.17,23.664,24.06575,24.4705,25.18025,25.5245,24.953,25.55275,22.742,23.21775,24.40625,25.01525,24.79025,23.218,23.859,24.9155,25.0155,25.24075,26.49675,23.1145,23.53,24.4495,25.5315,26.198,24.8795,25.921,26.409,25.42975,23.7135,24.258,25.1845,25.493,25.518,25.7185,25.435,26.1255,-7.26875,-8.354,-6.3625,224.34,23.5087212300663,23.139221837479,23.2470421186894,23.4680066736087,24.4014455648227,455.93762500845,467.00561353082,464.802478656145,465.425262046159,465.570825051899,467.72069883313,458.594682007773,458.466719543846,478.245972960624,2083.90791039734,2088.44893706071,2095.16290044719,2109.82348091731
3,8.75,2.42123561755371,27.2490708265918,0.659968013062439,-1.70391487341435,-2.76705825409985,-6.27581454669487,135.817716368436,2.00777216740243,0.236266661187747,81.4336411449397,13.7658685659769,0.742014463372349,2.0125,1.7,0.405,25.0857,26.0735,25.246475,25.5083,27.24385,101.61792,75.9425,10.14775,28.635,29.4275,26.62,106.45,505.475,491.625,97.4425,397.525,475.05,440.8,477.2,1081.5925,1034.8325,1073.78,1065.925,88.15,494.5975,370.19,604.35,24.077,24.258,24.474,25.1775,25.5085,24.95275,25.55175,23.105,23.4265,24.3945,25.015,24.795,23.57325,24.00525,24.9575,25.0025,25.243,26.501,24.0585,24.01475,24.4565,25.527,26.20975,24.881,25.8705,26.4095,25.431,24.332,24.627,25.2,25.4875,25.51375,25.718,25.437,26.1255,-2.464,-0.49625,-3.043,319.775,23.2185947010487,23.0588458072801,23.6369787158964,23.5395522929237,24.7879717023722,436.203993559687,441.570178197623,439.399111681653,444.918172048941,431.529703356068,437.838349101531,440.582124819322,435.010253884154,441.511811041099,2022.81894195491,2013.75062792221,2039.60380991566,2033.81808950291
3,9.25,4.14602010252379,28.5832820813444,0.602604689220824,-4.37473278744229,-1.40575894344739,-8.04273670933113,170.94358253434,-1.15052163216571,0.351671222184527,104.86157873328,10.1598535632655,0.959692265280975,3.3925,2.565,0.5,26.336175,27.5615,26.528,26.8546,28.88235,101.63349,65.5875,13.45155,31.155,31.4475,28.66,150.175,620.7775,601.75,117.01,398.95,487.25,438.7,493,1308.4225,1261.2025,1299.47,1288.99,104.27,570.09,545.47,824.27,24.61575,24.56175,24.517,25.18625,25.52775,24.95275,25.55175,23.543,23.6705,24.374,25.0165,24.7915,24.083,24.226,24.9275,24.991,25.23925,26.49525,25.0625,24.74675,24.47675,25.51775,26.199,24.88025,25.8715,26.41,25.43,25.0795,24.97025,25.231,25.485,25.5115,25.7185,25.435,26.12625,2.13575,19.3155,2.795,401.97,22.9062761378445,22.475745925852,23.1415656878991,22.9863728047491,24.3477175775691,423.682409235175,424.990833677647,429.9889975587,428.78590179341,424.6704654698,424.056895474341,428.489893233066,419.373965082318,426.971039304258,1990.81155749373,1938.47937305388,1998.62779761893,2006.54661130376
3,9.75,4.95186281508586,29.4504485202925,0.558589095554451,-3.90438994155139,-0.286451775420708,-7.03877419065686,213.15122461688,-0.174478800599911,0.452193521531018,135.756276863261,6.81778586391986,1.18989831325183,3.88,3.015,0.59,27.218725,28.486,27.416675,27.8078,30.039075,101.62732,61.1775,16.34155,33.235,33.085,30.625,200.6,734.995,705.6,133.915,407.8,497.475,441.2,507.3,1512.26,1467.035,1503.02,1496.1075,109.4025,726.7975,734.9925,891.3725,25.157,24.899,24.574,25.201,25.546,24.953,25.552,23.89275,23.889,24.368,25.0175,24.79225,24.874,24.596,24.98575,24.99625,25.23775,26.496,26.162,25.459,24.56,25.528,26.199,24.8805,25.873,26.4105,25.43,25.75425,25.462,25.29975,25.4925,25.506,25.72025,25.43575,26.12575,8.811,33.9715,7.68175,490.5025,21.9425088275003,22.0992050771861,22.8479259848289,22.702623400951,24.3226446125029,415.016161274688,420.585140912978,419.891316529862,420.139784392367,415.83556689475,419.31478828766,419.181824716095,415.290995612929,416.684244310456,1963.05836694694,1958.95033704212,1957.55254744893,1968.799140253
3,10.25,5.53192526011963,30.0034286155783,0.587080405426098,-3.55737765719064,-0.0456527957636243,-4.70417382812891,307.770168631727,0.891203639598841,0.519970291160282,193.116262791016,5.9958720315231,1.34753865331132,4.41,3.465,0.705,27.8359,29.071,28.091575,28.5071,30.797,101.6292,59.595,18.28375,35.08,34.305,32.8,220.7,824.17,788.2,146.97,411.5,505.3,437.5,519,1682.59,1635.085,1667.64,1674.785,114.69,832.185,881.64,1059.58,25.744,25.24025,24.631,25.204,25.532,24.953,25.552,24.3235,24.073,24.3455,25.0185,24.7925,25.717,25.24,24.982,24.9965,25.233,26.496,27.155,26.1535,24.6285,25.5525,26.19875,24.8805,25.978,26.40675,25.43,26.55,25.98925,25.4125,25.508,25.512,25.7185,25.43575,26.12525,22.195,47.3915,11.64,563.97,21.1057505372622,21.5789878809443,21.6645291999873,22.0516105620456,23.6048996235546,412.157768094612,417.412749559218,415.202373525791,416.787108417659,412.752331281627,415.537182168842,414.624516540411,412.002526987141,409.858343339695,1947.02937712741,1920.60328072506,1946.33974424002,1947.71237315959
3,10.75,5.67483263294988,30.3095964499557,0.633428296007748,-3.3996451931087,0.0576407291440695,-4.54775904015547,239.87191805662,6.42453961750745,0.600728620745755,230.375274752902,3.92798447116889,1.50722229568387,4.12,3.32,0.7275,28.2772,29.2415,28.584225,28.9978,31.314975,101.62591,58.04,18.7713,36.81,36.395,34.695,272.3,885,857.1,151.94,415.1,514,442.425,531.575,1808.11,1762.95,1785.21,1814.425,120.68,898.9375,952.605,1243.265,26.336,25.623,24.69925,25.216,25.551,24.95375,25.55275,24.8245,24.368,24.35475,25.01875,24.7925,26.576,25.724,25.006,25.0125,25.232,26.49575,28.03775,26.82025,24.7995,25.57075,26.24675,24.8805,26.0315,26.407,25.43075,27.26,26.5535,25.50575,25.53225,25.5095,25.72025,25.437,26.12525,35.3705,50.649,14.312,612.09,21.3300772954914,21.8150865402532,22.1286323558498,22.6088575804381,23.6420509358555,411.330307323445,416.143299862159,412.248013502625,415.916491877757,410.485543300797,414.098167991749,410.650842658874,411.370201404212,407.540555515311,1932.57059479856,1913.02371607689,1922.93336846168,1925.3624044423
3,11.25,5.80778554079136,30.6519098462852,0.695672405784131,-2.92756336462326,0.0476338666893605,-4.28723655661943,245.281865283006,9.55359171033419,0.670644059437753,293.755740738274,3.47410063893371,1.52605368832804,4.34,3.3975,0.8925,28.4483,29.243,28.867025,29.2915,31.66545,101.6063575,59.655,18.1544,38.11,37.405,36.54,306,965.04,924,162.13,422.6,519.9,444.1,541.3,1939.1,1882.2,1916.1775,1957.155,132.02,1074.62,1072.28,1409.58,26.93275,25.91575,24.8085,25.2275,25.536,24.95375,25.553,25.5215,24.815,24.3305,25.01975,24.79325,27.46325,26.20575,25.13125,25.0225,25.245,26.49575,29.2965,27.4705,24.969,25.597,26.2495,24.88125,25.9795,26.40775,25.43075,28.233,27.1935,25.61825,25.582,25.51275,25.71425,25.43675,26.1295,45.5725,52.2405,18.76725,673.66,22.2899766289573,22.4283556501863,22.8392186334015,22.9886846715125,24.5549454690668,409.443591274802,414.901848292512,410.883515154054,414.285668294516,408.771396433863,413.46515472353,409.43055999037,410.559980632716,406.197827187467,1917.48044278818,1904.29034525975,1922.35974532452,1915.91803484306
3,11.75,5.80726704070544,30.8531188795351,0.761304729620374,-2.99577385333211,0.0680242518021582,-5.53358974019746,256.14331370723,6.40522027751992,0.724694490931026,306.239613051025,2.96853354114992,1.53950119077998,4.26,3.4,0.95,28.6289,29.272,29.0776,29.56055,31.969775,101.58682,60.25,17.9532,40.085,38.35,38.12,343.55,1018.5575,979.45,168.59,428.975,522.9,444.3,548,2060.65,2014.45,2037.55,2078.8975,135.745,1163.8975,1141.92,1553.5675,27.652,26.3635,24.92275,25.235,25.5215,24.95375,25.553,26.5785,25.525,24.3645,25.019,24.7935,28.18075,26.7405,25.193,25.0285,25.25,26.4835,30.6,28.3375,25.1625,25.655,26.267,24.88125,25.9805,26.413,25.43075,28.994,27.8645,25.7565,25.6495,25.52125,25.71425,25.43675,26.131,55.247,48.974,21.677,725.5775,23.0875523055533,22.9694865361993,23.2885608647588,23.7067077612473,24.7396631078824,409.043616450439,414.215040254014,410.486623476168,413.789785588645,408.653981585288,413.40515620425,409.098552641345,410.796215105985,405.63325065059,1921.68620425934,1915.98256655599,1921.5789104032,1912.07576138858
3,12.25,5.98238623426674,30.8080728716808,0.772858983147835,-3.38814231323348,0.083420139007207,-4.9173628131257,277.458321974333,2.92731784447151,0.766435823140261,359.073989270529,2.68034409028856,1.50289753285664,4.2925,3.5125,1.0375,28.6223,29.183,29.03435,29.495275,31.8153,101.54111,62.1375,17.8046,40.335,38.52,39.145,337.35,1050.925,1010.45,175.005,426.85,527.5,446.325,551.25,2114.875,2062.7425,2057.475,2129.7,134.33,1113.825,1157.625,1538.815,28.20375,26.70725,25.0055,25.24925,25.5415,24.953,25.553,27.799,26.162,24.379,25.0185,24.7945,29.0895,27.27525,25.305,25.03375,25.238,26.48575,31.95175,29.12475,25.429,25.7275,26.2545,24.8815,25.92925,26.408,25.43075,29.84125,28.3985,25.885,25.682,25.5235,25.71425,25.4445,26.1345,70.43925,55.84925,23.369,758.425,23.3666533629852,23.2993187808828,23.8278804461282,24.0765776855842,25.3743854944473,408.680897212872,414.107153860975,409.990569305594,413.853780853771,408.336576175492,413.064203946742,408.005490970553,410.1138145316,405.582902477202,1917.23267974539,1907.76527154567,1917.34062564991,1919.58120701021
3,12.75,6.05247581388727,30.9505091758798,0.766568905171289,-2.7127528602342,0.0895845187318789,-3.86435540492585,254.895678833306,6.9332762970619,0.769969033216068,346.149098626248,2.18619903498838,1.50464960466949,4.34,3.5675,1.06,28.70805,29.21775,29.0888,29.5838,31.8282,101.503955,61.9875,17.59465,39.9,37.77,39.7525,311.1,1056.545,1022.8,177.38,432.3,528.25,448.55,551.375,2130.41,2078.86,2085.05,2127.19,140.48,1058.14,1109.68,1507.35,28.688,27.023,25.12775,25.27,25.5275,24.954,25.55275,28.936,26.752,24.381,25.0175,24.79375,29.928,27.812,25.377,25.057,25.22975,26.49275,32.87175,30.016,25.64325,25.7795,26.257,24.8815,25.93175,26.408,25.431,30.332,28.7145,26.0025,25.705,25.5225,25.713,25.4415,26.134,69.1675,43.4725,25.5395,760.99,23.4766484544282,23.3286778721875,23.3943364177571,23.8142391634353,25.0443436450529,408.592319945025,413.690237831876,410.350574610834,413.795466296689,408.781226627478,412.945468651743,407.981257937131,410.125680990093,406.008484256885,1912.59541680976,1911.25360513899,1911.27658974242,1910.1193278266
3,13.25,6.38231894020177,31.0153222636177,0.791063614508164,-2.94107321878761,0.0958484652510545,-3.67325212494418,253.924756669037,9.95131389923047,0.806501787499201,363.91322030928,1.75156643385221,1.55098440707214,4.545,3.6375,1.06,28.8138,29.315,29.272925,29.73305,32.1178,101.46203,62.2225,18.31,40.455,37.495,39.3,344.25,1047.92,996.5,174.775,432.85,530.85,446.9,552.5,2084.495,2069.51,2051.9675,2096.26,141.53,1043.64,1056.57,1411.27,28.9805,27.276,25.29725,25.286,25.5295,24.954,25.553,29.731,27.342,24.425,25.0165,24.79475,30.686,28.427,25.529,25.099,25.22675,26.492,33.53025,30.6655,25.82525,25.819,26.25925,24.8815,25.93275,26.409,25.431,30.809,29.11625,26.097,25.7395,25.5235,25.713,25.4375,26.13325,87.457,37.977,28.598,752.78,23.5805501816215,23.4911966212222,23.5764782492725,24.0504445314665,25.3186768202472,408.31600305109,414.034854904741,409.750034008694,413.699784127568,408.507190197835,412.931768150166,407.615821636861,409.661310331346,405.234216056995,1910.16756852288,1902.66952799585,1910.0589695,1907.54207654861
3,13.75,6.1918980833153,31.0073702007425,0.745106446713615,-2.82057169872643,0.0222610586807412,-4.27197902061531,213.543879658306,5.66727273284073,0.796619347583259,351.31881111579,0.895832924733597,1.56562868226024,4.41,3.5575,1.08,28.73715,29.299,29.147,29.665975,31.993825,101.426485,62.59,18.0748,40.22,36.2225,39.01,339.35,993.51,961.15,165.07,432.8,525.65,448.8,543.8,2007.47,1977.19,1963.0725,2005.555,135,912.1,985.06,1293.91,29.1375,27.39475,25.38175,25.30575,25.64775,24.95475,25.553,30.564,27.949,24.443,25.0145,24.7955,31.319,28.977,25.68925,25.1225,25.2245,26.49125,33.973,30.99375,26.03225,25.89075,26.2615,24.8815,25.932,26.409,25.431,30.854,29.368,26.179,25.76775,25.52625,25.71625,25.43825,26.13375,88.8165,36.267,29.061,706.955,23.4255722681547,23.7520964275655,24.035356962483,23.8132178226111,25.2890184050607,408.428945747752,413.635851042118,409.458459599345,413.12531616297,407.94032081706,412.440374880417,408.038882563432,409.760351242271,405.927603360244,1910.18039436427,1902.41453799192,1909.74995557573,1905.52326131696
3,14.25,6.01232910488098,30.8699230197968,0.737348775218686,-2.65638584482543,0.0869523387730639,-3.39948597749403,211.090844839112,6.41641666170632,0.763865537644456,326.706013981658,1.8025768700981,1.52341090022475,4.2525,3.45,1.02,28.58675,29.1645,28.969,29.473,31.71545,101.388285,63.45,17.5195,38.84,35.2,38.64,311.35,933.56,916.15,157.145,436.45,521.3,451.8,542.1,1864.815,1863.575,1838.445,1869.57,129.21,723.055,868.85,1094.89,29.1315,27.515,25.431,25.3335,25.732,24.955,25.55375,31.4085,28.66175,24.48575,25.01325,24.7955,31.725,29.5,25.849,25.1485,25.22225,26.4915,34.10025,31.159,26.1605,25.94125,26.264,24.88225,25.932,26.41,25.43325,30.803,29.48,26.25425,25.7685,25.52525,25.717,25.4385,26.13375,81.615,36.4125,27.275,660.84,23.674174092648,23.5881489251583,23.8598845207715,24.5871732042866,25.3159705215752,408.097183982804,413.831728255569,409.322950399291,413.042094771067,408.414854360473,412.622353431067,407.782120964695,410.835188691534,405.791300651534,1908.14173626259,1905.22514134739,1912.85869959268,1909.52573027131
3,14.75,6.13917479680338,30.8535130630979,0.685662021937178,-1.76727617317014,0.0366500413155482,-2.73413634147974,190.490831749899,5.20087879393107,0.762521021462401,287.843246251274,1.32399142553966,1.49282325703897,4.42,3.515,0.93,28.4606,29.062,28.81175,29.2821,31.364025,101.3648725,63.56,17.1262,38.1075,34.2025,38.06,317.05,854.08,831.8,146.385,433.8,516.4,450,537.3,1710.7,1730.68,1694.295,1712.93,111.94,607.83,772.18,985.9,29.073,27.542,25.4845,25.3535,25.733,24.956,25.5535,31.64225,28.86825,24.48825,25.0115,24.79575,32.102,29.81,25.968,25.166,25.23925,26.4915,34.12775,31.206,26.35275,25.95825,26.2665,24.88225,25.93125,26.41,25.43325,30.9285,29.522,26.31775,25.801,25.523,25.716,25.4385,26.1325,59.95,33.11775,26.76,597.275,23.707670054172,24.0131980329248,24.6449524490734,24.5985110385491,25.3816861706415,408.104050053627,413.9594893903,409.542670405311,413.5642356275,408.576663541474,413.414627650146,407.812723948007,411.858470304642,406.426430724997,1912.67233724187,1907.03095225718,1912.86833591034,1911.14843939629
3,15.25,5.77865244507655,30.7276264748295,0.628602535267635,-1.79309882857378,0.155439937007876,-3.43421101446685,164.117939847448,0.699973006776267,0.711535219273281,290.099974771094,0.6752339936803,1.40484306497087,4.08,3.32,0.95,28.3974,29.063,28.652825,29.16235,30.970025,101.3291175,63.965,17.183425,36.2075,33.38,36.665,312.3,760.025,728.55,132.05,436.75,513.05,450.55,533.1,1520.315,1541.855,1517.815,1524.2975,99.4,515.56,598.285,704.8,28.8265,27.513,25.5225,25.352,25.7335,24.956,25.55275,31.7025,29.242,24.514,25.01025,24.79575,31.4695,29.46275,26.0125,25.196,25.214,26.496,34.10975,31.43275,26.465,25.994,26.26975,24.88225,25.93075,26.41075,25.43325,30.798,29.421,26.37175,25.836,25.5215,25.71675,25.4385,26.1325,43.3445,31.237,25.22975,512.655,23.6009194580429,23.917263033532,24.1548975821252,24.252757649524,25.4426981526231,408.760743666848,413.834388432291,409.885019119421,413.816603592144,409.580294845463,413.112142659637,408.537047295228,411.754857896565,405.954020222734,1917.24483548056,1906.95831803529,1916.73515256917,1913.95564531881
3,15.75,5.64489009241524,30.4831768003909,0.589357809418948,0.449745779509237,0.152316287999096,0.594274416560468,139.418945838039,7.0467027217966,0.687631331008122,203.739008930991,-1.08684574748888,1.34526485790473,4.04,3.1175,0.88,28.1067,28.78375,28.4078,28.816025,30.4046,101.3258,65.41,16.35205,34.56,32.53,35.02,275.475,661.0025,644.125,114.505,438.5,505.15,449,526.5,1320.435,1320.09,1288.2625,1309.54,89.26,364.17,439.565,504.24,28.62575,27.4475,25.528,25.3565,25.6495,24.95625,25.553,31.49375,29.35325,24.564,25.00825,24.79675,32.032,29.837,26.156,25.23375,25.24575,26.4915,33.79875,31.332,26.6085,26.01375,26.271,24.88225,25.931,26.411,25.43325,30.655,29.188,26.40175,25.85375,25.521,25.71675,25.4385,26.1335,31.856,26.143,22.123,431.995,24.0987062582021,24.1376819813162,24.4321774805583,24.4147073910014,25.0652900198321,408.757046967045,414.363408674264,409.885170726886,414.136080427653,409.305693257223,413.927439586345,408.785442743416,412.150057493119,407.622285654909,1914.26641624291,1904.07128416701,1918.70385362026,1915.70347190485
3,16.25,5.24139582604562,30.3123215289753,0.506039390368064,1.8148212948585,0.263051188233562,2.08069021442107,111.045349738198,6.19216567383643,0.657322257548143,183.297220099434,0.0323267253844351,1.33241383635413,3.74,2.875,0.76,27.94855,28.611,28.1742,28.5216,29.7096,101.322815,67.76,16.0129,32.525,31.305,33.755,204.425,530.77,515.25,97.295,437.825,497.25,446.4,514.2,1082.345,1093.595,1060.385,1075.01,74.21,216.85,264.96,322.39,28.3965,27.35,25.541,25.361,25.65,24.95625,25.553,30.7825,29.0135,24.61475,25.007,24.7975,31.518,30.03,26.308,25.239,25.244,26.49175,32.997,30.9955,26.75275,26.05725,26.27325,24.883,25.9325,26.411,25.4325,30.30775,29.217,26.41325,25.86725,25.521,25.71675,25.4385,26.1335,25.2365,21.89425,19.1675,337.0525,24.4329780038101,24.477916354076,24.4971951173867,24.956662744168,25.1807579625546,408.896521917576,414.943021685668,410.645005657239,414.488910828519,409.499242448616,414.618269008789,410.12847932464,414.764945368958,408.640250036238,1913.19061458069,1925.93590831551,1924.74617229539,1922.16211795185
3,16.75,5.1286400819558,29.9993965607936,0.402342656150604,3.93267837138694,0.168751077425178,4.08357525804729,100.135361527281,5.09272935697539,0.610286718723688,127.371713134308,-1.14744433325777,1.19501304398508,3.59,2.67,0.69,27.52585,28.236,27.6773,27.959025,28.9325,101.328775,69.52,15.2711,30.3775,29.715,31.6,168.425,396.8575,383.625,73.2825,434.95,489.225,445.7,500.6,817.965,818.705,783.7025,812.41,55.34,137.91,175.36,190.31,28.15825,27.18025,25.5925,25.36275,25.651,24.95625,25.55375,30.11625,28.69475,24.635,25.00525,24.79775,30.757,29.875,26.397,25.237,25.241,26.4915,32.347,30.63225,26.73575,26.0895,26.27525,24.883,25.934,26.41175,25.43275,29.908,28.907,26.41125,25.881,25.522,25.7175,25.43925,26.13375,19.2185,18.222,16.3765,229.2675,23.9141516380701,24.7770406725177,25.3565593143408,24.926182783412,25.5340404052183,409.56904320289,415.372875484447,411.189657275678,415.419726108643,410.334466321225,415.729214478837,411.583931022665,416.446597755669,410.816965324345,1919.20715202427,1917.25544870105,1924.83779786785,1924.80704240033
3,17.25,4.7834772856066,29.7356568424413,0.323664174872203,3.72052585973459,0.404598326941803,4.17113031337196,58.4182382250461,7.99814587789089,0.567108964163239,73.2298156058514,-0.899971203485956,1.14786066322237,3.41,2.54,0.63,27.188875,27.818,27.3022,27.453,28.1273,101.35207,72.78,14.1733,28.76,28.235,29.71,133.55,271.955,265.475,53.155,435.35,481.35,442.85,488.7,555.3175,592.58,573.2525,551.835,38.21,91.03,92.885,126.05,27.823,27.0105,25.56925,25.3675,25.65225,24.9565,25.553,29.34325,28.15625,24.6495,25.004,24.7975,30.29,29.457,26.484,25.25225,25.239,26.4915,31.52025,30.19625,26.6785,26.09125,26.2765,24.884,25.9335,26.41175,25.43275,29.227,28.535,26.42675,25.885,25.522,25.71675,25.43925,26.133,14.638,14.375,14.112,133.325,24.962918400327,24.7287477359475,25.1440008261435,24.6511853148328,25.24212781356,409.819205478488,415.714940062293,411.752162104618,415.976746159834,411.10032901993,416.529474058162,411.929057219459,417.433607489063,412.227479608431,1919.29383882327,1970.33932145697,1925.97761617687,1924.74892906502
