DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1
11,3.25,414.3845,2.23575,411.103,2.628,1954.12725,413.95425,2.3,409.209,2.6945,1953.694,415.31125,2.35375,410.965,2.6105,1954.761,415.5735,2.428,413.73025,2.80025,1952.79675,416.61825,2.54725,412.6435,2.87,1945.943,1.983,-4.1005,0.244,408.907,2.235,0.518,-0.166,0.44,2.6515,-1.947,0.23725,-93.0795,-4.8175,0.7635,1.7375,0.8875,0.46,0.7375,-4.798,-4.927,-4.76225,-5.55175,-6.853,-7.5205,72.483,25.4775,1.553,-5.6325,-6.095,-5.7125,-5.3225,0.1,-5.0875,0.8,0.2775,210.375,286.775,-103.1925,273.35,285.675,0.07,-0.295,-0.0775,-0.35,0.12,-0.09,-0.1075,-0.2775,-0.06,-0.3155,0.0275,1.33675,1.5935,2.282,2.936,3.137,-0.14025,0.3895,1.2145,1.77175,2.441,3.46725,3.982,4.9345,5.475,-0.49025,0.01075,1.107,1.70425,2.096,2.35275,3.1955,3.45,4.38,-1.138,-0.0555,1.2,1.2635,2.51525,2.9625,3.23375,3.8655,-1.0205,-0.2775,0.76775,1.88375,2.48825,2.8955,3.4965,3.678,-9.2975,-8.10525,-5.197
11,3.75,414.1975,2.2325,411.92575,2.327,1955.5895,413.826,2.363,411.464,2.256,1955.734,414.6485,2.37075,411.97725,2.164,1953.119,415.778,2.486,411.4735,2.66,1951.942,416.344,2.58575,413.15675,2.6395,1946.39225,1.991,-4.003,0.24,408.757,2.33075,0.5325,-0.1095,0.504,4.026,-1.784,0.252,-93.711,-5.458,0.826,1.595,0.81,0.46,0.7175,-5.091,-5.0665,-5.093,-5.29025,-6.5725,-7.76625,72.485,26.695,1.64375,-5.6975,-6.075,-5.67,-5.405,0.1,-5.305,0.7,0.29,210.475,286.4,-103.38,273.175,284.925,0.07,-0.295,-0.075,-0.345,0.11,-0.09,-0.115,-0.2925,-0.05,-0.36375,0.019,1.3395,1.571,2.282,2.9375,3.134,-0.11575,0.3735,1.2225,1.759,2.43225,3.46525,3.98025,4.93275,5.47375,-0.4925,0.00125,1.10275,1.69775,2.09625,2.35275,3.1925,3.441,4.3775,-1.10075,-0.06675,1.1945,1.263,2.51075,2.963,3.231,3.8645,-1.0425,-0.33,0.7545,1.87875,2.48625,2.89075,3.49425,3.6785,-9.22575,-8.087,-5.2755
11,4.25,414.153,2.259,411.63375,2.52625,1952.391,413.786,2.23025,410.06375,2.69025,1953.019,414.92325,2.3335,412.412,2.561,1954.7575,415.771,2.4725,412.955,2.409,1952.5,416.43975,2.555,414.003,2.754,1948.5,2.149,-4.014,0.247,409.122,2.327,0.566,-0.1085,0.60175,1.33525,-1.427,0.245,-92.573,-5.938,0.884,1.76,0.86,0.455,0.73,-4.68025,-4.8635,-4.9265,-5.2755,-6.34175,-7.7395,72.47925,27.6,1.738,-6.02,-6.24,-6.0025,-5.555,0.1,-5.23,0.7,0.3075,210.7,286.875,-105.4975,272.75,285.25,0.08,-0.3,-0.0825,-0.34,0.11,-0.09,-0.1175,-0.285,-0.06,-0.391,0.003,1.33275,1.5775,2.28025,2.9345,3.132,-0.18525,0.36175,1.218,1.75275,2.43175,3.463,3.9785,4.93,5.472,-0.438,-0.00425,1.1,1.6935,2.0965,2.3525,3.189,3.43975,4.37575,-1.11875,-0.0825,1.1935,1.2625,2.50625,2.96225,3.22825,3.86425,-1.10875,-0.37575,0.74075,1.876,2.4865,2.88825,3.49725,3.67825,-9.41,-8.086,-5.428
11,4.75,414.36,2.25875,411.721,2.585,1955.151,413.411,2.341,411.6955,2.29525,1956.08625,414.781,2.35875,413.1915,2.5485,1956,415.6935,2.4305,413.253,2.65,1949.73175,417.035,2.512,413.937,2.937,1946.355,2.134,-3.686,0.254,408.90825,2.374,0.5505,-0.1905,0.5365,3.0965,-1.8625,0.243,-93.4225,-5.71425,0.857,1.66,0.87,0.48,0.72,-4.45575,-4.959,-4.7175,-5.095,-6.449,-7.8175,72.48775,27.505,1.68675,-6.045,-6.3,-5.905,-5.55,0.1,-5.195,0.8,0.31,212.85,285.625,-104.72,272.225,284.9,0.0725,-0.29,-0.085,-0.34,0.1175,-0.09,-0.1225,-0.2775,-0.05,-0.391,-0.0025,1.31425,1.5745,2.281,2.933,3.129,-0.227,0.3495,1.21175,1.751,2.43025,3.46025,3.97825,4.928,5.47075,-0.4145,-0.025,1.0945,1.69,2.09675,2.3515,3.18625,3.43825,4.374,-1.08275,-0.074,1.19,1.25775,2.564,2.96075,3.2255,3.86325,-1.15225,-0.41825,0.7275,1.86675,2.4865,2.883,3.50175,3.678,-9.6315,-8.2605,-5.5005
11,5.25,414.563,2.1595,411.644,2.546,1955.581,413.34,2.23225,410.84525,2.613,1950.821,414.55,2.2775,412.61925,2.711,1953.3035,416.209,2.3695,413.3935,2.68625,1950.632,416.8375,2.542,413.325,2.716,1948.939,2.169,-3.6775,0.2525,408.66525,2.35,0.56275,-0.12,0.4625,2.688,-2.621,0.25275,-92.25275,-5.7125,0.8855,1.695,0.87,0.48,0.725,-4.471,-4.65425,-4.5225,-4.86,-6.23125,-7.41325,72.49625,27.67,1.747,-6.0475,-6.375,-5.92,-5.6575,0.1,-5.145,0.7,0.33,213.6,285.05,-105.85,271.375,283.875,0.07,-0.29,-0.0825,-0.34,0.11,-0.09,-0.1175,-0.2775,-0.06,-0.41775,-0.00725,1.30725,1.57925,2.281,2.93425,3.127,-0.242,0.341,1.20425,1.751,2.42575,3.45825,3.97625,4.9255,5.46975,-0.42725,-0.04125,1.09,1.686,2.097,2.352,3.1835,3.437,4.37225,-1.1065,-0.07,1.1825,1.255,2.564,2.96025,3.22225,3.862,-1.24425,-0.4655,0.67575,1.858,2.48425,2.8815,3.507,3.677,-9.78025,-8.3905,-5.60975
11,5.75,414.6965,2.03325,411.099,2.542,1954.488,414.425,2.16625,410.361,2.378,1953.54575,415.60625,2.22575,411.41075,2.34475,1953.9275,416.36925,2.314,412.551,2.843,1951.213,418.12775,2.5,413.54775,2.99575,1946.81475,2.13075,-4.16775,0.27625,408.6625,2.24075,0.484,-0.0785,0.464,1.92,-1.808,0.251,-89.782,-4.868,0.81875,1.715,0.89,0.48,0.72,-4.5765,-4.67475,-4.801,-4.967,-6.203,-7.78975,72.4845,27.6,1.64975,-6.4175,-6.405,-5.89,-5.75,0.1,-5.07,0.8,0.33,212.075,285.825,-105.1075,271.425,283.65,0.07,-0.2975,-0.075,-0.34,0.11,-0.09,-0.1225,-0.2725,-0.06,-0.4215,-0.012,1.309,1.568,2.2825,2.928,3.125,-0.26175,0.3255,1.19475,1.75,2.42025,3.45675,3.9745,4.9235,5.468,-0.46275,-0.05775,1.08025,1.68075,2.0965,2.351,3.1805,3.43425,4.36975,-1.17525,-0.091,1.155,1.2405,2.565,2.96025,3.2195,3.861,-1.3355,-0.549,0.624,1.84975,2.483,2.88025,3.5115,3.67475,-9.716,-8.4315,-5.71
11,6.25,414.796,1.976,411.144,2.343,1954.561,413.9395,2.1365,410.6975,2.33375,1955.686,415.045,2.135,412.495,2.3005,1952,415.86525,2.22,412.034,2.644,1950.164,418.011,2.478,413.6,2.645,1947.1845,2.071,-4.049,0.27,408.603,2.143,0.599,-0.172,0.55325,2.9735,-2.05725,0.244,-90.5945,-5.78325,0.822,1.605,0.8525,0.445,0.7,-4.551,-4.793,-4.768,-5.27625,-6.2775,-7.735,72.4965,27.79,1.592,-6.3325,-6.635,-6.1775,-5.81,0.2,-4.99,0.9,0.3675,211.775,285.9,-106.185,271.275,283.925,0.23,0.0725,0.14,-0.21,0.17,-0.07,-0.05,-0.23,0,-0.469,-0.027,1.29725,1.571,2.2805,2.931,3.1195,-0.2295,0.2995,1.19075,1.74675,2.41325,3.45425,3.97275,4.921,5.467,-0.54925,-0.08175,1.07125,1.6765,2.09675,2.3515,3.17775,3.43125,4.368,-1.31725,-0.127,1.139,1.2365,2.565,2.96025,3.2135,3.86,-1.373,-0.56875,0.60725,1.8505,2.47925,2.8785,3.51375,3.67075,-9.80875,-8.51,-5.6725
11,6.75,414.687,2.0025,411.246,2.333,1951.4605,413.5945,2.06075,410.307,2.35325,1953.8305,414.96,2.10775,412.071,2.428,1951.948,415.528,2.2025,412.769,2.457,1951.94025,417.49,2.4195,414.5315,2.8195,1948.04675,1.993,-4.0945,0.269,408.522,2.1175,0.513,-0.1945,0.372,2.54,-1.794,0.22675,-95.048,-3.459,0.763,1.545,0.78,0.44,0.7,-4.7615,-4.77725,-4.673,-4.739,-6.3425,-7.5675,72.519,28.0125,1.594,-6.34,-6.7875,-6.285,-5.745,2.7,-1.1425,3.7,1.02,208.05,286.125,-100.6925,270.975,283.825,5.085,5.5725,4.7,1.8375,1.58,0.5675,0.3,0.7175,0.42,-0.47525,-0.03275,1.28475,1.565,2.279,2.92825,3.11775,-0.2125,0.289,1.18975,1.74875,2.41125,3.4515,3.971,4.91925,5.46525,-0.6085,-0.1315,1.06275,1.67325,2.097,2.35125,3.175,3.42775,4.36625,-1.3505,-0.15475,1.12925,1.233,2.4835,2.96025,3.2105,3.859,-1.4625,-0.57225,0.5835,1.85175,2.47625,2.8765,3.51225,3.668,-9.4885,-8.4055,-5.586
11,7.25,414.479,1.9525,410.62525,2.32425,1953.5205,413.9495,2.03325,410.434,2.1515,1954.404,415.09675,2.1335,412.126,2.3635,1954.07925,415.626,2.22825,412.572,2.526,1949.69775,417.127,2.3795,414.077,2.783,1945.654,1.863,-3.846,0.249,408.364,2.19925,0.393,-0.18025,0.28175,2.94225,-1.26025,0.255,-75.547,0.4105,0.762,1.5075,0.79,0.46,0.72,-4.6265,-4.2745,-4.686,-4.863,-6.077,-7.178,72.53775,27.1725,1.582,-6.16,-6.67,-6.285,-5.605,14.3,20.68,23.35,4.6125,207.875,288.125,-63.0275,270.475,284.15,44.18,44.1275,42.435,15.1575,9.93,4.2625,1.7625,5.48,1.85,-0.47,-0.03225,1.284,1.56275,2.281,2.93275,3.11575,-0.23925,0.324,1.19425,1.748,2.41,3.44925,3.96925,4.9165,5.46425,-0.62475,-0.162,1.052,1.669,2.098,2.351,3.17375,3.42425,4.36375,-1.3875,-0.1915,1.119,1.21575,2.479,2.95975,3.2075,3.85775,-1.54725,-0.5845,0.54875,1.8495,2.47225,2.874,3.5115,3.66425,-9.4645,-8.1685,-5.7335
11,7.75,413.891,2.0565,410.5635,2.281,1955.1435,413.2705,2.24825,409.517,2.34,1952.639,414.019,2.285,410.9395,2.556,1952.385,414.6045,2.454,412.741,2.39125,1950.29175,415.6455,2.52025,412.975,2.675,1948.529,1.835,-3.237,0.23,408.165,2.1045,0.334,-0.315,0.055,6.793,-1.3625,0.255,-46.264,3.63225,0.72,1.435,0.7725,0.465,0.7225,-3.571,-3.148,-3.61925,-4.032,-4.8775,-6,72.557,25.2,1.87225,-4.8,-5.38,-5.29,-4.95,26.2,56.06,65.35,10.265,207.75,293.85,-8.845,276.6,287.75,105.9175,118.79,112.825,48.83,22.96,10.98,3.555,12.555,3.545,-0.488,-0.0425,1.2675,1.558,2.2785,2.93,3.113,-0.19775,0.342,1.20375,1.74975,2.40775,3.445,3.9745,4.91475,5.4625,-0.625,-0.1705,1.054,1.6665,2.0855,2.35075,3.171,3.4195,4.3625,-1.35275,-0.179,1.119,1.208,2.474,2.9555,3.20575,3.85675,-1.50975,-0.5795,0.55425,1.8315,2.4565,2.87275,3.50925,3.6615,-9.4915,-8.2935,-5.66175
11,8.25,414.379,2.07575,410.72325,2.507,1953.9265,413.17625,2.183,410.1775,2.5295,1954.1015,414.1805,2.2725,410.62925,2.397,1952.764,414.554,2.397,412.03725,2.73925,1950.63925,415.408,2.66575,412.077,2.998,1944.763,1.8345,-2.7535,0.2285,408.1085,2.0385,-0.066,-0.3235,-0.687,11.306,-1.5965,0.286,-19,2.07175,0.7005,1.3825,0.83,0.44,0.67,-3.182,-2.585,-3.05575,-2.593,-3.62325,-5.13575,72.57225,24.305,2.05875,-3.055,-3.245,-4.365,-3.2,33.05,93.9,100.1,16.8,208.9,298.75,28.01,281.6,291.75,183.1775,194.91,173.21,51.95,41.615,18.115,4.86,25.19,4.74,-0.45225,-0.05125,1.2625,1.555,2.277,2.927,3.113,-0.1345,0.34,1.196,1.7465,2.406,3.43675,3.9715,4.906,5.456,-0.5055,-0.1365,1.063,1.6645,2.085,2.35025,3.173,3.4165,4.361,-1.28,-0.1855,1.117,1.202,2.46975,2.951,3.2015,3.8475,-1.397,-0.566,0.561,1.814,2.45025,2.867,3.5005,3.663,-8.91375,-8.26225,-5.622
11,8.75,413.652,2.142,410.2335,2.32875,1953.7195,412.4475,2.17525,409.00775,2.3945,1956.491,413.59325,2.208,410.3735,2.375,1952.25,413.8605,2.3305,410.5215,2.6145,1948,414.6505,2.7075,411.184,2.635,1950.1685,1.79575,-2.45975,0.24925,408.31,2.18,-0.42125,-0.274,-0.937,14.685,-2.241,0.331,12.93875,1.773,0.80325,1.525,0.99,0.49,0.67,-2.70125,-2.4125,-2.502,-2.402,-2.6185,-3.9975,72.5685,22.825,2.075,-2.51,-2.47,-2.775,-0.615,40.425,122.845,127.4,22.3275,208.675,303.825,52.125,289.475,305.075,259.0025,246.685,226.705,70.02,52.8675,24.92,7.0525,58.525,6.695,-0.4005,-0.013,1.275,1.5555,2.27,2.9275,3.111,-0.06025,0.37825,1.1895,1.73975,2.40525,3.44,3.9715,4.91025,5.4595,-0.433,-0.089,1.061,1.662,2.084,2.3485,3.174,3.4135,4.3585,-1.09175,-0.13225,1.119,1.20275,2.46625,2.952,3.198,3.85475,-1.24575,-0.53225,0.56575,1.814,2.448,2.86625,3.49725,3.66425,-7.975,-7.992,-5.64275
11,9.25,413.541,2.0195,410.894,2.468,1951.25,412.41675,2.08475,409.47225,2.52525,1954.6555,413.393,2.158,410.197,2.579,1954.647,413.825,2.29,410.2085,2.5565,1954.99975,414.0555,2.674,410.77425,2.8545,1955.438,1.978,-1.9045,0.276,407.78225,2.1705,-0.76375,-0.251,-0.9045,21.3305,-2.4725,0.379,36.797,0.40825,0.84775,1.59,1.08,0.53,0.7,-2.458,-2.0655,-2.219,-1.9405,-1.701,-2.786,72.567,21.9975,2.245,-1.45,-2.005,-1.02,-0.275,47.55,163.48,173.2,30.395,209.45,306.8,90.285,295.3,312.025,369.7625,339.73,292.485,136.695,85.71,30.79,13.8325,86.3675,11.285,-0.305,0.008,1.275,1.55275,2.2635,2.92175,3.108,0.01825,0.4,1.195,1.7415,2.395,3.43125,3.95175,4.8975,5.46675,-0.278,-0.019,1.067,1.6575,2.078,2.345,3.1755,3.411,4.3575,-0.9695,-0.0825,1.1195,1.20175,2.462,2.94775,3.19625,3.85375,-1.127,-0.451,0.54375,1.79125,2.4385,2.8635,3.49,3.663,-7.27975,-7.736,-5.395
11,9.75,413.49775,2.13325,409.984,2.34375,1953.7135,412.04175,2.164,408.8135,2.3145,1958.61925,413.3405,2.10625,409.755,2.269,1957.231,413.7755,2.319,410.51425,2.5325,1951.9825,414.0915,2.55325,410.0295,2.876,1951.37775,2.021,-1.508,0.28675,408.004,2.0645,-1.038,-0.183,-1.299,20.4265,-2.6195,0.41,47.61725,1.47,0.94325,1.81,1.175,0.58,0.77,-2.3525,-2.198,-1.766,-1.5995,-0.744,-2.2255,72.57425,20.94,2.2335,-0.63,-2.1725,-1.69,-0.3225,51.35,191.675,215.05,33.84,209.55,308.35,114.145,296.55,309.275,437.31,395.655,353.71,120.46,55.25,37.36,11.7325,73.665,23.83,-0.23225,0.022,1.293,1.55575,2.2605,2.92275,3.10425,0.069,0.4285,1.21725,1.75175,2.402,3.435,3.9595,4.90575,5.4565,-0.10525,0.01,1.07675,1.652,2.06275,2.339,3.166,3.40725,4.353,-0.84175,-0.026,1.118,1.20125,2.4585,2.944,3.1925,3.85175,-0.9515,-0.4165,0.554,1.80425,2.434,2.864,3.4855,3.66,-6.30425,-7.06225,-5.082
11,10.25,414.00125,2.125,410.2185,2.3965,1953.0635,412.88525,2.141,409.466,2.53775,1951.17925,414.265,2.16475,409.933,2.465,1952.99975,413.96,2.25125,409.6815,2.4615,1951.8055,414.2065,2.504,410.009,2.865,1953.731,2.3595,-1.3055,0.31475,407.90625,2.067,-1.25,-0.2,-1.594,23.571,-1.706,0.45775,64.51625,-0.2115,0.996,2,1.345,0.65,0.84,-1.9265,-1.70925,-1.34875,-1.054,-0.5065,-1.703,72.571,20.3875,2.586,-0.04,-1.22,-1.3725,-0.19,51,216.98,225.6,36.43,213.3,309.9,123.92,296.85,309.375,446.22,441.675,409.3225,97.86,64.8125,41,13.35,75.71,42.6775,-0.19425,0.0235,1.31,1.556,2.2555,2.918,3.09875,0.1065,0.47725,1.22825,1.74825,2.3835,3.4265,3.94925,4.894,5.44375,0.06475,0.04125,1.093,1.657,2.052,2.336,3.15825,3.3965,4.34575,-0.706,-0.016,1.119,1.2,2.37825,2.929,3.18775,3.826,-0.7715,-0.378,0.49175,1.79425,2.432,2.864,3.45025,3.657,-6.1255,-6.584,-4.77375
11,10.75,413.187,2.132,410.0445,2.518,1952.33675,411.99075,2.18475,408.95975,2.42875,1951.7395,413.244,2.251,409.55,2.441,1952.2425,412.876,2.3065,409.4695,2.5605,1953.333,413.313,2.5175,410.0575,2.802,1950.7995,2.496,-1.1,0.347,407.9715,2.04225,-1.424,-0.206,-1.82375,23.915,-2.908,0.483,101.8845,-0.9355,1.12,2.1425,1.41,0.7,0.88,-1.6835,-1.55875,-1.42325,-1.0155,-0.389,-1.28,72.565,19.95,2.662,0.68,0.0625,-0.87,-0.255,54.425,271.155,277,43.1025,217.7,312.575,168.155,299.425,308.95,542.49,542.075,504.685,155.9275,109,45.935,14.0225,57.18,21.255,-0.132,0.0455,1.305,1.5555,2.25,2.919,3.095,0.147,0.518,1.236,1.748,2.37525,3.419,3.943,4.887,5.437,0.219,0.06,1.106,1.673,2.058,2.335,3.162,3.402,4.348,-0.4855,0.0115,1.118,1.20725,2.411,2.92225,3.1845,3.83325,-0.485,-0.3755,0.508,1.804,2.43,2.86275,3.4475,3.654,-5.689,-6.167,-4.6085
11,11.25,413.125,2.2035,409.9355,2.6395,1950.54375,411.75325,2.195,408.4735,2.603,1953.85475,413.24525,2.2295,409.7775,2.69,1950.949,413.243,2.3975,409.367,2.771,1949.991,413.32,2.68225,409.327,2.851,1949.043,2.657,-0.7285,0.3525,408.073,2.05,-1.516,-0.122,-1.926,29.282,-2.7045,0.4955,86.3945,-1.728,1.1685,2.08,1.4325,0.6925,0.87,-1.83225,-1.20375,-0.854,-0.349,0.097,-0.90125,72.54575,20,2.749,0.9775,0.685,0.31,-0.41,55.975,303.305,314.55,48.805,216.6,314.35,179.73,300.6,308.1,509.57,612.43,540.3825,344.4875,178.3,49.51,12.0425,55.3,26.1475,-0.036,0.075,1.35375,1.5635,2.253,2.91425,3.0945,0.227,0.5335,1.256,1.757,2.39575,3.432,3.958,4.904,5.458,0.2875,0.122,1.1635,1.67825,2.063,2.332,3.154,3.38975,4.354,-0.30875,0.027,1.16925,1.2155,2.407,2.9165,3.184,3.8405,-0.187,-0.19725,0.57875,1.84375,2.4485,2.866,3.46525,3.65725,-5.076,-5.828,-4.0005
11,11.75,413.42675,2.243,410.28225,2.627,1952.468,412.64,2.194,409.534,2.519,1953.173,413.5405,2.26,410.5175,2.708,1951.7055,413.321,2.4325,409.628,2.783,1951.204,413.77975,2.692,410.043,2.8125,1951.54975,2.9325,-0.3105,0.3635,408.19775,2.0745,-1.738,-0.12175,-2.024,30.15775,-1.6955,0.532,98.12275,-1.66125,1.1725,2.39,1.54,0.735,0.92,-1.693,-1.1475,-0.5065,-0.26275,0.26125,-0.62025,72.51725,19.71,2.8225,1.25,0.385,0.5,-0.46,53.2,338.6275,349.8,50.5725,221.85,315.2,214.7925,300.5,308.1,567.68,685.385,633.7075,366.645,339.02,52.325,25.085,42.3,21.345,0.0395,0.19,1.36875,1.56075,2.2605,2.918,3.093,0.285,0.583,1.275,1.765,2.407,3.4545,3.969,4.925,5.467,0.32425,0.221,1.16525,1.68525,2.073,2.33525,3.17625,3.398,4.35125,-0.17975,0.051,1.21,1.2215,2.44625,2.909,3.181,3.8395,0.079,-0.031,0.59625,1.85975,2.4635,2.875,3.472,3.66425,-5.315,-5.785,-3.809
11,12.25,413.657,2.16,410.168,2.4425,1952.31225,412.346,2.2115,408.616,2.426,1953.09275,413.654,2.328,409.867,2.222,1953.1235,413.707,2.3985,410.633,2.72,1951.583,413.6205,2.63575,410.61,2.7615,1949.88125,3.0425,-0.1475,0.3555,408.1355,2.182,-1.5295,-0.101,-1.676,27.238,-2.042,0.5525,111.764,-3.392,1.277,2.39,1.495,0.755,0.94,-1.7,-1.2965,-0.2155,-0.21475,0.233,-0.73325,72.489,19.67,2.91375,0.815,0.2,-0.2,-0.475,52.4,358.8325,368.3,48.435,222.775,315.15,230.6375,302.45,309.15,755.53,746.4525,682.545,234.0325,74.395,52.16,17.97,46.395,18.945,0.10675,0.2245,1.3975,1.56775,2.287,2.9165,3.09475,0.35075,0.598,1.2825,1.761,2.39,3.422,3.9435,4.88775,5.43925,0.3335,0.27,1.16775,1.684,2.0625,2.3355,3.1635,3.39325,4.351,-0.078,0.0895,1.2165,1.23375,2.44325,2.902,3.175,3.82925,0.28,0.10725,0.6945,1.87375,2.47325,2.8665,3.458,3.66825,-4.706,-5.78275,-3.5445
11,12.75,413.847,2.1715,409.838,2.447,1950.98,412.0525,2.14225,409.3805,2.401,1952.056,413.184,2.2155,410.4715,2.3345,1949.3445,413.241,2.3305,409.7055,2.4965,1950.9,413.58375,2.583,409.4865,2.93125,1952.428,3.098,-0.4255,0.34525,408.2805,2.18725,-1.3985,-0.08825,-1.625,29.32775,-2.06575,0.5915,99.64275,-4.417,1.3105,2.5825,1.595,0.78,0.9725,-1.611,-1.36275,-0.67575,-0.235,0.4045,-0.661,72.4835,19.5525,2.9305,0.885,0.3725,0.0525,0.065,54.05,349.505,367.7,47.4375,223.45,315.05,209.4525,302.85,310.35,639.45,657.3425,588.8975,152.47,157.525,53.595,22.5675,87.88,12.4925,0.127,0.307,1.407,1.56725,2.287,2.91175,3.09875,0.4025,0.617,1.2885,1.765,2.388,3.419,3.9455,4.889,5.443,0.34,0.303,1.1645,1.693,2.06,2.336,3.177,3.394,4.338,0.04025,0.21125,1.224,1.24175,2.44,2.89125,3.1765,3.82,0.334,0.1885,0.7325,1.89475,2.4765,2.877,3.4775,3.664,-4.482,-5.681,-3.205
11,13.25,413.847,2.2395,410.4655,2.53,1949.07425,412.2555,2.2155,408.982,2.425,1949.154,413.912,2.27775,409.80775,2.611,1951.961,413.9705,2.341,409.8515,2.60075,1952.4,414.02175,2.525,411.08975,2.958,1950.08875,3.06275,-0.4085,0.31725,408.2345,2.166,-1.496,-0.093,-1.61675,27.54375,-2.16,0.5535,84.61325,-4.80975,1.31525,2.5375,1.5475,0.7425,0.9425,-1.804,-1.44625,-0.832,-0.518,0.55075,-0.564,72.458,20.5,2.908,0.4925,0.3625,0.1,0.065,55.65,294.305,292.15,41.3425,221.525,312.65,182.34,303.15,310.4,470.64,587.93,514.3625,105.2075,160.995,50.24,12.74,98.345,14.33,0.14075,0.34,1.41875,1.569,2.252,2.902,3.102,0.4275,0.63675,1.302,1.76275,2.3775,3.41125,3.94075,4.88425,5.45475,0.384,0.28575,1.1775,1.686,2.0455,2.33625,3.159,3.38675,4.338,0.2765,0.4,1.229,1.234,2.43675,2.88325,3.16875,3.819,0.34575,0.2305,0.728,1.902,2.46875,2.869,3.435,3.65425,-4.349,-5.504,-3.043
11,13.75,413.78725,2.144,409.856,2.5915,1950.151,412.5215,2.19375,408.914,2.51,1952.585,413.689,2.274,410.5455,2.6965,1950.1405,413.69,2.4015,410.21825,2.735,1948.22725,413.75375,2.533,409.469,2.912,1948.2445,2.855,-0.437,0.276,408.264,2.2005,-1.086,-0.094,-1.387,24.922,-1.631,0.546,57.708,-6.142,1.226,2.4225,1.545,0.74,0.9,-1.2365,-1.021,-0.777,-0.42325,0.422,-0.79025,72.44175,20.96,2.70775,0.19,0.01,-0.45,-0.76,46.95,249.22,233.9,34.345,220.9,313.7,152.45,301.85,307.7,478.0975,483.3225,435.275,117.05,90.64,45.175,19.17,37.455,18.955,0.166,0.364,1.412,1.573,2.234,2.896,3.099,0.4355,0.656,1.32575,1.767,2.384,3.413,3.942,4.885,5.456,0.4725,0.4065,1.2305,1.687,2.044,2.337,3.1575,3.38375,4.344,0.3565,0.4705,1.233,1.242,2.387,2.87575,3.167,3.817,0.385,0.28725,0.749,1.9025,2.46725,2.865,3.43775,3.63925,-4.61975,-5.41,-3.1315
