DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1,WS_1_1_2,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
1,18.25,405.83195,409.762,414.4286,397.8983,392.1995,392.64125,392.20725,1.4135315,1.619503,1.58268925,1.604436,0.6143273,0.2319485,-3.806,-4.471286,4.93010725,0.012247185,0.844971775,4.1565005,0.89975,0.7933691,95.276055,-4.941,-4.51,-4.528264,-4.05975,-4.384,-4.52625,-4.329,-4.816,-4.899,-4.5855,-4.89475,-4.10575,-1.40775,0.11325,0.6792821,0.9142322,0.9225,2.1125,2.99725,-5.5555,0,0.145107225,0.110765975,2.2,0.800545225,88.8689175,-0.492034175,0.395766,286.82815,296.41605,93.8716925,93.9575025,1.25290775,1.494971,2.9985415,0.758,1.067,1.686,1.973,2.4335,2.7275,2.9825,3.345,3.855
1,18.75,408.5804,410.08735,414.519425,398.15535,392.3505,392.66625,392.73,1.3967555,1.631308,1.591077,1.6016395,0.575458225,0.2157582,-3.807,-4.244906,5.64613275,0.045129755,0.8412082,4.0700855,0.91825,0.7815955,95.27276,-5.09391675,-4.6,-4.516,-4.09225,-4.423,-4.756,-4.4335,-4.79425,-4.91775,-4.6115,-4.932,-4.12575,-1.39175,0.12075,0.67929995,0.9166789,0.92175,2.11775,2.99275,-5.3133625,0,0.1405833,0.1125624,1.878,0.70543405,88.746665,-0.45089485,0.35750035,287.40865,295.59515,93.683335,93.9483325,1.25462125,1.496143,3.13208325,0.758,1.067,1.686,1.973,2.426,2.72,2.980125,3.345,3.84
1,19.25,408.6329,409.2662,414.7792,398.897,392.47475,392.77425,392.71575,1.40203675,1.64466725,1.583,1.6030375,0.6034821,0.1950287,-3.913981,-4.29944675,4.09349025,0.22969715,0.698192625,4.1001135,0.98025,0.77525,95.270875,-5.26208375,-4.496,-4.370227,-4.09775,-3.9555,-4.7365,-4.335,-4.79875,-4.87325,-4.4595,-4.91225,-4.273,-1.3695,0.13175,0.6793755,0.9158652,0.92175,2.13525,3.00975,-5.13304875,0,0.142086025,0.107776925,2.00325,0.6927083,89.48083,-0.4178409,0.3846345,287.08045,295.7736,93.8216925,94.0033475,1.2522,1.4924505,3.1285415,0.758,1.067,1.686,1.973,2.4335,2.735,2.99,3.345,3.84
1,19.75,408.2803,409.37835,414.894575,398.7598,392.38725,392.64225,392.521,1.41368675,1.65165675,1.58455275,1.60474625,0.650264775,0.20962715,-3.912078,-4.63467825,4.874257,0.555997,0.724401125,4.0914305,0.94925,0.769,95.25875,-5.338667,-4.478,-4.75,-4.11975,-4.2515,-4.71625,-4.6305,-4.719,-4.83575,-4.6755,-4.98375,-4.3195,-1.411,0.108,0.67185385,0.9168923,0.9205,2.1255,3.021,-4.614,0,0.1397484,0.10780365,1.6475,0.691497225,89.4287475,-0.3653302,0.3621117,287.28405,295.92765,93.952505,94.091655,1.25219025,1.49557975,3.282292,0.758,1.067,1.686,1.9655,2.4335,2.72,2.99,3.345,3.84
1,20.25,407.9897,408.808375,414.820625,398.59365,392.1755,392.561,392.5305,1.40188125,1.638143,1.57756275,1.597756,0.6318783,0.206035125,-3.941294,-4.793411,3.56169,0.152030875,0.74504265,4.0712175,0.9895,0.78025,95.25139,-5.3415,-4.601655,-4.672,-4.03625,-4.4425,-4.701,-4.623,-4.69575,-4.89625,-4.645,-5.0305,-4.436,-1.46825,0.09325,0.66756165,0.91977835,0.9205,2.1165,3.00175,-4.43175,0,0.1420189,0.101218475,1.951,0.6775323,89.54083,-0.37872315,0.32337685,284.7796,295.7528,94.175835,94.036665,1.249563,1.4936815,3.244792,0.755625,1.067,1.6935,1.973,2.426,2.7275,2.99,3.345,3.84
1,20.75,408.423775,408.515775,414.9504,398.340275,392.47325,392.8125,392.37,1.3945805,1.6443565,1.572903,1.5816015,0.55583395,0.226197925,-3.940685,-4.27154,3.70877925,0.9507202,0.793561,4.1393025,0.992,0.7621182,95.25291,-5.4019995,-4.683,-4.67,-4.141,-4.36,-4.84275,-4.535,-4.822,-5.01375,-4.653,-5.0725,-4.60425,-1.478,0.08,0.6634522,0.9135117,0.92775,2.095,3.00775,-4.4262985,0,0.14207015,0.102741,1.5595,0.654923775,89.598615,-0.3598343,0.31749345,285.101,295.06175,94.0491575,94.0125175,1.2499425,1.494388,3.22625025,0.758,1.067,1.686,1.973,2.426,2.7275,2.9825,3.345,3.8475
1,21.25,409.073525,408.050175,414.94335,398.90825,392.6165,392.82875,392.19525,1.384018,1.657404,1.540749,1.570418,0.69338095,0.1912591,-3.962554,-4.6308825,3.7577135,1.072815,0.8741417,4.148,0.99475,0.765783825,95.257295,-5.45483325,-4.648,-4.609,-4.1875,-4.437,-4.9645,-4.5375,-4.925,-5.0305,-4.702,-5.11025,-4.96025,-1.4885,0.07675,0.6590344,0.92332945,0.93075,2.09475,3.00375,-3.6271455,0,0.1362119,0.1075055,1.57075,0.751494775,89.801665,-0.32285,0.3243958,285.99435,294.8711,93.8400075,93.884165,1.246596,1.49699975,3.0039585,0.755625,1.067,1.686,1.973,2.426,2.72,2.9825,3.345,3.84
1,21.75,407.20265,408.18005,415.120225,398.793575,392.704,392.74325,392.2435,1.38339675,1.6577145,1.54401075,1.5531755,0.6639123,0.2405018,-3.948,-4.02388675,3.5340945,1.6635275,0.91969805,4.013076,0.98025,0.75905615,95.25048,-5.67375,-4.609,-4.605,-4.173,-4.4635,-4.984,-4.705,-4.98725,-5.095,-4.631,-5.166,-4.697,-1.52475,0.08425,0.66031,0.92237045,0.9225,2.10475,3.016,-3.53752625,0,0.135548125,0.1134361,1.34725,0.683617,89.6204875,-0.3179848,0.32805255,285.5858,293.46075,93.8608525,93.8991675,1.24685925,1.4961735,3.065208,0.758,1.067,1.686,1.973,2.4335,2.7275,2.9825,3.345,3.84
1,22.25,408.2225,407.781475,415.143425,399.0263,392.6785,392.92175,392.3425,1.381843,1.66703475,1.55457375,1.5615635,0.6411791,0.198673,-3.964477,-4.36035125,4.31274325,1.72125375,0.906008325,4.1030295,0.94175,0.7445,95.25551,-5.674,-4.837,-4.845,-4.14325,-4.724,-5.028,-4.848,-5.11375,-5.1645,-4.94,-5.15525,-4.78125,-1.56425,0.09125,0.6667083,0.92377605,0.92225,2.09775,3.02925,-3.8648625,0,0.13538445,0.1153768,1.49975,0.6644917,89.997645,-0.3278364,0.34107755,285.60925,293.4128,93.683335,93.7675,1.24624825,1.49786075,3.1652085,0.758,1.067,1.686,1.973,2.426,2.725,2.972625,3.345,3.84
1,22.75,409.9418,407.72625,415.116525,399.02295,392.62725,392.68575,392.786,1.404211,1.69033475,1.56420425,1.5662235,0.65378,0.184126875,-3.966328,-4.314194,2.97461425,1.991868,0.88298215,4.069859,0.926,0.764,95.2633875,-5.67308275,-4.911,-4.801,-4.11725,-4.732,-5.136,-4.822,-5.0275,-5.10475,-4.9525,-5.112,-4.9455,-1.5585,0.09425,0.6637289,0.9180788,0.91925,2.09975,3.01075,-4.16671975,0,0.135767275,0.1188845,1.3045,0.703877175,90.1929325,-0.3367219,0.3585059,285.8423,293.46165,93.5350075,93.565845,1.24611525,1.49400925,3.1668755,0.758,1.067,1.686,1.973,2.4335,2.72,2.975,3.345,3.84
1,23.25,408.2891,408.091425,415.179775,399.0183,392.84975,392.933,392.67175,1.397998,1.6934415,1.58082475,1.58222325,0.59264265,0.18803585,-3.980153,-3.801976,3.455419,1.509255,0.8755263,4.090859,0.92325,0.761,95.262435,-5.7353335,-4.951,-4.763,-4.3215,-4.7315,-5.248,-4.638,-5.15575,-5.2555,-5.0355,-5.27425,-4.86225,-1.58525,0.09725,0.6603683,0.9100283,0.917,2.1075,3.00275,-3.5821605,0,0.1449769,0.1091352,1.57125,0.70854655,89.4996175,-0.2923325,0.30082755,285.87425,293.9003,93.5541725,93.501685,1.24693225,1.4960065,3.5343755,0.755625,1.067,1.686,1.9655,2.426,2.72,2.9825,3.345,3.84
1,23.75,409.1486,408.00195,415.405125,399.0975,392.796,392.8275,392.81025,1.414153,1.6940625,1.55504,1.55830175,0.665929675,0.17658915,-3.980968,-3.32075675,2.8983965,1.803462,0.804842,4.068778,0.907,0.75237105,95.2665475,-5.72399975,-4.751,-4.927992,-4.37025,-4.622,-5.1685,-4.715,-5.081,-5.13725,-4.824,-5.153,-4.788,-1.582,0.1065,0.6557,0.9158266,0.91475,2.1045,2.99175,-3.69176475,0,0.161641975,0.11240005,1.40575,0.672425775,89.58127,-0.26502465,0.31856915,284.91045,294.10885,93.8458325,93.4350075,1.247672,1.4956565,3.228125,0.758,1.067,1.686,1.973,2.426,2.72,2.972625,3.345,3.84
2,0.25,415.56255,404.1908,415.1974,397.357325,393.23475,393.21175,392.07275,1.48638275,1.78042825,1.6421815,1.6538315,0.60675,0.203977675,-2.344949,-8.3033725,1.6530125,0.7082677,0.93470335,3.88310725,0.83575,0.734032025,95.181075,-5.077776,-4.7149145,-4.66670575,-4.641,-4.329,-5.12375,-4.369,-5.0785,-5.128,-4.798,-5.115,-3.51075,-1.018,-0.00325,0.4662561,0.702969,0.66875,1.689,2.4125,-7.3347965,0,0.12276645,0.10317635,1.48075,0.7279917,84.19843,-0.55607885,0.59344035,273.3553,291.3361,88.02083,87.827505,0.957690625,1.13020775,4.105834,0.50325,0.7485,1.26,1.453,1.842,2.09,2.31925,2.644125,3.108
2,0.75,415.59555,404.177275,415.68385,398.225375,393.2395,393.16175,392.31925,1.4612185,1.75976875,1.6198135,1.6361235,0.6056318,0.1921773,-2.34535925,-7.83169025,2.1091195,1.2657575,1.0403365,3.8961005,0.88775,0.714210725,95.186845,-5.167,-4.79525,-4.7507955,-4.61475,-4.3965,-5.296,-4.46375,-5.3655,-5.408,-4.99,-5.39325,-3.53925,-1.02825,-0.0065,0.4644517,0.7022366,0.659,1.68225,2.39825,-7.203614,0,0.118469675,0.10862675,1.593,0.69562755,84.3391575,-0.591842,0.5764454,273.16245,290.84125,87.842505,87.6758375,0.9574531,1.12788325,4.115417,0.505625,0.743750025,1.26,1.453,1.842,2.09,2.31175,2.65125,3.105625
2,1.25,412.964475,404.25545,415.53875,398.12455,393.4635,393.2365,392.0955,1.460131,1.7346045,1.621056,1.6299105,0.607076,0.202886975,-2.2667485,-7.079371,1.307812,1.375195,0.9580164,3.8340545,0.94175,0.721410075,95.17156,-5.206,-4.794101,-4.68775,-4.69425,-4.536,-5.338,-4.479,-5.495,-5.4665,-4.933,-5.4545,-3.61575,-1.081,-0.01675,0.46115165,0.7071989,0.6845,1.678,2.3965,-7.0125,0,0.130040725,0.105795675,2.80175,0.7525728,84.591615,-0.5606251,0.52957925,273.59625,289.7595,87.8491775,87.84418,0.956606275,1.13077425,4.01125025,0.50325,0.741375,1.26,1.453,1.842,2.09,2.31175,2.637,3.105625
2,1.75,414.79375,404.894,415.3404,397.495125,393.56675,393.26925,392.21975,1.45966525,1.740663,1.59713525,1.616396,0.59751645,0.1778376,-2.27906875,-6.9546,1.050093,1.1698915,1.089084,3.869068,0.919,0.71825165,95.181125,-5.409,-4.8845,-4.5185,-4.72675,-4.642,-5.572,-4.80425,-5.58575,-5.56725,-5.08225,-5.543,-3.61575,-1.09575,-0.01425,0.46212115,0.7039911,0.6685,1.672,2.389,-6.35,0,0.13347775,0.09797176,1.975,0.73199325,85.008885,-0.5157451,0.56283555,272.37055,289.7522,88.2241725,88.00333,0.954070925,1.127249,4.039583,0.50325,0.741375,1.26,1.453,1.842,2.09,2.30425,2.637,3.105625
2,2.25,413.122375,405.3143,415.60515,398.70715,393.454,393.608,392.27825,1.470228,1.73538125,1.614532,1.61111525,0.647596125,0.1571224,-2.5161755,-6.3462545,1.28281375,1.45360275,0.75933075,3.7775,0.86375,0.697896375,95.172165,-5.357335,-5.0518105,-4.892525,-4.854,-4.5815,-5.73925,-5.0945,-5.70325,-5.75025,-5.36875,-5.75675,-3.6595,-1.101,-0.0055,0.46028995,0.7058544,0.66125,1.66525,2.394,-6.79,0,0.135290875,0.0967325275,1.844,0.72328145,84.9365775,-0.51983015,0.59376575,272.47205,289.57285,88.07668,88.0758375,0.954978575,1.1284075,3.91666625,0.496125,0.7485,1.26,1.453,1.842,2.09,2.31175,2.637,3.105625
2,2.75,415.8933,405.516475,415.76465,398.8585,393.549,393.4795,392.06075,1.46184,1.742837,1.623852,1.6303765,0.673019775,0.1487599,-2.517896,-7.38849475,0.8178753,0.904054275,0.73532975,3.784246,0.8785,0.705316775,95.152535,-5.469999,-5.107366,-5.001,-4.938,-4.72175,-5.82475,-4.724,-5.7805,-5.855,-5.437,-5.877,-3.78125,-1.1215,-0.01175,0.4603078,0.7078201,0.6625,1.65875,2.386,-6.8725,0,0.14006195,0.0998654725,1.969,0.6501969,85.259725,-0.5350957,0.5509621,272.2212,289.77415,88.13331,88.0449925,0.95713375,1.1288085,3.8006255,0.496125,0.741375,1.26,1.453,1.842,2.09,2.30425,2.637,3.10325
2,3.25,412.55575,405.7562,415.0455,398.4935,393.49325,393.5705,391.91125,1.43698625,1.76831225,1.61049375,1.61732825,0.68519095,0.183126,-2.4185,-6.71208575,1.1051205,1.195166,0.7278026,3.82,0.855,0.723413325,95.148295,-5.685,-5.01640575,-5.04602,-4.99125,-4.86775,-5.9465,-5.1685,-5.9065,-5.9755,-5.6085,-5.94625,-3.81575,-1.15025,-0.02125,0.46303885,0.7066522,0.655,1.66875,2.3885,-6.348801,0,0.123799225,0.10335645,2.5775,0.77919515,85.739445,-0.5101349,0.5530925,271.85175,288.33715,88.23333,88.2116675,0.95649585,1.12829725,4.2104175,0.489,0.736625025,1.26,1.453,1.842,2.0825,2.30425,2.637,3.105625
2,3.75,415.31545,406.094,415.05105,399.0834,393.52325,393.41,392.2425,1.43077325,1.7386435,1.5884365,1.59806675,0.63125,0.1835649,-2.4185,-6.734559,0.8512399,1.36285925,0.6344775,3.92475,0.846,0.71444065,95.1397475,-5.92,-5.3217065,-5.0931885,-5.1285,-4.986,-5.867,-5.166,-5.9215,-5.97625,-5.59025,-5.97375,-3.8585,-1.14175,-0.03025,0.4645239,0.7105154,0.6575,1.66525,2.397,-6.130849,0,0.119770475,0.10703875,2.131,0.688330025,85.69999,-0.4939736,0.54174135,272.6138,287.69675,88.29667,88.005005,0.954908975,1.129534,3.89562475,0.489,0.741375,1.26,1.453,1.842,2.075,2.30425,2.637,3.10325
2,4.25,415.77485,406.0934,415.40805,398.59225,393.6115,393.46025,391.6115,1.434501,1.706179,1.55410775,1.57041775,0.662994,0.18565035,-2.53893275,-6.17710325,1.53875725,1.382949,0.711628475,3.9113285,0.83825,0.732819375,95.13153,-5.995,-5.42875,-5.1595,-5.196,-5.30075,-5.88475,-5.48125,-5.96525,-6.05775,-5.6605,-6.175,-3.87625,-1.1405,-0.03075,0.46624775,0.70913,0.66925,1.66775,2.41675,-5.887848,0,0.1271188,0.100561425,2.4995,0.7589154,85.85462,-0.48624215,0.54338605,272.5669,287.201,88.60667,88.1308175,0.9558523,1.12936875,3.95604175,0.489,0.743750025,1.26,1.453,1.842,2.09,2.30425,2.644125,3.10325
2,4.75,416.411375,405.83115,415.3156,399.960525,393.41,393.27375,392.29525,1.440249,1.6990335,1.53857425,1.55333075,0.68765155,0.1983395,-2.55375,-5.497268,1.13761875,1.59686,0.650786425,3.89367625,0.7965,0.7259402,95.136725,-6.296,-5.571881,-5.579,-5.24175,-5.51475,-6.172,-5.64375,-6.193,-6.23525,-5.73175,-6.2215,-3.8755,-1.15175,-0.04225,0.4651289,0.7100089,0.6445,1.673,2.4045,-6.4365,0,0.1334226,0.1039689,1.4535,0.74126675,86.00382,-0.4413585,0.55859925,273.67405,286.974,88.38667,88.4249925,0.95276125,1.13084125,4.09187575,0.489,0.73425,1.26,1.453,1.842,2.075375,2.30425,2.637,3.10325
2,5.25,416.861,405.2733,415.7006,400.229175,393.30225,393.309,392.23825,1.425958,1.69561575,1.54245775,1.55519475,0.637198275,0.1863098,-2.5263775,-6.28646775,0.9655267,1.5891265,0.6975785,3.866872,0.79625,0.7329536,95.13513,-6.44738925,-5.71725,-5.5765,-5.31825,-5.52825,-6.24025,-5.61075,-6.2275,-6.2945,-5.91125,-6.2985,-3.8785,-1.16,-0.034,0.46698,0.7120866,0.6495,1.66325,2.4095,-6.042813,0,0.133985675,0.0967016975,1.525,0.7053819,86.302495,-0.4941279,0.48680405,273.0491,286.37115,88.45666,88.5024925,0.9546546,1.13004825,4.0456245,0.496125,0.73425,1.26,1.453,1.842,2.075,2.30425,2.637,3.10325
2,5.75,416.2386,405.171475,415.75635,399.84185,393.305,393.23075,392.13525,1.427201,1.69157725,1.535157,1.5516225,0.63340705,0.150549875,-2.5229965,-5.26234,1.3307165,1.430102,0.79616665,3.85674,0.80525,0.707912475,95.1499575,-6.36791625,-5.87333525,-5.6515,-5.3685,-5.646,-6.3865,-5.7505,-6.37925,-6.441,-5.977,-6.42225,-4.10675,-1.16475,-0.027,0.4689417,0.7137277,0.648,1.6555,2.40725,-6.031,0,0.1275395,0.095181095,1.68775,0.70108395,86.35335,-0.4632638,0.48210095,271.5295,286.17935,88.57333,88.65667,0.95265775,1.1293505,4.1847915,0.489,0.73425,1.26,1.453,1.842,2.075,2.30425,2.637,3.10325
2,6.25,416.550725,405.0462,415.65385,400.22345,393.4575,393.504,392.261,1.4178805,1.6769765,1.535623,1.549292,0.673394975,0.19324475,-2.558,-5.639908,1.03158625,1.98324475,0.84245845,3.838,0.8115,0.686734425,95.129765,-6.474249,-5.853,-5.78458775,-5.5425,-5.642,-6.6805,-6.008,-6.5325,-6.57,-5.984,-6.604,-4.2285,-1.1675,-0.017,0.475253925,0.714795325,0.6665,1.6365,2.4245,-5.38858275,0.006,0.16475,0.114534825,1.4235,0.745641775,86.3241825,-0.4532201,0.47951915,273.3935,285.92315,88.18999,88.790805,0.95125045,1.12835475,3.81541675,0.489,0.736625025,1.26,1.453,1.842,2.075,2.306625,2.637,3.10325
2,6.75,416.56535,405.79765,415.408175,399.0971,393.999,393.645,392.8535,1.398619,1.6763545,1.530031,1.546807,0.7410687,0.2166803,-2.558522,-5.144002,1.0362465,2.6999175,0.845229225,3.906602,0.818,0.71385875,95.1144175,-6.50825025,-5.982,-5.90260625,-5.5145,-5.927,-6.8085,-6.054,-6.597,-6.605,-6.16,-6.5975,-4.285,-1.175,-0.014,0.477718275,0.714783325,0.6585,1.659,2.4005,-4.50709075,1.560536,3.46890125,1.46427025,2.2085,0.750702,86.3556775,1.1233885,1.1282405,272.46705,285.8217,88.57333,88.7308375,0.9524449,1.129541,3.8352085,0.489,0.736625025,1.26,1.450625,1.842,2.075,2.30425,2.637,3.10325
2,7.25,416.3223,405.62785,415.49615,399.9435,394.034,393.798,392.35,1.403901,1.6483945,1.524439,1.5359335,0.611005,0.2396408,-2.324324,-4.43675225,1.2983615,6.293272,1.4494035,3.80575,0.848,0.71254025,95.1054575,-6.5849455,-6.094,-6.00795425,-5.628,-6.028,-6.786,-6.211,-6.6235,-6.7275,-6.503,-6.7685,-4.342,-1.1755,-0.02,0.4790958,0.71207445,0.6535,1.659,2.3885,0.187819925,36.7014625,17.913085,7.865469,3.543,0.73300025,86.2033275,24.077575,6.095833,272.78415,285.8672,88.74,88.8166775,0.9492108,1.12962475,3.7979165,0.489,0.73425,1.26,1.453,1.842,2.075,2.30425,2.637,3.10325
2,7.75,414.500575,405.290125,415.30985,398.56585,393.992,393.6655,392.11125,1.409337,1.659268,1.5222645,1.536555,0.704612675,0.24803205,-2.349,4.395154,2.032197,11.85436,1.703534,3.835032,0.8635,0.7247983,95.12714,-6.4586,-5.961016,-5.8605,-5.6095,-5.795,-6.7505,-6.164,-6.783,-6.8765,-6.218,-6.945,-4.394,-1.1785,-0.015,0.481756625,0.719286625,0.6575,1.671,2.4025,22.01294,127.39335,65.7237525,27.33552,11.6505,0.898919575,86.074155,80.11975,16.567605,273.6116,287.0397,88.43666,88.751665,0.95205045,1.13101225,3.9141665,0.489,0.736625025,1.26,1.453,1.842,2.075,2.30425,2.637,3.10325
2,8.25,411.626375,405.116075,415.4189,398.26375,393.2335,393.1965,391.998,1.4112015,1.6524335,1.512944,1.526614,0.753,0.1929455,-2.157,22.923675,4.390826,17.58249,2.7986165,3.85976825,0.8595,0.76620495,95.1507,-6.147777,-5.82245,-5.41,-5.6115,-5.388,-6.685,-5.529,-6.768,-6.767,-5.906,-6.792,-4.4565,-1.1805,0.0105,0.48007085,0.7165892,0.6575,1.6745,2.41,60.70884,250.6645,147.06935,51.2219925,21.096,0.887879,85.4114925,156.50445,29.171795,273.67205,289.10085,88.80335,88.6858375,0.951224,1.127827,4.03625,0.489,0.739,1.26,1.453,1.842,2.075,2.30425,2.637,3.09575
2,8.75,410.6174,406.2437,415.4807,397.85995,393.1565,392.766,391.459,1.425958,1.6424925,1.504867,1.527235,0.7965883,0.217459225,-2.179,48.556215,8.733626,21.7481075,2.992486,3.91307175,0.9195,0.8033753,95.1618525,-5.72344525,-5.5055,-5.3075,-5.3055,-5.142,-6.4015,-5.017,-6.253,-6.232,-5.401,-6.1955,-4.4615,-1.1885,0.0025,0.4769711,0.7199428,0.6775,1.69,2.4305,116.54275,396.80575,237.4075,93.605,43.3385,0.93330095,84.64665,235.3456,41.711755,274.8913,291.5017,88.28001,88.0658375,0.950714625,1.13054325,4.16083325,0.489,0.736625025,1.257625,1.453,1.842,2.075,2.30425,2.637,3.08825
2,9.25,407.8124,406.7985,415.6605,398.2584,392.25,392.133,391.3225,1.44848125,1.6449775,1.511702,1.534691,0.85915435,0.17570415,-2.344,84.858725,10.8958025,21.450105,2.81259775,3.997471,0.9895,0.81322805,95.19347,-5.3313955,-5.13155,-4.60851275,-5.252,-4.914,-6.3005,-4.809,-6.101,-6.0915,-4.853,-6.038,-4.3755,-1.1895,0.0235,0.4873456,0.71924105,0.7065,1.701,2.439,172.986225,535.3237,326.772675,128.704725,63.64,0.9148353,83.26665,308.13015,55.2428,276.47535,293.928525,87.67001,87.51833,0.9497302,1.13048775,4.12270875,0.489,0.736625025,1.26,1.453,1.842,2.075,2.30425,2.634625,3.10325
2,9.75,405.876225,406.8774,415.8032,398.61505,391.843,391.646,390.751,1.46805275,1.6406285,1.528167,1.5499135,0.7016037,0.1374652,-2.338,110.276775,13.227345,20.4483,2.52620075,4.0395,1.05,0.844488675,95.19358,-5.0075,-4.694178,-4.2904875,-5.0545,-4.428,-5.9475,-4.332,-5.826,-5.8035,-4.461,-5.7785,-3.822,-1.149,0.0115,0.4940855,0.7207794,0.725,1.735,2.4535,219.460975,670.316875,435.000175,173.518575,123.726,0.74399375,81.84703,377.01555,67.0964425,276.2193,296.162625,86.31667,86.847505,0.953365275,1.129472,3.8985415,0.489,0.73425,1.257625,1.453,1.842,2.075,2.30425,2.637,3.09575
2,10.25,408.9508,406.4292,415.2545,398.19635,391.356,391.435,390.61,1.464481,1.656162,1.548982,1.566379,0.7058208,0.1111806,-2.58,135.168825,18.49341,22.00022,2.06325625,4.0779105,1.109,0.86754175,95.199555,-4.614,-4.289,-3.776532,-4.699,-3.919,-5.636,-3.641,-5.5515,-5.5345,-3.932,-5.465,-3.6385,-1.0825,0.0105,0.49315305,0.721748825,0.736,1.7445,2.4555,264.8431,793.2351,529.650825,232.2756,177.3995,0.691312,80.8183175,439.1887,77.96,277.1596,298.8304,85.00999,85.40916,0.9504177,1.12906175,4.19479125,0.489,0.7295001,1.257625,1.453,1.842,2.075,2.30425,2.637,3.10325
2,10.75,406.5995,406.658125,415.1362,399.379,391.069,391.1555,390.468,1.463859,1.665792,1.5586125,1.595582,0.7317086,0.111778725,-2.58,164.882425,19.5878975,21.55907,2.0288965,4.054364,1.1325,0.9113466,95.217915,-4.24939125,-3.556038,-3.3385,-4.333,-3.068,-5.1315,-3.203,-5.0455,-5.0235,-3.481,-4.94,-3.461,-1.065,0.0235,0.4950767,0.7204894,0.758,1.7815,2.469,302.879925,898.5845,614.6159,290.3381,173.85,0.70211885,80.2365025,486.75,86.7519475,279.226975,300.6168,84.06334,84.2449975,0.95108225,1.128283,4.07875,0.489,0.7295001,1.25525,1.453,1.842,2.075,2.30425,2.637,3.09575
2,11.25,406.062125,407.178475,415.05575,399.74675,390.777,390.9655,390.146,1.5023815,1.6794615,1.572903,1.586883,0.7555,0.10767825,-2.5376835,178.9182,20.93792,18.91819,1.92412275,4.2171455,1.1775,0.919,95.26175,-3.82113875,-3.2905,-2.813,-4.082,-2.602,-4.712,-2.48875,-4.521,-4.538,-2.95175,-4.5305,-3.3,-1.084,0.0335,0.48910335,0.7174324,0.774,1.799,2.496,334.821925,972.3453,720.15505,290.550925,167.855,0.70067485,78.43223,526.7912,92.36475,280.48515,301.86685,83.19666,83.610005,0.951443925,1.12935075,4.20333275,0.496125,0.736625025,1.25525,1.453,1.842,2.075,2.30425,2.634625,3.08825
2,11.75,407.382525,408.10745,414.798375,399.75715,390.701,390.69075,390.306,1.489334,1.6835005,1.5564375,1.575078,0.775,0.0902561675,-2.53682225,192.2628,25.2649525,16.662325,1.781997,4.27514075,1.246,0.928964625,95.245895,-3.51600025,-2.877963,-2.582157,-3.657,-2.41675,-3.921,-1.9445,-4.006,-4.143,-2.46525,-4.0975,-3.1115,-1.0705,0.0285,0.492603675,0.7170381,0.756,1.793,2.4955,353.565275,1011.0495,802.8504,352.683175,241.5525,0.789678,76.8689,543.0729,95.440165,282.2188,303.26335,81.79667,84.1733525,0.95172735,1.12842775,4.6625005,0.489,0.7295001,1.257625,1.453,1.842,2.075,2.30425,2.637,3.08825
2,12.25,406.2537,408.7507,414.4552,399.74945,390.474,390.5375,390.2075,1.52024475,1.66470475,1.56933,1.5861065,0.715,0.0781886775,-2.40725,196.3547,23.89013,16.00559,1.7168695,4.2333535,1.26575,0.951221525,95.23,-3.447,-2.561,-2.31375,-3.49075,-1.8355,-3.54575,-1.34175,-3.5285,-3.62775,-2.303,-3.61025,-3.033,-1.07575,0.0255,0.4953156,0.7236444,0.71275,1.77475,2.48525,356.12395,1034.958,809.682725,413.458575,296.275,0.780729,75.76889,546.1836,97.640175,280.8868,304.2888,81.085,82.18667,0.952483875,1.1282515,4.34645825,0.489,0.736625025,1.257625,1.453,1.842,2.075,2.30425,2.637,3.08825
