DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
6,13.25,3.63240902684249,31.4858733874716,0.226574305506628,-10.1066571214585,-0.231285999562597,-8.43640196788624,52.2296303873565,-10.7236673245015,0.39589775866453,25.2286492619337,-11.2166684264117,1.04880767942833,2.7715,2.32075,0.22625,28.6605,28.867475,28.6362825,28.6254425,29.93551,101.0893,48.29675,12.13335,29.92725,29.22075,30.838,97.2425,194.791,181.92,34.1585,410.535,480.3125,414.8,492.75,428.5745,428.945,431.01275,416.334,38.9035,68.518,201.576,54.728,28.3439,27.6528,27.0255,26.1377,26.5307,26.41165,26.3535,28.681,28.3093,26.508075,26.94445,26.51605,29.387125,28.923525,26.440725,26.370875,26.490275,26.037075,30.044,29.4495,26.9802,27.5372,27.1564,26.763225,26.6504,26.4208,26.160875,29.7568,28.9235,27.7358,27.5481,27.051,26.4104,25.86065,26.044125,3.927125,4.6432,6.6578,116.47075,22.6233689094656,22.03271473656,22.1774052233398,22.1178244093755,23.2494025913066,406.028029834127,389.514700963994,394.72223330257,388.504994492464,393.740611269214,389.401951781748,393.093620667894,387.405793545305,391.790324380928,1861.17829616648,1864.72165767155,1860.77006229327,1858.75599256668
6,13.75,3.43836491652662,30.6598304532212,0.260482988686087,-11.4582036310798,-0.319303269462763,-11.6402686209703,48.3532494735952,-12.6779273389979,0.401526322054251,27.644758013303,-9.99622571455365,0.942205616341313,2.40425,2.0295,0.24,27.897475,28.17485,27.929975,27.857605,29.068265,101.07167475,49.649,9.405525,28.82625,28.64525,29.618,94.0925,165.70975,148.49,26.55025,410.6525,477.94,414.87,485,379.891,367.0625,355.07375,350.3175,33.3425,62.902,104.201,56.306,28.2943,27.7314,27.099225,26.1655,26.5309,26.412575,26.354075,28.4914,28.292,26.5121,26.943725,26.51605,29.1164,28.78165,26.57825,26.41525,26.5029,26.038075,29.7914,29.3507,27.0875,27.6117,27.17385,26.763225,26.6504,26.4212,26.16015,29.8371,29.0814,27.8344,27.5797,27.053,26.410425,25.86065,26.044125,4.33505,4.7628,5.6884,91.3775,22.758941105924,21.9386614751609,23.1054716347206,22.3142342173961,23.737756346606,405.184948401954,389.272209259011,394.944758007822,389.071088878288,393.997083358255,389.186231830113,393.541487730904,388.198540836458,391.978678084466,1861.81290972756,1865.91889459699,1861.36334333211,1859.7170699689
6,14.25,2.39732621497417,29.7184166631505,0.183309049995188,-9.60142279142308,-0.484396306090773,-9.70323011010648,22.9909272296268,-9.89056722042057,0.278662359378715,50.8987711030363,-18.7645669475122,0.852994465848944,1.874,1.6295,0.217,27.037495,27.2945,27.09238,27.258975,28.31552,101.063208,49.278,7.917785,28.594,28.408,28.775,82.56,90.601,83.8,14.403,411.31,475.55,414.5,478.82,204.812,198.946,198.651,194.105,18.376,38.936,89.418,32.443,28.3383,27.8039,27.1407,26.1728,26.5315,26.412,26.3536,28.4443,28.1461,26.54625,26.944,26.51705,29.261275,28.79955,26.64815,26.435,26.5082,26.0386,29.9159,29.503,27.2189,27.646,27.189075,26.7635,26.6514,26.4219,26.159425,29.5682,29.1844,27.9006,27.5834,27.0557,26.4107,25.86085,26.0443,4.5346,4.7486,5.0302,26.554,23.7244727542049,22.616239996925,23.5724847859816,23.2943338540503,24.0442108674258,405.793145245476,389.270896494482,394.54991715024,388.854753434327,393.942528218664,388.803083517349,393.583301065446,388.903610181343,391.156582166441,1861.60061456661,1866.33644289698,1860.68000403238,1858.97258798083
6,14.75,2.27558934505689,28.7041761973358,0.200706959733221,-8.78486376354208,-0.36802177399849,-9.01611237156323,26.0043963649877,-16.5953351232407,0.289521882966447,30.884556767727,-18.1024540131281,0.769138727208084,1.664,1.411,0.213,25.94544,26.2153,26.0184,26.519275,27.43078,101.051437,50.425,6.28835,28.666,27.923,28.059,55.42,61.012,54.7,11.053,411.1,473.42,414.15,480.39,152.627,136.598,144.639,141.679,9.246,33.479,36.278,34.033,28.3506,27.732,27.201625,26.1828,26.5321,26.41205,26.354,28.4645,28.0714,26.59555,26.944,26.517325,29.84465,29.046525,26.6547,26.4476,26.5094,26.03965,29.2206,29.582,27.2392,27.6598,27.208175,26.764225,26.6521,26.4222,26.1616,28.9455,28.6143,27.8952,27.5921,27.0584,26.4111,25.86085,26.0443,4.7249,3.137825,2.900775,17.718,23.2596198407459,22.4730629650565,23.1398015205552,23.1299027311216,23.8773415340511,405.9494067459,389.23113835859,395.704057189684,388.891840560705,394.577274538036,388.936816420174,394.117531494839,388.631653768888,394.11858980685,1861.5855368298,1867.90943999249,1859.84079219042,1858.56016598494
6,15.25,1.82108865388394,28.082254772921,0.184069730233612,-9.26564128834603,-0.316307652994006,-9.59430033135091,38.1251949702495,-20.7291997273339,0.26848060968391,22.4106568416611,-16.2481932376487,0.737304839276202,1.354,1.11,0.2265,25.401475,25.4605,25.4471,25.457475,25.809415,101.032088,51.976,4.66111,27.668,27.169,26.883,59.68,64.4,56.23,10.074,409.99,468.73,414.8,469.7,153.071,147.106,143.847,143.854,11.74975,29.424,49.167,25.468,28.0866,27.6317,27.28025,26.1763,26.5317,26.41305,26.3546,28.1462,27.9287,26.62925,26.94445,26.51805,30.2205,29.6066,26.6116,26.4544,26.5122,26.040125,28.7674,29.1207,27.266,27.6798,27.221575,26.7645,26.6524,26.4222,26.162325,29.2983,28.6819,27.886,27.6132,27.0618,26.4114,25.86185,26.04485,4.31635,4.8008,4.3311,25.416,23.4796618917706,22.3166878899151,22.8639051069258,22.0664828555831,23.6695609150521,405.159190478573,389.406503841248,394.952149034382,387.927684450915,393.619932884581,388.793543523818,393.424939012072,387.45848854014,393.863816964608,1858.45087245344,1865.66806385387,1860.15899805358,1857.83935028948
6,15.75,1.52552415140576,28.5374165924922,0.156380647819446,-7.38814376619442,-0.291189213723959,-7.49819345419578,26.5311469369469,-10.5970981141781,0.194913845580089,20.2350979566368,-6.96536169336036,0.611010868386461,1.10475,0.965,0.206,25.48527,25.6752,25.5326075,25.5383,26.65156,101.028683,49.229,5.27035,28.386,27.307,27.336,85.22,97.611,85.18,15.528,408.47,472.3,413.38,471.19,215.98,197.3925,206.593,201.467,13.5885,25.082,51.712,20.007,28.033,27.5935,27.36325,26.1762,26.5319,26.412525,26.3546,28.1561,27.9379,26.64925,26.94345,26.51805,29.982775,29.7537,26.5563,26.4902,26.5132,26.0396,28.179,28.3712,27.1149,27.6787,27.2269,26.765225,26.6531,26.4229,26.1626,28.6527,28.515,27.9166,27.6103,27.0642,26.4121,25.86185,26.0453,1.3202,3.1282,1.1038,53.094,22.5211064216016,22.197187992937,22.6013928220284,22.437653495011,22.7226656735199,404.79267679992,389.501564028673,396.34958381893,388.734305117532,395.279212473585,389.145364457033,395.136347579215,388.3997370869,394.335400085774,1859.97755824199,1867.30297668312,1859.83254448915,1858.97775619015
6,16.25,0.978226443263725,29.002892628782,0.132771308169714,-7.02158514773639,-0.59758592715277,-5.87416251099136,18.166560931352,-15.2794876443323,0.182347782035258,14.8335617245368,-8.26558201314524,0.591330556456374,0.86025,0.788,0.178,26.23024,26.1367,26.35559,26.4666175,27.3154475,101.022815,49.882,6.154235,28.138,27.039,26.782,88.23,90.722,84.03,13.524,411.07,468.65,413.55,471.77,207.783,213.63375,189.267,189.397,14.69725,20.158,22.007,17.84,27.8707,27.4573,27.41075,26.1794,26.5318,26.412525,26.3552,27.9934,27.8349,26.6695,26.94345,26.51805,29.805825,29.605875,26.56955,26.5218,26.5142,26.0406,28.0271,28.2313,27.0253,27.6754,27.2259,26.7655,26.6541,26.42215,26.1626,28.6387,28.3599,27.9501,27.6168,27.0659,26.4121,25.8623,26.0453,0.7596,-1.5248,-0.99635,28.75,22.7572134674737,22.339357993854,22.7117959474728,22.6660293698332,22.7978430989094,405.105871564225,389.756412236553,396.575567821794,389.178757470617,396.338675841778,389.511597701027,396.54881302589,389.607316317588,396.107150676284,1858.31829638402,1866.46100490477,1859.56674753875,1858.21242058909
6,16.75,1.53929549752706,28.2507805520089,0.109314608575592,-4.07063665195486,-0.364097966582968,-4.1623075155545,26.1906377479292,-10.025359858244,0.170750732748237,-22.4467507503678,-7.37195301961869,0.576479703721518,0.996,0.863,0.162,25.917925,25.8012,25.75999,26.10308,26.34272,101.030137,53.352,4.72977,27.44,26.622,26.674,59.84,62.691,59.9,10.968,409.7,466.39,412.18,471.13,136.76,140.132,139.169,132.963,12.9515,19.253,21.125,17.592,27.7395,27.3817,27.420225,26.1809,26.532,26.4135,26.3556,27.8792,27.7615,26.69135,26.94245,26.518325,29.71035,29.5031,26.5761,26.5416,26.5174,26.041125,28.1267,28.1514,27.024,27.6887,27.225675,26.766225,26.6542,26.4229,26.1626,28.6048,28.345,27.9579,27.6272,27.0673,26.4124,25.86285,26.0463,0.891700000000001,0.4565,-0.9165,11.398,23.6318630946303,22.6178727280352,23.4052834120256,21.9595727128235,23.2828922440541,403.549775832803,389.83332373805,397.603756384565,389.402484260872,397.430176244847,389.860254485854,397.359900757097,389.858688333373,397.027689972382,1860.17348193931,1865.97250209134,1859.87236595843,1858.71660050709
6,17.25,1.23905827684104,28.0799784794212,0.0988970048178887,-2.64563495146204,-0.0755937257151391,-2.79652705093917,14.7326100234134,-6.2745043176206,0.185379840400962,-10.4463696249261,-12.8733948862732,0.516108300475197,1.009,0.875,0.136,25.388815,25.1497,25.19141,25.2322375,26.024125,101.043634,55.93875,4.6138625,26.37,26.781,26.155,46.29,48.157,46.68,8.483,405.81,464.22,408.23,467.38,115.441,105.578,105.673,106.818,8.6715,13.171,16.317,12.115,27.6959,27.31,27.421525,26.1819,26.5319,26.4135,26.3566,27.9117,27.773,26.70085,26.9429,26.519325,29.72255,29.46645,26.562,26.553,26.5176,26.0416,27.8467,27.9765,27.0578,27.6963,27.22545,26.7665,26.654,26.4227,26.16405,28.573,28.3353,27.961,27.6368,27.0676,26.4121,25.86285,26.04675,0.0478000000000001,-1.0882,-1.1486,-2.151,23.5787898838536,22.7035473845162,24.1759010182696,22.8291785942789,23.1761972912443,406.100316133017,389.659205830762,397.636248190252,389.085869439538,397.342633089297,389.824726392645,397.625989291811,389.675986538503,397.30034270556,1861.89429229836,1866.04370886521,1861.10771729498,1859.88586344843
6,17.75,0.995296503095627,28.2256717863379,0.0617008808729244,-0.942888351039302,-0.450821302184078,-0.802565065726995,0.00968752030936848,-5.17379931514852,0.147760837378393,-14.4051290844452,-8.07997228095416,0.410776801521494,0.871,0.722,0.1255,25.601205,25.491225,25.42474,25.0356275,26.1826,101.05115,56.84125,4.5160975,25.326,25.225,25.426,25.97,29.684,26.25,4.937,404.79,458.72,405.41,460.36,78.109,71.6,72.81,72.741,5.96675,5.881,10.819,5.202,27.4917,27.2294,27.407375,26.1752,26.5318,26.4145,26.3566,27.8668,27.7942,26.6889,26.943175,26.519325,29.5593,29.477325,26.52225,26.554,26.5182,26.042125,27.7367,27.8404,27.0844,27.6952,27.227575,26.766775,26.655,26.4234,26.164325,28.5222,28.3166,27.9694,27.642,27.0669,26.4121,25.86285,26.0463,-0.0927999999999999,-3.6038,-2.5532,-8.75,24.0414246130975,22.6155175256713,24.6916122092702,22.805074578725,23.3825231393828,405.240353181356,390.361351450601,397.865049695106,389.565232986715,397.865381502814,390.316750250614,398.207032401508,390.523238058822,397.95252356637,1858.48364165746,1865.56350315479,1861.59800825789,1860.36781747549
6,18.25,1.16226697018792,27.8254831732101,0.0631088964622981,1.05555739799258,-0.287456157990629,1.2223983677752,4.77334270098694,-15.0825818898646,0.136973104824193,-21.322122503315,-5.60437695123371,0.33358573143132,0.904,0.734,0.0715,25.26452,25,24.9554,25.129325,25.6700775,101.052102,59.354,4.021285,24.99,24.709,24.962,16.34,14.971,17.11,3.133,404.24,455.64,404.54,454.77,37.12,35.84,36.994,35.829,2.9465,4.499,5.95,3.898,27.2594,27.0191,27.370725,26.161,26.5317,26.414525,26.3572,27.4534,27.6981,26.6628,26.9429,26.519875,29.2271,29.2862,26.47355,26.5454,26.5176,26.042125,27.5181,27.7525,27.0337,27.678,27.233475,26.767775,26.6578,26.4248,26.164325,28.1205,28.2558,27.9598,27.6382,27.0669,26.4121,25.86385,26.04685,-3.3282,-8.57745,-3.77855,-36.46,24.4870400984907,23.4293685603254,24.7099813765633,23.6676621015114,23.7467388365471,406.190669074898,390.385317091418,398.219261498875,390.243049704822,398.334258307004,391.283200083779,398.520159458984,391.919854672065,399.250485694338,1860.6349047338,1866.19351771814,1860.21274949556,1860.48187221677
6,18.75,0.68437726241864,27.8586453170365,0.0628160273099126,1.35494868145684,-0.38099725864425,2.14413545556767,-49.8293850689908,-11.88727075656,0.0805710856506542,-22.2845218891909,-7.34182001580857,0.280363034775874,0.547,0.508,0.07625,24.82218,24.838625,24.72515,24.743795,24.66582,101.067736,61.6425,3.0359025,24.686,24.618,24.624,5,3.012,5.91,1.041,400.98,454.63,400.61,452.36,14.153,12.786,13.347,12.851,0.948,1.713,1.69525,1.241,27.0339,26.8862,27.326675,26.148,26.5316,26.414525,26.3576,27.1418,27.3747,26.6336,26.943625,26.5206,28.886325,28.98655,26.42125,26.5334,26.516,26.043125,27.0974,27.5048,26.8915,27.6771,27.232925,26.767775,26.6582,26.4262,26.1646,27.8182,28.0174,27.9386,27.6264,27.0665,26.4121,25.86385,26.04785,-4.818875,-12.03405,-4.6426,-72.243,24.5298798351216,23.504245535885,24.7272093843631,23.6726575917263,23.8818554043031,407.565164564605,391.68941830865,398.302507273593,391.422123320432,399.016642892962,392.479613684521,399.435401358252,393.062014899215,400.162492339393,1860.5825589742,1866.18874572117,1859.89793966516,1859.29649603658
6,19.25,0.620202946240641,27.6610866924029,0.0729318034186644,2.89398811523998,-0.133853544931341,3.11999952434354,-20.015464175242,-5.45222773979553,0.0824862574047849,-26.3107900300412,-7.11910839416074,0.2819307240232,0.474,0.408,0.06,24.710265,24.6342,24.3821,24.6180875,24.5971775,101.083453,65.49875,2.459,23.741,23.76,23.545,0.3,-3.195,1.27,-0.712,398.96,450.35,397.46,448.82,0.738,0.482,0.6,0.57,-0.27775,0.354,0.13825,0.16,26.7606,26.7716,27.2903,26.1358,26.5319,26.415525,26.3576,26.899,27.2094,26.60225,26.94335,26.5206,28.509925,28.731475,26.3649,26.5108,26.516,26.04365,26.6442,27.2192,26.8084,27.6657,27.23805,26.768775,26.6588,26.4265,26.165325,27.4593,27.8322,27.8923,27.6181,27.0658,26.4121,25.86385,26.04785,-6.0572,-15.0455,-5.91155,-82.19,24.8619227613193,24.1335553586192,25.0818917188901,24.2659454491913,24.30684333592,408.36123588621,391.773264268916,399.292541671195,392.033630675714,399.255073603361,392.856055914369,399.85370237993,394.018329602268,401.061622579336,1860.35239655869,1866.35835429472,1859.61763630865,1858.97421118519
6,19.75,0.481396628143695,27.4041039059955,0.069282412724139,0.973832192900466,-1.28556383567419,2.5827272806084,-10.5142260824067,-7.06625542011548,0.0418591461627428,-29.5449995171698,-6.91512249286875,0.1906834182258,0.435,0.357,0.04,24.46501,24.4533,24.06854,24.084275,23.952835,101.120178,66.712,2.11569,22.711,23.118,22.717,0,-3.865,0.7,-0.979,397.52,447.51,396.71,442,-0.283,-0.356,-0.29,-0.203,-0.41,-0.263,-0.03,-0.133,26.5911,26.6671,27.256,26.1256,26.5318,26.415525,26.3576,26.6051,27.0626,26.5852,26.944075,26.5216,28.15055,28.504025,26.2591,26.487,26.5096,26.04365,26.2636,26.9604,26.7269,27.6369,27.242175,26.76905,26.6595,26.4265,26.1656,27.2294,27.6656,27.8406,27.6114,27.0644,26.4121,25.86385,26.04785,-8.202725,-16.02325,-6.92975,-81.665,24.9725771857351,24.6167757172677,24.950808501023,24.8172258429978,24.9856469984631,409.153058838136,392.696358118301,399.285439428081,392.582699555289,399.989251352148,394.16939668295,400.125730949681,395.855235926276,400.841818075002,1860.3720131869,1865.72516997929,1861.50654230104,1860.06999821058
6,20.25,0.45681258511886,27.01687056206,0.0647773536129912,0.563297207149792,-2.43727412641704,2.04545503687326,-27.2770531252247,-8.68028310043543,0.055585079817469,-25.9726601207408,-5.61213517833515,0.19676793029683,0.38675,0.327,0.03,24.2076,24.1375,23.66663,23.8878025,23.30166,101.153999,68.676,1.32826,22.329,22.82,21.785,0,-3.81,0.6,-1.115,393.8,445.47,393.77,437.88,-0.293,-0.36,-0.3,-0.21,-0.41,-0.28,-0.04,-0.143,26.4419,26.5666,27.2223,26.1165,26.531,26.416525,26.3582,26.3615,26.8228,26.5797,26.9448,26.522325,27.830125,28.287575,26.18795,26.4642,26.5228,26.044175,26.0169,26.7274,26.6094,27.5931,27.245075,26.77005,26.6602,26.4272,26.166325,27.0083,27.5167,27.8028,27.6044,27.063,26.4114,25.86385,26.04785,-10.4698,-17.21615,-7.92785,-78.967,24.8492194028769,25.0288115559118,25.0248744238927,24.86712015129,25.0179439641676,409.260361845871,393.469290766331,399.643359321257,394.478102636041,399.620084473571,395.136420958488,400.324195005922,395.856557191391,401.059844241351,1857.56253660576,1866.73880145809,1858.2289004745,1858.22818376524
6,20.75,0.42771251812336,26.9121360082745,0.0656531487798835,0.299659781273851,-3.58898441715989,1.50818279313813,-8.68250543178102,-10.2943107807554,0.032290518440793,-22.1024609909797,-6.92002104519986,0.141065030846355,0.34,0.297,0.02,23.85201,24.005575,23.54185,23.446025,22.86178,101.181955,70.47,0.865525,21.989,22.539,21.501,0,-4.3,0.7,-1.425,393.98,443.11,392.64,432.63,-0.3,-0.36,-0.3,-0.2,-0.40775,-0.28,-0.03,-0.14,26.2785,26.4474,27.1873,26.1064,26.5309,26.416525,26.3586,26.0822,26.6092,26.57515,26.9468,26.521875,27.54285,28.07275,26.0935,26.4486,26.5216,26.044175,25.718625,26.5164,26.5211,27.5515,27.24715,26.77005,26.6612,26.4272,26.166325,26.8427,27.3774,27.7678,27.5971,27.0626,26.4111,25.8644,26.04785,-12.781375,-19.052,-8.3435,-73.965,24.775668315164,24.1270704232882,24.6325553799313,24.2699659848211,24.3984088227933,409.549235951418,394.259897104077,399.717020638354,394.574578051608,400.027450544415,395.310597044864,400.909498543212,396.661923210744,401.777845438432,1864.88336240873,1867.46759227731,1861.92678776309,1862.05141709316
6,21.25,0.33282956563521,26.5225776801775,0.0787324017346474,0.882895317374671,-4.06157262370128,1.28449624436565,-8.92185429031041,-3.80667822382679,0.0365090961492358,-23.5184600116737,-7.51955278248369,0.154413049333631,0.29,0.257,0.02,23.67654,23.783375,23.33826,23.174,22.47124,101.197658,72.56475,0.7311625,21.631,22.097,21.114,0,-4.529,0.67,-1.824,391.96,440.89,389.78,430.49,-0.3,-0.356,-0.3,-0.2,-0.41,-0.29,-0.04,-0.15,26.1474,26.3139,27.146175,26.097,26.5315,26.417525,26.3592,25.8179,26.3838,26.57075,26.94825,26.5226,27.261325,27.836875,26.01305,26.4326,26.5212,26.044175,25.4905,26.3176,26.4528,27.5148,27.24245,26.77105,26.6622,26.4282,26.1676,26.6654,27.2795,27.7236,27.5888,27.0615,26.410775,25.8641,26.047525,-13.783125,-22.21985,-9.142725,-73.496,24.8673959782994,24.2913241882803,24.5660941438288,24.3022812918096,24.5204123818769,410.334336230838,394.289436523984,401.810340997991,393.879001395439,401.965049561224,394.667083331171,403.300023594076,396.586281712245,404.960606893431,1865.9590992636,1870.591555052,1865.84482783492,1866.88688339661
6,21.75,0.344007342781881,26.2823979320675,0.0862565485661658,-3.81474235310145,-1.40659399319363,-3.5115067063035,-9.97079009542377,-12.5872903467323,0.0301087691330746,-26.92487593756,-6.52197162093206,0.118673435175744,0.237,0.227,0.02,23.47151,23.5104,23.15507,22.83896,22.0069625,101.205978,72.01,0.5663725,21.036,21.608,20.469,0,-4.766,0.5,-1.999,389.53,437.48,386.67,427.14,-0.3,-0.35,-0.3,-0.21,-0.4,-0.29,-0.03,-0.14,25.9749,26.1863,27.10075,26.0892,26.5321,26.417525,26.3596,25.5908,26.244,26.56465,26.9497,26.5236,27.00435,27.586125,25.9512,26.4152,26.521,26.0447,25.3013,26.1597,26.3869,27.4834,27.236225,26.771775,26.6622,26.4285,26.1686,26.4389,27.1718,27.6789,27.5821,27.0611,26.410775,25.8641,26.04695,-14.6155,-23.643425,-9.206025,-74.599,24.7766753581769,24.2913970479801,24.6625174031949,24.588862213664,24.1703411334538,410.536358986473,394.562822938565,403.354223616242,395.17956393836,404.192330489788,395.402383248109,405.53763326545,396.934208274243,407.575737385001,1863.70200866584,1878.46192297698,1867.88210600183,1865.65296947719
6,22.25,0.339690691947369,26.1253572712865,0.0807179922805502,-4.29375133611904,-3.86858599404686,0.503506958049584,-6.64539551938596,-8.33834259439781,0.0229218423869181,-27.8427409874376,-5.59583552172209,0.120252035018249,0.261,0.207,0.01,23.240795,23.3678,22.94496,22.789035,21.51055,101.21097725,71.623,0.6997675,20.534,21.006,20.104,0,-4.898,0.67,-2.015,385.41,435.48,383.54,426.02,-0.29,-0.36,-0.3,-0.193,-0.4,-0.3,-0.03,-0.13,25.8233,26.0842,27.049725,26.0827,26.5323,26.418525,26.3602,25.2409,26.0804,26.54285,26.9507,26.523875,26.7552,27.36385,25.9034,26.3976,26.521,26.046175,25.1236,25.9774,26.3198,27.4653,27.219675,26.77205,26.6629,26.4295,26.1686,26.3134,27.0455,27.6356,27.5742,27.0607,26.4111,25.8644,26.0473,-16.014675,-24.8603,-9.5149,-73.262,24.5157863994447,23.9912131496515,24.407852417684,24.1015557509888,23.881476928615,411.33944755421,395.782164759754,405.774232195045,395.538522400483,405.599493024805,398.954333262619,406.708134409622,400.566522970474,408.035902844002,1867.93930847966,1888.12760221044,1868.22478924989,1867.73352868693
6,22.75,0.348445721181574,25.7965473346906,0.0911363315644276,-4.21469473244102,-1.28363393884451,-3.44911858173889,-16.0689229926889,-4.62537793779031,0.0264768228794805,-18.2486154699095,-6.05031581165579,0.13126782268044,0.294,0.23,0.01,23.042835,23.18585,22.74896,22.5328625,21.1998375,101.21646125,72.815,0.7609375,20.182,20.636,19.624,0,-5.038,0.7,-2.003,384.55,434.19,384.13,420.76,-0.3,-0.36,-0.3,-0.19,-0.4,-0.3,-0.03,-0.133,25.6768,25.9843,27.00995,26.0741,26.5329,26.4195,26.3602,24.8997,25.891,26.50985,26.952425,26.523875,26.4997,27.17085,25.8619,26.379,26.5216,26.046175,24.9648,25.8768,26.2621,27.3891,27.2024,26.77305,26.6636,26.429125,26.169325,26.1558,26.9048,27.5932,27.5659,27.0607,26.4108,25.8644,26.0473,-17.329875,-26.327,-10.2108,-72.097,24.4473851008672,24.0945722119057,24.1504695810596,24.201129497441,23.3783149502336,412.254437658166,398.517621484628,405.824712782379,400.590640551269,407.671658089948,401.539268470391,408.311962460999,404.922849627383,411.329854478779,1868.82384933206,1883.96993460918,1869.41602014748,1867.61344430238
6,23.25,0.359427188602318,25.5674977303634,0.0816757247852581,-0.914657241247084,-4.44694879103371,-0.927533522874782,-7.90843876053033,-6.65352735681554,0.022924499787351,-18.060103791818,-5.13740901303443,0.110730895051291,0.217,0.17,0.01,22.8955,22.899925,22.47283,22.33186,20.83149,101.21020875,73.329,0.41727,19.867,20.287,19.242,0,-4.845,0.7,-2.106,381.53,431.84,382.67,418.69,-0.293,-0.356,-0.3,-0.193,-0.4,-0.31,-0.03725,-0.14,25.5492,25.8921,26.9762,26.0672,26.5338,26.419525,26.3612,24.6223,25.5988,26.475,26.95415,26.52415,26.2173,26.98035,25.69195,26.3586,26.5212,26.0467,24.7615,25.6314,26.1957,27.3527,27.1863,26.773325,26.6646,26.4295,26.169325,25.9988,26.79,27.544,27.5563,27.0618,26.4111,25.8654,26.04785,-18.6646,-27.071425,-10.71735,-71.137,24.5174231294343,23.8886659287341,24.3850331996693,23.9273107922252,22.9789823870176,413.623531923532,401.66556716471,409.007419577398,404.917981820164,408.932540407794,408.339749038596,413.272256496865,413.477024433104,411.950390469363,1881.35676828995,1890.18745416224,1882.69994107266,1879.43280906716
6,23.75,0.263426209773416,25.2386763244209,0.0789995084983253,-2.79951828552667,-6.96723738055879,-1.50868226041127,-13.9287353482007,-5.26261938861298,0.0212007190487151,-23.0248376775418,-5.31140036454805,0.122824291578227,0.214,0.174,0.01,22.642505,22.7705,22.26063,22.00152,20.916445,101.2012,74.842,0.338145,19.722,20.048,18.895,0,-4.745,0.6,-2.151,380.4,430.52,383.6,416.56,-0.29,-0.36,-0.3,-0.183,-0.4,-0.31,-0.03,-0.14,25.4247,25.8023,26.94005,26.0601,26.5347,26.4205,26.3612,24.3498,25.3873,26.4419,26.9566,26.524875,25.957575,26.79915,25.6433,26.3366,26.52205,26.0467,24.5706,25.4874,26.046,27.2766,27.172875,26.77405,26.6646,26.4312,26.1696,25.8598,26.6239,27.497,27.5415,27.0629,26.4108,25.86485,26.0483,-21.250625,-27.98225,-11.500175,-69.464,24.1831605820618,23.6886143664569,24.0493672496759,23.4672137140975,22.6645815362647,416.438422710323,405.347082038468,409.959427276852,407.661768176699,410.560884054547,408.883404997774,411.313394262398,415.404026643624,417.28032481312,1888.37528426668,1893.83322721945,1886.13606593547,1882.02266038386
