DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1,RH_1_1_1
7,3.75,420.719,421.43215,426.029325,433.287175,445.55165,456.952475,467.1549,7.64106775,7.737092,7.791375,7.784999,7.72301625,8.022583,4.4029585,12.19517,-15.06119,2.3940095,2.51697775,1.3124335,0,0,0.50004915,95.49045,18.29673,17.67833,17.5122475,17.38258,17.17625,17.54658,18.00417,18.022585,17.984335,17.9904975,18.2450025,2.46241,18.3584975,17.919415,17.28117,15.681915,13.8412525,-16.08964,0.30970665,0,0,0,0,0,0,2.01726025,379.49965,403.705325,19.30633,18.5010825,5.4388985,17.657485,17.761295,17.5969275,17.0607325,16.157965,15.17588,2.5731795,1.9020935,98.433945
7,4.25,420.500025,423.3852,426.550425,433.36185,449.624475,459.4891,467.5035,7.59840875,7.668369,7.708838,7.741602,7.6661575,7.9764565,4.194182,11.86858,-13.70059,3.166642,2.57342825,1.3012085,0,0,0.5124952,95.5008425,18.1518,17.4998325,17.3894975,17.315,17.0285,17.4217475,17.83175,17.8556675,17.855835,17.783665,18.174085,2.42386,18.350915,17.9024975,17.284335,15.714085,13.85817,-13.117435,0.50517335,0,0,0,0,0,2.1643135,2.684083,381.0411,402.756125,19.19317,18.3913325,4.856565,17.5717775,17.7008175,17.5640225,17.04459,16.158585,15.175065,2.42881725,0.82035325,99.2
7,4.75,421.92375,422.64425,428.85455,432.324225,450.347375,460.3947,469.0636,7.563943,7.673558,7.684292,7.69264575,7.617794,7.884857,4.1140835,11.70075,-14.1233925,3.8098345,2.56420575,1.327092,0,0,0.513744725,95.51601,18.03258,17.401665,17.272665,17.1345025,16.90567,17.3283325,17.7175,17.718,17.71325,17.6800025,18.0884175,2.3365465,18.300415,17.875415,17.3105825,15.72108,13.8402475,-4.798615,1.0779645,43.71846,13.632025,3.40349425,1.25287925,0.867842975,22.8486075,8.3196735,381.712325,402.13655,19.0791675,18.2412475,4.69078325,17.484115,17.659405,17.5534875,17.0397025,16.1573375,15.17892,2.25714025,0.82095515,99.2
7,5.25,420.9787,421.2946,426.3469,430.9547,449.5391,458.171075,468.898525,7.566804,7.695208,7.71166325,7.7359125,7.6122085,7.867445,3.2173795,11.45333,-9.12894075,6.756258,2.547917,1.360267,0,0,0.5238313,95.53036,18.0491,17.385,17.285,17.20217,16.962165,17.368335,17.721665,17.722005,17.725,17.713,18.083335,2.3345855,18.270665,17.8775,17.306835,15.7645,13.872835,9.407147,2.85366675,146.330875,39.2441525,11.130535,3.79027675,2.42023875,73.5955,19.13977,381.346,403.58345,19.006,18.15717,2.8485895,17.444875,17.6199725,17.5457475,17.0373725,16.1563,15.1815625,2.1729285,-0.50310025,99.375
7,5.75,419.8301,419.9097,421.99755,427.65815,444.625,454.746225,467.1148,7.595615,7.8191205,7.755992,7.82478,7.701692,7.98804825,1.500574,11.345,-1.284345,15.26295,2.500086,1.332667,0,0,0.5330588,95.548185,18.26851,17.6065,17.42317,17.36183,17.11633,17.593835,17.915,17.938665,17.920835,17.89583,18.056335,2.41902025,18.188665,17.8575,17.306665,15.717835,13.85,53.36967,4.96991675,291.792375,104.5719,20.1787625,7.159852,4.888537,146.6934,29.9582,381.541175,406.995325,18.968,18.283,0.7625161,17.4607175,17.5810175,17.542735,17.03398,16.1500725,15.1823725,2.18974575,-0.50291325,98.525
7,6.25,416.1872,415.2735,417.96655,422.748825,437.5367,447.19665,463.3268,7.652574,7.961086,7.915398,7.921618,7.80493425,8.12114675,-0.6446334,11.223415,11.1979675,32.740185,2.51379,1.342377,0,0,0.5561215,95.560345,18.6449,18.06967,17.87833,17.76,17.42333,17.85,18.43333,18.38067,18.34,18.35333,18.10833,2.5076555,18.19333,17.82133,17.29333,15.76467,13.893,113.87445,8.386566,449.9288,159.91995,31.0549825,10.41347,7.03256,224.5805,38.921865,381.7699,410.8369,19.04,18.63767,-2.782144,17.5038425,17.5478975,17.5117825,17.028675,16.14903,15.1835875,2.2529715,-2.191171,97.8
7,6.75,411.6199,412.18,414.4223,418.1223,426.4507,439.4707,454.99255,7.7441475,8.20730225,8.0537825,8.140141,8.005631,8.3381795,-3.231689,11.277335,28.99895,59.6838675,2.4812025,1.315083,0,0,0.5742233,95.575835,19.136995,18.7562525,18.4785,18.28417,17.9407525,18.384915,18.90333,18.91967,18.894585,18.9175025,18.2039175,2.7931175,18.15508,17.7741675,17.2840825,15.74583,13.8488325,189.3531,13.5537475,636.944175,157.7919,46.7833725,15.30117,10.05562,317.0486,50.016235,383.208025,414.91605,19.1970025,19.0177525,-5.784087,17.5950325,17.5326325,17.4943775,17.0201975,16.1432125,15.1919125,2.64084075,-2.1903625,96.9
7,7.25,408.079225,407.2003,410.059275,413.0999,420.54295,430.25345,444.411825,7.87571775,8.374546,8.224602,8.425235,8.13959325,8.6271115,-5.9225775,11.60267,49.29303,92.7937075,2.47127,1.31039,0.0007375,0,0.600249725,95.5995975,19.800815,19.4790025,19.2558325,19.0037525,18.5162525,19.161835,19.5666675,19.571335,19.5516725,19.5185,18.37333,3.249275,18.2268325,17.75075,17.2454975,15.7680825,13.8902475,263.435875,21.9170775,816.14825,184.257525,102.6988,20.3777325,13.67271,404.833,62.189505,382.7437,420.7,19.44333,19.5482475,-7.74095475,17.7105425,17.53349,17.4744325,17.0216775,16.1344975,15.195575,2.966413,-0.4582955,95.9
7,7.75,404.5744,403.583,406.2063,407.8975,414.751425,422.8318,435.48495,8.05737875,8.5447645,8.5089405,8.58750525,8.342392,8.8827285,-7.7931715,12.0895025,71.63075,132.5566,2.5243175,1.38264975,0.002843333,0.002383333,0.62049345,95.61102,20.51427,20.4,20.206665,19.918335,19.374,20.04367,20.20333,20.189335,20.166665,20.16,18.44667,3.86431025,18.182665,17.6735,17.2255,15.72933,13.840835,330.11775,27.452835,988.25625,245.8886,127.8754,28.236805,17.6306575,491.9314,75.4005,384.43,426.2433,19.68,20.127665,-9.6022945,17.842915,17.56252,17.43777,17.01893,16.1305525,15.1939525,3.483136,-0.45781645,94.225
7,8.25,401.0946,400.0947,401.245,404.0175,408.62215,415.138875,428.407625,8.127477,8.67810325,8.6600495,8.790606,8.399913,9.1326975,-9.3969455,12.5474175,92.57531,175.81365,2.633013,1.375983,0.0050033335,0.00835166625,0.65990745,95.59668,21.30025,21.1475,21.144165,20.781665,20.11925,20.7450025,20.9764175,20.9725,20.9814175,20.958085,18.6640825,4.59380825,18.184335,17.6537525,17.1991675,15.7582525,13.8422475,397.16415,38.092585,1158.73475,272.4425,145.6067,64.224325,19.47696,571.46155,88.784355,386.08165,432.25485,19.9774175,20.70525,-10.97419,18.05733,17.6471325,17.3989825,17.0191425,16.11915,15.1961825,4.52154675,0,93.002445
7,8.75,397.24365,396.14765,398.5292,400.85505,405.8851,409.80795,420.41705,8.1591695,8.8710415,8.6517665,8.9511415,8.4945935,9.295528,-11.76169,13.3354175,115.66615,218.0791,2.68212775,1.42500825,0.00960999925,0.0118249975,0.6867081,95.60485,21.8857,21.85,21.8116675,21.614165,21.0249975,21.5604975,21.7556675,21.7384125,21.7413325,21.7408325,18.8395825,5.4874135,18.2429975,17.650585,17.18133,15.74067,13.80117,460.08005,38.8206675,1310.18175,431.4884,166.4895,81.63949,39.61663,646.4524,99.97086,388.3142,438.51115,20.3349975,21.2458325,-12.746715,18.3481,17.741425,17.3608775,17.01194,16.11188,15.19151,5.377046,0,91.55
7,9.25,395.7108,394.4501,395.953675,397.527225,401.85185,406.6617,415.79295,8.18741325,8.930607,8.733415,9.0381405,8.605853,9.357171,-12.29255,13.86,138.2124,256.8327,2.7345395,1.515967,0.01518667,0.01966667,0.70456025,95.603025,22.476965,22.53,22.72067,22.44,21.95333,22.32,22.43,22.41733,22.40667,22.37333,19.05,6.844973,18.33034,17.61667,17.16,15.70467,13.82633,514.0417,50.808,1437.92075,444.284375,226.555675,134.654975,108.79865,713.04365,111.96965,390.9193,442.3937,20.74167,21.92367,-13.75571,18.72661,17.824265,17.348695,16.91557,16.07185,15.18887,6.509101,0,91.1
7,9.75,394.0527,392.830175,394.0279,395.7514,397.9677,403.27045,410.8141,8.215404,9.0295315,8.7616885,9.0521155,8.662127,9.5417405,-13.5369125,14.665835,149.69215,288.5188,2.8829845,1.608558,0.0253858325,0.03324333,0.742392375,95.60269,23.07691,23.192495,23.3329125,22.996585,22.4760025,22.8889975,23.01833,23.0275025,23.096665,23.0647475,19.29,7.3114835,18.4584175,17.6,17.1585,15.71108,13.8189175,556.92245,95.529835,1563.92925,332.96995,200.0398,96.2623825,47.46505,766.18435,122.12335,395.067,446.2729,21.128085,22.464,-14.47655,18.94879,17.89193,17.34785,16.911355,16.064805,15.19009,7.45918775,0,89.8
7,10.25,392.8374,392.09795,393.04475,393.7168,396.970125,400.90155,407.3517,8.1045165,9.076423,8.81914,9.04122,8.695415,9.565354,-14.1135775,15.3565825,165.860575,312.44415,2.96214,1.559867,0.0366924975,0.0439433325,0.74900615,95.6036825,23.61967,23.713085,23.8743325,23.3522525,22.8980025,23.41258,23.7124975,23.682835,23.63833,23.563165,19.6909975,8.503821,18.6290825,17.62833,17.1981675,15.735085,13.88817,597.7686,49.8899225,1656.90875,349.1193,166.4667,59.0390275,36.90009,816.1644,132.779025,397.1716,450.074075,21.502335,22.9691675,-14.676185,19.150385,17.996615,17.36583,16.90459,16.06107,15.18562,8.627533,0,88
7,10.75,392.334,391.202675,391.8789,393.5401,396.128625,399.811475,406.3906,8.0884615,9.08569625,8.80996,9.06481,8.6408255,9.5375495,-14.82891,16.4562525,176.420275,347.83505,2.94800275,1.672333,0.04367,0.05633333,0.7644528,95.6079375,24.05451,24.24967,24.33633,23.84133,23.41467,23.89667,24.20333,24.15933,24.201,24.07967,19.77,9.212223,18.72667,17.61467,17.157,15.71167,13.83,625.5957,65.357,1737.92675,365.3232,131.6697,55.59247,43.2639875,849.3111,140.01025,399.684,452.9202,21.68066,23.36667,-15.18353,19.30921,18.12027,17.387675,16.90502,16.054855,15.18521,9.8823295,0,85.8
7,11.25,391.4551,390.4343,391.59005,392.03025,393.8158,396.882025,404.7244,8.0930195,9.089117,8.895313,9.1546285,8.756268,9.6426565,-15.34998,17.018665,177.126,352.7237,3.03274775,1.719033,0.05745667,0.0673,0.77526215,95.59769,24.50402,24.50333,24.79567,24.25667,23.80334,24.37667,24.651,24.62,24.61867,24.63667,20.05667,9.8009045,18.81067,17.604,17.135,15.71,13.84667,642.988575,76.34833,1776.607,376.587325,132.2863,53.6157525,41.8752,868.980325,145.7387,402.45495,455.255375,21.97067,23.77133,-15.51363,19.58378,18.24214,17.400085,16.906705,16.05029,15.18156,10.9012875,0,84.35
7,11.75,390.8745,389.8651,390.4048,391.5176,392.861025,396.891,403.4946,8.110551,9.124152,8.941898,9.041894,8.8203585,9.6750825,-15.63399,18.475,187.1445,381.5515,3.000918,1.818167,0.06675,0.075625005,0.791947475,95.57002,24.949265,25.0085,25.166995,24.585335,24.226665,24.705165,24.9095,24.96,24.89767,24.747335,20.2575,10.40418,18.94383,17.616835,17.108335,15.66633,13.808165,649.7822,44.794,1805.482,381.262175,139.852275,52.9740775,40.3717625,881.287725,147.236025,403.01375,457.22475,22.124165,24.0085,-15.8536,19.7597625,18.3598175,17.38464,16.8751725,16.0407575,15.1781125,11.69691,0,83.775
7,12.25,390.44115,388.85425,389.570175,390.8751,392.6804,395.731475,403.2246,8.155423,9.142476,8.882568,9.0485145,8.844913,9.71364825,-14.9824875,19.4695,183.235125,382.1341,3.042464,1.76245,0.062535835,0.067900835,0.79856395,95.54619,25.288565,25.3376675,25.464335,24.98033,24.517665,25.0099975,25.253,25.2546675,25.2277475,25.0915825,20.2437475,11.1527675,19.1312475,17.673415,17.1383325,15.6783325,13.851165,646.775425,50.254995,1791.926,427.7347,140.8512,61.66058,45.86666,879.7904,149.347575,404.88825,458.2075,22.3337475,24.3385825,-15.2095125,19.92934,18.484655,17.406905,16.891015,16.036195,15.176895,12.61298,0,82.725
7,12.75,390.20195,389.26675,389.52555,390.3123,392.94205,395.4615,402.7668,8.10921725,9.218105,8.9476975,9.05485,8.840241,9.690581,-14.606335,19.908,178.06345,384.4273,2.986597,1.7686165,0.06750584,0.073380005,0.7900218,95.53971,25.54657,25.6246675,25.755835,25.23592,24.80192,25.427585,25.5200825,25.5124175,25.5015,25.3401675,20.463415,11.314815,19.21692,17.6858325,17.1537475,15.70192,13.8387475,635.7726,47.473,1763.3355,435.12125,165.8416,74.997605,53.85377,867.7155,147.808,405.58365,460.510325,22.8960025,24.6894175,-14.83962,20.01427,18.5584875,17.418265,16.9056,16.032055,15.1772975,13.2933,0,82.2
7,13.25,389.440125,389.028125,388.93105,390.334325,392.42565,395.491125,402.4511,8.1250395,9.2177905,8.9038755,9.1962735,8.906647,9.77372675,-14.96831,20.26433,179.497,388.1159,3.021187,1.8559335,0.0728191625,0.07257083,0.7946854,95.52338,25.7831375,25.9885,25.9429175,25.4997475,25.136415,25.4345875,25.760415,25.7563325,25.7559975,25.65175,20.4347475,11.984895,19.312835,17.7475025,17.14233,15.72292,13.8520825,614.49125,58.205,1745.9805,419.7937,169.8767,50.864745,37.60737,849.564875,144.663075,405.80465,461.72215,23.53233,24.9727475,-15.18649,20.16468,18.66053,17.39491,17.02314,16.03288,15.1775,13.1244,0.10458765,80.95
7,13.75,389.33685,388.8927,388.78675,389.77455,391.9596,396.4701,403.627625,8.207986,9.15314375,8.9233005,9.105515,8.8451375,9.7330265,-14.19988,20.506665,166.5954,377.80385,3.04025175,1.7365835,0.07373667,0.07029333,0.80938585,95.508185,25.95442,26.17667,26.26,25.75367,25.19533,25.67067,25.96967,25.94667,26.03133,25.983,20.44567,12.17654,19.33467,17.73033,17.12933,15.66233,13.809,585.41665,113.69695,1685.162,487.5668,122.257125,47.5049375,31.2415925,817.8538,141.7085,405.88905,463.0189,23.26467,25.025,-14.0941075,20.25316,18.76772,17.38977,17.04182,16.03371,15.17669,13.208235,0.1045503,80.460255
7,14.25,389.306825,388.2029,388.9879,389.712525,392.1097,396.5789,404.29185,8.404479,9.29430625,9.0017315,9.1395835,8.938765,9.766818,-13.758345,20.79517,157.11815,371.0887,3.080017,1.7919085,0.0663833325,0.0750000025,0.801617225,95.50112,26.090005,26.3576675,26.2637525,25.74942,25.2890025,25.76117,25.8599975,25.906165,25.89208,25.7615,20.49475,12.26781,19.42667,17.7990025,17.1976675,15.6634975,13.8384175,545.355475,149.44165,1602.11575,497.619,199.8451,54.56666,35.8753,773.58935,136.22285,405.68315,462.89415,23.13333,25.02683,-13.998515,20.3049,18.83253,17.45577,17.03078,16.03288,15.1775,14.047325,0.10735385,80.4
7,14.75,389.1368,388.4144,388.3404,389.8593,392.5364,397.8107,405.9004,8.4133765,9.18942,9.03592525,9.24913525,8.932571,9.774798,-12.62696,20.826,134.741,349.7272,3.038455,1.70179975,0.053536665,0.0584125,0.7860058,95.482755,26.166355,26.52533,26.1972525,25.7808325,25.2333325,25.5709975,25.793585,25.84991,25.86,25.6922525,20.452835,12.44994,19.46,17.8641675,17.200085,15.66667,13.8254175,499.19805,71.829835,1482.5235,608.89565,232.3854,60.759795,48.397465,721.7972,128.3872,403.5073,463.31155,23.134,24.9967525,-12.36608,20.33817,18.8841,17.53392,17.02739,16.03205,15.1775,13.915815,0.1074077,81.2
7,15.25,389.070925,388.128675,389.3833,390.71845,393.61,399.4339,408.6544,8.38972225,9.28322325,9.041818,9.271034,9.00676675,9.810045,-11.8611075,21.026835,116.13925,336.584675,3.080708,1.65395825,0.0435291625,0.0427474975,0.78865925,95.4842425,26.13981,26.4213325,26.2323325,25.7175025,25.1682525,25.50633,25.8299125,25.8223325,25.8547475,25.769665,20.5314975,12.48327,19.5225,17.9195025,17.2174175,15.677415,13.85667,439.9456,79.82533,1347.03475,644.3831,154.266,38.31692,24.44712,649.79315,118.8018,401.716725,461.3791,23.10167,24.8280025,-11.5141975,20.50596,18.91974,17.59673,17.01381,16.03123,15.1775,13.03272,0.077714533,81.8
7,15.75,389.506925,388.42755,388.983425,390.6837,394.6657,401.02795,411.6747,8.39541775,9.2066035,8.94577,9.192651,8.836518,9.81346275,-11.128355,21.104915,98.049815,302.2903,2.9365985,1.729433,0.03265,0.039243335,0.754976925,95.4671175,26.21753,26.556,26.20333,25.63517,25.0865,25.45667,25.555165,25.502,25.47,25.393335,20.581,12.3453725,19.545,17.9375,17.238335,15.689,13.830665,388.2366,58.109,1225.40575,838.30015,121.032225,47.75458,30.57716,588.9556,110.744,399.034625,460.45705,23.058335,24.704335,-10.579415,20.42335,18.95627,17.67601,17.02314,16.0362,15.17425,12.90183,0.077836577,82.1
7,16.25,389.92225,388.683675,389.811525,390.7929,396.074,402.916575,414.275375,8.42660325,9.302631,8.914478,9.241031,8.8979155,9.8550915,-9.578959,21.047835,72.6040425,272.468275,2.941935,1.600442,0.0270016675,0.0309574975,0.7429712,95.4434575,26.12919,26.5391675,25.9616675,25.4603325,24.8732525,24.9608325,25.1516675,25.12833,25.095085,24.9830825,20.5124175,12.234975,19.59158,18.0219175,17.26225,15.69358,13.8472475,316.2703,35.869835,1071.951,918.474375,104.06165,56.81646,26.79388,505.26195,98.578005,398.432925,458.58335,22.99792,24.5152525,-8.75311825,20.37984,19.00711,17.74681,17.03588,16.04614,15.17425,12.52713,0.08359474,82.65
7,16.75,389.8347,388.7478,389.4726,391.994475,398.39585,406.1345,423.0805,8.4302815,9.27369525,8.943704,9.2482405,8.903251,9.8420775,-7.907927,21.1525825,51.3252775,236.271075,2.859411,1.557,0.019583335,0.0149325025,0.71214805,95.43925,25.7825675,26.3075025,25.6724975,25.05833,24.5014175,24.6040825,24.6929175,24.6699175,24.6591675,24.47725,20.4264175,11.8511725,19.61,18.0065025,17.2608325,15.66567,13.7950025,245.7399,29.528165,894.7449,780.0989,97.65057,34.1715075,16.69483,423.6247,86.87465,396.2405,456.178475,22.8566675,24.1891675,-7.456945,20.42056,19.02587,17.81516,17.06307,16.04448,15.17263,12.029055,0.2055571,83.6321025
7,17.25,389.844325,388.644775,389.89155,392.0285,399.1342,408.23245,428.828375,8.418472,9.279751,9.0500265,9.211824,8.944699,9.747709,-6.249945,20.85367,32.64809,180.7509,2.78477625,1.44224775,0.01182167,0.008255,0.67568825,95.4363475,25.5239825,25.97183,25.22,24.726,24.078335,24.295835,24.373335,24.3305,24.263335,24.109335,20.37983,11.4117275,19.631,18.072165,17.287,15.688835,13.82967,171.503,23.264665,714.779525,616.590325,74.203365,23.40652,15.0265325,337.1386,73.99134,394.857475,451.92465,22.71883,23.917335,-4.935616,20.28918,19.01604,17.89837,17.10046,16.0536,15.17831,11.56821,0.34341825,84.675
7,17.75,390.48335,389.80315,391.174875,393.620625,402.91595,414.164175,438.362475,8.41617075,9.22021525,8.9201955,9.107865,8.8408965,9.7040155,-4.06776325,20.821,12.9371,135.1302,2.63946525,1.32497525,0.00202583325,0.0021483335,0.63249005,95.44133,25.12065,25.40367,24.850165,24.30183,23.586335,23.799165,23.9750775,23.9109175,23.8445,23.68233,20.2062475,10.6829725,19.5724975,18.091665,17.27267,15.62667,13.80333,100.814725,18.504,533.6226,469.447875,53.4793425,17.05271,10.517925,251.739475,63.362485,391.39955,447.23665,22.51117,23.556165,-2.27815625,20.01309,18.9955,17.95133,17.11748,16.06937,15.17587,11.142375,0.34430375,85.5106625
7,18.25,390.9763,390.455475,393.2902,397.5818,409.516325,422.2004,450.777475,8.35387675,9.223358,8.88036225,9.104598,8.83706725,9.70891,-2.442243,20.62625,-1.298241,90.242265,2.479264,1.158613,0,0,0.57483745,95.45116,24.66669,24.7325,24.1475,23.7075,23.004835,23.402665,23.441335,23.38,23.285335,23.1705,20.096835,9.830499,19.587835,18.11017,17.284165,15.682665,13.847,39.62181,12.32243,350.969,236.103025,31.48417,9.80766725,6.792088,169.87685,52.267295,388.7143,443.36395,22.393835,23.145,0.2650874,19.83207,19.00175,17.98693,17.14558,16.08513,15.17669,10.36976,0.95336295,86.5
7,18.75,392.6626,392.30225,395.9592,399.5487,417.2005,432.8171,469.4517,8.2082745,9.13103925,8.9523205,9.1141905,8.783673,9.665753,-0.374801675,20.2849175,-8.831194,53.7077,2.286724,0.9962317,0,0,0.5117339,95.46034,24.09057,23.862835,23.365835,22.998835,22.4965,22.813335,22.886835,22.771665,22.691665,22.560665,19.92983,8.6991085,19.5095,18.151665,17.3205,15.658665,13.829,-2.203003,7.526217,177.29495,86.35104,16.69551,6.2497075,4.430892,97.0242925,38.325645,384.98875,438.59825,22.218,22.66817,3.5181905,19.65814,18.99282,18.01391,17.17195,16.10918,15.17831,9.723862,0.9539242,87.80566
7,19.25,394.5703,394.8826,399.254725,406.422675,424.056925,441.4282,477.33615,8.1861115,8.9216455,8.83820675,9.102325,8.6838545,9.512593,1.388758,19.7465825,-11.624785,27.03998,2.200874,0.88263165,0,0,0.4360568,95.459835,23.321965,22.896665,22.38483,22.211,21.739665,22.081665,22.14,22.0425,22.013165,21.88667,19.806665,7.1887295,19.488335,18.176665,17.343165,15.69,13.882665,-26.201135,4.474767,81.870725,33.71372,8.38562175,3.25602075,2.50281225,36.933535,19.124095,383.0124,432.6484,22.009835,22.114335,5.505783,19.45076,18.96162,18.04786,17.19835,16.11749,15.18237,9.0076535,1.6462865,89.45
7,19.75,396.8869,398.48335,404.7101,413.000275,431.71275,450.1267,472.1181,8.1547545,8.799881,8.7113325,8.89839375,8.666091,9.3265525,3.149121,19.179585,-13.18014,15.21821,2.263203,0.911,0,0,0.43041015,95.4610175,22.5917075,21.87667,21.51333,21.35467,20.89633,21.19,21.26,21.242,21.19,21.14367,19.59233,6.1584045,19.4,18.126,17.32,15.67667,13.81333,-38.2086575,2.581033,15.97635,7.318017,2.2190025,0.9239413,0.686486625,4.91477125,3.939374,381.5157,425.5708,21.72333,21.45367,6.588849,19.23908,18.90904,18.06966,17.21371,16.11085,15.18075,8.3640705,1.6497645,91.2
7,20.25,398.6455,401.5623,408.14785,417.6154,437.4744,452.0267,470.4242,8.137208,8.771418,8.62972,8.73817125,8.48993625,9.1435665,3.350074,18.6598325,-15.0906525,10.22009,2.2298675,0.9589934,0,0,0.4307491,95.475215,22.07164,21.06167,20.79,20.61667,20.222,20.48733,20.73667,20.69667,20.62867,20.58167,19.494,5.76043625,19.35,18.13033,17.33333,15.66967,13.80833,-39.1888775,1.983333,0,0,0,0,0,0,2.17339375,379.698,422.2846,21.46333,21.04467,6.16500175,19.07691,18.85298,18.07576,17.22736,16.11333,15.18724,7.6384185,2.075877,92.075
7,20.75,401.2553,403.853475,413.2416,423.05375,441.61145,452.324775,470.940225,8.12366,8.58035,8.474454,8.550237,8.38796475,9.0109195,3.5217485,18.042,-16.29545,8.886439,2.295811,1.105767,0,0,0.446605025,95.48368,21.55673,20.6519975,20.2161675,20.1912475,19.65667,20.00792,20.303335,20.29808,20.246085,20.2397525,19.3867525,5.4150645,19.3246675,18.1615825,17.3208325,15.604915,13.800165,-37.12274,1.6304,0,0,0,0,0,0,2.24446925,379.399,420.1441,21.26875,20.71633,5.8397715,18.92686,18.73049,18.05048,17.23674,16.11749,15.184,6.8589185,2.0778715,92.05
