DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1,CH4_1_5_1
8,17.75,3.44307259375,23.98671033,0.330634987596043,0.708781120691136,0.47856657825,1.06088120682545,85.806039887203,11.6628311029688,0.735689631448314,47.780876745,-2.069818065,1.479381495,2.52,2.15,1.6375,0.6975,23.8828,24.842,24.175825,24.1793,24.9273,24.086425,79.1544525,40.495,21.22065,25.4875,25.84,31.7275,20.9725,108,232.2125,223.225,224.35,30.22,352.975,447.875,392.65,427.975,457.45,467.115,453.55,407.53,308.0825,25.31,44.8375,36.31,57.5825,17.98625,16.82625,13.96625,12.386,11.1915,10.784,10.2175,16.14825,14.82625,12.12875,11.421,21.085,19.705,15.86575,14.1655,12.857,12.22825,11.72425,15.6015,14.95975,12.73375,11.3515,10.1705,9.872,9.318,9.13825,17.16575,15.8315,13.857,12.38025,11.49425,10.7865,7.014,8.904,6.185,83.9825,12.7552064795732,12.4786365966894,11.8607204876012,12.6005272366241,12.036364349805,12.8408855832696,11.8349512693339,13.1568470664951,12.1446750408256,14.2415157527292,12.8700599445491,410.014019419516,411.502569869764,407.772209535045,411.349555578498,408.246789307066,412.382942539221,407.975722676086,412.184538626819,406.795340140548,412.374931803933,407.466702399148,1936.05639186386,1936.08127569311,1934.06869806592,1938.53906547181
8,18.25,3.12807330788528,23.4046168679047,0.312184144,1.57557826341892,0.539217982076172,2.29536396202361,61.8221918517859,9.985837190676,0.629926094132528,15.2142553528947,-4.527547907,1.18980789851208,2.3075,1.9025,1.42,0.5925,23.179,24.44075,23.44175,23.428675,23.6786,22.997525,79.14316,42.445,19.86345,23.52,23.955,29.5975,19.44,77.475,140.8175,141.9,145.8375,20.0325,357.75,439.675,389.15,419.05,275.75,277.84,279.86,260.655,199.395,16.51,30.8025,24.32,35.345,17.36625,16.437,13.87525,12.39425,11.19175,10.783,10.217,15.846,14.71025,12.14675,11.43,20.137,19.128,15.799,14.17175,12.85575,12.232,11.7225,15.359,14.76775,12.66075,11.337,10.1665,9.862,9.318,9.139,16.92,15.676,13.7885,12.374,11.47675,10.751,6.0975,7.57925,5.64525,16.65,12.9019354570286,12.3021988675179,12.091729434916,12.4979484346159,12.1669670787589,12.3679116202576,12.2060178406871,12.751046521252,11.8224625797429,13.4559803896479,12.6341318412496,410.301365583594,413.266797189175,409.325054495366,413.763093224345,409.212228153975,413.396022042248,408.894505858639,414.486743639482,407.581145658982,414.841699779554,410.256933829742,1949.46133578558,1948.34068498484,1938.8659115466,1938.95945026658
8,18.75,2.60393021760705,22.7658791490494,0.367974285652991,2.30708751800204,1.03951648039194,3.27468827633906,43.2464451122358,10.00579906,0.532667488484588,-13.9713956497725,-5.89709030752088,1.15153486904735,1.93,1.57,1.17,0.465,22.5049,23.445,22.74095,22.675125,22.8195,21.388025,79.17779,43.885,19.2333,21.075,21.74,27.735,17.745,45.8,56.155,70.9,71.9225,11.0225,354.95,429.95,386.325,408.45,109.625,136.0375,130.6375,123.42,97.7625,7.7275,15.48,12.665,18.88,16.7285,15.96975,13.76625,12.3835,11.193,10.778,10.2,15.5465,14.5575,12.16,11.433,19.4035,18.632,15.715,14.1585,12.857,12.228,11.697,15.0645,14.61075,12.604,11.323,10.16075,9.84625,9.315,9.13825,16.6375,15.4795,13.7545,12.37425,11.531,10.749,5.368,6.695,4.96925,-30.0725,12.7916853911207,12.6151526840282,12.5708334241591,13.0800828800825,11.8728125180857,13.0373742262366,13.0482905937184,13.416670710666,12.9280462044958,14.116719865151,14.4377658758761,411.246845201096,413.991050966359,409.600006409947,413.778252990655,409.052200640491,414.215381829402,410.010288796971,415.392184842477,409.207391364127,417.819002000145,412.474564199786,1941.10509435597,1940.12994113627,1943.66312502727,1940.32780875674
8,19.25,2.38017467498227,21.8496146760276,0.4873664875,2.77116600665325,1.4848720305,3.81972531920341,32.6854096146757,4.84916777248051,0.486767203851834,-16.4607806427228,-4.13963208575,0.984717339679464,1.745,1.43,1.0375,0.38,21.47515,22.9725,21.7772,21.50695,21.511,19.488775,79.20451,48.495,18.1135,18.435,18.98,25.835,16.42,20.175,16.945,22.675,21.685,3.505,353.975,419.175,383.95,399.2,40.4325,43.185,40.85,39.085,31.15,2.5625,6.555,4.79,7.615,16.107,15.581,13.6535,12.3545,11.1925,10.78375,10.208,15.222,14.335,12.1625,11.4435,18.485,18.0905,15.579,14.1535,12.858,12.229,11.7035,14.775,14.39,12.541,11.3085,10.1525,9.82975,9.317,9.141,16.2375,15.2975,13.691,12.327,11.501,10.74675,4.7385,5.64675,4.03125,-44.22,13.135822196419,13.8022093170303,12.8689289774386,13.7881016210983,12.7813878483811,14.2837078571037,12.5589499962189,14.3743254858917,13.3808269023581,14.8817417612921,13.1823040039085,411.509987754628,414.22793860949,411.645987231884,415.736484866323,412.41349408587,416.57193914762,411.358322581713,418.313464013517,412.003194610379,423.131450594868,415.88210409687,1934.64173810909,1946.80145498828,1940.77024909222,1942.61705164073
8,19.75,2.36941507938071,20.7358217631492,0.516676857,4.07109623845408,1.26054488978065,4.943341671,15.4579052535773,3.00555802456648,0.428370979,-18.0101066336918,-3.732388594,0.981352092,1.72,1.445,1.1,0.375,20.36025,21.4475,20.2632,20.14035,20.1019,17.60825,79.21929,50.7,16.155125,16.925,17.44,24.105,15.175,3.85,-1.6925,5.05,0.93,1.2,350.55,412.3,379,393.25,5.595,5.65,5.725,4.9875,4.53,0.315,0.98,0.685,1.135,15.5185,15.165,13.5465,12.343,11.1915,10.785,10.195,14.839,14.142,12.1525,11.451,17.6565,17.495,15.492,14.15275,12.844,12.222,11.661,14.43,14.2065,12.455,11.2665,10.1435,9.81,9.308,9.138,15.839,15.058,13.592,12.305,11.5135,10.7455,3.985,4.6835,3.34775,-51.7525,12.9186601547147,13.8803674088302,12.5107977060349,13.9168782827618,12.5221091999087,13.8081001039887,12.0376336334882,14.2606689439198,13.7938309906777,14.7706407995553,14.0824828846091,413.53218126524,416.728530077332,412.62578026304,418.072367091094,413.883969560333,420.071059307926,414.489204521453,423.428504915541,415.779100718158,434.618571467839,424.774202632641,1930.78970091412,1941.10812467674,1937.87737315716,1932.20246240944
8,20.25,2.354650989,19.8872512425,0.607237785487715,4.222553404,1.1691841865,4.27215870505554,15.75351653,2.7142028879274,0.42689433725,-20.9014809428538,-0.240295587,0.972340051642161,1.86,1.435,1.07,0.415,19.652,20.198,19.47875,19.294375,19.2231,16.819925,79.236875,53.9225,15.3594,16.1225,16.565,22.86,15.0075,1.3,-3.22,2.5,-1.3575,0.975,350.7,406.55,378.725,389.15,0.35,0.07,0.33,0.23,0.4525,0.13,0.135,0.0525,0.21,14.921,14.73675,13.3685,12.3215,11.18525,10.7765,10.20025,14.433,13.897,12.12625,11.451,16.8665,16.983,15.31425,14.14025,12.839,12.2275,11.69725,14.111,13.94275,12.33725,11.229,10.13325,9.8185,9.31525,9.142,15.291,14.75575,13.468,12.25475,11.422,10.744,3.349,3.945,2.60075,-50.11,13.1072840456407,13.2986067257498,11.7530775114718,13.517153292535,12.1809294475845,13.6323722024108,12.4940690105316,13.568100834427,11.7424723391182,14.1584424239526,12.6065396389725,414.251480820139,417.056074908399,414.994021713594,419.288203451552,416.804171388015,421.813969783145,418.107499877028,426.817626065486,417.747927629611,433.605411698976,427.044458893574,1949.15758575201,1932.38156188179,1934.9844972221,1955.00964729568
8,20.75,2.39137373318887,19.5445164706366,0.5795136245,3.50637393880298,0.76225982225,4.12199381364022,14.5505647519865,3.45420269763194,0.4031239165,-13.0829051283333,-1.938953470835,0.931237716239422,1.81,1.5225,1.09,0.385,19.14355,19.622,18.884,18.595725,18.6654,16.0525,79.2420525,56.0375,14.5841,15.1325,15.855,22,14.33,1.3,-3.645,2.5,-1.445,0.9725,347.3,401.775,375.65,386.4,0.29,0.06,0.3075,0.2,0.44,0.1275,0.12,0.01,0.2,14.40225,14.349,13.2525,12.2895,11.182,10.783,10.194,14.1035,13.68425,12.08975,11.435,16.33875,16.48975,15.185,14.1275,12.82825,12.21775,11.656,13.7275,13.6545,12.259,11.213,10.124,9.824,9.3035,9.133,14.9535,14.4795,13.36925,12.243,11.4135,10.7315,2.784,3.0615,1.90175,-52.87,13.5982949694659,13.2801375364049,12.8033342702434,13.5848958923541,12.8337756460135,13.7150438226497,12.6483519615031,13.8976613472347,11.9288889614729,14.3031854812844,13.36404235944,416.141035541703,418.018379728958,415.798504756567,420.002181019154,419.351947566057,420.580261167396,422.423104122693,425.576929411743,419.177743837446,436.77426747574,433.453237767563,1934.05454837591,1933.25880827424,1936.51457491873,1941.79551043803
8,21.25,2.11087566490216,19.049102475,0.63389110825,3.85700387826162,1.321449422,4.51514240279904,12.3233541597725,2.20881470525,0.352082752378292,-12.4572918196523,-1.25132418904151,0.827240658414582,1.855,1.45,1.06,0.38,18.6772,19.2615,18.452575,18.17315,17.934525,15.00805,79.271545,58.995,13.6343,14.365,15,21.26,13.7125,1.3,-3.2,2.5,-1.42,0.985,344.6,396.775,370.425,382.625,0.28,0.06,0.31,0.19,0.45,0.12,0.13,0.01,0.2,14.035,14.151,13.17,12.31,11.18,10.79275,10.213,13.849,13.518,12.077,11.457,15.756,16.152,15.1035,14.124,12.82875,12.22025,11.687,13.45075,13.384,12.207,11.18,10.115,9.82,9.31275,9.146,14.688,14.271,13.301,12.248,11.434,10.7385,2.16775,2.21275,1.4325,-51.18,13.6726765772733,13.1068664371748,12.5626328309121,13.2986186896323,11.9966323462647,13.5353192710109,13.0424298029854,13.601796773464,13.2264943842829,14.0170579072742,13.8852478398586,417.919011627893,419.606253138616,417.445324872989,421.719196845734,419.528673344717,426.504686330503,423.11630555093,428.433304472871,426.503658807526,439.841713727286,441.286537650115,1937.30632625622,1940.80646558631,1947.44956330223,1960.79890993184
8,21.75,2.0668305059111,18.4436290117831,0.591650268043628,3.73170187011719,1.091380657,4.51021744001917,10.529485435657,2.289651859,0.341469347,-10.57352779,-0.466902954829611,0.811118126,1.67,1.34,1.025,0.3825,18.1406,18.933,17.985375,17.5129,17.339125,14.2161,79.263455,59.8875,12.957375,14.07,14.7175,20.33,13.14,1.3,-3.1625,2.5,-1.45,0.94,342.7,392.6,369.425,379.175,0.28,0.06,0.31,0.18,0.45,0.12,0.13,0.01,0.2,13.656,13.781,13.099,12.2865,11.177,10.7945,10.216,13.571,13.337,12.037,11.44725,15.269,15.822,14.963,14.107,12.83675,12.21925,11.65,13.1755,13.149,12.132,11.14825,10.1025,9.8135,9.311,9.14325,14.276,14.05,13.179,12.23,11.48475,10.725,1.7405,1.462,1.086,-50.725,13.8187950851937,13.4001267862126,12.7795308475177,13.4012861792974,12.850915515276,13.4483115966576,12.6619967956815,13.4735812263005,12.9806255583869,13.804129040516,12.9010463204397,417.570238916686,420.671970410149,418.41706358034,422.453254984435,421.85756825494,425.65619482379,422.348394547563,429.467283663242,425.384348265145,444.231965761329,439.269425370068,1941.42929276782,1938.59075002455,1939.68134334316,1929.62921073854
8,22.25,2.020662755,17.7304795906723,0.648079104138098,3.15478283871075,1.35431211345604,3.9138219299667,6.44905547596206,3.8548830724018,0.29637143,-6.63348817035937,-1.41671117425,0.806955807,1.65,1.33,1,0.35,17.440675,17.9825,16.9255,16.379,16.468675,13.365475,79.292225,62.0125,11.93825,13.56,13.93,19.7175,12.53,1.4,-3.59,2.6,-1.485,1.015,339.75,389.7,366.35,375.9,0.28,0.055,0.305,0.18,0.44,0.12,0.13,0.01,0.19,13.303,13.4795,13.022,12.271,11.1745,10.804,10.22075,13.296,13.1655,12.028,11.4935,14.7845,15.4435,14.821,14.0955,12.88025,12.2335,11.755,12.9355,12.916,12.0755,11.1425,10.10375,9.828,9.324,9.1595,13.9735,13.7965,13.0685,12.209,11.41925,10.729,1.3105,1.172,0.7175,-55.28,13.9888110044751,13.3001125495436,12.8010970519414,13.665299702257,12.732952934436,13.3661103315746,12.2762060013744,13.6821123683502,13.1527941102166,13.9279998638596,13.2703537331331,418.523017910212,422.035383307245,420.650963630095,425.813363641333,423.871812930219,429.199606993978,427.24804041018,433.348288909233,434.941343888456,445.334136429831,447.38320377387,1939.73784658716,1942.58271039321,1935.91335167997,1948.76570109906
8,22.75,1.958539196,17.0641136325,0.610346688,3.577502986,1.10559113825,4.16463424866277,9.55925598354711,2.451267425,0.30502113125,-7.74779654464293,-1.62411782617264,0.724196685808358,1.5025,1.2775,0.97,0.34,16.806525,17.151,16.19825,15.7413,15.72105,12.675775,79.30542,66.655,11.30405,13.095,13.54,19.055,11.755,1.4,-3.665,2.6,-1.455,1.02,330.85,386.35,363.8,373.1,0.29,0.055,0.305,0.19,0.4375,0.13,0.12,0.01,0.19,12.984,13.203,12.9215,12.242,11.17,10.802,10.2215,13.072,13.0025,11.97575,11.482,14.486,15.102,14.705,14.06875,12.879,12.22975,11.6545,12.663,12.668,12.001,11.115,10.094,9.85,9.309,9.147,13.691,13.5695,12.9715,12.19275,11.41175,10.7335,1.1025,0.7245,0.4755,-59.275,13.9089827247592,13.7498475420673,12.910166435127,13.6703014573216,13.0481407541477,13.7082561221637,12.5971806487279,13.6533703100525,12.5744395439659,14.1170374320212,13.1165027057825,418.802149142126,423.298769508218,422.380087485563,427.016154540316,428.786358008049,432.021102510045,428.202051078188,437.122032988092,432.876299147017,452.300906067647,443.059454189556,1938.5121902489,1936.77336370063,1939.68902281182,1943.41211830973
8,23.25,1.75287791875,16.4291730925,0.605692661476724,3.56794404656141,0.916129787597841,4.52181889625,7.58493817626205,2.12107696959077,0.300732857,-7.17092979552241,-0.873803379291227,0.713870848776601,1.5375,1.25,0.955,0.3375,16.0714,16.381,15.66655,15.0362,15.1006,12.02415,79.314465,69.8825,10.6886,12.36,12.85,18.22,11.44,1.4,-3.325,2.6,-1.41,1.1175,328.15,382.65,359.225,370.05,0.28,0.05,0.32,0.18,0.44,0.12,0.13,0.01,0.2,12.67125,13.01475,12.80425,12.20025,11.164,10.796,10.19925,12.86175,12.80875,11.94275,11.47075,14.1735,14.81475,14.577,14.04225,12.86925,12.22075,11.66025,12.43625,12.45,11.88475,11.06875,10.07425,9.811,9.31575,9.14675,13.39775,13.34475,12.88275,12.17425,11.39425,10.728,0.635,0.236,0.224,-54.735,13.853070982456,13.6378030516505,13.1312754724413,13.7701607753724,13.0275002559887,13.7968857118023,12.3816578424541,13.4311666150475,12.0279483256038,13.5718695347822,12.7047769011097,421.431884673396,424.565940638366,424.726642208186,426.925947002475,426.408122228892,432.188166501113,429.010962909489,437.411116378403,430.518088504861,448.994870108697,450.733421958888,1939.23135223545,1941.34085431722,1943.46469394366,1949.1969513867
8,23.75,1.7792415488373,15.7281460583273,0.610569512872324,3.86800917824417,1.127883996,3.972561182,7.521413986,1.03896712574078,0.2879144185,-8.72808188110742,-0.085312347675865,0.7514802905,1.35,1.185,0.88,0.34,15.52975,15.6855,14.797,14.3044,14.197175,11.49125,79.2957725,72.875,9.8511,12.11,12.5475,17.6225,11.01,1.4,-3.395,2.65,-1.3875,1.0125,322.75,380.1,358.65,367.75,0.28,0.05,0.3,0.1875,0.44,0.12,0.1225,0.01,0.19,12.42475,12.78525,12.7015,12.1705,11.159,10.7985,10.19975,12.6345,12.6505,11.92,11.4725,13.781,14.5345,14.4585,14.01875,12.871,12.22,11.66225,12.183,12.234,11.80075,11.0535,10.06425,9.808,9.31425,9.14725,13.13075,13.1855,12.77275,12.153,11.38525,10.731,0.578,-0.127,0.0715,-55.42,13.9455874832863,13.5607466678779,12.8941216303465,13.6223692225495,12.4292045957364,13.6339423384001,12.784404446452,13.3213740284782,12.6709107726343,13.3017525758688,13.1945038055805,423.663423917022,424.62450578677,424.826468823826,427.75780046455,428.285564801729,432.37077851314,434.143580446764,436.942294788748,431.326931021773,450.308151985174,448.292695413514,1943.15290274656,1943.52711512172,1947.24036507551,1951.9254663015
9,0.25,1.8031478845,13.0813895312568,0.621394242040855,1.92347034305146,0.82333420230937,3.1027853512102,3.87042330300312,1.32420764489456,0.255958156670499,-8.51145633,0.675218593,0.715255948103564,1.41,1.25,0.92,0.355,12.6329,13.4195,12.5135,12.1848,11.412025,8.339425,79.212715,70.2875,9.41555,7.54,8.66,13.87,7.56,1.6,-3.8,2.8,-1.4225,0.9825,305,362.9,339.6,348.4,0.28,0.06,0.22,0.0825,0.4625,0.13,0.13,0,0.1,9.481,10.143,10.637,10.576,10.32,9.895,9.573,9.675,10.153,9.975,10.005,10.513,11.384,11.82875,12.232,11.444,11.346,10.861,9.4505,9.586,9.642,9.384,8.901,8.963,8.686,8.7,10.449,10.912,10.958,10.56,10.106,9.9715,-1.135,-1.967,-0.89,-61.4825,9.72559269501457,8.50201751667491,9.95964068116295,8.43251541975605,9.85722486905012,7.78366341859785,10.1235168354439,8.33396847266517,9.81233956992465,8.47095983437281,9.95012973161993,419.437739307309,428.174418989247,423.48099208804,431.533133577401,426.355106406608,431.031388408933,427.68034125542,436.181359061467,432.966282915898,448.676867767522,441.213830318678,1970.57585458229,1975.23385622539,1982.56699182848,1966.79494841837
9,0.75,1.77902667823458,12.2770436406653,0.626289623,1.73014618574639,1.076279798,2.95083623746472,7.52553894339695,0.640348818,0.2899342845,-10.0608902586256,0.2696090885,0.711289415706462,1.49,1.26,0.9525,0.355,11.8874,12.198,11.4807,11.3062,10.855925,7.8844,79.2217,73.06,8.6426,7.21,8.3525,13.285,7.13,1.6,-4.0525,2.8,-1.4625,1.055,302.425,360.4,336,346.5,0.28,0.07,0.21,0.08,0.4625,0.12,0.13,0,0.1,9.101,9.905,10.502,10.529,10.3185,9.8905,9.571,9.464,10.006,9.935,10.003,10.238,11.171,11.71825,12.207,11.445,11.347,10.86,9.192,9.528,9.543,9.373,8.896,8.961,8.685,8.698,10.302,10.688,10.821,10.521,10.091,9.9695,-1.5505,-2.3355,-1.1095,-64.355,9.89495627167831,8.60048360802633,9.70914471582726,8.72338981593107,10.0255769586969,8.48650178496226,10.0104209961786,8.72913732926511,9.85878725749473,8.69036060926548,9.61750233732498,422.011001775908,426.976736757761,426.892718750859,429.522612049308,428.556096004924,431.079514334023,425.819972506421,434.36366232762,434.913682932078,447.759065520561,444.163187357737,1964.44766452829,1981.47716857637,1974.098088306,1978.50396283575
9,1.25,1.58817290774318,12.0183721658041,0.621175002,1.93747158617938,0.924695776,2.18697140431154,5.309768651,0.31250982,0.251160476,-9.368450681,0.55393953,0.743696181,1.48,1.2875,0.94,0.35,11.683525,11.8205,11.197775,10.69185,10.29895,7.4948,79.23018,72.36,8.2192,6.96,8.01,12.82,6.7625,1.6,-4.11,2.8,-1.43,0.905,297.05,358.65,332.975,344.575,0.28,0.06,0.2175,0.06,0.47,0.12,0.1275,0,0.1,8.90275,9.7405,10.48225,10.55575,10.32275,10.049,9.59875,9.306,9.8985,9.91925,10.006,9.95,11.04775,11.728,12.18675,11.48125,11.37575,10.8595,9.107,9.29775,9.487,9.412,8.902,8.96225,8.68475,8.7045,10.1485,10.55725,10.76025,10.505,10.12775,9.97375,-1.5215,-2.4975,-1.18,-69.44,9.42478940589505,8.44331280271826,9.82176483840619,8.49783435593297,9.71673206076041,7.7678865276543,9.7483927257695,8.60283591633422,9.5807506284834,8.58953747677232,9.4066678749301,423.015518607041,430.246179050439,430.131258252117,433.31362513049,430.814730576879,433.749801978352,426.016916775889,437.074271179989,434.48801138173,447.493609149466,444.228714839293,1981.18378864568,1980.94516085198,1981.30662358037,1980.58441010602
9,1.75,1.46908009051854,11.530987455,0.638748646258788,1.461452668,0.232301040842932,2.87931188949372,4.46967603019973,2.10463506275,0.294392669957415,-9.63962658092,-0.338056673603125,0.7048924,1.3625,1.16,0.87,0.33,11.1574,11.246,10.821225,10.148525,9.88125,7.0553,79.22315,74.67,7.850775,6.6275,7.47,12.41,6.465,1.65,-3.905,2.8,-1.425,0.95,295.15,357,332.925,342.875,0.28,0.06,0.21,0.03,0.47,0.12,0.1275,0,0.1,8.5565,9.5255,10.36175,10.518,10.3165,9.99175,9.593,9.06375,9.7195,9.8815,10.002,9.63325,10.782,11.633,12.1525,11.47425,11.3685,10.85925,8.9155,9.1185,9.39975,9.3835,8.89025,8.95875,8.68375,8.70275,9.86125,10.34625,10.6855,10.462,10.11125,9.97375,-1.622,-2.69975,-1.3045,-65.505,9.47559644668922,8.55665308351834,9.7299999,8.63285797252878,9.61687585175431,8.13379163562243,9.80227999498634,8.42331145999994,9.65299044816201,8.48257440727779,9.22714582380319,423.749626319386,430.338109857256,428.891970846068,434.499323803343,429.635358099677,436.289852688416,429.667353449789,440.315200116143,435.613141035646,450.889712498867,443.827518077568,1980.67917231199,1977.03801919595,1977.80481973792,1973.79074339748
9,2.25,1.56284994793358,10.83209453,0.597912484898482,1.47547703625,0.853872467796216,2.5180547435,1.45526070400384,1.99920013565777,0.264030912655859,-6.76002690186701,0.276117756,0.708868059,1.4175,1.1825,0.91,0.33,10.679525,10.685,10.31365,9.669825,9.54685,6.6147,79.2191175,76.505,7.3603,6.3075,7.39,11.91,6.245,1.6,-3.985,2.8,-1.385,0.92,296.25,354.9,328.625,342.175,0.28,0.06,0.21,0.04,0.47,0.12,0.12,0,0.1,8.2805,9.33575,10.2465,10.4805,10.311,9.98925,9.5885,8.9025,9.573,9.84425,9.996,9.382,10.531,11.533,12.1175,11.4655,11.361,10.85875,8.6825,8.9615,9.3435,9.35425,8.87925,8.95675,8.68275,8.6995,9.55225,10.15425,10.59025,10.41775,10.09425,9.97225,-1.7115,-2.90975,-1.4345,-63.195,9.64103891215562,8.66157272761374,9.61278149937157,8.81247203570822,9.61947663861602,8.20812618898583,10.3084598514191,8.7578957562621,9.48827285316457,8.72878620868392,9.31851916191109,425.776936522635,432.301146990217,431.534728774483,432.699064513305,432.457897014752,432.871261268225,428.207140467498,439.267897831291,435.731083053542,450.977334843581,445.013553688539,1984.70675739206,1980.02652188497,1979.24082601507,1982.05381625247
