DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
11,2.25,416.818,3.135,417.5475,3.549,1995.561,417.017,3.1365,418.1385,3.559,2001.2995,416.802,3.155,418.942,3.6165,2001.5335,416.227,3.066,418.582,3.94325,2003.675,416.87675,3.1825,416.6135,3.60425,2007.372,419.243,3.215,420.23025,3.73675,1994.47375,2.585,-4.961,0.047,415.948,3.612,0.37525,-0.185,0.503,-0.66425,-2.201,0.263,-25.968,-5.1105,0.542,1.7,1.24,0.68,0.55,0.27,-4.752,-5.34875,-4.77525,-4.78375,-4.721,-4.768,-5.226,94.80225,72.74,0.364,-3.55,-3.76,-3.61,-3.37,-2.36,0,-3.475,0.7,-1.43,-0.1975,251.425,294.975,-67.2975,286.1,294.8,-0.22,0.06,-0.17,0.03,-0.52,-0.25,0.02,0.01,-0.27,-0.07,0.9655,1.2295,2.17375,2.89375,3.34375,4.216,6.32775,6.899,7.84425,1.88025,2.4365,3.1775,3.761,4.27075,5.45425,6.8315,6.97325,8.3875,2.0775,2.27875,3.237,3.76325,4.3395,5.55,5.7475,7.2735,8.0205,1.866,2.136,3.068,3.80575,4.164,5.283,5.90975,7.28,7.75975,1.424,1.79425,2.309,3.54625,3.81825,5.389,6.2725,7.4785,8.334,-8.582,-11.33275,-7.121
11,2.75,416.74625,3.18425,418.7725,3.568,2000.909,416.745,3.193,419.2615,3.617,2000.98275,416.642,3.18675,419.806,3.7305,2001.9445,415.807,3.1385,418.912,4.434,2001.85775,416.741,3.23,417.299,3.534,2001.352,418.792,3.244,419.4575,3.643,1994.1,2.55825,-5.12675,0.05,415.7615,3.639,0.485,-0.201,0.4445,-0.5885,-1.874,0.272,-26.495,-5.21875,0.5475,1.7,1.21,0.66,0.55,0.28,-4.965,-5.226,-4.92075,-4.908,-4.87375,-4.919,-5.167,94.817,74.06,0.3655,-3.4625,-3.77,-3.505,-3.32,-2.34,0,-3.4525,0.7,-1.42,-0.1675,250,294.825,-64.4575,286,294,-0.22,0.07,-0.16,0.03,-0.515,-0.25,0.0125,0.01,-0.28,-0.11,0.977,1.2275,2.176,2.896,3.347,4.212,6.343,6.898,7.845,1.8725,2.441,3.188,3.757,4.277,5.457,6.828,6.973,8.387,2.08575,2.277,3.243,3.763,4.336,5.54875,5.7455,7.273,8.0185,1.87625,2.138,3.0675,3.815,4.163,5.286,5.913,7.281,7.761,1.415,1.801,2.325,3.551,3.816,5.39025,6.271,7.481,8.332,-8.72275,-11.649,-7.31
11,3.25,417.41025,3.17325,417.55725,3.597,1996.6,417.4565,3.2005,417.538,3.59,2000,417.372,3.19775,418.841,3.75075,2002.222,416.76775,3.15425,418.267,3.841,2007.683,417.585,3.219,417.04175,3.646,2007.511,419.52925,3.2555,420.624,3.70975,1994.6935,2.592,-5.3235,0.0495,416.003,3.63725,0.42525,-0.1655,0.4135,-1.0425,-1.717,0.267,-28.55,-4.423,0.545,1.73,1.2625,0.67,0.56,0.3,-5.054,-5.34,-4.99375,-4.9995,-5.021,-5.101,-5.318,94.789,73.21,0.367,-3.675,-3.79,-3.6,-3.41,-2.44,0,-3.34,0.7,-1.42,-0.1875,250.65,294.25,-63.715,285.7,293.3,-0.22,0.08,-0.17,0.03,-0.52,-0.25,0.0125,0.01,-0.28,-0.07,0.9785,1.2245,2.171,2.892,3.349,4.2105,6.34525,6.897,7.845,1.8585,2.449,3.182,3.759,4.27,5.451,6.826,6.971,8.385,2.08375,2.27,3.242,3.762,4.337,5.546,5.72975,7.271,8.0165,1.864,2.141,3.06525,3.814,4.162,5.284,5.91,7.278,7.76,1.402,1.799,2.3445,3.537,3.81375,5.386,6.27325,7.478,8.33,-8.604,-11.49225,-7.229
11,3.75,416.6,3.0815,419.19875,3.586,1999.0775,417.012,3.116,419.619,3.6105,2001.6945,416.935,3.0845,420.254,3.712,2002.59625,414.98125,3.08325,418.558,3.7035,2002.3765,416.674,3.10825,416.7805,3.44775,2001.5315,418.92825,3.17975,420.0905,3.64125,1997.4185,2.617,-5.44125,0.051,416.2475,3.72,0.39675,-0.147,0.468,-0.64625,-1.75275,0.289,-26.8165,-4.58725,0.57925,1.75,1.27,0.68,0.59,0.28,-5.201,-5.458,-5.086,-5.1375,-5.0825,-5.07975,-5.603,94.776,74.74,0.35425,-3.76,-3.81,-3.47,-3.39,-2.55,0,-3.295,0.7,-1.42,-0.24,251.175,293.625,-64.425,285.8,293.7,-0.22,0.07,-0.16,0.04,-0.5175,-0.25,0.02,0,-0.27,-0.06,0.9745,1.222,2.166,2.883,3.3505,4.20975,6.34225,6.897,7.845,1.8485,2.445,3.163,3.761,4.264,5.426,6.824,6.969,8.384,2.08075,2.266,3.241,3.76,4.338,5.54375,5.7415,7.269,8.0145,1.847,2.1415,3.0745,3.808,4.161,5.28275,5.908,7.275,7.757,1.382,1.794,2.3425,3.529,3.8115,5.381,6.2695,7.475,8.328,-9.038,-11.5625,-7.28575
11,4.25,417.039,3.12275,417.901,3.6115,1999.3595,416.8705,3.131,417.66825,3.614,1999.458,417.43825,3.1095,418.93425,3.834,2000.84675,415.629,3.0935,418.3485,3.734,2007.61125,416.90775,3.16,417.81475,3.6585,2008,419.1,3.2115,420.7695,3.712,1994.815,2.608,-5.538,0.052,416.1655,3.685,0.37525,-0.15375,0.3335,-1.195,-1.639,0.258,-26.0015,-5.512,0.515,1.68,1.2375,0.67,0.58,0.27,-5.141,-5.574,-5.06175,-5.036,-5.0555,-5.1995,-5.671,94.7745,74.78,0.34575,-3.65,-3.67,-3.6225,-3.49,-2.5475,0,-3.14,0.7,-1.42,-0.2575,248.375,293.625,-67.38,286.075,293.825,-0.2275,0.07,-0.16,0.03,-0.52,-0.26,0.02,0,-0.28,-0.12,0.9835,1.2175,2.161,2.875,3.35075,4.208,6.33775,6.897,7.846,1.839,2.435,3.147,3.76225,4.258,5.425,6.822,6.967,8.383,2.081,2.264,3.238,3.75,4.339,5.54175,5.7395,7.267,8.013,1.838,2.1305,3.075,3.798,4.161,5.28075,5.905,7.273,7.754,1.374,1.788,2.3395,3.525,3.80975,5.376,6.266,7.472,8.326,-9.13225,-11.57425,-7.401
11,4.75,416.547,3.09825,418.57325,3.579,1997.86075,416.80825,3.111,419.88175,3.57,1999.741,416.746,3.1155,419.99,3.70225,2000.9295,415.615,3.083,418.575,3.60375,2003.56125,416.0755,3.133,417.5755,3.48075,2004.377,418.443,3.141,420.176,3.727,1997.24,2.582,-5.514,0.052,415.5845,3.705,0.384,-0.22675,0.407,-0.592,-1.4545,0.25325,-24.87875,-4.8805,0.51575,1.65,1.2,0.69,0.59,0.28,-5.109,-5.535,-5.056,-5.0565,-4.98625,-4.9875,-5.307,94.75625,74.7325,0.34475,-3.58,-3.7,-3.4925,-3.37,-2.6275,0,-3.235,0.7,-1.42,-0.29,250.3,293.95,-67.41,286.925,293.375,-0.23,0.07,-0.16,0.03,-0.51,-0.25,0.01,0.01,-0.27,-0.07,0.9785,1.2065,2.156,2.87,3.339,4.20725,6.33375,6.897,7.846,1.8325,2.416,3.132,3.76325,4.25,5.424,6.82,6.9645,8.38225,2.08175,2.2615,3.23775,3.75375,4.341,5.538,5.72325,7.265,8.0105,1.852,2.12,3.0755,3.8045,4.16,5.276,5.902,7.27,7.751,1.344,1.791,2.3305,3.518,3.80825,5.372,6.26225,7.469,8.325,-8.826,-11.6375,-7.3845
11,5.25,416.662,3.0565,417.805,3.5875,1997.151,416.8315,3.07675,417.8015,3.60475,1997.51625,416.90975,3.05375,419.283,3.79,2000.229,415.6535,3.018,418.44375,3.584,2007.673,416.4,3.1635,418.241,3.6175,2008.9735,417.954,3.197,420.6375,3.621,1995.689,2.582,-5.4145,0.056,416.1465,3.689,0.40575,-0.26675,0.478,-0.977,-1.7785,0.2735,-27.855,-4.3685,0.565,1.72,1.28,0.72,0.59,0.28,-5.166,-5.528,-5.10925,-5.0815,-5.01275,-5.027,-5.321,94.786,75.05,0.3345,-3.555,-3.61,-3.5275,-3.18,-2.6275,0,-3.305,0.7,-1.45,-0.3075,250.95,294.35,-66.595,286.3,293.025,-0.22,0.07,-0.16,0.03,-0.51,-0.25,0.01,0,-0.2775,-0.16,0.9555,1.1795,2.152,2.87,3.333,4.20625,6.331,6.897,7.846,1.827,2.414,3.119,3.7635,4.24875,5.42475,6.817,6.9625,8.381,2.063,2.2635,3.237,3.727,4.342,5.536,5.72,7.264,8.009,1.85,2.115,3.05875,3.8005,4.16125,5.274,5.899,7.267,7.749,1.297,1.791,2.27675,3.51575,3.806,5.37,6.2595,7.466,8.323,-8.75075,-11.48375,-7.25
11,5.75,415.6555,3.032,418.0435,3.445,1998.069,415.98125,3.043,418.178,3.351,1999.378,415.70375,3.04275,420.092,3.5465,2004.19175,415.392,3.083,418.726,3.531,2004.23175,415.685,3.1575,417.40275,3.515,2004.051,418.554,3.108,420.251,3.6125,1995.98325,2.542,-5.16925,0.059,416.3025,3.6755,0.39375,-0.22825,0.335,-0.677,-2.692,0.2895,-27.9315,-4.345,0.5645,1.66,1.2375,0.68,0.56,0.28,-5.058,-5.253,-5.0735,-5.1565,-5.11725,-5.0665,-5.226,94.7615,75.04,0.32825,-3.525,-3.66,-3.585,-3.2,-2.5575,0,-3.25,0.7,-1.47,-0.31,250.675,294.475,-66.5475,285.3,293.05,-0.22,0.07,-0.16,0.03,-0.515,-0.26,0.02,0,-0.28,-0.17,0.9195,1.1705,2.154,2.87625,3.328,4.2045,6.327,6.897,7.846,1.8125,2.408,3.106,3.755,4.2445,5.42075,6.815,6.961,8.38,2.05,2.2625,3.236,3.7265,4.343,5.53475,5.7175,7.261,8.007,1.847,2.105,3.059,3.79725,4.16125,5.285,5.897,7.264,7.747,1.258,1.766,2.3145,3.5105,3.804,5.365,6.25575,7.463,8.321,-8.882,-11.858,-7.488
11,6.25,415.37425,2.998,418.27625,3.51625,1998.50525,415.3735,2.9735,418.5355,3.606,1998.98325,415.5695,2.965,420.37,3.737,1999.8775,414.965,2.9855,418.45375,3.53,2005.65425,415.455,3.019,417.784,3.5315,2005.8455,417.391,3.05875,420.499,3.592,1995.9335,2.531,-5.117,0.0525,416.08725,3.63625,0.39,-0.18725,0.434,-0.39325,-2.14275,0.273,-26.159,-4.01675,0.5555,1.64,1.1775,0.69,0.54,0.27,-5.108,-5.195,-5.02725,-5.02,-5.10225,-5.0485,-5.217,94.762,75.6475,0.342,-3.725,-3.63,-3.715,-3.28,-2.535,0,-3.01,0.7,-1.22,-0.29,252.2,294.1,-63.21,285.7,292.65,-0.155,0.11,-0.04,0.06,-0.41,-0.24,0.03,0.03,-0.2575,-0.05,0.904,1.166,2.156,2.869,3.323,4.20175,6.317,6.897,7.845,1.8035,2.404,3.094,3.752,4.2435,5.416,6.813,6.959,8.37825,2.05075,2.265,3.235,3.72525,4.3445,5.53275,5.7305,7.25875,8.0045,1.811,2.09725,3.0585,3.759,4.161,5.28,5.893,7.261,7.744,1.211,1.756,2.266,3.50375,3.801,5.361,6.25225,7.46,8.32,-8.96625,-11.8785,-7.639
11,6.75,415.329,2.98,418.20475,3.39275,2001.639,415.51875,2.9895,418.12675,3.365,2001.98,415.512,3.004,419.644,3.6695,2001.7425,414.89925,2.94125,418.527,3.588,2004.50775,415.169,3.01025,418.3095,3.4485,2003.75125,416.90875,3.06175,420.722,3.5605,1994.836,2.48,-5.0655,0.053,416.1465,3.68175,0.47975,-0.195,0.4725,-0.7615,-1.405,0.2765,-24.63,-3.9935,0.5685,1.65,1.22,0.66,0.53,0.29,-4.94175,-5.0795,-4.961,-4.96575,-5.07025,-5.0905,-5.181,94.756,76.2,0.334,-3.695,-3.8,-3.685,-3.34,-2.475,0.3,-0.98,1.3,-0.46,-0.12,254.85,294.55,-57.3575,286.625,292.85,0.7,0.94,0.58,0.4975,-0.015,0.16,0.29,0.18,0.015,0.1025,0.88575,1.167,2.16275,2.87125,3.32725,4.20175,6.319,6.9015,7.843,1.81525,2.406,3.08775,3.748,4.242,5.41125,6.81125,6.959,8.37725,2.061,2.262,3.236,3.72575,4.345,5.5325,5.71275,7.259,8.011,1.796,2.0935,3.071,3.763,4.15825,5.281,5.89025,7.264,7.7415,1.19025,1.75375,2.2615,3.499,3.801,5.35775,6.2565,7.45875,8.319,-8.922,-11.585,-7.44425
11,7.25,415.405,2.9225,418.082,3.501,1996.17,415.0295,2.931,418.6535,3.537,2002.566,415.336,2.914,420.441,3.776,2002.383,414.633,2.89,418.51825,3.7275,2005.06175,415.12,2.976,417.324,3.4985,2005.22925,416.86675,2.998,419.7315,3.592,1996.93,2.403,-5.15925,0.05125,416.1945,3.702,0.4685,-0.236,0.41925,-0.572,-0.98825,0.2905,-19.60175,-1.849,0.5565,1.5425,1.17,0.6475,0.56,0.2825,-4.946,-5.202,-4.8985,-4.9115,-4.9295,-5.11,-5.215,94.7885,76.6075,0.338,-3.475,-3.56,-3.49,-3.2175,-2.435,4.5,3.875,5.5,4.36,0.7175,254.125,294.675,-35.7525,285.95,293.2,11.075,10.6925,9.38,4.88,3.165,2.5075,1.5375,1.0525,1.435,2.21,0.854,1.159,2.1615,2.86925,3.318,4.20075,6.31475,6.896,7.844,1.8225,2.40425,3.0775,3.74925,4.237,5.402,6.809,6.95675,8.3755,2.0585,2.2575,3.235,3.7255,4.343,5.526,5.694,7.2625,8.009,1.782,2.08575,3.0585,3.76175,4.158,5.279,5.88675,7.256,7.739,1.185,1.71,2.26275,3.4935,3.799,5.356,6.253,7.45575,8.317,-8.9245,-11.8555,-7.51675
11,7.75,415.606,2.956,418.271,3.396,1999.18875,415.577,2.967,418.33475,3.35475,2002.66825,415.745,2.965,418.63025,3.4395,2003.989,414.93375,2.9035,418.25825,3.81325,2004.51425,415.27,2.978,418.2685,3.64925,2005.25,417.105,2.98325,421.69925,3.567,1995.1945,2.32,-5.521,0.057,416.096,3.6415,0.565,-0.542,0.384,0.59425,-1.1505,0.3095,-14.595,0.975,0.567,1.65,1.2375,0.71,0.5475,0.31,-5.135,-5.262,-5.122,-5.0965,-4.998,-5.077,-5.28,94.814,76.52,0.379,-3.13,-3,-2.9525,-2.83,-2.24,16.4,17.2425,16.9,17.225,2.72,253.65,295.925,-5.84,286.2,295.1,39.7575,37.31,30.84,14.25,10.515,8.47,4.845,3.1075,4.87,6.67,0.84925,1.1585,2.16075,2.86625,3.32775,4.2,6.311,6.9015,7.8405,1.8155,2.39825,3.074,3.7475,4.239,5.402,6.80725,6.95525,8.37425,2.055,2.2485,3.2325,3.72625,4.337,5.5245,5.724,7.26025,8.00725,1.78075,2.08525,3.07,3.76125,4.15725,5.26875,5.883,7.25875,7.738,1.17975,1.6975,2.265,3.49225,3.797,5.35,6.235,7.451,8.315,-8.9175,-11.934,-7.624
11,8.25,415.6435,2.943,418.257,3.336,1998.469,415.5825,2.951,418.071,3.35775,1999.203,415.476,2.96725,419.885,3.4105,2002.939,415.13,2.90375,419.7355,3.3935,2004.872,415.4105,2.983,417.178,3.524,2006.0095,416.377,3.057,418.8475,3.55525,1997.7845,2.30575,-5.36075,0.067,415.88425,3.56475,0.611,-0.60325,0.36325,3.575,-1.42925,0.3415,-5.502,2.169,0.66475,1.5725,1.24,0.74,0.6,0.33,-5.098,-5.159,-5.057,-5.034,-4.908,-4.97225,-4.955,94.86325,73.315,0.409,-2.83,-2.86,-2.77,-2.66,-1.75,29.9,34.81,32.775,33.45,5.65,249.85,296.6,13.56,287.5,297.05,80.0825,73.14,60.94,29.92,21.1775,17.79,8.9825,6.7225,10.925,12.925,0.84975,1.1505,2.16,2.8615,3.3275,4.19675,6.3075,6.901,7.839,1.81625,2.40125,3.064,3.7465,4.23825,5.398,6.8045,6.95375,8.3725,2.045,2.2565,3.2315,3.7305,4.337,5.524,5.70575,7.2565,8.00525,1.7745,2.081,3.066,3.76075,4.157,5.2675,5.879,7.257,7.735,1.207,1.697,2.26925,3.48925,3.793,5.34575,6.232,7.448,8.313,-8.83775,-11.777,-7.426
11,8.75,414.924,2.9385,417.494,3.3785,2002.827,414.898,2.94125,418.53125,3.4455,2004.1625,414.97925,2.96925,418.793,3.615,2005,414.89475,2.976,419.397,3.899,2004.832,415.054,3.018,417.082,3.39425,2003.531,416.273,3.07375,419.27425,3.4845,1996.278,2.461,-4.9175,0.0835,415.516,3.53275,0.50675,-0.6215,0.177,6.171,-1.548,0.397,10.9175,2.57575,0.72,1.77,1.385,0.8275,0.68,0.37,-4.91175,-5.0095,-4.7665,-4.706,-4.6,-4.618,-4.546,94.83825,72.68,0.483,-2.565,-2.71,-2.65,-2.3075,-1.4375,40.175,51.425,49.275,50.72,7.985,249.6,297.95,31.855,289.275,298.35,119.1375,107.6,98.065,49.495,33.9,26.405,13.6475,9.775,16.0675,20.39,0.84975,1.16075,2.1575,2.85625,3.32825,4.19475,6.30425,6.90125,7.839,1.8165,2.4065,3.068,3.74625,4.23625,5.39625,6.80225,6.95225,8.371,2.031,2.226,3.226,3.73225,4.331,5.521,5.703,7.252,8.0025,1.7715,2.0825,3.063,3.76025,4.15625,5.2655,5.876,7.255,7.7335,1.207,1.703,2.2735,3.48675,3.7895,5.342,6.229,7.445,8.311,-8.596,-11.517,-7.175
11,9.25,415.372,3.00625,418.20125,3.2895,1997.551,415.3875,2.9995,417.215,3.2735,2002.8105,415.291,3.002,419.165,3.3245,2002.9975,414.809,3.016,418.34825,3.907,2005.5085,415.157,3.092,414.917,3.235,2006.937,416.143,3.123,418.853,3.395,2003.45,2.6075,-4.879,0.10475,415.75675,3.516,0.524,-0.613,0.29425,8.1095,-2.282,0.436,16.48,1.9495,0.82325,1.9,1.4475,0.9075,0.73,0.4175,-4.431,-4.859,-4.2845,-4.20825,-4.06325,-3.964,-4.211,94.84,71.39,0.523,-2.21,-2.41,-2.35,-2.07,-1.475,51.7,71.995,66.675,70.2725,10.43,250.65,299.9,46.25,292.225,299.325,164.64,145.85,125.455,61.3025,42.6325,33.82,18.77,13.41,22.025,27.7,0.858,1.17275,2.15575,2.8525,3.32675,4.1935,6.30125,6.901,7.837,1.815,2.399,3.057,3.743,4.232,5.388,6.8,6.948,8.369,2.0355,2.24725,3.2295,3.733,4.33375,5.519,5.70125,7.2525,8.00075,1.809,2.095,3.062,3.748,4.154,5.262,5.872,7.247,7.731,1.1885,1.7195,2.27225,3.485,3.78525,5.329,6.225,7.435,8.309,-8.537,-11.024,-6.975
11,9.75,414.69,2.9095,417.121,3.431,1998.2555,414.66575,2.93875,417.9235,3.365,2004.937,414.80475,2.9505,418.387,3.5745,2003.982,413.866,2.95,418.291,3.5405,2006.4985,414.2455,3.0625,414.473,3.376,2004.29425,415.467,3.0825,418.079,3.492,1999.107,2.664,-4.667,0.117,415.367,3.544,0.555,-0.60125,0.20075,9.84975,-2.84325,0.46,23.992,3.052,0.87,2.0175,1.58,0.96,0.775,0.44,-4.322,-4.66825,-4.074,-4.0145,-3.9165,-3.76375,-3.65275,94.8415,67.6925,0.5755,-1.805,-1.95,-1.59,-1.525,-1.0425,58.35,84.21,82.15,83.8075,13.59,252.9,303,57.64,294.525,302.5,188.63,169.6975,157.2025,78.73,57.89,44,23.91,17.23,28.4175,34.77,0.87425,1.18,2.15375,2.86025,3.31725,4.19225,6.292,6.8895,7.834,1.81775,2.4045,3.0575,3.73725,4.237,5.40925,6.798,6.955,8.368,2.03375,2.23825,3.227,3.7295,4.3255,5.50125,5.683,7.2455,7.9915,1.839,2.117,3.063,3.748,4.154,5.261,5.869,7.246,7.729,1.2045,1.736,2.2725,3.4845,3.7825,5.324,6.2225,7.4325,8.307,-7.8425,-10.306,-6.783
11,10.25,414.6275,2.94225,417.26175,3.3345,1998.508,414.614,2.9405,417.213,3.21,2002.97825,414.44925,2.947,418.338,3.25875,2003.9055,413.67925,2.93225,418.26025,3.678,2005.63,414.59875,3.06575,416.079,3.32475,2003.812,415.649,3.133,418.29325,3.437,2000.741,2.819,-4.37,0.128,415.355,3.5315,0.504,-0.544,0.359,10.80075,-3.42,0.509,31.932,1.304,0.945,2.115,1.61,0.98,0.84,0.49,-4.044,-4.364,-3.93,-3.88025,-3.75125,-3.5955,-3.32175,94.8335,64.92,0.664,-1.3875,-1.45,-1.2925,-1.2425,-0.695,61.8,107.6325,95.8,99.21,15.4275,251.8,305.675,73.3425,296.95,304.925,222.21,200.2,183.85,86.9975,66.28,47.1325,25.7575,19.485,29.455,41.095,0.92725,1.19775,2.15875,2.866,3.32625,4.192,6.294,6.89975,7.834,1.845,2.416,3.064,3.746,4.237,5.416,6.80075,6.958,8.36725,2.05375,2.26675,3.2325,3.73,4.331,5.516,5.682,7.246,7.99,1.844,2.138,3.066,3.748,4.1545,5.259,5.866,7.25125,7.73025,1.262,1.737,2.26725,3.486,3.777,5.32,6.22,7.4295,8.305,-7.745,-10.46,-6.625
11,10.75,414.7905,2.9305,416.911,3.442,1995.9805,414.7225,2.92,418.285,3.254,2003.471,414.6755,2.9125,418.618,3.901,2003.909,413.678,2.8685,416.6245,3.58725,2006.505,414.36425,3.03625,414.469,3.484,2004.778,415.337,3.103,418.158,3.557,2000,2.9005,-4.1295,0.125,415.1495,3.60375,0.448,-0.4905,0.32775,11.45925,-2.4525,0.509,33.383,1.5855,0.9665,2.125,1.64,1.01,0.83,0.495,-3.965,-4.06,-3.88025,-3.79325,-3.59375,-3.46525,-3.13375,94.84025,62.09,0.721,-1.09,-1.16,-1.18,-0.915,-0.33,68.95,118.5,112.5,117.595,17.4775,249.45,306.3,81.5725,297.7,307.25,264.055,222.84,190.0775,104.825,74.6875,63.005,27.655,20.16,33.46,44.7725,0.9695,1.211,2.15975,2.865,3.324,4.19125,6.2915,6.89925,7.83125,1.8745,2.44025,3.075,3.7455,4.22975,5.391,6.794,6.946,8.3645,2.06175,2.2775,3.2345,3.732,4.332,5.513,5.68,7.244,7.988,1.896,2.135,3.067,3.748,4.153,5.258,5.862,7.244,7.726,1.3165,1.752,2.2655,3.483,3.77,5.315,6.2175,7.427,8.3035,-7.559,-10.353,-6.571
11,11.25,414.242,2.8595,417.145,3.236,1996.981,414.5655,2.8695,416.703,3.186,1997.367,414.554,2.904,418.069,3.09725,1998.13925,413.5705,2.916,416.5655,3.77,2003.7765,414.287,3.019,415.6965,3.552,2005.81725,415.085,3.144,417.5175,3.4965,1999.222,2.93075,-4.0055,0.14125,414.386,3.545,0.42325,-0.4395,0.3405,12.706,-2.986,0.52475,45.381,1.518,0.9855,2.19,1.705,1.0525,0.88,0.51,-4.01975,-3.8305,-3.8445,-3.75175,-3.587,-3.46,-3.146,94.841,60.0825,0.74025,-0.6375,-0.755,-0.63,-0.6125,-0.11,69.4,122.53,110.3,118.11,18.45,250.6,306.1,86.96,297.8,308.4,266.95,253.17,223.04,112.07,79.115,63.41,29.26,21.3575,34.84,48.9075,0.988,1.22425,2.1615,2.8475,3.3055,4.19,6.2535,6.872,7.8275,1.9145,2.465,3.0795,3.73425,4.2145,5.37975,6.78425,6.938,8.362,2.045,2.279,3.233,3.734,4.31475,5.479,5.679,7.234,7.9865,1.926,2.13,3.0595,3.7385,4.1505,5.2565,5.858,7.2435,7.7125,1.3805,1.76625,2.26375,3.47925,3.764,5.307,6.215,7.4215,8.302,-7.45475,-10.05725,-6.41225
11,11.75,414.5665,2.8685,416.81775,3.30325,1996.197,414.474,2.888,417.163,3.126,2001.013,414.397,2.868,418.3435,3.606,2000.97325,413.824,2.913,416.698,3.5805,2004.54175,414.144,2.9845,413.727,3.5755,2003.071,415.4445,3.146,417.483,3.673,1995.45425,2.97575,-3.87225,0.14575,414.4105,3.466,0.4055,-0.3635,0.2895,14.361,-2.788,0.5265,38.0205,1.471,0.9795,2.2225,1.7325,1.09,0.8775,0.5,-3.878,-3.545,-3.60725,-3.544,-3.38425,-3.3485,-2.90075,94.8045,56.8375,0.808,-0.1925,-0.49,-0.435,-0.52,0.2125,70.15,125.8075,119.15,122.605,19.88,253.55,306.775,88.6875,299.55,309.375,277.33,261.955,231.52,116.175,82.465,64.2625,31.35,22.76,39.82,52.525,1.0295,1.2505,2.173,2.8505,3.311,4.18875,6.28,6.892,7.827,1.961,2.51725,3.08425,3.73125,4.228,5.378,6.789,6.93575,8.3605,2.098,2.29,3.23675,3.72775,4.31475,5.477,5.678,7.232,7.984,1.946,2.132,3.063,3.7435,4.15025,5.255,5.856,7.24525,7.7155,1.4435,1.7875,2.266,3.479,3.757,5.3055,6.213,7.4215,8.3,-7.10975,-9.676,-6.137
