DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
8,15.25,1.10571406536637,23.0762413030952,0.0761626292398681,-21.6899573698625,-2.53887189091279,-23.4339307829976,86.4291984628599,-49.1048568501218,0.231696353310268,-19.9420737646537,-14.6577711860655,0.550337360682394,0.98,0.6325,0.27375,0.29125,0.0925,21.800535,21.72135,21.1705625,21.4611,21.16862,21.3613,21.22124,97.02482775,31.0805,1.617995,21.64975,22.0125,21.974,22.122,22.038,71.4275,121.191,110.6675,17.91225,362.055,430.125,433.58,430.1,253.964,249.688,215.3135,101.3605,56.6005,35.196,11.24575,9.0075,4.501,4.355,21.2734,21.349875,21.204,21.0816,20.813025,20.462475,20.4132,19.337,19.1132,21.1764,21.20335,20.803,20.934375,20.522125,20.004525,18.6444,18.7059,20.912,20.6324,20.4382,20.4522,20.4442,20.592,20.3258,20.2462,21.022,20.9332,19.254125,19.9775,19.755875,15.2902,16.8666,18.1374,15.59055,20.92755,20.68645,20.69425,20.31975,20.04805,19.87125,18.65055,17.5556,16.697875,2.6066,-1.363925,80.9105,14.3585305354552,12.4116223552779,12.105067350009,12.0163653101903,12.5176931519037,12.4234167166077,12.5036183414044,353.030420757073,342.776967767087,371.063674936062,341.034573303969,369.888969754864,336.100353930449,369.017891424458,365.271688830031,367.735451645184,337.405269169331,373.662512881273,369.5929755419,375.922227699844,1923.0323638571,1918.34022066537,1938.25674925447,1914.26272700784,1912.77361156465,1912.84152093053
8,15.75,1.19012857800009,23.817290161796,0.0618653349256064,-18.7010716894459,-7.82696128880476,-15.3294617698505,102.926023047447,-35.8640390803305,0.172951175795055,-29.3472160841982,-21.8959830748321,0.51067345522179,1.03,0.67175,0.25,0.2415,0.09,21.612635,21.866,21.68227,21.7823325,21.32904,21.5443,21.421195,97.00094375,31.6915,1.34465,21.3925,21.7125,21.538,22.09,21.802,64.9775,91.087,84.1325,14.785,356.8625,431.17,433.26,430.24,205.096,192.60925,241.315,94.846,38.8235,18.52,9.1665,10.80875,4.489,3.96175,21.552775,21.4188,21.2471,21.1031,20.8338,20.460325,20.41365,19.337,19.11465,21.22615,21.193825,20.836675,20.947475,20.53025,20.003875,18.644225,18.706175,20.9558,20.6896,20.469,20.4612,20.4424,20.5906,20.329,20.2476,21.00975,20.95055,19.3042,19.977,19.7548,15.2894,16.72625,18.137975,15.591075,20.9586,20.7626,20.74365,20.326,20.0584,19.86945,18.65065,17.5502,16.694325,3.34625,-1.2028,77.4525,12.3952118683692,11.941667847705,11.9687387146514,11.5817955244394,12.2694979927237,12.1195103475177,12.3711910688548,353.804238992032,339.472471020809,370.175713169351,337.907394931304,369.188438531881,335.839039971921,368.933816117341,362.929774191122,366.501128350242,337.362051223749,369.151734336724,367.702734593098,375.818103119239,1918.0722283853,1918.03882184207,1925.97924211051,1914.16459297527,1921.96263411736,1911.19036644298
8,16.25,1.24203929827019,23.9271499926663,0.0629790350285639,-14.0927612624576,-5.19861842026465,-14.2574233562532,55.1303750768671,-33.6036888335204,0.168777245136668,-44.9982823921931,-28.354024897984,0.438038912555116,1.14425,0.649,0.22,0.24,0.0825,21.46115,21.7226,21.440025,21.608,21.17332,21.3134,21.202215,97.00706375,32.89675,1.33389,21.039,21.23125,21.324,21.578,21.61,51.715,53.0675,50.2275,8.129,358.245,428.975,432.1525,428.925,120.598,125.942,136.4445,52.804,24.01575,11.732,6.72625,7.0725,2.782,3.1445,21.6183,21.603,21.2893,21.1046,20.849725,20.45875,20.4128,19.336425,19.1146,21.1978,21.196425,20.933,20.960575,20.536625,20.0034,18.642775,18.706175,20.9797,20.7522,20.50155,20.463875,20.442075,20.590575,20.3312,20.2497,20.972375,20.9938,18.9472,19.9785,19.7544,15.289875,16.8698,18.138825,15.59175,20.9224,20.8126,20.77375,20.3298,20.0656,19.86815,18.65065,17.5486,16.6957,3.201,-0.5654,38.601,14.1592778306962,11.4309048662308,11.5689850365256,11.5607504396397,11.8332341277228,12.032397135329,11.9048511966052,355.866763548085,338.277477100803,370.820998641771,337.282846154697,370.130519533362,335.360356493017,367.429611101963,365.314526935488,367.036679767914,337.081494802957,373.76301749596,372.733766543833,382.724740346476,1916.2169959714,1923.48024108872,1936.04182626687,1917.261732461,1914.42869907777,1910.81680046031
8,16.75,1.19845200523024,23.8063085511021,0.0659187194142415,-12.743932767876,-3.12233402566836,-13.9064259456817,32.4481800291462,-32.7301350296281,0.186757334984246,-41.5634757836944,-21.1917831852156,0.376725784690016,1.092,0.625,0.2,0.2,0.07,21.253115,21.29315,21.198315,21.258185,20.87664,20.8690025,20.870175,96.998495,32.194,1.3135025,20.885,21.3475,21.43675,21.64,21.6,35.745,41.197,36.245,7.067,357.65,426.53,428.24,428.4,89.108,94.338,113.7085,38.592,17.523,9.308,5.125,5.7225,2.4045,2.2815,21.58605,21.562,21.33345,21.104,20.869,20.457175,20.4128,19.3364,19.115,21.1548,21.178575,20.959875,20.9628,20.541625,20.002225,18.6412,18.7071,21.004,20.7814,20.5274,20.464,20.4412,20.5892,20.3334,20.251,20.932,21.0316,18.915875,19.97835,19.754875,15.2854,16.6762,18.14,15.5941,20.86445,20.837275,20.79135,20.32965,20.072075,19.86465,18.6513,17.549275,16.6984,3.895425,-0.791975,17.1335,14.4512552207504,11.3756149620711,11.8267967658606,11.6582633266803,12.0198528215705,12.1598290282641,12.2036180771713,354.893521495644,343.078796824155,370.113589692077,336.574750529499,370.96995902933,335.469117570437,370.213700043055,365.1544062851,368.124062138232,337.163049906501,368.277411554334,375.011528180664,381.249579026727,1920.34014517244,1916.66899103977,1924.47224018196,1915.83988951111,1908.8473837474,1917.7534938206
8,17.25,1.29785763579617,23.3131126520538,0.0531025163013885,-9.6832208909633,-4.01965689710129,-9.30866602314725,24.9645656851886,-27.6744144659642,0.117314808002786,-46.4187487562691,-27.3303040324486,0.322679181641003,0.97425,0.42725,0.16125,0.16,0.06,21.17711,21.36755,20.8654275,20.956265,20.73974,20.73715,20.70698,97.01148725,33.15875,1.417715,20.792,21.18,21.286,21.576,21.498,35.4975,35.046,36.035,6.66,350.925,426.605,427.87,428.2975,88.758,80.5555,81.664,34.309,17.8525,7.496,3.9825,4.355,1.83,1.52625,21.456725,21.48635,21.3814,21.107025,20.894375,20.456025,20.412425,19.337425,19.1165,21.117225,21.1572,20.992,20.959175,20.5473,20.001225,18.640175,18.7071,20.99075,20.8245,20.556125,20.46835,20.438525,20.590725,20.336375,20.25255,20.910725,21.05625,18.9396,19.976175,19.7585,15.2861,15.389575,18.1411,15.6147,20.8216,20.846,20.8037,20.336,20.0828,19.863875,18.651125,17.5504,16.6986,4.024125,-0.8519,10.287,13.8969383897507,11.9285063714359,11.7275399508291,11.840381556417,11.7898217152602,11.9860511540524,12.5079643384169,353.1561420411,337.889117944902,370.674345622992,337.570325146594,370.096619525542,338.776058504716,367.695040909871,364.893652951513,369.141889759956,338.208720734384,372.506385981806,376.025588432358,383.450324797786,1917.24585203534,1917.02769072824,1938.50801358611,1921.6218693923,1914.46716131859,1908.176926095
8,17.75,1.27810944901097,22.8322980045808,0.0631217829296772,-7.57520909883824,-3.77977193576148,-6.65518493939065,3.76114761282762,-30.1836361920335,0.101573439381979,-42.4398240076693,-23.1519879408721,0.267321007182111,0.76275,0.40175,0.15,0.16,0.0525,21.00458,21.14045,20.7553875,20.6727,20.6714,20.60735,20.62907,97.013176,34.54475,2.028355,20.66,20.94375,21.184,21.284,21.3135,31.8,32.0635,30.8925,5.9245,350.225,425.335,426.0425,426.5975,67.316,66.97825,69.75125,29.3975,13.24575,5.28,3.089,3.4225,1.023,1.364,21.460825,21.395775,21.413725,21.10865,20.91625,20.45545,20.4117,19.337425,19.116925,21.055925,21.137075,20.96725,20.9572,20.5533,20.000225,18.64015,18.707175,20.9522,20.84385,20.573,20.479575,20.436325,20.593025,20.338525,20.25455,20.882975,21.06495,18.9458,19.975,19.763,15.284275,16.30345,18.141525,15.619775,20.7676,20.8328,20.805575,20.3364,20.0918,19.8609,18.651125,17.5512,16.6939,3.3661,-0.6135,8.9385,13.8231476572503,12.0263457561125,12.0089277847225,11.8479764503009,12.4736563792242,12.4783703832262,12.7704378571437,352.198280219979,340.993079238824,369.123283374894,340.243702102499,367.031032893868,337.530602518949,367.139359664832,364.848682073506,369.926312781016,335.542973942111,376.701010888121,379.559656852546,385.505082830297,1924.92140454696,1917.07147937994,1928.98849843978,1917.43002768679,1919.40695490135,1916.7101622905
8,18.25,1.17767906025234,22.8577294770443,0.0672536573166915,-5.25730956764986,-3.53988697442168,-4.00170385563404,4.57677833350119,-32.6928579181028,0.0777164202300123,-55.6688022715681,-23.9629972140853,0.251915841465026,0.735,0.399,0.114,0.16,0.05,20.95342,20.94185,20.58583,20.48896,20.462965,20.40985,20.459925,97.022321,35.3935,1.670375,20.2425,20.69325,20.839,20.79275,20.988,20.08,18.6365,20.5,2.87425,349.26,424.305,422.415,424.315,43.13775,35.114,27.762,16.83925,7.338,3.49975,2.0285,1.956,0.51625,0.872,21.465,21.3884,21.4337,21.1305,20.94125,20.45575,20.4105,19.3379,19.11735,20.98815,21.1264,20.94425,20.9572,20.5587,19.9994,18.64025,18.7084,20.92075,20.86065,20.5934,20.5,20.43525,20.59515,20.34095,20.25615,20.84755,21.0703,18.95315,19.97445,19.7678,15.28475,16.301675,18.1433,15.654,20.68975,20.813125,20.8101,20.3391,20.102525,19.8603,18.6521,17.55325,16.69735,2.678025,-0.237325,-17.8465,14.2594600840523,12.3297676672819,13.1680640071185,12.2305269089846,12.5545276933715,13.9295800175866,12.7113873879805,354.51456309551,349.967442942698,369.905002293494,346.421495547328,368.410532835402,343.960761001815,367.999782076779,363.409528569753,371.673261776437,358.433071549661,384.338652329064,379.603309829127,394.504843846003,1924.12200822696,1923.18403794065,1939.82917182306,1926.88296524423,1927.52349233601,1923.30511040228
8,18.75,1.08170167923507,22.7758777309941,0.0735924277536754,-1.65569436946143,-3.30000201308187,-1.34822277187744,1.5353587394494,-35.202079644172,0.0618278089259385,-59.3771766827095,-27.7956902773824,0.184422232825081,0.807,0.4345,0.11,0.1635,0.05,20.61102,20.84805,20.42521,20.45241,20.375405,20.34435,19.7773,96.982278,37.7495,1.2451,19.78,20.07125,20.068,20.31425,20.6365,6.1,4.419,7.04,0.8005,349.89,419.6525,419.835,421.72,13.183,12.0865,12.514,5.69925,2.5015,1.45825,0.79125,0.64,-0.01,0.362,21.4142,21.32445,21.4434,21.15245,20.962,20.45565,20.40885,19.33835,19.117925,20.89695,21.11275,21.052325,20.9544,20.5629,19.9984,18.6405,18.7084,20.87975,20.8534,20.6095,20.5169,20.4339,20.59365,20.3436,20.25535,20.8034,21.0316,18.983825,19.975175,19.768725,15.27825,16.281375,18.1442,15.6512,20.620975,20.780125,20.8067,20.337225,20.11175,19.8608,18.6521,17.554025,16.6945,1.970975,-0.86855,-56.8555,14.3096815168249,12.8471769743547,13.0211592776303,12.7450203084609,13.4081941208044,13.0929337879647,13.3230138613296,356.944243668117,342.432006653901,369.536176136139,341.888544150927,369.744428687538,342.037347676002,369.797731276417,365.542926224614,369.985402273175,361.339644035723,376.224068667733,378.088680177505,387.213101362619,1932.11922758262,1925.56858917821,1932.25926087624,1923.04696833985,1920.05668402057,1917.46858269088
8,19.25,1.34005731416268,22.4740669645135,0.0701004916358697,-1.56499592374466,-3.40123460932741,-0.0439848491835117,-5.30913981602491,-54.7702726860995,0.0595332044681947,-58.6480690939053,-31.4350371132162,0.179808053957607,0.887,0.48725,0.11,0.18,0.06,20.4465,20.536875,20.04932,19.99751,19.40425,19.732,18.99275,96.991738,39.4875,1.5139,19.305,19.281,19.50925,19.58475,20.3635,0.5,0.119,1.3,-0.66825,349.36,415.64,416.94,419.145,1.073,0.8425,0.9,0.62075,0.0902500000000001,0.22125,0.15,0.104,-0.27,-0.088,21.29875,21.247,21.4401,21.1696,20.9828,20.456,20.4063,19.3388,19.11835,20.8578,21.09255,21.0728,20.9514,20.5664,19.9982,18.6392,18.7084,20.8143,20.83105,20.6228,20.53345,20.4331,20.5937,20.34525,20.2549,20.70855,20.9591,19.021575,19.976625,19.768725,15.2774,15.3368,18.14565,15.647,20.56515,20.743375,20.8007,20.33535,20.12175,19.861,18.65195,17.555575,16.68695,1.2682,-1.380525,-83.1935,13.9991042298051,12.8146796889972,12.9434306791466,12.7845650988121,13.4324335822238,13.3475181742832,13.6241716160709,358.753450447888,343.451663719654,370.405393512677,343.842370057386,370.365174419355,342.645886568848,370.825246603014,369.983313561335,373.641478036731,347.996364080273,383.920224531101,383.812745582874,386.40952535309,1928.19899445846,1924.81502971054,1951.93902338978,1925.25513203448,1925.63751608518,1924.99480708214
8,19.75,1.64998264370833,21.8169356120632,0.0712841645375195,0.00122122239471821,-1.43220004662441,0.048638520821489,-0.322712133304826,-55.5088757630242,0.040571234590042,-60.72026820121,-28.4088250425531,0.156055330727306,1.0835,0.46,0.114,0.16175,0.06,20.03548,19.9712,19.49768,19.62215,19.20151,19.36825,18.4437625,97.01315525,40.748,1.9926,19.24525,18.89325,19.28675,18.8605,20.027,0,0.119,0.5,-0.901,347.1525,414.235,413.68,416.68,-0.12575,-0.49,-0.14,-0.14,-0.42,-0.03,0.02,0.03,-0.3,-0.13,21.16415,21.15895,21.4229,21.1819,21.0003,20.45635,20.4032,19.33935,19.1188,20.818,21.06675,20.887275,20.9582,20.5695,19.9982,18.6389,18.70845,20.70005,20.74915,20.63025,20.54855,20.4324,20.5928,20.347,20.2537,20.5174,20.8702,19.0417,19.97735,19.76865,15.2697,15.6716,18.14655,15.6414,20.5105,20.7062,20.7887,20.3327,20.128725,19.8622,18.6538,17.5578,16.6866,-0.2032,-2.6406,-88.551,13.9986041220284,13.3910246979639,13.8099775391394,13.8626539445287,14.3898842262748,14.370428586941,14.2311217479228,359.388073427499,346.966772192415,369.272193594211,348.305731948552,371.282012077649,347.158612093298,373.43459775051,372.611242981519,375.435189634707,376.227288801822,386.591302330673,385.317002604253,393.08156216918,1926.52253070053,1929.37571020698,1939.06149087061,1932.63956010058,1925.12959977324,1921.91818857884
8,20.25,1.65894228222316,21.292926433555,0.0628668787659578,-0.52944511090344,-8.71393034281932,-3.25762070905321,-6.5980692526309,-34.0704712683574,0.0427216742120109,-73.2466805014636,-23.7008822846532,0.199209730356617,0.989,0.371,0.104,0.18,0.06,19.70334,19.774,19.22541,19.69298,19.320865,19.2957,18.104675,97.03901675,42.763,0.5837,19.29725,18.9475,19.02475,18.6005,19.706,0,0.119,0.4,-0.79825,345.345,412.2875,410.555,415.55,-0.14,-0.52,-0.17,-0.53,-0.43775,-0.04,0.02,0.03,-0.3,-0.13,21.04555,21.0838,21.3982,21.18935,21.01615,20.45725,20.40065,19.3398,19.1188,20.77985,21.04215,20.87315,20.9672,20.5131,19.998,18.63725,18.70845,20.562,20.6662,20.6295,20.56175,20.43215,20.5923,20.3478,20.2524,20.44175,20.7594,19.00475,19.980075,19.767725,15.2716,15.838,18.147,15.6365,20.378,20.65475,20.7699,20.3295,20.092775,19.8627,18.65365,17.559125,16.6877,-2.0783,-3.890175,-87.588,13.9973230658929,13.0481157947175,13.1629456675516,12.9589815823831,13.4188053378866,13.3276024043473,13.4100498491152,360.541698589911,348.780627796365,370.841625116562,350.25506030755,372.129634036936,348.614099382593,374.679225132761,374.800235995624,377.676038681642,369.657333450077,393.714782969492,386.007376591873,397.740430894527,1930.99194272074,1930.16401719944,1962.39480581851,1930.84474393858,1932.04329165132,1926.58214332641
8,20.75,1.56179382593503,21.5938770328659,0.0836494161182088,0.0677274915684072,-2.49874775488068,-0.322432618060111,-5.79184027836028,-30.5914331349851,0.0516144060372245,-59.7088610318667,-21.9384181375844,0.165014204920413,1.2025,0.414,0.118,0.19,0.06,19.4230625,19.444625,19.2038175,19.68995,18.974745,19.29015,17.859,97.0758,44.9735,0.4649,19.36225,18.929,18.80525,18.51075,19.4185,0,0.119,0.4,-0.91475,341.09,410.4925,409.85,413.87,-0.14,-0.5315,-0.16,-0.52925,-0.43775,-0.04,0.0185,0.03,-0.3,-0.13,20.79905,21.05945,21.368,21.1929,20.9691,20.45815,20.39765,19.34025,19.1188,20.72085,20.9797,20.857,20.9742,20.5201,19.9972,18.6354,18.7094,20.48185,20.58625,20.6255,20.57225,20.4319,20.5918,20.3478,20.2512,20.3531,20.6946,18.991625,19.92265,19.742575,15.26855,15.711,18.14755,15.6316,20.29795,20.5717,20.7455,20.324525,20.102325,19.8639,18.65465,17.5609,16.6937,-3.5248,-3.916875,-87.1125,13.5812500833898,13.1542500002113,13.2809047282747,13.0550369916747,13.7971882374125,13.5285187367407,13.6051597382797,362.841983696911,351.611178993899,370.651770949816,353.869584802321,372.259746555847,353.961849896723,380.979527303624,375.119685695621,379.536583778603,366.570068496471,389.643935001058,385.641422269419,396.344012906932,1926.77233212592,1933.02517452193,1943.47290473965,1928.34629158965,1917.26668857309,1928.23515564649
8,21.25,1.568180005423,20.3159887518643,0.0838704190989819,0.0504194038055892,-2.23576893174963,2.49728670515807,-4.3841681946489,-41.3524603277384,0.044919138623206,-76.4327895383367,-26.0952939394223,0.168219713714467,1.05,0.39,0.12375,0.17175,0.06,19.20463,19.29005,18.5484775,19.3230325,19.0230125,18.753495,17.832295,97.1217625,46.53,0.58178,18.554,18.476,18.59,18.524,19.0725,0,0.119,0.4,-0.72,337.175,408.875,409.625,412.6125,-0.14,-0.53,-0.17,-0.5295,-0.44,-0.05,0.0185,0.03,-0.3,-0.13,20.5874,21.04655,21.3363,21.19165,20.8586,20.46005,20.3951,19.34125,19.11925,20.68995,20.80895,21.007725,20.981,20.5278,19.9972,18.63465,18.7094,20.38465,20.51845,20.6197,20.5778,20.4312,20.5957,20.3468,20.25045,20.2406,20.6286,18.984425,19.924375,19.74305,15.30965,15.6934,18.148,15.6281,20.206225,20.5181,20.7176,20.318,20.113425,19.8644,18.65465,17.561675,16.6868,-4.43525,-4.1986,-87.245,13.7946955498628,13.4486150004948,13.4853178166813,13.4639170112491,14.0635974611668,13.7137275212361,13.9517618020021,362.114505071782,357.455546128139,374.823597068672,358.403160241732,375.068760500958,358.667277128415,379.571645656016,376.574525394346,382.20504639136,376.901543439656,397.523084750611,387.344013233479,392.749707103449,1913.36001478687,1920.27822879202,1967.84556758966,1924.44136268897,1919.04394208857,1917.07166752579
8,21.75,1.56222457780062,19.8124245119373,0.0906287924098103,0.623965334873059,-6.6870208873329,2.9753579556254,-10.6006324961067,-50.7068847391835,0.0511514546708723,-78.7368756603609,-23.6940878444086,0.170412458826797,1.0585,0.456,0.14,0.18,0.06,18.82893,18.88055,18.231205,19.1949,18.1712,17.7983125,17.22894,97.120006,49.2835,0.71401,17.571,17.71625,18.004,18.226,18.7185,0,0.119,0.4,-0.8455,335.56,406.32,405.3825,410.92,-0.14,-0.52575,-0.16,-0.53,-0.438,-0.05,0.01,0.03,-0.3,-0.13,20.4386,21.03305,21.304,21.18745,20.8687,20.46195,20.39255,19.34125,19.11925,20.636,20.695,20.8371,20.9858,20.5327,19.998,18.63445,18.7094,20.30485,20.46265,20.61235,20.58235,20.43095,20.59905,20.34735,20.24925,20.0883,20.5804,18.983,19.886975,19.7436,15.3442,16.3118,18.14845,15.6239,20.0804,20.4262,20.6887,20.3107,20.123525,19.866,18.6555,17.56345,16.6858,-5.9326,-5.37925,-87.6025,13.7602797087629,13.5303962432274,13.7496989742627,13.4133880831886,14.1448556756707,13.9672808448017,14.2587304683352,363.698227860697,360.547923130997,375.306849502315,363.937298307706,377.633831912259,365.930338087761,383.871132628919,377.766643305077,385.035028004601,378.484425480418,393.337959813639,387.882650010492,398.876426326345,1923.25332987781,1917.49769575283,1947.80718977265,1913.23478502164,1909.5919057728,1913.02924870829
8,22.25,1.22884619673408,19.9178337891362,0.0944703034103462,0.424935395015759,-4.82920943566022,0.366802771538551,-9.50024064237484,-21.4334665581707,0.0448920065791957,-69.2190923817159,-18.011777626664,0.182497635091983,0.96275,0.411,0.10375,0.18175,0.06,18.75783,18.7099,18.2629375,19.1034475,17.66745,17.48242,16.86819,97.10399975,51.09975,1.28263,17.369,17.522,17.924,17.976,18.675,0,0.119,0.4,-0.6685,336.305,404.33,404.125,410.2825,-0.15,-0.53,-0.17,-0.53,-0.44,-0.05,0.01,0.03,-0.3,-0.13,20.20305,20.88415,21.271,21.1756,20.872875,20.46485,20.3895,19.3418,19.11905,20.5508,20.6714,20.82395,20.987225,20.53725,19.998875,18.630975,18.708175,20.258475,20.407575,20.5973,20.58485,20.426125,20.6034,20.345425,20.24775,19.8258,20.420375,19.0038,19.872,19.7433,15.342075,16.2744,18.148925,15.625925,19.9298,20.3344,20.657875,20.2976,20.13015,19.866,18.656075,17.565175,16.68285,-5.3742,-6.1586,-86.712,13.950330679901,13.5201744192017,13.6887217098309,13.462357430494,14.4498039378423,14.0106636440913,14.4819611521683,365.300901061928,361.478719676166,375.895134150701,364.239391393353,380.143957459672,365.427363954361,383.218895471367,378.680010719369,386.460426665106,380.946439148283,400.760131440917,389.804831153729,398.243400562563,1922.21549442527,1919.71136211576,1963.49918318058,1923.41056718087,1924.30732924651,1917.82904102316
8,22.75,1.56613952242228,20.0163916458593,0.087091902908414,0.250566008684485,-4.06347830216926,2.09220352029978,-17.107999122133,-19.3951212689894,0.0514654366308788,-66.1204554284841,-22.5453255113459,0.15360316420332,1.2,0.381,0.12375,0.17,0.05,18.80807,18.85245,18.15189,19.1187075,17.249925,17.21946,16.7496275,97.1109775,51.8275,1.33087,17.348,17.23,17.694,17.458,18.66825,0,0.119,0.4,-0.8495,337.835,403.315,403.0325,408.8975,-0.15,-0.53,-0.17,-0.53,-0.44,-0.05,0.01,0.03,-0.3,-0.13,20.0402,20.737325,21.238,21.16355,20.87985,20.46785,20.388075,19.3417,19.11905,20.5164,20.65865,20.926,20.989225,20.54425,19.999875,18.6291,18.707325,20.148425,20.34905,20.587125,20.588925,20.42565,20.60645,20.3417,20.24645,19.690625,20.362225,18.9878,19.8601,19.7723,15.3422,16.20515,18.148925,15.6164,19.71,20.2072,20.6297,20.2898,20.1346,19.866,18.657075,17.567,16.67985,-5.6773,-8.1369,-85.3695,13.5829703747003,14.0489257212074,14.1985562365137,14.0908516143293,14.6462550920534,14.5696770900368,15.0260306642816,369.549295754793,367.593957796259,379.098670346271,370.753365924365,381.41868658488,368.962121647916,383.787363671187,381.226344461766,387.739890802431,380.50658445136,394.040949745219,394.899091165787,400.174483727458,1929.56557640106,1920.22852866188,1948.37552122809,1918.48588563912,1918.14394701303,1921.16733493235
