DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
7,16.5,-10.05,0.2,0.46725,311.8,28.45,368.325,366.415,363.825,370.7725,31.6925,31.59,31.1575,31.1275,67.9,69.4,74.7,80.225,27.97,27.1325,26.63,25.6775,28.47,27.86,27.38,26.0925,24.22,23.44,23.22,22.22,553.45,99.8,381.525,423.4,484,4.21,3.275,4.18,97.49,-10
7,17.5,-5.8775,0.3,0.419,210.6,6.4,369.0325,367.32,366.9725,377.99,31.12,31.11,30.54,30.07,69.025,70.3,76.4,82.05,27.3375,26.87,26.54,25.7575,28.0825,27.73,27.34,26.12,24.37,23.4825,23.29,22.215,368.6,72.45,224.3,417.875,477.7,3.9,3.01,3.9075,97.46,-5.85
7,18.5,-0.27,0.6,0.34475,103.8,-6.575,372.0275,371.68,374.69,389.3325,30.095,29.855,29.1,28.345,73.6,75.325,82,86.65,26.74,26.5625,26.31,25.72,27.24,27.1925,26.96,26.115,24.47,23.5675,23.33,22.22,178.8,41.9,71.8,413.25,466.85,3.37,2.57,3.345,97.44,0
7,19.5,6.64,2.4,0.2455,34.075,-5.025,385.6875,395.9325,415.5125,430.23,28.025,27.36,26.645,26.215,81.2,84.65,90.8,93.1,26.12,26.17,26.04,25.64,26.38,26.5525,26.47,25.985,24.48,23.615,23.3975,22.215,35.7,9.2,-21.1,406.75,451.4,2.68,2.08,2.58,97.4475,8.2
7,20.5,9.83,4.075,0.21,17.9,-3.875,413.9,448.73,505.495,522.385,26.14,25.255,24.685,24.46,88,92,95.75,96.5,25.45,25.6325,25.7,25.485,25.5675,25.8425,25.97,25.74,24.49,23.655,23.53,22.215,0,1.225,-35.8,401.4,438.6,2.495,1.85,2.1925,97.5,11.6
7,21.5,9.6475,2.6,0.224,15.875,-2.5,443.4375,492.0525,554.5825,565.745,25.185,24.37,23.955,23.625,91.5,94.375,97.7,98.15,24.93,25.2225,25.31,25.26,24.9775,25.27,25.4375,25.44,24.3925,23.675,23.575,22.24,0,1.7,-35.1,399.1,434.425,2.51,1.88,2.2925,97.55,10.3975
7,22.5,9.42,1.7,0.24025,15.25,-2.975,463.6075,519.6,585.71,600.9575,24.5325,23.7325,23.43,23.13,93.4,96.375,98.9,98.9,24.475,24.82,24.97,25.035,24.5775,24.905,25.01,25.14,24.3325,23.67,23.62,22.24,0,2,-31.475,398.9,430.825,2.655,1.98,2.3625,97.5725,10
7,23.5,9.18,1.1,0.24125,15.4,-2.65,478.395,528.43,587.415,600.92,23.845,23.19,22.9225,22.6725,95.5,97.3,99.6,99.4,24.105,24.47,24.63,24.795,24.13,24.57,24.705,24.85,24.27,23.6325,23.6275,22.265,0,2.3,-28.8,397.95,428.75,2.64,2,2.3425,97.58,9.6
8,0.5,9.9825,1.3,0.24775,14,-2.55,496.1375,543.47,603.505,617.4925,21.91,21.38,21.115,21.015,99,99.7,99.85,100,22.48,22.75,22.89,23.04,22.4575,22.7475,22.77,23.0775,22.9425,21.93,22.75,21.71,0,1.8,-20.525,396.05,419.2,2.5225,1.7,2.1975,97.6,10
8,1.5,10.11,1.2,0.24725,13.45,-3.025,502.06,558.23,627.185,637.1,21.665,20.9825,20.855,20.73,99.7,99.9,99.9,100,22.26,22.54,22.6525,22.905,22.24,22.5725,22.555,22.8975,22.89,21.89,22.785,21.72,0,1.75,-17.7,395.9,417.4,2.45,1.705,2.1175,97.6,10.5
8,2.5,10.82,1.2,0.238,11.55,-2.7,511.36,575.615,632,646.175,21.16,20.72,20.59,20.455,99.9,99.9,100,100,22.03,22.3025,22.4825,22.76,21.96,22.3475,22.385,22.7475,22.82,21.85,22.75,21.73,0,1.9,-15.1,396.4,415.7,2.32,1.64,2.0625,97.6025,10.9
8,3.5,10.2125,1.025,0.232,12.6,-2.575,515.86,571.46,617.995,629.525,20.74,20.37,20.305,20.24,99.9,99.975,100,100,21.84,22.0925,22.33,22.605,21.79,22.125,22.195,22.64,22.77,21.815,22.7075,21.735,0,1.9,-12.9,396.9,414.5,2.33,1.6,2.0875,97.6025,10.3
8,4.5,10.0675,1.025,0.22475,12.45,-2.7,528.48,574.75,624.1575,634.2175,20.57,20.165,20.06,20.075,100,100,100,100,21.67,21.96,22.1375,22.4725,21.6775,21.9575,22.0075,22.52,22.7175,21.775,22.645,21.72,0,2.025,-11.525,395.8,413.5,2.3075,1.59,2.0575,97.62,10.5
8,5.5,9.5,1,0.223,12.4,-2.7,526.005,564.345,606.6975,628.7125,20.24,19.9575,19.79,19.775,100,100,100,100,21.5425,21.84,21.97,22.345,21.5125,21.8525,21.88,22.39,22.61,21.73,22.595,21.735,9.2,4.8,-6.15,395.25,412.65,2.22,1.55,2.0275,97.65,9.79
8,6.5,7.0675,-0.3,0.274,34.15,0.4,499.625,513.9875,530.6625,557.9175,20.565,20.4725,20.34,20.25,100,99.9,100,100,21.465,21.7475,21.88,22.2325,21.4675,21.735,21.715,22.27,22.565,21.69,22.5525,21.74,105.6,30.45,41.75,396.4,416.2,2.47,1.7625,2.11,97.7,6.3375
8,7.5,-0.87,-0.9,0.356,102.95,15.7,437.89,437.11,437.33,460.3675,22.315,22.1875,22.05,21.66,97.55,97.7,99.6,100,21.73,21.76,21.89,22.13,21.74,21.825,21.6975,22.175,22.47,21.66,22.51,21.74,291.2,61.9,167.8,398.7,427.5,3.13,2.2675,2.8675,97.71,-2.9
8,8.5,-11.435,-0.6,0.43725,192.3,43.675,405.5725,403.365,399.965,419.86,24.165,24.3,24.295,23.295,91.35,91.3,95,99.8,22.2,22.025,22.0175,22.11,22.21,22.1575,21.9025,22.15,22.34,21.63,22.475,21.73,481.675,93.45,316.1,399.8,440.45,3.62,2.62,3.48,97.71,-12.7
8,9.5,-20.26,-0.5,0.473,287.3,71,389.7425,387.46,380.17,399.675,25.93,26.11,26.11,24.975,84.4,84.875,89,98.55,22.715,22.3475,22.2375,22.18,22.79,22.44,22.165,22.2025,22.28,21.585,22.435,21.7275,652.9,120.8,456,401.9,452.15,3.87,2.8775,3.62,97.7175,-21.075
8,10.5,-26.545,-0.3,0.48325,374.275,82,381.53,378.19,370.27,386.265,27.385,27.635,27.87,26.64,78.4,79.4,84.525,95.55,23.4375,22.685,22.52,22.3,23.44,22.92,22.475,22.37,22.25,21.59,22.41,21.71,789.525,141,574.85,407.45,460.5,4.1,3.02,3.8275,97.6925,-26.6
8,11.5,-29.13,-0.2,0.50875,441.2,85.25,376.66,373.8775,363.1075,378.19,28.325,28.65,28.935,27.975,74.8,76.1,82.1,93.35,24.17,23.3075,22.89,22.5075,24.24,23.49,22.7925,22.62,22.29,21.56,22.365,21.685,875.65,152.825,649.525,411.8,466.925,4.175,2.9775,3.9425,97.65,-29.4
8,12.5,-29.115,-0.1,0.517,473.3,81.2,373.31,369.975,359.755,374.1,29.15,29.52,29.595,28.9,72.3,73.725,80.1,90.825,24.7875,23.83,23.33,22.775,24.9925,24.035,23.24,22.81,22.32,21.545,22.35,21.67,907.15,157.95,677.525,416.6,471.675,4.2225,3.0675,3.9825,97.62,-29.325
8,13.5,-27.55,0,0.515,470.9,64,370.89,367.49,359.16,373.06,29.82,30.12,30.1375,29.24,70.125,71.825,79,89.2,25.185,24.19,23.705,23.05,25.28,24.485,23.68,23.03,22.4,21.59,22.32,21.66,873.825,152.775,649.625,419.225,474.35,4.3325,3.09,3.905,97.58,-27.6
8,14.5,-24.0425,0.1,0.501,430.7,46.1,369.675,367.06,358.1275,374.455,30.2025,30.375,30.13,29.06,69.55,71.5,78.3,88.6,25.325,24.4575,23.9975,23.285,25.485,24.755,23.97,23.3,22.5,21.64,22.33,21.63,790.65,139.625,578.05,420.5,474.125,4.165,3.01,4.03,97.54,-23.8
8,15.5,-18.71,0.2,0.488,373.65,24.5,369.595,367.165,361.6325,380.15,30.5025,30.505,29.8525,28.655,69.325,70.8,78.7,89.1,25.315,24.545,24.1725,23.495,25.39,24.8925,24.18,23.51,22.6275,21.7175,22.3375,21.63,657.8,120.2,463.9,419.025,473.35,4,2.965,4.04,97.51,-18.6
8,16.5,-11.9725,0.3,0.45825,283.875,6.65,370.2,369.0525,365.435,386.215,30.3175,30.31,29.42,28.03,70.8,72.05,80.6,90.025,25.11,24.59,24.2325,23.66,25.17,24.8425,24.3075,23.6775,22.73,21.7825,22.3625,21.62,489.9,93.125,322.55,417.6,469.75,3.94,2.78,3.8775,97.47,-11.9
8,17.5,-4.3625,0.4,0.409,171.3,-9.9,371.9275,371.08,371.98,395.38,29.58,29.555,28.43,27.0525,74,75.325,83.3,92.1,24.92,24.48,24.25,23.735,25.0225,24.7225,24.3125,23.7575,22.81,21.8525,22.4175,21.62,300.1,61.7,168.85,412.525,463.825,3.54,2.53,3.3475,97.47,-4.1
8,18.5,4.43,1.2,0.3165,75.325,-10.6,378.71,381.865,393.44,417.4,28.145,27.895,26.6,25.7125,79.4,81.6,90,95,24.55,24.32,24.16,23.7775,24.59,24.485,24.17,23.81,22.88,21.91,22.48,21.6225,114.55,28.225,27.35,406.525,453.125,2.9075,2,2.785,97.46,5.2
8,19.5,9.7125,3.6,0.231,26.65,-4.75,399.8775,423.465,469.64,486.84,25.8725,25.1775,24.28,24.0025,86.825,90.6,96.7,97.9,24.085,24.05,23.96,23.7275,24.145,24.15,23.95,23.75,22.91,21.97,22.545,21.63,9.3,2.6,-28.925,402.6,437.925,2.5,1.71,2.17,97.47,11.1
8,20.5,10.385,3.4,0.227,18.675,-4.2,427.65,471.4525,535.64,559.24,24.335,23.535,22.79,22.7725,91.9,95,99.3,99.3,23.6275,23.75,23.7425,23.595,23.64,23.81,23.66,23.61,22.955,21.98,22.59,21.63,0,1,-31.85,397.65,430.725,2.56,1.77,2.0575,97.5275,11.5
8,21.5,10.395,2.5,0.242,15.9,-3.8,450.63,505.0575,568.47,585.94,23.4425,22.69,22.245,22.1025,94.4,97,99.8,99.8,23.2,23.43,23.4875,23.4425,23.295,23.46,23.39,23.47,22.96,21.975,22.635,21.635,0,1.3,-30.1,396.125,426.825,2.52,1.71,2.2575,97.57,11.275
8,22.5,10.4075,1.8,0.259,15.8,-3.2,468.57,522.6175,579.365,597.95,22.915,22.2775,21.77,21.68,96.35,98.1,99.8,99.8,22.9425,23.17,23.25,23.32,22.95,23.185,23.16,23.32,22.9675,21.975,22.665,21.64,0,1.6,-26.35,395.8,423.75,2.5475,1.77,2.28,97.59,10.8
8,23.5,10.49,1.5,0.252,14.1,-3,477.4725,543.485,600.45,613.305,22.305,21.8,21.28,21.245,97.8,99.2,99.8,99.9,22.715,22.94,23.025,23.16,22.6375,22.9525,22.9525,23.1675,22.95,21.93,22.6375,21.64,0,1.525,-23.8,394.575,420.75,2.565,1.725,2.3675,97.6,10.9
9,0.5,7.21,0.7,0.2875,15.3,-3.475,455.75,479.42,524.105,533.64,19.66,19.0375,18.735,18.6675,97.1,98.625,99.8,99.8,19.8625,20.1125,20.2925,20.63,19.77,20.05,20.26,20.63,20.3975,20.26,20.32,19.93,0,2.325,-23.275,374.7,405.575,2.605,1.85,2.195,97.8,7.3
9,1.5,7.42,0.7,0.2745,14.1,-3.6,460.465,488.675,530.225,535.495,19.16,18.7275,18.2425,18.335,98.2,99.6,99.8,99.9,19.655,19.8925,20.1625,20.46,19.62,19.8625,20.1,20.5175,20.2625,20.25,20.2775,19.95,0,2.6,-18.1,374.425,404,2.56,1.825,2.29,97.81,7.4
9,2.5,7.155,0.7,0.271,12.7,-3.025,466.4075,493.215,530.925,545.12,19.04,18.5575,18.1025,18.04,99,99.8,99.8,99.9,19.45,19.7,19.985,20.31,19.39,19.7025,19.945,20.3175,20.2,20.2125,20.2425,19.97,0,2.4,-15,374.725,403.225,2.4625,1.7975,2.335,97.7975,7.125
9,3.5,6.9375,0.6,0.275,14.6,-2.6,466.115,495.13,531.83,545.84,18.445,18.105,17.7425,17.74,99.6,99.9,99.9,99.9,19.23,19.52,19.87,20.125,19.24,19.495,19.7675,20.165,20.1325,20.2075,20.205,19.9825,0,2.3,-12.8,374.925,400.35,2.43,1.78,2.32,97.79,6.9
9,4.5,7.2825,0.6,0.276,14.775,-3.2,473.32,500.6075,540.4275,554.3725,18.145,17.72,17.5925,17.6025,99.9,99.9,99.9,100,19.06,19.3675,19.7125,20.02,19.03,19.33,19.6175,20.05,20.095,20.16,20.155,19.9825,0,2.4,-12.175,374.025,399.8,2.53,1.7925,2.29,97.8,7.1
9,5.5,7.2275,0.7,0.272,12.5,-2.325,477.75,500.92,543.015,551.29,17.89,17.655,17.38,17.2625,99.9,100,99.9,100,18.925,19.2225,19.4925,19.8975,18.835,19.2,19.46,19.9375,20.0375,20.1025,20.105,19.9725,0.4,2.825,-11.8,372.825,398.825,2.46,1.82,2.24,97.81,7.2
9,6.5,6.205,0.1,0.29325,19.175,-2.5,477.8425,495.15,515.34,520.9125,17.9025,17.73,17.5425,17.4425,99.9,99.9,99.9,100,18.8325,18.9925,19.31,19.77,18.705,19.0725,19.2575,19.7575,19.9525,20.0625,20.0525,19.97,49.6,16,7.9,374.425,399,2.6,1.89,2.41,97.86,5.7
9,7.5,3.2975,-0.4,0.366,71.1,16.35,444.26,445.11,448.84,459.3675,19.27,19.235,19.1325,18.63,98.25,98.5,99.8,100,18.9325,18.9825,19.2425,19.6225,18.9125,19.015,19.2175,19.6,19.8,19.995,19.9975,19.9525,216.275,48.9,110.875,377.25,409.525,3.1425,2.3275,3.035,97.8775,2.225
9,8.5,0.595,-0.5,0.47575,145.675,58.4,415.0975,414.54,414.9575,425.155,21.2575,21.3575,21.4525,20.6675,92,92.5,95.3,99.325,19.49,19.2,19.32,19.5925,19.45,19.3625,19.3275,19.61,19.685,19.905,19.9375,19.94,411.7,82.3,251.1,379.6,423.525,3.815,2.845,3.72,97.9,-0.475
9,9.5,-1.6725,-0.4,0.5415,208.425,114.8,401.9075,401.3675,400.61,410.23,23.33,23.6375,23.875,22.715,83.3,84.3,86.875,96.6,20.0775,19.5625,19.54,19.64,20.1625,19.86,19.685,19.7175,19.58,19.8425,19.88,19.91,589.75,109.8,390.525,383.65,438.25,4.3325,3.22,4.14,97.91,-2.15
9,10.5,-2.3,-0.2,0.578,273.3,160.4,396.245,396.025,394.93,401.875,25.345,25.615,26.09,25.35,76.575,77.9,79.6,90.325,20.915,20.06,19.9225,19.77,20.9225,20.3425,19.9975,19.87,19.55,19.7975,19.8625,19.895,722.8,128.2,502.1,388.225,452.125,4.6925,3.42,4.455,97.9,-2.975
9,11.5,-1.995,-0.1,0.615,319.7,180.275,392.83,391.865,390.155,395.86,26.78,27.375,27.99,27.345,71.125,71.1,74.15,85.125,21.68,20.6825,20.38,20.025,21.6325,21.05,20.5075,20.11,19.54,19.8225,19.85,19.88,804.2,139.125,571.15,394.05,461.625,4.9,3.6625,4.645,97.87,-2.3
9,12.5,-2.185,-0.1,0.6205,347.95,190.65,391.855,390.8775,389.59,394.66,28.0975,28.375,29.05,28.57,67.5,67.2,70.7,81.525,22.445,21.22,20.825,20.2775,22.39,21.62,21.0025,20.4275,19.62,19.885,19.825,19.855,827.05,141.1,588.35,399.2,467.8,4.9725,3.64,4.755,97.82,-2.4
9,13.5,-1.935,0,0.62275,344.725,169.8,390.365,389.39,388.1875,394.185,28.665,28.79,29.5125,29.015,64.9,65.1,69.25,78.6,22.805,21.78,21.26,20.57,22.82,22.115,21.49,20.74,19.7075,19.9025,19.845,19.8375,787.975,134.825,556.4,400.925,470.425,5.1125,3.71,4.7025,97.76,-2
9,14.5,-1.69,0,0.618,323.8,133.9,390.04,389.3325,387.79,394.915,28.945,29.01,29.565,28.83,62.6,62.85,67.6,78.175,22.8925,22.0225,21.59,20.84,23.04,22.34,21.85,21.04,19.815,19.9325,19.88,19.825,690,121.425,473.675,402.1,470.825,4.99,3.61,4.69,97.72,-1.7
9,15.5,-0.4675,0.1,0.59475,269.15,82.5,389.3,388.82,388.0425,396.09,28.9375,29.045,29.055,28.03,63.1,63.1,68.6,79.2,22.885,22.115,21.785,21.08,22.93,22.44,21.98,21.3,19.88,20.025,19.9,19.82,547.175,101.425,355.975,401.45,467.6,4.92,3.575,4.55,97.68,-0.5
9,16.5,0.535,0.2,0.554,189.95,28.1,390.35,389.78,389.22,398.9,28.6525,28.56,28.175,26.8125,64.3,65.5,70.2,81.9,22.6275,22.04,21.7925,21.22,22.7325,22.42,21.9225,21.4675,20.05,20.1,19.8825,19.79,365.625,72,207.75,398.2,460.6,4.59,3.38,4.225,97.68,0.7
9,17.5,2.2725,0.4,0.45625,105.4,-10.05,392.0625,392.77,395.09,406.4325,27.445,27.2725,26.4425,25.125,67.95,69.375,77,86.2,22.23,21.96,21.745,21.3125,22.385,22.2025,21.88,21.4675,20.1975,20.1825,19.92,19.7825,173.3,38.2,61.725,392.775,449.35,3.845,2.76,3.43,97.675,2.5
9,18.5,5.765,1.9,0.3225,38.175,-7.4,400.615,407.82,425.14,440.79,25.205,24.6725,23.5025,22.765,77.675,81.3,89.1,93,21.72,21.67,21.5725,21.275,21.8025,21.875,21.7125,21.4475,20.175,20.1775,19.995,19.7775,27.275,7.3,-24.675,385.9,431.75,2.8525,2.0025,2.515,97.67,6.86
9,19.5,7.1975,2.6,0.2795,22.2,-4.4,415.8575,435.84,475.5,487.725,22.825,22.21,21.355,21.14,85.2,90.15,95.325,96.7,21.21,21.2725,21.36,21.22,21.185,21.365,21.37,21.3275,20.1375,20.2225,20.04,19.78,0,1.3,-36.025,382.425,420.2,2.6775,1.9075,2.2875,97.71,8.4
9,20.5,7.24,1.2,0.288,20.9,-4.225,428.165,454.9025,490.0225,499.38,21.855,21.115,20.515,20.125,88.9,92.9,96.925,98.1,20.8,20.905,21.065,21.0825,20.77,21.0175,21.0475,21.21,20.105,20.25,20.06,19.7925,0,1.8,-35.8,379.1,415.9,2.75,1.935,2.4625,97.775,7.8
9,21.5,7.1975,0.9,0.30125,18.5,-3.8,438.8725,468.9175,504.3,511.885,20.85,20.44,19.83,19.68,91.7,95.1,98.6,98.8,20.455,20.625,20.7875,20.9125,20.365,20.6625,20.725,21.055,20.135,20.27,20.055,19.795,0,1.9,-34.3,375.85,411.825,2.75,2.06,2.475,97.79,7.5
9,22.5,7.38,0.9,0.2965,16.25,-3.5,443.76,470.95,509.64,523.13,20.3575,19.855,19.42,19.285,94.35,96.5,99.4,99.3,20.1175,20.33,20.585,20.785,20.1425,20.3725,20.51,20.825,20.15,20.26,20.055,19.8,0,2.125,-31.55,374.825,408.9,2.77,2.045,2.5025,97.82,7.415
9,23.5,7.17,0.8,0.2875,15.35,-3.3,450.22,480.165,520.655,535.035,19.885,19.455,19.0425,18.87,95.8,97.525,99.8,99.7,19.9125,20.035,20.3125,20.5625,19.83,20.16,20.25,20.6975,20.1275,20.23,20.0675,19.8025,0,2.425,-29.8,373.1,406.85,2.6375,1.93,2.52,97.81,7.4
10,0.5,2.45,0.3,0.3245,11.4,-2.8,426.025,432.52,446.48,455.325,13.205,12.86,12.1425,11.815,92.1,94.925,96.625,98.5,13.945,14.61,14.9475,15.35,13.8975,14.53,14.73,15.41,15.49,15.52,15.7075,16.115,0,1.7,-19,339.7,369.45,3.24,2.4425,3.085,97.9,2.46
10,1.5,2.38,0.3,0.299,9.55,-2.2,425.86,433.5875,445.605,456.805,12.57,12.205,11.6,11.085,94.2,96.475,97.2,98.925,13.73,14.37,14.72,15.19,13.65,14.315,14.5,15.2375,15.2775,15.49,15.67,16.1,0,1.8,-17.85,338.825,366.5,3.1625,2.39,3.0875,97.91,2.5
10,2.5,2.4,0.3,0.308,10.15,-2.275,427.295,434.5875,447.5,459.515,12.0625,11.65,11.3025,10.8675,95.8,97.5,98,99.4,13.52,14.1175,14.495,15.03,13.52,14.125,14.23,15.07,15.0975,15.4275,15.625,16.09,0,1.7,-17.6,338.1,364.325,3.33,2.43,3.1775,97.91,2.4025
10,3.5,2.39,0.3,0.324,10.025,-1.7,428.24,435.15,447.32,454.68,11.855,11.26,11.11,10.755,96.6,98.025,98.6,99.525,13.34,13.9175,14.2925,14.9,13.345,13.91,14.09,14.905,15.0425,15.395,15.61,16.09,0,1.7,-14.8,337.675,363.875,3.27,2.46,3.305,97.91,2.5
10,4.5,2.49,0.3,0.33775,11.6,-2.3,429.4075,436.3075,446.82,455.55,11.5675,11.165,10.7775,10.4525,97.1,98.8,98.8,99.8,13.17,13.7475,14.095,14.73,13.14,13.685,13.89,14.74,14.94,15.36,15.59,16.07,0,1.625,-13.6,337.35,361.3,3.1975,2.405,3.155,97.92,2.5
10,5.5,2.4125,0.3,0.342,11.7,-1.9,429.91,435.7775,449.37,457.43,11.3775,10.9625,10.7825,10.2025,98.1,99.1,99.2,99.9,13.055,13.6,13.89,14.6,13.0125,13.605,13.67,14.6125,14.8675,15.29,15.495,16.08,0,1.5,-13.875,336.625,361.575,3.33,2.455,3.355,97.97,2.4
10,6.5,2.33,0.2,0.3275,12.1,-2.1,428.62,435.3675,451.62,457.12,11.115,10.7975,10.3125,10.0025,98.9,99.3,99.5,99.9,13.01,13.485,13.8,14.44,12.93,13.455,13.67,14.44,14.7575,15.21,15.4175,16.08,11.4,5.1,-8,335.1,360.6,3.3,2.48,3.3375,98.0075,2.4
10,7.5,2.94,0,0.378,31.15,10.025,425.1575,427.2575,431.9075,434.06,11.92,11.905,11.81,11.48,95.9,96.7,98.5,99.7,13.07,13.39,13.67,14.295,12.985,13.38,13.61,14.27,14.635,15.1375,15.37,16.0725,129.675,34.425,39.85,337.2,369.15,3.58,2.87,3.79,98.03,2.7
10,8.5,3.07,-0.15,0.506,66.525,66.8,415.615,415.855,416.655,418.3,14.25,14.265,14.3925,14.18,87.95,88.65,91.725,96,13.5925,13.59,13.75,14.23,13.5175,13.5975,13.65,14.2,14.51,15.08,15.3025,16.0725,316.55,66.225,166.725,338.85,385.85,4.535,3.67,4.655,98.05,2.4
10,9.5,2.77,-0.2,0.5885,80.275,156.2,410.0225,410.0775,410.545,411.915,16.9575,17.0475,17.745,17.735,80.45,80.825,81.425,86.2,14.49,14.05,14.07,14.25,14.3875,14.06,13.95,14.2275,14.485,15.0125,15.2625,16.0525,488.8,94.425,295.25,340.15,407.65,5.22,4.08,5.505,98.0425,2.5
10,10.5,2.63,-0.1,0.62875,81.35,220.95,406.36,406.4775,406.6675,407.62,19.195,19.35,20.36,20.935,73.1,74,72.075,78,15.785,14.74,14.5425,14.465,15.39,14.8,14.415,14.525,14.405,14.985,15.2,16.0375,614.275,113.625,393.675,345.8,427.525,5.74,4.46,5.87,98.03,2.35
10,11.5,2.67,-0.1,0.669,84.7,260.475,404.125,404.19,404.46,405.485,21.215,21.305,22.4825,23.525,67.05,67.15,65.625,71,16.985,15.66,15.18,14.84,16.39,15.55,15.115,14.815,14.385,14.97,15.14,16.01,685.45,123.475,444.95,348.625,444.825,5.78,4.555,5.8725,97.9675,2.5
10,12.5,2.63,-0.1,0.67925,86.725,268.95,402.9175,403.0575,403.5025,404.68,22.505,22.7975,23.9425,24.88,63.2,63.225,60.55,65.7,17.97,16.45,15.8825,15.22,17.22,16.405,15.78,15.2175,14.46,14.99,15.0925,15.995,701.325,125.825,455.125,353,454.7,5.96,4.5425,5.94,97.9,2.5
10,13.5,2.6975,0,0.675,80.8,248.35,401.865,401.9825,402.35,403.67,23.355,23.615,24.865,25.695,59.6,59.5,57.25,62.4,18.62,17.06,16.42,15.6925,17.73,17.05,16.345,15.73,14.63,15.02,15.05,15.9575,655.35,119.2,415.475,354.9,456.2,6.08,4.57,6.115,97.81,2.6
10,14.5,2.51,0,0.66875,72,196.35,401.56,401.635,401.85,403.39,23.785,24.095,25.095,25.42,57.825,57.65,56.675,61.125,18.68,17.395,16.86,16.095,17.975,17.3075,16.8025,16.06,14.8275,15.095,15.09,15.9425,550.1,103.3,326.35,354.425,452.15,6.01,4.725,6.105,97.77,2.5
10,15.5,2.4225,0,0.6385,58.4,118,400.825,401.05,401.33,402.955,23.77,23.7325,24.505,24.2875,58.35,58.925,58.125,61.8,18.315,17.46,17.0225,16.3375,17.82,17.45,16.94,16.38,14.92,15.1325,15.1075,15.93,390.9,76.625,201.5,353.4,441.3,5.67,4.51,5.7875,97.75,2.4
10,16.5,2.345,0.1,0.563,42.15,30.35,401.65,401.75,402.4675,404.71,22.99,22.99,23.21,22.36,60.55,60.7,60.875,66.425,17.635,17.37,17.04,16.52,17.42,17.315,16.97,16.55,15.13,15.255,15.175,15.9225,207.325,45.925,62.8,352.55,427.05,5.08,3.985,5.14,97.73,2.4
10,17.5,2.215,0.5,0.42075,22.4,-4.25,404.3775,405.61,409.775,413.135,21.025,20.6475,19.99,18.6875,66.8,68.15,70.375,76.2,17.015,16.975,16.835,16.575,16.8,17.02,16.81,16.5775,15.3025,15.33,15.255,15.93,41.8,12.2,-19.3,348.875,405.35,3.9925,2.99,4.0175,97.74,2.6
10,18.5,2.2225,1.1,0.345,12.15,-2.8,409.34,413.305,425.31,436.1525,18.23,17.19,16.02,15.17,73.2,77.575,82.6,86.9,16.15,16.45,16.525,16.435,16.0275,16.47,16.46,16.5275,15.405,15.395,15.31,15.925,0,1,-29.85,344.625,386.2,3.345,2.58,3.3275,97.78,2.9
10,19.5,2.34,0.8,0.31525,10.5,-3.3,413.79,420.795,435.72,448.73,16.48,15.39,14.52,13.77,78.3,83.15,89.25,92.575,15.54,16.01,16.095,16.2375,15.35,15.8725,15.9575,16.2625,15.4125,15.47,15.39,15.91,0,1.4,-28.2,344,378.775,3.2625,2.5325,3.08,97.83,2.6
10,20.5,2.5425,0.4,0.325,11.3,-3.2,417.3875,426.055,442.72,452.7,15.315,14.4875,13.79,13.03,81.95,86.8,91.85,94.9,14.92,15.54,15.7,15.885,14.825,15.4525,15.63,15.9125,15.3925,15.52,15.48,15.91,0,1.6,-25.425,341.85,376.55,3.2925,2.5475,3.015,97.87,2.6
10,21.5,2.27,0.3,0.327,11.35,-2.5,419.01,426.82,444.76,457.81,14.605,13.84,13.43,12.72,85.6,89.8,94,96.2,14.59,15.22,15.365,15.6225,14.43,15.0475,15.29,15.725,15.3,15.51,15.51,15.9125,0,1.8,-24.75,340.125,373.425,3.35,2.52,3.1725,97.88,2.3
10,22.5,2.36,0.3,0.32,10.75,-2.8,422.835,428.825,443.45,453.56,14.0225,13.48,12.77,12.0925,88,91.4,95.2,97.2,14.1925,14.85,15.095,15.4125,14.1,14.75,14.9625,15.45,15.2275,15.49,15.51,15.92,0,1.9,-24.5,338.6,371.85,3.29,2.45,3.0825,97.9,2.4
10,23.5,2.335,0.3,0.314,10.1,-2.6,424.6925,430.1,442.33,453.37,13.435,12.9,12.4325,11.8075,90.4,93.5,95.9,98.1,13.93,14.58,14.9,15.2225,13.9,14.46,14.6575,15.2175,15.175,15.47,15.5125,15.9375,0,1.9,-19.5,340.15,369.75,3.2875,2.5,3.1675,97.91,2.4
