DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1
6,2.75,401.802,2.5028,407.1022,3.4068,1910.6088,403.11985,2.587525,410.51425,3.50025,1909.44415,404.0529,2.8708,407.47795,4.4507,1907.838025,411.9901,3.2428,410.74735,5.1952,1918.1863,409.12575,3.0482,413.46415,4.6512,1909.851,1.1553,3.6683,0.1833,405.709,2.38325,-2.142,-3.8043,-4.1801,-18.295,-15.667525,0.08415,-134.5616,-20.260925,0.369025,0.82575,0.4195,0.19,0.28,0.9568,1.57175,0.84125,0.87915,-0.4015,-0.834625,72.48405,12.6485,0.13495,1.0765,1.127,1.58725,1.466,0,-7.071,0.49,-0.33125,241.65,320.3,-124.1355,296.26,317.0975,0.0055,-0.43025,-0.32,-0.45,-0.16025,-0.1,-0.31,-0.32,-0.0805,4.2066,4.6586,5.8554,5.678475,5.31745,5.14325,4.770125,3.819275,4.196125,5.0711,5.482725,4.86985,4.5255,3.9356,3.422675,3.36965,3.1487,3.515,4.2309,4.1567,4.2081,3.64965,4.192325,3.426925,3.468475,3.57125,4.42105,5.4202,5.103825,5.460675,5.130725,4.772475,4.76805,3.89565,4.15305,5.2082,5.22345,5.10065,4.6213,4.5423,4.29595,-30.001425,-17.42125,-7.9354
6,3.25,400.784375,2.349625,407.3201,3.35985,1910.355875,402.508825,2.61705,407.88725,3.356875,1907.114,403.52,2.6934,407.756325,3.5564,1912.30165,408.1418,2.9322,408.75375,4.697325,1908.30375,408.6185,2.9503,414.00055,5.063975,1906.739,1.0977,3.4793,0.1355,404.8545,2.44765,-1.408,-3.0374,-2.132475,-24.148425,-22.0096,0.0839,-151.418,-22.1993,0.333275,0.7975,0.44975,0.197,0.27,1.0842,1.748,0.882625,0.790725,-0.5133,-0.873125,72.495,14.4875,0.21235,0.82825,0.93925,1.58325,1.33625,0.09,-6.57375,0.5,-0.4455,238.585,320.39,-122.51375,296.04,316.39,0.01,-0.44025,-0.32,-0.45,-0.17,-0.1,-0.31,-0.32,-0.09,4.1398,4.5968,5.8092,5.657125,5.306175,5.15225,4.77895,3.8569,4.21805,5.0137,5.436125,4.869375,4.534,3.9396,3.425675,3.3726,3.0379,3.47,4.2029,4.1339,4.2114,3.65885,4.20125,3.428925,3.47345,3.423825,4.27645,5.3842,5.07745,5.460975,5.137625,4.76985,4.7751,3.7443,4.02505,5.155,5.2094,5.1054,4.61215,4.5512,4.29865,-30.112475,-17.394,-7.94325
6,3.75,400.756625,2.2309,405.879,3.0719,1911.0466,402.8675,2.17465,407.466675,3.3103,1908.78885,402.066,2.4171,410.2578,3.7665,1908.1745,409.499875,2.81875,411.453625,3.83845,1908.652625,409.872225,2.8604,412.589,4.151725,1910.193675,1.03335,3.44025,0.17115,404.994875,2.3305,-3.514,-2.684925,-5.69695,-21.574,-20.751025,0.0957,-166.6856,-23.154875,0.3653,0.82725,0.4,0.17,0.28675,0.8492,1.496575,0.538375,0.552075,-0.1858,-0.909775,72.502,12.69125,0.3447,0.91925,1.10825,1.5985,1.39725,0,-6.995,0.59,-0.40025,235.5725,320.29,-121.6985,296.1675,316.5,0.0255,-0.45025,-0.31,-0.45,-0.17,-0.1,-0.31,-0.32,-0.09,4.0728,4.5508,5.7644,5.6285,5.29445,5.15925,4.78705,3.720175,4.234625,4.991525,5.3896,4.867375,4.5435,3.9436,3.4277,3.374625,2.9488,3.3987,4.1759,4.1115,4.2124,3.6666,4.21015,3.431925,3.477475,3.29185,4.1398,5.351,5.04815,5.458275,5.143525,4.77475,4.781175,3.6158,3.9041,5.1052,5.1934,5.10815,4.60535,4.56005,4.29795,-28.224,-18.3258,-8.3624
6,4.25,400.96945,2.22185,408.3681,3.5801,1911.83575,402.5237,2.19575,409.687,3.588125,1910.95585,402.88095,2.29345,407.1632,3.581375,1909.27535,412.2659,2.48265,413.2672,4.7457,1912.9835,410.32325,2.7474,412.7764,5.325,1901.4115,1.101375,3.949725,0.187475,404.626875,2.227,-3.45125,-2.2125,-4.1805,-53.339875,-20.2805,0.067475,-162.82585,-24.952775,0.378375,0.89,0.44975,0.22,0.29675,0.7666,1.1859,0.49325,0.6916,-0.256875,-0.963975,72.518625,12.198,0.234,0.84975,1.10775,1.57725,1.6085,0.3,-6.191,1,-0.41025,233.5,320.7825,-124.302,295.4875,317.0825,0.486,0.5085,0.6375,-0.02025,0.17975,-0.07,0.05,-0.13025,0.08,4.0132,4.51,5.7212,5.598425,5.28095,5.16615,4.794875,3.58385,4.243725,4.971375,5.3469,4.8595,4.552,3.94665,3.430675,3.37665,2.8648,3.3325,4.1509,4.0891,4.2124,3.6738,4.218075,3.4349,3.48245,3.176075,4.015175,5.3198,5.0169,5.4538,5.148425,4.781975,4.788225,3.5006,3.7941,5.0578,5.17545,5.1099,4.59755,4.56795,4.29825,-27.05715,-18.2229,-8.5236
6,4.75,401.277325,2.305075,408.18625,3.253375,1913.70505,403.15825,2.3515,409.422225,3.292,1906.9069,401.8568,2.30005,408.4507,3.6841,1907.65325,409.83025,2.651625,412.9249,4.54,1911.343375,412.32555,2.63715,412.04005,4.19795,1911.38755,1.06025,2.77,0.2154,404.2595,2.323825,-2.2402,-3.2573,-2.3872,-26.2736,-11.90615,0.0884,-155.6429,-20.0532,0.3534,0.8855,0.4495,0.19675,0.313,1.09615,1.46575,0.921,1.0073,-0.41875,-0.9842,72.5441,11.96,0.40475,0.8745,1.1475,1.631,1.63,3.3,0.7765,4.3875,0.1385,232.5,320.175,-121.875,295.285,316.78,8.21125,3.662,3.5465,2.488,1.7615,0.249,1.106,0.877,1.10875,3.9235,4.455,5.674875,5.566,5.2608,5.156625,4.8017,3.44445,4.22625,4.94855,5.32075,4.850625,4.55945,3.94535,3.4313,3.3763,2.803,3.264175,4.125625,4.064425,4.210475,3.6801,4.22395,3.4358,3.4869,3.06845,3.89415,5.284,4.9824,5.4471,5.1411,4.7852,4.7936,3.3744,3.686225,5.00765,5.1534,5.102975,4.5906,4.574275,4.294825,-27.0214,-18.04385,-8.56775
6,5.25,400.7657,2.461,406.852375,3.177875,1911.2735,402.15885,2.33725,408.10645,4.06155,1906.3185,402.78075,2.6039,408.181875,3.3579,1910.630275,409.311375,2.80075,409.48225,4.733,1912.830675,409.38565,2.900175,410.4272,4.36,1910.0098,1.05155,3.33125,0.1761,403.38695,2.2402,-5.4982,-3.34875,-5.4234,-36.5763,-8.2519,0.076425,-171.8156,-17.44,0.311225,0.821,0.39975,0.19675,0.29675,1.03275,1.39125,0.7162,0.8336,-0.154,-0.7662,72.548,11.9795,0.273875,1.1425,1.2595,1.958,1.77,11.7625,9.539,11.8875,0.77925,233.39,320.9975,-110.2325,295.52,318.55,31.2405,22.3995,21.583,12.9975,8.52825,1.004,5.657,5.652,4.89925,3.8273,4.4011,5.6282,5.534,5.2452,5.1467,4.808525,3.32205,4.179,4.92945,5.29565,4.84515,4.567975,3.94935,3.4333,3.379675,2.7515,3.2135,4.10265,4.044125,4.207275,3.68585,4.22985,3.43875,3.492425,3.00835,3.80295,5.254675,4.948,5.438175,5.1286,4.7914,4.7997,3.30535,3.595775,4.9618,5.131275,5.102525,4.582725,4.58305,4.295275,-26.68815,-18.553625,-8.8366
6,5.75,400.31725,2.221975,405.08925,3.53725,1910.15495,401.8332,2.2024,404.65785,3.023,1912.289625,401.4805,2.42365,404.1444,3.628,1909.8881,403.9308,2.68855,407.831,4.718125,1906.92225,408.940925,2.7341,409.23765,5.021875,1905.91475,0.7229,3.23345,0.16435,402.5082,2.185125,-2.6368,-4.789325,-5.051475,-21.884825,-8.0259,0.07495,-157.5495,-7.788625,0.3129,0.5715,0.33975,0.184,0.26675,0.8747,1.536225,0.7556,0.669775,0.0758,-0.4594,72.5759,11.928,0.334,1.39775,1.57925,2.2505,1.8,18.09,19.61775,22.44,2.197,232.835,321.9825,-75.07125,298.0575,320.06,58.6075,44.3045,39.88225,23.8475,16.76,2.0965,13.2765,11.31275,7.88,3.79925,4.387875,5.594125,5.5024,5.2372,5.141275,4.81435,3.249125,4.149325,4.9192,5.27425,4.8435,4.5765,3.9587,3.43965,3.382675,2.7449,3.1824,4.0726,4.0259,4.199,3.6896,4.23395,3.44285,3.496475,3.017075,3.7506,5.2344,4.913375,5.4277,5.116075,4.800975,4.805425,3.287,3.53265,4.919,5.11205,5.1062,4.57575,4.59165,4.29715,-24.676975,-17.044375,-8.8445
6,6.25,399.5304,2.2052,403.72755,3.466275,1916.57015,398.77475,2.1451,400.38015,3.5875,1910.593,398.443,2.49915,400.772875,3.8855,1907.8082,397.98685,2.6179,400.29875,3.324975,1909.922,405.0286,2.8566,407.3629,3.9695,1895.63685,0.5848,4.9055,0.12185,401.29725,2.21405,-4.461,-4.73895,-7.23575,-10.518725,-10.76175,0.066,-91.3974,-5.90565,0.2218,0.48575,0.31,0.187,0.25,1.93865,2.77255,2.0592,2.182875,2.7679,0.487475,72.594525,11.9,0.34135,2.90075,2.51775,2.94825,3.758,26.55,38.78975,44.41,3.35975,234.79,328.435,-21.31425,311.1875,323.6775,116.2425,92.172,86.268,43.7135,33.5285,3.52,27.4025,22.529,11.709,3.78625,4.3675,5.557,5.469975,5.220575,5.133025,4.819175,3.246375,4.141275,4.905275,5.2527,4.836,4.584025,3.962725,3.44265,3.384675,2.8234,3.1753,4.0339,4.0053,4.189,3.69335,4.230125,3.444825,3.50145,3.166475,3.763625,5.2106,4.877275,5.409025,5.1023,4.805425,4.810475,3.26355,3.5016,4.8786,5.0884,5.0906,4.57455,4.5995,4.29745,-21.8184,-16.89405,-8.71035
6,6.75,398.191275,2.510975,402.7156,4.6408,1910.2133,397.47,2.349875,400.316975,4.803,1902.280575,397.039225,2.697275,397.74515,4.83795,1906.8904,396.455175,2.97215,399.1154,5.32845,1911.01885,400.45285,2.8282,402.874875,5.10465,1910.114,0.64375,4.965325,0.11895,398.801525,2.4564,-7.59655,-3.269925,-9.25225,17.974125,-27.577775,0.0819,-76.755425,-5.63425,0.2818,0.5615,0.38,0.217,0.26,2.6122,3.3523,2.9062,3.331675,3.8218,2.7176,72.624075,11.994,0.29395,4.21825,3.53875,4.378,6.2985,36.24,46.69775,59.05,3.88,239.1175,333.985,-6.45225,321.2775,345.085,117.096,98.83975,93.16675,54.344,34.767,4.02125,36.25675,29.8895,17.6495,4.01525,4.38625,5.526875,5.43755,5.206825,5.123775,4.824,3.508625,4.27925,4.894625,5.23315,4.828,4.58865,3.96675,3.445625,3.386675,3.0517,3.2542,4.0085,3.9861,4.1794,3.6951,4.225275,3.4478,3.506475,3.809975,4.05625,5.1888,4.8451,5.388575,5.08755,4.80865,4.807725,3.40975,3.57975,4.8578,5.0676,5.0712,4.57715,4.60635,4.29775,-12.599225,-15.112775,-8.26725
6,7.25,395.73575,2.06925,400.404,3.71175,1915.274425,395.453875,2.328,399.5145,3.11695,1901.94825,392.6737,2.47845,393.0505,3.45485,1909.4092,393.035,2.88995,397.3304,4.8048,1912.6977,397.02855,2.5629,399.6837,4.257675,1908.724375,0.7426,6.22275,0.1461,398.594525,2.15675,-8.1622,-1.5119,-8.5308,22.0377,-36.122375,0.12355,-76.7378,-9.6522,0.3582,0.6665,0.4595,0.22675,0.3065,3.253,3.83275,3.2324,3.8632,3.967275,3.6563,72.617225,11.254,0.45945,6.412,6.254,5.6735,6.7035,40.3875,66.755,72.9875,5.7405,241.295,336.78,16.1475,326.245,345.6775,190.201,155.759,139.58,71.905,47.0635,5.1885,47.29875,41.26575,36.888,4.4277,4.4588,5.50135,5.407125,5.2016,5.1135,4.82855,3.905025,4.385075,4.8923,5.2157,4.819,4.5971,3.9698,3.448625,3.38965,3.9533,3.4995,4.0103,3.9688,4.1688,3.6974,4.2189,3.44855,3.5109,4.3431,4.48535,5.1766,4.817875,5.37555,5.073725,4.811875,4.803975,3.76705,3.7912,4.8666,5.05175,5.0528,4.58015,4.6123,4.29705,-9.701775,-11.8496,-7.5582
6,7.75,394.786025,2.352225,399.699,4.2545,1909.135475,394.345,2.30235,399.9989,4.68275,1912.705275,391.899425,2.5027,395.06805,4.782375,1908.705625,391.84925,2.7215,386.6434,3.9616,1911.652,394.2693,2.72255,395.3316,4.183,1902.279675,0.89005,6.6833,0.15475,397.9759,2.045925,-10.1635,-0.906075,-10.55875,36.8439,-45.9303,0.17455,-66.0407,-12.7982,0.4538,0.691,0.438,0.28,0.3565,3.3888,3.8715,3.4146,4.07655,4.317775,4.0784,72.5993,10.308,0.259,7.5,7.0295,6.768,7.4915,42.25,94.56,97.75,7.894,243.52,341.405,39.32,330.255,346.89,263.633,204.48825,193.4975,95.102,65.8545,8.68225,60.8435,52.9295,41.651,4.912375,4.69175,5.5035,5.378375,5.195375,5.103125,4.8321,4.382275,4.5297,4.903275,5.202275,4.81,4.60465,3.974825,3.451625,3.3868,4.769,3.9494,4.0189,3.9538,4.1609,3.69915,4.211875,3.4505,3.5159,4.856075,4.847025,5.1762,4.79565,5.362525,5.05795,4.814325,4.80875,4.2027,4.05555,4.8912,5.04285,5.0354,4.58315,4.6192,4.29735,-5.7488,-6.437925,-6.59485
6,8.25,395.937325,2.33855,399.90825,3.60325,1911.031,394.3022,2.2986,397.88375,3.4042,1913.144,393.23765,2.426625,395.1003,3.36235,1906.3276,394.7112,2.5716,396.298,4.633,1909.137725,394.157125,2.91095,401.136675,4.55475,1909.3381,1.121625,6.685,0.138875,398.893675,2.04775,-11.111,-0.901125,-11.011,34.18315,-26.460125,0.240375,-37.096125,-8.39139999999999,0.55825,0.9,0.5985,0.32,0.4095,4.0572,4.3,3.974375,4.6528,4.8989,4.9797,72.6066,10.14,0.1524,8.331,9.182,8.1765,8.21,45.6125,117.9595,115.475,8.288,245.65,342.985,47.396,333.17,348.03,224.5465,221.5855,235.4675,74.9125,82.9155,8.6655,78.96275,58.677,45.236,5.505875,5.117625,5.51625,5.355075,5.18815,5.092725,4.8281,5.27535,4.7813,4.916175,5.186925,4.7911,4.6112,3.96855,3.447875,3.382475,5.31125,4.491625,4.042825,3.940975,4.15275,3.70035,4.206,3.4521,3.52035,5.34085,5.0132,5.1831,4.7759,5.348725,5.0487,4.8124,4.814,4.48725,4.35495,4.9322,5.03645,5.013575,4.5848,4.62315,4.2959,-4.346125,-2.3325,-5.702375
6,8.75,396.087,2.059,399.7805,3.56775,1911.013125,397.3799,2.13805,398.77325,3.78025,1904.936,395.329,2.149,397.729,4.3282,1907.52875,396.7717,2.3854,399.4162,3.73505,1909.93185,396.34015,2.600425,398.72265,3.9704,1908.9585,1.25425,6.46835,0.145475,398.8222,2.2348,-10.6126,-0.7372,-10.371325,40.0199,-28.842,0.240575,-32.89375,-13.2008,0.5683,1.092,0.7585,0.3435,0.46,4.224625,4.84065,4.18875,4.73525,5.2595,5.2922,72.62185,8.819,0.277375,8.9545,9.6015,8.3145,8.6255,50.755,136.0385,129.515,8.64975,247.2175,346.655,50.20725,337.41,352.3925,204.08675,277.924,269.034,82.5305,64.084,8.284,84.469,61.241,56.149,6.134125,5.485125,5.54325,5.336575,5.181925,5.082325,4.81715,5.857725,5.269675,4.968525,5.1908,4.7925,4.618125,3.9819,3.4576,3.3897,5.571,4.9937,4.077,3.9319,4.1481,3.7011,4.2028,3.45535,3.5259,5.7995,5.2004,5.2125,4.7635,5.335925,5.0403,4.813,4.8185,5.0265,4.692,4.9925,5.0352,4.9942,4.5865,4.6261,4.2939,-1.225375,1.3744,-4.13865
6,9.25,396.001,2.216,400.0367,3.8817,1912.1886,396.1951,2.242375,401.257575,3.5146,1905.3055,394.208,2.36,399.613675,3.80615,1909.8349,396.732625,2.55705,399.376575,4.10315,1910.430075,395.135325,2.748825,399.268125,4.744675,1909.6031,1.324975,6.147175,0.12985,399.281725,2.1274,-12.2015,-0.723425,-11.591375,36.3439,-24.2574,0.21785,-16.447,-10.4278,0.664775,1.121,0.6785,0.33,0.476,4.48625,4.7374,4.2932,4.96305,5.4441,5.1618,72.6277,8.922,0.622675,9.4235,10.2435,9.674,8.71475,53.52,132.616,132.06,8.769,250.41,349.96,77.679,339.535,355.735,266.1,259.603,260.337,142.205,64.866,8.755,83.85275,48.48575,69.458,6.339375,5.860625,5.580875,5.322525,5.175125,5.07185,4.943375,5.939325,5.516775,5.0203,5.19265,4.7835,4.61985,3.985925,3.4606,3.3917,5.873125,5.260975,4.11865,3.925525,4.14615,3.715025,4.198075,3.458625,3.53245,6.4501,5.4561,5.2654,4.7591,5.324575,5.0319,4.818225,4.822,5.33245,4.954325,5.070575,5.048925,4.983525,4.58795,4.62745,4.2958,-0.520749999999999,2.0034,-3.17205
6,9.75,395.2155,2.1589,399.7555,3.49725,1910.618,395.43525,2.293925,399.895125,3.395,1910.14555,395.3921,2.3971,399.393,4.0157,1910.97225,398.0396,2.6434,399.081425,4.1245,1912.8147,396.1283,2.6506,400.573,3.4303,1910.253475,1.3658,6.17155,0.22915,398.98095,2.0965,-12.189,-0.769,-11.865725,43.31585,-16.2505,0.24845,-22.3409,-19.5076,0.740675,1.31875,0.8485,0.414,0.54,4.52615,5.08845,4.662375,5.38985,5.8484,5.43865,72.64815,8.5715,0.8633,8.7795,9.357,9.41875,8.80875,56.01,142.3585,144.33,10.473,252.78,350.29,79.2595,341.8875,354.4925,315.60725,297.2975,294.99,153.4435,118.9745,10.638,102.35075,56.345,85.55025,6.5988,6.0234,5.6348,5.312925,5.167975,5.06455,4.840575,6.479125,5.6135,5.091825,5.201575,4.7755,4.62205,3.989,3.4636,3.393675,6.1919,5.39905,4.1649,3.9229,4.144775,3.7159,4.192225,3.459625,3.53745,7.2373,5.83745,5.3348,4.7664,5.31545,5.0235,4.81845,4.8242,5.712425,5.190525,5.150975,5.05275,4.970575,4.58995,4.62675,4.29525,0.54615,2.545325,-2.76005
6,10.25,397.06175,2.0847,400.8157,3.518375,1910.4956,396.5714,2.2096,399.765175,3.97325,1915.712,396.078375,2.21465,399.7373,3.5089,1905.3763,398.95965,2.4476,398.97175,4.336875,1910.202125,396.96295,2.49725,400.3763,3.668725,1904.165875,1.3615,6.3405,0.211875,398.443,2.1898,-14.695125,-1.622625,-15.01355,37.4353,-16.6419,0.23275,-4.12,-13.2366,0.601875,1.123,0.7985,0.447,0.56675,4.9483,5.272475,5.023375,5.75805,6.0266,6.206675,72.6358,8.494,0.7125,10.932,11.81575,11.3175,9.599,57.18,175.6295,156.05,12.0565,256.215,353.495,95.77,343.3775,359.17,337.2075,340.60925,341.3575,186.74025,120.732,12.123,112.1335,87.7485,89.677,6.978,6.3878,5.707,5.3066,5.1544,5.0587,4.8352,6.86605,5.9845,5.17595,5.2151,4.762,4.62425,3.98805,3.4632,3.3943,6.3952,5.494875,4.2231,3.9256,4.14575,3.7172,4.185375,3.4616,3.54245,7.5828,6.2573,5.428,4.7903,5.30855,5.0151,4.817225,4.8273,6.0531,5.43855,5.2366,5.06225,4.96185,4.59135,4.62675,4.29675,1.9669,3.44775,-2.35935
6,10.75,397.4292,2.094,400.8048,3.4778,1909.117125,397.098,2.1536,399.6397,3.501275,1904.4958,396.654475,2.2166,399.87925,3.4735,1904.999925,397.2176,2.5578,400.042875,4.34355,1909.49835,396.1584,2.6408,400.3833,4.37525,1911.79555,1.42925,6.043475,0.182325,398.895825,2.21,-12.47345,-0.9706,-11.539775,49.8782,-25.07045,0.298,-6.0915,-25.44655,0.76405,1.313,0.9185,0.4765,0.59675,5.400975,5.35135,5.507875,5.87455,5.9106,6.229775,72.67155,8.78125,0.6648,10.1065,10.6465,10.22775,9.7565,59.25,86.92,85.9375,7.25,261.915,355.335,65.082,343.57,363.5075,278.35475,215.4745,194.855,110.129,85.99875,8.289,67.31825,57.381,48.5055,7.326275,6.80775,5.80215,5.3137,5.16,5.054425,4.841675,7.20655,6.35965,5.27155,5.24025,4.755,4.62545,3.9912,3.46525,3.39635,6.66605,5.617525,4.28355,3.9326,4.147175,3.718925,4.1795,3.4626,3.54695,7.9645,7.08255,5.5326,4.83585,5.307425,5.0077,4.814425,4.831125,6.92695,5.8207,5.3628,5.0743,4.94975,4.59235,4.62595,4.29605,4.629575,7.158175,-1.460625
6,11.25,396.829275,2.210325,400.2628,3.28625,1907.924775,396.94755,2.189575,399.7464,3.0637,1905.3415,396.0582,2.361825,399.836675,3.441075,1910.21125,397.6469,2.63755,399.7495,3.63155,1910.06435,397.820375,2.8177,399.4141,4.47975,1906.0995,1.6298,6.3,0.1834,399.0919,2.1692,-11.92525,-0.678825,-11.64295,39.9092,-18.5986,0.285,20.96,-31.992075,0.7868,1.3085,0.86775,0.4365,0.54025,5.5496,5.49925,5.605125,6.001075,6.2244,6.28625,72.68415,9.03575,0.3899,9.20575,9.9195,10.07225,9.652,64.4375,92.8745,86.125,7.1255,264.745,352.075,54.6695,342.425,358.365,351.2,203.73975,208.24525,123.0315,80.38875,7.464,50.69,57.5775,58.207,7.526025,7.0405,5.89335,5.3208,5.16095,5.050825,4.842675,7.434,6.7569,5.36505,5.2695,4.749,4.62665,3.99525,3.4682,3.39835,6.9217,5.7233,4.3403,3.9472,4.1515,3.7218,4.1723,3.4624,3.551425,7.950225,7.41925,5.633275,4.88995,5.31075,4.999875,4.811625,4.83445,7.1761,6.13535,5.51465,5.09225,4.936625,4.593175,4.622725,4.29445,5.56665,8.761075,-0.429125
6,11.75,396.65,2.32375,400.0855,4.028,1911.7141,397.4653,2.1488,400.36575,4.1763,1912.5921,396.9211,2.38575,399.300375,4.8295,1909.345525,398.35275,2.64525,397.8754,4.670125,1910.29775,397.8852,2.88045,399.3415,4.6306,1906.8125,1.663625,6.593625,0.219875,399.041,2.389575,-11.570875,-0.6138,-11.6384,24.332,-19.26085,0.3059,9.15185000000001,-33.3652,0.836875,1.2705,0.7885,0.40875,0.526,5.5292,5.40125,5.5562,5.91,5.9391,6.1739,72.6565,9.36725,0.31035,9.323,9.2235,9.571,9.05325,62.525,85.4355,76.075,7.0775,263.415,353.275,47.934,348.2275,359.1875,183.54,222.157,227.7855,118.023,77.935,6.908,66.299,55.52775,51.389,7.499,7.1475,5.9845,5.324175,5.15335,5.045375,4.8425,7.7947,7.2994,5.4602,5.2969,4.7401,4.62715,3.9895,3.4644,3.39895,7.07565,5.8357,4.396725,3.970675,4.15925,3.7261,4.166325,3.462475,3.5549,7.7257,7.617475,5.735,4.914925,5.3194,4.9942,4.8052,4.835925,7.1693,6.3828,5.6521,5.114525,4.92805,4.59525,4.622025,4.2939,6.17585,7.657525,0.4938
6,12.25,396.90995,2.3838,399.3326,4.373,1912.6705,396.823525,2.361775,400.07025,4.633,1914.4095,396.0577,2.4362,396.984625,4.0416,1903.43095,396.5,2.5272,397.9209,4.8217,1913.16755,397.071725,2.81375,398.5648,5.05315,1902.62185,1.29045,6.61115,0.19695,399.5122,2.614,-11.3009,-0.8598,-11.339,21.23135,-31.644725,0.2173,-9.9135,-32.174,0.70995,1.085,0.6985,0.36675,0.4635,5.1633,5.331625,5.3606,6.070375,6.1285,6.325425,72.6808,9.38175,0.47905,9.957,10.3295,10.0235,8.486,60.2125,97.77675,87.8625,7.1005,263.7825,353.185,68.559,348.505,360.815,291.328,230.02875,234.67825,130.22725,82.55725,8.6755,70.99375,57.2035,59.935,7.411725,7.135275,6.0815,5.3371,5.158,5.03995,4.82915,7.9667,7.338825,5.5636,5.349475,4.7485,4.6285,4.0062,3.477575,3.40565,7.0745,5.966,4.4644,3.9964,4.1702,3.731825,4.15985,3.46485,3.56,7.664175,7.6674,5.887,4.94955,5.331825,4.99225,4.8016,4.8396,7.141625,6.586125,5.8897,5.136125,4.917475,4.596325,4.620325,4.293275,4.1101,6.801225,0.8972
6,12.75,397.233,2.473,399.559225,3.9338,1909.09675,396.918,2.452,398.7366,3.88475,1906.555,396.1337,2.794325,398.4828,4.32335,1906.238025,396.565725,2.834,396.99965,4.7292,1912.8606,396.669925,3.043225,398.297,4.1846,1911.18325,1.5387,7.1767,0.1762,400.0132,2.982125,-10.6885,-0.824675,-10.4892,27.263775,-23.73605,0.2174,13.6757,-32.4528,0.7164,1.16825,0.71825,0.3835,0.4995,5.40595,5.4043,5.485625,6.164375,6.242675,6.471525,72.670275,9.27375,0.5087,9.245,9.92125,10.048,8.575,54.825,73.4865,69.07,6.71675,266.48,352.375,36.5785,346.6125,357.375,413.53475,173.66125,176.41725,103.94525,63.9695,5.86725,55.58375,42.15125,48.11375,7.439375,7.159375,6.1655,5.3696,5.1816,5.03875,4.8359,7.7881,7.7685,5.9114,5.3871,4.7343,4.62855,3.9959,3.4703,3.4015,7.076175,6.1316,4.530475,4.017725,4.183,3.73855,4.156625,3.463125,3.560875,7.694175,7.65065,6.0309,4.9875,5.34825,4.99185,4.80255,4.843625,7.391375,6.747,5.93995,5.15075,4.903375,4.59775,4.616375,4.29175,3.8753,6.7994,0.7295
