DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,5.25,1.17961293659236,-6.13480264185473,0.115320432259216,0.0918809153099327,-0.0994003673645397,0.115177877061206,0.0551325064931275,-0.706908755071281,0.0829357263321424,-18.3509641154599,-2.65835339124675,0.341221124775997,1.0675,0.9,0.6575,-5.799375,-6.618,-6.6872,-7.2319,-7.174,97.50722,66.325,0.40705,-4.485,-4.3375,-4.745,0.1,-3.59,0.7,-0.1075,227.85,286.425,225.675,284.425,-0.09,-0.1675,-0.07,-0.06,0.12,0.0275,-0.02,-0.04,-2.87475,-0.95275,0.32875,1.96125,2.771,4.4655,6.29575,7.751,10.034,-2.557,-0.9245,0.6345,1.4585,2.60325,4.6475,6.3085,7.45525,9.6885,-1.12625,-0.128,1,1.677,3.0025,4.74675,6.346,7.589,9.666,-1.31475,-0.29325,1.09225,1.77675,3.1575,4.843,6.375,8.12,9.899,-0.3895,0.148,1.246,2.361,3.709,5.524,6.71125,8.221,10.367,-20.811,-19.1755,-16.9045,-68.82,2.27462837096413,2.84885244120124,2.97432775698734,3.08566904441967,2.89469971848002,418.138638101687,423.949930948606,421.7167102786,423.896997866248,423.733314861269,424.523249476173,423.283529992453,424.363362957202,423.608666128182,2025.04204350796,2026.56001879275,2040.86405348098,2024.14842212418
1,5.75,1.08647671222238,-6.19591363367738,0.11277703897343,0.0902559742138646,-0.0543832384428798,0.0735349633066745,0.262175806910704,-0.660079362087127,0.096853163628353,-17.4846882863921,-2.17075755351348,0.345856318297647,1.05,0.8875,0.645,-6.1778,-6.5505,-7.0058,-7.3714,-7.2347,97.517525,65.13,0.428975,-4.8375,-4.5825,-5.1,0.1,-3.61,0.6,-0.1375,227.125,286.6,223.5,283.925,-0.0875,-0.17,-0.07,-0.06,0.12,0.0375,-0.02,-0.04,-2.847,-1.034,0.38125,1.956,2.76975,4.46225,6.2945,7.7495,10.03875,-2.6375,-0.9635,0.6365,1.4635,2.6095,4.64725,6.30775,7.45475,9.68725,-1.156,-0.13425,0.996,1.6735,3.00025,4.74775,6.344,7.589,9.664,-1.36075,-0.30875,1.088,1.771,3.153,4.8425,6.376,8.117,9.897,-0.42925,0.133,1.246,2.362,3.71475,5.524,6.70925,8.222,10.365,-21.399,-19.3755,-17.3005,-69.2575,2.26929568714235,2.85162560624991,2.92456664096119,2.98803329147681,2.77614015073408,417.900570272507,423.964248425713,422.295773027787,424.193118923092,423.524623085239,424.279511609396,422.539156221856,424.324475615978,423.767118010376,2028.46504337842,2028.44677612016,2045.85229173175,2028.70602697632
1,6.25,1.1736935995424,-6.38927196060192,0.0957881709100626,0.114480114528569,-0.0841975358217467,0.179170857905058,0.234975952598667,-0.487872485216101,0.101353911828129,-21.1517407876379,-1.7267720380424,0.343553610347421,1.0825,0.975,0.71,-6.100725,-6.786,-7.081,-7.576,-7.3794,97.5036225,65.59,0.4146,-5.1125,-4.6675,-5.21,0.1,-3.5875,0.6,-0.0575,226.775,285.825,224.05,282.525,-0.09,-0.17,-0.07,-0.06,0.1225,0.0375,-0.02,-0.04,-2.793,-1.0125,0.39075,1.95,2.7685,4.4595,6.2935,7.7475,10.0375,-2.65425,-0.986,0.6355,1.468,2.6055,4.64725,6.30625,7.4535,9.6855,-1.15175,-0.15775,0.984,1.67075,2.99825,4.739,6.342,7.587,9.663,-1.41025,-0.30625,1.086,1.757,3.153,4.84,6.376,8.115,9.896,-0.42625,0.106,1.24575,2.3635,3.71725,5.52475,6.707,8.2205,10.36325,-20.978,-18.834,-16.8715,-69.265,2.22060069300881,2.93344001687255,2.8898764278697,3.00794959906823,2.85221693466861,416.6164557952,424.306642002227,422.294235700495,424.292317336289,422.857601075686,424.347940700965,423.017997587291,424.750283771173,423.749559370183,2025.07369203176,2025.31000314701,2047.36868921019,2024.97828458589
1,6.75,1.18987566028327,-6.69125479741396,0.110230021468871,0.117990125888975,-0.104632981361481,0.179633995650571,0.178893826591184,-0.576050651334641,0.100465477727093,-18.4894629815686,-2.54603870559494,0.347851815395594,1.025,0.9775,0.7,-6.528725,-6.95575,-7.3408,-7.7573,-7.58985,97.5497125,65.85,0.44695,-5.0675,-4.8825,-5.45,0.1,-3.5175,0.6,-0.065,227.025,284.9,223.575,280.65,-0.09,-0.165,-0.07,-0.0575,0.12,0.0375,-0.02,-0.04,-2.8535,-1.04575,0.37,1.94425,2.76725,4.457,6.2925,7.7455,10.0355,-2.68575,-1.0785,0.62825,1.46975,2.60125,4.6465,6.3065,7.45225,9.68425,-1.17075,-0.188,0.97175,1.668,3.008,4.7475,6.34,7.587,9.661,-1.431,-0.337,1.10825,1.74975,3.1535,4.8395,6.376,8.112,9.895,-0.436,0.09,1.24425,2.356,3.71525,5.52575,6.70475,8.218,10.36125,-20.738,-18.61375,-16.55825,-67.765,2.10061295354133,2.69993542444673,2.69179785598461,2.84504245341605,2.76435749518467,417.302920995876,424.6669742904,422.724222325672,424.379524421732,423.585720588976,424.908791968308,422.889546621998,424.768284035003,423.72523889577,2025.81161508946,2028.13404236752,2055.67291769435,2027.79119161067
1,7.25,1.03196329468179,-6.6974888453978,0.0962829228933562,0.156340996386221,-0.0951716087962865,0.188723729991635,0.133876811453919,-0.403937173019157,0.105064048543524,-19.950198109253,-2.13877767451321,0.370622286890893,0.955,0.87,0.65,-6.310325,-6.96225,-7.533325,-7.9972,-7.92,97.587965,67.215,0.43285,-5.2,-4.8775,-5.585,0.125,-3.245,0.8,-0.02,224.55,282.625,223.125,279.875,0.1,0.015,0.08,0.14,0.17,0.22,0.21,0.1375,-2.932,-1.111,0.349,1.943,2.766,4.4545,6.29125,7.74325,10.0345,-2.71625,-1.10725,0.62225,1.4665,2.59675,4.64575,6.305,7.4505,9.68225,-1.13525,-0.201,0.97125,1.665,3.01125,4.7525,6.338,7.587,9.659,-1.40475,-0.35725,1.144,1.7525,3.155,4.83825,6.376,8.11,9.893,-0.47625,0.11025,1.24,2.35275,3.7115,5.5265,6.70225,8.2165,10.36025,-20.7685,-19.338,-17.378,-67.62,2.11257063281055,2.62365888421747,2.68058052205356,2.8258922231067,2.66640287640723,417.562208576887,424.535857046749,423.1364914235,424.535115632683,423.640981425677,424.974074069646,422.868703032393,424.822316112991,423.734644947793,2025.11965728728,2025.78336666808,2047.59227957292,2026.3785659295
1,7.75,1.05500348789571,-6.82731956311983,0.105230028577551,0.152870172151851,-0.0642760082018944,0.229642202079934,-0.169385149670111,-0.407070806310577,0.0944167895045575,-19.2186764372467,-1.03364875868273,0.367969895389541,1.11,1.075,0.75,-6.471375,-7.0345,-7.2971,-7.927,-7.856275,97.60215,68.495,0.453275,-5.1575,-4.845,-5.48,2.9,1.875,4.025,0.75,225.225,283.5,226.175,281,7.4375,6.76,6.6575,6.4225,1.1525,5.7275,7.6825,6.3225,-3.0955,-1.157,0.307,1.9355,2.755,4.455,6.2305,7.724,10.041,-2.7755,-1.089,0.613,1.4185,2.5905,4.64575,6.297,7.43925,9.693,-1.21,-0.204,1.00225,1.694,3.056,4.75125,6.332,7.58025,9.644,-1.361,-0.363,1.149,1.793,3.227,4.86975,6.3735,8.10675,9.873,-0.51175,0.1075,1.2525,2.35175,3.754,5.5595,6.697,8.207,10.36075,-20.86075,-19.3485,-17.55375,-59.98,2.16258115629268,2.73839224958073,2.7836546159317,2.85652185008001,2.72518683824828,417.734065131881,424.55781907241,423.203793400185,424.467662490985,423.43432674596,424.784643064206,423.405543058684,424.645580932586,423.370732260243,2021.18341409548,2023.50063206621,2045.15969794297,2024.41462480028
1,8.25,1.42431404830705,-6.50430165860917,0.0886813210068071,0.124621794887423,-0.0835794432033584,0.157640344496117,0.725331472759071,0.046858997780856,0.114124174891738,-16.169695569121,-0.117130293510887,0.36397659372612,1.1275,1.12,0.805,-6.34165,-6.77375,-6.79475,-7.35205,-6.957225,97.7002675,67.8475,0.51215,-4.215,-4.1875,-4.435,14.85,18.68,18.675,3.9575,225.85,286.725,228.05,284.55,40.86,38.145,37.5875,35.7725,5.875,32.1625,38.0925,34.82,-2.9745,-1.207,0.3555,2.0045,2.74775,4.43975,6.231,7.7135,10.04,-2.69,-1.02625,0.62475,1.4645,2.60225,4.644,6.2905,7.4085,9.691,-1.15675,-0.1865,0.981,1.673,3.04825,4.75225,6.334,7.585,9.656,-1.3,-0.37975,1.151,1.758,3.16825,4.84625,6.379,8.105,9.922,-0.51125,0.1045,1.23925,2.3485,3.712,5.54875,6.69475,8.2175,10.3595,-20.7385,-19.536,-17.523,-14.645,2.09567907880952,2.65674819720155,2.64904736965265,2.99479468002352,2.72139824841894,417.930643628815,424.662062510965,423.206120551645,424.457599853701,423.841645308292,424.831243203798,423.297617242801,424.530647092603,423.673815177068,2024.47439078206,2025.01426281858,2059.80474826129,2025.14858690208
1,8.75,1.51207053310796,-5.9108946245621,0.117901734202521,0.16568464965626,-0.168249823347332,0.159271197133774,3.18899390683686,0.0445406847165282,0.13825106602766,-4.68752583072879,0.310011159277283,0.508000747570215,1.17,1.02,0.85,-5.48955,-5.897,-5.416025,-6.2754,-5.4481,97.7496075,65.555,0.5988,-3.0975,-3.3675,-3.585,29,43.6225,44.95,9.4575,227.2,290.725,231.15,289.125,95.99,88.8025,88.3575,80.4875,14.385,79.12,87.32,78.09,-2.75825,-1.04325,0.342,1.99875,2.74925,4.437,6.23125,7.71275,10.0375,-2.17575,-1.0105,0.64275,1.462,2.59875,4.6455,6.28925,7.4075,9.68925,-1.08375,-0.1665,0.97875,1.672,3.05375,4.75425,6.332,7.584,9.654,-1.296,-0.3505,1.157,1.7565,3.16675,4.84625,6.379,8.1035,9.921,-0.5,0.11875,1.23875,2.3455,3.707,5.5465,6.6925,8.2165,10.3575,-20.393,-19.195,-17.423,11.8525,2.16346779493834,2.9077652593639,3.07284352048718,3.20184622312926,2.92158185671818,417.711905196203,424.688832038328,423.533365116157,424.42176065246,423.667052141224,424.83041570842,423.311256928668,425.054075855128,423.853186117864,2030.64813745948,2026.78517249789,2057.72957612075,2030.49134408888
1,9.25,1.88660196428251,-5.62483000282958,0.153404907819749,0.0917123652737473,-0.167585388329819,0.120332841199131,5.43247788319602,-0.4282834970244,0.16386453953706,6.34829642219509,0.924021510377656,0.538458752370798,1.67,1.535,1.13,-4.723,-4.98125,-4.2425,-5.6364,-4.512575,97.7732375,62.0375,0.69535,-2.0825,-1.855,-2.345,39.15,72.0825,72.75,16.43,230.325,295.475,229.875,295.7,159.9425,151.3675,142.9075,137.29,24.7,115.6125,139.7125,143.905,-2.20175,-0.70275,0.3575,1.99175,2.75375,4.43975,6.232,7.702,10.0355,-1.79175,-0.85725,0.65475,1.462,2.59675,4.647,6.288,7.4065,9.68725,-0.906,-0.15075,1.0035,1.681,3.056,4.75375,6.33,7.583,9.652,-1.168,-0.30675,1.1545,1.7575,3.16525,4.846,6.379,8.102,9.9145,-0.45725,0.16325,1.2505,2.34375,3.69475,5.54525,6.691,8.215,10.35625,-19.899,-18.48975,-17.00325,28.3925,2.22651114684721,2.95304483743191,3.24914696545357,3.28201859843411,3.12609888351088,417.325149876176,424.423222876788,422.847648661829,424.145666688748,423.021801224012,424.29178977616,421.86586837371,424.311626706191,423.288151561861,2028.89219428383,2024.18314671322,2056.21686485175,2027.23717588383
1,9.75,2.29741763199322,-5.3635927694282,0.164616324132582,0.143593205064684,-0.182287906098193,0.0800371151549661,7.9611867057873,-0.428064178769828,0.213504731114295,10.7554722636637,1.03507183553277,0.641833951087633,2.0525,1.97,1.46,-3.9546,-4.16325,-4.0093,-4.797925,-3.7795,97.7886375,57.4075,0.82325,-0.9625,-0.5625,-1.2775,45.375,105.235,108.025,25.085,232,301.225,233.65,301.875,233.6625,216.1775,211.825,197.6425,37.2825,169.41,209.9525,204.0925,-1.59825,-0.5005,0.40375,1.99525,2.7675,4.4415,6.2325,7.702,10.0345,-1.4955,-0.72825,0.66575,1.462,2.59475,4.64725,6.28675,7.4055,9.6855,-0.759,-0.131,1.01275,1.68375,3.0535,4.7555,6.3365,7.583,9.651,-0.97425,-0.249,1.173,1.75825,3.164,4.84525,6.3785,8.121,9.9185,-0.3565,0.2075,1.274,2.34325,3.70475,5.544,6.7,8.19875,10.35425,-18.80125,-18.014,-16.48,49.775,2.32776491933473,3.12850718240719,3.29584328051189,3.31987220944651,3.28636592277714,416.902791033003,423.78634220539,421.620690747178,423.805913193474,422.550699487595,423.844377249179,421.476106926134,423.879911461078,422.41301201068,2023.10422756236,2024.03338502035,2048.21703767566,2022.25831417029
1,10.25,2.37549153255809,-5.02688851553586,0.189270311324951,0.0629948745809908,-0.153546776834918,0.0435431049049596,8.10325360642777,-0.216081371263306,0.226666674606718,25.6529192118094,1.26161006615208,0.702269780647487,2.165,1.905,1.5075,-3.26925,-3.46375,-2.65395,-4.5583,-3.46205,97.787195,53.73,0.9162,0.23,0.495,-0.53,49.85,143.54,142.625,32.525,233.575,306.275,233.3,308.7,316.3925,297.98,299.175,280.6,47.105,248.3,283.32,265.19,-1.1575,-0.358,0.4225,2.0005,2.77,4.4435,6.2285,7.7015,10.0225,-0.987,-0.6205,0.6665,1.445,2.579,4.6465,6.27275,7.4005,9.6785,-0.5925,-0.093,1.0125,1.67575,3.0415,4.75675,6.347,7.5845,9.6495,-0.777,-0.225,1.1865,1.758,3.1655,4.84425,6.379,8.12,9.9175,-0.275,0.2415,1.282,2.3435,3.6865,5.5385,6.70425,8.197,10.351,-17.9395,-17.858,-16.592,83.5125,2.3909845663857,3.07352099322005,3.2160747638475,3.33509392594997,3.367421476512,415.963766916803,423.860631250964,421.436107225322,423.672420961786,422.664949631289,423.815756171215,421.375641978918,423.953066639586,422.053717863417,2021.95893514309,2021.7741861603,2055.48902494477,2022.54693604581
1,10.75,2.50335294235623,-3.79792160868068,0.216280055093868,0.0687075577135526,-0.136436967624228,-0.0347252647508773,10.6324310444265,-0.370972986368037,0.245451703784417,23.8415748670912,0.983747975823323,0.76374677900487,2.23,2.0775,1.64,-2.807275,-3.114,-2.318,-4.04945,-2.84145,97.774195,50.0925,0.964375,1.105,1.43,0.46,54.975,163.3525,156.45,38.1525,231.225,310.85,233.1,313.075,371.6525,337.72,353.375,311.1125,55.715,281.02,322.9325,307.8525,-0.7145,-0.2705,0.4445,2.00525,2.7775,4.44625,6.2305,7.71125,10.03175,-0.68875,-0.47325,0.697,1.463,2.592,4.647,6.278,7.4025,9.682,-0.433,-0.064,1.0365,1.685,3.04825,4.75725,6.3145,7.571,9.64075,-0.5765,-0.1885,1.20625,1.75925,3.17025,4.84425,6.37925,8.138,9.9165,-0.21325,0.29575,1.3015,2.3455,3.694,5.54125,6.699,8.19575,10.35125,-16.73925,-17.54925,-16.318,90.145,2.46997446041194,3.09084537696763,3.16873532272909,3.21336370238752,3.20459703298346,415.271074589279,423.201722954719,420.778611037485,422.485663914146,421.082345249163,423.01618458034,419.75271641251,423.116513876456,421.077769232629,2018.69167531443,2019.18867671674,2046.43010235975,2019.43096573002
1,11.25,2.6312783660034,-3.22108808933497,0.212695459675884,0.015121395043547,-0.0910565826441139,-0.0769153525404193,9.16182632829454,-0.232416793149895,0.234191357374537,24.9304138020254,1.55123617134889,0.790038354423073,2.675,2.285,1.735,-2.310625,-2.88725,-2.22385,-3.5036,-2.44615,97.7569275,47.2325,1.04125,1.585,1.8575,1.185,59.425,178.185,171.125,40.045,232.4,314.775,235.425,316.075,389.58,370,361.3825,341.125,62.065,338.505,369.64,352.7625,-0.2775,-0.118,0.474,2.017,2.794,4.449,6.227,7.7005,10.02,-0.45425,-0.3315,0.726,1.4615,2.591,4.6485,6.2765,7.4015,9.68,-0.31175,-0.03575,1.04875,1.68975,3.04525,4.757,6.323,7.58,9.645,-0.468,-0.17325,1.225,1.759,3.17,4.84325,6.381,8.137,9.915,-0.13,0.42,1.3645,2.369,3.715,5.5565,6.71575,8.2105,10.3715,-16.1975,-17.42325,-15.625,112.285,2.55476918384747,3.06672213238283,3.22176405092221,3.29834856522675,3.27980793952096,414.542646104636,422.769163966494,420.75555450744,421.9704119328,421.264908510532,422.270440122652,420.966960100696,422.459927471844,420.910875632214,2022.0654897916,2021.24783467194,2047.54837389641,2022.30289671705
1,11.75,2.61269637553194,-2.91302306771622,0.217387647894227,-0.211547301789069,-0.10685802955291,-0.348570130150512,14.9749018740694,-0.147872032819705,0.254929804103991,30.7716126405226,1.04333589313878,0.803165594577047,2.515,2.24,1.685,-2.031975,-2.709,-2.01615,-3.1516,-1.725675,97.7336825,45.71,1.113125,1.7575,1.9775,1.585,60.2,208.05,200.95,45.1975,235.15,316.65,238.425,317.55,457.255,434.05,423.8725,401.1725,61.425,398.58,435.47,397.95,-0.0715,-0.0095,0.54075,2.026,2.77775,4.44575,6.228,7.71125,10.02975,-0.2395,-0.231,0.7425,1.4865,2.66875,4.655,6.2755,7.3965,9.6735,-0.2385,-0.01625,1.061,1.702,3.042,4.756,6.321,7.579,9.644,-0.3765,-0.127,1.2405,1.7585,3.18475,4.833,6.37975,8.1175,9.9135,-0.038,0.4565,1.388,2.369,3.7105,5.5585,6.6925,8.195,10.3705,-16.0555,-17.61625,-14.90275,135.07,2.63165342764772,3.24097715081493,3.26341824935316,3.36081233541003,3.35402013511555,414.410298137039,422.450835077461,420.356709410527,421.909891493716,420.48715450859,422.222178163639,419.639506755021,422.070544735919,420.192714310345,2015.74491491123,2014.76532059392,2044.10205585638,2015.36783158779
1,12.25,2.82557693364353,-2.47250364888708,0.235735432113232,-0.233305818945276,-0.0989879035349283,-0.770394379060405,13.8037779605881,-0.258130985165215,0.268581364108292,30.9012060384928,0.870540121938616,0.863354989304742,2.72,2.18,1.655,-2.1043,-2.583,-2.2063,-2.5642,-1.8045,97.69432,43.91,1.13535,2.08,2.08,1.8275,57.75,223.82,220.95,44.235,239.3,317.55,241.825,318.2,499.39,468.98,467.8,445.35,68.31,431.0375,453.8075,430.36,0.01125,0.034,0.56575,2.02375,2.778,4.44475,6.22525,7.6995,10.0195,-0.10325,-0.149,0.76925,1.462,2.588,4.65075,6.28125,7.39925,9.677,-0.17875,-0.001,1.08175,1.7195,3.0555,4.758,6.319,7.579,9.642,-0.329,-0.09675,1.26,1.76,3.2015,4.8415,6.37975,8.1265,9.93,-0.015,0.4925,1.4,2.3495,3.691,5.5415,6.678,8.191,10.345,-14.3915,-17.2775,-13.546,128.79,2.62351779847,3.32078231502119,3.38951352997382,3.46791707318414,3.35384940159258,414.254428840555,421.988806228379,420.22634908578,421.565486046759,420.447457223887,421.903299046372,419.841095037644,421.655972433218,420.223287416143,2013.15782789381,2011.09935423367,2042.91909644912,2011.46878836428
1,12.75,2.88695710485136,-1.69301950745358,0.237522656911935,-0.210203134147151,-0.106600557740353,-0.386474495197406,13.8717837180689,-0.309639024760986,0.259592118100601,38.6517470032551,0.514187540578383,0.866264162022408,2.7325,2.2075,1.6225,-1.87595,-2.0275,-1.84615,-1.865025,-1.2819,97.603155,41.23,1.2931,2.205,2.505,2.045,60.1,243.29,244.7,47.85,243.2,318.1,242.95,319.25,525.29,493.83,490.855,466.845,72.58,383.28,458.445,425.81,0.0455,0.071,0.619,2.069,2.794,4.449,6.223,7.71875,10.04275,-0.002,-0.1115,0.7865,1.4895,2.632,4.6535,6.2985,7.415,9.686,-0.151,0.0295,1.1165,1.7435,3.0545,4.762,6.32975,7.57775,9.64325,-0.284,-0.097,1.29325,1.764,3.2305,4.8605,6.381,8.136,9.9465,0.04,0.6385,1.4555,2.371,3.714,5.55775,6.6975,8.209,10.3675,-11.4975,-16.145,-12.1645,121.7,2.58139053818747,3.34320999724697,3.48158464910747,3.56862047739269,3.34144724919358,414.077507223953,421.929095606859,419.837267569859,421.179458267475,420.149744239607,421.335832614677,419.348527151923,421.174668792324,419.762395086887,2012.47153166887,2009.80186983694,2038.68676218553,2011.39084060485
1,13.25,2.86809293450683,-1.54365305359401,0.241571662291077,-0.319117095469912,-0.0863582092281382,-0.341565975397315,14.8642424008516,-0.553683562744345,0.259126753016768,32.0773021856157,0.683280467890279,0.873392929476138,2.61,2.3025,1.6,-1.3859,-1.5795,-1.13175,-1.6091,-0.78645,97.531205,39.4675,1.53635,2.385,2.485,2.09,61.1,226.78,219.9,46.12,243.6,318.2,243.3,320.65,491.34,473.56,468.96,445.805,66.75,392.23,459.685,446.27,0.111,0.132,0.6425,2.092,2.794,4.449,6.2145,7.71675,10.041,0.019,-0.102,0.819,1.491,2.631,4.653,6.296,7.4135,9.6845,-0.119,0.0625,1.1435,1.7525,3.0525,4.76625,6.3285,7.57725,9.64225,-0.2575,-0.08225,1.31275,1.765,3.22575,4.8595,6.38125,8.135,9.94525,0.163,0.70125,1.468,2.36525,3.716,5.558,6.684,8.192,10.356,-11.469,-15.172,-10.389,123.14,2.63550519895319,3.2834230506916,3.32905786640001,3.45094738533725,3.38627109944647,413.898285376269,421.633562972747,419.759109430153,421.219238119121,419.983707342018,421.563134658931,419.240484905476,421.635820733212,419.805119753101,2009.52568803524,2008.88590468566,2034.45442792195,2008.01508365623
1,13.75,2.86378702040754,-1.10323369362638,0.20115487236124,-0.0792006749663541,-0.106379167036899,-0.141458078059403,12.7244585147872,-0.302067008255222,0.252625606375197,26.3691573992436,0.414412848252329,0.822550523070092,2.625,2.1775,1.5625,-0.8632,-1.0895,-0.7992,-1.1386,-0.43615,97.4760975,38.125,1.58085,2.3225,2.71,2.0875,56.75,200.1775,196.125,39.8875,244.65,319.75,246.125,319.725,432.9475,389.61,405.47,386.4725,53.8875,386.51,408.935,386.83,0.146,0.144,0.681,2.02,2.7715,4.438,6.2115,7.6855,10.0145,0.027,-0.0955,0.85,1.4895,2.58575,4.6465,6.2685,7.3915,9.666,-0.078,0.11125,1.12725,1.75475,2.974,4.76875,6.295,7.5545,9.626,-0.2135,-0.0135,1.303,1.75425,3.22175,4.83,6.3785,8.115,9.926,0.262,0.781,1.49725,2.3585,3.70375,5.5435,6.672,8.1865,10.343,-10.47575,-14.55375,-9.999,104.59,2.65745122696472,3.30227980747575,3.34790064161661,3.56436854946578,3.28377584131027,413.626248417788,421.672053084069,419.424879081326,421.378512304611,419.470918596895,421.741525103923,419.054819738296,421.796286889934,419.676249419156,2005.32229990746,2005.4540282908,2031.56178825201,2009.08330604865
1,14.25,2.92264186637329,-0.636371959493943,0.213931738715218,-0.0768842993910933,-0.0629179340114924,-0.23608706082079,13.6256057291204,-0.467216578710344,0.279593479482384,28.6823929393895,0.374717204829598,0.834520468438766,2.68,2.28,1.73,-0.38325,-0.78725,-0.385825,-0.8774,-0.32335,97.471385,36.8675,1.70445,2.545,2.685,2.08,54.3,195.76,190.925,44.965,247.025,319.675,247.4,318.7,430.11,411.5075,407.435,382.15,64.2,368.46,391.48,369.3325,0.2035,0.154,0.6985,1.978,2.7715,4.437,6.2085,7.694,10.0125,0.05125,-0.07475,0.8725,1.49825,2.58475,4.64525,6.275,7.39425,9.66925,-0.069,0.203,1.177,1.761,2.96475,4.7715,6.28475,7.544,9.619,-0.2,0.059,1.3165,1.75225,3.2145,4.829,6.3785,8.114,9.925,0.3315,0.863,1.5325,2.38,3.688,5.5405,6.664,8.1855,10.339,-10.669,-14.4065,-10.061,96.905,2.60226157864424,3.30077016282488,3.33670610422254,3.50903456500791,3.42200927404768,413.368754142176,421.522250103357,419.006874696349,421.513512259892,419.330919523518,421.498222006348,418.753668880892,421.408112678393,419.08914566744,2004.90604251434,2004.74394514499,2023.87658337628,1999.98449057261
1,14.75,3.08493735593426,-0.053615931774516,0.184181005728508,-0.104183875193734,-0.0311806377940544,-0.24891389656464,11.5455348824641,-0.482126195014634,0.255290119406055,18.2111042435185,-0.283125745942945,0.849420846684013,2.78,2.33,1.66,-0.2984,-0.69575,-0.29935,-0.709975,-0.16295,97.442105,35.91,1.7584,2.23,2.405,2.085,54.1,180.9875,179.875,36.59,249.05,318.3,249.8,319.275,383.3975,365.3375,379.875,361.82,54.0175,342.46,367.33,323.37,0.21825,0.15625,0.7145,2.02025,2.7765,4.43825,6.21425,7.701,10.01975,0.06325,-0.058,0.895,1.49975,2.58375,4.64375,6.27375,7.393,9.66725,-0.0045,0.257,1.185,1.7585,3.0045,4.77375,6.3005,7.56025,9.6235,-0.1895,0.16125,1.338,1.764,3.21825,4.83775,6.3785,8.113,9.923,0.34175,0.94825,1.52375,2.38525,3.6955,5.54725,6.668,8.187,10.34,-10.51975,-14.1195,-9.811,79.795,2.41886092937647,3.17295964159499,3.21389181550376,3.4197525537729,3.39175216762935,413.420342866551,421.613033856788,419.8547235059,421.450110005688,420.2028606929,421.715654126819,419.095365182579,421.463642962335,419.577856411765,2003.48859097429,2003.55046514853,2019.08017248194,2002.50156471875
1,15.25,2.80204054920373,0.192994693279956,0.162505919263604,-0.0919779102897957,-0.051686507021355,-0.197804591774602,10.7944958340761,-0.622690617077598,0.249240335022247,11.9196348791511,-0.666668943740238,0.812243830629816,2.725,2.155,1.62,-0.238,-0.558,9.99999999999959e-05,-0.898425,-0.145,97.424655,36.27,1.673625,2.1325,2.25,1.725,48.6,149.31,151,27.43,248.9,318.45,249.55,317.1,317.02,301.36,301.9475,291.28,40.535,233.6025,279.3075,249.91,0.20825,0.156,0.71525,1.99,2.76675,4.404,6.1955,7.67675,9.99975,0.05475,-0.06675,0.9045,1.5045,2.568,4.642,6.25525,7.38375,9.656,0.01675,0.29225,1.19175,1.763,2.982,4.7765,6.2905,7.55,9.622,-0.188,0.225,1.364,1.771,3.218,4.827,6.37775,8.1025,9.913,0.3565,0.909,1.5145,2.387,3.68,5.5345,6.659,8.1825,10.3365,-10.245,-14.61675,-10.145,61.23,2.68854187967173,3.28553434782779,3.31657774968131,3.48808335428697,3.50972690284185,413.620343176171,421.851375257373,420.046351292258,421.441831230795,420.131409400356,421.785239174167,419.157977513751,421.610876679131,419.620461922667,2000.19187483517,1996.90467496179,2020.27322083819,2000.80571770039
