DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CH4_1_5_1,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,CH4_1_6_1,CO2_1_7_2,H2O_1_7_2,CO2_1_7_3,H2O_1_7_3,CH4_1_7_1,CO2_1_8_2,H2O_1_8_2,CO2_1_8_3,H2O_1_8_3,CH4_1_8_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,WS_1_7_1,WS_1_8_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_1_5_1,T_CANOPY_1_6_1,T_CANOPY_2_6_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_IN_1_7_1,PPFD_IN_1_8_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,5.25,442.47245,9.70285,464.021725,9.38405,2052.81735,442.629175,10.147,453.79475,9.65109999999999,2095.3716,445.847,9.5452,462.48545,9.47885,2087.1361,447.4516,10.1026,461.994225,8.150375,2064.4439,447.4906,9.49575,2068.50915,449.95735,9.43765,446.285375,8.117875,2096.6195,461.3694,11.78,461.595425,9.14935,2085.8398,652.518449999999,9.243,493.41865,9.172925,2057.256125,4.440575,5.08482500000001,0.525125,438.3484,10.5458,3.022,4.8969,4.3636,80.746825,18.111425,0.91435,37.012625,17.5978,1.606725,3.326,2.766,1.285,0.96175,0.66025,0.67,0.268999999999999,6.483,6.2315,6.242,6.121,5.6913,5.5287,5.22925,5.07412499999999,5.3706,98.99375,101.7025,1.9045,6.61999999999999,6.60575,6.66399999999999,6.6435,6.6055,6.30025,6.351,1.565,0.0972499999999999,2.9,-0.229750000000001,1.95225,347.145,346.6725,11.2885,356.25,343.51,0.4265,0.16,3.664,0.2,4.21,0.94725,9.58174999999999,3.0375,2.6165,0.09,0.04,4.2125,5.583825,5.182,5.60675,5.813425,7.0131,7.168775,7.09,7.416125,7.670225,5.6167,5.747575,6.1158,6.4626,6.79175,6.85025,7.63025,6.97325,7.84555,5.2046,5.3256,5.292,6.685625,6.37575,6.9543,7.59665,7.8811,5.11425,5.206725,5.222675,5.34935,5.557275,7.376,6.8619,7.3623,5.21085,4.632125,5.48055,4.7961,5.05235,5.48485,6.04,6.906925,7.33475,0.94,1.6085,4.169
1,5.75,442.5567,9.52635,455.79835,9.5736,2095.055125,443.58455,10.16675,454.1567,8.787375,2094.984725,444.5775,9.576,443.2417,8.283875,2053.719,447.88165,10.152625,436.15405,9.37705,2055.310475,446.612875,9.492625,2033.429,450.20375,9.36825,444.082675,8.85345,2087.3621,465.3556,10.8744,456.4558,9.92759999999999,2101.47725,677.278699999999,9.02475,489.3149,8.6883,2102.14695,4.2683,5.04079999999999,0.7459,438.335125,10.581375,4.859825,6.1744,3.237175,72.344,12.626625,0.7486,18.1342,17.654,1.4749,3.0935,2.56925,1.2275,0.97725,0.60025,0.65,0.26,6.264125,5.9493,5.846,5.66025,5.291575,5.2342,5.01985,4.91709999999999,5.211,99.0035,101.85,1.6116,6.489,6.4915,6.52149999999999,6.50925,6.50599999999999,6.29375,6.261,1.465,0.186999999999999,2.865,-0.27325,1.8925,346.6725,345.2975,12.16975,355.05,342.45,0.47,0.16,3.6915,0.20675,4.15,1.01625,9.87699999999999,3.05125,2.572,0.09,0.04,4.4025,5.537125,5.15955,5.6065,5.84615,7.0157,7.168125,7.088,7.415125,7.671225,5.5953,5.73485,6.0947,6.465,6.794,6.84975,7.63025,7.01675,7.84555,5.164,5.287,5.273,6.6825,6.37625,6.9526,7.595875,7.880875,5.0802,5.20055,5.211675,5.336975,5.556275,7.201625,6.860825,7.3689,5.144125,4.622,5.4697,4.776,5.05245,5.4857,6.0398,6.90545,7.3314,0.878400000000004,1.4985,4.111
1,6.25,444.6642,9.5152,453.583,9.2078,2094.75785,444.48355,10.05065,449.739575,9.395225,2105.725,444.0597,9.29485,439.2897,9.1102,2105.8739,449.01585,9.9943,436.5925,9.3814,2064.6535,449.4642,9.760125,2057.3385,450.0404,9.3002,454.3922,8.1734,2083.676,464.8742,10.1862,466.093275,10.7427,2089.0017,717.915125000001,9.0798,490.36545,8.9809,2051.978,4.7594,5.4399,0.876099999999999,437.648625,10.60395,3.184075,4.6574,5.02975,55.3075000000001,24.508375,0.860499999999999,99.5525750000001,20.83005,1.5901,3.05625,2.5995,1.165,0.8445,0.59675,0.67725,0.293,6.39169999999999,5.9918,6.0765,5.8815,5.3358,5.132,4.8353,4.710975,5.0712,99.0172,101.79,1.6415,6.287,6.33125,6.21625,6.289,6.388,6.24025,6.233,1.6,0.1145,2.965,-0.246250000000001,1.94625,347.5725,343.935,11.9965,355.07,342.12,0.481,0.16,3.58725,0.21,4.2645,0.99625,9.95874999999999,3.075,2.5915,0.09,0.04,5.4325,5.48695,5.1219,5.61355,5.8772,7.01805,7.1673,7.0864,7.414125,7.672525,5.5549,5.711125,6.0775,6.4599,6.805375,6.84975,7.63125,7.0185,7.845975,5.1185,5.247075,5.256875,6.680875,6.375,6.9519,7.595325,7.879325,5.0363,5.20115,5.20065,5.3295,5.554275,6.98475,6.8615,7.369375,5.0726,4.621125,5.45695,4.77125,5.05255,5.48555,6.039,6.903975,7.330275,1.2536,1.95615,5.13992500000001
1,6.75,442.684,9.38325,455.4275,8.7476,2087.4301,443.0233,9.9341,453.669725,8.627175,2098.869875,444.6025,9.318,450.447875,10.181575,2060.514725,448.6645,9.6885,456.079,10.286,2099.11,448.0376,9.62765,2051.4024,452.0112,9.2338,449.743,7.912125,2060.15655,466.90235,10.86345,467.39545,8.95825,2096.6361,662.395199999997,9.193,501.7135,7.7012,2085.73825,4.2288,5.37239999999999,0.53725,438.384275,10.537725,5.084025,4.659025,4.25215,51.7365,18.142,0.701399999999999,35.7193999999999,21.994,1.1585,2.89,2.4775,1.1075,0.8545,0.64025,0.6645,0.28275,6.253075,5.7995,6.06325,5.88972499999999,5.52725,5.331075,4.98069999999999,4.6437,5.10402499999999,99.0278,101.7995,1.475275,6.264,6.3145,6.15925,6.228,6.2835,6.21075,6.188,1.5,0.0617499999999998,2.9,-0.27975,2.1945,347.835,343.6175,12.66,354.68,341.63,0.471,0.16,3.65775,0.20675,4.26,0.92625,9.97499999999999,3.05,2.596,0.09,0.04,5.5875,5.4416,5.1031,5.611825,5.8798,7.02175,7.1674,7.086875,7.4138,7.67395,5.480925,5.682025,6.064375,6.45675,6.80725,6.84925,7.632125,7.0149,7.8458,5.072,5.21875,5.2441,6.668,6.37625,6.9509,7.5946,7.778,5.00295,5.1995,5.18925,5.321025,5.5515,7.242625,6.86135,7.3672,5.00855,4.6251,5.448425,4.78955,5.05375,5.4857,6.039275,6.90755,7.3277,0.973899999999999,1.90717499999999,4.60984999999999
1,7.25,442.3054,9.2452,452.39555,8.7686,2060.6949,444.7111,9.68275,445.785,9.376,2093.21,445.32625,9.1735,443.2392,8.614625,2087.95405,446.9354,9.4176,445.173375,8.100125,2047.3777,447.9556,9.55825,2032.0221,451.92105,9.2597,453.597,9.6156,2095.2508,463.0875,10.43225,461.1701,13.20735,2100.3392,500.6236,8.924475,517.017999999999,8.4324,2062.3036,4.828125,4.968875,0.542,438.022075,10.4329,3.99384999999999,5.191025,7.58997499999999,38.032825,13.4142,0.763,23.615375,17.978,1.48175,3.134,2.601,1.30175,0.951,0.5535,0.62725,0.255,6.636875,6.169,6.4002,6.21985,5.46275,5.0114,4.659825,4.6081,4.9858,99.01875,101.8195,1.632,6.172,6.20624999999999,6.101,6.1805,6.254,6.15075,6.10675,1.9,0.31175,3.2675,0.0969999999999993,1.85225,347.925,345.3625,12.527,354.29,340.84,2.555,2.114,3.8035,1.70025,4.64,1.098,10.0005,3.0745,2.66725,0.11,0.06375,4.91525,5.398725,5.08195,5.601375,5.8805,7.02175,7.1666,7.0853,7.4128,7.6726,5.439625,5.65805,6.0544,6.45275,6.8049,6.84915,7.632125,7.0029,7.8468,5.025,5.186875,5.2326,6.6788,6.3785,6.9491,7.594,7.7765,4.97775,5.1606,5.18145,5.320825,5.55045,7.3868,6.859375,7.3653,4.94575,4.626825,5.4368,4.7917,5.053225,5.4865,6.039275,6.906,7.3242,0.0771499999999971,0.882099999999985,0.979399999999989
1,7.75,442.4705,9.270125,449.11,9.8461,2050.545,445.2618,10.277,456.5501,9.802775,2079.5623,445.350875,9.19445,443.123875,10.226,2068.9441,449.353375,9.512625,448.913,9.564975,2065.95,449.3388,9.5237,2045.743975,452.468325,9.29325,444.09445,7.75765,2058.8186,472.408525,11.566425,459.6054,8.613625,2082.3891,503.65345,9.043775,465.8555,8.70155,2046.19555,4.8455,5.2495,0.755,440.693825,10.5168,3.54969999999998,3.7645,3.8688,37.102,28.1362,0.72525,10.5025249999998,14.508625,1.64275,3.317,2.804,1.25775,1.022,0.623,0.658,0.275,6.681,6.04672499999999,6.2559,6.01579999999999,5.5857,5.3988,4.9738,4.6197,4.962,99.032,101.78,1.796875,6.3375,6.362,6.199,6.174,6.1855,6.0595,6.04425,11.89,9.48599999999998,12.985,10.868,2.26,349.31,346.01,14.597,353.9025,340.74,29.756,26.862,26.6135,21.11,16.1245,9.182,10.354,4.01224999999999,2.9165,0.484,0.61125,5.56125,5.368725,5.070425,5.5979,5.878225,7.0188,7.1658,7.0833,7.4104,7.6734,5.4273,5.6377,6.049375,6.44955,6.802,6.8487,7.633125,6.9906,7.8468,4.975925,5.181,5.222975,6.68375,6.380525,6.947375,7.593775,7.776925,4.98315,5.109275,5.173525,5.30895,5.546675,7.37335,6.8573,7.379025,4.8795,4.63235,5.4236,4.773,5.05385,5.4865,6.0386,6.902,7.317425,0.547649999999998,1.33154999999999,2.96495
1,8.25,442.971425,9.757275,448.24225,8.771875,2047.739025,446.7286,9.73,448.11055,8.68675,2097.5595,445.807625,9.174675,443.8392,8.5911,2097.132,448.709675,9.53355,436.404525,8.26435,2046.320975,449.0224,9.52675,2044.9435,454.6774,9.48805,447.6639,7.75595,2064.57525,469.05455,12.209675,457.025375,8.39215,2086.918125,506.137,8.77425,905.849500000001,7.706675,2060.4259,4.528375,5.681875,0.667375,442.43225,10.869,3.958,5.919,5.10640000000001,63.110875,18.303375,0.824,65.5018,24.65255,1.4875,2.9875,2.5485,1.238,0.957249999999999,0.6525,0.667249999999999,0.275,6.73005,6.52725,6.70015,6.549625,5.9034,5.658775,5.266,4.882,4.94744999999999,99.0395,101.7495,2.076925,6.44375,6.4525,6.4725,6.28075,6.19375,6.0465,6.09025,40.885,110.0355,53.55,75.57125,11.0815,349.775,347.1725,42.2872499999999,354.3,340.805,120.71475,125.119,128.005,87.11125,57.1435,30.2145,16.50625,8.536,11.63475,1.856,2.034,6.596,5.4325,5.093875,5.655375,5.918125,7.0173,7.165825,7.0804,7.408675,7.6706,5.42555,5.7378,6.1908,6.4655,6.79665,6.8487,7.6333,6.9753,7.846,5.063,5.22975,5.230775,6.7348,6.3979,6.947375,7.5935,7.77525,5.001125,5.155,5.1805,5.4566,5.6077,7.11947499999999,6.854125,7.379575,4.9327,4.6425,5.478525,4.995125,5.05205,5.48695,6.037325,6.899025,7.315,0.325525,1.274,2.61284999999999
1,8.75,444.20795,9.4323,450.1029,9.19275,2074.28675,444.087775,9.970075,450.91125,9.096375,2081.8075,448.6915,9.27575,438.12285,9.2147,2071.4336,449.013475,9.978675,435.8209,7.8148,2054.1034,450.4244,9.96675,2027.97225,452.04265,9.58865,445.277,8.73575,2046.5029,470.567875,11.333625,468.3995,11.085,2098.24,509.3357,8.72565,499.10395,9.2303,2052.2139,4.750825,5.280375,0.72005,446.7928,10.8363,6.78342499999999,3.202,8.7517,49.4345,20.55515,0.842724999999996,25.3861000000001,36.2466,1.54875,3.1455,2.578,1.364,0.98675,0.65625,0.68,0.2725,7.05404999999999,6.7164,6.89635,6.41699999999997,6.3855,6.032375,5.55375,5.03025,4.953,99.033,101.79075,1.908975,6.49125,6.5,6.499,6.4415,6.2745,6.1295,6.1755,80.4625,213.799,112.2875,157.8075,19.44925,349.87,348.0775,125.6105,355.415,341.9,275.843,294.961749999999,312.91625,126.0875,102.4515,62.878,32.561,15.9415,22.657,4.444,4.89625,8.915,5.396125,5.073375,5.653375,5.916,7.00575,7.165,7.0765,7.4074,7.66775,5.43425,5.72255,6.1868,6.46025,6.79465,6.847975,7.634125,6.969,7.846,4.986125,5.2032,5.21625,6.71125,6.3971,6.945925,7.594175,7.7743,5.001,5.1221,5.176,5.4525,5.6066,7.02674999999999,6.853,7.3778,4.89125,4.643275,5.45155,4.978,5.051475,5.48695,6.03685,6.895075,7.31275,0.316,1.1965,2.3235
1,9.25,442.64555,9.6326,448.84275,8.851875,2059.10275,437.781175,9.3244,446.67665,9.8602,2096.54375,444.512625,9.26325,443.26265,9.4219,2079.47775,446.1424,10.0498,439.159375,8.799225,2071.07215,447.7868,9.876,2056.320925,451.4038,9.8964,452.2386,8.20635,2075.641075,465.955575,11.96065,463.841,9.856,2093.022,500.0555,9.032425,500.339875,8.341375,2047.6741,4.5743,6.148,0.7004,444.7782,10.366775,8.66,2.4955,10.2028,57.515475,32.29315,0.784599999999998,58.01225,47.60945,1.5014,3.22725,2.39,1.326,0.998,0.66375,0.713749999999999,0.275,6.8179,6.7246,6.7798,6.46917499999999,6.5221,6.337325,5.8683,5.19345,4.9756,99.0344,101.807,1.759375,6.6645,6.6915,6.764,6.5655,6.35625,6.3325,6.224,115.425,287.45625,197.1,234.4465,26.11075,350.1675,348.2575,201.56375,355.105,342.9675,467.02325,471.204,461.824,193.993,160.499,96.3184999999999,48.33375,25.7675,33.48475,6.977,7.30875,13.987,5.3745,5.05575,5.64275,5.917,7.003,7.16485,7.0768,7.4064,7.6712,5.4545,5.6556,6.1879,6.4516,6.7937,6.847,7.635125,6.9691,7.846,4.95965,5.200775,5.209,6.703,6.397525,6.9447,7.5939,7.7733,4.961875,5.0956,5.1745,5.453375,5.6056,7.11859999999999,6.851,7.37625,4.8768,4.636975,5.4285,4.9668,5.051375,5.4868,6.036325,6.895125,7.30925,0.615299999999996,1.18995,2.20005
1,9.75,439.173,9.642075,449.5952,9.13825,2077.96455,441.035,9.9164,458.2208,8.923,2095.051,441.5924,9.4968,444.6337,8.74725,2070.81405,440.157,10.465,449.3422,9.346,2076.28275,441.8042,9.4731,2047.9295,446.427,9.3608,444.686875,8.873025,2080.11415,461.6805,12.05825,451.1028,9.09,2079.5298,500.015375,9.09705,477.98955,8.8066,2076.9378,4.517,7.004,0.877,446.6818,10.678175,4.66225,2.23775,0.25025,72.8947999999999,24.4224,0.765,107.8103,46.85255,1.665,3.141,2.504,1.3175,0.964999999999999,0.66025,0.717,0.28,6.66782499999998,6.22069999999999,6.37359999999998,5.470675,6.076,5.93529999999999,5.52887499999999,5.20227499999999,5.23924999999999,99.042,101.762,2.044875,6.7315,6.768,6.8065,6.654,6.48025,6.49725,6.36,162.215,319.614,265.0575,308.39825,34.331,350.39,347.6,248.545,355.9,344.47,625.725,609.286,610.9515,277.3375,216.18,138.079,65.53175,33.68375,49.855,10.40925,10.07875,18.867,5.38385,5.049075,5.644,5.9207,6.9988,7.16485,7.0748,7.4061,7.6712,5.491375,5.618,6.16825,6.4417,6.804375,6.84725,7.63595,6.968075,7.846375,4.962425,5.2106,5.21325,6.6962,6.397625,6.9447,7.59475,7.7735,4.9447,5.0763,5.175,5.4599,5.6054,7.2076,6.8528,7.3747,4.87805,4.6395,5.4105,4.9548,5.0518,5.4868,6.0368,6.88735,7.305175,0.74325,1.191,2.19255
1,10.25,440.66975,9.65675,453.566825,10.102125,2080.918,436.936775,9.9941,446.5805,9.74125,2079.53,436.9521,10.01635,441.23505,10.2534,2080.713175,439.840575,10.191775,436.5459,11.4062,2069.706675,440.4853,9.9755,2054.278,447.672,9.5125,444.73335,8.53625,2084.9524,457.485775,11.408225,459.94875,10.1246,2084.59275,492.935575,9.218075,488.637,9.004,2053.940075,4.84612499999999,7.5573,0.699574999999998,441.987,10.9292,2.77315,3.4907,3.8071,123.37895,39.8999,0.914999999999999,142.440025,61.4561,1.52635,3.047,2.64,1.40175,1.027,0.71675,0.727,0.31675,7.275775,7.10079999999999,6.97739999999999,6.10435,6.33857499999999,6.20169999999999,5.80064999999999,5.40902499999999,5.4876,99.051175,101.66325,2.40775,6.956,6.98,6.9685,6.837,6.7365,6.7445,6.669,191.2,363.735,343.465,357.6005,42.907,352.39,349.76,288.882,356.56,345.33,752.8825,741.674,741.74475,426.392,259.847,157.27,79.0655,43.1375,69.8545,12.472,12.691,22.70375,5.4693,5.087075,5.659125,5.924875,6.9989,7.1647,7.0732,7.40795,7.6692,5.54975,5.64485,6.1348,6.4379,6.805125,6.84675,7.63695,6.96615,7.84615,4.990025,5.229575,5.22475,6.6908,6.397,6.945925,7.59425,7.77325,4.9907,5.0679,5.17825,5.4628,5.6077,7.103275,6.8517,7.3737,4.899875,4.661575,5.4095,4.949675,5.051175,5.48775,6.03705,6.88005,7.302525,1.08,0.719375,1.2668
1,10.75,438.3602,9.98425,458.021275,9.162425,2084.552025,435.8765,10.5686,455.55875,8.9995,2090.9588,436.293875,10.09275,444.186625,9.6805,2088.9515,438.7037,10.2696,438.90205,8.857,2086.09375,441.023325,10.2937,2063.328075,445.9914,9.697125,493.6521,8.64405,2063.95385,459.17405,11.06925,462.5626,10.792,2079.88505,500.563425,9.3915,490.63265,8.7594,2065.871875,5.04325,7.066,0.82685,444.160825,10.6716,4.94965,3.4706,2.54425,124.41,35.762175,1.0033,192.9745,53.1364,1.6167,3.091,2.8215,1.42075,1.038,0.67,0.714,0.3075,7.20575,7.34329999999999,7.1055,6.89295,6.5439,6.2928,6.00585,5.6102,5.7569,99.04025,101.138,2.552075,7.433,7.5,7.49849999999999,7.17875,7.0525,7.0335,6.9715,210.66,418.61725,372.415,388.841,41.59475,353.3725,352.0125,316.87125,357.6375,346.275,829.615,831.9725,822.603,793.1305,604.052,190.223,88.038,43.79125,62.34825,12.687,15.83,26.7615,5.5524,5.1424,5.6849,5.9306,6.998,7.165625,7.0718,7.405525,7.667375,5.6252,5.68365,6.1076,6.4361,6.802725,6.84625,7.6368,6.9665,7.847,5.0378,5.2604,5.23725,6.706475,6.3988,6.944,7.5954,7.77225,5.04025,5.0728,5.196,5.459625,5.620025,7.24925,6.8514,7.37415,4.95085,4.7475,5.426425,4.9326,5.0516,5.4875,6.035325,6.8723,7.301525,0.687599999999996,-0.00999999999999852,1.0238
1,11.25,439.115,10.529,443.5095,10.3045,2061.73815,437.052,10.837575,449.45515,10.380175,2070.3076,440.82085,9.89985,440.32875,10.8909,2084.846,440.9644,10.4288,425.1648,9.8318,2086.2722,441.285175,10.4065,2050.016575,442.317325,10.03055,549.6685,9.25775,2079.63905,455.4674,11.5164,443.1328,9.32185,2093.877125,706.693125,9.535,466.2188,10.18915,2068.04485,5.3168,7.6272,0.6593,442.415875,11.2275,1.062,0.992624999999997,-0.46225,125.43795,35.702,1.0051,152.05845,52.8384,1.7886,3.65,3.114,1.598,1.1225,0.706,0.6795,0.30925,7.42675,7.7854,7.4147,7.340375,7.172875,6.964625,6.14535,5.88535,6.0512,98.988,101.48,2.928825,7.7875,7.806,7.7485,7.598,7.245,7.4,7.18725,262.8025,456.902,420.65,435.22,41.69,355.4,353.96,334.666,359.66,346.74,916.358,913.552,912.46125,895.31,879.737,540.792,112.24125,46.153,59.7,15.0595,17.174,24.16375,5.63475,5.196025,5.6941,5.929125,6.997875,7.1653,7.064025,7.4024,7.6661,5.70205,5.73375,6.089875,6.4295,6.79925,6.845625,7.63765,6.9642,7.8464,5.09575,5.3009,5.250775,6.70375,6.4002,6.9427,7.5915,7.8596,5.08655,5.08945,5.2055,5.445,5.6325,7.3582,6.84295,7.371575,5.024275,4.81645,5.43895,4.9086,5.04955,5.48735,6.03425,6.865,7.30855,1.7126,1.45375,3.86084999999999
1,11.75,437.3316,10.6162,455.09715,10.91595,2090.0366,436.61755,10.69935,451.02325,10.693375,2081.6268,438.5818,10.9262,434.016725,10.310275,2059.31545,434.95975,10.960375,430.728325,10.252125,2066.447025,439.31485,11.03115,2052.26925,441.49575,10.6352,496.39075,10.120875,2059.9018,449.454225,11.417725,441.2118,10.2438,2082.571,716.070849999997,9.76295,470.4195,9.5235,2081.43985,5.29005,8.3448,0.620999999999999,436.16085,11.5073,1.93535,2.486,1.2698,162.5428,37.6287749999999,1.0536,171.62065,50.98625,1.74775,3.745,3.22375,1.725,1.17,0.72575,0.714999999999999,0.305,7.949,8.285125,8.118925,8.05075,7.85175,7.66165,6.80855,6.2622,6.22645,98.9455,101.53025,3.407175,8.042,7.962,7.8965,7.876,7.39625,7.518,7.286,260.7,472.565,420.7875,443.448,41.6425,356.425,356.125,364.1225,360.86,347.36,945.9275,938.805,912.356,920.798,917.648,258.9785,113.75125,59.113,61.055,16.3855,18.8055,36.6375,5.751375,5.255,5.7182,5.935,7.0012,7.165125,7.06235,7.4014,7.66805,5.7974,5.805425,6.088575,6.427225,6.797425,6.846,7.638425,6.96395,7.8464,5.172,5.36075,5.266875,6.7027,6.3995,6.940025,7.5884,7.8627,5.141225,5.12375,5.2253,5.4464,5.6458,7.1832,6.8426,7.37225,5.092875,4.872825,5.451925,4.904125,5.050925,5.4879,6.0347,6.855375,7.3069,2.68405,1.6585,4.40242499999999
1,12.25,434.1744,10.9374,439.27735,10.4203,2058.4336,433.2277,11.0913,440.3126,9.6542,2080.357025,435.9185,10.575325,440.370475,10.45945,2080.5071,434.85145,11.102525,425.7032,10.7568,2058.6219,436.428175,10.9915,2051.00475,440.226875,10.86025,437.702375,10.267,2078.199575,450.9982,11.485,441.043,11.8019,2091.944825,683.439199999998,10.0152,478.24175,10.536,2075.464,5.77925,8.99594999999999,0.581925,436.25995,11.47145,1.6617,0.794724999999999,0.3656,129.4376,22.942,0.965675,159.3932,51.09965,2.02945,4.1925,3.46425,1.736,1.23,0.79,0.756999999999999,0.33,8.31825,8.7981,8.03397499999999,8.03265,7.94439999999999,7.902075,7.222325,6.55715,6.20015,98.93475,101.54375,3.6807,8.506,8.371,8.3125,8.283,7.7,7.7305,7.5,247.82,482.98,444.2875,461.288,44.695,360.15,357.8,368.41625,362.2625,349.2625,967.24,975.742,966.00225,935.3625,928.856,495.156,122.18,48.88025,44.49,14.20175,17.122,34.73375,5.9082,5.3512,5.7381,5.9406,7.0006,7.165125,7.06135,7.4004,7.66875,5.8926,5.873775,6.0989,6.423,6.79565,6.845775,7.6386,6.96325,7.8464,5.2856,5.4236,5.2836,6.693875,6.398075,6.9393,7.5864,7.8655,5.202325,5.17025,5.2424,5.4486,5.651025,7.1226,6.8428,7.3717,5.182525,4.94805,5.454875,4.894225,5.0477,5.48805,6.03425,6.8476,7.307725,3.1465,2.665325,5.56974999999999
1,12.75,435.288475,10.95515,457.95575,10.9558,2076.927,435.163775,11.25105,452.29065,11.2749,2092.5055,433.943,11.145,436.14925,10.893575,2060.803,436.04555,10.9867,444.706225,11.406625,2062.184525,435.364425,11.1288,2079.774675,439.6335,10.6945,458.21255,9.94345,2072.3157,446.3624,11.25115,463.8951,10.1775,2078.4942,484.5239,10.13425,479.281375,9.67325,2078.294,5.901275,9.024625,0.68575,434.1218,11.583025,0.3588,1.42815,-0.295774999999998,165.5913,34.044,1.101125,176.8866,48.57755,1.70335,3.9765,3.328,1.76625,1.2325,0.76625,0.795,0.321,8.49525,8.801,8.51507499999999,8.5628,8.45975,8.3197,7.60625,6.9936,6.544,98.95815,101.55125,3.8459,8.85625,8.82175,8.7395,8.481,7.9235,7.73625,7.7585,247.125,467.69125,447.55,448.43,44.3375,361.425,359.9375,365.52625,363.295,351.17,956.078,953.54375,946.57125,922.91,899.3225,311.67125,128.37075,48.0279999999999,54.19,13.6335,16.512,29.95225,6.0305,5.437875,5.7664,5.9537,6.994625,7.1657,7.05935,7.397225,7.6703,5.98695,5.945975,6.110875,6.4316,6.7943,6.845,7.6374,6.963125,7.847375,5.3911,5.4856,5.301425,6.71325,6.3973,6.9396,7.584,7.8679,5.285375,5.2248,5.2614,5.451,5.652875,7.514,6.8425,7.371,5.282675,5.054,5.453975,4.8926,5.0495,5.487725,6.0337,6.841525,7.3095,3.53815,2.88819999999999,6.24230000000001
1,13.25,436.5706,11.121,445.635,10.5336,2065.400975,435.5071,11.5872,440.5334,11.2174,2090.6769,436.2976,11.009,436.46325,11.270675,2075.49855,436.0105,11.47855,456.7773,11.0678,2072.94,437.381,11.1361,2030.8712,437.5574,10.69435,442.5029,9.81145,2076.84565,443.633725,11.6268,447.245,10.48625,2068.98,621.478124999998,10.3666,472.835875,10.006,2064.392,5.3012,9.5266,0.49315,433.459,11.569225,2.31799999999999,4.013525,0.3431,156.3704,24.71855,1.03595,168.77475,42.5725,1.85155,3.74125,3.094,1.6395,1.15025,0.806,0.811,0.3455,9.08925,9.316375,9.1275,9.1195,8.901,8.67525,8.0964,7.20535,6.866425,98.9785,101.437,4.0253,9.2,9.084,8.923,8.69875,8.1375,7.952,7.834,225.36,457.73,444.2625,443.854,44.86875,362.4875,362.3,332.67625,364.2375,351.575,936.354,936.02875,922.96,906.87,872.496,425.625,115.43125,42.175,55.968,12.2825,14.8135,26.693,6.112375,5.4958,5.7893,5.9582,6.9965,7.165475,7.057675,7.396225,7.6793,6.0642,6.01475,6.12485,6.42765,6.792325,6.84645,7.6364,6.96015,7.846925,5.475,5.5385,5.3189,6.7038,6.396,6.9386,7.580425,7.862375,5.373375,5.28605,5.28395,5.461725,5.651875,7.589575,6.8405,7.3716,5.341725,5.05365,5.456375,4.87725,5.0463,5.4879,6.03325,6.834,7.3069,3.655825,3.1193,6.4168
