DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_4_1
8,15.25,7.0347475057645,27.6722234779092,0.559416017595053,-2.2190891502607,0.0179207504441966,-1.70335889572385,244.634335249166,2.62913072372851,0.491114093365491,124.883042626017,1.73641551705837,1.43010045405289,6.125,4.85,1.71,26.8406,27.363,27.6347,27.3847,29.771675,95.0073725,63.7675,19.9846,33.1175,33.0275,32.645,265.925,675.2025,677.875,122.96,387.8,494.425,421.95,502.4,1387.81,1371.48,1360.4575,1327.5525,100.49,336.4375,161.7225,108.685,31.265,28.138,21.821,19.744,18.152,16.085,15.178,13.0375,26.16775,24.579,20.348,19.063,17.453,16.833,15.301,14.099,11.254,26.618,24.056,19.779,17.874,17.252,16.228,14.96,13.713,11.0995,27.9635,25.42,19.949,18.548,17.486,16.938,15.328,13.692,11.176,28.874,24.697,20.427,18.55,17.323,16.7145,15.114,13.792,11.318,14.538,16.208,12.0535,422.9675,21.4572062508153,20.1372744720945,20.0207308417192,20.4330363270061,21.3695959007737,394.307626999155,400.668111383672,394.959002924583,401.181397988576,398.035390288974,400.657704618681,394.318569897516,400.448673758795,393.924112307176,2004.56241675323,1994.4083945542,1986.56221137166
8,15.75,7.01603058023299,27.8286842188402,0.520736091787613,-1.87836642477647,0.0806490920010032,-1.75118878553714,231.437699842722,2.99248259248871,0.510382335289631,109.281278248356,1.06529831849313,1.40397149063921,5.9925,4.69,1.705,26.9326,27.75,27.8154,27.49645,29.44245,94.99899,63.76,19.78145,32.21,31.9125,32.08,240.8,608.115,606.7,113.9025,386.4,491.025,422.775,498.5,1260.095,1244.05,1241.465,1192.73,91.655,294.9025,127.825,83.81,30.792,27.9055,21.917,19.8,18.148,16.084,15.179,13.0375,25.77725,24.629,20.388,19.083,17.453,16.838,15.302,14.098,11.254,26.501,24.069,19.873,17.927,17.252,16.228,14.961,13.713,11.1,28.007,25.47,20.063,18.586,17.484,16.935,15.329,13.693,11.177,28.656,24.618,20.527,18.587,17.354,16.72,15.114,13.793,11.319,14.27075,16.199,11.90675,374.8175,21.2845159560276,20.4182480588109,20.5839622380797,20.8492680781357,21.3168336852323,393.490487220733,400.986031906256,397.526826721752,400.963098358295,397.981911143165,400.415085151633,395.332464458072,399.576987692384,395.571426368092,2022.88766946662,1992.66505446034,2012.95043699726
8,16.25,7.10312755302852,28.0101055695021,0.438086331920134,-1.7270188266497,0.0704640916118981,-1.27355178319109,210.761316694143,2.96239067039488,0.513081710091008,87.2466459457608,0.623209507390847,1.29505046636801,5.9825,4.74,1.68,26.92945,27.662,27.4348,27.4216,29.086825,94.9930075,64.79,19.3253,31.2075,30.575,31.235,216.3,535.5025,535,103.88,386.425,483.625,421.75,489.3,1109.2025,1103.14,1101.4375,1032.785,81.32,252.6525,116.9825,67.9625,30.306,27.7505,21.966,19.827,18.1515,16.083,15.177,13.03775,25.38375,24.556,20.353,19.115,17.459,16.844,15.303,14.097,11.254,26.481,23.943,19.955,17.994,17.251,16.2275,14.962,13.714,11.1005,28.0175,25.49,20.211,18.636,17.477,16.934,15.331,13.694,11.178,28.25,24.699,20.525,18.604,17.364,16.724,15.113,13.794,11.319,13.1925,15.264,11.29875,317.705,21.2886231243973,20.5297250105557,20.0470752638809,20.9202780322598,21.474614849709,393.648522637277,400.422318827407,396.272771903595,400.861272262958,396.505546107017,399.971054168257,394.200333763704,399.302967176813,395.150961482429,2003.5337467797,1993.08040982974,2003.9205556982
8,16.75,6.82114848223389,27.9652426420965,0.378929963456778,-1.38672883067443,0.0885023998024292,-1.03751248367126,183.963534625666,4.46024880976972,0.501503716967901,57.8293036277818,0.277859711033309,1.18588390054963,5.8825,4.6775,1.62,26.695325,27.305,27.2669,27.07305,28.313075,94.969445,64.13,18.91975,29.4875,29.0825,30.1025,194.7,448.94,449.1,90.21,387.1,478,417.825,479.6,934.9675,934.3525,922.7725,825.5075,71.145,189.4925,78.6475,56.4525,29.622,27.4065,22.032,19.852,18.157,16.082,15.176,13.038,25.32675,24.432,20.353,19.143,17.4625,16.849,15.305,14.096,11.255,26.155,23.84,19.889,17.999,17.25,16.228,14.962,13.715,11.1015,27.7545,25.473,20.301,18.683,17.472,16.933,15.333,13.696,11.179,27.754,24.302,20.533,18.645,17.374,16.728,15.112,13.796,11.32,12.48425,14.467,10.982,245.79,20.8259658902176,20.9452008312547,20.5647843928771,21.3213072534164,22.2797273002058,393.977759370564,399.37603100546,394.932729349006,400.121327378314,394.627146176616,399.184875622444,395.159883603813,398.080245685571,393.430230890106,2008.47563444516,1990.96585445128,1982.59217880118
8,17.25,6.45032272650325,27.7922984625387,0.301995032636712,-0.741423962504539,0.0524044577972664,-1.16721578589154,138.380831469224,3.72679149687694,0.442870784465045,32.4508555330184,-0.185428428020174,1.08564923347079,5.58,4.36,1.55,26.6826,26.907,26.899525,26.8574,27.69645,94.976155,65.31,17.95775,28.255,27.8925,28.75,159.3,360.07,369.3,74.92,386.2,468.7,414.65,470.9,763.9725,771.21,756.6725,629.81,61.72,156.1725,56.5725,43.62,28.723,27.103,22.025,19.865,18.163,16.079,15.175,13.0395,24.83775,24.185,20.259,19.164,17.466,16.853,15.305,14.095,11.264,25.602,23.555,19.761,17.979,17.263,16.23,14.963,13.716,11.102,27.3765,25.346,20.342,18.727,17.482,16.934,15.334,13.697,11.18,27.135,23.951,20.492,18.662,17.377,16.732,15.112,13.798,11.321,11.9915,13.77025,10.198,180.18,21.1707909723759,20.308147188819,20.8540708148758,20.655438766187,21.1699805236812,393.884548151834,399.771544581854,394.55234133575,399.973229373782,396.32775942763,399.185747703796,392.950952996664,398.843716653808,392.829248656091,2002.13446584811,1990.61031244225,2003.02492865297
8,17.75,6.24208719622797,27.6165149193247,0.224230058023997,-0.344798139086635,0.203924848734614,-0.0306758632296484,114.114675928128,4.54278640425681,0.436220274375039,15.2940017274426,-0.505143502431648,0.972520178260735,5.205,4.1,1.48,26.378,26.725,26.5566,26.4266,26.7981,94.97222,65.65,17.18095,26.62,26.385,27.2325,124.1,268.29,288.9,59.26,382.8,463.7,413.275,464.9,591.6025,592.0575,583.115,471.5925,50.2275,105.86,39.76,30.57,27.738,26.4125,21.94,19.863,18.168,16.078,15.174,13.03975,24.0815,23.596,20.173,19.17,17.467,16.856,15.307,14.094,11.269,24.932,23.28,19.708,17.993,17.269,16.231,14.96425,13.71075,11.0795,26.655,24.993,20.309,18.764,17.5,16.932,15.333,13.698,11.181,26.142,23.544,20.431,18.646,17.372,16.7345,15.111,13.799,11.321,10.81675,12.018,9.671,118.48,21.7554036191123,20.9908669398175,21.0529634487363,21.2202645503021,21.6193084940782,393.402728926568,399.347458463852,395.808931578022,399.862069440738,396.39952278894,399.138553899566,395.492362910739,398.797039285143,395.872274418383,2002.01641690814,1995.39124980573,1983.11958566366
8,18.25,5.92571031307239,27.0213424630124,0.242356394703173,0.847315774036422,0.355445239671962,1.10586405943225,76.2691309184578,5.35878131163668,0.419202367637834,2.77182929097177,-2.05039675408981,0.853732660517143,4.955,4,1.47,25.9108,26.187,25.964075,25.77215,25.795,94.9604425,66.84,15.893175,24.995,24.8725,25.2775,97.4,191.27,203.3,43.64,382.3,456.7,407.275,454.7,420.5325,421.6325,409.3275,303.98,37.6475,75.1675,26.4875,21.27,26.752,25.6935,21.811,19.849,18.1725,16.079,15.167,13.04,23.7175,23.307,20.113,19.142,17.4685,16.857,15.309,14.093,11.269,24.206,22.784,19.609,17.999,17.265,16.23275,14.964,13.71675,11.0995,25.7485,24.567,20.255,18.788,17.518,16.932,15.332,13.697,11.182,25.411,23.023,20.355,18.633,17.366,16.73725,15.11,13.803,11.32375,9.84375,10.749,9.08,53.75,22.6153400607319,21.3392650051028,22.004607879259,21.6587510041474,21.9826126886413,393.741772864635,398.601375735216,395.000967449375,398.67898157533,394.970261388639,399.030336785603,395.981335992725,399.859857932156,396.791755136263,2008.23842866324,2001.50339149731,2019.44512144246
8,18.75,5.70329414571214,26.3028388196683,0.307325593059589,1.78197775188009,0.50696563060931,2.24240398209414,47.7164093474945,6.17477621901654,0.360263128673366,-4.27206395369042,-2.90535181719496,0.740901888071778,4.7925,3.9,1.36,25.1534,25.373,25.243,25.0439,24.605425,94.963245,70.28,14.38385,23.0675,23.505,23.6175,63.5,112.01,122.3,27.4,381.3,448.6,399.975,443.6,240.56,241.56,230.3,163.7125,22.4375,39.165,15.15,13.71,25.775,25.061,21.634,19.864,18.176,16.079,15.166,13.04,22.999,22.831,20.033,19.142,17.4705,16.852,15.311,14.092,11.27,23.579,22.363,19.536,17.986,17.26,16.236,14.963,13.71775,11.1,24.9845,23.97,20.166,18.789,17.535,16.927,15.331,13.696,11.183,24.641,22.655,20.265,18.615,17.366,16.74,15.11,13.803,11.322,8.7365,9.458,8.2,5.11,22.6391838036016,21.0979589841949,21.5687174642508,21.5785071290184,22.0799554503474,394.307198669555,399.250555627044,394.527290157798,399.167608729686,396.156607976848,399.524298447671,395.841260339275,400.318798687643,395.013308866856,2012.26907556304,2012.7373941812,1990.58714754219
8,19.25,5.30109672029179,25.531615111592,0.345685838437322,3.08103456047527,1.00558091793973,3.63226877935173,29.9699628981331,3.21114388194417,0.33580194396717,-5.96184494750487,-3.58727995400265,0.764682352514518,4.46,3.46,1.1575,24.3698,24.496,24.39555,23.7349,22.79475,94.958305,74.07,12.42765,21.37,22,21.7025,36.6,52.6,49.8,12.04,375.9,439,394.775,434.5,109.075,105.9425,98.8075,74.8225,11.1325,14.88,5.7025,5.96,24.823,24.263,21.465,19.83,18.181,16.081,15.1665,13.04025,22.50375,22.297,19.922,19.136,17.469,16.852,15.313,14.091,11.27,22.761,21.845,19.41,17.942,17.271,16.24,14.963,13.7185,11.0985,24.0125,23.366,20.044,18.782,17.551,16.922,15.331,13.697,11.184,23.794,22.28,20.138,18.592,17.373,16.7415,15.111,13.807,11.321,7.828,8.365,7.481,-25.36,22.8535648216341,21.2457979802576,22.0817082447014,22.1062024434799,22.2863756664581,396.128431042602,400.342797292599,397.074673379853,400.789154499535,399.686017435489,404.182212432667,396.913399538514,403.564585266962,400.16462853418,2005.67256524297,2013.54000565354,2017.41689276151
8,19.75,4.98840361300647,24.7703412802616,0.36183454410616,3.78895562371708,1.29118491071622,4.39418979217807,18.2355202631999,1.94666240862015,0.289534777087152,-5.97234743056963,-2.96313726446055,0.661663570800884,4.0825,3.16,1.0125,23.2971,23.472,23.141025,22.5695,21.499075,94.97032,78.94,11.467925,19.8825,20.8225,20.3825,15,11.83,17.1,2.73,375.5,431.2,391.125,427.9,33.0075,30.1575,30.15,24.96,2.8125,3.4125,1.5275,1.56,23.798,23.515,21.331,19.829,18.1805,16.082,15.171,13.04025,21.8935,21.686,19.835,19.124,17.4705,16.847,15.316,14.09,11.271,22.055,21.292,19.247,17.888,17.267,16.24375,14.96325,13.71825,11.097,23.0365,22.754,19.878,18.779,17.564,16.929,15.333,13.696,11.184,22.923,21.816,20.041,18.563,17.367,16.74175,15.108,13.814,11.321,6.67175,7.427,6.3725,-45.82,22.8388037661269,21.9184986584332,22.3450584042695,22.3192967076114,22.6054037655659,398.658579435011,401.972909342864,399.443797027735,403.509912887156,402.090330357637,407.801174863228,403.321838044825,411.395134760468,410.327663480297,2014.83209889282,2015.86354027837,2109.88055786093
8,20.25,5.25067618198718,23.8716581799963,0.344311785066444,4.79641429794292,0.937518044324907,4.775908214835,11.8624337951025,1.54091933411263,0.316216428642179,-7.42148220762007,-0.974875769942388,0.655511839636425,4.2325,3.21,1.0525,22.4974,22.658,22.113975,21.8052,20.775225,94.97592,81.3,9.9879,19.245,20.1775,19.9225,2.9,-1.705,4.2,0.26,369.9,427.3,389.65,423,3.265,2.9775,2.82,2.66,0.2925,0.4,0.24,0.21,22.783,22.737,21.154,19.785,18.18,16.081,15.17,13.04125,21.105,21.221,19.665,19.091,17.471,16.847,15.318,14.089,11.271,21.286,20.82,19.109,17.848,17.243,16.248,14.96625,13.71825,11.0815,22.2195,22.149,19.677,18.776,17.575,16.937,15.335,13.695,11.185,22.021,21.217,19.96,18.536,17.363,16.74125,15.108,13.809,11.31975,5.618,6.396,5.61725,-55.73,23.0343396326095,21.8819241963955,22.0314764470481,21.9982550144788,22.3964398303044,402.004125208163,404.609250876463,402.197510386441,408.384516314587,404.585258408998,414.319848435838,415.421544988803,420.849971001246,424.411392973344,2023.32988224543,2008.37065381026,2043.72257551671
8,20.75,5.32219540322876,23.4423005414074,0.35200364697059,5.21015751184608,0.846907432705558,5.4776131926743,14.052825915006,1.6648103763646,0.320981665463815,-7.58277705183082,-0.807660497354054,0.67389771695044,4.265,3.19,1.08,22.0956,22.065,21.74805,21.15915,20.15665,94.98681,82.91,8.9193,18.995,19.9325,19.52,1.7,-2.69,3.3,0.16,372,424.6,389.625,420.1,0.25,0.14,0.11,0.34,0.15,0.1,0.21,0.09,21.961,22.1725,20.993,19.746,18.1785,16.079,15.169,13.0415,20.506,20.85,19.535,19.055,17.4685,16.841,15.32,14.088,11.272,20.569,20.384,18.968,17.798,17.235,16.253,14.9655,13.7115,11.101,21.501,21.598,19.526,18.774,17.584,16.944,15.337,13.694,11.185,21.383,20.715,19.825,18.456,17.326,16.737,15.107,13.811,11.3195,4.6045,5.5935,4.946,-49.7,22.9094584763319,20.9328168258008,22.6770345572051,22.0044125033738,21.75785352002,404.798649017315,407.011914142442,404.670490323232,413.012085503817,408.894363925887,416.946632806324,412.107488260271,423.482461179546,418.945899958291,2020.35570756531,2006.0235210017,2050.44814647569
8,21.25,5.34053200677633,23.1632715881276,0.332719233723536,5.89227346047352,0.634413639571965,5.71303020546421,15.3441433529121,1.90688270149171,0.336716289938257,-10.6847983493638,-0.485851867741943,0.676649106339998,4.42,3.32,1.0825,21.7175,21.921,21.68705,20.7313,19.986325,94.99987,84.0075,8.181,18.7475,19.69,19.355,1.7,-2.83,3.3,0.14,369.7,422.8,390.75,419.6,0.24,0.11,0.1,0.33,0.14,0.085,0.2025,0.05,21.302,21.6415,20.733,19.689,18.178,16.081,15.168,13.04225,20.0655,20.471,19.414,19.025,17.466,16.833,15.321,14.087,11.272,20.003,19.963,18.838,17.761,17.23,16.258,14.9655,13.717,11.099,20.925,21.193,19.377,18.752,17.591,16.94425,15.34,13.693,11.186,20.812,20.352,19.693,18.408,17.29,16.7345,15.112,13.813,11.319,3.576,4.606,4.004,-51.55,22.9876954643832,21.6713914505526,22.1104127012064,21.6583446313501,21.7750394077774,408.017137209693,409.979061396514,406.09513903042,415.133326003245,413.557179024191,416.530074935032,412.642636302018,422.538125796557,415.25568527965,2024.43803178492,2015.56972496193,2068.15883451701
8,21.75,5.45224054352381,22.9537375176127,0.324317330268535,5.96386119794873,0.585805531243762,6.11355255784894,10.5507559599879,1.63636243083516,0.354657622488556,-6.9264812082243,-0.0700901144956801,0.709832259015785,4.36,3.38,1.11,21.5068,21.713,21.48855,20.4824,19.690325,95.006805,85.49,7.7302,18.7775,19.5475,19.025,1.7,-2.75,3.4,0.18,367.2,420.3,390.7,419.2,0.2325,0.11,0.1,0.33,0.14,0.0825,0.1925,0.04,20.934,21.1395,20.622,19.641,18.182,16.082,15.169,13.04225,19.81725,20.166,19.285,18.982,17.4635,16.835,15.322,14.086,11.272,19.667,19.616,18.772,17.713,17.226,16.25575,14.962,13.718,11.097,20.5235,20.766,19.237,18.704,17.598,16.94375,15.342,13.693,11.186,20.349,20.128,19.594,18.319,17.278,16.73175,15.111,13.815,11.327,2.96925,4.23025,3.545,-51.81,23.1933230421285,21.8216116462859,22.3022224776616,21.8056203395247,21.8019252855684,409.610904436046,411.614474255723,408.165165109149,414.957699170974,411.009003975696,417.886798714408,414.532099282317,424.849797547721,420.587976013944,2037.04671716196,2032.136268914,2026.86751141604
8,22.25,5.73589884522952,22.2116558309223,0.342428780641428,5.90677171092137,1.10216767367608,6.90311955396083,11.1647385974081,1.33990917182786,0.360002136458161,-8.72912883131588,-0.651112848058629,0.742082797980032,4.725,3.585,1.085,21.026525,21.15075,20.8595,20.320475,19.4066,95.0178175,87.525,7.7517,18.63,19.285,18.885,2,-2.85,3.4,0.21,368.475,420.15,387.65,416.775,0.23,0.11,0.1,0.33,0.145,0.085,0.195,0.05,20.4915,20.85525,20.49225,19.5905,18.17625,16.0805,15.1685,13.0425,19.479,19.89475,19.17825,18.93125,17.433,16.8335,15.29075,14.08125,11.27775,19.38975,19.36,18.66125,17.679,17.205,16.252,14.959,13.718,11.10225,20.30475,20.44275,19.123,18.66875,17.5805,16.915,15.32925,13.691,11.1895,19.94925,19.88175,19.461,18.27375,17.25975,16.73,15.1065,13.8165,11.328,2.3965,3.7095,3.07125,-47.12,23.1133429182772,21.6861231801343,22.1269433236549,21.6181225943581,21.634348427932,410.700211290013,413.577493621011,409.443961603245,415.190241810342,412.85529808214,417.819044213394,413.92918870912,424.573501932422,424.658050520171,2047.05688212991,2029.51989295687,2224.6912960598
8,22.75,5.63743245398051,21.7828692858739,0.337065038593774,6.47682634367624,0.494833972965001,6.77042714998141,13.3261536443865,1.91064950695944,0.359806422140377,-9.03250539886388,-0.475258602053241,0.709667164189918,4.67,3.5425,1.17,20.738975,20.98575,20.3762,19.9074,19.1299,95.01496,87.885,6.911675,18.22,19.06,18.735,1.725,-2.7275,3.35,0.19,365.8,418.325,387.25,415.025,0.23,0.11,0.1,0.33,0.14,0.07,0.2,0.08,20.1665,20.50925,20.393,19.5315,18.17175,16.07725,15.1695,13.0435,19.271,19.639,19.07675,18.89675,17.4345,16.8315,15.29175,14.084,11.27775,19.13375,19.1395,18.5475,17.65025,17.19925,16.24975,14.959,13.7175,11.1025,19.96175,20.23375,19.03275,18.6505,17.583,16.90075,15.32925,13.6905,11.1905,19.704,19.582,19.353,18.256,17.25725,16.72825,15.108,13.816,11.328,1.906,3.05075,2.55,-47.9175,22.5700289181846,21.8243745842153,22.4211434188078,21.8480509281725,21.805994224546,412.179490329778,413.484627622163,410.453249858995,417.515863914627,411.474152978459,421.349851445504,416.137890968855,426.362279657028,420.539495005986,2051.79361881934,2030.86128520151,2088.70359702889
8,23.25,5.68844748781673,21.2943987794349,0.329397876844215,6.64824362435002,0.464020101066643,6.19650417427106,11.9499791858788,1.51320126643553,0.357021051158959,-8.35612233185388,0.0307721400091701,0.749694163179601,4.66,3.6175,1.145,20.1309,20.31175,19.82005,19.59275,18.85165,95.0158025,88.7925,6.703725,18.14,18.95,18.545,1.6,-2.6275,3.2,0.25,365.05,416.7,385.25,414,0.23,0.11,0.1,0.33,0.14,0.07,0.195,0.0725,19.8325,20.1905,20.2425,19.46225,18.16575,16.0755,15.169,13.04375,19.14675,19.404,18.995,18.864,17.43675,16.82925,15.2735,14.08375,11.278,18.78725,18.974,18.4415,17.6225,17.1935,16.25125,14.96,13.7165,11.117,19.61525,20.01725,18.93675,18.62625,17.58275,16.8965,15.32875,13.69,11.1915,19.34475,19.406,19.26275,18.19275,17.25175,16.72675,15.10875,13.8165,11.329,1.61425,2.761,2.35975,-45.9075,22.8899043302342,21.850756447773,22.211114733223,21.6356290490662,21.8108564263645,413.491579108104,416.424319743547,410.496370177157,424.026288131279,419.945716810345,423.909121348446,416.548765408123,428.473398374982,416.994996399353,2032.2561811112,2026.95718567916,2046.9418623759
8,23.75,5.74502163727723,21.1066845795657,0.32449398712125,6.01335326077775,0.765462180147406,6.26342693915279,13.5013824449973,1.30477262121995,0.353435564255372,-12.1438647706723,0.190895893136219,0.753389153148361,4.69,3.55,1.14,19.811425,19.98375,19.46135,19.313025,18.60235,95.00697,88.2325,6.5363,17.82,18.61,18.37,1.725,-2.675,3.25,0.25,363.125,415.05,384.3,413.425,0.23,0.11,0.1,0.33,0.14,0.08,0.19,0.0725,19.48125,19.945,20.07975,19.40775,18.163,16.07175,15.17,13.0395,18.95625,19.2725,18.87525,18.83525,17.43975,16.82375,15.273,14.0845,11.279,18.52,18.741,18.35225,17.5805,17.1855,16.25325,14.961,13.718,11.119,19.3005,19.84225,18.82975,18.598,17.58,16.8925,15.32825,13.68925,11.19225,19.011,19.159,19.15325,18.15875,17.234,16.72625,15.11025,13.81625,11.33,1.184,2.34625,2.063,-50.2125,22.6919595376648,21.6901440829267,21.7990797158156,21.7924358554935,21.8355456670912,414.345819700399,419.382407241621,415.519097139457,425.038309532165,423.513839047611,425.297994933308,427.421115776332,431.815881477471,426.319722444071,2053.39740246206,2033.95046524668,2343.59227677957
9,0.25,6.01146718652626,17.2592300546747,0.352734886912526,3.73591605172456,0.416139995116039,3.80865459341037,11.6428935484664,1.3038474609122,0.39625174594179,-9.27086946808778,0.690344777724699,0.813217879806111,5.1025,4.095,1.67,16.6048,16.697,16.37745,15.8685,15.29025,95.0775325,86.09,5.86855,14.2525,15.17,14.635,1.8,-1.915,3.5,0.315,351.65,393.85,364.725,390.15,0.23,0.12,0.1,0.32,0.15,0.18,0.1825,0.12,15.68225,16.63125,17.1675,17.0785,16.452,15.327,14.77675,13.243,15.3975,16.0675,16.21925,16.866,15.428,15.5385,14.7845,13.859,12.0045,15.3095,15.686,15.948,15.644,15.67075,15.099,14.3115,13.5225,11.77,15.65,16.359,16.061,16.5435,15.7775,15.52375,14.764,13.49925,11.73025,15.57075,15.82725,16.45975,16.082,15.657,15.293,14.571,13.642,11.85825,-1.468,-0.608,-0.28075,-37.225,15.4213314076779,14.9579259373354,14.6692311798389,14.9205677306453,15.1745292640911,418.770465125155,421.307304082138,418.764080643619,422.334226278892,418.407566358992,424.307980003825,423.484091711121,429.738174172544,426.63539541809,2001.99952445291,2003.88262698273,2034.70485227529
9,0.75,5.98709345353824,17.0397355641272,0.352039952685798,4.42429397606139,0.390839811815334,4.30413636351186,14.4546815017895,1.33860441504927,0.383662052062814,-14.7485659271487,0.143649629902401,0.793708640735141,5.13,4.03,1.595,16.2465,16.232,16.00575,15.4677,15.01635,95.07898,87.28,5.6074,14.02,14.67,14.37,1.8,-1.99,3.5,0.25,349.6,392.7,363.8,389.15,0.23,0.12,0.1,0.32,0.15,0.18,0.18,0.12,15.544,16.532,17.1025,17.0465,16.447,15.3235,14.775,13.2385,15.287,15.937,16.115,16.829,15.423,15.521,14.784,13.857,12.0015,15.205,15.617,15.882,15.606,15.655,15.096,14.31,13.5205,11.77,15.59,16.217,15.98,16.523,15.777,15.52,14.75,13.498,11.73,15.324,15.793,16.38,16.055,15.635,15.298,14.567,13.641,11.85825,-1.5585,-0.661,-0.33725,-41.32,15.3087813596511,15.4381546410496,14.8984633732899,15.3291034518959,15.4031781412945,419.745182699075,422.345606527212,419.217959401791,423.261370662687,420.965914869136,427.193232637548,423.666942504108,428.788809376525,425.778950700672,2001.64383816276,2009.59802914596,2020.93676022476
