DOY2,HR2,FC,SC,NEE,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,G_1_1_1,G_3_1_1,NETRAD
5,3.75,1.37234184711266,0.31004641158243,1.88696395828866,-4.8577723024046,0.0982899500776319,-24.535298699639,0.275199714995108,438.428693372482,16.6545190947872,374.527971041469,14.6532347157845,439.704912660501,375.869347727694,14.7366236984657,439.072636394617,379.396518254191,16.8587618364458,440.055934015961,380.310429589638,14.9110381521357,445.695892979041,386.515964788053,15.5463904456448,451.062810687853,398.165429720691,15.4318948918302,461.898952772342,1.29054898437999,18.8022559439914,0.14003547016668,1,0.615,0.14,0.16,0.07,17.384025,17.5385,17.43745,17.15705,17.65915,17.7615,13.521475,100.8594225,83.2475,1.011425,16.175,16.8375,17.55,19.05,18.9575,0.1,-3.65,0.9,0.4325,333.85,398.55,404.5,407.375,-0.2625,-0.255,-0.28,-0.2225,-0.0775,-0.17,0.74,0.7075,0.18,18.73825,18.79725,18.4125,18.18525,17.60075,16.45275,16.5725,16.82125,20.00925,19.878,19.6125,18.932,17.56475,17.247,16.1875,16.303,17.65925,19.609,19.56825,19.37525,18.9375,18.01,17.3065,16.65,16.30875,19.7105,19.66275,18.99825,18.7075,17.983,17.2415,16.53925,16.37275,16.44075,18.03525,18.42625,18.6225,18.2245,-11.4448333333333,-8.05066666666667,-69.715
5,4.25,1.35303899700578,-0.480134192343567,1.84135422324848,-3.4794857061229,0.106209181257191,-22.1873158004625,0.293393988061959,436.068714751522,15.7587610859145,379.583534939745,14.7152713664687,443.929929162823,380.844544867075,14.883410867987,444.5365443919,382.671729230001,19.9036239362723,437.60513880477,391.389594534122,15.2374112785292,437.830476713331,393.260326338401,15.2563670783511,443.476258102795,401.149006407108,15.3912951547154,451.320800419214,1.35514157776922,18.4455223387503,0.139708883976853,0.98,0.605,0.14,0.1525,0.06,16.980525,17.15,17.0916,16.80565,17.60355,17.5175,13.46975,100.8848875,85.005,1.0358,15.955,16.6325,17.3275,19.01,18.785,0.1,-3.4175,0.8,0.4225,334.65,396.9,402.775,406.3,-0.27,-0.245,-0.28,-0.2225,-0.0775,-0.17,0.71,0.6975,0.18,18.67075,18.73425,18.379,18.17925,17.60575,16.45475,16.57525,16.8265,19.86925,19.75275,19.564,18.935,17.572,17.25025,16.1885,16.30475,17.66025,19.5015,19.509,19.3495,18.93125,18.014,17.3105,16.65125,16.30975,19.61475,19.578,18.96675,18.71175,17.98525,17.2455,16.54125,16.37375,16.44075,17.963,18.366,18.601,18.21975,-12.6315833333333,-8.51175,-68.395
5,4.75,2.00967669022535,-5.20012769451691,1.7957444882083,-4.5301164350577,0.099333981463613,-20.5526118583697,0.278851324843014,439.589209627965,17.3516588410799,380.445919040279,14.8345887651315,442.485430217527,381.795689073229,17.1365767833349,440.879479704936,384.887451506646,16.7195505672463,441.714010778171,393.944896198513,15.1311623953053,446.952495821806,394.263189415206,15.3484518359485,446.26179940305,402.827602194762,15.1870896725193,452.595705889177,1.32220650563223,18.4288695722883,0.138802609976933,1.02,0.61,0.13,0.14,0.06,16.91805,17.024,16.9085,16.547975,17.33145,17.309875,13.4718416666667,100.905225,85.7,0.8722,16.07,16.52,17.28,18.89,18.585,0.1,-3.4175,0.7,0.3925,334.65,395.075,400.725,405.1,-0.26,-0.245,-0.28,-0.22,-0.08,-0.17,0.7,0.695,0.1725,18.58975,18.67025,18.34,18.17275,17.60975,16.45675,16.57825,16.82925,19.69425,19.61425,19.512,18.937,17.57825,17.2535,16.1905,16.30575,17.66125,19.3865,19.42225,19.32075,18.923,18.017,17.3135,16.65325,16.31075,19.513,19.492,18.933,18.7155,17.989,17.248,16.543,16.37575,16.4415,17.87725,18.306,18.58,18.2145,-10.7208333333333,-8.3365,-67.0525
5,5.25,2.04358997541951,1.91319106509463,1.75013475316812,-3.06511112858277,0.0937919449762564,-23.3539944228184,0.256986808514047,441.614435671184,16.8663661170209,386.644972525783,14.492548916636,442.934617330416,386.515751994336,14.5471099184296,441.144741540401,389.496893933444,16.905588762475,439.267354557556,396.115335348443,15.0032813306554,446.218173959132,401.574328797518,15.1691421420172,444.83520707741,409.370654122421,15.0789643608072,458.174880390432,1.32170758716102,18.0213378371654,0.13158395382858,1,0.605,0.13,0.14,0.05,16.53785,16.6495,16.572675,16.400825,17.1321,16.960725,13.3071583333333,100.9280825,87.7675,0.7917,15.78,16.4,17.0575,18.73,18.4125,0,-3.2875,0.7,0.3725,335.5,393.9,398.775,404,-0.23,-0.21,-0.27,-0.21,-0.08,-0.17,0.68,0.6975,0.17,18.4995,18.6125,18.3,18.1645,17.614,16.45875,16.58125,16.86275,19.4985,19.46925,19.41825,18.938,17.5855,17.25675,16.1925,16.30775,17.66225,19.26875,19.3315,19.29075,18.914,18.02,17.316,16.65525,16.31175,19.4155,19.40975,18.8965,18.7175,17.99425,17.2515,16.545,16.37675,16.44075,17.7875,18.24675,18.5585,18.20925,-12.4409166666667,-9.23441666666667,-66.1675
5,5.75,1.85470684076329,-0.67653712311984,1.70452501812794,-1.23327781067578,0.080126185475747,-23.7446607687755,0.251958972673367,443.054530081604,18.3214544700882,390.758533637873,14.6241772727401,440.435194649022,390.197678400996,14.6268442158033,441.200097818088,393.777298736419,16.240131574523,437.544801396291,410.41298815059,14.9866538121518,443.695305610733,412.185852306238,15.0881290341255,452.378144398276,413.070854409988,14.7607118967464,462.045636316523,1.27669583310489,17.6693541610158,0.115751615033578,0.8975,0.5325,0.13,0.14,0.06,16.1078,16.389,16.20605,15.972875,17.2644,16.9667,13.11785,100.9397625,88.18,0.8155,15.53,16.3375,16.97,18.56,18.2475,1,-1.505,1.9,0.55,336,391.7,397.425,403.025,1.4225,2.2,1.5875,0.9875,0.1,-0.09,0.88,0.7175,0.2225,18.41125,18.56275,18.27775,18.15525,17.61725,16.4605,16.5835,16.86825,19.419,19.3415,19.276,18.8965,17.59175,17.26,16.19425,16.30775,17.6635,19.15575,19.2435,19.26125,18.904,18.02275,17.319,16.65725,16.312,19.613,19.495,18.917,19.034,18.134,17.38,16.54625,16.37775,16.44075,17.704,18.193,18.537,18.203,-12.958,-8.91475,-64.295
5,6.25,1.35945185935401,-2.33469549885163,1.65891528308777,-3.44552608267096,0.0881088242047182,-17.2581120254619,0.261895484333044,444.434066672849,18.8443168524408,405.049904958051,14.551235526017,446.443785138912,408.868856933958,14.5840816440404,445.227985571051,411.355257560067,16.2878942139656,442.117848602195,412.588511310451,14.8184715316568,446.079871574552,412.216042189745,14.9742690638526,446.313211014978,419.802831281172,14.559277082999,457.057702575176,1.34062861559866,17.5099107115451,0.108147079050156,1.0325,0.66,0.13,0.14,0.06,15.90645,16.39,16.15435,15.87485,17.0283,16.967625,12.861775,100.958875,89.0325,0.74,15.52,16.2525,16.84,18.39,18.14,11.85,13.58,12.575,2.61,335.5,391.4,396.35,402.375,32.175,31.8275,29.16,16.79,1.38,0.93,2.23,1.155,0.515,18.3425,18.5155,18.25525,18.145,17.62125,16.4625,16.586,16.87,19.33125,19.225,19.172,18.864,17.59775,17.26425,16.1955,16.30875,17.66375,19.057,19.16325,19.23175,18.89425,18.0255,17.32225,16.65925,16.31275,19.22,19.239,18.82725,18.7185,18.02025,17.258,16.54825,16.37875,16.44,17.63825,18.16625,18.514,18.196,-13.313,-9.59466666666667,-47.18
5,6.75,1.65962360205951,-3.80606305618248,0.110526149422272,-1.01611790188532,0.113043433938364,-13.0743651405574,0.267982097829036,442.483390705607,18.5817318421608,391.834219048038,14.3065883216798,444.906146054795,396.622047831458,14.5104770976302,444.711027189374,398.475350056786,16.9968151959717,439.703342735595,410.001585431966,14.6960293946536,446.474063204724,415.684944050714,14.8881960379308,455.154220081496,415.605172391099,14.495577281438,456.274132562569,1.19485245931647,17.6491113303758,0.104330042426431,0.9225,0.6425,0.13,0.14,0.05,16.01045,16.9835,16.344075,16.238825,17.1296,17.0739,12.9156416666667,100.9871325,85.95,0.6766,15.915,16.4525,16.96,18.38,18.13,32.8,56.91,50.875,8.95,334.8,393.7,396.375,402.25,118.975,115.36,111.0325,46.49,3.37,2.39,4.71,2.075,1.045,18.2975,18.4745,18.234,18.134,17.6245,16.4645,16.589,16.872,19.24925,19.12625,19.0895,18.83375,17.604,17.26675,16.1975,16.30975,17.66525,18.9775,19.09375,19.20425,18.88425,18.0275,17.32525,16.66125,16.31375,19.1415,19.168,18.76925,18.70975,18.03175,17.262,16.54925,16.37975,16.44025,17.59025,18.142,18.4905,18.18775,-14.407,-9.98683333333334,9.78
5,7.25,0.690318790738718,-7.3501764621272,-1.43786298424322,10.6027733779963,0.149496833869955,-3.26494471090353,0.301107117466359,435.83460467373,19.0036532956717,393.257219284961,14.6580853614923,443.643929779211,392.252675424931,14.7869294286891,440.449722280645,393.291187325809,16.0715910677805,436.408452690128,399.824573901264,14.9972709778443,440.389063201924,412.52580321976,15.2607345718255,448.877868362804,417.49360424998,15.0468051390921,448.878216087328,1.01438817319177,18.1371943117391,0.14186863985562,0.8125,0.6125,0.15,0.13,0.05,16.588025,17.514,16.86925,16.900725,17.7995,17.542175,13.2109333333333,101.008185,82.0775,1.159475,16.6075,16.9925,17.28,18.8,18.345,47.85,99.72,96.35,15.36,333,399,398.9,403.55,207.1825,196.36,189.9275,87.05,5.62,4.36,8.07,2.8875,1.525,18.274,18.44175,18.21425,18.122,17.6275,16.46575,16.591,16.87675,19.19325,19.043,19.03075,18.783,17.61,17.2705,16.1985,16.31175,17.6645,18.94275,19.047,19.182,18.87525,18.03025,17.3285,16.6625,16.31475,19.0835,19.11075,18.724,18.69675,18.0385,17.26525,16.55125,16.38075,16.44025,17.572,18.07125,18.4695,18.17875,-12.9838333333333,-9.40325,60.24
5,7.75,-7.18689268788843,-13.992139464921,-4.29823961733823,35.8839242532491,0.190459017009841,11.8464876969809,0.366935418682168,436.859560710776,19.5812690912183,390.071087073536,14.6551557774145,433.246639775111,396.532887527197,14.6115314276397,434.491285731157,394.319761399134,16.3979641925833,430.633805270393,396.961706479293,15.0355386337983,433.285179443543,403.773021158966,15.5085839494686,447.421504723735,412.01972684292,15.1948928236159,452.566045930165,0.936848190246691,19.1798318691728,0.183911049523592,0.815,0.6625,0.18,0.15,0.06,17.689175,18.5755,17.777625,17.83375,18.41835,18.412475,13.6084166666667,101.0251875,77.09,1.15185,17.3125,17.7075,17.85,19.31,18.725,60.075,148.23,137.475,22.68,334.4,404.9,402.65,406.45,300.115,296.5925,274.9525,160.31,7.49,5.8275,10.64,3.9825,2.98,18.27725,18.42175,18.19775,18.1095,17.6305,16.46775,16.592,16.87925,19.16675,19.0025,19.01,18.78475,17.61525,17.2745,16.2005,16.31275,17.66475,18.97075,19.04,19.16975,18.8685,18.033,17.3315,16.6645,16.31575,19.0615,19.079,18.705,18.692,18.04475,17.26875,16.5525,16.38175,16.44,17.59625,18.0505,18.452,18.17075,-11.9346666666667,-8.66016666666667,103.98
5,8.25,-9.70796576578273,-12.9876189371388,-7.15861625043324,41.6643422938182,0.21953901698095,22.349690612937,0.405912534487812,425.860468924782,20.0812271123718,376.225167929738,15.0752226330276,430.348930350299,375.431834080427,15.0033782413527,428.114417972777,377.818153572679,16.4115113349865,424.208537861202,385.084074622646,15.1118517273429,423.395368526528,387.771431151296,15.7387763870255,443.411169957041,407.582764545105,15.5858871387536,452.315430015933,1.03524984136795,19.8394516791065,0.218585289392542,0.915,0.74,0.2275,0.18,0.06,17.85365,19.1715,18.660375,18.752575,19.3261,18.978825,13.93485,101.0448875,73.64,1.971675,18.66,18.9,18.5275,19.73,19.37,73.1,199.685,177.6,28.005,338.325,411.75,409.5,410.425,429.535,401.27,376.23,200.4,9.525,7.89,14.44,5.04,3.1,18.31925,18.4245,18.18625,18.09925,17.6335,16.47,16.59175,16.882,19.16525,18.99875,19.01075,18.81025,17.62025,17.2785,16.20175,16.31375,17.66475,19.0685,19.07875,19.17375,18.868,18.03575,17.33475,16.6665,16.31675,19.08025,19.07275,18.717,18.69475,18.05025,17.27275,16.5535,16.38275,16.4325,17.657,18.0715,18.441,18.16525,-12.3725,-7.59433333333333,151.18
5,8.75,-16.5431715577534,-11.7528005080767,-10.0189928835282,80.9790045756737,0.264430806980237,40.0805680460816,0.47680077000339,398.805789909912,19.2008842884827,370.274780904914,14.1760342170474,425.709663425527,373.136607783434,13.7665667963924,424.729208403294,371.631501600268,16.0718250326091,422.696851180699,372.964235600507,14.4869396852058,422.085292108512,384.583454649681,14.9413065848501,438.3990803505,410.379044933979,16.0465822734798,445.323854194447,1.05371605045293,20.760000244326,0.246275414911222,0.965,0.83,0.27,0.2025,0.08,18.976275,19.5805,19.29055,19.34545,20.4529,19.69615,14.40005,101.01976,71.4025,2.7637,19.725,20,19.57,20.9525,20.145,88.3,297.885,286,43.755,341.75,416.3,415.025,413.5,581.3475,579.225,556.245,248.5525,20.955,10.965,21.83,9.275,4.075,18.4155,18.457,18.1805,18.09125,17.63575,16.47175,16.589,16.88375,19.182,19.071,19.112,18.8535,17.624,17.2835,16.20375,16.31475,17.66475,19.2375,19.16475,19.194,18.874,18.03975,17.338,16.6685,16.31775,19.12275,19.0935,18.7515,18.69975,18.05575,17.27625,16.5555,16.38375,16.4215,17.763,18.12875,18.438,18.16125,-12.08325,-6.27291666666667,218.14
5,9.25,-20.9007512329826,-5.23343324183733,-12.8793695166232,92.7368112625894,0.297503955330072,49.6764641393447,0.529068713249381,391.981822480327,19.3549636407658,363.533985680744,15.2138373005102,417.388823879558,364.818089116271,15.3841114667843,419.07178988765,365.361677705392,16.9137008281767,416.560976347383,366.050536663242,15.3233509459642,416.434859494522,370.29681645916,15.7363612896744,431.054651208593,390.031913850317,16.4648529602908,443.277482446008,1.1800910767325,21.1464859055051,0.310613502814031,1.09,0.93,0.28,0.22,0.08,19.587925,20.097,19.8448,19.96495,21.9066,21.099,16.0150333333333,101.03646,67.6275,3.8744,20.65,20.445,20.49,22.07,21.09,95.6,374.605,385.1,53.2125,347.4,420.5,423.25,417.975,734.105,750.5825,724,204.73,18.8225,20.3175,30.69,8.285,5.87,18.57975,18.525,18.1795,18.0855,17.63775,16.474,16.58575,16.886,19.29875,19.157,19.21275,18.87225,17.627,17.2895,16.20475,16.31625,17.664,19.46625,19.29825,19.23075,18.8875,18.04475,17.34125,16.67025,16.318,19.19175,19.1365,18.7585,18.701,18.0585,17.2795,16.5575,16.38475,16.442,17.929,18.2205,18.4415,18.1605,-9.08983333333333,-3.77533333333333,281.76
5,9.75,-18.7141087445911,-5.29468525086804,-15.7397461497183,123.904196617428,0.33016796423562,49.7887155687457,0.599663236944079,391.893327027801,18.9895328513401,357.867232739899,15.3337670357366,414.607701459402,359.056888721547,15.0973584081772,414.870761214236,359.438402495869,17.2971617376588,413.249845187097,360.534730892995,15.1495532687109,412.445585434498,366.990781899486,15.7585589685972,425.902409111316,372.662328555308,16.605331891827,435.385711118158,1.26033688436884,21.8911052440085,0.316044210480252,1.135,0.945,0.32,0.25,0.08,20.31755,21.154,20.47225,20.595375,22.1151,22.1203,16.7180666666667,101.03635,62.395,4.5742,21.81,21.1375,20.9825,22.5775,21.37,107.2,467.325,445,68.395,351.65,427.35,428.85,421.65,950.4175,909,840.07,434.9175,18.355,31.075,39.75,12.48,5.8475,18.742,18.603,18.17875,18.08225,17.64,16.476,16.5805,16.88725,19.411,19.2295,19.2835,18.881,17.63,17.2965,16.206,16.31875,17.66375,19.731,19.4615,19.2805,18.906,18.0505,17.34525,16.67225,16.319,19.27525,19.17425,18.76375,18.698,18.0685,17.28375,16.55925,16.38575,16.41825,18.11725,18.31,18.453,18.1605,-8.82233333333333,-1.52383333333333,362.22
5,10.25,-21.4813953967629,-3.74534497916533,-18.6001227828133,134.080395068615,0.332907274079176,78.63807453278,0.612273424427011,401.082635021654,18.9502326411506,354.470882899554,15.74760968882,412.131916303309,354.06640004254,15.5678179526627,412.196962292939,354.39589270012,18.1414781413058,409.178031895683,353.504475328298,16.1163982524445,410.287783522876,356.007497677312,16.0105944313568,425.046546032764,369.958454878589,16.8636452283604,437.275640075774,1.29590215197852,22.8070791693459,0.3171614818764,1.16,1.02,0.34,0.28,0.09,21.186425,21.7185,21.2708,21.385575,22.6811,22.8388,17.3121333333333,101.0655225,57.68,6.468,22.675,22.1275,21.52,22.9275,22.2125,112.6,550.3275,536.9,78.885,356.725,432.625,432.35,426.425,1137.79,1061.3325,1012.025,746.975,20.935,17.6275,48.18,13.55,5.7175,18.9725,18.681,18.182,18.08,17.642,16.478,16.57475,16.8895,19.52075,19.29575,19.3285,18.88575,17.63175,17.3045,16.208,16.32,17.66375,20.03825,19.65475,19.347,18.93075,18.05675,17.3485,16.6735,16.31975,19.3905,19.22325,18.769,18.695,18.07575,17.28775,16.5605,16.38675,16.42025,18.37275,18.3895,18.4725,18.1615,-3.36333333333333,0.713833333333334,431.945
5,10.75,-23.8109700656332,-3.57737213093782,-18.7529183137353,253.901625233367,0.348187818912616,85.2115051729228,0.653974976843506,414.909093907961,17.8554916758655,351.406602259377,15.9213595469821,409.553194009482,351.763586383705,15.9973036792979,408.877783704922,351.737589566183,18.5853214388181,408.432686582871,351.266246108874,16.4833822611816,407.197473882318,353.147796571011,17.1814611308649,420.523199709494,358.608099484526,17.7147142822343,424.203615416522,1.36564141957531,23.4843021143398,0.348057501916665,1.27,1.06,0.37,0.3,0.1025,21.719,22.302,21.925275,22.0888,23.5251,23.34045,18.3681833333333,101.12013,54.265,7.80275,23.4425,22.985,22.1275,23.4075,22.8,129.675,619.51,596.25,85.005,358.325,434.875,436.3,430.4,1262.42,1233.335,1151.225,915.8775,22.3575,20.075,44.16,12.87,7.33,19.213,18.771,18.136,18.028,17.603,16.457,16.552,16.876,19.544,19.289,19.325,18.815,17.572,17.275,16.189,16.308,17.65,20.251,19.813,19.394,18.889,18.002,17.309,16.653,16.311,19.444,19.239,18.738,18.603,18.019,17.247,16.542,16.375,16.412,18.675,18.527,18.5005,18.117,-3.72333333333333,2.52533333333333,477.285
5,11.25,-24.4183343065202,-2.67641826202383,-18.9057138446574,258.797053827219,0.348889468445338,93.7452899961668,0.69431924491625,412.341416662162,18.3090305763554,349.842295971614,14.8984693859786,407.143000361705,349.8677789112,15.0690035453187,406.400251943452,350.307267476584,17.4645928454365,406.418431943862,350.461362123689,15.9081295146394,405.257488526923,352.008475662053,16.586947002368,418.197860701129,355.764109598693,17.356390776317,424.511525486343,1.36197686573054,24.4034383441837,0.350560144528611,1.24,1.06,0.38,0.32,0.1025,22.375,22.9785,22.49375,22.741,24.27,23.85955,19.2247333333333,101.11106,51.735,9.102,24.04,23.68,22.55,23.7125,23.335,128.9,682.585,569.2,91.34,361.8,439.075,440,432.675,1431.75,1401.19,1344.03,1080.2,26.99,21.0725,48.91,9.355,13.11,19.535,18.98,18.172,18.029,17.605,16.459,16.548,16.878,19.768,19.397,19.327,18.812,17.574,17.286,16.191,16.311,17.647,20.523,20.002,19.49,18.927,18.011,17.313,16.655,16.312,19.622,19.338,18.747,18.602,18.033,17.251,16.544,16.376,16.421,19.01,18.779,18.535,18.121,0.3205,5.23616666666667,539.625
5,11.75,-28.5264409198351,-1.9669543412099,-19.0585093755794,260.647049244064,0.334030643182897,104.289310303262,0.739666645080482,410.57846557208,17.8176466982827,348.71431864581,15.3905913939478,405.503457708333,348.432471991673,15.102746695411,405.084943339623,348.405671104225,17.8841210456442,403.961423971866,348.552103934223,15.684255369402,403.600759987976,350.218989131517,16.5931594333971,413.877120863231,357.010788434771,17.4966202338139,418.435798337759,1.32983187730903,25.1727322981832,0.373386338114058,1.23,1.075,0.37,0.33,0.12,23.0122,23.71525,23.2877,23.36785,24.44215,24.19135,19.9655833333333,101.0368575,49.9025,9.822175,24.4325,24.2,23.24,23.9775,23.55,141.3,677.865,685.3,96.965,365.7,441.7,442.3,434.2,1409.675,1367.57,1267.015,1049.89,53.4875,24.965,48.8225,10.11,12.875,19.778,19.132,18.19775,17.98825,17.5765,16.461,16.545,16.8645,19.9045,19.38325,19.1795,18.70775,17.52775,17.26725,16.1735,16.3025,17.6345,20.66175,20.04025,19.4405,18.864,17.9655,17.281,16.63525,16.3035,19.66325,19.284,18.60825,18.50175,17.966,17.22125,16.526,16.3645,16.451,19.249,18.98225,18.5455,18.0855,4.69416666666667,6.7465,530.405
5,12.25,-26.1014234262042,-1.65540450614087,-19.2113049065015,298.402453431075,0.373065580532835,115.694592113293,0.762261068536115,409.707875350832,17.6928713337658,348.007829870097,14.7017341729368,404.386567837838,346.762227062618,14.9841165907914,405.540410052829,347.91606252078,17.8642169658018,403.651509784566,347.484844519587,15.5870582360695,402.504045135905,348.242787057318,15.578632914236,418.431585610278,356.459159881431,16.6536341018102,419.188941663565,1.46078378130255,25.5151266918617,0.36743820970527,1.335,1.1575,0.41,0.34,0.1125,23.501825,24.33275,24.1935,24.137075,25.2305,24.957,21.0200833333333,101.002515,48.83,11.025775,24.51,24.455,23.54,24.6925,23.49,142.6,723.855,690.5,102.77,367.6,447.45,445.7,436.2,1544.675,1451.325,1365.82,1146.8025,181.77,32.7525,52.58,15.535,10.7525,20.04275,19.3235,18.23925,17.9915,17.578,16.463,16.544,16.8655,20.23125,19.57025,19.20175,18.708,17.5295,17.2805,16.1755,16.30375,17.63175,20.8795,20.2375,19.5465,18.91225,17.9755,17.285,16.637,16.3045,19.86925,19.412,18.6285,18.502,17.96925,17.225,16.528,16.3655,16.45625,19.5185,19.13375,18.58225,18.09025,5.92391666666667,8.51525,547.77
5,12.75,-27.6015418633385,-1.06128848277098,-19.3641004374236,340.957614494203,0.372945406100124,111.417900625734,0.825834674549993,408.996077730705,17.5366973431084,346.834869974893,14.8670338269823,403.588768370968,346.29615696776,14.7709422662097,404.131856742939,346.965625036399,17.1742111273076,402.442463187848,346.750363442508,15.5647192657924,401.385362935946,348.149650482835,15.894944910032,410.880026207798,353.622828462954,17.3957176991996,414.383960390699,1.55279911260317,25.2470172396947,0.345136970603518,1.305,1.145,0.43,0.38,0.1425,23.36715,24.13375,23.9233,24.0214,25.3895,24.8953,20.858775,100.9714075,46.7525,11.61325,24.615,23.68,23.31,24.4425,24.4,148.7,672.82,627.2,102.565,370.2,446.9,447.7,439.5,1537.415,1331.705,1229.4,818.37,216.9,91.9725,58.0475,16.085,11.395,20.25075,19.499,18.28525,17.9975,17.57875,16.465,16.546,16.868,20.722,19.949,19.39,18.814,17.58,17.316,16.196,16.3055,17.61,21.085,20.43275,19.64175,18.95925,17.9865,17.2895,16.639,16.30525,20.0805,19.549,18.65575,18.50425,17.97475,17.228,16.53,16.3665,16.46325,19.71375,19.27475,18.62575,18.09675,7.2825,10.6115,523.535
5,13.25,-25.0146944883919,-1.51159754039666,-19.5168959683456,320.083415178696,0.357424188509698,70.0391716425239,0.807518388486709,408.405384507635,17.5156038701568,346.738506659045,14.6309580277126,402.94180930921,345.873502724126,14.7176807166866,403.243599584158,345.89755868119,17.9938382682318,401.927067848792,346.265500493077,15.3299206712171,401.407137795807,347.687232589081,16.0464935491843,413.018347640547,352.132099881282,16.3156628031456,416.488095788752,1.42866874208401,25.4295510497884,0.352016517253812,1.3025,1.13,0.41,0.35,0.13,23.529,24.323,23.83135,23.886775,25.65135,24.8411,21.1012,100.9315975,45.405,11.1049,24.7725,23.85,23.215,24.5,24.18,150.275,664.2825,622.5,99.155,373.375,448.65,448.1,438.9,1464.37,1353.3975,1281.455,518.3875,102.6125,70.32,58.05,9.7875,10.3875,20.4445,19.65775,18.3345,18.00625,17.58025,16.468,16.549,16.86925,20.998,20.144,19.428,18.819,17.582,17.328,16.198,16.2935,17.609,21.33,20.755,19.887,19.00475,18.054,17.2935,16.662,16.316,20.28875,19.6905,18.6865,18.5075,17.98025,17.23175,16.532,16.3675,16.473,19.91425,19.47225,18.67325,18.10425,7.57333333333333,11.1126666666667,542.9625
