DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,H2O_1_2_1,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,RH_1_1_2,RH_1_2_1,VPD_1_1_1,VPD_1_1_3,VPD_1_1_2,VPD_1_2_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,PPFD_DIF_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_1_4,TA_1_1_5,TA_1_2_1,TA_1_2_2,TA_1_2_3,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_3_1,TS_6_4_1,TS_6_5_1
8,13.75,-14.121318755,-14.44095,359.6714,391.437575,77.5511,112.83452745,101.52715,14.1927275,13.9173275,15.26555,-14.40681,-14.78430485,-1.017032,1898.177825,41.9508525,44.503045,43.9175,8.038834,11.14953,9.2170025,8.8712675,21.90005,-0.627266725,0.4208418,1.82156550175,1.91899999175,100.185,22.0525,287.09325,829.5,16.065,396.0011,45.13451,367.5857,433.4111,300,374.6,31.06,361.075,432,15.02,13.98,13.63,12.6,11.85,16.3,15.2,14.43,13,11.3075,-0.2375,365.8,22.54,22.46,22.54,22.57,20.7806,21.53447,22.42345,16.0975,15.0775,14.115,13.1175,15.7225,15.1075,13.8025,12.8975,16.7625,15.52,14.08,12.835
8,14.25,-12.9400975,-12.8764625,359.543475,390.7259,58.92888293,102.456720325,79.6898,14.2096425,13.6815,15.260875,-13.1329221225,-13.495125,-1.141831,1897.780808,41.61027151,44.245095,43.71,7.768756,11.28243363,8.31055,7.836455,21.791,-0.5954933355,0.4178846,1.828227395,1.886,100.15,21.8675,238.17895,707.1111111,16.0975,314.2042,36.18671,368.737075,432.913425,249.1,319.3,26.6,362.425,431.175,15.11,14.035,13.645,12.615,11.835,16.3075,15.245,14.455,13,11.3,-0.21475,356.7,22.68,22.53,22.69,22.83,20.71747,21.51488,22.49339,16.135,15.0725,14.115,13.105,15.7425,15.1075,13.8,12.9,16.795,15.535,14.0825,12.8475
8,14.75,-11.3526716,-12.038975,359.629825,390.9774,40.404515,88.57931,68.46645,14.21153085,13.7133875,15.4449,-11.639728,-11.969575,-1.0501121505,1897.353021,41.8788118,44.41183,44.465,7.88091975,10.95107,8.90097125,8.46643,21.85705,-0.599865625,0.39544295,1.8263498675,1.807999969,100.13,21.9375,220.4098,643.95,16.1,273.6226,31.64329,367.50915,431.756175,218,283.5,23.8275,361.1,429.5,15.2,14.06,13.66,12.6225,11.8425,16.4175,15.39,14.57,13,11.3,-0.21225,321.1,22.47,22.27,22.47,22.2875,20.66117,21.50084,22.48236,16.185,15.095,14.1075,13.1025,15.8,15.1075,13.8025,12.9,16.875,15.5375,14.07,12.84
8,15.25,-10.51517,-10.580775,359.307375,390.7323,27.49754311,81.585375,55.8942225,14.3903136275,13.843055,15.74005,-10.66208666,-10.5897835,-1.36957706575,1896.318152,42.034394135,46.0536,44.82,7.82377175,10.2201959575,8.43611225,7.887505,21.928678795,-0.5797614165,0.38475360425,1.848438735,1.792000055,100.145,21.855,181.56255,503.25,16.145,239.6476,27.91163,367.451325,430.9025,171.8,221.1,19.8225,358.975,427.775,15.2425,14.105,13.67,12.61125,11.83125,16.49,15.4,14.5875,13,11.31,-0.2565,272.5,22.31,22.12,22.34,21.9375,20.61887,21.53264,22.47477,16.2525,15.09,14.1075,13.105,15.8675,15.11,13.8,12.9,16.96,15.54,14.0775,12.85
8,15.75,-9.18240225,-9.4829925,359.2233,390.248,16.0187425,70.61679835,63.695925,14.525225,13.83876,15.877175,-9.3717265,-10.221491,-1.02181,1895.7489105,42.0750641325,46.5597,44.8725,7.244615,9.7158025,7.739959,7.8457025,21.73765,-0.55687195,0.3674385,1.8066615,1.76699996,100.16,21.765,153.33985,474.2722222,16.17,219.7233,27.29743,363.166025,428.262225,155.7,221.2,19.38,355.8,425.95,15.3,14.15,13.68,12.6,11.82,16.5,15.4,14.6,13,11.3175,-0.276,241.6,22.21,22.1,22.23,21.9325,20.63832,21.38582,22.30718,16.29,15.1,14.115,13.095,15.8975,15.1175,13.7975,12.9,17.0525,15.5425,14.0775,12.855
8,16.25,-7.53425075,-7.339705,359.22595,389.6114,6.5698575,56.11592,41.577105,14.61399,14.08048,15.944725,-7.7348810745,-7.7908595,-1.05025933225,1895.387207,43.1073776775,47.17925,45.8275,6.662238,9.40732111,8.310761,7.604025,21.7426,-0.48051415,0.3519644,1.746847,1.646261,100.165,21.36,101.0503,341.95,16.175,167.586,19.61029,361.2249,427.33755,99.3,160.9,13.345,351.5,423.575,15.31875,14.225,13.7,12.6,11.82,16.5,15.4075,14.6,13,11.325,-0.33475,182.9,21.9,21.72,21.9,21.4,20.15752,20.97674,21.84258,16.3525,15.1,14.1075,13.1125,15.9175,15.1375,13.7975,12.9,17.115,15.55,14.0675,12.84
8,16.75,-5.307128,-5.6683,359.6256,390.094,-3.744557,40.740848495,34.9306,14.6689325,14.0093,15.9923,-5.29389865675,-5.703743,-1.015389885,1895.59705525,44.31201182,48.1811125,47.53,6.242676,9.25787004075,8.0526415,7.05827,21.453227395,-0.4221756,0.30227634925,1.694929,1.549999952,100.165,21.04,61.44622,242.5,16.1475,115.87,14.73992,358.400675,425.4055,56.65,110.1,9.975,349.775,421.3,15.36,14.27,13.71,12.6,11.82,16.5075,15.4775,14.6,13,11.3175,-0.28425,154.7,21.19,21.01,21.19,21,20.02011,20.58607,21.55808,16.3725,15.1175,14.115,13.095,15.97,15.1375,13.7975,12.9,17.21,15.5725,14.0775,12.85
8,17.25,-3.5268630105,-3.8594875,359.97135,389.8668,-11.198355,25.711542435,20.86532,14.806818575,14.40065,16.0195,-3.439608,-4.05487525,-1.143435,1895.1011585,46.8459474,51.2144,49.6,5.556777,8.3499,6.873626,5.86852,21.0605492225,-0.358094251,0.24807009975,1.5860755,1.402,100.1999969,20.77,23.8468675,159.45,16.1475,74.45056,9.883576,355.740775,423.97175,18.39999962,74.44,6.779,347.825,418.975,15.39,14.285,13.725,12.6225,11.835,16.565,15.4975,14.6,13,11.3225,-0.34175,110.7,20.83,20.67,20.84,20.67,19.79331,20.45854,21.29273,16.375,15.135,14.1075,13.0975,16.0325,15.14,13.7975,12.9075,17.2875,15.58,14.075,12.8425
8,17.75,-1.26456875,-1.3160045,361.0643,391.0533,-18.25266161,10.401136395,11.74855,15.07671,14.747675,16.48915,-0.875597825,-0.848140975,-1.1879955,1896.021792,50.7338287,56.072975,52.6575,4.635788,7.18856644025,6.0421005,5.04672,20.58385,-0.2751289,0.1966664,1.537232435,1.298,100.2,20.2575,-14.5173,81.9,16.1075,43.75399,6.037203,353.4899,420.1126,-16.44,38.94,3.62475,344.7,415.25,15.42,14.33,13.74,12.6225,11.8425,16.5975,15.5,14.61,13,11.3375,-0.38875,71.885,20.5,20.41,20.5,20.5875,19.14658,20.11452,20.94363,16.3925,15.14,14.1075,13.1075,16.075,15.1475,13.7975,12.9,17.3575,15.5975,14.0675,12.8525
8,18.25,0.1304459955,0.06285068,362.5271,392.5105,-27.83142,3.778392,2.640625,15.1370333,14.9734825,16.598575,0.8926783465,1.089508,-1.140281756,1895.401218,54.343167215,60.13518,57.925,3.9128155,6.36610246,4.933572,4.1075525,19.962725,-0.1931803,0.1485199565,1.5466575,1.276,100.2,19.63,-47.874505,22.315,16.0975,10.99875,2.856483,350.285375,415.8804,-53.36,8.88,1.055,342.975,410.175,15.405,14.36,13.77,12.61875,11.835,16.515,15.5,14.66,13,11.3275,-0.46725,23.28,20.07,19.97,20.09,19.8875,18.65222,19.48948,20.37668,16.39,15.1475,14.1075,13.0975,16.1175,15.17,13.7975,12.9,17.345,15.62,14.0675,12.855
8,18.75,1.0951042505,1.03633,365.58585,395.5599,-30.94089,0.7214614,0.8714623,15.156605,15.05155,16.7762,2.800662,2.962911,-1.32505108525,1896.1597625,57.99670791,63.71656,62.045,3.2206535,5.03087736,3.94872,3.55707,19.3996,-0.1624175,0.129923244,1.64210186325,1.282,100.2,18.9925,-69.168325,1.6385,16.0675,-1.276586,1.094715,349.380325,410.61585,-74.985,-1.75575,-0.31325,339.975,405.875,15.39,14.39,13.8,12.6,11.85,16.5,15.5,14.7,13,11.325,-0.487,2.127,19.42,19.37,19.44,19.1425,18.14884,18.82428,19.67342,16.385,15.1825,14.1075,13.1,16.1475,15.18,13.8,12.9,17.31,15.6525,14.0675,12.8525
8,19.25,1.688486259,1.42002,368.7157,398.98445,-31.3155274675,-0.29462515,0.28776945,15.15669,15.1876625,16.6816,3.73408975,3.579798,-1.291027604,1898.694666,61.52085287,65.67951,64.7925,2.482797,4.25292071875,3.39698575,3.0053,18.6852182,-0.148804325,0.12930475,1.68976825,1.340000033,100.25,18.3325,-74.924405,0,16.0175,-3.720386,0.7032382,344.34905,406.7772,-77.66,-3.916,-0.5235,334.675,401.9,15.36,14.39,13.815,12.64375,11.835,16.475,15.5,14.7,13,11.3275,-0.51575,1.112,18.66,18.58,18.65,18.73,17.35482,18.06771,19.03576,16.3875,15.17,14.1075,13.1,16.145,15.18,13.795,12.9075,17.3025,15.67,14.0725,12.8525
8,19.75,2.057471,1.98274,371.2123,401.671175,-31.32116,-0.4485954815,-0.2748594,15.150190475,15.040375,16.4529,4.05084641775,3.867218,-1.37059263225,1898.46262,63.93569961,67.8125,66.4275,1.76054575,3.946086251,2.8321855,2.50658,18.277175,-0.14341899075,0.134227225,1.70049105525,1.422641,100.29,17.8625,-72.591865,0,15.915,-3.734812,0.6618074,342.933375,404.60355,-76.89,-4.085,-0.39025,332.875,398.6,15.33,14.42,13.83,12.63,11.85,16.33,15.5,14.7,13,11.345,-0.5325,0.487,18.22,18.17,18.23,18.1775,16.96298,17.61882,18.47844,16.395,15.195,14.1,13.1,16.1575,15.1925,13.79,12.9075,17.285,15.7075,14.065,12.8625
8,20.25,2.076963,1.763064,373.99905,404.814325,-28.53127,-0.5838417915,-0.11796775,15.04139,15.054225,16.6025,3.7217254435,3.5468455,-1.42103882925,1901.5331525,65.7881991225,70.59098,69.1125,1.3823065,3.357014089,2.49285,1.9716025,17.704640385,-0.1216738,0.12802256575,1.6285165,1.344,100.3,17.47,-72.791455,0,15.85,-3.730039,0.6458095,341.399275,402.182175,-76.34,-4.001,-0.3665,330.2,396.075,15.265,14.435,13.845,12.62875,11.835,16.2975,15.5,14.7,13,11.3325,-0.5355,0.487,17.76,17.73,17.78,17.785,16.56174,17.29346,18.1353,16.3975,15.195,14.1,13.1075,16.1575,15.2025,13.805,12.9075,17.2425,15.72,14.0725,12.855
8,20.75,2.2647455,1.924556,376.1703,406.5856,-26.16717,-1.0297107015,-0.342578125,14.87947716,15.0538,16.4293,3.74853084575,3.39551,-1.389405,1902.55239125,68.41026425,71.79432,70.9175,1.084181,2.888066741,2.163805,1.6612,17.25629005,-0.1087711,0.12741965,1.643313275,1.367,100.29,17.0225,-71.72658,0,15.7675,-3.630533,0.618618,340.6002,399.5395,-75.3,-3.893,-0.44325,327.975,393.775,15.2,14.42,13.86,12.6,11.8425,16.215,15.5,14.7,13,11.3275,-0.537,0.488,17.54,17.43,17.56,17.4575,16.30096,16.88693,17.76931,16.3925,15.205,14.1075,13.1,16.16,15.21,13.795,12.91,17.1725,15.7275,14.0775,12.86
8,21.25,2.2754796255,2.31285,378.2949,409.042275,-26.2623873575,-0.921774,-0.49124875,14.9531081,15.00767,16.3961,3.61345225,3.609961,-1.3655790415,1903.454747,70.82,73.518295,72.545,0.8229515,2.4371592655,1.890068,1.36554,16.794,-0.1058008,0.120925667,1.608282437,1.283,100.2699,16.7225,-70.50467,0,15.715,-3.471048,0.7741171,338.77795,397.8178,-74.27999878,-3.92,-0.40875,326.7,392.275,15.1325,14.405,13.875,12.63,11.835,16.14,15.5,14.7,13,11.325,-0.5075,0.488,17.09,17.06,17.09,17.175,15.96097,16.5159,17.33902,16.375,15.2075,14.1,13.1,16.135,15.215,13.7975,12.9075,17.1075,15.735,14.0775,12.855
8,21.75,2.371272,2.32661225,380.9151,410.919975,-25.92314483,-1.16571875,-0.670685,14.822185,14.9319075,16.3126,3.4416035,3.57076,-1.263596775,1905.4427165,72.4632125,74.6215,73.6375,0.7780775,2.123814304,1.790254,1.30667,16.4648,-0.0988108,0.118735,1.568845,1.228000045,100.25,16.3125,-68.45601,0,15.695,-3.380959,0.6525335,336.963225,396.2695,-72.67,-3.905,-0.43525,325,390.475,15.08,14.39,13.89,12.63,11.8425,16,15.4975,14.7,13,11.33,-0.499,0.484,16.75,16.74,16.8,16.9825,15.77785,16.25629,17.19443,16.3675,15.2225,14.1,13.1,16.145,15.2075,13.7975,12.9,17.0425,15.755,14.08,12.855
8,22.25,2.18191,2.25757675,382.387675,412.2433,-27.363075,-0.82482585,-0.42400125,14.63381,14.9272,16.1122,3.5049975,3.196083,-1.46964876475,1905.29654925,74.97020576,76.10792,75.975,0.6944565,1.90812079925,1.611804,1.17589,16.2598,-0.095799415,0.116192095,1.52357,1.175,100.255,15.9775,-67.41346,0,15.6275,-3.336355,0.6499069,334.964175,394.63945,-71.74,-3.905,-0.44325,324.275,388.475,15.005,14.36,13.9,12.64125,11.835,15.9675,15.4675,14.7,13,11.3375,-0.52325,0.486,16.54,16.5,16.55,16.7,15.38886,15.9127,16.7683,16.355,15.2375,14.1,13.1075,16.13,15.215,13.795,12.9075,17.01,15.755,14.0875,12.8475
8,22.75,1.924821,1.5314785,383.40035,414.036575,-26.3143675725,-0.8540753825,-0.8326485,14.41198899,14.787625,16.10735,3.0786488685,2.941670975,-1.21290842975,1905.94683225,76.54778597,76.441325,77.295,0.56498015,1.78711363875,1.408302,1.1438175,15.854975,-0.09495059,0.113271175,1.43476425,1.028,100.245,15.6,-66.27956,0,15.54,-3.182901,0.4965778,335.734125,392.5991,-71,-3.72,-0.4765,323.1,387.275,14.93,14.36,13.9,12.6225,11.85,15.8,15.41,14.7,13,11.35,-0.48375,0.481,16.29,16.23,16.33,16.4925,15.20391,15.67104,16.4462,16.35,15.2325,14.1,13.1,16.1075,15.2,13.7925,12.91,16.97,15.7475,14.0875,12.8625
8,23.25,2.097302,1.9131575,385.81035,416.047,-24.5871483425,-1.073031,-0.74852525,14.345000135,14.5274,16.1689,3.0155290215,2.686784,-1.244735979,1907.192333,77.74,77.84763,79.685,0.40533835,1.643784974,1.4005485,0.87484,15.5465718,-0.0931748785,0.10974351275,1.3957025,0.953308647,100.26,15.31,-65.021915,0,15.44625,-3.141764,0.4136762,334.8881,391.2572,-70.99,-3.7065,-0.528,322.75,385.85,14.85875,14.315,13.9,12.615,11.85,15.7425,15.4,14.7,13,11.3425,-0.4575,0.483,16.18,16.11,16.18,16.265,14.89758,15.41922,16.20997,16.335,15.24,14.1075,13.1,16.1075,15.2,13.7975,12.9075,16.91,15.7625,14.0975,12.855
8,23.75,2.1753285,1.861335,387.679125,418.84805,-25.42188,-0.9541694,-0.6087384,14.1552584375,14.3939,16.091775,3.2328,2.981854975,-1.23449054,1908.968367,79.5395425,80.364405,80.975,0.35098155,1.55227,1.266635,0.79287375,15.2436,-0.0834281825,0.1081252,1.368178351,0.89625,100.25,15.06,-64.76126,0,15.39,-2.972159,0.3647851,334.469225,390.0147,-69.8299998475,-3.7155,-0.6605,322.15,384.8,14.7875,14.27,13.9,12.6225,11.8425,15.7,15.4,14.7,13,11.3475,-0.44525,0.483,16.07,15.99,16.05,16.235,14.52278,15.14444,15.96436,16.3125,15.255,14.1075,13.1,16.1,15.215,13.8,12.9075,16.8525,15.7625,14.0975,12.845
9,0.25,1.6570215065,1.48882525,387.5726443,416.388,-30.97315034,-0.77861216875,-0.801814925,10.24226,10.1401175,11.3481,2.52260270375,2.186102,-1.429197546,1910.064565,79.2491349775,80.4255275,81.75,0.12413895,1.2250175,0.931093975,0.8202375,10.244744255,-0.119376925,0.121784175,1.514385091,1.2365,100.3,10.42,-68.6197125,0,12.755,-3.22671725,0.397631475,304.0836,365.871625,-75.05,-3.6545,-0.38425,293.9,359.6,12.24,12.22,12.365,11.865,11.4625,13.01,13.105,13.1,12.4,11.5,-0.27325,1.056,11.7275,11.7225,11.75,11.665,10.0766325,10.5149575,11.2533775,13.76,13.65,13.03,12.4775,13.8,13.6075,12.8025,12.3,13.6,13.9275,13.12,12.465
9,0.75,1.57737,1.492435,387.8549,415.837275,-29.600465,-0.75531285,-0.7673474,10.1640025,10.164225,11.3943,1.867075496,1.90501775,-1.39153689675,1911.458068,79.1069719,81.7174325,81.45,0.052374735,1.190893849,0.99053875,0.704715,9.85105,-0.1232673,0.104796,1.410824,1.143,100.3,10.1925,-67.8294925,0,12.755,-3.05129325,0.3354306,303.663375,364.86615,-74.28,-3.621,-0.394,294,358.5,12.18,12.18,12.38,11.88,11.47,12.985,13.1,13.1,12.4,11.5,-0.263,1.0525,11.6025,11.62,11.645,11.61,9.84646025,10.3747475,11.0082975,13.665,13.645,13.03,12.4775,13.7675,13.6125,12.8025,12.2925,13.515,13.915,13.1225,12.4725
9,1.25,1.4928182185,1.53160625,389.082,416.424,-28.855585,-0.870670625,-1.108054,10.0642225,9.894142,11.20025,1.941448,1.7719834,-1.463599,1913.431407,79.30674845,82.648715,82.75,0,1.07496904475,0.926528325,0.708296,9.655925,-0.1192855,0.109094375,1.490450295,1.067431,100.3,9.9925,-67.0099575,0,12.665,-3.1590925,0.306930375,305.06445,362.3549,-73.06999969,-3.527,-0.535,294.8,357.3,12.115,12.14,12.365,11.88,11.455,12.8,13.0625,13.1,12.4,11.5,-0.24625,1.065,11.545,11.555,11.5675,11.21,9.5812315,10.16801,10.780225,13.6475,13.65,13.03,12.49,13.6825,13.615,12.8025,12.3,13.4575,13.8975,13.1225,12.46
9,1.75,1.685807,1.694196,390.27826395,417.7067,-28.6159625,-0.9245642295,-0.615612,9.98466275,9.836735,11.32835,2.085518886,1.7598785,-1.393479282,1912.28224375,80.4123879625,82.88125,83.65,0.04155669,1.01697519,0.920355,0.6479225,9.5023,-0.11691745,0.1157536,1.458955,1.1105000025,100.3,9.7,-65.354005,0,12.62,-3.1716215,0.292593575,303.1415,362.06685,-72.44,-3.464,-0.51,294.8,355.7,12.02,12.1,12.35,11.88,11.455,12.71,13.0075,13.065,12.4,11.5,-0.2215,1.06925,11.2825,11.275,11.295,10.9,9.4372485,9.84460275,10.556755,13.5725,13.6475,13.0425,12.4775,13.645,13.6325,12.81,12.295,13.405,13.8825,13.1275,12.455
9,2.25,1.6043380005,1.6701135,391.2938,418.38485,-29.32134,-0.889863375,-0.7286049,9.81406025,9.4947535,11.272925,2.050298,2.031135,-1.423556194,1912.999437,82.433051485,83.12125,84.3,4.6757875e-05,1.005574471,0.93822,0.60641325,9.22789606275,-0.12977068325,0.1096394,1.4380149805,1.1025,100.28,9.3525,-65.1273975,0,12.53,-3.153077,0.3031179,301.908875,360.1283,-72.41,-3.427,-0.573,293,355.6,11.975,12.085,12.35,11.88,11.455,12.7,13.015,13.0875,12.4,11.5,-0.2015,1.054,10.825,10.81,10.855,10.545,9.25738275,9.70948425,10.38227,13.5425,13.6425,13.0425,12.4725,13.61,13.64,12.8,12.3025,13.37,13.87,13.13,12.4625
9,2.75,1.452158859,1.9699935,392.367063275,419.23075,-28.29901704,-0.74068562075,-0.69520945,9.718082045,9.58778025,10.975875,1.93293225,2.40364925,-1.46058,1912.7585345,83.34815738,83.6368,85.4,0.018861165,0.88869962825,0.861511025,0.50777375,8.909575,-0.116769129,0.107354,1.34707,1.1365,100.3,9.2425,-64.59889,0,12.46,-3.184895,0.292988125,302.1595,359.30675,-70.12,-3.331,-0.63,294,354,11.91,12.07,12.32,11.88,11.44,12.6375,13,13.08,12.4,11.5,-0.18625,1.0645,10.4875,10.48,10.515,10.43,9.11435,9.5064195,10.0348175,13.49,13.6175,13.0275,12.4775,13.5425,13.6275,12.8025,12.2925,13.2925,13.8375,13.135,12.4625
9,3.25,1.630885,1.79117075,392.72285,419.751,-28.63815,-0.6421176,-0.598182175,9.569551,9.6188515,10.8567,1.77683171775,1.87124575,-1.498,1915.05479575,82.80489,83.8822,85.65,0,0.899553075,0.83355425,0.4818755,8.648,-0.126893375,0.1104827,1.407865,1.070095526,100.295,9.0725,-64.6552175,0,12.395,-2.970251,0.303447125,302.7737,358.796125,-69.95,-3.296,-0.614,295.2,353.5,11.88,12.03,12.32,11.88,11.455,12.5975,12.86,13.0575,12.4,11.5,-0.17025,1.06675,10.2825,10.2775,10.31,10.315,8.90858875,9.31126175,9.8333245,13.46,13.6125,13.0375,12.48,13.4875,13.6175,12.8,12.295,13.2375,13.8175,13.13,12.47
9,3.75,1.623876,1.544195,393.4953,420.5785,-29.04763,-0.700011525,-0.933196,9.50316937725,9.5414075,10.7645,2.218009,1.22478375,-1.426386,1915.88683575,83.3801,84.3072875,86.35,0,0.827163025,0.76133525,0.47268025,8.543414804,-0.1153636,0.1117171,1.42944,1.1325,100.3,8.8025,-64.5561625,0,12.35,-2.9678,0.29966795,302.424825,357.882675,-69.91,-3.177,-0.507,295.6,353.3,11.8,11.93,12.32,11.88,11.47,12.4375,12.7975,13.015,12.4,11.5,-0.1555,1.05675,10.17,10.16,10.185,10.145,8.8657375,9.1148705,9.808028,13.3975,13.6125,13.0375,12.475,13.445,13.62,12.8,12.2925,13.1625,13.8,13.125,12.4625
9,4.25,1.4894555,1.5627775,394.0383,420.43,-26.23563,-0.76783,-0.893882,9.45791725,9.38653,10.735925,1.9794345315,1.73828325,-1.464329412,1918.76,83.2004982425,84.1351875,86.7,0,0.8019711505,0.718861675,0.42942175,8.157025,-0.120424675,0.1094214735,1.451352,1.0759999875,100.3,8.765,-61.736425,0,12.32,-2.87294775,0.251640075,303.370525,357.60565,-68.34,-2.971,-0.537,296.5,352.6,11.755,11.895,12.3,11.88,11.4525,12.4,12.77,13,12.4,11.5,-0.14525,1.06925,9.9725,9.9725,9.9875,9.955,8.7148475,9.01064675,9.7086355,13.3675,13.585,13.0475,12.48,13.405,13.6075,12.8,12.295,13.0975,13.765,13.1225,12.465
9,4.75,1.71233025,1.715425,395.3808536,421.7964,-26.621905,-0.892068,-1.054338,9.3274665,9.20452825,10.57665,2.1332939445,2.5035205,-1.644155,1918.00966775,83.6821425,85.279945,87.55,0,0.8035825,0.8288385,0.4510665,8.12395,-0.1087034,0.119310655,1.398978,1.059000018,100.3,8.4975,-62.66545,0,12.295,-2.484569,0.265806725,299.06015,356.880425,-67.76,-2.452,-0.565,295,352.2,11.69,11.88,12.29,11.88,11.455,12.39,12.7075,13,12.4,11.5,-0.135,1.26075,9.6875,9.7025,9.7125,9.685,8.4602615,8.792087,9.53116875,13.3275,13.57,13.055,12.48,13.37,13.6075,12.81,12.295,13.0425,13.73,13.115,12.4575
9,5.25,1.648181595,1.581065,395.2950931,422.5788,-28.7802793775,-0.7301822,-0.8280594,9.42188,9.209538,10.44995,1.5979775,1.6970495,-1.500183746,1919.559192,83.22302672,84.9217875,87.75,0,0.772331,0.78912725,0.415628,7.777720598,-0.113460292,0.108872725,1.37553325,1.0365000255,100.3225,8.3525,-52.9523925,5.908574835,12.205,0.980468225,0.91069575,299.953825,355.25615,-57.95,1.023,0.101,294,351.7,11.615,11.85,12.24625,11.88,11.4525,12.385,12.6975,13,12.4,11.5,-0.133,2.7585,9.485,9.4675,9.47,9.495,8.3355425,8.76932775,9.31343525,13.275,13.5425,13.055,12.4875,13.3275,13.605,12.8,12.2925,12.98,13.71,13.1275,12.47
9,5.75,1.16996875,0.9243485,396.48905,421.83875,-24.58909,-0.6052507,-0.71873,9.5275061715,9.4082045,10.52065,0.7901039,0.52594825,-1.53048275,1918.572,82.611475,85.305885,86.55,0,0.72961025,0.743842775,0.40903625,7.65965,-0.138572725,0.12267565,1.33364008675,0.99,100.3525,8.495,-18.2197975,43.63250042,12.15,17.9541875,3.05373575,295.6789,357.685475,-22.5,16.97,1.265,292.3,353.1,11.52,11.8,12.21,11.88,11.455,12.2975,12.6575,13,12.4,11.5,-0.1315,27.1075,9.7875,9.7775,9.79,9.745,8.357129,8.91558775,9.5288195,13.255,13.5125,13.0475,12.485,13.29,13.58,12.8025,12.295,12.915,13.6775,13.1275,12.4625
9,6.25,0.0257716335,-0.68658025,395.8155233,420.071675,-14.878806135,-0.5279423,-0.93945045,9.672014,9.54426,10.9495,-1.773376,-2.248675,-1.5637135,1918.1215035,80.72635687,82.7534025,84.7,0,0.750687892,0.761221,0.478541,8.3155122865,-0.16720575,0.1407992,1.146677049,0.8795000105,100.3825,9.065,13.1627225,101.4,12.07,46.7835125,6.499754,294.85165,362.014875,12.4425,42.515,3.48225,292.175,357.775,11.455,11.78,12.2,11.895,11.4525,12.17,12.6,13,12.4,11.5,-0.11975,72.3925,10.3875,10.39,10.4075,10.35,8.613738,9.053229,9.6599495,13.195,13.4825,13.055,12.4875,13.2575,13.565,12.8025,12.2875,12.87,13.66,13.1175,12.4625
9,6.75,-2.43240011925,-2.8903325,393.921275,417.795425,-1.8289667575,-0.27567694875,-0.1635589,10.060862415,10.17165,11.09525,-4.9187014645,-6.049253,-1.648523332,1917.02269,77.983490705,79.409045,81.55,0,0.788620453,0.815383,0.5439645,8.658175,-0.20911935,0.1825588,1.09582,0.883500012,100.39,9.655,52.9867575,178.9,12.06,85.9386825,11.367195,298.045725,366.7892,55.2075001525,75.7275,6.38075,293.275,363.6,11.41,11.74,12.2,11.88,11.44,12.1075,12.585,13,12.4,11.5,-0.076,125.8,11.0875,11.0875,11.0925,11.09,9.118738,9.47397475,10.1442575,13.165,13.4675,13.055,12.495,13.225,13.5475,12.8,12.295,12.835,13.645,13.1275,12.465
9,7.25,-4.94227023125,-5.8131175,389.8969,414.0848,10.09525,0.1104528225,0.048,10.31272365,10.7884,11.31185,-8.8408775,-10.25602,-1.68769775125,1915.999201,74.5119872825,75.26,77.1075,0.1730592,0.8775882675,0.923793425,0.7082655,9.6878,-0.294699575,0.2174308945,1.143998732,0.9735,100.39,10.65,84.33109,274.07499085,12.09,120.1949,15.008,301.3937,372.18995,89.25,114.3,9.37,294.95,368.8,11.39,11.7,12.2,11.8875,11.455,12.105,12.5,12.995,12.4,11.5,-0.0605,156,12.04,12.025,12.045,12.145,9.930783,10.213655,10.99397,13.1525,13.4575,13.0475,12.4925,13.195,13.54,12.8025,12.2925,12.81,13.635,13.13,12.45
9,7.75,-7.3283252115,-7.3587285,385.688675,412.352,22.076539475,0.6415463,0.96172175,10.73897,11.119545,11.4123,-10.980455005,-11.49845,-1.583480986,1917.2126035,71.47,72.33697,72.5825,0.55068415,1.111184,1.4502375,0.969395,10.9327949675,-0.3594179,0.264511008,1.20372475,1.102,100.4,11.57,118.8,338.4,12.12,150.79715,17.776825,305.4472,377.1062,122.025,144.475,11.9325,298,374.125,11.39,11.6825,12.2,11.885,11.47,12.105,12.445,12.87,12.4,11.5,-0.072,171.35,12.89,12.875,12.915,13.0225,10.78419,11.341,11.873995,13.135,13.44,13.055,12.485,13.1625,13.5225,12.8,12.285,12.8,13.6175,13.12,12.4525
