DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,H2O_1_2_1,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,RH_1_1_2,RH_1_2_1,VPD_1_1_1,VPD_1_1_3,VPD_1_1_2,VPD_1_2_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,PPFD_DIF_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_1_4,TA_1_1_5,TA_1_2_1,TA_1_2_2,TA_1_2_3,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_3_1,TS_6_4_1,TS_6_5_1
7,23.25,3.8427335,3.633242,400.814867,426.454,-11.65419,0.64086,1.20899,17.09194303,17.51396,19.3026,5.227471093,5.06512,-0.1653567295,1930.856482,84.27297,86.1315,86.9,1.501747,3.396408,2.880586,2.40457,18.144015805,-0.038511665,0.1767146,1.894771692,1.808723,100.4,17.48,-44.18633,0,16.12,-2.0643135,1.4705395,371.13235,405.77985,-45.86,-2.12,0.205,366.6,402.1,15.1025,14.39,13.645,11.7925,10.9,16.29,15.49,14.4,12,10.3,-0.5055,0.861,18.765,18.73,18.78,19.96,18.160325,18.76086,19.755365,17.2,15.33,13.8,12.39,17.16,15.35,13.5,12.14,17.94,16.11,13.74,11.94
7,23.75,3.89804,3.74114,402.7804966,427.8345,-12.49464,0.444235,0.9182998,16.98299,17.3554,19.03035,5.448678,5.22598,-0.40092,1932.2755295,86.2097,87.5249,88.4,1.403012,3.2321,2.652507,2.14721,17.85836174,-0.0400358,0.1790503,1.922359,1.779,100.4,17.14,-43.306345,0,16.01,-2.081502,1.3035625,370.9722,403.8438,-44.83,-2.127,0.206,365,400.9,15.035,14.36,13.66,11.8,10.905,16.2,15.41,14.4,12,10.3,-0.486,0.862,18.385,18.31,18.395,19.475,17.801995,18.57388,19.544315,17.13,15.35,13.8,12.4,17.1,15.35,13.51,12.14,17.91,16.08,13.74,11.96
8,0.25,3.985282,4.110198,405.618,429.1861,-11.86471236,0.2285677,0.309235,16.28489,16.62859,16.9833,5.350937388,5.456015,-0.364503372,1949.727991,88.628821495,90.386015,89.5,1.748956,2.371447374,2.13453,1.97992,16.9827,-0.0366611255,0.1729183,1.802634659,1.524000049,100.6,16.475,-37.25645,0,16.265,-1.801869,1.41628,364.36055,398.68055,-45.36,-2.18,0.198,354.3,393.9,15.5025,14.8625,14.41,12.95,12.2,16.35,15.995,15.4,13.37,11.7,-0.2755,1.265,17.09,17.05,17.09,17,16.33685,16.89194,17.87277,16.55,15.465,14.295,13.19,16.32,15.45,13.99,12.965,17.015,16.04,14.26,12.995
8,0.75,4.04949,4.49947,408.1561535,432.185,-12.46303506,0.100291995,0.6657218,16.17766514,16.20569,16.969,5.281327,5.305128,-0.2684545,1950.092,89.45133961,90.62454,90.8,1.56171,2.14718446,2.20438,1.60841,16.7319,-0.0351613835,0.1700572,1.833421,1.585999966,100.59999925,16.315,-40.22405,0,16.185,-1.863724,1.439064,364.62955,397.25785,-43.995,-2.111,0.197,354,392.4,15.45,14.84,14.4,12.94,12.2,16.3,15.97,15.4,13.375,11.7,-0.275,1.264,16.79,16.74,16.8,16.72,16.23695,16.67864,17.72703,16.505,15.455,14.3,13.175,16.295,15.455,13.99,12.96,17.01,16.04,14.255,12.99
8,1.25,3.686237309,4.066894,409.3782598,433.8269,-11.52208352,0.203766879,0.4169589,16.06711258,16.4803,16.83715,4.763272,4.988701,-0.26956,1952.261619,89.547852935,91.32993,91.75,1.55122,1.959351431,2.060456,1.4228,16.4758,-0.03664594,0.170002,1.750799,1.529999971,100.59929925,16.055,-38.43937,0,16.1,-1.897397,1.316475,362.7131,396.4642,-41.37,-2.011,0.216,353.3,391.4,15.3725,14.825,14.4,12.955,12.2,16.265,15.895,15.395,13.375,11.7,-0.275,1.266,16.61,16.61,16.64,16.52,16.09382,16.70889,17.6479,16.48,15.455,14.295,13.19,16.255,15.45,13.995,12.965,16.975,16.05,14.25,12.995
8,1.75,3.651254,3.55441,410.57050815,435.232,-10.87808,0.1331459,0.50550835,15.89538,16.1595,16.82305,5.118072,4.6995205,-0.193277813,1953.092458,90.03270949,91.28338,92.4,1.4580915,1.913089,2.069662,1.228995,16.25815,-0.03499632,0.16803045,1.7612333435,1.455000043,100.575,15.77,-34.28388,0,16.02,-1.721555,1.25989,364.16555,395.10055,-39.175,-2.08,0.157,354.2,390.7,15.3,14.795,14.4,12.94,12.2,16.2,15.815,15.395,13.375,11.7,-0.2655,1.262,16.44,16.46,16.48,16.415,15.93142,16.5472,17.73404,16.435,15.445,14.3,13.19,16.255,15.505,13.985,12.96,16.945,16.035,14.255,12.985
8,2.25,3.9896861665,3.54764,411.6721,435.50315,-10.810561395,0.063789646,0.4409428,15.72461182,16.0747,16.87245,4.947403987,5.056085,-0.419,1956.099,90.20208745,90.935,93,1.4129465,1.797850423,1.937515,1.151555,15.93155,-0.03431459,0.1665536185,1.7178167005,1.445,100.59499925,15.655,-33.1986,0,15.96,-1.744605,1.339637,366.08685,393.947,-38.42,-1.998,0.142,353.6,390.1,15.2125,14.7725,14.3825,12.955,12.2,16.1,15.8,15.355,13.38,11.7,-0.2495,1.267,16.28,16.25,16.35,16.27,15.75832,16.36909,17.50737,16.4,15.44,14.3,13.19,16.235,15.5,14,12.965,16.885,16.03,14.255,12.99
8,2.75,4.106774,3.595371,413.322,436.611,-10.15904,0.1010873925,0.3198099,15.6473,16.12698,16.872,4.626045,4.858681,-0.185,1954.6110065,90.96791,92.1813,93.45,1.359635,1.676470733,1.89721,0.9666325,15.798255095,-0.0318971,0.1613133,1.7276885,1.401000023,100.59,15.425,-30.36,0,15.88,-1.716984,1.310948,365.4902,393.90695,-35.635,-1.96,0.149,356.8,389.5,15.14,14.75,14.375,12.97,12.21,16,15.78,15.35,13.38,11.7,-0.2315,1.266,16.26,16.25,16.27,16.14,15.71967,16.33337,17.30481,16.385,15.525,14.3,13.19,16.2,15.5,14,12.96,16.835,16.025,14.265,12.985
8,3.25,3.928153,3.9334355,416.0599,441.126,-9.976851,-0.004599114,0.2327139,15.4136,15.775185,16.7415,5.2455215785,4.86643,-0.220093704,1960.642,91.44818247,91.80598,93.8,1.2453085,1.5178254995,1.820474,0.865459,15.4287,-0.0313815,0.1605663015,1.693923,1.368000031,100.6,15.31,-30.32743,0,15.78,-1.732132,1.280875,362.2005,393.35995,-31.89,-1.994,0.138,358,389,15.08,14.7125,14.345,12.95,12.21,15.98,15.715,15.285,13.385,11.7,-0.2075,1.263,16.25,16.17,16.27,16.075,15.53555,16.12533,17.16126,16.335,15.515,14.305,13.19,16.17,15.5,14,12.96,16.8,15.99,14.285,12.99
8,3.75,4.13653,3.907099,418.4743098,443.24325,-9.9696286375,-0.11930729,-0.01884224,15.28501,15.55503,16.6963,4.644608,4.462662,-0.258741911,1960.285626,91.74462281,92.394705,94.15,1.291645,1.548421,1.73803,0.882819,15.372192975,-0.028732987,0.1515354625,1.726029,1.379999995,100.6,15.155,-29.38245,0,15.73,-1.6484,1.236942,361.49025,391.88905,-30.545,-1.7985,0.129,355.3,387.9,15.02,14.69,14.33,12.94,12.2,15.84,15.7,15.235,13.395,11.7,-0.1815,1.263,15.93,15.87,15.96,15.92,15.32224,16.03822,17.02981,16.3,15.495,14.305,13.185,16.13,15.495,14.005,12.96,16.74,16.01,14.28,12.99
8,4.25,4.079056,3.66773,419.1444,440.5637,-9.90988,0.017276715,0.30254305,15.130515,15.498605,16.71955,4.76463,4.935699,-0.3226479,1962.749,91.7,91.78959,94.3,1.308509,1.5320015,1.76758,0.850625,15.3384,-0.033588182,0.1646217,1.771896,1.383,100.6,14.955,-25.42353,1.0295,15.6675,-0.7360559,1.323079,365.787,391.01825,-26.955,-0.9085,0.213,358.3,387.5,14.9825,14.6375,14.33,12.955,12.2,15.8,15.7,15.21,13.39,11.7,-0.172,1.284,15.85,15.85,15.88,15.865,15.282,16.00375,16.8266,16.275,15.475,14.295,13.185,16.115,15.485,14.005,12.955,16.695,15.98,14.27,12.99
8,4.75,3.614548076,4.024448,420.860404,440.477,-9.278446,0.1083626,0.408609,15.13587,15.4685,16.64955,4.495421,4.557052,-0.224793,1965.394469,92.17356,92.2934,94.5,1.32807,1.483999,1.811928,0.8626325,15.0014,-0.0312633115,0.156683027,1.758301,1.366999984,100.6,14.82,-17.80491,18.07,15.61,4.825985,2.270745,367.07215,391.19265,-17.065,5.5885,1.213,356.7,387.4,14.93,14.615,14.3,12.97,12.2,15.74,15.675,15.2,13.39,11.7,-0.1645,8.09,15.64,15.58,15.64,15.71,15.34916,15.95522,16.82793,16.23,15.47,14.3,13.18,16.105,15.47,14,12.96,16.63,15.955,14.28,12.99
8,5.25,3.054519775,2.630641,422.2963034,442.143,-8.240653291,0.146919012,0.5466096,15.26155636,15.7153,16.6325,3.285216,2.6354705,-0.1258478095,1965.196,92.03388073,92.13417,94.4,0.84393925,1.5090385,1.661877,0.972466,14.90106248,-0.03552487,0.1666179555,1.626121,1.274,100.64,14.95,0.5920211,83.65,15.555,29.10935,8.628256,364.4611,392.07215,5.0344999085,35.725,4.639,359.8,388.8,14.84,14.5775,14.3,12.97,12.21,15.7,15.53,15.2,13.39,11.7,-0.147,46.915,15.87,15.83,15.91,15.765,15.39176,16.06427,16.87349,16.2,15.46,14.3,13.185,16.095,15.445,14,12.965,16.575,15.945,14.29,12.995
8,5.75,2.9482173915,1.79294,422.7731,442.8948,-3.3978111025,0.5221586,1.18925,15.550723115,16.0855,16.52455,1.740998,1.030808,-0.018837037,1966.51,91.37556735,91.0266,93.5,0.6491037,1.537285026,1.81944,1.081745,15.0835,-0.0504269,0.1969554,1.549216751,1.135,100.67,15.22,27.95129,211.36666665,15.515,86.5331,16.77348,362.999,393.87855,36.91,90.7,10.5,360.2,392.4,14.795,14.54,14.285,12.97,12.21,15.69,15.5,15.2,13.395,11.705,-0.1405,109.3,16.18,16.12,16.16,16.07,15.51139,16.08117,16.92996,16.175,15.455,14.305,13.19,16.08,15.44,14,12.955,16.51,15.92,14.29,12.98
8,6.25,1.497908,0.6561493,419.3565,440.5636,7.688649351,2.96210705,4.0326785,15.99954,16.446565,16.6175,-1.679392,-2.8374185,0.266451399,1968.691,89.7477,89.76065,92.05,0.83404075,1.844256064,1.984665,1.33411,15.7011,-0.0747262,0.238448292,1.528033,1.17,100.69999845,15.9,83.43829,363.95,15.475,151.4522,26.62733,363.59515,399.3739,93.699999235,158.75,17.26,359.3,397,14.7725,14.5175,14.2625,12.955,12.21,15.59,15.495,15.2,13.395,11.7,-0.1365,155,16.67,16.65,16.7,16.61,15.43717,16.20136,17.08268,16.155,15.455,14.3,13.19,16.04,15.425,14,12.96,16.495,15.905,14.295,12.99
8,6.75,-1.119098497,-2.152698,414.5345,434.4888,27.097485,8.9447758555,7.7474465,16.46692,16.87328,16.9143,-4.93649,-5.395243,0.4834870645,1963.903,86.35990541,87.06206,89.25,1.329531,2.421468038,2.49235,2.17252,16.742997065,-0.10358085,0.281319386,1.541369317,1.288,100.69999845,16.585,132.52185,549.6777778,15.46,232.5352,40.36761,361.54455,403.92505,154.55,241.85,25.16,357,402.4,14.72,14.48,14.24,12.97,12.21,15.555,15.44,15.2,13.39,11.7,-0.1335,196.9,17.53,17.44,17.54,17.515,15.8388,16.46918,17.59764,16.11,15.445,14.3,13.185,16.005,15.42,14,12.965,16.46,15.895,14.29,12.985
8,7.25,-4.38099,-3.481118,407.2819,426.682,55.88413121,26.84891,23.241855,16.9661056,17.4002,17.1584,-8.9884445,-8.73769,0.078610802,1959.291855,84.010094695,84.1052,85.1,2.040531,3.06300847,3.421511,3.00144,17.5754,-0.1433557,0.3326579,1.634403,1.43,100.7,17.54,215.9712,747.5,15.4675,333.9493,48.77359,361.1424,408.21865,227.6,321.7,30.755,355.3,407.6,14.7275,14.4425,14.225,12.955,12.21,15.57,15.405,15.16,13.4,11.7,-0.1245,247.3,18.28,18.21,18.28,18.23,16.49709,17.08185,18.17911,16.09,15.41,14.3,13.19,15.94,15.4,14,12.97,16.4,15.85,14.28,12.99
8,7.75,-6.760312,-6.0403905,399.8402058,421.2195,83.30398,52.751873705,50.411,17.55684,17.91138,17.6095,-10.92081,-12.4773,0.519124031,1954.6908335,81.572468625,81.08095,81.35,2.807253,3.97296284,4.07455,4.05322,18.53645685,-0.1693839,0.360788,1.79783,1.517,100.69,18.35,295.19565,920,15.515,425.261,54.47222,364.2073,413.9068,305.6,420.6,36.865,357.05,412.15,14.72,14.405,14.21,12.97,12.21,15.69,15.4,15.045,13.395,11.7,-0.1205,287.4,19.14,19.11,19.16,18.96,17.17382,17.898,18.71599,16.07,15.41,14.3,13.19,15.91,15.4,14,12.97,16.35,15.82,14.29,12.99
8,8.25,-9.13787045,-8.52853,394.6507,416.99965,111.4003078,81.56067,72.08324,17.66275,17.93305,17.64905,-12.90297545,-12.64215,0.527579029,1954.0203345,76.05062412,76.961205,76.185,3.730295,5.180875,5.12808,4.73503,19.6172,-0.19245425,0.39083135,1.8539626935,1.698,100.69,19.235,365.68605,1074.5,15.57,493.9166,59.89498,366.98745,417.2673,357.8,483.2,41.26,359.65,417.45,14.765,14.39,14.2,12.95,12.21,15.7,15.4,15.01,13.4,11.7,-0.1285,335.3,19.75,19.73,19.78,19.73,17.87437,18.68424,19.57163,16.05,15.4,14.3,13.2,15.91,15.41,14,12.97,16.36,15.81,14.28,12.99
8,8.75,-10.37353,-10.68517,390.02845,411.9965,128.05540885,104.1879824,99.13216,17.6814022,18.03575,17.5111,-13.60448343,-14.743211,0.154789948,1947.055,70.98644,72.74,71.66,4.765775,6.445059,6.4405335,5.83954,20.34161287,-0.2177006585,0.4171759,1.923658915,1.8305,100.68,20.02,423.0302,1269.5,15.68,580.5441,65.14471,371.0251,421.7525,445.3,563.9,47.84,364.3,423.35,14.81,14.39,14.2,12.97,12.21,15.73,15.4,15,13.4,11.71,-0.212,365.1,20.37,20.32,20.38,20.275,18.70756,19.51788,20.32872,16.03,15.41,14.3,13.2,15.9,15.41,14,12.96,16.39,15.79,14.29,12.99
8,9.25,-12.375771075,-13.5127,386.2348505,409.722,150.37010595,134.34335,124.8015,17.73863,17.69914,17.63885,-14.797542385,-15.88367,0.00561045,1942.6465,66.49725292,69.472735,68.82,6.0417535,8.342713775,7.38091,7.729845,21.03025278,-0.247200376,0.4416131855,2.0199955,1.9235,100.65,20.695,463.5318,1385.497963,15.805,603.9123,68.46333,374.9577,426.151,483.2,603.7,50.6,367.4,427.9,14.9,14.375,14.165,12.96,12.21,15.88,15.4,15,13.4,11.71,-0.2795,420.2,21.2,21.13,21.21,21.165,19.54164,20.21786,21.1199,16.03,15.4,14.3,13.19,15.9,15.41,14,12.96,16.41,15.78,14.3,12.99
8,9.75,-12.912,-13.425375,382.1697,406.0355,171.84875,152.29852495,137.46955,17.6999469,17.3461,17.811,-14.766095,-15.61524,0.693090873,1939.530287,62.802933985,66.72027,65.94,6.953123,9.598791141,8.78758,8.30045,21.7168,-0.272742004,0.46810225,2.154721,2.1139999945,100.63,21.34,513.3055,1441,15.97,665.6808,73.80734,377.818,430.4422,522.9,645.7,53.1,370.75,431.8,14.96,14.36,14.15,12.97,12.2,16.05,15.4,15,13.39,11.71,-0.392,456.2,21.81,21.78,21.84,21.83,20.23372,21.01589,21.99964,16.04,15.37,14.3,13.19,15.9,15.4,14,12.97,16.47,15.79,14.29,13
8,10.25,-13.21484623,-13.9623,379.5107199,403.718,178.7520386,164.633576,159.8703,17.500185,17.3462,17.84525,-15.2517,-15.49435,0.4479041,1937.220022,60.136569675,63.06646,62.745,7.857889,10.87540881,9.6715385,8.991955,22.25842085,-0.3050285,0.49366375,2.186456683,2.223999977,100.6,21.97,531.9,1480.349912,16.09,693.1713,74.75934,379.9173,433.0457,537.7,662.9,55.175,376.2,435.5,15.05,14.405,14.15,12.95,12.2,16.24,15.41,15,13.395,11.705,-0.4335,491.6,22.6,22.53,22.62,22.515,20.70544,21.71798,22.62219,16.05,15.36,14.3,13.19,15.9,15.4,14,12.96,16.5,15.79,14.29,12.99
8,10.75,-13.88077475,-14.14806,377.9918987,401.1203,186.88,175.07,166.8528,17.658276355,17.5504,17.7564,-15.300464035,-15.65983,0.265,1936.264,57.1005,60.95536,60.365,8.668959,11.75831652,10.718385,10.0669,22.70120475,-0.33828745,0.5209891,2.248307173,2.3535000085,100.6,22.47,561.7,1561,16.27,722.1396,76.17353,382.5569,436.7861,568.8,688.4,56.61,377.65,438.15,15.14,14.42,14.12,12.94,12.2,16.31,15.455,15,13.395,11.71,-0.458,505,23.18,23.1,23.2,22.89,21.33762,22.2247,23.21572,16.09,15.35,14.3,13.2,15.9,15.39,14,12.96,16.56,15.79,14.29,12.99
8,11.25,-13.643043095,-13.3229,376.3180221,400.0986,193.604,181.8275,183.6775,17.60699,17.34059,17.64085,-14.526331,-14.041892,0.0021641,1934.856887,55.31,59.07,56.95,9.4113455,12.844518735,11.61481,10.8505,23.23976419,-0.3716531555,0.5449911,2.3358115,2.4759999515,100.6,22.91,577.21785,1584.780537,16.465,721.4209,75.965505,386.2066,438.932,558,690.35,57.28,380.7,441.6,15.25,14.45,14.12,12.94,12.2,16.49,15.5,15,13.39,11.7,-0.443,548.85,23.61,23.49,23.625,23.47,21.87773,22.645505,23.591325,16.13,15.38,14.3,13.19,15.94,15.39,14,12.96,16.62,15.8,14.28,12.99
8,11.75,-13.515080435,-13.425,375.0726012,399.2681,188.5935,183.93535,165.1495,17.61967,17.461205,17.5665,-14.22811,-14.00531,0.0019185,1933.9653715,53.8068,58.31555,55.72,10.00288,13.72958258,12.35936,11.5252,23.473837335,-0.3664627,0.547397,2.409892538,2.555999994,100.6,23.41,562.30305,1503,16.83,693.65445,74.85049,387.2349,442.2601,575.5,700.55,58.05,382.9,442.5,15.36,14.45,14.12,12.91,12.2,16.65,15.51,15,13.38,11.71,-0.5225,542.75,24.17,24.06,24.19,23.99,22.263465,23.20099,24.06326,16.2,15.36,14.3,13.18,15.98,15.37,14,12.96,16.75,15.8,14.29,13
8,12.25,-13.31512,-13.5357,374.2727,397.931,184.1989,186.4515948,171.911,17.53429,17.2774,17.8136,-13.975354,-13.95153,0.30527,1933.969,52.46456,56.47,55.32,10.57101,14.55151,13.01559,12.1383,23.8397,-0.391037028,0.561968195,2.5317063945,2.606000066,100.56915,23.785,537.4736,1505.5,17.155,680.91,72.69361,388.8324,443.7849,565.45,689.75,57.06,383.5,444.9,15.465,14.495,14.135,12.93,12.2,16.73,15.68,15,13.39,11.71,-0.445,564.1,24.35,24.22,24.37,24.3,22.71398,23.32843,24.26776,16.28,15.35,14.3,13.19,16.03,15.35,14,12.97,16.84,15.78,14.28,12.99
8,12.75,-12.71776,-12.844025,373.8258524,398.065,181.9165,181.05792995,173.9485,17.42199221,17.13465,17.7362,-13.121280625,-12.87091,-0.002097,1932.826,51.535657165,55.925395,54.005,11.186145,14.99758888,13.7178,12.85705,24.0792,-0.3997478,0.57274445,2.6017775,2.6974845,100.5504,24.035,534.6,1477,17.25,686.4699,71.68946,390.0718,445.2977,541.7,670.6,55.5,384.8,444.65,15.57,14.54,14.12,12.91,12.205,16.87,15.7,15,13.38,11.71,-0.24,551,24.6,24.46,24.61,24.2,22.66481,23.51577,24.54865,16.37,15.38,14.305,13.18,16.09,15.385,14,12.955,16.965,15.79,14.28,12.98
8,13.25,-11.96823152,-11.69746,373.3544,397.1921,171.57585,169.6255,157.3205,17.4375,17.3385,17.61015,-12.21984,-11.7426,-7.9415e-05,1933.18,51.32633582,55.74877,53.49,11.63229,15.73628003,13.64325,12.66725,24.301754415,-0.4053142,0.5750003645,2.5999065,2.662000017,100.51,24.245,496.7249,1380.499578,17.2,634.6776,68.64351,391.6603,445.5106,507.3,630.05,52.84,383.3,445.95,15.65,14.57,14.135,12.93,12.205,17,15.71,15,13.38,11.71,-0.0355,518.5,24.74,24.56,24.74,24.355,22.87976,23.77252,24.72581,16.41,15.365,14.305,13.18,16.115,15.38,14,12.97,17.06,15.795,14.285,12.995
8,13.75,-11.22954,-10.9646,372.8780554,397.116,152.2374,167.275481,155.735,17.218345,17.214205,17.68405,-11.40242407,-11.22777,-0.000524,1933.249447,50.382240425,56.06835,53.15,11.90077,15.95026549,14.22101,13.1408,24.4706,-0.404104333,0.5753325,2.630454,2.697000024,100.5,24.39,431.5907,1264,17.23,586.5244,62.40047,391.1404,446.2748,462.6,590.4,48.76,383.9,446.65,15.76,14.63,14.15,12.91,12.205,17.03,15.79,15,13.385,11.705,0,508.5,25.06,24.92,25.07,24.695,23.02835,23.90524,24.81995,16.445,15.375,14.3,13.18,16.15,15.375,14,12.965,17.145,15.805,14.285,12.985
8,14.25,-10.22022,-10.0172195,372.38186755,396.525,127.52772425,153.7516,133.39,17.23264,17.1672,17.7093,-10.390138725,-10.13413,-0.03237635,1931.826068,50.62108104,56.28,53.275,12.04136,16.1615123,14.7014,13.5941,24.556,-0.3765963,0.552101152,2.621316,2.670000076,100.5,24.41,394.6426,1148,17.245,522.5341,57.84779,389.91265,446.1202,419.2,539,46.485,383.2,445.8,15.82,14.63,14.165,12.9175,12.205,17.19,15.8,15,13.37,11.705,0,468.9,24.83,24.63,24.82,24.66,22.88008,23.79642,24.78372,16.48,15.365,14.3,13.175,16.18,15.37,14,12.965,17.265,15.81,14.275,12.99
8,14.75,-9.038734,-8.842368,372.3604254,396.6667,107.0316598,136.5467,121.4736,17.31482,17.06975,17.5995,-9.109288745,-9.05839,0.004751051,1931.638,50.46315339,56.4658,53.58,12.06245,15.9865,14.372305,13.9082,24.49085328,-0.3618274,0.5445028,2.609563,2.710999966,100.5,24.42,337.9346,1019,17.235,456.9203,52.03174,390.0239,446.43365,361.1,479.2,41.73,380.85,445.3,15.92,14.69,14.18,12.91,12.21,17.2,15.865,15,13.36,11.7,0,448.4,24.9,24.79,24.93,24.43,22.94677,23.91111,24.79499,16.54,15.37,14.3,13.19,16.225,15.37,14,12.975,17.365,15.82,14.27,12.985
8,15.25,-8.154846,-8.0742635,372.06132315,396.029,90.85725,129.7681,106.37605,17.367135,17.1136,17.8023,-8.280292813,-8.237928,-0.3420655,1931.48,51.6289,57.870425,55.055,11.78258,15.83056713,13.91925,13.4983,24.53875,-0.3413597,0.52880891,2.591306892,2.609999895,100.5,24.315,305.8533,877,17.26,421.704,49.33892,389.07235,446.0162,300.8,412.5,36.235,380.45,444.15,15.965,14.735,14.195,12.91,12.205,17.265,15.99,15,13.36,11.71,0,374.2,24.87,24.75,24.88,24.52,23.25921,23.88576,24.81366,16.57,15.385,14.3,13.18,16.28,15.36,13.995,12.96,17.45,15.83,14.27,12.99
8,15.75,-6.8766704455,-6.79063,371.8878078,396.35,64.24896276,110.8417,102.3065,17.56354603,17.0287,17.72465,-6.861506,-7.1263405,-0.001752,1932.06884,52.98405,58.17617,55.185,11.576225,15.55893128,13.54458,13.03065,24.40935,-0.3151609,0.50699845,2.551375,2.503628,100.5,24.29,245.09135,737,17.245,359.9654,41.79492,386.63615,444.43165,252.5,362.6,32.185,379.15,442.6,16.04,14.81,14.21,12.91,12.2,17.3,16,15,13.36,11.71,0,319.3,24.7,24.47,24.71,24.195,22.76069,23.6479,24.56953,16.63,15.385,14.3,13.19,16.305,15.38,13.995,12.97,17.5,15.845,14.265,12.985
8,16.25,-5.4781741695,-5.464626,371.7764,395.316,42.0539,93.41969414,81.609,17.53515,17.31957,17.9105,-5.653550837,-5.592324,-0.2356440385,1932.624,53.33042122,59.0752,57.13,10.91543,15.115944805,13.1034,12.738,24.2847,-0.2853110825,0.4835444,2.441029,2.398,100.5,24.095,176.0872,581.9,17.26,285.2579,35.36407,385.06875,442.52765,176.7,280.5,26.055,376.05,441.25,16.0775,14.84,14.21,12.91,12.2,17.3,16.03,15,13.365,11.71,-0.0445,266.9,24.5,24.38,24.5,23.685,22.56053,23.52618,24.37623,16.655,15.4,14.3,13.185,16.335,15.395,13.995,12.96,17.535,15.87,14.255,12.99
8,16.75,-3.658222,-3.595763,372.3038142,395.0834,16.17724,71.99776,61.99886,17.60296,17.44578,17.7259,-3.6645839045,-3.479516,-0.195311568,1929.764743,54.96996,60.735215,58.165,10.13168,14.36986056,12.76428,12.30295,24.08254331,-0.2390123,0.4403874,2.3671,2.217999935,100.5,23.805,105.63265,417.8,17.21,207.4125,28.5608,379.27635,440.04525,103.7,203.6,19.97,373.45,438.3,16.13,14.9,14.24,12.91,12.2,17.3,16.14,15,13.36,11.71,-0.1185,204.4,24.02,23.89,24.04,23.23,22.07305,22.89509,23.84031,16.7,15.42,14.3,13.185,16.38,15.4,13.995,12.975,17.57,15.88,14.25,12.99
8,17.25,-1.88949,-2.094492,372.5664,396.101,-1.0370485,48.873640385,43.095065,17.73053,17.42989,18.0302,-1.8205365,-1.8811605,-0.297056297,1930.882,58.65037335,63.04,59.78,9.562308,13.0136,11.49355,10.8886,23.7889,-0.165037,0.3686548,2.1743405245,2.114,100.5,23.385,47.537505,268.6,17.21,139.297,24.13259,375.64685,436.53365,47,136.1,15.365,370.65,433.15,16.13,14.915,14.255,12.9225,12.2,17.3,16.195,15.03,13.36,11.705,-0.2,150,23.33,23.31,23.34,22.945,21.39561,22.2199,23.16227,16.71,15.43,14.295,13.19,16.395,15.405,13.985,12.965,17.61,15.9,14.26,12.995
8,17.75,-0.086506229,-0.1508015,373.2572688,397.335,-8.94801,27.46237,26.498705,17.821575,17.48322,18.1119,0.4939013,0.425213,-0.343416643,1930.869396,60.8931,66.8062,64.06,8.3119655,11.27175,10.27074,9.28904,23.2779,-0.120492055,0.3160618,2.147193531,2.043,100.5,22.68,5.442182,131.2,17.185,69.2138,13.62815,375.79565,431.9777,3,67.63,8.4,369.35,427.5,16.13,14.93,14.3,12.91,12.2,17.3,16.2,15.1,13.365,11.71,-0.2735,103.3,22.8,22.72,22.8,22.335,20.67173,21.46987,22.47425,16.73,15.435,14.3,13.185,16.405,15.41,13.985,12.965,17.63,15.895,14.25,12.995
8,18.25,1.182137455,1.020757,375.0405118,399.95085,-15.27704,12.36072,9.06779,17.82101275,17.51753,18.1442,2.402437,2.473793,-0.518902,1931.388,65.08205,70.57715,67.28,7.25553,10.1638,8.665161,7.90283,22.42735,-0.08146694,0.25882885,2.0366475,1.91900003,100.5,21.885,-33.11556,44.29,17.125,22.64862,6.12947,373.3233,426.8475,-33.505,19.36,2.9255,366.55,421.1,16.115,14.975,14.3,12.91,12.2,17.3,16.2,15.19,13.375,11.715,-0.276,41.99,21.92,21.86,21.93,21.45,20.18933,21.16972,22.10305,16.77,15.455,14.295,13.19,16.425,15.415,13.98,12.97,17.67,15.895,14.25,12.985
