DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
1,5.25,6.27654574925036,1.20319039044922,0.276107121903141,0.308538620734333,0.0350436832162471,0.30980096052289,1.39789724083892,0.310441734912955,0.403625390074304,-4.1347553780021,1.05147257274692,0.90158449730786,5.2125,4.0375,1.345,0.90555,0.944,1.0771,0.62405,-0.022925,97.5868925,87.94,1.83635,1.325,1.73,1.45,1.6,-0.8725,3.075,-0.84,0.295,295.3,316.9,296.5,318.4,0.24,0.06,0.23,0.035,0.2,0.07,-0.07,0.08,1.40475,1.69825,2.888,3.9215,5.03125,6.1055,8.2435,9.39875,10.96775,2.526,1.7865,2.749,2.87,5.182,7.93,9.017,13.0265,1.448,1.77,2.82,3.4875,5.159,6.251,8.5015,9.499,11.49675,1.826,2.426,3.08175,3.824,3.9825,5.31775,5.657,6.038,8.716,2.47025,3.118,4.005,4.59375,5.313,9.366,8.84075,10.831,-8.51175,-7.28975,-4.234,-10.14,4.88753579375101,4.81553529342505,5.8267263608425,4.84114485241765,5.82141283438548,4.79514391138133,5.74958366335084,4.84208202227257,6.38253789491224,421.887241518217,427.030265497957,423.763269307194,427.234619473102,423.853509022186,427.226416152995,424.534578550964,427.235119249044,424.711553941053,2048.44316129098,2061.51974754904,2051.40075994073,2048.99788683211
1,5.75,6.50818644637543,1.21924472236029,0.26181293970038,0.34504761525219,0.0520485740952952,0.351563937034676,1.21071409922934,0.345351430084737,0.397847012217454,-3.85511708003884,1.0513228344431,0.909718029756784,5.49,4.2025,1.385,0.9094,1.022,1.1225,0.4891,-0.2636,97.61981,87.77,1.807175,1.3125,1.6275,1.62,1.6,-0.7575,3.1,-0.82,0.29,297.2,317.15,298.6,319,0.285,0.06,0.23,0.04,0.2,0.07,-0.07,0.08,1.374,1.74775,2.873,3.91225,5.036,6.10275,8.225,9.3955,10.9695,2.499,1.763,2.741,2.848,5.176,7.92625,9.02675,13.021,1.371,1.7495,2.79,3.489,5.157,6.2475,8.501,9.497,11.466,1.741,2.397,3.096,3.823,3.9155,5.31575,5.653,6.035,8.715,2.4455,3.037,3.929,4.57125,5.303,9.372,8.8475,10.823,-8.465,-7.9375,-4.23875,-8.73,4.82198176440247,4.72015346828825,5.66375323730452,4.77561500071559,5.57034321763992,4.79767705423228,5.82280709445776,4.79740656207814,5.76571495072961,421.871008049742,426.512200666043,423.54291000426,426.438514348128,423.560095012639,426.671297766155,424.704203242015,427.146523175098,425.177397128719,2057.98734006944,2056.66330804543,2051.14690579464,2048.83301920059
1,6.25,6.01332967887734,0.941219450494827,0.278731864274747,0.292453096178253,0.0748811812045275,0.300068393392318,1.9038603653348,0.204448788782064,0.385220139938035,-4.25268631320893,0.546612908002639,0.906199432205256,5.3,3.9125,1.375,0.7624,0.811,0.7576,0.43845,-0.000800000000000002,97.6346,87.31,1.77495,1.4125,1.71,1.78,1.6,-0.7925,3,-0.84,0.31,297.5,317.7,299.55,318.85,0.26,0.07,0.23,0.03,0.2,0.0675,-0.07,0.08,1.2705,1.67875,2.891,3.897,5.033,6.1005,8.245,9.415,10.9735,2.425,1.746,2.729,2.827,5.16525,7.9225,9.0145,12.996,1.295,1.7205,2.825,3.472,5.1595,6.2485,8.525,9.49475,11.492,1.689,2.3545,3.1,3.82525,3.91325,5.3135,5.653,6.032,8.714,2.4245,2.971,3.918,4.56,5.294,9.38,8.8465,10.828,-8.318,-7.9085,-4.26525,-9.325,4.78342395840016,4.55136443033746,5.43884735295661,4.56325641507199,5.58542523870979,4.59732642446385,5.74236865433007,4.635298082581,5.768079729252,422.24528131502,427.799535410895,423.78191938076,427.831424746557,423.868284451828,427.893883325779,425.210980311718,428.263401270594,425.205766877492,2066.95565824824,2057.5481629784,2056.2120480494,2064.70060945871
1,6.75,6.08190454306438,0.560835063756344,0.24303251156724,0.303882661368877,0.070193793076967,0.322722637770324,1.2314859065791,0.406400309209615,0.405504526052789,-3.72398417320926,0.5031985231115,0.845742336096116,5.2875,3.775,1.225,0.5645,0.361,0.5144,0.3557,-0.38475,97.641715,87.5675,1.7893,1.15,1.6025,1.515,1.6,-0.815,3.025,-0.87,0.34,300.5,316.1,300.325,318.4,0.24,0.07,0.23,0.0375,0.2,0.06,-0.07,0.08,1.22875,1.6325,2.849,3.86775,5.03,6.0975,8.24,9.3905,10.97525,2.373,1.664,2.716,2.807,5.165,7.9035,9.0125,12.995,1.273,1.69175,2.805,3.4615,5.1645,6.2455,8.489,9.49275,11.48975,1.667,2.3335,3.099,3.809,3.91025,5.3115,5.655,6.033,8.712,2.394,2.926,3.899,4.545,5.286,9.389,8.845,10.823,-8.27625,-7.677,-4.20975,-9.3275,4.81808302588187,4.80625523417064,5.49711882964245,4.85120379251157,5.57298265988742,4.67714875080709,5.56845479068369,4.6919031427635,5.47892889409061,422.639910340564,428.169635163894,423.670016786399,428.284367743591,423.497053111104,428.225152049207,425.122510178861,428.372567194648,425.871773819122,2061.60079925566,2060.69515573897,2072.34413767575,2071.98876390917
1,7.25,5.89122650518238,0.49544870772678,0.251460854977924,0.296135386791418,0.103757007375492,0.396537655894142,1.84380133797438,0.179512956076677,0.403859911229104,-3.75034174508079,0.455026851997231,0.883566392409444,4.93,3.73,1.2275,0.4861,0.278,0.428075,0.09305,-0.2965,97.65406,88.2175,1.84505,1.2025,1.78,1.57,1.7,-0.75,3.2,-0.65,0.42,299.2,316.5,298.025,318.3,0.595,0.4,0.54,0.335,0.24,0.16,0.0075,0.26,1.13175,1.49275,2.796,3.84975,5.027,6.09525,8.25425,9.388,10.97625,2.288,1.642,2.6895,2.802,5.159,7.8525,9.011,12.993,1.212,1.65275,2.7885,3.45075,5.167,6.23075,8.5,9.49075,11.48775,1.643,2.3225,3.0245,3.796,3.884,5.309,5.657,6.033,8.711,2.361,2.8455,3.866,4.54075,5.278,9.38,8.844,10.8195,-8.2,-7.809,-4.087,-9.26,4.89094087701545,4.88244156448043,5.47603769354949,4.80816143999218,5.48568241575273,4.69397089224928,5.51990308817529,4.68412926422906,5.45816773501967,422.825654301551,427.765881882918,423.828016516339,427.457277691425,423.682966561679,428.068894952112,424.474441951661,428.011588752988,425.608427448066,2068.09889535425,2078.04240169153,2077.48330030919,2069.15467951151
1,7.75,5.77062031603653,0.586967715818276,0.253250670432326,0.332601034513456,0.0649470620948986,0.448790090294893,1.34941463014541,0.313676262002605,0.389025093927531,-4.86884586230128,1.34909034708518,0.912799367322495,5.1975,3.7,1.21,0.5391,0.248,0.54185,0.407725,-0.4555,97.68143,88.5175,1.7715,1.275,1.935,1.5325,7.25,7.49,8.925,7.21,2.14,299.7,316.5,299.3,318.15,17.34,15.75,15.3275,13.7175,2.7325,3.28,1.6875,11.11,1.031,1.47125,2.77575,3.834,5.03175,6.09225,8.23125,9.408,10.981,2.262,1.638,2.65,2.774,5.1485,7.91225,8.998,12.99225,1.187,1.61975,2.788,3.4575,5.17375,6.2315,8.469,9.48875,11.457,1.6165,2.3015,3.034,3.7985,3.83,5.306,5.6765,6.0335,8.70975,2.345,2.83425,3.805,4.5465,5.27,9.377,8.8515,10.816,-8.348,-7.688,-4.203,-5.77,4.90441147801351,4.75123908611118,5.45641673095877,4.77259545172449,5.39105276915848,4.78931974097411,5.36054622185674,4.77291816082155,5.4902500206855,422.56917616884,427.444412166744,423.874266261169,427.702572842163,423.950455974184,427.910357375544,424.80888886616,427.957987501644,423.908219492769,2079.43332784592,2079.79060662928,2065.8044869145,2077.52974021852
1,8.25,5.9050153004278,0.691363337828022,0.235692919484437,0.283819284486225,0.059481422613777,0.308974782546683,2.98881911719822,1.02929942300238,0.38355952492434,0.996855890437772,3.24964734744583,0.859486341006637,5.105,3.715,1.325,0.604425,0.387,0.552275,0.479,-0.484525,97.7045625,88.605,1.54755,1.37,1.98,1.79,28.525,64.845,45.05,54.7625,12.595,299.475,316.7,302.4,318.1,87.2125,87.49,84.17,78.375,16.0475,15.51,8.5775,56.74,1.029,1.2895,2.757,3.8135,5.0345,6.104,8.233,9.404,10.98025,2.215,1.5815,2.62825,2.7615,5.137,7.924,8.9965,12.983,1.158,1.5735,2.757,3.4385,5.1655,6.235,8.48,9.4865,11.4545,1.592,2.27925,3.05975,3.796,3.824,5.30225,5.6785,6.0315,8.7095,2.323,2.83,3.7725,4.519,5.327,9.385,8.858,10.816,-8.5435,-7.62,-4.305,5.96,4.90529327632725,4.86667015899899,5.36334832529161,4.85946319988638,5.41950176042862,4.82396890016946,5.48691781018479,4.88379194553559,5.60995985896852,421.951853969835,427.752670969983,423.851266212628,427.704352506849,423.860480280315,427.978879120067,424.962116693386,428.246612219347,424.922022091244,2084.86137215444,2067.77911979329,2071.07022224691,2080.19399018296
1,8.75,6.74696030812526,0.816912615064098,0.294888844032982,0.431689933152825,0.0154822280673443,0.48303251386553,5.19845998811243,1.12206144293304,0.422539581095101,12.5040919639619,5.74414482555723,0.966171883042087,5.615,4.24,1.41,1.008175,0.8615,1.0975,1.0539,0.71795,97.7118475,87.585,1.6263,2.31,2.5075,2.28,60.45,148.6,112.8,132.1875,32.175,299.25,320.25,301.3,322,225.0075,231.735,227.075,206.55,40.7725,33.17,17.69,135.1875,1.00825,1.3155,2.759,3.802,5.03,6.101,8.1955,9.4025,10.9795,2.235,1.5555,2.662,2.738,5.1395,7.862,8.9945,12.97525,1.2075,1.574,2.74175,3.4375,5.16225,6.248,8.4905,9.4845,11.452,1.58925,2.2635,3.04,3.78525,3.818,5.29875,5.6765,6.031,8.7075,2.383,2.849,3.776,4.525,5.32,9.385,8.858,10.822,-8.801,-7.86875,-4.081,40.21,4.89328843753266,4.90241216192877,5.4442060189504,4.92396898221378,5.61336447244038,4.91295361802901,5.72553444911799,5.01079311878712,5.65048124579659,421.908538998667,427.389487051014,423.975334099984,427.689532300007,424.044158153786,427.327792096167,425.324372518461,427.485159125289,424.603898681669,2085.48933530526,2075.22668508772,2086.47497454191,2087.09256281754
1,9.25,6.90728710761556,1.78455603405092,0.381143048401252,0.45667558122608,0.0117604101101958,0.483562209625291,9.34075045974528,0.931856909792852,0.447429279317926,36.6911629596795,6.81386030953485,1.01662565120678,5.885,4.37,1.41,1.4898,1.4465,1.6677,1.676025,1.538,97.73162,86.585,2.0636,3.565,3.305,3.3225,98.875,237.1875,198.05,214.79,54.27,299.55,324.85,305.15,328.05,404.955,413.42,411.785,367.2725,66.5875,49.755,27.8225,236.77,1.11375,1.33825,2.734,3.78975,5.03075,6.097,8.2255,9.4035,10.97775,2.305,1.5525,2.655,2.724,5.125,7.917,8.993,12.9885,1.3335,1.58025,2.7255,3.437,5.1565,6.25,8.469,9.48175,11.45,1.6065,2.2725,3.026,3.777,3.8085,5.2945,5.6815,6.0295,8.706,2.4605,2.88,3.786,4.531,5.3215,9.378,8.849,10.82,-8.474,-8.587,-4.076,95.925,4.83905002165539,4.89856199683052,5.49816725344157,5.05697892878514,5.44356836554378,4.93578294927392,5.42823098156274,5.20780756862039,6.26587815110193,422.090918485122,426.870847315511,423.839140867092,426.868685365044,424.250528857084,427.040911521438,425.23874291271,427.1400198354,424.887604312087,2081.49812938121,2091.61053135963,2089.47399988764,2080.69169527327
1,9.75,7.12282400921708,2.07579373144076,0.43297676294867,0.43036915832313,0.0110396674272853,0.447568857793144,13.1112578539944,0.856361786569384,0.491247537816224,67.5907400023783,7.17330674703861,1.12390337454787,6.12,4.71,1.52,1.89085,2.148,2.102025,2.2381,2.611875,97.776565,84.9275,2.35485,4.37,4.5,4.61,123.95,322.51,279.95,294.71,73.47,298.75,330.7,305.7,334.7,571.73,571.995,588.0875,521,89.69,72.79,36.06,358.03,1.291,1.549,2.7565,3.7745,5.02625,6.0945,8.221,9.402,10.97625,2.373,1.596,2.654,2.705,5.1285,7.913,8.99175,12.98925,1.38775,1.592,2.73475,3.419,5.152,6.25425,8.4885,9.47975,11.448,1.749,2.2975,3.02075,3.77025,3.80375,5.29175,5.67725,6.029,8.7045,2.658,2.961,3.887,4.515,5.323,9.375,8.84825,10.8165,-8.326,-7.816,-3.77925,155.665,4.8376919592292,4.8709639725275,5.47078061675104,4.90015258746754,5.3903984824638,4.96621632426946,5.82522451276473,5.02495591613078,6.51768718414784,422.187790908931,426.941229865067,423.750063161814,426.918071698929,424.230360507403,427.064259620253,425.197015483257,427.204816271058,425.017186015759,2091.80706635091,2092.69181839804,2088.73067650753,2079.77675415678
1,10.25,7.02884431551989,2.78803363124501,0.478556079536885,0.46140748993542,0.0150649997594514,0.437949725712053,17.8219365971618,0.771450592707895,0.501386309034371,106.589040084933,7.22661763940031,1.19428369632238,6.25,4.75,1.4175,2.6123,2.808,2.922,3.217125,4.189675,97.8321,82.83,2.8628,6.23,5.8425,6.38,154.2,392.8075,347.875,363.015,88.7,300.125,337.425,306.425,343.45,715.71,710.4875,722.37,684.21,107.14,100.7025,43.47,467.9025,1.5755,1.741,2.7955,3.774,5.027,6.1115,8.217,9.398,10.97625,2.663,1.6575,2.658,2.7415,5.12525,7.91,8.98975,12.98725,1.58625,1.69,2.7365,3.401,5.14875,6.24875,8.4865,9.47775,11.444,1.97,2.358,3.02275,3.76525,3.8615,5.28775,5.67425,6.0275,8.703,2.838,3.22,3.962,4.51875,5.323,9.368,8.8475,10.81575,-8.086,-6.936,-3.30125,206.0075,4.83457519173138,5.06038519132556,5.43431218694202,5.08191723812232,5.69789649611001,5.17720813719057,6.20016443058552,5.23813865464187,6.30305146369043,422.163514391601,426.800802461897,424.091555858387,426.881838518124,423.947214017947,426.671486462602,424.714152967126,426.752342334973,425.095372920479,2071.68224329844,2082.06147159269,2072.81729447203,2086.90452850553
1,10.75,7.26051976496042,4.10532138063038,0.566579923472588,0.451531464213054,0.023045342604566,0.49580783951305,19.4793043223501,0.683485131343688,0.492683179046661,132.471968246934,6.64099148338383,1.22763175107838,6.64,4.88,1.43,3.6557,3.8785,3.97695,4.434775,5.627725,97.850235,81.615,3.45195,8.07,7.87,8.1225,183,459.8125,413.2,425.625,103.3625,301.25,345.6,308.25,354.625,844.02,837.395,856.135,816.585,117.865,115.99,55.545,551.16,1.9335,2.033,2.8645,3.799,5.0195,6.1095,8.22825,9.37625,10.975,2.864,1.786,2.671,2.7325,5.1255,7.907,8.9875,12.9885,1.811,1.7915,2.761,3.4165,5.1455,6.24875,8.51875,9.47575,11.4435,2.237,2.5625,3.021,3.76175,3.9435,5.284,5.667,6.027,8.7015,3.395,3.452,4.008,4.53125,5.3305,9.366,8.84675,10.817,-8.348,-6.777,-2.701,246.12,4.90524353703467,5.142935078184,5.69311899044434,5.01100384546671,5.77795196510285,5.08199032583871,5.81771982482245,5.21530168369486,5.75208019380716,421.932682220069,425.817074717392,423.277488653676,425.894256098159,423.10531756728,425.600746354875,424.030908677716,425.765765156398,424.091942691868,2087.52987334197,2071.61389421198,2078.48912326307,2073.75967104965
1,11.25,6.99101078373419,4.94804109547243,0.594833102303741,0.441161994135279,0.0202361852161423,0.386225710723171,19.5123616562067,0.589918226595725,0.517961182993527,147.477291370605,6.18454446113834,1.22749236091367,6.32,4.7275,1.3775,4.2762,4.9085,5.1781,5.651,7.1573,97.825595,79.82,3.7858,9.4325,8.58,9.285,170.9,515.455,463,476.28,114.88,302.2,353.3,309.925,361.925,938.8625,943.475,961.7,923.51,129.3,133.37,64.8,592.47,2.193,2.172,2.8675,3.81575,5.01375,6.1085,8.1955,9.37375,10.9735,3.478,1.91,2.694,2.723,5.131,7.9215,8.98525,12.9895,2.037,1.965,2.787,3.4205,5.144,6.2495,8.49,9.47375,11.4405,2.585,2.8045,3.0385,3.759,3.9415,5.288,5.665,6.0255,8.7,3.986,3.68375,4.044,4.5675,5.3185,9.371,8.839,10.82375,-7.80525,-6.34725,-1.872,280.69,5.03242026463742,5.14510746757037,5.49627760715338,5.11617141970972,5.59734548632493,5.17327589272407,5.5997821101273,5.29889750817046,6.36193477486459,421.927182231204,425.724081654854,423.899420964626,425.709300306616,423.732943631352,425.520630007654,424.358926164506,425.569098033962,423.84421789054,2074.09321836499,2078.08483353266,2072.18435764289,2086.81866715105
1,11.75,7.35280808417015,6.24622711780036,0.608763275987768,0.490838334663552,0.0194024475538521,0.526437184413799,21.2489666409842,0.549316258529563,0.531795136448247,167.748246538965,5.65603989577989,1.35372553409829,6.41,4.76,1.495,5.3266,5.9785,5.890425,6.6649,8.1457,97.7802925,79.32,4.3413,10.44,9.625,10.77,185.5,549.665,495.7,506.5425,121.615,302.375,357.8,310.775,369.75,1015.515,1007.1075,1030.8075,988.38,139.52,185.3,82.565,634.11,3.11175,2.572,2.951,3.8465,5.0065,6.1065,8.206,9.373,10.97,4.346,2.0915,2.746,2.7155,5.1355,7.9,8.98425,12.987,2.474,2.147,2.835,3.452,5.142,6.257,8.49575,9.472,11.4385,2.9305,2.9485,3.064,3.7655,3.9405,5.28925,5.6635,6.025,8.698,4.6115,3.98575,4.1685,4.626,5.321,9.379,8.8385,10.8225,-7.22225,-5.8495,-0.434,306.4825,5.1185800792818,5.07352914738796,5.62727347678478,5.05787214775885,5.64727289038527,5.17895183114416,6.00839583780034,5.2601806181789,6.10928684955933,421.794636433583,425.422965171693,423.732088992216,425.325301119902,423.37845917597,425.431538851052,424.389535179043,425.472426999951,424.169221373869,2066.11550598028,2079.45981407063,2081.58038795186,2071.21462013218
1,12.25,7.33178417730652,6.81678360582458,0.628166072625435,0.50691810870152,-0.00541786461660957,0.437297935229193,21.9373533986242,0.552748258455982,0.511385302040487,178.91146932002,5.25592937275911,1.41450345275162,6.4075,4.705,1.5675,6.3131,6.8075,6.8725,7.4552,9.4882,97.7230975,79.74,4.829925,12.17,11.045,11.755,206.25,561.39,517.225,528.26,126.03,302.325,365.85,312.7,375.35,1042.3725,1041.77,1076.16,1014.31,141.2775,238.44,116.5575,648.95,3.55825,2.98025,3.06125,3.902,4.99975,6.05,8.23,9.391,10.969,4.822,2.2695,2.828,2.71,5.142,7.896,8.983,12.98625,2.7595,2.397,2.93475,3.44775,5.138,6.2465,8.488,9.47,11.436,3.203,3.1705,3.07,3.775,3.963,5.2865,5.662,6.0235,8.697,4.99,4.373,4.243,4.68,5.3225,9.382,8.838,10.82175,-5.16975,-5.3945,0.663,309.545,5.12938342997477,5.20740827270819,5.44727342832484,5.22238210535556,5.87110285078088,5.29721853462273,5.88640977710419,5.37535717389028,6.08018227488253,421.622914825193,425.232772486141,423.842074417189,425.319071140137,423.847890924993,425.33399768547,423.906307194913,425.428745378962,424.005210487027,2044.08435389771,2066.08635547312,2040.39186327535,2046.38621385189
1,12.75,7.46672977231887,7.48461195994668,0.616388259278393,0.427712993721572,0.00193591658883477,0.489409338288449,22.6407100986762,0.247175964441586,0.526167242337634,174.745085607403,4.23979634411213,1.42001911210126,6.4975,4.77,1.57,7.3315,7.8335,7.6532,8.42735,10.0349,97.662465,77.89,5.49955,12.65,11.515,11.985,216.125,556.66,507.55,521.015,127.075,301.85,369.15,312.125,378.85,1038.45,1055.93,1073.005,972.21,142.3875,282.06,150.88,634.8,3.86975,3.2885,3.12375,3.946,4.99325,6.10275,8.224,9.392,10.97,5.867,2.3785,2.908,2.708,5.136,7.9025,8.9935,12.988,2.9185,2.624,3.03925,3.452,5.141,6.249,8.492,9.468,11.462,3.52675,3.3785,3.08725,3.778,3.98475,5.28975,5.6585,6.0225,8.6955,5.587,4.6,4.3065,4.72775,5.333,9.382,8.848,10.8305,-4.654,-4.9195,2.262,306.595,5.13367528609758,5.23933945901211,5.92157904492441,5.30841984947512,6.00793914239802,5.38509297690116,6.04638134538715,5.50304451927807,6.22800406873963,421.409095295917,425.08204029691,423.149749670508,424.916777135053,423.253764269685,424.827926289828,423.480424145072,424.950576806634,423.223270382687,2069.21305977854,2059.80573169028,2067.03018905515,2068.67704894558
1,13.25,7.04749160503822,8.21280905595108,0.581452114149286,0.445764686814598,0.0046235421287069,0.480405161503075,19.5025821853378,0.57763011321433,0.534387893214989,162.84703086102,4.18553815841297,1.42150971716446,6.1225,4.715,1.425,8.191775,8.63575,8.390875,9.065025,10.6823,97.63484,75.755,5.957275,12.8825,11.505,12.46,218.3,542.45,495.9,506.425,122.85,304.125,373.125,312.4,378.7,1006.7775,1015.115,1052.0025,949.34,139.505,207.98,138.185,582.025,4.3565,3.4595,3.206,3.97625,4.985,6.10175,8.137,9.36725,10.9635,6.63425,2.739,2.974,2.721,5.15475,7.824,8.9915,12.98975,3.281,2.765,3.1,3.4755,5.1405,6.25,8.4945,9.467,11.45975,3.68375,3.41175,3.1675,3.78,3.93625,5.30825,5.66725,6.033,8.696,5.8235,4.883,4.377,4.74775,5.338,9.3835,8.848,10.81,-2.408,-3.655,3.355,293.69,5.14918468958584,5.24732812850435,5.84809872402687,5.30766375349264,6.02905617834315,5.36352553126723,5.85328952409147,5.47184306022473,6.26465268662408,421.28068539528,425.040714997494,422.254045845362,424.870481045344,422.216181435005,424.970430195712,422.759695884421,425.172590474684,422.682842902265,2056.39337118944,2052.52210519869,2063.07644372536,2062.14138688409
1,13.75,7.31493297142263,9.00580376136056,0.57132910613578,0.521492534151365,0.0410473871511391,0.547733095954085,21.5939748303794,0.669260408058882,0.517677783216783,161.488289077846,3.54220286653636,1.42142003271764,6.33,4.805,1.38,8.422475,9.0265,9.2926,9.7908,11.16195,97.6125275,73.76,6.318025,13.105,12.175,12.98,198.2,513.965,467.55,477.32,116.8275,301.65,374.35,310.95,380,936.6075,955.96,994.8875,899.12,135.63,158.77,105.955,507.9425,4.803,3.755,3.2255,3.985,4.982,6.1005,8.18375,9.36375,10.959,6.804,2.953,3.04825,2.7515,5.16125,7.849,8.9895,12.9855,3.62775,2.97225,3.1725,3.50825,5.1375,6.2475,8.485,9.4655,11.457,3.827,3.656,3.22675,3.767,3.934,5.3055,5.663,6.03325,8.695,6.1715,5.18075,4.47475,4.84,5.306,9.384,8.841,10.8065,-2.542,-2.95775,4.5065,270.5325,5.14840965766682,5.13772649118524,5.84835204261508,5.25890701236562,5.62631125007682,5.17179347598064,5.77845808601067,5.43591872825313,6.22931890939484,421.10911570964,424.305783327876,422.111240307432,424.17036449629,422.080244799609,424.042791105885,422.358711281766,424.14020710045,422.366961423039,2061.08202210512,2061.99369807912,2058.4081495054,2064.99251534749
1,14.25,7.21026935946836,9.26672344031033,0.521624070372447,0.439162023118497,0.0154361000810767,0.508744031144685,21.3716970986232,0.509770734472773,0.52342133933968,142.772011333255,3.2236353109668,1.38921026767617,6.3725,4.725,1.4825,9.285525,9.3895,9.573425,10.0492,11.714575,97.5571325,70.905,6.8175,12.8,12.01,13.32,188.25,474.135,424.7,440.52,109.0925,300.7,372.775,310.7,380.85,859.55,883.3925,913.595,832.635,128.74,115.975,79.1625,429.13,5.484,4.148,3.3565,4.02825,4.982,6.0805,8.174,9.385,10.96325,7.461,3.269,3.113,2.8115,5.169,7.86975,8.988,12.986,3.736,3.117,3.228,3.537,5.14,6.2455,8.49425,9.465,11.455,3.92,3.77275,3.265,3.77,3.9325,5.3075,5.66325,6.0365,8.70775,6.50425,5.4335,4.58925,4.8985,5.327,9.383,8.844,10.805,-1.1385,-0.809,5.172,235.7,5.18085817073479,5.22905019360132,5.61964297066074,5.29661664692839,5.76409338709111,5.40951084757286,5.94779451648508,5.5202958850637,6.51721756665663,421.052622399396,424.499112534876,422.04660852554,424.450683972401,421.796266148589,424.142093577534,422.362435086324,424.380865713708,422.199192600617,2048.77881374642,2058.9311548928,2049.55793447458,2051.26082820139
1,14.75,7.5119316968157,9.96481724270063,0.474758444363403,0.500997230275893,0.0235615416562455,0.525646889395856,19.3365752848059,0.813670363295302,0.544711334356406,130.216006696095,2.46137965476747,1.34955041868343,6.81,4.88,1.46,9.3994,9.52875,9.729325,9.91315,11.4198,97.527985,69.055,6.77585,12.285,11.66,12.8275,166.2,415.8525,383.2,390.88,101.84,298.325,370.55,310.5,378.125,783.245,783.9875,818.07,745.135,118.895,98.35,70.15,383.72,5.629,4.37175,3.43325,4,4.9795,6.097,8.1795,9.382,10.96,7.47375,3.5075,3.1025,2.7815,5.176,7.8545,8.9855,12.9845,4.0315,3.251,3.2865,3.55,5.1365,6.243,8.49125,9.464,11.453,3.967,3.781,3.312,3.777,3.93,5.30875,5.661,6.03875,8.7215,6.725,5.583,4.69475,4.966,5.345,9.387,8.8435,10.804,-0.07175,0.0875,6.183,197.68,5.11757287877539,5.37765562655671,5.67787728264605,5.43786174257982,5.89934677594777,5.47873826283859,5.94229143570689,5.57923617592117,6.39321525036689,421.010089667487,425.227963429205,421.85409705024,425.108533239016,421.821323167373,424.974347791259,422.024288576361,425.113714434034,422.346446922772,2058.80817138609,2047.98689223108,2037.29824162516,2043.72944921682
