DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
3,8.75,0.722992460511404,-0.00696183838076794,1.01395945187938,34.7840676103425,-0.172044869217961,0.604159071154494,119.573986046869,8.89058627377602,1.45559847794569,412.482522290708,2.88044186243109,417.592026659383,3.46813788662304,416.389124771448,417.556778673728,3.54306566723952,416.305092169448,419.558162459755,3.56851003006291,417.6151464,417.400844568974,3.6328277967927,416.577101044304,417.961328500471,3.80998022379652,416.674027449612,3.20103411124123,0.232840792038388,0.412480563128209,2.72,1.71,0.82,1.1,-0.0936,0.6955,0.0848,0.7145,0.9907,-0.8955,72.72857,39.385,3.2749,-0.15,-1.14,-0.25,0.405,109.1,413.705,420.1,61.515,229.8,320.15,305.3,310.1,779.33,759.76,833.325,537.95,370.26,82.435,0.62,3.45,2.14,-0.711,-0.709,-0.267,-0.368,-0.123,-0.02,0.107,-0.119,-0.148,-0.136,-0.086,0.124,0.576,0.6375,1.201,1.689,-0.053,-0.311,-0.28,-0.12,-0.055,0.411,0.433,0.31,0.812,-0.068,-0.125,-0.029,-0.4485,0.3215,0.218,0.464,0.727,0.075,-0.099,-0.095,0.2855,0.333,0.387,0.639,0.611,-0.872,-0.766,-0.313,241.97
3,9.25,0.693450636864054,0.00930339742001298,1.21483291582593,35.2110809722553,0.755468876293481,0.603730653019347,159.847723564357,5.6876103057935,1.59425368058326,412.614084080774,2.90815936279908,417.469380120788,3.37389738183526,416.649571419207,417.75041352997,3.44686674872903,417.11509693611,419.441193695693,3.49599056642568,418.141382795346,417.553566792173,3.60103696435228,416.510078601961,418.180366760457,3.89927622884072,417.116019653846,3.62876238909109,0.604570510274613,0.490750949114515,2.88,1.9,0.92,1.17,0.31275,0.96,0.43735,1.4437,1.7015,-0.0913,72.731175,38,3.8345,0.89,-0.64,0.13,0.665,128,506.22,502.7,73.27,232.15,324.5,307.55,311.65,964.78,936.76,997.35,614.18,308.505,101.355,0.7,6.9,5.61,-0.685,-0.71,-0.2675,-0.355,-0.122,-0.019,0.1075,-0.119,-0.15,-0.136,-0.085,0.1395,0.582,0.638,1.202,1.6905,-0.0575,-0.3135,-0.281,-0.1195,-0.0725,0.411,0.4305,0.31,0.813,-0.0305,-0.125,-0.0255,-0.4485,0.321,0.218,0.465,0.731,0.09,-0.101,-0.098,0.2855,0.333,0.388,0.639,0.612,-0.799,-0.764,-0.347,312.425
3,9.75,0.676553987078667,0.032502449074826,0.910990561016342,43.1399289027498,0.273334142793462,0.62718192629071,173.413341451769,4.42704655472384,1.67497164500307,412.60483265534,2.94689147452199,417.082419319604,3.37354722602434,416.284076221519,416.816207166804,3.37139344871233,416.118038132911,420.63893406287,3.43408988119972,416.33160411991,416.6881592655,3.59650527825348,416.473888247604,417.454260332786,3.88733224068869,416.803888190217,3.56255963808467,1.11948637752806,0.510006143860978,2.945,1.94,0.92,1.215,0.5194,1.191,0.6893,1.531,2.2426,0.05415,72.74598,37.11,3.6902,1.39,-0.04,-0.06,1.04,146.6,571.435,570.3,81.04,233.85,326.85,309.6,314.2,1080.83,1057.68,1139.49,683.03,134.91,112.995,0.84,14.56,10.86,-0.706,-0.72,-0.268,-0.366,-0.124,-0.0195,0.1085,-0.118,-0.151,-0.136,-0.085,0.134,0.583,0.62,1.202,1.6915,-0.054,-0.293,-0.279,-0.118,-0.0715,0.4115,0.431,0.3175,0.817,-0.0325,-0.123,-0.0285,-0.448,0.321,0.221,0.465,0.7315,0.135,-0.084,-0.095,0.286,0.333,0.39,0.639,0.613,-0.904,-0.76,-0.224,362.625
3,10.25,0.666706820333902,-0.0285199435343456,0.904529131459288,42.5186010480183,-0.642856589264211,0.645277887643781,205.776618160692,5.16374504184775,1.69093514815858,412.789785807673,2.90165131243153,417.123380162171,3.30242517905336,416.322802939838,417.102697825573,3.39546676516577,416.575219644068,419.578334228815,3.42579972336349,418.20345548992,417.351484717384,3.53833065327188,416.221509385226,417.707505522736,3.8850966819476,416.624821181567,3.69590281726245,1.51262633307155,0.533528054341158,3.035,2.07,0.96,1.205,0.9537,1.5135,1.2784,2.0437,2.3175,0.6085,72.73289,36.455,3.79285,1.83,0.25,0.475,1.21,185.95,646.15,635.7,91.08,234.6,329.15,314.1,317.4,1221.955,1192.45,1249.215,675.33,392.915,134.045,1.01,22.36,6.71,-0.6275,-0.7165,-0.264,-0.365,-0.128,-0.019,0.116,-0.117,-0.151,-0.136,-0.084,0.135,0.5895,0.6285,1.202,1.69,-0.055,-0.2935,-0.277,-0.118,-0.0705,0.4115,0.428,0.301,0.8025,-0.03,-0.122,-0.028,-0.4475,0.321,0.223,0.466,0.732,0.146,-0.092,-0.091,0.286,0.333,0.391,0.639,0.613,-0.71,-0.725,-0.23,421.24
3,10.75,0.794862645075787,0.0190357351361507,1.11249315038653,46.9788950938237,0.00881442324720871,0.681576443112732,237.566232565798,4.00430481979334,1.72484192634199,413.01984245834,2.96604643281301,416.7562396105,3.33402692655909,416.542160301415,416.97059463851,3.34335253154781,416.190982681962,419.191020252966,3.4264852358176,417.726785378188,417.223925316247,3.60518710278869,417.22489543009,417.419892086917,3.85520900564305,417.461629505037,3.82290026366431,1.69122785148426,0.570027355515177,3.26,2.11,1.01,1.155,1.13605,1.7935,1.6369,2.5408,3.04095,1.4868,72.74698,35.8,3.9441,2.135,0.65,0.87,1.14,198.65,699.51,688.1,98.37,240.6,331.3,314.9,319.2,1363.78,1311.32,1374.71,539.46,261.15,150.83,1.09,22.8,21.43,-0.6185,-0.715,-0.257,-0.382,-0.1275,-0.019,0.107,-0.117,-0.154,-0.135,-0.086,0.1265,0.584,0.621,1.2015,1.6895,-0.0555,-0.31,-0.278,-0.1175,-0.0925,0.244,0.4255,0.312,0.8025,-0.024,-0.1205,-0.029,-0.444,0.321,0.2275,0.466,0.729,0.196,-0.065,-0.091,0.286,0.335,0.393,0.639,0.613,-0.728,-0.803,-0.17,470.16
3,11.25,0.682922889716259,0.00451876786348129,0.8766769249457,47.1100847011305,-0.566970540253114,0.689161504523897,238.533274050446,3.48292866546356,1.69469864475699,412.985122090961,3.02431469241047,417.123624259047,3.35707037893408,416.454897116352,417.012358470215,3.36110156842567,416.41783292295,419.103989652067,3.53157165058613,417.414690997369,416.947989089423,3.62873016929197,416.415525411392,417.25621482249,4.07910876296546,416.484122784058,3.66485372422469,1.75140189529705,0.590037122930877,3.095,2.075,0.97,1.2,1.4452,2.064,1.8399,2.8875,3.03795,1.80005,72.72377,34.69,3.917,2.67,1.11,0.88,1.26,199.95,743.7,739.85,104.62,239.6,333.1,314.95,318.45,1440.2,1414.525,1419.33,443.96,248.1,163.89,1.29,8.895,30.48,-0.62,-0.708,-0.2495,-0.382,-0.132,-0.024,0.113,-0.1345,-0.1545,-0.142,-0.0855,0.1275,0.5785,0.64,1.2,1.689,-0.056,-0.309,-0.276,-0.117,-0.069,0.245,0.4325,0.319,0.803,0.023,-0.1195,-0.027,-0.446,0.321,0.223,0.467,0.729,0.232,-0.055,-0.0875,0.287,0.331,0.392,0.6365,0.613,-0.707,-0.838,-0.05,501.08
3,11.75,0.878448763042749,0.0570569232946878,0.94655781030732,48.6769573538172,1.36761728406412,0.68104035568112,261.286773770305,2.53406827978622,1.84756947901361,412.913171125052,2.94543519107049,417.284218323675,3.33792571539235,416.203208713589,417.197547990141,3.37496997342825,416.250917545455,419.267570225043,3.51927342897736,416.413928788258,417.331167841861,3.61618492593348,416.080607232143,417.653978952374,3.84075000158933,416.577474724781,3.54413379977783,2.12954311866619,0.661643396498274,3.11,2.07,0.97,1.23,2.18095,2.498,2.5764,3.4428,3.8382,2.1685,72.732245,33.71,4.3979,2.86,1.25,1.32,1.4,204,790.42,774,119.28,243.8,336,315.4,318.3,1535.47,1494.43,1534.515,1253.25,656.79,187.255,1.48,8.11,36.53,-0.623,-0.707,-0.252,-0.384,-0.126,-0.023,0.108,-0.148,-0.158,-0.149,-0.087,0.12,0.567,0.638,1.195,1.689,-0.0635,-0.311,-0.283,-0.117,-0.086,0.2375,0.43,0.313,0.803,0.026,-0.119,-0.0265,-0.447,0.321,0.221,0.467,0.7285,0.271,-0.051,-0.088,0.287,0.326,0.39,0.634,0.613,-0.6845,-0.737,-0.0235,534.09
3,12.25,0.740577317574068,0.0460658655983364,0.92868296728798,51.165947175525,1.14266223588802,0.703614402083627,268.12416364823,2.59117419791481,1.74937323630289,412.931219737638,3.06670931157608,417.514270449747,3.60698943923481,416.389355737787,417.406127630734,3.63539688216856,416.418557388349,419.302001333808,3.60203046844059,416.809253094564,417.441680876859,3.80395500535275,416.207420175573,417.807311701871,4.0475489756557,416.552295610895,3.64241358941949,2.10514094740782,0.632613910881088,3.31,2.135,1.01,1.32,2.0898,2.541,2.4819,3.3011,3.8574,2.49295,72.71272,33.8,4.41385,2.92,0.875,1.12,1.42,201.7,778.96,758.4,114.58,245,337.5,316.7,319,1537.62,1482.305,1481.16,1261.31,1067.11,177.16,2.22,8.72,16.98,-0.621,-0.709,-0.244,-0.385,-0.134,-0.017,0.1075,-0.115,-0.151,-0.139,-0.0855,0.1285,0.58,0.639,1.201,1.6895,-0.058,-0.311,-0.29,-0.119,-0.086,0.238,0.43,0.3,0.804,0.0435,-0.1185,-0.025,-0.447,0.3215,0.221,0.467,0.729,0.292,-0.045,-0.0795,0.288,0.3325,0.393,0.6365,0.614,-0.657,-0.767,-0.029,540.6
3,12.75,0.721167305323833,0.0126380781520855,0.860267247810361,48.0016571647524,0.633900863895971,0.694333830505836,245.477210788328,-1.24661505396694,1.70917755960118,412.86605062462,3.12806928975769,417.655022558002,3.41825964369288,416.692524232002,417.525574665482,3.43324584842189,416.329229236842,419.483137688285,3.56959297059157,417.88856354902,417.72120302013,3.60954745567405,416.438028850314,417.961370704948,4.14512152716586,416.816700744723,3.4591814579189,2.00070609317516,0.614952451470921,3.13,2.115,0.99,1.23,1.9863,2.387,2.28105,3.31945,3.5171,2.3178,72.69675,34.39,4.43005,2.9,0.805,0.71,1.52,219.2,759.14,721.45,105.36,247.5,335.6,316.9,319.2,1469.43,1392.6,1392.57,626.29,330.44,159.65,1.6,15.06,23.62,-0.617,-0.6825,-0.243,-0.384,-0.131,-0.017,0.107,-0.114,-0.148,-0.148,-0.086,0.137,0.592,0.645,1.2025,1.6885,-0.0575,-0.305,-0.269,-0.117,-0.085,0.231,0.427,0.3,0.788,0.044,-0.118,-0.025,-0.446,0.3215,0.224,0.468,0.729,0.295,-0.045,-0.074,0.288,0.3335,0.394,0.6365,0.613,-0.7255,-0.859,0.0035,523.76
3,13.25,0.655211856050254,0.0219616153605645,0.855932836326003,45.6000223689295,0.503212154210372,0.642391893502033,243.673489239242,-1.11119327429578,1.64407783627555,412.945253049413,3.19596384010379,417.4404021385,3.45464124116075,417.040972409971,417.586694681502,3.56179976949147,416.792474392204,419.721862510111,3.90863949710518,417.754809320745,417.724699354994,3.90954079990225,416.665584003195,417.944558428104,4.27496797724785,416.988626708171,3.26016877272681,1.89432804400716,0.579412780056378,3.04,2,0.97,1.165,2.15925,2.543,2.5278,3.3608,3.7448,2.2046,72.705305,34.23,4.4372,2.765,1.195,1.135,1.515,194.55,735.045,728.2,91.29,251.05,336.55,318.25,319.75,1491.52,1375.61,1363.46,252.925,290.995,138.13,1.295,15.32,17.58,-0.612,-0.674,-0.242,-0.3815,-0.13,-0.016,0.108,-0.102,-0.1305,-0.134,-0.0855,0.15,0.5925,0.6525,1.204,1.688,-0.0585,-0.303,-0.2675,-0.1145,-0.084,0.2385,0.431,0.314,0.792,0.05,-0.1165,-0.013,-0.443,0.322,0.2295,0.4685,0.73,0.319,0.003,-0.0665,0.2885,0.335,0.397,0.636,0.613,-0.7765,-0.801,0.0415,512.7
3,13.75,0.765628360296033,-0.00262501949120895,0.94758962748612,47.4683379339222,0.949212065535542,0.68713934228316,221.727995987963,0.0765120154592067,1.83875077999906,413.652617334812,3.34930532507019,417.649606907648,3.73381899625399,417.072209167446,417.428370571253,3.88726621607919,416.671577119122,419.528478497943,3.94118009132839,417.266644092025,417.615241739586,4.19343606388504,416.914510599066,418.026838583258,4.29217692825503,416.954354691275,3.36812837470882,1.80049065226331,0.563456581147521,3.165,2.06,0.98,1.16,1.7992,2.51,2.0931,3.3023,3.61375,1.9393,72.69655,35.03,4.2601,2.85,1.24,1.21,1.52,175.6,652.39,651.3,81.665,255.5,336.5,318,319.5,1332.775,1209.37,1199.31,511.02,358.14,119.13,1.66,8.67,16.5,-0.547,-0.6545,-0.2305,-0.379,-0.118,-0.015,0.116,-0.088,-0.135,-0.125,-0.083,0.138,0.582,0.64,1.203,1.688,-0.06,-0.301,-0.264,-0.115,-0.084,0.246,0.432,0.3085,0.8045,0.053,-0.114,-0.024,-0.435,0.322,0.236,0.469,0.734,0.324,0.008,-0.03,0.291,0.348,0.398,0.639,0.6085,-0.714,-0.799,0.045,470.43
3,14.25,0.61785420856205,0.0284880046999864,0.921482779900036,34.7125237041388,0.092965202169824,0.676428872590958,167.556667374409,-1.13513209655101,1.65194511306108,413.9254932757,3.49913720330458,417.591382988503,3.85418405448514,416.71913288521,417.261463423635,3.90258522842356,416.909243361074,419.227806554816,3.97200640905724,417.862994089744,417.525292298728,4.18864470163406,416.289724017265,417.513355995,4.38562272145233,416.688054214744,3.53663864203319,1.67453865574333,0.534340530512239,3.18,2.07,0.97,1.19,1.43795,2.643,1.86475,2.9193,3.381,1.5822,72.70336,36.11,3.9694,2.69,1.13,1.01,1.53,164.15,580.025,568.6,70.865,255.55,334.25,317.6,319.3,1206.255,1111.84,1074.89,751.86,225.4,102.79,1.66,4.11,9.61,-0.535,-0.634,-0.23,-0.379,-0.116,-0.015,0.11,-0.089,-0.135,-0.125,-0.082,0.139,0.582,0.6325,1.205,1.688,-0.0545,-0.299,-0.262,-0.113,-0.083,0.246,0.4355,0.315,0.81,0.0535,-0.112,-0.001,-0.43,0.326,0.224,0.47,0.738,0.329,0.024,-0.025,0.293,0.351,0.399,0.639,0.6165,-0.7205,-0.711,0.045,418.155
3,14.75,0.758477419257702,0.0673911900772032,0.999105849168278,36.2036447601746,-0.293512519795144,0.657301505275228,165.236072427083,-1.28103807178905,1.61291080313103,413.884399982192,3.47547014190999,417.647524812301,3.64880322255116,417.054298606713,417.535190581628,3.68336651126763,416.441602826498,419.741075591481,3.96708427347486,418.408746797037,417.780692927037,4.1960383467221,416.725679528046,417.949317723758,4.32632549289605,417.616250866667,3.39899848779565,1.78976409629217,0.458021702658237,3.09,1.99,0.95,1.1,1.5478,2.304,1.817,2.78525,3.36465,1.7304,72.68894,36.75,3.9559,2.49,0.87,1.145,1.61,142.7,472.16,476.45,63.4,252.75,333.85,316.5,319.1,999.21,902.2,885.53,500.3,176.135,91.77,0.94,3.58,4.17,-0.53,-0.6365,-0.2285,-0.369,-0.115,-0.014,0.117,-0.089,-0.133,-0.124,-0.081,0.131,0.5825,0.633,1.205,1.689,-0.051,-0.291,-0.263,-0.113,-0.0885,0.246,0.44,0.309,0.806,0.057,-0.114,-0.001,-0.4345,0.326,0.224,0.469,0.738,0.329,0.0245,-0.023,0.2925,0.352,0.4,0.639,0.614,-0.7165,-0.701,0.0485,346.02
3,15.25,0.694441324777692,0.0653673056087158,0.842933180105952,30.9697379392019,1.10520148887442,0.628231206024154,127.340230433419,-1.86153191742364,1.47090287143846,413.621887528891,3.44903226571064,417.564519918275,3.81153323357631,416.338958829653,417.291305575204,3.70219885208551,416.319696457627,419.884330755971,4.27487072891218,417.91616778481,417.654886257011,4.20950118939428,416.914358361635,417.727602314214,4.58743010200239,416.550314132911,3.16914761283652,1.34020929260504,0.439831159530461,2.895,1.91,0.87,1.03,0.897,2.005,1.2674,2.2344,2.57065,1.0263,72.74216,36.76,3.9369,1.89,0.97,1.1,1.5,121.2,395.88,392.7,52.215,255.05,330.95,316.8,319.2,843.94,786.1,707.38,237.6,136.68,76.395,0.69,3.29,3.72,-0.518,-0.633,-0.2335,-0.361,-0.115,-0.014,0.11,-0.088,-0.13,-0.123,-0.08,0.14,0.583,0.641,1.2105,1.6895,-0.0415,-0.284,-0.2615,-0.112,-0.082,0.226,0.44,0.303,0.8055,0.0685,-0.108,-0.008,-0.44,0.3265,0.224,0.471,0.738,0.325,0.025,-0.023,0.293,0.353,0.401,0.639,0.605,-0.7275,-0.74,0.053,258.125
3,15.75,0.686822600817119,0.0184724051084701,0.848825835155204,23.8970222182185,0.431260239495526,0.566907727116188,83.0281031504065,-2.20002313645267,1.55007837226623,413.782598661815,3.38478601119588,417.576738830168,4.14756780660475,416.649937103581,417.454943452358,3.84955223868929,416.571290416404,419.925935269577,4.25717451289731,418.490379064865,417.757983340088,4.41569235612507,416.670701670498,417.786952431621,4.57575668590621,416.55614615625,3.21993863664891,1.41691818499095,0.334076578742154,2.71,1.81,0.82,1.02,0.79645,1.711,1.2076,1.9782,2.16025,0.5876,72.73871,37.95,3.5016,1.55,0.84,1.01,1.61,115.75,309.335,300.8,39.905,248.55,328.05,316,318.8,659.045,616.08,504.67,219.24,104.7,55.56,0.61,2.38,2.98,-0.54,-0.643,-0.238,-0.375,-0.117,-0.014,0.111,-0.086,-0.131,-0.1315,-0.08,0.14,0.578,0.634,1.2105,1.6895,-0.051,-0.289,-0.263,-0.1115,-0.087,0.226,0.437,0.303,0.806,0.088,-0.106,-0.014,-0.429,0.322,0.2245,0.472,0.7355,0.326,0.027,-0.023,0.2935,0.354,0.398,0.637,0.6055,-0.736,-0.711,0.042,179.79
3,16.25,0.731233149099419,-0.00148020220876224,0.926720368034431,18.353847266169,0.378094166850723,0.54631644663509,49.9464544209219,-3.65710764756104,1.37905305691864,413.624623576037,3.44181056681193,417.449158856586,4.17577760157666,416.457203035869,417.672466744152,3.8119649542028,416.141219923012,418.593774986207,4.34284814661194,416.521519671875,417.680090159961,4.46126295584465,416.451323304487,418.043399182724,4.72427830306328,416.713903777778,3.06577581998233,1.27852786057653,0.269880222286886,2.68,1.71,0.78,0.88,0.4498,1.7795,0.7903,1.5937,1.8952,0.4717,72.73214,38.99,3.4211,1.355,0.665,0.75,1.53,84.2,190.92,188.7,27.39,245.5,326.5,313.6,318.2,424.12,370.205,347.695,179.425,92.6,37.66,0.335,1.96,2.365,-0.529,-0.631,-0.236,-0.368,-0.1205,-0.0135,0.111,-0.082,-0.1385,-0.1305,-0.079,0.133,0.579,0.634,1.211,1.691,-0.0415,-0.2885,-0.259,-0.111,-0.081,0.2245,0.441,0.3105,0.805,0.073,-0.108,-0.0155,-0.4335,0.322,0.226,0.473,0.734,0.325,0.029,-0.023,0.295,0.355,0.403,0.637,0.6085,-0.742,-0.66,0.049,97.37
3,16.75,0.591896005206436,0.0352689681534895,0.837519176693146,16.4756724444021,0.145949621679976,0.526062183963063,29.3348522253887,-4.51361986763694,1.2886847154769,413.572332375245,3.49296001563714,417.572000945254,4.4110575619466,416.590287950192,417.714457186867,4.26008479427933,416.388761459186,418.703903190732,4.19246113442955,417.664510605284,417.676670138384,4.41417866683376,416.604062401587,418.514020876678,4.77051238030644,417.277117152542,2.68603971957712,0.880131442196842,0.206247673050764,2.48,1.67,0.74,0.87,0.4328,0.977,0.5853,1.285,1.3209,-0.0852,72.71841,40.665,3.12065,0.92,0.43,0.465,1.55,65.2,101.99,104.8,14.43,240.9,322.9,312.25,317.75,224.9,203.65,193.545,65.155,40.575,21.04,0.26,1.535,1.675,-0.5295,-0.614,-0.232,-0.372,-0.12,-0.013,0.112,-0.077,-0.137,-0.1295,-0.078,0.1335,0.5845,0.6345,1.2045,1.6905,-0.0415,-0.2805,-0.2585,-0.111,-0.0845,0.24,0.442,0.311,0.8,0.068,-0.104,-0.008,-0.429,0.322,0.226,0.47,0.735,0.3255,0.027,-0.03,0.295,0.341,0.399,0.6365,0.616,-0.664,-0.626,0.0715,27.49
3,17.25,0.551406274433923,0.0720181385157413,0.748317985351862,11.9658179851454,-0.0861949234907703,0.463229500981843,-10.1841263017666,-5.15575022106636,1.19497424148445,413.380470965691,3.61381235086674,417.182185819704,4.00525171939602,417.237769290221,417.219106980182,4.10563579463651,417.184735179514,418.895162040363,4.26140123402836,418.628152917709,417.834868156452,4.26206640985389,417.195521370225,418.372993215723,4.58496463515364,418.363225383648,2.86347881210021,0.380642105756237,0.206110281073107,2.37,1.49,0.67,0.8,-0.1433,0.4965,-0.02385,0.54615,0.3777,-1.075,72.70693,43.8,2.9607,0.55,0.085,0.16,1.54,39.3,37.14,39.5,6.07,242.7,317.8,310.55,317.3,93.11,86.395,80.68,38.2,23.615,9.645,0.175,0.82,1.055,-0.5735,-0.6345,-0.2345,-0.372,-0.1245,-0.0185,0.1115,-0.089,-0.136,-0.1385,-0.1005,0.1215,0.58,0.627,1.1985,1.691,-0.0555,-0.2865,-0.275,-0.11,-0.079,0.2405,0.427,0.3115,0.807,0.046,-0.111,-0.0125,-0.437,0.327,0.215,0.468,0.733,0.3255,0.0235,-0.0545,0.2955,0.325,0.395,0.6355,0.6115,-0.708,-0.642,0.066,-24.7
3,17.75,0.576095832757341,0.108767308877993,0.659116794010577,6.24475465161555,-0.318339468661517,0.444549405754193,-15.7235727082368,-4.68798799012262,1.1589478361643,413.395896395608,4.00957796647982,417.753525594477,4.33188212238343,418.141807823755,417.525878716313,4.42360240032546,418.071714116352,418.604967481834,4.4571601413057,418.500856678571,418.458582795093,4.7424187009555,418.198048584541,420.333672185375,4.82631819792543,419.655680366472,2.83828339195995,-0.155287961186105,0.222993661150778,2.31,1.35,0.62,0.73,-0.8609,0.198,-0.5662,-0.00985,-0.25485,-1.6447,72.721035,45.655,2.5603,-0.01,-0.32,-0.225,1.49,15.6,12.89,16.1,2.75,243.1,313.4,309.1,316.65,40.63,36.48,36.63,15.305,10.13,4.035,0.1,0.33,0.465,-0.548,-0.636,-0.2345,-0.366,-0.123,-0.0175,0.113,-0.0885,-0.1355,-0.138,-0.101,0.117,0.58,0.628,1.187,1.691,-0.0545,-0.285,-0.274,-0.111,-0.088,0.234,0.4235,0.305,0.807,0.025,-0.1105,-0.019,-0.431,0.333,0.216,0.4675,0.7345,0.3085,0.0205,-0.0525,0.2955,0.325,0.395,0.635,0.612,-0.717,-0.617,0.05,-54.955
3,18.25,0.526213629072272,0.0173662300415053,0.823149379098619,4.56809001310161,-0.883413300814875,0.399331531879764,-22.5531501050634,-4.96051952601963,1.08668656889837,413.940237598019,4.02563343510884,417.979987829307,4.36560803456177,418.448532657895,417.816299295736,4.34559753373951,418.840156806604,419.379428549987,4.41543941006632,419.908091404348,418.984696309112,4.53776188232506,418.091265471043,420.100889899068,4.6723871370824,419.247745593939,2.54914874925035,-0.300510172258413,0.240366445436825,2.06,1.35,0.55,0.74,-1.092,-0.271,-1.0199,-0.5905,-1.1515,-2.3597,72.73354,48.62,2.4112,-0.38,-0.675,-0.725,1.46,3,0.43,4.3,0.89,240.8,311,307.2,315.85,5.66,4.76,3.94,1.695,1.26,0.795,0.02,0.055,0.125,-0.527,-0.625,-0.2345,-0.364,-0.12,-0.013,0.113,-0.087,-0.1355,-0.1375,-0.1015,0.118,0.586,0.628,1.181,1.69,-0.053,-0.291,-0.273,-0.109,-0.082,0.241,0.424,0.305,0.806,0.017,-0.1155,-0.018,-0.4305,0.3275,0.218,0.468,0.736,0.296,0.0175,-0.051,0.296,0.325,0.395,0.635,0.608,-0.751,-0.583,0.0415,-41.84
3,18.75,0.697407069708718,0.120720112827529,0.690799897608274,5.83705884229106,-0.561539573034836,0.327842993128163,-18.9555865028312,-4.6365093139905,0.904147144378455,413.937469185929,3.87961982667287,417.830328385972,4.39523490530374,418.789222332146,418.033080162355,4.37923543290378,417.40796813924,419.745336343149,4.46805156530204,420.191855461956,419.76343505813,4.46327397827913,419.909596900621,420.620760019242,4.76200499382914,421.784659636656,2.33608023812121,-0.615926065224187,0.263340072810993,1.85,1.155,0.51,0.74,-1.5602,-0.789,-1.6729,-1.2199,-1.654,-2.7164,72.74994,49.12,2.3748,-0.65,-0.97,-1.315,1.34,1.1,-1.53,2.5,0.56,235.1,309.5,305.4,315.35,0.25,0.24,0.26,0.23,0.13,0.335,-0.01,0.03,0.04,-0.5125,-0.63,-0.2345,-0.365,-0.119,-0.013,0.113,-0.089,-0.1355,-0.1365,-0.102,0.118,0.574,0.628,1.182,1.693,-0.052,-0.285,-0.265,-0.108,-0.077,0.248,0.424,0.3055,0.806,0.007,-0.115,-0.016,-0.43,0.3275,0.217,0.469,0.7355,0.291,0.0095,-0.048,0.297,0.326,0.3935,0.636,0.609,-0.736,-0.6025,0.053,-28.415
3,19.25,0.633915019132068,0.0448015075498901,0.677518835260248,4.77840333470479,-0.611145849154758,0.322356488042223,-18.843002329872,-2.40377492255928,0.850762132515398,413.300930236745,3.72039446008446,418.589818820029,4.3857598007587,418.593066907393,418.571003927579,4.31484107625723,417.978225648838,420.028471607008,4.38030521923777,420.698233916981,420.022009693638,4.42961654448701,420.065225789034,421.113859071932,4.68635389739039,421.155939504762,2.1153315485861,-0.812203312845327,0.247133858239874,1.78,1.005,0.485,0.71,-1.5482,-1.1295,-1.8498,-1.63405,-1.978,-3.1009,72.76205,50.485,2.18815,-1.06,-1.28,-1.45,1.19,1,-1.64,2.4,0.64,240.8,307.3,304.4,315.25,0.2,0.16,0.18,0.155,0.105,0.315,-0.01,0.03,0.04,-0.48,-0.628,-0.238,-0.369,-0.118,-0.012,0.113,-0.0885,-0.135,-0.1355,-0.101,0.1235,0.575,0.629,1.188,1.6925,-0.054,-0.2815,-0.277,-0.108,-0.076,0.248,0.43,0.307,0.8005,0.001,-0.114,-0.014,-0.429,0.322,0.2175,0.47,0.734,0.283,0.006,-0.051,0.2965,0.327,0.394,0.636,0.609,-0.794,-0.6145,0.026,-27.17
