DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
10,14.75,4.16950403512288,16.9745611106195,0.322150771832698,0.674961101806147,0.160556016405495,0.53422617676573,59.8486100860755,3.03435037744354,0.769649501500502,119.649110561418,1.97869600108883,1.4626639969517,2.9975,2.23,1.375,1.01,0.38,16.13235,16.288,16.2016,16.50775,16.4082,16.41775,15.9995,96.31833,75.795,8.7272,17.03,16.43,15.885,16.005,18.9675,143.05,305.1525,326,36.445,348.325,401.525,385.5,412.675,668.4225,655.5375,583.205,365.285,224.4625,64.1275,40.1375,116.045,119.81,84.33,13.40575,12.63075,11.92725,11.9965,12.21575,12.037,12.53925,12.34725,12.20675,13.79575,13.0385,13.4655,12.04475,12.0415,12.2505,12.47075,12.22275,11.9355,12.475,13.06,12.0325,12.049,12.244,12.4785,12.685,12.0445,12.10675,13.077,12.2515,11.842,11.673,11.47225,12.21625,12.47525,12.559,12.06025,14.8415,13.1745,12.128,11.76825,11.8495,12.20625,13.115,12.53725,12.018,9.5885,5.071,8.467,171.5975,12.1103578625018,11.2952135024917,11.2975367407954,11.6266435913958,11.5724566085025,11.8592797533049,11.9725589895691,414.180966424599,419.066507005546,415.7321138357,418.954709487355,414.621948567945,417.712810120653,413.805699221946,419.363352683714,415.821562193996,419.769662447958,419.044811068582,422.731820873678,417.928856682592,2019.02979838103,2018.68885453275,2009.15139928256
10,15.25,4.16439363840072,17.0703399746439,0.255262257042206,1.03922986699085,0.250958281218891,0.93962824110868,46.8440983515086,2.87440813337726,0.733932355532477,84.8515806678252,1.23106316242861,1.38348540177947,2.965,2.265,1.33,0.99,0.35,16.14465,16.419,16.2402,16.42335,16.448825,16.48285,15.5283,96.312,75.9525,8.8113,16.325,15.96,15.3325,15.6125,17.58,116.775,238.9625,255.175,30.765,348.575,400.875,384.525,405.65,531.305,518.91,409.685,220.0325,147.0275,43.5225,32.5,85.895,81.9225,65.545,13.321,12.54475,11.9375,11.9925,12.2015,12.03225,12.53475,12.34675,12.20575,13.75475,12.98925,13.47375,12.053,12.03675,12.243,12.46975,12.22025,11.935,12.404,13.0095,12.043,12.056,12.2365,12.47125,12.681,12.0445,12.106,13.01925,12.2095,11.8645,11.6975,11.466,12.2075,12.4725,12.5445,12.06025,14.9355,13.161,12.1535,11.80925,11.8525,12.2015,13.112,12.53625,12.01725,8.03175,4.829,8.54175,118.2175,12.1800370341227,11.3084978168681,11.4294489838589,11.7875546890984,11.5321866349772,11.8353616446683,12.0241222595351,414.254744278201,418.945968432485,415.897690187614,418.973675122493,414.658636409741,417.745048967723,412.702272764076,419.162480101308,414.484979599134,419.878760915721,416.520492656036,423.235647520136,418.914600269688,2012.87016422002,2017.23501012471,2017.94266359443
10,15.75,3.95441594615405,17.0312068133729,0.188841572079852,1.16259235700918,0.479363105019104,1.65100466516617,39.1489905895824,3.37864596163746,0.725507502394692,48.509557953458,-0.849982695986435,1.3523496914211,2.82,2.115,1.26,0.93,0.34,16.032,16.563,15.7049,16.510575,16.2726,16.501675,15.0445,96.3208825,75.6625,8.743725,15.63,15.1175,14.7075,14.9925,15.265,88.9,166.7825,180.425,21.9525,347.6,398.9,381.5,391.25,362.095,365.145,287.915,166.04,113.86,35.7325,25.195,56.3675,45.545,42.555,13.2355,12.4955,11.923,11.98575,12.18925,12.0265,12.5305,12.347,12.2045,13.671,12.9595,13.464,12.05675,12.0315,12.2355,12.46875,12.21875,11.93475,12.262,13.095,12.04125,12.0635,12.22825,12.464,12.67775,12.04475,12.1055,12.948,12.17975,11.897,11.722,11.45925,12.2,12.469,12.53725,12.06,14.74925,13.137,12.189,11.8435,11.8545,12.2,13.109,12.5355,12.0165,7.199,4.7555,8.749,61.415,12.1008036515256,11.3589088371265,11.4179264985772,11.8226722806394,11.4834359395415,11.8802897012808,11.9621680247719,414.628443515219,419.21366477279,415.838988059015,419.822906691728,415.476010624187,417.927901376112,412.945806900368,419.887316883724,414.712605602195,420.963389694379,417.948724217885,425.481308404826,420.813738287063,2017.17251574449,2016.69702158146,2008.50592678717
10,16.25,3.68512243828307,16.9742169270439,0.164643980656596,1.3194435365595,0.883280818843182,2.11413525462143,32.3277358207594,5.91339301931169,0.67790659111755,17.0158817623238,-1.72540931303027,1.22206749925548,2.73,1.98,1.19,0.8875,0.31,15.907075,16.0795,15.5082,16.1663,15.983075,16.143975,14.1985,96.34332,75.8975,8.62,15.18,14.6775,14.125,14.675,14.45,58.125,101.0025,105.8,13.8325,346.1,395.45,379.525,385.475,212.425,204.2175,177.235,101.5175,65.1225,23.5775,15.6825,30.805,28.585,25.02,13.13525,12.4435,11.91375,11.9915,12.17725,12.02125,12.526,12.34675,12.2025,13.50825,12.88975,13.4415,12.0595,12.02675,12.23325,12.46775,12.217,11.9345,12.082,13.04675,12.057,12.08325,12.22,12.45775,12.67375,12.045,12.10525,12.843,12.19,11.9335,11.7455,11.4535,12.19125,12.46625,12.53375,12.06,14.57325,13.0725,12.1985,11.85475,11.857,12.19875,13.106,12.53475,12.01575,6.259,4.46,7.799,25.2425,11.616953898442,11.3511505206679,11.5153410529763,11.863218724057,11.7418239931615,11.9008745835589,12.2703995366264,414.548384803326,419.499932904318,416.115019242385,419.534598334731,414.698866887292,417.78041111595,414.189265286526,419.48705013538,415.141217697063,420.818304272747,417.240336491963,428.484122379428,424.359221855077,2022.62993585208,2018.56719776883,2009.56973469405
10,16.75,3.36000103716518,16.5385185722586,0.21096275890809,1.57437054286635,1.41034002205165,2.72769335886329,22.310042430452,4.78104794515465,0.612887816997969,-5.7441486877283,-3.38134932567874,1.06913922294114,2.5075,1.83,1.0225,0.76,0.2975,15.3421,15.44775,15.0946,15.5867,15.32565,15.04235,12.978,96.3448575,77.665,8.339175,14.1,13.7275,13.23,13.855,13.6375,34.675,41.9925,47.95,5.9575,346.2,392.175,376.2,381.7,93.0325,88.43,79.22,47.6325,32.96,10.71,6.5325,15.105,13.2875,12.8,12.9615,12.37075,11.91125,12.003,12.1675,12.01475,12.521,12.34625,12.2015,13.24025,12.756,13.40175,12.0645,12.02275,12.2325,12.46675,12.2155,11.93525,11.92775,12.93325,12.071,12.08675,12.21175,12.4505,12.66975,12.045,12.10525,12.75375,12.1805,11.91675,11.76725,11.4485,12.183,12.46275,12.53,12.06,14.3865,12.92575,12.1645,11.81025,11.858,12.1935,13.10325,12.53375,12.015,5.092,3.7235,6.122,-2.4475,11.4010411255113,11.1033763455858,11.11011887372,11.5341640298704,11.5303211203331,11.9106665263237,12.1513971699862,414.682962971802,418.847184622122,416.270703363646,418.973568622599,414.595540057745,418.244722179251,414.41293697765,419.538261014531,416.508288352127,421.772114065875,417.35605126804,435.835832200386,434.820445533885,2015.0454023504,2020.45904737011,1998.99338305908
10,17.25,2.99104922248355,16.0783713077171,0.250654598094837,1.95669051306665,1.86618014541311,3.15436309827535,15.1408374552444,3.53381747304313,0.502901294819546,-7.78445086180213,-3.40275572551666,0.936729488087109,2.12,1.615,0.8975,0.6475,0.24,14.70245,15.19875,14.59,14.711875,14.031925,13.9215,11.9054,96.34254,79.835,7.454,13.045,12.8925,12.8175,12.985,12.8925,12.35,8.25,13.225,1.6475,345.975,386.875,371.675,375.875,22.5875,20.9125,21.015,13.89,9.18,2.9175,1.805,4.0925,2.915,3.325,12.61075,12.225,11.901,12.0005,12.15725,12.0095,12.5165,12.34575,12.2005,12.7885,12.5715,13.35075,12.07275,12.01825,12.22125,12.46525,12.213,11.9365,11.679,12.798,12.0765,12.08475,12.20425,12.44325,12.6665,12.04525,12.10525,12.622,12.10575,11.9235,11.77075,11.445,12.1755,12.45975,12.52625,12.06,14.209,12.791,12.11075,11.7655,11.85825,12.188,13.10075,12.533,12.01475,3.2965,3.09375,4.71675,-14.11,11.1887971167225,11.3962436126682,11.3738741126063,11.4356514874876,11.6282215936678,12.0016319448147,12.4085020345564,414.839804315498,419.671604905198,416.644530159623,419.841454208193,415.217048000639,418.797649741117,414.487269832376,421.15552090874,417.847444162414,425.502455099747,420.945312446993,447.002685409661,441.206217569338,2024.55882816395,2021.7568593263,2006.01381741089
10,17.75,3.2042089400385,15.6045248750006,0.245065889812638,2.13745334468079,1.49277273406327,3.08012913526067,12.1450761533388,2.79283143628785,0.544548293841732,-7.8416179115866,-2.7732583716005,0.930905504615255,2.19,1.7,0.96,0.7075,0.25,14.1492,14.311,14.0349,13.870775,13.3146,13.100875,10.5763,96.3666,81.83,6.862175,12.27,12.0175,11.73,12.3175,11.915,2.7,-0.905,4.075,0.745,341.375,381.65,366.05,372.125,1.6075,1.3375,1.77,1.1475,0.6775,0.36,0.3125,0.3775,0.24,0.32,12.463,12.089,11.871,11.99625,12.1515,12.00325,12.51225,12.34525,12.19875,12.35275,12.43725,13.2885,12.075,12.0145,12.218,12.4625,12.21,11.934,11.376,12.70475,12.0675,12.08425,12.19625,12.43625,12.66325,12.04525,12.10525,12.41925,12.016,11.97,11.748,11.43925,12.1675,12.45625,12.52375,12.05925,13.76375,12.60575,12.041,11.73225,11.85875,12.18275,13.09775,12.53075,12.013,2.5205,2.61575,3.98125,-17.2075,11.7260253462655,11.56529113084,11.5943534414145,12.007462383732,11.799882202357,12.1693731711482,12.2546170688493,415.920965939483,420.49629999793,417.362867187455,420.54898203235,415.635296189436,419.160385524654,414.184445708897,423.188099164079,417.763318426859,426.374997094541,424.600733201337,449.347390878149,449.498704326667,2013.08923356952,2020.92596976996,2005.99360810431
10,18.25,3.0996053306465,14.8346864367277,0.23678998789435,2.24855187051813,1.11936532271343,3.00589517224599,9.76378360281105,2.05184539953257,0.537876710781341,-9.4666786527505,-2.01141346136666,0.9885514886119,2.0725,1.63,0.9275,0.66,0.24,13.572525,13.67225,13.1068,13.0338,12.44215,12.0002,10.1104,96.40688,85.44,6.381325,12.24,11.8875,11.5875,12.0025,11.8,1.7,-1.2325,3,0.7325,340.025,378,363.325,368.725,0.17,0.2275,0.45,0.41,0.2775,0.19,0.29,0.18,0.08,0.21,12.196,11.821,11.836,11.99425,12.147,11.99775,12.507,12.34475,12.1975,12.13175,12.199,13.21425,12.07575,12.01075,12.21425,12.459,12.209,11.933,11.12425,12.5175,12.0565,12.07775,12.1895,12.42975,12.65925,12.04575,12.10525,12.18725,11.8915,11.95925,11.736,11.434,12.16,12.45275,12.5205,12.0585,13.3675,12.348,11.9615,11.7425,11.85775,12.17775,13.093,12.5285,12.012,0.793,1.054,1.5,-15.355,12.0168851533102,12.5229425736733,12.5985581083784,12.7312478612505,12.9422408854548,12.9677907227899,12.8636489777089,416.094910863403,421.934966512383,418.035441813328,422.274855338988,417.849325181282,420.283156967128,415.489393930408,425.561284676233,423.07379452437,429.859012457352,431.655736542544,448.915104528004,440.293304266756,2024.19715019602,2021.65503141834,2006.8158321136
10,18.75,3.06232086118347,14.3701380901417,0.247876237514691,2.68752247316031,0.745957911363589,2.93166120923131,7.84036597869426,1.31085936277728,0.533696568468516,-9.14164419997678,-1.29486460382177,0.947220750956848,2.195,1.605,0.96,0.74,0.26,12.82,12.906,12.552025,12.31915,11.80845,11.65425,9.46345,96.4247725,85.76,5.481925,11.9,11.77,11.35,11.78,11.5,1.7,-1.385,3.05,0.655,341.65,375.25,360,367.65,0.16,0.21,0.45,0.42,0.28,0.19,0.29,0.2,0.08,0.21,11.801,11.567,11.778,11.975,12.1695,12.005,12.5245,12.3575,12.2105,11.7285,12.011,13.133,12.082,12.05,12.212,12.452,12.208,11.9345,11.0685,12.36,12.088,12.0815,12.216,12.4505,12.733,12.0565,12.1055,11.9875,11.7735,11.9265,11.73,11.4385,12.1745,12.469,12.5265,12.061,12.962,12.0965,11.848,11.74,11.875,12.1955,13.069,12.536,12.013,0.0785,0.01375,1.0565,-13.4275,11.8620253187928,11.7662051948093,11.806808294359,12.4624238642883,11.9322239091029,12.4850090324142,12.220730941915,416.108461165464,421.453664320716,418.985836851494,421.946524714299,417.366175244676,421.590302649375,416.79434215192,424.768982477148,420.830961322117,429.434147867231,426.553157844999,461.356549574519,452.648304065238,2017.57502749655,2019.40759128635,2005.43682118955
10,19.25,3.02232629895865,13.5365252466518,0.233973978374888,2.54877853158848,1.12252263739947,2.94955082645743,8.61683306336573,1.31457946017275,0.506711973626689,-8.82500497439285,-1.01368150721364,0.932017358871308,2.285,1.725,0.98,0.71,0.26,12.2852,12.4375,11.9491,11.8399,11.3186,11.1749,8.8362,96.4291675,87.87,5.048225,11.52,11.33,11.16,11.545,11.23,1.7,-1.23,3.1,0.72,339.15,374,359.1,367,0.16,0.2,0.45,0.41,0.275,0.19,0.29,0.17,0.07,0.21,11.628,11.3935,11.7605,11.973,12.17,12.001,12.5185,12.357,12.209,11.478,11.812,13.04725,12.0945,12.046,12.208,12.448,12.2065,11.9345,10.9195,12.248,12.0395,12.0705,12.2095,12.4435,12.73,12.0555,12.105,11.8175,11.655,11.907,11.74,11.4375,12.167,12.466,12.5225,12.06,12.738,11.93,11.781,11.7285,11.8705,12.194,13.064,12.536,12.0125,-0.788,0.188,0.375,-15.9975,11.9363079037307,11.3541463770364,11.3149843760087,11.7684709491716,11.6551602632205,12.2962245483847,11.8288426295041,417.158895569485,422.054089624462,418.679740023634,422.40104173512,418.306009902017,421.301879712139,418.42151954576,425.550029591022,422.746586430564,431.13127510867,430.524394771876,457.744090019074,452.635431911822,2022.74755817704,2026.15719820647,2004.07166751673
10,19.75,2.93815582884395,13.4099775398372,0.239607260709523,2.57826544049273,0.763359919416763,2.82949413929334,8.77778944803296,1.40598127726412,0.542090766287501,-8.62668599855753,-0.163677520728164,0.902811853777727,2.245,1.7325,0.955,0.705,0.245,11.8572,11.84925,11.482725,11.41095,11.0815,10.90285,8.55335,96.429545,88.6375,4.445075,11.4225,11.215,10.835,11.325,10.985,1.7,-1.2175,3,0.67,340.9,372.15,358.7,366.4,0.16,0.21,0.45,0.415,0.27,0.18,0.29,0.17,0.07,0.21,11.4695,11.324,11.745,11.965,12.17,11.997,12.513,12.34375,12.208,11.2825,11.6695,12.9625,12.098,12.041,12.206,12.444,12.2055,11.9345,10.878,12.15125,11.987,12.072,12.203,12.4365,12.727,12.0545,12.1045,11.752,11.60125,11.8645,11.7375,11.44,12.1595,12.461,12.52,12.0595,12.554,11.9,11.74,11.703,11.8645,12.1935,13.059,12.535,12.012,-1.636,-0.45975,-0.9765,-13.7025,11.8765131499501,11.1113784924481,11.114577687497,12.1993021447121,11.3758861665774,11.905927874357,11.3985222466941,417.582970407585,422.584979338917,419.251378721035,423.062232444119,418.5873038716,421.862356560229,416.509515943202,426.154577207836,423.382590095629,431.618047592326,428.83624037174,457.987910905981,463.127799926937,2023.59416937658,2027.16439904132,1999.01940556441
10,20.25,3.09644683624219,12.740981508792,0.226329508403228,2.45720660474682,0.736352262474039,2.9874264307989,7.94636816345074,1.25463989543946,0.549039157739503,-8.46803965031913,-0.008804950915669,0.97530337182712,2.435,1.715,1.03,0.74,0.26,11.433,11.4,11.2858,11.3261,11.09745,10.9049,8.410225,96.4360475,89.06,4.185425,11.035,11.12,10.525,11.28,10.985,1.7,-1.1675,3,0.705,342.3,371.7,358.6,364.25,0.16,0.21,0.45,0.415,0.27,0.18,0.29,0.17,0.07,0.21,11.2815,11.3065,11.7325,11.955,12.1705,11.993,12.5065,12.344,12.206,11.128,11.6005,12.88025,12.0915,12.038,12.204,12.44,12.2045,11.935,10.79,12.05875,11.939,12.0555,12.1965,12.43,12.7235,12.0535,12.1045,11.73,11.544,11.829,11.741,11.445,12.152,12.4575,12.516,12.0585,12.2725,11.7845,11.652,11.6675,11.858,12.193,13.054,12.535,12.0115,-2.38375,-1.42325,-2.188,-11.2125,11.8616994369418,11.9318829558258,11.9522158087878,12.3801455599022,12.0173364784715,12.5723971399746,12.1395337124725,418.635647266777,423.279281832671,420.527921571126,424.153588479929,420.029375961864,423.119986255484,415.883303374047,426.885692323456,423.400834124992,432.013318332642,428.897260334364,462.254082548964,449.602494897124,2025.51508342713,2026.24002437853,2002.19671667494
10,20.75,3.08118373112809,12.6654960434201,0.221280797606376,2.6614461364931,0.990660139734019,2.79619869647094,8.8884714522646,1.62559988169865,0.534776021256476,-7.91342012558893,0.420000198382744,0.937361308178979,2.37,1.7225,1.025,0.735,0.245,11.43575,11.33425,11.112025,11.4678,10.9031,10.5343,8.63125,96.42677,89.49,3.9979,10.515,10.575,10.11,10.9,10.465,1.7,-1.0925,3,0.66,337.5,369.85,356.9,363.35,0.16,0.2,0.45,0.41,0.27,0.18,0.28,0.175,0.07,0.21,11.0875,11.231,11.7175,11.945,12.172,11.99,12.501,12.3445,12.205,11.007,11.471,12.8055,12.0915,12.034,12.202,12.436,12.205,11.934,10.682,12.01775,11.898,12.048,12.191,12.423,12.721,12.0525,12.1035,11.651,11.478,11.813,11.74675,11.45,12.145,12.454,12.5125,12.0575,12.1205,11.62,11.578,11.611,11.8515,12.192,13.049,12.535,12.0115,-2.61925,-1.7345,-2.705,-11.37,11.8248135750483,11.5698781031932,11.6164030421254,11.8533893771882,11.5926642703044,11.944214422273,11.7695894850934,419.063451057861,424.153876225337,420.911812148586,424.761793887916,419.264621793523,424.170221843972,421.425442931309,427.761836479947,423.520785156,434.833210877488,432.831388983195,463.970336433536,465.336959653289,2027.81778195265,2031.35300403873,1996.67097566501
10,21.25,3.22371198454224,12.551403823573,0.219966078130201,2.47214447047556,0.442594970098599,2.91567039787066,8.33102177152468,2.14496450591842,0.554967559021826,-7.92077608732274,-0.0189949724650084,1.00480481076042,2.395,1.77,0.97,0.725,0.25,11.26335,11.194,11.0989,11.4741,10.6921,10.476175,8.149425,96.43271,89.64,3.7322,10.2975,10.08,9.69,10.42,10.145,1.7,-1.0925,3,0.67,342.15,368.3,355.95,361.1,0.16,0.2,0.45,0.41,0.27,0.19,0.29,0.175,0.07,0.21,10.95,11.1975,11.6745,11.9415,12.172,11.987,12.4955,12.3585,12.2035,10.9075,11.398,12.73625,12.0835,12.031,12.201,12.432,12.201,11.933,10.632,11.969,11.862,12.048,12.185,12.4165,12.7175,12.0515,12.1025,11.5065,11.3685,11.7835,11.756,11.4545,12.138,12.45,12.5115,12.0575,12.0135,11.513,11.585,11.572,11.8445,12.1915,13.045,12.534,12.0115,-3.254,-2.106,-2.902,-10.7175,11.6842101296739,11.623945659004,11.6182333999575,11.834542570964,11.6869312551931,12.0614871724774,11.6813701956225,419.415142219893,424.571840450048,421.567546801637,425.124226820012,419.321619472664,424.342869181921,418.234964772067,428.426397575677,422.916433499639,436.527604356643,433.949855434827,462.230594896641,451.183908962661,2033.33626940022,2031.69487331106,2007.94018555136
10,21.75,3.14627580667665,12.3425709834022,0.212074737338512,2.6687934181833,0.746732873911422,2.97381845754076,6.83643028425317,0.843792327965585,0.576594448179639,-8.0869926682416,-0.102871909977926,0.986205377328409,2.355,1.7025,0.99,0.77,0.25,11.2244,11.06025,11.1278,11.1517,10.5096,10.2794,8.200325,96.4457075,89.77,3.38475,9.9175,9.725,9.49,10.17,9.945,1.75,-1.12,3.1,0.62,340.85,367.7,355.3,360.55,0.16,0.2,0.45,0.405,0.27,0.18,0.28,0.17,0.07,0.21,10.8905,11.1075,11.665,11.947,12.1735,11.984,12.489,12.3575,12.2025,10.897,11.248,12.67075,12.0645,12.027,12.199,12.428,12.1985,11.932,10.58625,11.918,11.823,12.043,12.179,12.41,12.7145,12.0505,12.102,11.382,11.2605,11.722,11.775,11.459,12.13,12.4455,12.5095,12.058,11.9045,11.3805,11.548,11.54,11.841,12.1905,13.04,12.534,12.0115,-3.6255,-2.5095,-3.387,-10.195,11.673632525973,11.4686169994258,11.4882672955384,11.7696583756136,11.6233662945092,12.0170540790062,11.7593324946108,419.791819774831,425.059376037836,422.820838894543,426.068091545981,422.862510743858,424.788808781689,420.638739297708,428.015543295451,423.818928374426,435.926509545384,432.386104157427,458.351508296046,456.299274912942,2030.11169819885,2034.59284322094,2001.40362398568
10,22.25,3.22985855682981,12.257396117907,0.221374626395894,2.71088785727941,0.575658562162544,2.80764758205971,6.38230603257623,1.11713235148745,0.576971059091768,-6.63709960569145,0.185853360397532,0.944400422606116,2.29,1.735,0.93,0.76,0.265,11.0856,10.981,10.9707,10.9929,10.26135,10.0495,8.038,96.46419,89.9475,3.218975,9.9825,9.595,9.18,10.235,9.675,1.7,-1.1325,3.1,0.67,343.85,365.95,356.15,360.55,0.16,0.2,0.45,0.41,0.27,0.18,0.27,0.17,0.07,0.21,10.758,11.0335,11.658,11.948,12.174,11.981,12.4835,12.357,12.2005,10.8885,11.1195,12.61025,12.0435,12.024,12.198,12.424,12.1975,11.9305,10.4815,11.861,11.7835,12.0305,12.1735,12.403,12.7115,12.0555,12.102,11.228,11.215,11.677,11.7815,11.4635,12.1215,12.442,12.508,12.058,11.7945,11.22,11.48,11.5045,11.84,12.19,13.036,12.534,12.0115,-4.015,-2.654,-3.679,-8.5975,11.6897558500389,11.4422353028796,11.4016958854346,11.9863839630066,11.6620872802415,12.0545676450756,11.7441502506144,419.913143307405,425.270224556822,422.01488142341,426.136655431561,419.268109274638,425.281484410209,418.616649238669,429.901030975876,425.433067436505,433.63561269811,433.545793432914,457.897949557566,454.051324864615,2039.13178855849,2038.32383628418,2012.6513414316
10,22.75,3.14344226810734,12.0992223417613,0.210728685655144,2.59292562259327,0.91260484589028,2.78749558938014,6.75251139554886,1.68431643412774,0.561505066864858,-6.48376223663477,-0.119400075995347,0.932848683964017,2.17,1.6975,1,0.74,0.25,11.05785,10.958,10.834,11.01015,9.9077,9.704,7.721975,96.452755,91.755,3.074375,9.85,9.745,9.27,10.17,9.72,1.7,-1.18,3.1,0.62,343.7,365.6,355.75,360,0.16,0.2,0.45,0.41,0.27,0.18,0.28,0.17,0.07,0.21,10.6675,10.9405,11.6255,11.9485,12.175,11.978,12.477,12.356,12.1995,10.7535,11.035,12.5535,12.0275,12.021,12.197,12.421,12.197,11.9295,10.306,11.81,11.7225,12.012,12.168,12.3965,12.708,12.054,12.1015,11.1525,11.175,11.621,11.798,11.468,12.114,12.4375,12.5065,12.058,11.6605,11.064,11.376,11.4915,11.834,12.1895,13.031,12.533,12.011,-3.91225,-2.892,-4.292,-11.33,11.6932551775804,11.4484078533978,11.4830909036604,11.9138437790455,11.3564117706768,11.6777176804872,11.6209970049286,419.744262408441,425.593810837067,422.777122614071,425.709523148346,422.176339984105,425.696560240346,419.959759222187,430.300368138693,426.090638640127,435.836662828818,435.171175341619,461.655089745488,457.105685121268,2031.05357037845,2035.10467621443,2006.3515186686
10,23.25,3.10555141933311,11.7604763347245,0.221966978123982,2.48293410322465,1.08218852882801,2.66018031359072,5.21274104263408,0.933370846704448,0.534946949223843,-5.61678356129389,-0.265306331625212,0.958904905973784,2.275,1.71,0.965,0.72,0.26,10.5332,10.70275,10.372725,10.4431,9.76555,9.599,7.662375,96.44238,91.6675,3.173125,9.4475,9.45,9.245,9.815,9.595,1.7,-1.0925,3.1,0.64,344.7,365.25,354.5,357.85,0.16,0.2,0.45,0.41,0.27,0.18,0.27,0.195,0.07,0.21,10.6565,10.8035,11.5975,11.9585,12.1765,11.975,12.4715,12.355,12.1985,10.5865,10.958,12.49975,12.0455,12.0175,12.196,12.417,12.196,11.92775,10.326,11.767,11.6735,11.996,12.1625,12.3905,12.705,12.0455,12.101,11.14,11.1315,11.5685,11.7765,11.472,12.107,12.434,12.505,12.058,11.539,11,11.299,11.476,11.829,12.189,13.027,12.533,12.01,-4.48625,-3.2755,-4.65275,-12.095,11.2677055244312,11.0998116183357,11.1378490624514,11.5075735765163,11.2311163984523,11.9323327074629,11.4609032924102,420.823501203985,425.683473936068,421.867658872642,426.6193305336,420.762143751166,426.559420640197,417.110389398218,431.271826398665,428.220508198893,433.559392136679,433.60010084731,462.866657354574,461.7147783018,2039.17070803463,2043.68680486716,2014.116778139
