DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
2,9.25,3.41545455516875,2.91501585280819,0.244194138273625,1.41769024585606,0.000825416679268852,1.15321587967638,12.1177404760908,1.97752086947408,0.542714861181676,50.7810950483131,16.5101425167821,1.05095345299476,2.81,2.47,1.43,1,0.48,1.6576,1.722,2.79455,2.946,2.5834,3.668,4.26185,97.79694,63.375,2.27465,4.43,4.075,3.41,4.4,4.605,85.7,181.32,179.05,178.76,24.36,291.9,331.7,320.6,331.45,394.06,370.54,360.5,222.78,167.53,137.43,30.81,103.32,73.895,53.14,3.083,3.232,3.683,4.476,5.522,6.547,7.4405,8.412,9.174,3.364,3.593,4.2525,4.775,5.8965,6.738,7.788,8.832,9.634,3.01,3.221,4.134,4.835,5.66,6.9,7.801,8.6,9.174,2.3775,2.7765,3.279,3.922,4.838,5.776,6.937,8.4465,9.3,3.353,3.421,4.145,5.202,6.392,7.883,9.166,10.007,10.434,-5.164,-4.726,-4.709,111.41,3.76583967032628,4.22188570853717,4.87892000865455,4.27243335687036,4.58642926071648,4.27983849373742,4.5637503337395,4.28707742139539,5.30690496826822,4.33936070114684,3.96983315021277,4.49794666714345,4.73032264766773,428.124703411288,420.598958278086,422.204834270506,420.505038196671,422.415843495693,423.036321968446,423.827859466401,421.515323201245,422.093527329758,421.327197094646,422.717611022106,423.133363441607,424.652511443387,2033.13407520442,2016.30134027182,2025.67213038888
2,9.75,3.39341796024318,3.23380772529282,0.259445007639057,1.70299125059905,-0.0675333440962483,1.98681327419111,15.7849988759672,1.22965521137257,0.599360007477338,62.2751433951624,16.9645761974781,1.08894517596825,2.87,2.56,1.47,1.11,0.53,1.98495,2.075,3.0468,3.3017,2.7282,3.7396,5.52795,97.79187,62.39,2.4571,5.195,4.915,4.485,5.08,5.26,96.05,249.97,241.7,247.585,32.99,299.4,335.45,319.9,335.7,533.795,498.31,504.565,263.315,234.285,195.81,36.645,131.6,95.09,66.77,3.355,3.541,3.918,4.612,5.561,6.576,7.4405,8.41,9.173,3.834,3.862,4.448,4.865,5.91,6.7265,7.7775,8.832,9.634,3.335,3.534,4.247,4.835,5.656,6.905,7.803,8.612,9.1825,2.623,2.981,3.339,3.943,4.84,5.779,6.936,8.455,9.302,3.517,3.495,4.225,5.258,6.397,7.886,9.165,10.015,10.432,-5.6805,-4.9585,-4.735,168.605,3.81071685762987,4.25996535866257,5.15767896428865,4.27245881008139,5.12107168159083,4.39579551198871,6.32666826663772,4.29247918932974,5.29127523427379,4.34545046573559,4.53551568322747,4.41769126942832,5.44142431372932,427.824839916423,420.878430038573,423.856244167647,420.36571876484,425.00414713931,422.908585054064,426.22164320352,421.401511306139,423.233080799547,420.634561831784,425.027567667758,421.532919431049,427.578546888803,2058.62307991379,2059.6519521145,2048.34758005119
2,10.25,3.50678975529691,3.55143890475091,0.32002703929036,1.19882907188119,-0.122798539988945,1.53566411291937,14.7842587494432,1.71204767935859,0.670887249987222,103.740760002727,14.8944529881988,1.20833120583137,3.08,2.65,1.52,1.19,0.585,2.302,2.542,3.35675,3.6174,2.8625,4.19505,6.6989,97.76067,60.8,2.6971,6.06,5.9,5.84,6.36,6.04,127.5,288.53,280.8,280.605,38.47,297.9,338,322.1,339,617.9,583.26,582.44,339.39,296.38,251.72,41.85,168.225,120.97,102.385,3.688,3.859,4.121,4.713,5.5545,6.55,7.4395,8.401,9.1675,4.0975,4.102,4.6035,4.983,5.9195,6.745,7.768,8.832,9.634,3.825,3.8165,4.4555,4.9375,5.657,6.899,7.801,8.587,9.17,2.934,3.24,3.515,4.02,4.859,5.773,6.934,8.434,9.295,3.7635,3.8075,4.3455,5.31,6.414,7.891,9.163,10.0025,10.429,-4.264,-4.42,-4.62,199.04,3.98680916421162,4.42181141082454,5.02592922921711,4.45409180165717,4.9126426063166,4.55883711028684,4.96111234011696,4.39172774897478,5.65811317615711,4.52624953653009,5.65357141253634,4.56414236138361,4.97679921396683,428.415608953547,420.792106042416,423.337221954447,420.901021121664,423.592304838304,423.569746642947,424.175164940311,421.279813047033,422.864789834072,421.013999716929,426.333310972919,421.905782341728,424.767819229315,2035.71854716505,2034.75610604424,2042.94836476607
2,10.75,3.8422170685935,4.00378764600697,0.335189273681872,1.19371386171915,-0.416168029356902,1.07350086452221,21.4598154312025,0.744263591248946,0.720944561203942,137.154708666591,14.9799943837599,1.23710539598413,3.27,2.87,1.625,1.32,0.625,2.6939,2.77,3.39525,3.91425,3.28605,4.89605,7.40905,97.739235,58.8,2.7303,6.94,7.13,7.64,7.845,7.5,141.95,330.94,318.1,328.36,45.935,292.45,341.3,322.5,343.9,792.53,649.6,649.305,412.045,330.885,310.285,53.96,224.315,150.36,135.76,4.0965,4.2485,4.3165,4.754,5.565,6.4985,7.421,8.3845,9.1565,4.515,4.354,4.719,5.016,5.933,6.744,7.766,8.832,9.632,4.318,4.208,4.653,4.979,5.678,6.901,7.802,8.586,9.166,3.172,3.565,3.657,4.095,4.8225,5.7675,6.923,8.4215,9.29,4.035,4.047,4.458,5.331,6.389,7.883,9.158,9.992,10.427,-3.6685,-3.4395,-4.531,226.2,4.05478342744775,4.51691154458951,5.02668419273659,4.52761358535061,5.82959359990109,4.54323191413131,6.6000001603339,4.55531349766594,6.80957292368427,4.65292153818323,4.83274506950531,4.74232041612163,5.72792475789069,428.27962259265,420.49488836843,425.511254990543,420.189477679413,425.340022066665,423.223201798926,425.481035491627,420.874831067308,425.551264627717,420.280299581805,426.293376540964,420.734450793513,425.080056701794,2045.53312265136,2045.7101958067,2042.56836083737
2,11.25,3.92471841115575,4.63795569301217,0.345042571541606,1.32258788505953,-0.526822117793646,1.52511395514255,22.921481568478,-0.139357769857371,0.758506858167215,145.236877843332,10.2038710502977,1.25849490209045,3.28,2.76,1.74,1.37,0.66,3.0454,3.33,4.0455,4.4014,3.862,5.3831,8.1874,97.74843,58.38,2.77345,7.73,8.35,8.97,8.08,8.09,152.8,376.07,381.7,383.3,53.33,295.9,345.2,322.6,348.9,860.16,755.21,756.19,507.59,425.1,313.3,55.14,254.24,184.64,159.335,4.551,4.633,4.636,4.832,5.61,6.527,7.42,8.399,9.163,5.237,4.826,4.854,5.085,5.941,6.711,7.746,8.83,9.632,4.774,4.553,4.87,5.027,5.712,6.901,7.801,8.586,9.166,3.5545,3.693,3.821,4.186,4.8965,5.778,6.934,8.443,9.296,4.2215,4.3505,4.6245,5.3825,6.4235,7.8895,9.161,10.002,10.4265,-3.089,-3.031,-4.293,260.42,3.94193266346536,4.56403610800818,4.85203769219311,4.54722472572383,4.68127317951168,4.63807059327442,4.70304317704201,4.65863873791356,6.77050050047404,4.69651442615104,4.74409110561087,4.8310324446185,4.46098891529904,428.249420348074,419.801214177281,422.611629704786,419.81305125206,422.791275427116,421.115792155658,422.302375647124,420.912605730691,423.257647923135,419.866757319933,425.425314322893,420.408996067739,422.399138816562,2043.41163371753,2043.77499934195,2015.87552874571
2,11.75,4.00775750672484,5.16470279203003,0.373176773064643,1.22345685343395,-0.583826899608227,1.14179068549915,23.5243915348782,0.850063374551563,0.719634816737168,151.598405057442,10.6873572950496,1.29238868615524,3.45,2.905,1.765,1.355,0.66,3.625,3.897,4.4046,4.9818,4.4306,5.8087,8.183,97.713795,56.345,2.93985,8.855,9.225,9.62,7.55,9.58,164.65,385.21,380.4,381.29,57.855,293.5,349.05,326.9,355.6,832.03,789.295,794.74,507.315,334.095,239.47,60.51,314.13,191.37,157.87,5.094,5.057,4.9255,5.006,5.649,6.529,7.4205,8.398,9.155,5.672,5.278,5.09,5.317,5.955,6.743,7.766,8.832,9.6315,5.385,4.95,5.175,5.156,5.7415,6.901,7.802,8.585,9.165,4.129,4.026,3.99,4.254,4.909,5.769,6.902,8.4025,9.274,4.457,4.559,4.726,5.459,6.456,7.896,9.168,10.01,10.425,-2.5535,-2.673,-4.2885,270.19,3.87097469097437,4.5586780418245,4.95360178545162,4.57587248309053,5.49021195580175,4.54963985079788,6.86545458460151,4.48619639100261,6.61767402294627,4.62443987432531,4.7118199249395,4.70107028082011,5.34017577908656,427.822120381912,419.598054094787,422.925299724301,418.353448023581,422.550144260942,421.21551227469,422.328811192446,420.349929411959,424.528257132913,419.784385220082,424.964296203737,420.822331984915,423.581358761791,2045.46584037309,2043.71400321993,2042.97298605633
2,12.25,3.94922461708802,5.5734188258906,0.37347161327504,0.941004825274205,-0.652092944713236,0.758467415855735,25.4768415488868,-1.59415184292763,0.746108177164263,201.106010753216,8.62840278589775,1.32727070086712,3.475,3.045,1.84,1.44,0.675,3.6576,4.026,5.1132,5.3853,4.997,6.2558,8.6994,97.674705,54.44,3.1605,9.05,9.385,9.725,9.05,10.1,176.1,389.775,378.25,380.89,55.795,298.75,351.95,327.2,360,854.06,804.52,788.03,498.57,363.925,349.505,59.47,304.51,243.45,178.35,5.468,5.447,5.109,5.098,5.65,6.531,7.422,8.398,9.162,6.087,5.575,5.238,5.388,5.9575,6.728,7.745,8.83,9.63,5.631,5.363,5.385,5.296,5.757,6.902,7.7865,8.581,9.15,4.589,4.332,4.144,4.356,4.921,5.764,6.935,8.4055,9.293,4.676,4.781,4.814,5.439,6.448,7.867,9.15,9.977,10.411,-2.729,-2.601,-3.828,277.395,3.71562048748353,4.40281718427752,5.24584012420369,4.28675136163124,4.92981796613066,4.38894773028132,6.23549618305906,4.50291067385427,6.66845574578103,4.49118075370132,5.37333331567514,4.71253625651647,5.86111144873637,427.572645086184,420.00761638485,422.313663336021,420.434210648273,422.013556944805,420.888373707941,421.925361017129,421.093190577918,424.154398859132,420.184328015453,422.754184062316,420.862987783195,422.590163698942,2018.05053759198,2026.97148930339,2015.15725118793
2,12.75,4.0724241096929,5.69460289960509,0.389529892692975,0.68576189917065,-1.05973531849565,0.386618981889512,31.690160730486,0.743004223427802,0.761088646603185,196.775006056992,13.095910232339,1.37650960376035,3.595,3.11,1.82,1.405,0.67,4.074,4.309,5.0737,5.6202,5.25105,6.7375,9.00375,97.63953,53.815,3.4527,9.44,9.33,9.33,10.285,10.985,161.2,395.06,388.5,387.82,54.405,297.3,354.3,329.45,366.85,844.86,802.255,800.85,479.17,406.43,378.745,56.93,263.88,262.235,195.155,5.937,5.7825,5.3065,5.1845,5.666,6.4985,7.4205,8.395,9.1535,6.42,5.925,5.41,5.466,5.961,6.741,7.749,8.83,9.631,6.1245,5.6625,5.6305,5.4495,5.797,6.9075,7.803,8.582,9.1595,4.911,4.8075,4.3005,4.4485,4.8765,5.7565,6.9355,8.4045,9.292,4.9555,5.028,5.0185,5.5505,6.4195,7.882,9.149,9.9845,10.4175,-2.1315,-0.851,-3.032,273.06,3.58119914747329,4.33278546133755,4.94132108907656,4.33150940818713,5.43796502103636,4.38195517558152,6.94328592083997,4.15757050070262,6.64158450800794,4.54331821703857,5.09586935647319,4.71395687333463,5.27252881341149,427.494425468209,419.203586715963,422.531096169831,419.297891765156,422.104558781753,419.98352220648,421.592049827884,419.464772580038,423.634664315874,419.080557308936,423.510615196192,419.700079862739,422.917516292561,2036.50768144251,2037.05213718532,2040.62674012616
2,13.25,4.17589687251072,6.4713634666858,0.387023958058491,0.997352549888448,-0.338677210620859,0.394254711327259,33.6285139855342,-0.915493095162083,0.772657461498709,174.604473395828,17.626654982027,1.36440479610824,3.45,3.11,1.8,1.38,0.68,4.4805,4.6035,5.5441,5.97615,5.7831,6.9966,9.6912,97.60413,50.99,3.5946,9.54,9.83,9.9,9.545,11.225,141.4,400.525,389.95,393.195,56.085,297.1,354.4,330.05,366.75,846.78,812.205,824.41,448.55,280.26,329.975,62.06,291.725,240.41,186.455,6.0515,5.9675,5.5185,5.3055,5.6875,6.499,7.4205,8.394,9.1525,6.7005,6.1865,5.5155,5.577,6.016,6.7695,7.764,8.829,9.6305,6.3245,5.942,5.8695,5.5605,5.8,6.9135,7.8025,8.5815,9.154,5.253,4.9395,4.463,4.4815,4.886,5.7565,6.906,8.4,9.289,5.2985,5.413,5.1605,5.6635,6.451,7.884,9.147,9.984,10.418,-1.326,-0.2615,-2.786,266.84,3.82030092551669,4.19616343275195,5.75236385401621,4.3027416754776,5.39746140185541,4.1573288077542,5.04119304907094,4.19544491591294,7.76053040223984,4.45631749822406,6.34991486743029,4.75647528987113,5.53076688818653,427.170776593843,419.348892610014,422.203062931038,419.286636045055,422.265562436621,420.720592293593,422.291132499712,419.783007084106,423.69259453008,418.879821523905,422.674214351889,419.721391298001,422.489494281192,2029.87639561039,2013.56545923674,2014.89599570856
2,13.75,4.242899868675,6.79583406736947,0.340895355590212,1.60035459671391,-0.22209028681717,0.990410172254765,31.8306710530674,0.390104645980063,0.791041296213805,168.086089730496,13.6629246758718,1.39971945390233,3.555,3.17,1.95,1.43,0.695,4.8574,4.939,6.0679,6.3259,6.0163,7.3692,10.2636,97.55669,48.99,3.7333,9.55,9.825,11.74,11.905,10.98,133.9,380.16,372,371.61,51.145,294.05,354.95,327.2,363.8,821.5,757.155,758.82,455.125,313.475,390.045,63.55,258.45,206.23,177.94,6.059,6.108,5.621,5.376,5.741,6.539,7.425,8.396,9.161,7.081,6.499,5.7315,5.596,6.0345,6.7715,7.763,8.829,9.6305,6.236,5.9575,5.8825,5.617,5.8165,6.9125,7.8025,8.581,9.153,5.4845,5.222,4.683,4.543,4.895,5.766,6.9355,8.4185,9.291,5.5815,5.6455,5.3265,5.7195,6.47,7.8865,9.1455,9.983,10.4185,-1.86,-0.291,-2.52,272.015,3.84258550098994,4.06824714563804,4.81982309571046,4.1161345482292,4.64124017373446,4.06068677553464,5.45818228698731,4.1302213376159,5.94277899425787,4.18208221235992,4.53994291319564,4.45687570816846,5.10745471609314,427.556498343647,418.770172521143,423.04370076333,418.715618418136,421.802812042996,419.74685212626,421.660804979977,419.510689595355,423.313566637972,418.798567849677,424.156367991947,419.828879922975,424.334565973405,2034.27580044004,2041.70612929289,2030.3223248873
2,14.25,4.46686584148426,6.99114125708095,0.317417568674719,1.10696448027251,-0.12538262245097,0.825036809061634,34.2596936655254,0.676387874316273,0.819643814869262,173.36498176433,3.46621725284008,1.37706733295339,3.795,3.31,1.825,1.4,0.68,5.1021,5.0655,6.1803,6.7534,6.08855,7.4986,10.2994,97.540275,47.85,3.9301,9.43,9.76,10.58,11.17,9.17,132.3,306.27,294.1,301.205,46.68,295.35,354.45,325.6,358.4,654.43,621.595,607.57,393.19,328.255,305.045,54.31,246.57,158.22,153.12,6.309,6.018,5.663,5.421,5.669,6.458,7.415,8.391,9.142,6.942,6.549,5.888,5.601,6.051,6.74,7.757,8.826,9.629,6.251,5.969,5.83,5.626,5.832,6.906,7.801,8.579,9.1465,5.823,5.545,4.822,4.609,4.833,5.7595,6.932,8.4035,9.29,5.6375,5.719,5.44,5.763,6.479,7.8875,9.156,9.9825,10.419,-2.041,0.77,-1.471,223.64,3.79950608670736,4.12296986767375,4.86457067581449,4.09697351640475,4.36613664891751,4.00208234298461,5.32999996021329,4.03986594507544,6.9221405143734,4.12693409250821,4.39870547817646,4.38384578272966,4.7153055692861,427.566144923267,419.139024752411,421.712681867341,418.981731929388,421.68967259677,420.943687272779,421.397253080752,419.659444539769,421.666698292558,419.329782873947,422.216062113591,419.965138140574,421.981981833726,2020.52132926177,2017.18550068923,2038.44956669691
2,14.75,4.80197175590678,6.70484875866435,0.324289943288152,0.942791838321968,-0.177119052146715,0.464335330540171,26.03922113021,0.655309200173316,0.789202620625518,136.230218662883,5.88278517059667,1.42120808602712,3.78,3.355,1.85,1.39,0.69,5.1987,5.52,6.5252,6.598,6.27425,7.858,10.0786,97.53563,47.07,3.8403,9.11,9.47,9.61,9.48,10.15,106.35,332.43,323.65,323.13,49.95,296,353.35,327,362.1,708.15,646.255,644.395,415.39,329.79,246.935,57.97,240.49,153.88,139.59,6.541,6.349,5.696,5.487,5.663,6.456,7.415,8.39,9.14,6.868,6.558,5.91,5.652,6.053,6.738,7.757,8.826,9.628,6.466,6.024,5.793,5.687,5.862,6.906,7.802,8.579,9.15,6.136,5.688,4.978,4.726,4.847,5.7605,6.9355,8.406,9.29,5.712,5.7805,5.494,5.745,6.4865,7.8875,9.155,9.9825,10.4175,-0.143,0.4,-0.894,215.48,3.78819817058246,3.97810756873938,5.1592799119441,4.02956402132117,4.99493644871922,4.02232509521028,7.40596581954443,3.98302932493189,6.10296915062476,4.09357489592165,4.79947377256976,4.38757040018886,5.54572605617779,427.341590441707,418.941027347754,422.208979847522,418.925933512072,421.226403171491,419.971875965156,420.939403612893,419.571001658367,422.672248718965,418.621919354727,422.26942325621,419.258331311384,422.056261792504,2035.29291677695,2034.8551493197,2028.29350302148
2,15.25,4.40608224752478,6.94396060563912,0.291926664466744,1.10136371034072,-0.0852493528016907,0.94930872651491,22.731960248117,1.48812947475556,0.795311151534818,140.839753937514,2.36727980968373,1.37911699675075,3.81,3.295,1.92,1.42,0.67,4.6789,4.93,6.6175,6.7514,6.0965,7.45345,10.0027,97.53628,47.5,3.8648,8.71,8.88,9.98,10.07,8.71,90.2,257.89,253.4,250.83,44.3,292.7,353.6,326.9,357,542.74,521.27,521.88,347.055,273.31,270.55,55.95,151.04,119.28,127.24,6.396,6.408,5.775,5.55,5.698,6.454,7.414,8.389,9.139,7.333,6.5935,6.0725,5.6765,6.074,6.7775,7.76,8.8255,9.6285,6.359,6.055,5.8035,5.751,5.901,6.906,7.8,8.578,9.155,6.116,5.889,5.038,4.768,4.878,5.762,6.9355,8.4165,9.289,5.86,5.8875,5.5775,5.805,6.481,7.8865,9.1545,9.982,10.4165,0.127,0.646,-1.082,157.84,3.74907837759781,3.99338825305406,5.19248775315318,4.03009886572923,4.47272814003969,4.02656067435202,5.51249997635354,3.99075207180943,5.65727274177507,4.20371735259641,5.90133325445089,4.44623052382733,4.89462281837041,427.158226831315,418.918307915145,421.807995907505,419.161974840543,421.99489043724,420.461935202945,422.234012251033,419.342050288604,423.557091199046,419.074259720154,421.427836197027,419.511938718278,420.381384948673,2034.68843941125,2034.69934189442,2032.40410163321
2,15.75,4.57977064025654,7.01527922080863,0.249024699999953,0.854687284807329,0.27064232070185,0.770008018410894,20.214568938202,-0.186639694196847,0.813124377341677,109.940207853519,0.332112996957532,1.35802634616415,3.97,3.53,1.985,1.42,0.64,4.6703,5.1575,6.7075,6.8866,6.1212,7.2111,9.4297,97.55309,48.05,3.89895,8.44,8.62,8.72,8.67,8.13,81.5,208.13,205.1,204.69,34.8,293,352.3,328.1,355.4,430.8,413.96,408.5,272.37,215.73,201.81,38.175,142.54,93.85,68.77,6.477,6.32,5.852,5.561,5.727,6.452,7.416,8.3905,9.148,7.283,6.576,6.042,5.675,6.046,6.73,7.755,8.8255,9.628,6.25,6.103,5.833,5.779,5.895,6.907,7.799,8.578,9.1545,6.108,5.889,5.037,4.794,4.896,5.7625,6.929,8.416,9.289,5.903,6.0015,5.661,5.8325,6.472,7.886,9.156,9.982,10.4155,0.526,0.8195,-0.616,114.42,3.63111793911876,4.09280856044418,5.46985823446845,4.07352799201963,6.95873378732784,4.04908658812297,6.89236622739412,4.04882644842455,5.85922866427905,4.23902157726955,4.77701860603959,4.39243254802289,5.31163861066396,427.114976546787,419.568260158283,421.97106375846,419.329762302442,421.530985693478,420.669366542951,421.678770640514,419.387010201268,421.072265526562,419.255605021758,423.544331771534,420.345501810055,422.294276658711,2036.95394471714,2023.35396709564,2034.60186516011
2,16.25,4.6431354929611,7.12146727162138,0.196529121532769,1.16721937367557,0.116721281812739,1.23603184491034,21.7399047148659,-1.4227028060747,0.841407484012366,84.7892243211209,-3.50428101920994,1.3394216024691,3.96,3.45,1.96,1.36,0.64,4.865,5.168,6.35005,6.7654,6.1352,7.1412,9.2782,97.57731,47.865,3.8579,8.035,7.585,7.375,7.375,7.705,55.7,151.33,149.9,148.345,23.575,290.35,348.25,324.55,351.45,314.92,299.925,297.435,198.105,135.5,128.155,27.24,98.285,59.125,43.8,6.3245,6.207,5.8225,5.528,5.7885,6.45,7.4235,8.389,9.147,6.89,6.4325,5.995,5.6865,6.0915,6.729,7.756,8.8255,9.627,6.036,6.109,5.813,5.809,5.933,6.917,7.8005,8.5785,9.161,6,5.859,5.057,4.8365,4.9645,5.777,6.935,8.4155,9.281,5.726,5.905,5.534,5.835,6.479,7.867,9.139,9.967,10.414,1.122,0.713,-0.191,51.19,3.7559896784554,4.03860694525881,5.46340946673058,4.06801464854931,5.15250195746683,4.14535674344371,5.50981141200393,3.97690075766431,5.75884639945901,4.14551925032996,5.81482615650659,4.27573149470672,5.15658075488524,426.804405240909,419.366772798894,421.060128307037,419.414344357773,421.286017520459,420.511775380061,422.023137800936,419.758902036633,422.003915990853,419.187579652797,421.165697146452,420.144406755609,423.085759714151,2035.99158830199,2035.25590456008,2029.53646329694
2,16.75,4.69380427695298,6.68276019402197,0.159849855784189,0.971071285102026,0.175585289917323,1.18157022486091,20.7864491987345,-0.205186990261705,0.791175876594537,60.261470679041,-7.41823283566536,1.24840329089713,3.8,3.365,1.9,1.36,0.62,4.4946,4.913,6.30205,6.8207,5.9925,7.3234,8.9863,97.581235,49.525,3.74095,6.8,6.565,6.245,6.145,6.505,41.65,91.335,88,90.67,13.915,288.15,346.25,323.55,346,194.72,182.915,185.095,113.485,78.27,75.74,19.42,48.875,33.77,28.52,5.9765,6.061,5.738,5.485,5.779,6.448,7.4255,8.391,9.145,6.6195,6.3205,5.9,5.6415,6.0945,6.728,7.756,8.826,9.6265,5.839,5.83,5.786,5.798,5.932,6.918,7.8,8.578,9.16,5.5825,5.633,4.9695,4.8315,4.965,5.7775,6.927,8.426,9.281,5.595,5.648,5.469,5.822,6.496,7.868,9.142,9.978,10.417,0.191,-0.297,-1.369,10.695,3.75540908837878,4.07686829553251,5.45333352256185,4.06789151313076,5.48444541141146,4.11971854071762,7.7823644143768,3.82289628777857,5.81954440797722,4.08142378897159,4.98660817154456,4.24489776978132,5.42269614004256,426.485120618278,420.213248838025,422.003761175928,420.027792503421,420.251179615104,420.97731907327,420.574852632578,420.168236169462,422.656564612572,420.437901598771,423.157511194172,421.289132799439,423.039115857073,2040.32628436403,2029.23818023677,2039.28782775978
2,17.25,4.49979334462166,6.50975163762212,0.119012996615101,0.86122877470584,0.17629607376027,0.951689748031584,12.2870662407389,1.87224850400207,0.754917997659663,11.1733327297735,-10.6969714165378,1.16030543328258,3.74,3.205,1.74,1.24,0.56,4.2983,4.552,6.22635,6.476,6.1091,7.1315,7.79225,97.585295,51.08,3.6404,6.055,5.595,5.055,5.615,5.685,23.65,35.845,33.75,35.3,6.73,289.35,343,321.95,341.9,67.06,63.11,63.465,37.325,29.115,24.495,8.04,19.67,14.285,13.21,5.6575,5.773,5.574,5.4115,5.7525,6.5,7.4265,8.391,9.1445,6.18,6.0465,5.6835,5.626,6.088,6.7275,7.757,8.826,9.626,5.433,5.611,5.702,5.757,5.926,6.919,7.7985,8.5775,9.16,5.0455,5.2255,4.8105,4.7625,4.953,5.771,6.917,8.403,9.2665,5.203,5.254,5.363,5.78,6.505,7.87,9.145,9.9945,10.416,-1.65,-0.405,-1.4435,-21.66,3.80094960474161,4.14564629509073,5.58053590700786,4.15499186274194,5.17455783434053,4.18335874317793,5.51381818979241,3.85677676462748,6.36200987769607,4.17467410290647,5.92890922562644,4.36987148041568,6.06055729473139,426.526037807906,419.668677417534,422.445467183314,419.771918867727,421.928758253806,420.596011801866,421.910611269441,420.518925807217,422.879543449836,420.385327050582,423.041673862993,420.928916207616,422.770918272915,2032.71987533722,2032.69739909641,2023.32940192241
2,17.75,4.68977296569722,6.4221059858352,0.140045214057065,0.977067962274978,0.293068898055163,1.210065238362,10.6210721178273,-0.315955261013826,0.715658783868781,-18.665527752508,-12.2176566496862,1.08439266292803,3.805,3.33,1.73,1.14,0.53,4.1428,4.372,5.74245,6.0492,5.4039,6.3342,7.2522,97.58921,52.46,3.519,4.955,4.37,3.91,4.63,4.615,5.55,2.14,9.4,3.21,1.11,289.6,339.2,320.9,336.9,9.53,9.625,9.705,5.88,4.41,4.05,1.01,3.32,2.77,2.44,5.2815,5.4805,5.347,5.319,5.717,6.4975,7.4285,8.39,9.143,5.607,5.581,5.4775,5.5515,6.0755,6.728,7.757,8.8255,9.6255,5.008,5.144,5.607,5.692,5.916,6.918,7.7975,8.576,9.159,4.5755,4.82,4.6515,4.6315,4.929,5.772,6.92,8.414,9.279,4.998,5.069,5.288,5.725,6.485,7.881,9.148,10,10.415,-1.42,-0.821,-1.339,-56.77,3.62862693640034,4.19838363304362,5.47800004428811,4.19506608294548,5.17869219803455,4.22112860744156,6.05980730009523,3.99254924558027,5.67250020749834,4.21990405042699,5.29884078990565,4.37161295660595,5.35391569755078,426.651138937904,419.539269216576,422.506574041764,418.987896517417,422.132386953917,420.646269050461,422.699269056096,420.549983617132,422.583033030837,420.098414457851,423.833773748961,420.892212122866,424.291783110927,2041.80722490031,2019.88701614412,2040.84325100535
