DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,20.25,418.925,23.938,409.5765,24.4655,1943.5935,420.03,23.92,410.9795,24.441,1944.854,419.24775,23.121,413.57725,24.20275,1949.3335,420.946,24.0135,414.1115,24.239,1941.90375,428.78225,24.1125,419.70925,24.51775,1943.547,3.09975,26.1095,0.21875,417.724,24.6425,2.51025,1.00283333333333,2.63741666666667,13.1585,2.37416666666667,0.425,-13.425,-0.076,0.848,2.4,1.0775,0.355,0.43,24.811,24.372,24.339,24.1445,24.1505,24.108,100.303,83.405,8.9695,24.4,24.48,24.79,24.74,0.8,-2.52,1.9,-1.17,0.91,400.8,446,-45.34,439,447.6,0.16,0.08,0.05,0.06,0.04,0.19,0.08,0.45,0.08,25.28575,25.25425,25.319,25.37075,25.36025,25.664,25.996,26.433,25.755,25.827,25.85975,25.60725,25.45825,26.08,26.24525,26.6975,25.373,25.73475,25.88375,25.365,24.4555,26.553,25.396,25.509,25.126,25.121,25.545,25.552,25.981,26.54575,26.884,25.49125,25.89025,25.92825,25.908,26.00625,26.194,26.445,26.603,27.076,-0.0095,0.46775,0.1865
2,20.75,420.0385,23.346,411.0875,23.661,1950.08775,420.17975,23.4575,411.08975,23.904,1946.593,420.365,23.239,413.122,23.341,1957.42,423.131,23.5205,413.15875,24.3185,1947.6495,429.1915,23.68325,423.3915,24.31125,1944.833,3.0995,25.90675,0.21475,417.66425,24.26775,2.8035,1.12525,2.38425,9.473,0.71975,0.398,-11.676,-0.2375,0.75,2.29,1,0.35,0.4,24.653,24.206,24.148,23.926,23.983,23.776,100.32425,82.68,9.055,24.15,24.16,24.47,24.36,0.7,-2.5,1.9,-1.2,0.95,402.4,444.8,-40.2,438.2,445.4,0.16,0.08,0.05,0.06,0.05,0.19,0.07,0.45,0.08,25.10525,25.14275,25.2585,25.3495,25.355,25.664,25.996,26.432,25.5555,25.6605,25.78025,25.5675,25.451,26.07925,26.24525,26.697,25.148,25.59925,25.827,25.353,24.4555,26.55275,25.205,25.394,25.082,25.117,25.533,25.552,25.9805,26.54575,26.884,25.21325,25.7295,25.8085,25.86225,25.98875,26.19325,26.44175,26.603,27.075,-0.3925,-0.152,-0.5335
2,21.25,420.10175,22.788,412.3,22.798,1970.828,420.399,22.8645,412.68775,22.9195,1971.843,420.737,22.7985,411.66675,23.23825,1959.962,422.94075,23.0505,414.0275,23.224,1961.912,430.53225,23.3315,421.40425,24.3115,1955.453,3.0575,25.7015,0.221,419.707,24.184,2.667,0.856,2.91225,6.9925,1.6895,0.4015,-14.629,-0.2165,0.7405,2.24,0.985,0.3425,0.39,24.42475,24.1005,24.024,23.806,23.742,23.554,100.358,82.7,9.083,23.9,23.9175,24.2375,24.115,0.7,-2.62,1.9,-1.18,0.92,394.6,443.25,-49.4875,436.775,443,0.16,0.09,0.05,0.05,0.05,0.19,0.07,0.4475,0.08,24.9825,25.0485,25.2025,25.338,25.3565,25.66375,25.99575,26.43,25.386,25.529,25.694,25.568,25.444,26.079,26.244,26.695,25.01575,25.50125,25.77875,25.3415,24.459,26.55225,25.04475,25.308,25.03475,25.112,25.5195,25.552,25.9775,26.54575,26.884,25.023,25.505,25.712,25.824,25.979,26.192,26.44,26.60275,27.071,-0.7335,-0.593,-1.052
2,21.75,422.1695,22.38425,412.89325,23.3565,1958.971,422.018,22.402,413.867,23.356,1969.25875,421.99275,22.34575,413.307,24.354,1970.436,425.467,22.614,414.77275,23.01775,1970.051,434.141,22.93875,423.711,23.376,1964.149,3.0385,25.49275,0.22375,420.39825,23.887,2.386,1.511,2.477,4.247,3.7685,0.3985,-14.5145,-0.216,0.7175,2.27,0.995,0.33,0.3975,24.2855,23.93675,23.865,23.6435,23.567,23.38725,100.373,82.55,8.99925,23.7225,23.73,24.0675,23.8175,0.8,-2.88,1.9,-1.2,0.915,393.2,441.975,-48.2175,435.275,441.675,0.16,0.08,0.05,0.05,0.05,0.19,0.07,0.4475,0.08,24.8355,24.9575,25.1375,25.3245,25.352,25.663,25.99575,26.43,25.15875,25.3825,25.62925,25.52275,25.4315,26.07675,26.244,26.693,24.77475,25.369,25.72525,25.3255,24.456,26.55225,24.8905,25.15125,24.9855,25.09825,25.5095,25.552,25.9775,26.54575,26.884,24.806,25.337,25.61,25.781,25.968,26.191,26.441,26.603,27.07075,-1.0055,-0.9215,-1.541
2,22.25,424.29075,22.55975,414.477,23.044,1967.02,425.14875,22.42275,416.005,22.93075,1977.6515,425.6245,22.095,416.8935,22.976,1986.01775,426.82875,22.54625,416.65275,23.568,1970.591,439.14525,22.836,428.031,23.39025,1964.505,3.064,25.324,0.223,421.94375,23.735,2.449,1.867,3.10175,4.68025,4.0005,0.391,-14.715,0.69325,0.708,2.2175,0.965,0.34,0.39,24.135,23.8325,23.768,23.54625,23.46,23.194,100.38575,81.83,8.748,23.6175,23.6275,23.88,23.6675,0.7,-3.045,1.9,-1.21,0.9275,391.025,441.075,-54.7925,434.075,440.675,0.16,0.0875,0.05,0.05,0.05,0.19,0.07,0.44,0.08,24.734,24.8525,25.0805,25.311,25.3465,25.663,25.995,26.43,24.992,25.224,25.53,25.501,25.428,26.078,26.244,26.693,24.57525,25.19325,25.672,25.308,24.458,26.5515,24.72525,25.0245,24.93425,25.06825,25.50025,25.552,25.9775,26.545,26.88425,24.63,25.2,25.523,25.753,25.959,26.191,26.443,26.603,27.07075,-1.227,-1.26,-1.885
2,22.75,424.531,21.615,413.709,22.633,1961.81225,425.613,21.815,414.07,22.56725,1952.68375,426.003,21.8855,417.41,22.538,1964.58425,428.75725,22.019,418.56725,22.34175,1962.116,440.903,22.592,430.934,22.985,1953.947,3.0925,25.34125,0.221,422.3315,23.63825,2.939,1.25575,3.3755,3.10125,1.108,0.407,-11.4045,0.2085,0.71875,2.3,1.01,0.33,0.38,23.998,23.74175,23.721,23.40475,23.304,23.09175,100.38675,82.66,8.64775,23.5075,23.53,23.7575,23.515,0.775,-3.0025,1.875,-1.21,0.9375,382.1,440.1,-59.2125,432.475,439.5,0.16,0.08,0.05,0.05,0.05,0.19,0.07,0.44,0.08,24.6335,24.7665,25.053,25.2875,25.342,25.663,25.995,26.43,24.838,25.088,25.451,25.476,25.42,26.078,26.244,26.693,24.3865,25.0125,25.6225,25.28925,24.459,26.5515,24.59525,24.91575,24.88675,25.03725,25.4945,25.552,25.9775,26.545,26.88425,24.492,25.05,25.466,25.72,25.937,26.19,26.44225,26.60275,27.07,-1.6955,-1.774,-2.3885
2,23.25,425.1985,21.598,414.54525,22.18325,1966.47925,425.43725,21.63125,415.456,21.919,1958.8655,428.56,21.897,419.0835,22.194,1960.2,429.83225,21.99675,418.95,22.209,1956.95075,440.5565,22.415,429.146,23.034,1956.1345,3.0965,25.245,0.228,422.811,23.3755,3.733,1.1065,3.778,1.61375,2.831,0.3975,-17.87725,0.46475,0.6995,2.28,0.965,0.32,0.3725,23.948,23.647,23.549,23.2325,23.2005,22.96625,100.382,81.71,8.62725,23.3475,23.4,23.685,23.405,0.7,-3.1475,1.9,-1.21,0.8975,382.625,439.8,-59.715,432.5,438.575,0.15,0.08,0.05,0.05,0.04,0.19,0.07,0.44,0.08,24.562,24.6945,25.0055,25.2595,25.337,25.663,25.995,26.43,24.704,24.963,25.404,25.456,25.411,26.077,26.244,26.693,24.19625,24.89675,25.56375,25.26775,24.461,26.55225,24.49075,24.80725,24.82675,25.0065,25.492,25.552,25.9775,26.545,26.88425,24.368,24.93,25.408,25.688,25.93,26.189,26.44225,26.60375,27.0695,-1.9935,-2.227,-2.829
2,23.75,425.1005,21.308,415.288,22.025,1957.646,423.955,21.335,415.826,22.404,1954.26025,426.549,21.5255,414.77625,23.01975,1962.113,429.0125,21.536,417.34725,21.7505,1963.2735,441.7645,21.929,429.9505,22.172,1946.20175,3.04,25.128,0.222,422.6615,23.083,2.764,0.454,2.536,-1.609,1.992,0.396,-12.53675,1.548,0.715,2.21,0.94,0.335,0.375,23.84175,23.535,23.45,23.15675,23.143,22.892,100.376,82.0675,8.735,23.2575,23.2675,23.5575,23.2425,0.7,-3.085,1.9,-1.24,0.94,381.225,439.25,-57.2825,432.575,437.975,0.15,0.09,0.05,0.05,0.0475,0.19,0.07,0.44,0.0775,24.4515,24.65,24.9765,25.2415,25.333,25.663,25.995,26.429,24.542,24.858,25.33,25.449,25.399,26.077,26.244,26.693,24.07225,24.8415,25.4985,25.2445,24.462,26.5515,24.3545,24.72225,24.7715,24.9825,25.489,25.552,25.9775,26.54575,26.885,24.187,24.844,25.247,25.651,25.924,26.189,26.4415,26.6035,27.06975,-2.188,-2.4485,-3.0425
3,0.25,425.189,23.02275,416.517,24.45875,1951.24575,425.794,23.0075,416.626,25.24625,1955.225,427.19075,22.694,418.11175,24.404,1954.67175,429.623,22.62675,418.47875,24.25725,1960.018,441.06425,22.8245,425.95675,24.95675,1950.927,2.8545,26.627,0.2205,425.1845,25.272,3.398,0.7115,3.04475,-1.52825,1.2285,0.3375,-9.812,-0.14425,0.581,2.1225,0.92,0.29,0.35,23.8595,23.67825,23.508,23.17475,23.08575,22.865,100.324,81.445,8.2905,23.21,23.185,23.3825,23.27,0.7,-3.355,2,-1.21,0.92,378.275,440.775,-64.9975,429.825,440.6,0.15,0.08,0.05,0.1,0.04,0.19,0.19,1.2425,0.0775,24.703,24.933,25.324,25.598,25.57,25.68525,25.96725,26.313,24.834,25.216,25.795,25.791,25.687,26.302,26.3525,26.67175,24.106,24.91625,25.6155,25.363,24.566,26.45875,24.715,25.10425,25.2435,25.4395,25.87175,25.842,26.016,26.521,27.233,24.47,25.1105,25.7485,26.084,26.298,26.4605,26.68375,26.745,27.03925,-2.3595,-3.3555,-4.11
3,0.75,424.32475,22.294,416.74575,23.48325,1964.898,424.93825,22.35675,416.87225,22.98275,1968.6055,426.0605,22.40425,417.32225,23.98675,1952.158,427.979,22.392,423.079,24.14,1950.12625,442.18525,22.4995,434.4,23.942,1958.929,2.93,26.5445,0.2275,425.238,24.957,2.7285,0.96225,2.215,0.421,0.59825,0.3755,-12.93625,0.9865,0.622,2.1,0.9,0.29,0.3575,23.81,23.6265,23.5155,23.042,22.8595,22.68925,100.297,81.34,8.399,23.1025,23.1,23.33,23.145,0.6,-3.37,1.9,-1.2225,0.96,378.7,440.1,-63.17,429.6,439.8,0.15,0.08,0.05,0.1,0.04,0.2,0.19,1.17,0.07,24.595,24.8435,25.2535,25.56475,25.56275,25.68525,25.9645,26.312,24.69975,25.09075,25.7105,25.74675,25.67775,26.29925,26.352,26.6705,23.9235,24.84775,25.56675,25.327,24.562,26.458,24.6005,25.012,25.182,25.403,25.865,25.84275,26.01475,26.52,27.23175,24.30325,24.987,25.684,26.0345,26.28075,26.45925,26.682,26.744,27.0385,-2.732,-3.72475,-4.53
3,1.25,423.7745,22.3085,416.284,23.6305,1943.206,424.20225,22.28,416.242,24.428,1953.76825,426.3595,22.41,416.83675,24.2565,1939.082,426.96,22.487,418.2675,24.0555,1939.48125,441.04825,22.6925,432.3955,23.726,1937.7325,3.0245,26.348,0.2495,424.322,24.5345,2.3645,0.681,2.3485,-2.9365,1.0165,0.3415,-10.738,0.4635,0.582,2.12,0.9,0.29,0.35,23.719,23.5535,23.389,22.89625,22.803,22.575,100.2635,81.175,8.353,23.0275,23.06,23.21,23.095,0.7,-3.365,1.9,-1.21,0.95,377.2,439.45,-63.36,429.7,439.5,0.15,0.08,0.05,0.1,0.04,0.19,0.18,1.195,0.07,24.529,24.77825,25.221,25.54275,25.55825,25.686,25.963,26.312,24.59575,24.9735,25.6465,25.71175,25.67125,26.29925,26.3515,26.6705,23.8155,24.78125,25.51625,25.2925,24.561,26.457,24.5015,24.922,25.129,25.3775,25.8595,25.843,26.015,26.5205,27.23225,24.2095,24.8935,25.6195,25.999,26.2675,26.45925,26.682,26.744,27.0385,-2.9515,-4.04925,-4.8855
3,1.75,423.636,22.4205,416.063,22.761,1941.885,423.51775,22.38225,417.1455,22.73775,1953.15325,426.3505,22.31675,418.839,22.721,1950.766,431.40975,22.52675,417.2805,23.5795,1942.7755,441.702,22.955,430.8705,23.757,1935.83125,3.025,26.2095,0.2365,425.518,24.234,2.5555,1.19,3.57825,-2.161,1.2935,0.368,-15.0915,1.02225,0.587,2.11,0.9,0.28,0.35,23.6865,23.48275,23.274,22.8825,22.729,22.48425,100.23375,80.675,8.249,22.9325,22.93,23.085,22.99,0.6,-3.39,1.9,-1.2225,0.92,377.7,439.3,-63.97,427.4,438.6,0.15,0.08,0.05,0.1,0.04,0.2,0.18,1.36,0.07,24.439,24.6765,25.17175,25.53,25.56925,25.686,25.9645,26.31275,24.46425,24.877,25.568,25.676,25.67275,26.3,26.35175,26.67175,23.73,24.68625,25.45925,25.263,24.5655,26.46,24.39825,24.83625,25.081,25.358,25.8575,25.844,26.016,26.52275,27.23275,24.09525,24.80925,25.551,25.9645,26.256,26.45875,26.684,26.746,27.04,-2.96975,-4.03625,-5.045
3,2.25,424.007,22.176,416.78375,23.0295,1955.04775,425.195,22.2455,416.777,23.056,1950.6375,426.80825,22.306,418.491,23.521,1940.37,429.5315,22.325,419.48725,22.913,1947.6145,443.103,22.757,438.056,23.484,1950.7755,3.0845,26.1285,0.247,426.3185,24.367,3.06225,0.674,2.27925,-1.8005,0.783,0.349,-15.19275,0.4635,0.589,2.1325,0.9025,0.29,0.3675,23.6475,23.374,23.2415,22.7935,22.625,22.44175,100.199,80.7,8.2855,22.825,22.775,22.96,22.78,0.6,-3.39,1.925,-1.22,0.94,378.1,438.6,-62.78,427,438.3,0.15,0.08,0.05,0.1,0.04,0.19,0.19,1.25,0.07,24.37,24.62275,25.1315,25.5105,25.564,25.68625,25.966,26.31275,24.34775,24.7775,25.501,25.6505,25.66675,26.3,26.35175,26.674,23.634,24.56675,25.408,25.227,24.564,26.4595,24.285,24.764,25.028,25.333,25.855,25.843,26.016,26.52275,27.236,24.01825,24.70025,25.483,25.92325,26.2475,26.45875,26.683,26.743,27.04,-3.258,-4.42,-5.3355
3,2.75,424.765,22.473,416.118,23.622,1949.92925,425.275,22.492,415.2125,23.3765,1980.609,428.5885,22.66325,418.58,24.082,1961.7275,429.5575,22.666,421.568,23.68825,1974.596,444.175,22.905,429.788,23.98075,1933.659,3.06,26.1775,0.239,425.44,24.09,2.30925,0.889,2.344,-4.287,3.986,0.3565,-14.71725,0.7815,0.6065,2.13,0.895,0.28,0.35,23.5505,23.40725,23.197,22.78075,22.5045,22.277,100.16975,79.985,8.132,22.7325,22.63,22.9,22.75,0.6,-3.37,1.9,-1.215,0.93,378.4,438.1,-61.99,425.2,437.4,0.15,0.08,0.05,0.1,0.04,0.19,0.19,1.24,0.07,24.316,24.57,25.097,25.48025,25.55975,25.68625,25.9645,26.314,24.2,24.67875,25.47,25.63125,25.66125,26.299,26.35175,26.673,23.495,24.47775,25.36325,25.197,24.55675,26.459,24.192,24.6885,24.977,25.322,25.85325,25.844,26.016,26.522,27.236,23.913,24.648,25.4155,25.8885,26.2415,26.458,26.683,26.74275,27.03825,-3.3445,-4.725,-5.5885
3,3.25,422.784,22.28,416.4655,23.104,1973.57675,422.8095,22.277,417.981,22.466,2006.67625,426.4105,22.253,416.69,23.80075,1949.782,428.1185,22.307,420.216,23.642,1997.8515,446.357,22.512,439.8965,23.314,2011.741,3.1075,26.089,0.2485,424.746,23.8545,2.874,0.65425,2.896,-5.93,0.59575,0.3655,-14.426,1.1745,0.606,2.17,0.93,0.29,0.37,23.5495,23.355,23.126,22.7295,22.483,22.2515,100.15425,80.37,7.927,22.7125,22.61,22.885,22.69,0.65,-3.4,1.9,-1.22,0.91,377.4,438,-63.89,424.6,435.9,0.15,0.08,0.05,0.1,0.04,0.19,0.19,1.19,0.07,24.2595,24.50125,25.0545,25.44975,25.5545,25.687,25.965,26.315,24.10225,24.588,25.435,25.60825,25.65625,26.29875,26.352,26.673,23.366,24.39675,25.32025,25.172,24.5605,26.4595,24.104,24.598,24.944,25.286,25.852,25.844,26.01625,26.52275,27.23475,23.8335,24.556,25.3405,25.857,26.236,26.4575,26.682,26.74275,27.039,-3.453,-4.739,-5.659
3,3.75,423.754,21.912,415.594,23.171,1953.81825,424.422,21.7315,416.7935,23.6245,1999.21975,427.641,21.785,416.685,23.15,1980.4985,428.3435,22.07225,419.2415,23.797,1977.7265,444.081,22.26,435.406,23.32225,1964.58875,3.09725,26.02,0.262,425.269,24.1545,1.91175,1.206,2.756,-2.29325,1.767,0.40625,-11.43475,0.995,0.64425,2.16,0.94,0.3,0.36,23.5135,23.33425,23.0535,22.63925,22.405,22.082,100.14725,80.09,8.138,22.6,22.51,22.8225,22.585,0.7,-3.425,1.9,-1.23,0.9075,375.325,437.3,-65.1,424.725,435.4,0.15,0.08,0.05,0.1,0.04,0.19,0.19,0.9975,0.07,24.177,24.421,25.017,25.422,25.537,25.687,25.96375,26.314,24.023,24.485,25.371,25.569,25.648,26.298,26.3515,26.67075,23.2925,24.32875,25.28975,25.14425,24.553,26.45875,23.99675,24.50725,24.898,25.26775,25.84825,25.84425,26.016,26.522,27.23575,23.731,24.4535,25.266,25.828,26.23,26.457,26.682,26.74425,27.03825,-3.57,-4.94025,-5.86075
3,4.25,425.55975,22.313,416.0035,22.5895,1964.1625,424.787,22.267,416.67,22.54225,1973.9625,428.328,22.298,419.429,22.123,1978.5185,429.7495,22.23975,420.151,23.351,1951.1675,444.6275,22.52325,433.869,23.578,1971.0765,3.179,25.9285,0.2455,424.859,24.21275,2.3115,1.01125,3.654,-1.969,0.8495,0.3875,-15.4365,2.857,0.6565,2.2,0.94,0.31,0.37,23.37725,23.241,23.06375,22.62425,22.4215,22.1365,100.14625,80.41,8.372,22.58,22.55,22.7625,22.46,0.6,-3.385,1.9,-1.23,0.95,376.3,437.6,-64.6225,423.875,435.175,0.15,0.08,0.05,0.1,0.04,0.19,0.19,0.9375,0.07,24.14,24.385,24.987,25.4,25.535,25.68575,25.9635,26.312,23.959,24.428,25.291,25.551,25.645,26.29775,26.3515,26.67075,23.22875,24.27425,25.264,25.1185,24.5505,26.45875,23.92,24.44325,24.8675,25.239,25.84575,25.84425,26.016,26.518,27.2375,23.65975,24.351,25.1795,25.79825,26.22775,26.457,26.682,26.74425,27.03825,-3.681,-5.084,-6.012
3,4.75,425.1215,21.91975,417.129,22.3885,1958.7705,425.523,21.833,417.774,22.42375,1977.719,427.61425,21.83,420.257,22.6505,2000.589,431.113,21.944,422.966,22.158,2007.398,446.8195,22.193,453.22175,22.9,1995.78325,3.2005,26.006,0.241,424.43825,23.88275,2.33525,0.742,2.648,-3.22025,0.7265,0.408,-12.95,1.44,0.646,2.24,0.9325,0.3,0.3675,23.3975,23.2425,23.051,22.639,22.4,22.0835,100.147,79.8925,8.5865,22.58,22.515,22.72,22.4875,0.6,-3.43,1.9,-1.22,0.8875,375.25,437.4,-63.68,424.4,434.6,0.15,0.08,0.05,0.1,0.04,0.19,0.19,0.94,0.07,24.071,24.29875,24.97375,25.382,25.531,25.68575,25.959,26.309,23.90125,24.35675,25.229,25.52575,25.643,26.296,26.35,26.667,23.182,24.23075,25.241,25.105,24.5515,26.4565,23.851,24.409,24.82,25.224,25.848,25.846,26.01625,26.51725,27.2365,23.625,24.26525,25.1,25.746,26.2225,26.45775,26.681,26.743,27.036,-3.797,-5.2705,-6.146
3,5.25,424.08925,21.952,415.56175,22.6195,1941.6045,426.00075,21.857,416.36025,23.129,1961.0355,427.67575,21.783,419.341,22.774,1965.3975,429.14,22.094,420.18625,22.636,1955.7645,444.254,22.44025,436.2615,23.5005,1967.80925,3.193,25.924,0.252,424.17775,23.81925,2.69875,0.42,3.6775,-2.1525,3.4955,0.392,-14.6115,2.62275,0.641,2.24,0.92,0.32,0.37,23.4705,23.2045,23.01,22.6645,22.4575,22.066,100.165,79.48,8.622,22.57,22.49,22.66,22.3775,0.6,-3.2925,1.9,-1.21,0.91,377.1,437.55,-62.3075,423.875,434.475,0.15,0.08,0.05,0.1,0.04,0.19,0.19,1.0475,0.07,24.0415,24.29875,24.952,25.3665,25.544,25.687,25.965,26.313,23.8295,24.294,25.1785,25.48925,25.6375,26.298,26.352,26.672,23.133,24.19775,25.205,25.092,24.5495,26.459,23.809,24.373,24.78,25.216,25.843,25.846,26.017,26.5195,27.23525,23.51825,24.22075,25.06,25.71775,26.2175,26.45775,26.683,26.745,27.039,-3.799,-5.32925,-6.2245
3,5.75,425.6785,21.9945,415.37625,22.3605,1936.834,426.24,22.007,416.139,22.07225,1943.41,427.48175,22.0065,419.17725,22.23,1947.70825,430.11575,21.92,420.007,22.63925,1943,444.50075,22.2,436.3725,22.402,1929.86775,3.23575,25.9935,0.24275,424.323,23.414,1.94825,0.55575,2.94125,-2.4055,4.013,0.38525,-12.5535,2.693,0.608,2.265,0.97,0.31,0.37,23.5025,23.2675,23.116,22.765,22.532,22.161,100.18475,79.82,8.894,22.57,22.48,22.65,22.335,0.6,-3.2925,1.9,-1.1925,0.9,377.575,437.875,-62.35,424.15,434.45,0.15,0.08,0.05,0.1,0.04,0.19,0.19,0.9775,0.07,23.979,24.234,24.9195,25.35325,25.5445,25.687,25.965,26.312,23.75975,24.222,25.137,25.463,25.632,26.296,26.3515,26.67075,23.084,24.1395,25.155,25.062,24.54125,26.459,23.756,24.30275,24.753,25.2,25.83625,25.846,26.017,26.522,27.23475,23.43225,24.167,25.00975,25.6815,26.21225,26.458,26.683,26.745,27.039,-3.829,-5.53175,-6.21925
3,6.25,424.66225,22.048,415.18775,22.509,1943.64975,424.482,22.035,416.121,22.8215,1941.05,427.44775,22.215,418.288,22.64375,1965.25,430.10225,21.9575,421.15325,22.5295,1961.676,441.199,22.147,436.2545,22.52675,1943.6885,3.2815,26.075,0.26,424.201,23.109,2.62175,0.70925,3.52525,-1.1555,3.21225,0.394,-13.7305,2.721,0.658,2.29,1.0025,0.31,0.4,23.548,23.2835,23.13,22.6885,22.45,22.148,100.22,79.135,8.8125,22.6,22.5,22.655,22.24,1.7,-2.2525,3,-0.13,1.01,377.8,437.875,-62.465,423.475,434.625,3.25,2.8225,1.14,0.54,0.19,0.34,0.36,1.1775,0.375,23.9195,24.2195,24.88175,25.3365,25.545,25.686,25.965,26.313,23.736,24.1465,25.079,25.436,25.6265,26.2965,26.352,26.672,23.043,24.06825,25.11175,25.042,24.541,26.4595,23.694,24.247,24.714,25.186,25.834,25.846,26.017,26.5185,27.2345,23.36625,24.0905,24.98125,25.6395,26.202,26.45825,26.683,26.745,27.039,-3.89675,-5.58075,-6.18525
3,6.75,423.4975,21.956,415.3455,22.71725,1949.985,424.44875,21.963,416.483,22.437,1953.6965,425.9845,21.996,416.5325,21.70525,1959.703,426.62875,21.895,416.9215,23.47075,1958.11175,439.81025,21.905,433.001,23.157,1940.895,3.2465,26.2245,0.233,423.33975,23.19975,2.527,0.286,2.61,-1.1845,5.74675,0.413,-18.016,7.79725,0.658,2.2475,0.9575,0.32,0.385,23.51125,23.32575,23.2345,22.853,22.6455,22.258,100.2525,79.29,8.8545,22.775,22.66,22.71,22.31,18.5,35.41,27.6,30.615,11.065,378.7,439.2,-37.72,424.5,435.1,57.745,61.67,26.235,9.5525,4.9675,5.5675,5.74,5.445,7.01,23.896,24.188,24.854,25.316,25.536,25.685,25.9635,26.313,23.666,24.09475,25.02875,25.4095,25.6185,26.2955,26.3515,26.67075,22.979,23.984,25.07375,25.027,24.538,26.4595,23.658,24.205,24.69175,25.17275,25.825,25.84475,26.017,26.517,27.23575,23.312,24.013,24.9445,25.6125,26.192,26.4575,26.68225,26.745,27.03825,-3.9825,-5.63,-6.298
3,7.25,422.85775,21.7425,413.93725,22.04925,1961.93475,422.82,21.697,412.91075,22.459,1961.468,423.647,22.159,414.765,22.41,2031.52575,425.3435,22.203,415.517,22.153,1952.677,443.624,22.831,445.56025,22.6675,1950.7125,3.081,26.455,0.243,422.94125,23.119,0.9695,-0.472,-0.51275,15.57475,8.3115,0.452,-11.436,19.3325,0.681,2.2225,1.0325,0.37,0.41,23.87975,23.676,23.58325,23.57,23.468,23.07275,100.287,76.69,9.36375,23.6525,23.5475,23.545,22.88,47.55,135.12,112.5,129.735,36.98,379.6,444.1,28.49,428.8,438.7,231.945,267.645,86.12,30.8625,17.4,21.64,17.9625,13.88,20.63,23.948,24.2,24.8375,25.299,25.5265,25.683,25.9655,26.314,23.6715,24.07125,25.00025,25.3825,25.60525,26.2935,26.3505,26.673,22.98975,23.91375,25.04425,25.00325,24.52875,26.4575,23.6205,24.16425,24.66675,25.15925,25.803,25.84225,26.0155,26.5185,27.239,23.283,23.988,24.879,25.576,26.186,26.455,26.6805,26.745,27.03975,-3.988,-5.736,-6.305
