DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
6,5.75,413.6541,20.9064,400.98205,22.088375,1863.719,413.716325,20.883,406.2504,22.031075,1849.8964,412.7256,20.914175,401.7201,21.94945,1851.994125,411.846,20.733,401.850025,22.177675,1855.46315,417.947,20.957,409.40825,22.12585,1827.56085,1.995875,25.196425,0.095,407.569,22.78165,-1.0195,-2.959125,1.13185,-57.784,-10.823,0.133225,-60.45725,-5.75365,0.26945,1.36075,0.409,0.18,0.1645,24.3809,23.90595,24.019175,23.18555,22.6174,22.11175,99.758025,67.55375,1.4565,22.941,22.54625,23.0075,22.6995,1.2,-1.72125,2.1475,-0.04575,-0.02825,378.845,441.9625,-72.9195,420.37,435.5475,2.456,2.56075,0.84425,0.607,0.0595,0.1845,-0.39525,-0.00525,0.3,24.9803,25.410925,26.162125,26.56085,26.5605,26.190175,26.342475,26.3778,24.54245,25.18665,26.31745,26.73395,26.77755,27.1438,26.783475,26.841325,24.0642,25.475925,26.8752,26.701075,25.8164,26.854475,24.985975,25.639675,26.166375,26.659075,27.052525,26.81685,26.7628,27.04505,26.89865,24.2531,25.1326,26.457975,27.248825,27.582375,27.4447,27.56655,27.314475,27.198275,-10.40325,-9.40935,-12.3463
6,6.25,412.548,20.787925,399.63185,22.11105,1856.710425,414.09785,20.788,399.834,22.2981,1856.08465,414.01875,20.7315,399.75855,22.153575,1856.15955,414.098,20.641,401.11075,22.04525,1864.6141,419.16105,20.949675,409.075225,22.216175,1828.0295,2.086125,25.411175,0.0969,408.69805,22.57655,-2.6088,-4.1316,-1.3238,-61.3031,-13.526425,0.08895,-56.44015,-0.15545,0.27775,1.33375,0.45375,0.17,0.1585,24.54285,24.15395,24.126925,23.509175,23.2436,22.4298,99.773475,66.9225,2.2093,23.399,22.9355,23.31425,22.88325,12.385,11.46725,13.895,12.9195,2.39725,379.59,443.7875,-45.27675,420.2225,436.2175,30.7595,34.26675,12.72225,6.252,2.3915,1.61175,1.5185,1.29075,2.819,24.97105,25.39355,26.1293,26.546275,26.559975,26.190175,26.342475,26.3778,24.495575,25.1379,26.293525,26.712425,26.7755,27.144275,26.783475,26.8418,24.04095,25.395925,26.83575,26.68145,25.816875,26.853475,24.906525,25.5677,26.117975,26.634375,27.050475,26.8168,26.7628,27.045825,26.89865,24.311925,25.1538,26.439225,27.22585,27.5758,27.44375,27.5666,27.314475,27.199275,-10.426875,-9.642375,-12.128875
6,6.75,413.1405,20.5998,399.5169,21.942125,1860.1325,412.854,20.62905,399.71815,22.04665,1861.77805,411.8069,20.3634,403.3578,21.977,1857.4729,412.5572,20.64575,400.53975,22.34265,1858.605925,416.16055,20.952,406.705175,22.510425,1843.89025,1.92985,25.783025,0.096575,408.4985,22.5354,-7.43045,-5.13225,-8.11435,-46.71535,-10.946,0.14075,-59.4671,2.06275,0.3787,1.289,0.6,0.18,0.16,25.026525,24.58,24.3125,24.1674,23.6576,23.2756,99.80135,66.456,2.837,23.85225,23.78625,24.1275,23.4795,28.6475,37.2775,39.545,39.6275,5.90475,380.99,448.09,-5.00875,427.59,440.005,84.2015,87.04425,27.378,16.195,7.25225,3.6245,5.9905,3.2195,6.0625,24.99435,25.3881,26.1044,26.53405,26.5549,26.1904,26.34245,26.3778,24.492325,25.1051,26.2801,26.69205,26.76845,27.1435,26.783425,26.8418,24.077125,25.33825,26.7976,26.66135,25.813725,26.85335,24.85385,25.50275,26.0676,26.6062,27.0417,26.8164,26.7628,27.04605,26.89865,24.391725,25.198425,26.4105,27.2035,27.561675,27.442,27.566125,27.314475,27.199275,-8.7602,-9.5042,-11.66575
6,7.25,411.454575,20.9779,404.04065,22.21215,1858.5553,411.416275,20.9943,401.31025,22.202125,1858.7055,412.075,21.0044,400.20175,21.90575,1860.7441,412.40225,21.11425,399.3515,22.27815,1859.251875,414.96245,21.41395,408.3777,22.00395,1852.898,2.2178,26.4142,0.0924,406.6762,22.818625,-16.285,-5.608275,-10.5013,-30.461,-7.932375,0.2512,-25.71255,2.22315,0.4594,1.4905,0.7035,0.2235,0.24275,25.3579,25.01405,24.8394,24.65245,24.4889,23.887375,99.8217,64.19125,3.0043,24.566,24.53625,24.8585,24.3615,40.58,98.027,98.175,102.218,14.656,383.83,449.92,33.742,434.415,444.64,210.222,218.7965,77.7395,34.86625,15.9805,9.681,12.917,4.8245,10.8215,25.2415,25.44135,26.1041,26.5335,26.5558,26.18995,26.34245,26.3778,24.62605,25.14435,26.29815,26.67985,26.76635,27.1434,26.78345,26.84215,24.2129,25.337825,26.764925,26.6374,25.81005,26.85335,24.92755,25.5365,26.05375,26.5905,27.0427,26.81605,26.76255,27.0456,26.8983,24.52235,25.28,26.41395,27.19235,27.56075,27.442825,27.56575,27.3139,27.19905,-7.461225,-8.95065,-10.97365
6,7.75,410.87255,21.416,399.39295,22.415,1863.388325,411.205,21.421475,398.3425,22.9205,1858.46525,411.6828,21.41285,398.4274,22.161,1861.6796,411.0317,21.3404,399.67485,22.470275,1860.6825,413.4166,21.6152,403.300175,22.79305,1857.880275,2.22235,27.012225,0.11845,404.72425,23.0669,-13.714875,-3.912925,-14.57305,-2.3326,-25.738025,0.281575,-17.0134,-0.80155,0.612025,1.7325,0.794,0.288,0.29425,25.6772,24.13355,24.46225,25.449575,24.7436,24.38345,99.83125,62.36925,1.4193,25.0265,25.2,25.3215,24.937,51.79,120.814,109.85,113.065,16.78,385.6,451.58,73.227,442.21,449.94,264.527,240.5745,101.373,53.312,23.6035,12.604,19.4585,6.5615,18.6495,25.59155,25.74925,26.2223,26.55475,26.5638,26.1905,26.34245,26.378125,24.97355,25.37105,26.336,26.6871,26.76825,27.14285,26.78345,26.84215,24.52215,25.3912,26.7413,26.62755,25.810475,26.853,25.2365,25.71455,26.1148,26.59965,27.04305,26.81595,26.7635,27.0466,26.8993,24.68075,25.39755,26.492,27.2067,27.56,27.44375,27.5653,27.3139,27.19905,-4.803925,-9.2731,-9.89485
6,8.25,409.38995,21.3861,398.7933,22.94625,1861.518,408.8125,21.684525,399.889725,22.656925,1858.2654,408.7364,21.309125,398.4324,22.41765,1859.9025,408.277,21.37745,397.1296,22.8626,1856.8534,411.3814,21.67085,400.8464,23.2504,1853.950125,2.757025,27.3647,0.145375,403.1981,23.473,-12.516875,-3.7246,-10.7986,16.803625,-21.3258,0.32835,-24.644,-5.7277,0.824675,2.206,0.9485,0.34275,0.384,26.24,24.930075,24.98925,25.344375,25.1455,25.30585,99.844,59.13475,2.72615,25.71425,25.986,26.13675,25.7195,64.3425,148.8965,146.85,149.1495,20.218,388.4125,456.345,93.19,449.48,455.545,321.2475,316.586,126.12825,64.63225,33.56525,17.4005,30.338,13.249,30.97225,25.8083,25.92665,26.33535,26.5964,26.5799,26.19005,26.34245,26.378125,25.3074,25.58815,26.4036,26.71805,26.7757,27.14275,26.78385,26.84215,24.86855,25.51595,26.72245,26.631,25.8082,26.85345,25.57875,25.9968,26.2694,26.6473,27.04895,26.8145,26.7635,27.0466,26.8993,25.1713,25.576175,26.570425,27.258325,27.562775,27.443,27.565525,27.31385,27.198825,-4.024625,-6.4506,-8.1148
6,8.75,408.5485,21.6825,398.489625,22.903375,1860.999,408.371725,21.5675,398.31365,23.186575,1858.29545,408.581125,21.7426,396.6204,22.82455,1858.92975,407.367,21.097,396.974725,22.4559,1859.465025,409.6603,22.0501,400.798375,22.88865,1854.580625,3.2322,27.8356,0.226,402.6917,23.672,-13.6293,-3.0813,-14.260625,15.90825,-48.4956,0.3684,45.30035,-5.6556,1.0158,2.21125,1.0535,0.37175,0.4435,26.085875,26.30965,26.0716,26.30315,26.27095,26.225875,99.854,57.746,2.8849,26.5545,27.04675,27.7325,26.452,72.455,239.9775,227.74,239.0025,34.19875,391.9125,461.075,175.1325,455.7,460.6,501.59375,517.6335,271.0035,63.524,74.04,25.79375,51.85,36.442,104.0495,26.0076,26.095,26.3952,26.6262,26.587,26.19,26.343,26.3784,25.6882,25.848,26.536,26.76,26.7792,27.142,26.7838,26.842,25.2314,25.7751,26.711575,26.6324,25.806875,26.853,25.87225,26.2225,26.46775,26.703,27.049375,26.81075,26.763,27.04615,26.8987,25.8849,26.14965,26.7605,27.36465,27.567,27.44365,27.56455,27.3137,27.19915,-3.341425,-5.058,-5.8899
6,9.25,405.7706,20.890325,397.85995,22.7918,1855.95445,406.5373,21.433925,397.8056,21.1446,1859.31825,407.35925,21.334,396.6056,21.66185,1857.6,406.073125,20.821375,395.926125,24.009,1854.5428,408.599,21.711375,400.4038,23.5652,1850.821,3.425,28.06325,0.2318,402.5255,22.7161,-15.02255,-2.130925,-15.3965,23.669825,-32.632075,0.44165,47.412625,-5.831875,1.1414,2.43125,1.09625,0.40175,0.474,26.8825,27.1282,26.9194,27.103125,27.329025,26.9512,99.8678,56.5725,4.497625,27.47,28.185,28.264,27.52,79.835,362.172,376.375,382.37,48.863,394.8,466.7175,260.9795,462.09,465.57,752.26825,807.31,436.47375,103.275,85.146,37.05425,53.4325,44.3875,135.53625,26.225625,26.232875,26.499625,26.698125,26.606375,26.19,26.343,26.3785,26.16975,26.255,26.684,26.81525,26.792125,27.141375,26.784375,26.842625,25.73955,26.0275,26.7521,26.6455,25.8068,26.85435,26.1965,26.487375,26.679625,26.769375,27.06425,26.81325,26.76275,27.0467,26.89925,26.764625,26.860125,27.016875,27.447625,27.607375,27.444775,27.565125,27.31375,27.199375,-2.55605,-4.6203,-4.21645
6,9.75,406.59365,21.681175,396.4504,22.64485,1856.89105,406.35175,21.7744,396.012475,23.373225,1856.63385,406.562125,21.5516,396.7739,23.22855,1856.5163,405.327875,21.75675,394.75225,22.602625,1853.8832,407.6723,22.07135,399.651,22.302325,1854.9915,3.4652,28.206,0.2842,402.3534,23.2467,-13.5087,-1.0464,-14.183125,17.98385,-19.2912,0.4806,67.61125,-13.41225,1.09175,2.7075,1.18325,0.41,0.48125,27.3813,27.5692,27.134375,27.63305,27.866,27.7624,99.8628,57.513,6.2299,28.028,28.2255,28.754,28.461,84.47,321.02,316.59,326.761,44.026,396.48,468.14,246.696,464.5725,468.9325,685.912,705.984,312.511,132.11,93.476,31.874,54.82375,42.847,149.1205,26.5425,26.471375,26.582875,26.744875,26.626125,26.19025,26.343,26.3785,26.4905,26.451,26.740625,26.87175,26.811625,27.14175,26.784375,26.842625,26.34855,26.3278,26.81935,26.68665,25.8108,26.85535,26.61785,26.74925,26.8657,26.8419,27.0797,26.8128,26.76275,27.0467,26.89925,27.2507,27.2733,27.28835,27.53885,27.6513,27.444775,27.56485,27.3147,27.19915,-1.626325,-2.62625,-1.9183
6,10.25,406.2038,22.194875,395.962,23.601,1851.2279,406.101375,22.2919,396.3047,23.8436,1855.498875,406.7252,22.352925,397.72845,23.96505,1857.551025,403.9166,20.6736,396.169,23.88875,1855.08865,407.3978,22.457875,398.330275,24.56165,1849.5378,3.649625,28.2227,0.24585,401.2156,23.6445,-15.1111,-1.002825,-14.5421,22.94395,-26.472425,0.48885,41.6346,-12.23605,1.124675,2.726,1.2535,0.476,0.53,26.412625,27.24775,26.9164,27.0644,27.024,27.2714,99.8554,58.9565,3.4208,27.424,27.46,28.754,28.12,87.18,346.783,341.275,348.1695,49.1475,400.015,463.6875,258.398,466.1,471.12,748.39375,765.264,280.3305,147.89,78.494,33.34825,64.83525,49.654,131.05125,26.8345,26.699675,26.675475,26.78605,26.652,26.191125,26.343,26.3787,26.837,26.7044,26.8644,26.9348,26.84,27.142,26.7844,26.8428,26.663,26.65345,26.90095,26.7534,25.8248,26.8564,26.9818,26.9286,26.9382,26.9296,27.1052,26.8148,26.76325,27.0486,26.90095,27.78,27.59175,27.570125,27.7265,27.714375,27.44575,27.565375,27.31475,27.2,-0.75475,-1.4553,-0.72825
6,10.75,406.369,23.0761,397.53395,23.7839,1856.45695,406.09705,23.188275,397.8538,24.3086,1853.6548,406.6148,22.874325,397.388875,24.028625,1855.67715,404.83315,23.1893,395.843375,24.45075,1852.3652,407.310875,23.4478,398.6054,24.061,1848.9319,3.2474,28.445075,0.318,400.8494,24.227,-13.9988,-1.174575,-15.6198,-15.435225,-25.808075,0.532025,66.4537,-8.339,1.102075,2.572,1.107,0.44275,0.5235,27.0008,27.6898,27.4907,27.779625,27.81325,27.806,99.86235,59.993,4.52545,28.24425,28.339,29.282,28.812,94,354.2265,361.22,376.342,46.1445,400.865,470.72,272.8395,466.88,474.12,768.105,818.98125,308.74375,171.294,86.256,38.2725,34.92,81.136,104.671,27.0444,26.882075,26.7055,26.8106,26.768,26.1907,26.3438,26.3826,27.2264,26.991,26.9928,27.0192,26.9986,27.1576,26.784425,26.8494,27.067,26.9992,27.002775,26.962,25.82775,26.856875,27.211725,27.2793,27.003825,27.121225,27.2232,26.830675,26.76355,27.049825,26.9013,27.90825,27.93935,27.687175,27.839075,27.79465,27.44855,27.577375,27.316425,27.2006,-0.24725,-0.7263,0.962125
6,11.25,405.808,23.50075,396.6571,24.9418,1855.227,405.752375,23.5481,396.798175,25.2104,1854.43,405.96175,24.0794,396.7899,23.7331,1856.53995,404.72975,23.70825,396.14025,24.31185,1853.26165,406.5132,23.585875,397.8211,24.8076,1849.6185,3.5084,28.762,0.202,400.7446,25.40565,-14.71775,-1.01255,-16.149,29.94875,-29.86185,0.5236,49.91295,-11.51855,1.1636,2.7835,1.196,0.4725,0.534,27.37355,27.898125,27.576875,27.8532,27.8685,28.2674,99.8646,60.62,5.6053,28.47,28.601,29.9,28.935,93.92,318.313,304.86,314.86875,45.62,401.96,469.315,248.038,469.55,474.3375,694.3225,686.4385,251.528,136.665,60.16,32.3225,41.19,48.31875,97.49275,27.20595,27.017675,26.7539,26.839825,26.781675,26.200225,26.34385,26.3827,27.4206,27.2964,27.1172,27.0726,27.0232,27.1588,26.7876,26.8504,27.255875,27.1584,27.135,27.0156,25.9697,26.857125,27.38735,27.4766,27.188225,27.20785,27.2438,26.831,26.766775,27.049825,26.901025,28.195725,28.0715,27.796725,27.981125,27.9219,27.471,27.5778,27.316425,27.20855,0.2512,0.23075,1.638975
6,11.75,406.4116,23.9808,397.008,24.754,1854.5521,406.23,23.76925,397.2327,25.7565,1854.06025,405.863625,23.994,396.7382,24.96,1855.6554,404.47805,24.07395,396.09975,24.843125,1853.570925,406.9887,24.1819,398.11575,25.8015,1853.03515,3.614075,28.403975,0.4375,400.5164,25.6572,-15.794375,-0.996425,-15.7098,46.1675,-28.279825,0.5728,101.05565,-21.0974,1.08075,2.75,1.212,0.472,0.53375,27.6036,27.86825,27.6766,28.0418,28.4688,28.23475,99.8555,61.3475,4.453875,28.776,28.78575,29.51625,28.8575,85.2,331.202,371.38,374.35625,47.0925,400.06,474.105,266.705,470.17,477.015,734.7105,799.24,301.768,189.671,75.81125,34.797,74.4185,49.58675,166.45375,27.350125,27.170925,26.81255,26.863825,26.79485,26.200225,26.34385,26.383275,27.6898,27.4822,27.235,27.141,27.0474,27.1594,26.7876,26.8504,27.57715,27.308875,27.295175,27.0528,25.985425,26.85685,27.784,27.6618,27.3252,27.2702,27.2696,26.832,26.7676,27.0496,26.9016,28.445,28.3235,28.010375,28.025125,27.951625,27.47095,27.577375,27.316375,27.20825,0.9208,0.94995,2.78225
6,12.25,405.6603,23.849,396.8344,24.4036,1853.1115,405.380025,24.0335,396.89125,23.37625,1851.45245,404.62465,23.2078,396.489,25.2241,1854.95025,404.127,23.3652,396.2808,24.7356,1856.465825,406.6986,23.481,397.2995,24.2818,1851.2124,3.44335,28.8798,0.483325,400.43725,25.792,-15.90165,-1.12675,-15.6189,49.0093,-32.7957,0.517775,102.19,-13.4586,1.11,2.5625,1.16,0.441,0.54375,27.12135,27.8017,27.77815,28.0976,28.258875,28.568125,99.8226,60.70875,4.27825,28.83,28.9,29.704,29.3525,81.94,404.968,418.86,431.124,52.8855,399.295,471.165,326.6215,471.34,477.38,883.198,896.61375,251.002,201.92,91.942,43.4745,143.3375,52.72475,215.838,27.5702,27.35155,26.82715,26.891575,26.8037,26.19785,26.34365,26.3823,28.13675,27.8024,27.3851,27.1705,27.0679,27.15975,26.78775,26.85095,27.817,27.51565,27.3873,27.0846,25.9894,26.856375,28.0735,27.88345,27.4435,27.341,27.2923,26.832275,26.7674,27.0497,26.9009,28.5425,28.595625,28.277,28.0785,27.974625,27.47065,27.5782,27.3164,27.2088,1.217525,1.57875,2.9944
6,12.75,405.7947,23.81525,396.3573,25.8422,1851.42445,405.4968,24.4695,397.36525,25.3692,1854.434875,405.3756,24.4925,396.9474,25.5834,1852.694925,404.01955,22.8386,390.985,25.621125,1851.06355,407.2144,23.427125,397.588425,25.568075,1847.90765,3.529275,29.07545,0.431825,400.42625,26.165875,-14.41425,-0.758625,-13.621,2.60314999999998,-21.808125,0.47955,87.103525,-13.8496,1.1679,2.742,1.222,0.485,0.588,27.459025,27.73425,27.8058,28.2368,28.321225,28.8462,99.804,62.55,4.425625,29.286,29.02,30.33375,29.63,85.04,428.50575,436.16,458.2195,55.689,401.375,474.4,329.3215,472,478.2375,926.3785,999.174,247.162,201.23575,50.53,38.03125,112.07,48.894,108.176,27.94525,27.7095,26.96425,26.92635,26.81075,26.198375,26.3437,26.3824,28.418,28.143,27.636625,27.188,27.094625,27.161125,26.788,26.8514,28.1374,27.60365,27.47775,27.0994,25.993625,26.8564,28.169875,28.13075,27.576625,27.41885,27.31865,26.83395,26.768375,27.05015,26.90225,28.6696,28.5738,28.2436,28.14775,27.995875,27.472575,27.578125,27.317,27.2088,1.6328,2.410275,4.032775
6,13.25,406.069375,24.07265,397.479025,24.9294,1855.9745,405.7316,23.84205,396.876375,25.02325,1851.427375,406.61795,23.8306,396.490175,25.715625,1851.5311,404.8496,24.2039,396.376225,25.487825,1854.02485,407.199875,24.40275,397.9472,25.09045,1849.649325,3.38375,28.90375,0.2645,400.3511,26.066375,-14.96915,-0.2734,-13.655,11.8801,-23.8121,0.55875,65.968425,-23.871,1.17975,2.76225,1.21675,0.49,0.564,27.6072,27.458,27.296925,27.6745,28.16265,27.9218,99.7882,62.308,4.4165,27.8975,28.34175,28.752,28.97025,89.7275,194.54475,204.8175,223.17175,28.071,400.8,472.37,140.10125,469.1375,474.2625,450.65525,491.79175,153.8905,130.04675,39.908,21.5145,40.962,48.19775,54.2645,28.388,28.113,27.3118,26.9888,26.8268,26.1988,26.3438,26.3832,28.6356,28.3052,27.8232,27.2042,27.1192,27.1618,26.7886,26.8514,28.28625,27.705675,27.56255,27.108325,26.00715,26.856425,28.35515,28.28685,27.5957,27.4628,27.345925,26.835125,26.76875,27.051825,26.9033,28.87785,28.79655,28.320675,28.20165,28.016175,27.474,27.579075,27.317,27.20955,1.997525,3.2366,4.499575
6,13.75,405.44685,24.195025,396.17895,25.28195,1853.78095,405.26275,24.506525,394.5356,25.970875,1850.303025,406.36525,24.434,396.5122,26.399,1852.940175,404.136225,23.6884,394.2285,26.0555,1853.0355,406.7225,24.799025,396.971,25.6408,1851.7455,3.28195,28.834075,0.305525,400.207975,26.1408,-13.33135,-0.6019,-13.655,32.5285,-28.3014,0.421875,43.38015,-22.488625,1.1229,2.67225,1.09425,0.42825,0.5285,26.6816,27.5148,27.109875,27.44785,27.550125,27.533075,99.756275,62.80875,3.61455,27.49975,27.37175,28.1735,28.39,83.295,148.3975,144.565,157.9585,19.261,402.0075,466.995,104.8185,466.3,470.8,362.5185,376.10225,109.1145,76.7385,35.44675,16.08225,30.5515,36.482,34.5545,28.25445,28.028,27.52505,27.0688,26.848275,26.1998,26.34385,26.3837,28.5404,28.3054,27.9034,27.2228,27.1344,27.1634,26.7886,26.8514,28.1414,27.7583,27.6261,27.1142,26.0108,26.85575,28.26655,28.245675,27.61335,27.480875,27.3622,26.8357,26.7697,27.05205,26.9033,28.7684,28.7546,28.3214,28.2418,28.032,27.474625,27.5786,27.317,27.2094,2.195,3.04825,4.52565
6,14.25,405.575375,24.1285,396.7075,24.674875,1852.676,405.12245,23.8444,396.5351,24.9621,1850.61885,405.1858,24.052,397.06465,24.2503,1851.99125,403.55055,23.86915,396.2168,25.76625,1854.95855,406.2855,24.27145,396.258325,24.348375,1848.12,3.332025,27.2617,0.2372,400.25885,26.13105,-13.009875,-0.9414,-12.3837,-63.4474,-37.15825,0.4491,37.18775,-17.2784,1.148325,2.496,1.129,0.4365,0.507,25.883575,27.06065,26.289,26.67595,26.7179,27.259725,99.75015,63.2455,4.5989,27.3905,27.6225,27.946,28.328,86.765,128.093,100.33,115.142,14.861,403.48,463.93,67.922,462.145,471.67,297.713,274.1565,101.365,59.6505,23.391,13.536,22.6025,24.0845,30.712,27.98575,27.86615,27.49855,27.0814,26.76745,26.19235,26.34245,26.37925,28.49775,28.307675,27.89545,27.236175,27.02895,27.14675,26.78585,26.8444,28.16055,27.769375,27.68435,27.07205,25.8885,26.8559,28.2589,28.23025,27.69195,27.4507,27.28155,26.8207,26.763825,27.05205,26.903675,28.85155,28.7937,28.31605,28.23865,28.00675,27.462325,27.5688,27.31545,27.20205,0.77635,2.70755,2.986925
6,14.75,405.6448,24.3645,396.758575,25.101625,1851.15155,405.4102,24.201,395.43305,24.82295,1849.684825,405.3321,24.2288,395.197125,25.14275,1851.2557,404.4476,24.061,394.011775,25.406225,1851.2038,406.5156,24.17925,396.3722,24.9948,1849.329675,3.11585,27.166525,0.099375,400.0942,26.213225,-12.59395,-0.615825,-10.6299,-86.594,-17.22345,0.465,20.1288,-14.938225,0.9699,2.3285,1.0195,0.36825,0.429,25.834575,27.010425,26.3935,26.73735,26.69515,27.1541,99.73635,65.1995,4.1348,27.5405,27.622,28.1435,28.646,88.19,105.892,91.42,100.5425,14.162,404.17,463.61,60.03,463.195,470.26,254.619,250.8775,78.8035,49.70875,23.552,12.78,28.2365,26.525,27.57875,27.89065,27.80515,27.40405,27.067,26.77045,26.1918,26.34285,26.3798,28.50065,28.3862,27.87305,27.25215,27.0435,27.1475,26.78535,26.8446,28.2648,27.738175,27.733675,27.08915,25.89505,26.8569,28.4656,28.3702,27.7142,27.46735,27.29565,26.82115,26.76285,27.052825,26.903675,28.6654,28.9386,28.38585,28.1871,28.0125,27.4633,27.56935,27.3159,27.20205,0.0994000000000003,1.5437,1.3005
6,15.25,405.86775,24.26415,396.599275,25.566025,1850.858775,405.77,24.36025,396.91585,25.840025,1850.851375,405.6213,24.4035,395.805875,25.415,1851.3845,404.2764,24.4299,394.9386,25.8412,1851.2628,406.455,24.46355,396.48775,26.045875,1851.0595,2.829875,28.1875,0.07545,399.9366,26.3156,-12.4685,-0.2496,-9.959875,-55.29525,-23.9139,0.34075,13.966,-18.507,0.81885,1.8705,0.886,0.334,0.4085,26.411725,27.185775,26.728375,27.02255,27.17555,27.58205,99.71475,64.81925,5.4158,27.7465,27.9315,28.395,28.5475,70.05,71.622,68.615,74.9285,9.265,402.12,467.17,18.984,462.3,468.945,175.633,184.839,58.0195,38.279,18.0775,8.62,18.4485,18.305,30.724,27.79095,27.7291,27.3646,27.06065,26.7706,26.19225,26.34285,26.3797,28.2775,28.291,27.84495,27.27295,27.05835,27.14705,26.7859,26.84515,28.1493,27.709725,27.751825,27.1007,25.897325,26.85645,28.348,28.4627,27.6931,27.47375,27.3053,26.82205,26.76285,27.052825,26.90465,28.48055,28.74825,28.37575,28.17285,28.01525,27.46425,27.5699,27.316,27.2026,0.163125,1.4035,-0.000299999999999984
6,15.75,406.2445,24.6045,393.937125,25.54925,1855.1623,406.031475,24.6925,396.089,26.26,1851.8,405.59125,24.69935,395.566,26.3946,1851.88325,404.425,24.7615,395.53085,25.969625,1853.2512,406.6934,24.8305,397.0769,26.06585,1852.559525,2.59645,28.81125,0.057275,399.9887,26.1356,-10.0794,-0.282875,-9.482725,-56.93035,-20.991625,0.361725,2.386,-18.3103,0.763175,1.847,0.786,0.35,0.37275,26.0552,27.1475,26.47275,27.04035,26.968,26.883275,99.6856,65.88075,5.2762,27.424,27.42425,27.8855,28.4775,66.745,66.764,64.505,68.903,8.407,400.51,463.47,15.837,461.015,470.41,163.996,165.7645,55.9555,31.45475,12.79,7.961,8.9605,9.2295,18.7015,27.8999,27.79205,27.31125,27.06945,26.77055,26.1927,26.34285,26.3797,28.15165,28.14595,27.82595,27.2914,27.07175,27.14705,26.7859,26.8456,27.963775,27.710575,27.77445,27.107025,25.8986,26.8569,28.3092,28.37975,27.7123,27.4687,27.3125,26.82205,26.762875,27.05305,26.90465,28.4043,28.60895,28.263,28.1595,28.00885,27.465225,27.56945,27.316,27.2026,-0.36875,0.65625,-0.3334
6,16.25,406.26765,24.36175,395.7796,24.19295,1851.649425,406.192875,24.17025,395.546475,22.4939,1852.02625,406.036075,24.232,389.8988,23.5902,1855.5733,405.637,24.00375,395.6482,25.716625,1851.7318,406.6212,24.681625,396.5945,26.143,1850.882075,2.87525,28.56,0.06975,400.020875,26.460875,-9.3966,-1.29775,-9.3593,-53.979875,-19.157,0.3535,-7.70505,-14.13985,0.83325,1.91,0.86,0.34,0.362,25.987,27.13415,26.274675,26.89435,26.943975,27.2746,99.687475,65.513,5.0395,27.18525,27.3025,27.61975,28.254,71.0475,75.28375,69.9475,72.1585,9.54225,402.7,461.4725,35.13775,457.9,469.985,184.9335,176.2165,66.27325,40.0275,16.37975,9.748,13.31175,11.05475,21.21025,27.769725,27.721825,27.2441,27.0611,26.773125,26.192325,26.34235,26.3798,28.018325,27.95835,27.835175,27.3076,27.082775,27.147775,26.78595,26.846325,27.92775,27.6721,27.80035,27.121025,25.91105,26.85795,28.34695,28.3418,27.711825,27.4535,27.319875,26.8233,26.762875,27.05305,26.90465,28.311975,28.65565,28.216525,28.153825,28.002825,27.46635,27.57,27.316,27.2028,-1.3281,-0.1581,-0.39945
