DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,10.25,0.190504880192044,-0.00905538916184967,0.194975978297364,14.1830074094371,0.233415792264174,0.377829677684389,49.1620893672965,3.65984032088996,0.925140562210208,388.177462403005,4.46641822360442,424.88880040316,4.09408730293856,422.063411242038,4.76065942261892,425.159740134026,4.12177023954986,422.072662327451,4.73934030028274,424.928746714067,4.17980378060969,422.731252704918,5.18131135812141,425.2387086745,4.31604276940163,423.090887654839,5.32953729713355,5.51683047872442,-0.142040429372628,0.39462138845646,4.81,3.55,0.93,-0.05365,-0.548,0.1221,0.25645,0.0844,97.06702,70.2,1.3598,2.45,2.235,2.505,84.3,294.25,282.7,283.565,72.14,258.4,318.9,265.6,320.9,573.13,550.155,592.75,421.02,95.51,42.68,26.53,323.51,0.2025,0.695,2.033,2.7835,4.357,5.561,7.545,8.915,10.556,1.017,2.137,2.134,4.774,7.316,8.3705,12.146,0.548,0.861,2.0885,2.748,4.683,5.8255,7.9315,8.9175,10.991,1.047,1.522,2.104,3.084,2.86,4.682,5.043,5.574,8.044,1.883,2.334,3.016,3.528,4.51,9.136,7.9985,10.2485,-10.176,-9.561,-4.328,148.525
1,10.75,0.414975064185889,-0.0413219047736465,0.275869899558352,19.6311934173746,0.314304269569196,0.376539854285571,71.4125659227825,3.65939345908359,0.971358495696431,387.446003025433,4.74294545436801,424.493404635123,4.11495457574289,421.881439052742,4.67263881610287,424.346555630647,4.11210404332094,422.047405098323,4.79507984617692,424.530216357306,4.12880183339933,422.455210777386,4.83206162165613,424.683063125666,4.32054129500979,422.988388496721,5.3153538735878,5.409265436105,0.369464279427518,0.40308960131978,4.63,3.575,0.97,0.0199,-0.203,0.42075,0.75125,0.71035,97.06132,67.79,1.603,3.18,2.84,3.73,92,356.195,334.5,344.43,84.94,264.1,322.6,271.2,325.4,689.92,632.06,713.885,582.14,102.72,49.3,31.43,402.745,0.3365,0.802,2.053,2.794,4.346,5.5615,7.5435,8.904,10.5545,1.056,2.121,2.138,4.7655,7.33,8.3695,12.154,0.622,0.8555,2.092,2.7995,4.678,5.8235,7.9315,8.9165,10.99,1.086,1.643,2.128,3.0915,2.9125,4.676,5.057,5.573,8.042,2.075,2.426,3.03,3.5325,4.5045,9.236,7.997,10.259,-10.1965,-9.7475,-4.09,191.51
1,11.25,0.36422506069632,-0.0281737664889536,0.209581098722225,18.0081669287756,0.0872070923325182,0.386519853070411,91.868242762013,3.258142862716,1.03960819423622,388.91416872979,4.6921029829805,425.009497127474,4.24454198859354,421.930712683168,4.75083078183149,424.722723329084,4.25612973063087,421.399283357143,4.74112238053185,424.825907634258,4.25007281586535,422.581098601864,4.97476133504766,425.094996119203,4.33046885744094,422.585836628743,5.06854430886293,5.38316992710259,1.2456030465321,0.400092705260253,4.92,3.645,0.92,0.5653,0.352,0.8864,1.2845,1.0593,97.01829,65.34,1.86575,4.065,3.36,3.85,96.45,401.57,393.8,395.96,96.75,265.95,324.5,273.75,327.5,819.195,752.99,826.79,623.67,114.01,59.41,36.19,480.26,0.636,0.8465,2.086,2.809,4.348,5.562,7.534,8.9025,10.5535,1.136,2.119,2.141,4.765,7.328,8.3685,12.153,0.623,0.909,2.113,2.803,4.6735,5.822,7.933,8.9155,10.988,1.181,1.664,2.151,3.101,2.911,4.678,5.055,5.571,8.041,2.166,2.505,3.073,3.539,4.493,9.152,7.982,10.26,-9.924,-9.228,-3.195,200.62
1,11.75,0.446071104590244,-0.0237277557180363,0.269129851742121,17.959811118847,0.282521981297113,0.396405637552964,102.514106857096,2.80685576438049,1.07591132977804,388.815954416757,4.57566228968123,424.736858761489,4.21992696416516,421.308914575658,4.74176390471359,424.813024049124,4.23646372555178,421.242063936066,4.82964242914391,424.585140213758,4.22995795053868,421.937734375,4.89940061203353,424.662475441683,4.3527311170013,421.929607833454,5.36454081370639,5.75180049349415,1.31785539180331,0.448880828568644,5.18,3.99,0.97,0.9911,0.484,1.3237,1.8184,1.2384,96.986735,62.02,2.0262,4.4,3.64,4.19,101.6,434.83,429.6,443.78,108.97,259.95,326.4,275.55,329.6,838.5,840.115,900.835,566.28,124.79,67.11,39.79,502.8,0.915,0.972,2.127,2.8255,4.363,5.562,7.537,8.9015,10.554,1.171,2.117,2.138,4.766,7.322,8.368,12.144,0.726,0.988,2.146,2.837,4.669,5.842,7.9295,8.931,10.987,1.3145,1.739,2.22,3.093,2.91,4.684,5.055,5.57,8.04,2.272,2.561,3.1135,3.5655,4.488,9.147,7.981,10.2585,-9.634,-8.7065,-2.501,224.415
1,12.25,0.363336268529159,-0.0468158784877223,0.328678604762016,14.5664098814842,0.0778001774255867,0.421608011227653,114.609934958577,3.34250985329708,1.10378450216803,388.41825901335,4.50213132600739,424.731010609673,4.06387878684776,421.657903467742,4.59098149031885,424.553837477379,4.08402978986,421.436259917235,4.64242555288052,424.436914306672,4.11270484098265,421.766278394231,5.21869749932365,424.459544112074,4.24289912650803,421.935435316602,4.94067796064151,5.49828667993234,1.60274961042575,0.490828296669238,4.94,3.64,0.95,0.939,0.555,1.6391,1.4608,1.4068,96.912325,59.78,2.16235,5.075,4.265,5.085,104.1,463.26,422.05,441.9,103.32,260.95,328.9,274.9,333,782.89,845.97,921.03,685.45,129.165,96.33,54.88,500.89,1.25,1.2875,2.1695,2.896,4.311,5.559,7.555,8.909,10.5715,1.228,2.123,2.142,4.768,7.314,8.367,12.143,0.9115,1.039,2.1515,2.854,4.632,5.818,7.927,8.9145,10.985,1.658,1.756,2.218,3.088,2.961,4.691,5.054,5.569,8.039,2.596,2.675,3.164,3.608,4.487,9.161,7.98,10.2565,-8.911,-7.838,-1.0525,242.52
1,12.75,0.500364989737679,-0.0637125606237045,0.448886050025278,16.4674952524211,-0.278635941919916,0.409056411414846,117.940187949554,2.40666685439469,1.16337996165481,388.349445562294,4.60756177626146,423.910910327048,4.15439223395746,421.384499370471,4.75852462931086,424.053479775495,4.26146971774026,421.586230415335,4.79747483861282,423.951401362521,4.30613221542386,422.237060788779,5.07041175889196,424.218257429216,4.38099994747146,422.270884999889,5.48426064971376,5.53863648536915,2.00458644866637,0.488727509198823,5.055,3.66,0.97,1.5392,0.958,1.7685,1.8867,2.0057,96.86765,57.6,2.3429,5.89,4.76,6.33,134.65,454.3,419.25,438.47,105.155,263.7,331,277.35,337.75,857.96,835.46,911.36,690.965,127.95,148.535,67.19,469.44,1.6505,1.38,2.2595,2.843,4.309,5.563,7.543,8.907,10.5705,1.342,2.16,2.152,4.763,7.314,8.383,12.1215,1.058,1.1415,2.153,2.842,4.583,5.816,7.9335,8.93,11.002,1.839,1.903,2.237,3.092,3.0025,4.697,5.053,5.567,8.038,2.958,2.81,3.1865,3.6205,4.484,9.23,8.002,10.258,-7.963,-7.762,-0.017,234.65
1,13.25,0.36742912527433,-0.0208503765757039,0.391159953107028,14.0885771204956,-0.243506982515732,0.407080161673186,111.372050247233,1.60575753500594,1.14206019133845,388.129162589731,4.38677213813827,423.844457164282,4.15490812613215,421.304708117647,4.85518894547314,423.901505102211,4.14162207166826,422.061852741935,4.9330404713577,423.943503098465,4.11968985318887,422.636788774646,5.39713316883927,424.142880651043,4.3259638368885,422.102132375491,5.61818246536567,5.5190043851393,2.48623750743195,0.492160337031663,4.95,3.685,0.94,1.4414,1.214,1.9153,2.2706,2.88555,96.8378,56.21,2.5646,6.56,5.4,6.42,113.6,438.83,415.3,413.29,102.65,265.1,332.5,276.6,337.8,796.71,779.91,902.73,653.34,124.73,119.47,64.37,438.68,1.6935,1.425,2.305,2.79,4.275,5.563,7.5375,8.8975,10.551,1.3995,2.184,2.145,4.76,7.31,8.382,12.141,1.424,1.413,2.183,2.86,4.5555,5.837,7.91,8.896,11.005,1.9215,1.977,2.245,3.072,2.905,4.65,5.042,5.556,8.015,2.955,2.876,3.185,3.611,4.4635,9.186,7.972,10.215,-7.18,-6.569,1.108,222.34
1,13.75,0.242794083316615,-0.00548948598646926,0.357617058027161,14.3658041607514,0.129489967167671,0.398742931609029,93.2181290570787,1.56582296123258,1.1868728909335,388.199065840487,4.63482964778281,423.340613675787,4.12226056645305,420.91766394079,4.86212158979203,423.372281866829,4.11513391067968,421.127896867752,5.06505156566773,423.327980333082,4.17010971753815,421.492457477124,5.27380880115715,423.492027685962,4.32316929353684,421.325620023294,5.49860455415856,5.31653084837354,2.62218637179931,0.447679549173697,4.56,3.55,0.97,1.32445,1.205,1.96005,1.735,3.0507,96.81888,55.635,2.63115,6.535,5.13,6.5,118.05,407.205,387.85,388.82,98.01,265.4,334,276,337.85,813.76,803.65,836.1,652.73,117.81,83.73,49.52,394.305,1.652,1.694,2.3305,2.8415,4.273,5.5635,7.5375,8.896,10.55,1.424,2.221,2.166,4.757,7.3195,8.381,12.1195,1.5755,1.5645,2.2375,2.878,4.5975,5.835,7.906,8.9115,11.0075,2.069,2.0965,2.3075,3.083,2.904,4.6775,5.0475,5.559,8.024,3.318,3.212,3.228,3.611,4.481,9.205,7.973,10.229,-6.984,-5.766,0.962,208.36
1,14.25,0.368489312159699,-0.00221604050833878,0.228541138609043,11.9029640322157,0.281365797196638,0.395456485447261,88.4757453962318,1.28310654649269,1.13282928561415,390.299380027563,4.70590731529655,423.485014369232,3.96889431018905,421.109265344262,4.72279083304677,423.684695864942,4.0192008771154,421.047747982428,4.75832245336738,423.877010240876,4.13372864195724,422.244999305556,5.171761035132,423.834681992724,4.1789117738194,421.555518352941,5.38642616173273,5.30029629216954,2.88274392775682,0.428855239500924,4.8,3.49,0.95,1.6378,1.6085,2.47785,2.09125,3.0348,96.80078,53.03,2.88045,6.09,5.365,7.12,108.2,357.28,347.2,357.695,86.31,265.9,334.15,273.1,340.2,727.695,713.4,753.2,593.02,111.225,64.285,41.905,364.785,1.673,1.829,2.389,2.862,4.271,5.554,7.533,8.902,10.5675,1.489,2.272,2.149,4.754,7.334,8.381,12.098,1.6565,1.646,2.262,2.861,4.574,5.833,7.904,8.927,11.006,2.111,2.145,2.3445,3.104,2.9025,4.6765,5.048,5.5585,8.023,3.2435,3.335,3.2575,3.6275,4.479,9.1875,7.975,10.228,-6.492,-5.413,0.903,183.225
1,14.75,0.430487756948631,0.00015308526207047,0.475313509300685,11.9041673935818,0.244913767358157,0.412603699807311,72.563489409827,0.637252422180631,1.1263242201486,388.233696606499,4.68656856758049,423.463474274077,4.05004142739646,420.442297130719,4.83352608957376,423.566572706284,4.05035497470076,420.445405339806,4.8785703752007,423.589019114345,4.05961378687668,421.517472723684,5.16539289300229,423.718913740564,4.11498292441679,421.665267860095,5.26649325791376,5.55705015222632,3.26979876464884,0.350845376926139,4.97,3.65,0.95,1.93105,1.6875,2.4996,2.4694,3.3265,96.795845,51.755,3.01605,6.1,5.35,6.995,85.2,341.33,328.8,328.15,81.13,263.65,336,272.5,342.8,665.41,668.51,720.52,560,104.385,51.46,33.8,310.44,1.872,1.8685,2.363,2.874,4.267,5.564,7.536,8.9,10.541,1.526,2.313,2.183,4.75,7.334,8.38,12.117,1.685,1.73,2.242,2.869,4.57,5.831,7.902,8.925,11.005,2.082,2.138,2.362,3.055,2.901,4.636,5.046,5.559,8.01,3.318,3.366,3.277,3.634,4.474,9.234,7.973,10.226,-6.127,-5.5405,1.96,158.1
1,15.25,0.399873954945557,-0.000578030621733069,0.305073090545575,10.8163570902,0.42766579967916,0.417059252532857,58.7905298304647,-0.109461809331791,1.07291327437948,388.204054632748,4.52014692601989,423.411292212224,3.95942024509614,420.272910768052,4.90275532797484,423.442355896117,3.9975320857751,420.482829642623,4.9471069652427,423.663148732224,4.05513122737691,421.592619232558,4.80281621554969,423.505886222152,4.09283436440687,421.564410098888,5.25111610854137,5.51251617493257,3.51102466029229,0.290486078550769,4.91,3.58,0.965,1.9594,1.9935,2.1392,2.6552,3.3583,96.816705,52.38,3.077,5.54,5.2,6.62,64.4,262.285,252.2,252.72,69.15,263.1,334.45,273,340.9,558.42,504.28,531.55,436.97,90.64,42.18,29.21,234.75,1.909,2.044,2.4475,2.951,4.3005,5.564,7.542,8.899,10.5655,1.6205,2.336,2.1985,4.739,7.3185,8.38,12.137,1.838,1.739,2.31,2.89,4.603,5.829,7.9235,8.9275,11.0035,2.117,2.223,2.384,3.111,2.8995,4.704,5.048,5.562,8.032,3.4215,3.372,3.315,3.65,4.4795,9.202,7.974,10.242,-4.599,-5.043,1.7035,107.65
1,15.75,0.443192612987434,0.0163852855219043,0.312962761988649,7.17661105178931,0.499455967028379,0.357120566960203,29.9744303807356,-0.466730490178172,0.974132367519152,389.586258368878,4.60838680070203,423.544294147851,4.2039002036476,420.64599875,5.20277796588026,423.496798123898,4.21837597842236,420.107353666667,5.125884155694,423.710201786444,4.24500180355257,421.679823294118,5.3852227852394,423.56146468499,4.26027657660897,421.672761291667,5.46574180856494,5.12007233126007,3.39811219270473,0.206657486304458,4.61,3.315,0.91,2.0172,2.203,2.20875,2.4622,3.1699,96.79845,53.09,3.1096,4.965,4.905,5.63,58.2,174.235,166.9,172.32,50.56,263.6,331.3,273.2,337.7,353.31,342.715,397.52,300.24,66.55,29.72,19.77,163.27,1.925,2.147,2.4175,2.9395,4.295,5.55,7.539,8.898,10.542,1.688,2.345,2.196,4.747,7.307,8.379,12.136,1.866,1.7795,2.332,2.8915,4.635,5.826,7.9215,8.926,11.0025,2.183,2.277,2.393,3.106,2.904,4.7,5.049,5.565,8.031,3.631,3.491,3.3905,3.655,4.476,9.161,7.978,10.24,-4.532,-5.081,1.938,50.28
1,16.25,0.416144225149891,0.0021236799653585,0.185135904752994,3.03689091725747,0.201671140604851,0.33801214630485,8.5021085387256,-2.08131436615997,0.842396406642472,388.945761212053,4.63975610458039,423.590103529971,4.21382669950027,420.257647608428,4.889738993629,423.554932390237,4.09377162370125,420.480945866242,4.95665293181032,423.472636558863,4.19977715397577,421.586103139466,5.19987572940716,423.514370695162,4.26812904916095,421.64586552459,5.47037212752164,5.12419725838471,3.41412275132552,0.141364439377097,4.37,3.18,0.86,2.2735,2.1365,2.56585,2.2621,2.4925,96.797415,53.98,3.41915,4.21,4.25,4.67,42.9,114.63,108.25,111.155,33.045,267.5,328.7,272.4,333.5,226.04,219.845,228.955,178.61,50.85,20.42,13.62,99.41,1.9495,2.236,2.457,3.0595,4.312,5.564,7.5395,8.915,10.581,1.81,2.3785,2.204,4.744,7.3115,8.378,12.1385,1.9105,1.809,2.373,2.895,4.63,5.8245,7.92,8.927,10.976,2.128,2.3435,2.395,3.1095,2.943,4.7185,5.0595,5.5695,8.0485,3.611,3.461,3.419,3.6955,4.4805,9.159,7.983,10.245,-4.307,-4.823,2.435,13.905
1,16.75,0.35445517388089,0.0507969978761209,0.318212317777481,3.12043847916267,0.159992081033004,0.299718992985924,-9.77114430300916,-3.6756624554967,0.733536463749632,387.108717928566,4.46557835362886,423.537167904072,4.0619818254698,420.305918555556,4.8776793594101,423.534912023422,4.10957981807097,420.330630745223,4.96309895734758,423.428746156426,4.14608438108495,422.034897770492,5.04012851678043,423.703545379633,4.18553487167273,421.550835062295,5.09055198570228,4.7096091781756,3.22725041106446,0.149532505383114,3.975,2.94,0.8,2.18265,2.037,2.2738,2.2405,1.45975,96.8078,54.72,3.08055,2.32,2.78,3.31,31.45,57.565,49.5,56.07,19.25,270.4,323.45,271.5,327.6,100.84,105.32,111.875,85.315,23.09,12.625,8.53,52.64,1.894,2.114,2.506,3.046,4.279,5.5645,7.536,8.931,10.5615,1.764,2.4,2.1915,4.7255,7.306,8.359,12.134,1.837,1.764,2.316,2.896,4.582,5.81,7.912,8.926,11.0005,2.119,2.302,2.3655,3.094,2.9175,4.6645,5.05,5.566,8.029,3.455,3.423,3.421,3.653,4.462,9.155,7.982,10.237,-4.339,-4.873,0.975,-14.98
1,17.25,0.34124108508268,0.0271210158412185,0.224530252739696,1.12281315782645,-0.290338304738614,0.242424212087175,-15.8134147683958,-4.10940047362155,0.626875493854222,386.689892444003,4.12341286027708,423.424025013529,3.99718272901223,420.435286882166,4.43491235621215,423.303983935558,4.0172806034341,420.2412912827,4.49173865682748,423.580310783037,3.97729410477413,421.851305759455,4.56759755259584,423.64251332347,3.9707534211823,422.043901547702,4.74332325377304,4.21646180172974,2.51150466292745,0.222116429266749,3.6,2.6,0.71,1.87955,1.906,1.9688,1.9034,0.4749,96.80964,56.625,2.5898,1.975,2.06,2.15,12.6,10.73,14.4,11.57,3.705,268.5,320.5,269.8,321.3,27.34,24.93,25.84,20.55,4.55,3.9,2.68,16.81,1.712,2.022,2.461,3.049,4.2715,5.5635,7.5345,8.929,10.5605,1.717,2.39,2.174,4.722,7.2995,8.3525,12.1355,1.729,1.7235,2.299,2.889,4.6015,5.809,7.91,8.924,10.9995,1.989,2.216,2.3405,3.105,2.9245,4.6665,5.051,5.563,8.028,3.421,3.383,3.426,3.65,4.4515,9.151,7.9815,10.235,-4.7535,-5.3435,0.1835,-53.73
1,17.75,0.356607183834003,0.0273917301241726,0.281814730800515,0.492583036125202,-0.178827555665979,0.216487459455871,-15.8502846004723,-2.36131658826113,0.557701022658742,386.525719076663,4.15667739305472,424.032078730164,3.90359293389259,421.004722165016,4.64134620960913,423.863384515127,3.95316298857807,421.162355122054,4.61544506897394,423.988006490786,3.95144260730954,422.2592717455,4.63880707539495,424.149363147454,3.97312267698887,422.707144342775,4.59098070930841,3.89460515518904,2.31785420104188,0.231505891798389,3.29,2.45,0.68,1.6563,1.685,1.73865,1.4127,-0.0291,96.82281,59.6,2.2691,0.97,1.62,1.44,2.3,-0.96,3.75,-0.46,0.3,268,317.3,268.3,317.9,1.49,1.21,1.18,0.73,0.32,0.325,0.19,0.96,1.56,1.906,2.427,3.0285,4.2635,5.562,7.531,8.93,10.559,1.577,2.393,2.167,4.731,7.3005,8.376,12.132,1.566,1.674,2.217,2.873,4.564,5.8075,7.907,8.922,10.973,1.951,2.195,2.3425,3.1365,2.931,4.686,5.043,5.559,8.027,3.208,3.359,3.4325,3.65,4.449,9.205,7.98,10.233,-4.904,-5.4355,0.052,-62.61
1,18.25,0.309411653207894,0.0276624444071267,0.339099208861334,0.918798886944964,-0.0673168065933442,0.231326193046727,-19.6295231796059,-1.87687810968256,0.565908525514333,386.478106385998,4.80029779376636,423.82195523621,3.9093846118224,421.274444216141,4.4466024373552,423.634120066146,3.88503011449589,420.867864811921,4.49072447639987,423.533572846904,3.99000104799723,422.112877389439,4.65714806912951,424.222505484694,3.93440415143148,422.463322764706,4.88837810863882,4.15981766562201,2.62019658408221,0.217481010838706,3.345,2.39,0.72,1.40415,1.349,1.42395,1.2795,-0.2779,96.83748,62.78,2.0756,0.945,1.51,1.31,1.4,-2.95,2.9,-1.345,0.14,267.4,315.6,268.3,316.85,0.23,0.05,0.215,-0.1,-0.02,0.025,-0.09,-0.05,1.422,1.636,2.374,3.034,4.2545,5.566,7.533,8.9095,10.558,1.5105,2.368,2.1585,4.725,7.301,8.375,12.1325,1.294,1.518,2.208,2.859,4.555,5.8065,7.904,8.9185,10.9975,1.797,2.177,2.366,3.123,2.9375,4.683,5.035,5.555,8.025,2.747,3.3135,3.385,3.706,4.454,9.198,7.972,10.2325,-4.846,-5.572,-0.4245,-58.99
1,18.75,0.383892399420866,0.0279331586900807,0.396383686922154,0.0982055909427487,0.044193942479291,0.21937796078336,-18.0305912297928,-2.17404038965071,0.544518541642432,385.590356389235,4.81339655894712,424.035667095125,4.13569712099108,421.583437661184,4.48878625873222,424.174775299782,4.14166426414788,421.494984003279,4.58161234034132,424.17452645703,4.14472163192004,422.534383098361,4.80968903041977,424.244438883053,4.05435927431764,422.384439330769,4.90373440063999,4.02665524875967,2.63336934789237,0.218235997872052,3.295,2.44,0.75,1.417,1.324,1.4012,1.2724,-0.67545,96.84965,64.36,1.9162,0.87,1.32,1.23,1.4,-2.75,2.9,-1.36,0.16,264.9,315.45,266.2,315.7,0.22,0.03,0.21,-0.12,-0.03,0,-0.085,-0.09,1.315,1.597,2.325,3.048,4.232,5.571,7.532,8.888,10.5565,1.463,2.368,2.143,4.7215,7.3,8.374,12.131,1.316,1.491,2.1935,2.865,4.544,5.805,7.901,8.919,10.997,1.704,2.115,2.355,3.111,2.931,4.6765,5.032,5.551,8.024,2.725,3.1595,3.379,3.691,4.426,9.19,7.971,10.2325,-5.869,-5.95,-1.472,-58.55
1,19.25,0.339256754139337,0.0245020953139678,0.203402580289613,0.363469593652472,0.196929241123343,0.231935262188977,-20.8939407293203,-1.51503506687919,0.588474519023114,386.428292494753,4.77569647934399,424.56990714975,4.26656093360929,421.921429958599,4.72133549096377,424.062799700268,4.27326472417396,422.198654318606,4.72892438450936,424.414738978695,4.2823326139259,422.864644128091,4.80216646984777,424.570652462031,4.30714740480265,423.294310171171,4.92646856612451,4.15161179329828,2.04642977027286,0.215833509307218,3.48,2.47,0.765,1.21485,0.918,1.1232,0.8525,-0.96215,96.88222,66.39,1.89525,0.83,1.33,1.14,1.4,-2.84,2.9,-1.325,0.13,263,313.2,264.7,315.5,0.22,0.015,0.2,-0.125,-0.03,-0.005,-0.08,-0.09,1.225,1.496,2.3365,3.069,4.2335,5.571,7.531,8.907,10.5545,1.4165,2.359,2.136,4.735,7.283,8.373,12.13,1.2995,1.455,2.1675,2.844,4.539,5.8035,7.898,8.915,11.0345,1.725,2.023,2.3595,3.061,2.928,4.686,5.031,5.547,8.023,2.684,3.217,3.3495,3.702,4.4355,9.156,7.9705,10.2305,-7.107,-6.7715,-1.768,-59.08
1,19.75,0.344522949263852,0.0219306213743013,0.342672048583968,-0.328121493692744,0.109065921877502,0.232698123359987,-17.6820168850961,-0.693611011382804,0.594523254268203,389.834281924463,4.48872944070389,424.636143110051,4.3074511968032,421.824204076433,4.82733764756636,424.827527450703,4.32126927178461,421.771791974823,4.84716227063729,424.882449957038,4.3246908325602,423.033966937689,4.82968473518377,425.036298690973,4.33231823906689,423.158532349673,4.95282691878634,3.94472490845614,1.95473603161984,0.199365331808634,3.39,2.46,0.705,0.9533,0.6345,0.879,0.40975,-1.20275,96.913545,66.59,1.77015,0.78,1.21,1.12,1.35,-2.51,2.9,-1.31,0.15,265.7,313.1,266.9,315.3,0.22,0.01,0.21,-0.125,-0.03,-0.005,-0.08,-0.09,1.089,1.473,2.36,3.0815,4.2165,5.58,7.529,8.884,10.569,1.389,2.344,2.144,4.734,7.309,8.373,12.128,1.265,1.475,2.2665,2.8675,4.5865,5.8025,7.896,8.913,11.021,1.6835,2.02,2.363,3.0845,2.96,4.691,5.04,5.5435,8.0155,2.5065,3.132,3.332,3.694,4.454,9.167,7.9695,10.2285,-7.42,-6.608,-2.13,-57.85
1,20.25,0.40223770413522,0.00790800171258418,0.343709197778051,0.426864723155425,0.184536452184706,0.21924624369777,-14.8579341118556,-0.973569322841862,0.625182894981996,385.749551934782,4.57820786244421,424.882632392779,4.29772896986512,421.901179215686,4.82759020284954,424.864574431895,4.30488137642622,421.721713084691,4.81790429371999,424.379731542085,4.31405774999854,423.1936331,4.9786643052982,425.110693422291,4.24744101822524,422.648033687764,4.8701992455891,4.21142832235105,1.89878358556342,0.196259869156787,3.33,2.45,0.63,0.9534,0.8705,0.9339,0.7366,-1.6094,96.91196,66.83,1.60985,0.62,0.97,0.86,1.3,-2.48,2.9,-1.27,0.145,263.9,312.7,266.85,313.65,0.22,0.015,0.18,-0.12,-0.03,-0.01,-0.09,-0.09,0.951,1.435,2.3045,3.07,4.214,5.56,7.5105,8.883,10.568,1.3885,2.326,2.185,4.737,7.31,8.341,12.126,1.185,1.387,2.2705,2.829,4.5825,5.804,7.896,8.8975,11.02,1.652,1.96,2.356,3.053,2.923,4.7145,5.0385,5.5415,8.0145,2.4175,3,3.3235,3.6855,4.478,9.1685,7.9715,10.2265,-8.091,-7.5595,-3.046,-55.98
1,20.75,0.444321140472918,0.0145023235611255,0.179166467461038,1.60329514128949,0.0339237040006201,0.218796689538882,-9.38008126496613,-0.779112987833168,0.586599257557787,388.389002325888,4.78999281050528,424.616390198238,4.2567486882031,421.614390264706,4.75608474035821,424.683223472371,4.24983441723922,421.652454138735,5.20817908629685,424.487525963921,4.21028846077552,422.589741331148,5.21740801788734,424.959784598055,4.24180825447968,422.425331934522,5.40512663969861,4.1587677768851,1.81500789221576,0.179998232720557,3.235,2.21,0.655,0.8522,0.755,0.8653,0.65445,-2.1058,96.9276,67.98,1.6813,0.62,1.06,0.69,1.3,-2.72,2.8,-1.27,0.12,263.15,314.05,270.5,315.25,0.22,0.01,0.19,-0.125,-0.03,-0.01,-0.08,-0.09,0.865,1.338,2.325,3.059,4.209,5.5455,7.5265,8.9025,10.5505,1.383,2.331,2.215,4.726,7.311,8.372,12.123,1.185,1.353,2.2665,2.818,4.578,5.8035,7.895,8.91,11.019,1.582,1.934,2.3525,3.078,2.921,4.6915,5.038,5.5385,8.0135,2.38,2.991,3.306,3.7,4.4745,9.1775,7.9635,10.221,-8.08,-7.4725,-3.0355,-58.1
