DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_5_1
4,7.75,9.16787662901364,7.09155832293609,0.662919137476716,2.69896359275104,0.1282231790935,1.54662310227032,44.0734076896837,4.83721893181875,1.10663956421369,129.699621787372,36.4561263692863,2.00597335287298,7.19175,4.33875,1.59575,0.67,6.96825,7.289075,7.118,7.3491,7.39624,5.343505,97.118932,88.9975,6.3988675,4.72325,4.14,3.56625,6.052,184.01,350.604,333.9,42.183,315.7575,349.8725,328.98,333.4575,676.25375,667.57625,668.4555,636.824,185.88125,88.1545,80.99125,141.87475,81.36525,0.258575,0.0865999999999999,-0.181725,0.0926,-0.85425,-0.375425,-0.652325000000001,-0.3029,-0.203425,0.529174999999997,0.375199999999999,0.341725,0.15215,0.11915,-0.109275,-0.1458,1.001775,0.4288,0.0923,0.14695,0.15345,0.4768,0.19205,0.199575,-0.11585,0.00214999999999998,-0.14475,-0.3492,-0.1156,-0.1514,0.189299999999998,2.4348,-0.09,0.0390249999999999,-0.0652,0.0759999999999992,3.366425,3.28639999999999,215.9235,7.20543208609508,6.78958517444101,6.76262032799086,6.73189320306868,6.78527698474227,6.6097892664373,426.840851150302,427.978095096105,427.809577858669,428.169427778708,427.766804124114,429.598890966972,428.277561546131,429.816987856191,431.303822952404,440.70315016741,437.347243595891,2005.67242290532,2002.05609720193
4,8.25,9.2139066115109,7.96138779007133,0.63993642369505,2.47582696282375,0.342140964471789,1.55265061312954,55.1061035610339,3.49934699318583,1.19775285423833,159.978930418556,29.9352617857144,2.2254049966715,7.19975,4.39125,1.58575,0.684,7.74777249999999,8.021825,7.9414125,8.11624,8.03342,6.733225,97.12600275,87.462,6.79486749999999,5.30625,4.31675,4.17175,6.7875,227.78,415.79725,398.4175,53.4335,316.4325,351.7875,328.375,336.3125,801.8365,781.2375,802.1525,776.83125,305.00025,116.34425,97.4099999999999,161.98375,101.92,0.258575,0.0932,-0.18045,0.090775,-0.8536,-0.375425,-0.650475000000001,-0.300025,-0.203425,0.628799999999997,0.413399999999999,0.341725,0.15215,0.119725,-0.109275,-0.1452,1.0065,0.4904,0.0938,0.1484,0.15345,0.4768,0.19205,0.202575,-0.11485,0.00214999999999998,-0.14475,-0.3486,-0.123275,-0.1512,0.236699999999997,2.436475,-0.08985,0.0390249999999999,-0.0654000000000001,0.0623999999999987,3.3174,3.074,269.25175,7.21342321903786,6.81626429916465,6.76915142883674,6.79547784847241,6.78508874509557,6.6135587991083,426.244666362969,427.627595230035,425.711787049145,427.199975139736,425.315301941654,427.293270581142,426.762773955279,426.995284102691,427.207717403338,428.925977342157,427.617049958384,2004.62627583747,2002.89284962735
4,8.75,9.27098041065662,8.85684255317819,0.650301409509251,2.24392581226235,0.212005840445206,1.34716802344702,58.2250746868302,7.99994131391119,1.13046556025682,195.158986786368,27.172286395609,2.12710374199876,7.2125,4.3855,1.703,0.692,8.65780249999999,8.50504999999999,8.83552,9.1715,9.32702,8.01903,97.1060935,89.172,7.231125,6.25175,5.359,5.25175,7.624,255.145,478.97025,451.5175,66.94475,313.5425,356.9875,326.575,340.2,915.937,895.2835,899.616,873.608,619.328749999999,144.06325,112.73925,205.96,129.872,0.258575,0.0991999999999999,-0.180025,0.090775,-0.853,-0.37585,-0.648050000000001,-0.297175,-0.204275,0.769699999999998,0.5096,0.341725,0.152725,0.12015,-0.1088,-0.1452,1.0615,0.542075,0.095,0.1495,0.15345,0.4777,0.19205,0.206725,-0.099425,0.00314999999999998,-0.1441,-0.3486,-0.1228,-0.151,0.292449999999997,2.437475,-0.08885,0.0390249999999999,-0.0654000000000001,0.0571499999999991,3.914625,2.919975,320.35975,7.2398182121285,6.73612077616609,6.63626988877781,6.69934172276008,6.8978436377421,6.62842871936512,425.351318031341,426.54832497755,426.207809973471,426.608875221927,427.251775118772,426.21248418925,426.058394609814,426.72224013554,425.108011153681,427.023676780725,427.507429938233,2006.51862160752,2003.04768812761
4,9.25,9.00391366441443,9.99596306868625,0.634069257495422,1.57206205384592,0.354594778742174,1.60099522900116,61.7165564231275,5.01889595758813,1.07044898813085,232.840777154085,22.6239805247586,2.1031028516149,7.2195,4.42675,1.754,0.733999999999999,9.79743,9.7228,9.9699625,10.2230875,10.3237375,8.90876,97.108326,88.464,7.57664,7.216,6.73,5.83,7.8225,299.72,533.61,510.86,80.778,312.32,361.46,326.555,340.48,1030.692,1006.358,1023.648,983.772,402.912,165.2,135.268,252.36,181.204,0.259,0.0985,-0.1788,0.0921,-0.85275,-0.375125,-0.643400000000001,-0.291425,-0.2044,0.9868,0.630599999999999,0.3418,0.1534,0.1202,-0.10875,-0.1452,1.186,0.594,0.1,0.1505,0.15375,0.4774,0.1924,0.219,-0.0748,0.00519999999999999,-0.1378,-0.348,-0.1228,-0.15045,0.358799999999998,2.44005,-0.0882,0.0392,-0.0652,0.0621999999999995,3.620425,3.16565,365.178,7.24733754796777,6.72502754062313,6.64663575972159,6.7184000352863,6.93840676371023,6.73548811096916,426.004677673824,426.139010917562,425.183035489142,426.398366055586,424.361728014572,425.969907506058,424.69504536129,426.048930613225,425.387666076764,426.022526633258,425.934596707281,2006.20405679512,2004.87645392693
4,9.75,8.94808618593126,10.4035699527471,0.685004238518109,2.1501423364537,0.667570785746462,2.32194820003775,67.7877013592154,5.93354069432284,1.10904045026687,292.596950293163,24.1868099500343,2.20868538554724,7.15275,4.28275,1.762,0.824,10.11571,10.1714,10.300725,10.8126375,11.20188,9.417945,97.10168225,87.046,8.34315,8.232,7.70399999999999,6.496,8.504,316.4,579.96,552.44,96.046,314.14,365.16,327.23,344.1,1128.316,1106.216,1119.73,1093.526,912.894,191.026,159.874,360.522,209.62,0.2948,0.0971999999999999,-0.175,0.0919499999999999,-0.85175,-0.3758,-0.641600000000001,-0.2909,-0.203875,1.4614,0.7968,0.3418,0.1534,0.1202,-0.10875,-0.145125,1.2482,0.6822,0.1236,0.1515,0.1539,0.478,0.1924,0.2428,-0.0308000000000002,0.007,-0.137625,-0.355275,-0.115,-0.15,0.5744,2.44105,-0.0868,0.039375,-0.0648000000000001,0.0619999999999996,3.84479999999999,3.1658,404.692,7.27155139552287,6.73977585701708,6.66168371655228,6.73017011718742,6.87057579999999,6.75710006303599,425.637599868075,425.725576005744,427.157222250561,426.042378569252,426.605206841734,425.837005006032,426.081403013029,426.170709469033,425.349341696238,425.862499162771,425.954792136583,2007.33249755837,2001.38450797405
4,10.25,9.09066313381681,10.9316828052769,0.671557725493671,1.52581288936569,0.082427889984251,1.22867464496204,69.7478522563532,5.29001041987,1.11467872020325,287.968593944904,23.2794342133074,2.16803944464144,7.002,4.385,1.82625,0.8825,10.803085,10.957875,11.069225,11.52206,11.9540875,10.02288,97.1338105,85.44625,8.5635175,9.07375,8.395,7.0875,8.987,340.5875,623.2025,593.8625,105.14375,319.6625,369.1,330.17,350.085,1217.60625,1202.06625,1202.56875,1182.475,942.80875,212.51125,185.3775,781.017,455.00625,0.4,0.103125,-0.1675,0.092125,-0.85125,-0.375375,-0.636625,-0.2888,-0.203975,3.204625,1.89025,0.34125,0.154125,0.12025,-0.1087,-0.14505,1.82225,1.084875,0.193375,0.1526,0.1542,0.480125,0.19275,0.284625,0.00025,0.01,-0.137275,-0.3544,-0.1218,-0.1496,1.341875,2.490625,-0.082375,0.04055,-0.064,0.068375,2.922925,3.25250000000001,441.68,7.27784111609101,6.64177043251749,6.55586186315579,6.6272585671712,6.74557895764739,6.68959093695725,425.392469230669,425.193801417538,424.919187301659,425.346809638554,424.926404854471,425.514726730535,424.966251207674,425.256112223269,425.657022140998,425.254890150204,425.313484544502,2009.5490982141,2008.26357191939
4,10.75,9.84091508020268,11.2914262069913,0.687956374322442,0.94635946652309,0.191472580357769,0.848634936994913,61.8809728944201,6.29363300854595,1.20704965123049,313.128599322289,20.6972571704616,2.23783589045707,7.329,4.516,1.80625,0.84975,11.22147,11.211875,11.45024,11.9258375,12.3341875,10.9073,97.1315225,84.95875,9.0462475,9.83375,9.4675,7.61125,9.606,335.375,664.52875,634.3625,116.01375,318.8375,372.925,331.2,354.88,1295.89125,1266.6325,1250.1125,1259.675,440.1275,235.03125,394.6725,913.1425,307.30875,0.767625,0.256375,-0.160375,0.093125,-0.85025,-0.375375,-0.63425,-0.28835,-0.203,4.58175,2.787375,0.342,0.15475,0.12025,-0.1087,-0.14505,2.731,1.6085,0.301875,0.1533,0.1542,0.485125,0.184,0.325,0.026125,0.01165,-0.13695,-0.3546,-0.1218,-0.1491,1.98475,2.4955,-0.07475,0.0408999999999999,-0.0638,0.074875,3.8303,2.909075,468.1425,7.41954475651398,6.4863999657304,6.44172494187497,6.49583509128531,6.67047271098924,6.66730498789956,425.681749763151,425.40141066227,424.686334841722,425.051514546981,424.632330768943,425.219250768744,423.82607736875,425.156139442829,425.005421926001,425.168080570286,424.920645815597,2010.04807948143,2008.55965208228
4,11.25,9.71185981576105,11.7925324219374,0.674460805307849,1.15765737318471,0.230473840942285,1.04287113058335,99.0210053180649,4.01369182079199,1.19779102539178,304.495050310453,19.2582047120391,2.31739554507693,7.54875,4.562,1.75125,0.887,11.7569675,11.781375,12.0583,12.5639,13.25655,11.24572,97.13663425,85.0625,9.9391,10.06625,8.78,8.63125,10.382,359.7,703.15875,666.125,123.61,322.8875,377.15,335.4925,359.89,1360.33125,1339.016,1333.23,1323.2175,523.39125,254.0925,283.155,1059.8585,280.0675,1.296625,0.5014,-0.160625,0.09325,-0.85025,-0.37575,-0.632875,-0.28825,-0.2034,4.6625,2.932,0.343,0.155375,0.12025,-0.1087,-0.14505,3.58575,2.001125,0.4435,0.154625,0.1539,0.488875,0.184,0.35975,0.043125,0.01265,-0.13645,-0.347,-0.1218,-0.148925,2.16925,2.499625,-0.06975,0.0407249999999999,-0.0636000000000001,0.079375,4.2431,3.876,500.6475,7.35139266104578,6.64498078038749,6.54007711179538,6.57964885650906,6.74727566762342,6.68789292377988,425.611882508111,425.109446882533,424.693203290901,425.283000950883,424.806561741891,425.038796621762,424.3816964573,425.175283630143,423.616754840268,424.87783077256,423.997948822462,2009.95720694592,2008.06761456183
4,11.75,9.6933310320732,12.2065380735778,0.708999915427594,0.970949937644618,0.20656768332759,1.48928698372069,79.7431346530725,3.84911052823034,1.18844779676055,360.626628929622,18.5511171320945,2.31328940013989,7.489,4.76,1.81,0.9285,12.225535,12.250125,12.5190875,13.126575,13.923725,11.62214,97.1348925,85.1775,10.7756675,10.305,9.12375,9.4975,12.2925,370.975,732.08375,687.125,129.23125,320.4375,380.8375,336.215,370.835,1408.94,1394.42625,1411.465,1368.98875,734.9125,266.43375,423.23375,696.9845,274.54375,1.696875,0.54125,-0.159625,0.094125,-0.850125,-0.375125,-0.6305,-0.28825,-0.20305,5.06475,3.202125,0.34425,0.155375,0.12025,-0.1087,-0.145125,4.49475,2.635125,0.582,0.15795,0.1497,0.488875,0.184,0.3965,0.055625,0.01265,-0.13645,-0.346625,-0.1138,-0.1562,2.534875,2.501625,-0.065,0.0417249999999999,-0.0632750000000001,0.085,4.2404,2.8666,513.5525,7.29069129125857,6.70166993534343,6.58780675741289,6.74486061801696,6.72951024752256,6.76805974096604,425.394678744279,424.98144892719,426.771315967875,424.936130967342,426.470152355066,424.859764343665,425.078438989977,425.167302547004,424.25353344027,424.644794422742,425.557685597396,2008.21100536993,2005.79560361226
4,12.25,9.86946075833181,12.6232621010951,0.693588227538418,0.844245816101661,0.16274562264438,1.16871315783425,73.4466881940454,4.10734155570398,1.18059548196405,342.797389300418,15.7296491455432,2.293297773538,7.973,4.662,1.93875,0.9325,12.689835,12.990625,12.950925,13.527525,14.3314125,12.0723,97.13567875,81.60625,11.29038,10.70625,9.29,9.205,15.30125,377.575,734.24125,689.825,135.29375,320.95,383.2875,333.845,398.0375,1421.7425,1425.6275,1428.68125,1377.51875,458.2775,278.335,315.055,382.56375,250.32625,1.916125,0.753949999999999,-0.159625,0.095125,-0.8623,-0.375125,-0.628125,-0.2867,-0.20275,4.953125,3.36425,0.345625,0.156,0.12025,-0.1087,-0.1447,4.87025,2.921125,0.55,0.1599,0.149675,0.487625,0.18465,0.415,0.068875,0.01265,-0.1379,-0.346275,-0.11345,-0.155475,2.656375,2.504,-0.06075,0.041375,-0.0706000000000001,0.0905,4.281,4.1092,531.48875,7.23687742447496,6.58919001872833,6.60023142010865,6.66719294523869,6.62863726294849,6.66158859652975,425.689686583977,425.319877188627,426.38442905505,425.426017037186,423.639234324612,425.402446636633,427.426698184546,425.214491342829,427.624689008715,425.331335134302,424.147886787273,2005.3729148106,2005.08806417461
4,12.75,9.81986524121223,13.3474233557407,0.702420310045936,0.705555020572621,0.139850252690335,0.763766028795532,83.8584870550914,8.96534742407134,1.20441267973335,331.662822296067,18.198014650196,2.31936139209251,7.799,4.631,1.908,0.885999999999999,13.23226,13.4422,13.59168,14.15916,14.79832,12.429955,97.1063175,79.538,11.72232,10.742,9.306,10.114,16.502,382.38,734.382,687.78,139.106,322.2,385.68,338.3975,411.24,1422.0325,1417.184,1372.542,1379.702,939.942,288.85875,388.618,343.87,268.072,2.3678,0.92125,-0.1598,0.09595,-0.862375,-0.3756,-0.626375,-0.2856,-0.20325,4.9288,3.51759999999999,0.348,0.1562,0.12025,-0.108125,-0.14475,4.9416,3.0276,0.571,0.1622,0.149675,0.4862,0.184,0.424199999999999,0.0875999999999998,0.0142,-0.1379,-0.34645,-0.113625,-0.1717,3.1242,2.50575,-0.0558,0.0412,-0.071,0.093125,4.446925,2.8778,516.654,7.2588788914531,6.57385796069977,6.59052039753507,6.62595023354599,6.62635400062101,6.72897863771995,425.624618296054,425.211922371395,427.764327384205,425.299389498517,429.323648798455,425.240737553697,428.797714777208,425.055681977165,428.281846731841,424.990283152857,427.698134526288,2006.80968310771,2005.58055062121
4,13.25,10.3268880141616,13.5390189838063,0.725596348531791,0.845219312117791,0.0778311689939361,1.69205917502515,104.958014160515,16.3970480290654,1.20327770455441,373.56721809397,18.0474031159752,2.41212733246742,7.909,4.778,1.922,0.9,13.534475,13.9126,13.77636,14.26984,15.00672,12.76803,97.09815375,79.652,12.153975,11.748,10.816,11.63,15.9775,389.64,748.314,691.1,137.548,323.46,388.08,339.895,383.6,1422.108,1417.682,1434.944,1395.71,1278.066,287.85875,303.71,402.544,255.864,2.8664,1.1735,-0.158,0.09695,-0.861375,-0.3756,-0.624,-0.28515,-0.20325,4.9854,3.71619999999999,0.34925,0.157375,0.12025,-0.108125,-0.1447,4.919,3.0454,0.68575,0.16485,0.15455,0.4862,0.18465,0.444199999999999,0.1134,0.0156,-0.1379,-0.346625,-0.113625,-0.1634,3.558,2.5081,-0.05175,0.042,-0.0708,0.0950500000000006,4.3338,3.585125,531.834,7.47477237315205,6.58655297054003,6.61072267741913,6.61553250034942,6.65674595890657,6.6951362821011,425.032326065234,425.01683272362,425.606301410537,424.979767785735,425.826076627268,425.018196339559,425.403104246859,424.888633612078,428.695273364444,424.937793296672,426.668368691556,2006.28513125143,2004.8272584931
4,13.75,10.5754075957775,14.2612901043512,0.748011493124279,1.01272407926195,0.0695591343682506,0.894104670481255,100.532673677422,3.3934533228654,1.23198313031265,345.842360765875,16.4811353121631,2.45516942510888,7.87299999999998,4.79999999999999,1.872,0.9185,14.14125,14.3954,14.36056,14.96728,15.50652,13.34607,97.079012,82.55,12.4430125,11.626,11.492,16.436,17.053,384.52,716.096,662.72,132.562,324.04,389.72,339.76,403.3375,1370.574,1378.056,1381.096,1353.502,1252.932,276.612,212.8275,779.59,239.305,3.143,1.318625,-0.158375,0.099125,-0.84785,-0.374875,-0.619599999999999,-0.2854,-0.2025,5.217,3.933,0.351625,0.157375,0.1203,-0.108125,-0.14475,5.026125,3.112375,0.866,0.1673,0.15455,0.489724999999999,0.19345,0.47725,0.129125,0.016625,-0.1351,-0.346625,-0.113,-0.1675,4.01625,2.544625,-0.045875,0.042375,-0.0622,0.0947500000000005,4.8118,4.24122499999999,503.888,7.45960210946857,6.56903449323762,6.57175075482078,6.57544942573474,6.60707856658574,6.65270221404296,424.27452735968,424.889271312031,424.618061152919,424.857683568544,423.940590361385,425.065308507803,424.335534136256,424.874307058407,423.134194692258,424.611372366241,423.570146840859,2006.06605726663,2004.05213873278
4,14.25,10.6914213567393,14.3199391539398,0.715952824107318,0.9261275299881,0.140070433264042,0.880365352075408,90.4894669659765,3.7210702373358,1.25406525573493,327.520778182381,18.8120310073512,2.49672563979153,7.71199999999999,4.636,1.976,0.9,14.290545,14.5432,14.50744,15.0054,15.5009,13.287135,97.0547775,79.434,12.782975,11.844,11.772,15.872,19.121,366.32,704.954,659.4,122.758,318.22,390.56,332,417.4625,1346.09,1348.154,1341.608,1342.694,1138.496,257.046,210.1425,1032.78,233.80375,3.169125,1.3495,-0.15775,0.101,-0.847575,-0.3755,-0.620625,-0.2844,-0.2028,6.108875,4.361125,0.353,0.158,0.1203,-0.108125,-0.14475,5.71125,3.604,0.923625,0.167725,0.15455,0.4902,0.1938,0.513625,0.1465,0.017,-0.1348,-0.346,-0.113625,-0.1615,3.660625,2.548125,-0.042625,0.043,-0.061925,0.101,4.328625,4.3042,500.92,7.41618907021805,6.56458379398262,6.51840827794848,6.51467825302852,6.62302177133052,6.59477264114782,423.988642134419,424.685768627426,424.473339168416,424.916045493698,424.25394226792,424.86927812334,424.802610192414,424.678281799106,424.09709348705,424.510073589573,425.113038043894,2005.24280905178,2003.49067673519
4,14.75,10.5029760798335,14.7302821951994,0.652747789292749,1.30608414317378,0.157618821540012,1.1264047525975,82.093006786208,5.23552273508449,1.1738863758115,315.355974912434,13.1267987627012,2.40134810616086,7.211,4.425,1.856,0.9,14.6566625,14.6846,14.9196,15.44978,15.877,12.824665,97.03285875,79.634,12.960325,11.762,11.128,11.524,20.343,373.68,667.442,614.18,115.244,319.16,390.5,335.8625,415.075,1261.21,1287.906,1260.758,1253.89,474.542,235.186,202.97125,997.4125,383.51625,3.038,1.323375,-0.157375,0.102125,-0.846575,-0.3745,-0.61825,-0.2844,-0.2018,6.457125,4.396375,0.354,0.158625,0.12065,-0.10775,-0.14475,5.8035,3.825625,0.978125,0.168375,0.154725,0.489499999999999,0.1938,0.5775,0.17625,0.017625,-0.13465,-0.3474,-0.1156,-0.160425,3.83875,2.551,-0.04,0.043375,-0.06375,0.116375,4.336725,4.136,476.378,7.26071905616833,6.4776732712673,6.4595211901619,6.47229183688268,6.53514245570628,6.53159316319235,423.752553751714,424.788786633678,422.897060902401,424.644707126989,423.230139427493,424.782371628052,424.286044207761,424.805246331472,423.857754983821,424.589572646531,422.555248747746,2005.03352241562,2001.90846467126
4,15.25,10.2140310147572,14.8269554395246,0.632082563412026,1.60031602174623,0.175167209815981,1.3724441531196,81.978438182963,6.74997523283317,1.18298974919636,293.172482501128,12.9005205274383,2.45113959227765,7.36275,4.49375,1.78575,0.8675,14.8610125,14.890725,15.0708275,15.54708,15.9380425,12.6783525,97.005848,77.52525,13.33476,11.27775,10.39925,10.32,21.56,344.03,632.317,579.1875,104.28625,317.08,390.7175,334.24,428.34,1196.614,1227.52775,1222.70775,1196.339,1005.67875,211.416,182.4,890.01,222.63,2.9296,1.2732,-0.1576,0.10295,-0.859625,-0.3752,-0.6188,-0.28505,-0.203,6.4668,4.4052,0.355,0.159,0.1208,-0.1078,-0.1442,5.6196,3.8386,1.0128,0.1688,0.1548,0.4828,0.1928,0.665599999999999,0.2078,0.0186,-0.1324,-0.35,-0.11525,-0.147625,3.5214,2.55285,-0.0394,0.0432,-0.0652499999999999,0.107625,3.054125,3.62599999999999,434.33,7.22349583965451,6.3880525275015,6.39026762620795,6.38462168210686,6.40891378082723,6.54426211128212,423.667553564749,424.918795409042,423.693406135969,424.602898809887,423.790460835838,424.808616593528,423.14684472098,424.554635786173,423.389924179152,424.568579557856,423.582957525261,1997.33684612658,2005.94355015189
4,15.75,10.2223608285809,14.9537142687389,0.585666253292499,1.200724954953,0.19271559809195,1.6184835536417,75.4511415600273,8.26442773058186,1.18273140618428,258.052168780854,9.89146660080308,2.27383317958592,7.196,4.303,1.7815,0.87,15.0702125,14.920025,15.253345,15.700395,16.0102825,12.7026725,96.987802,78.34225,13.44128,10.827,9.947,10.56725,17.29125,308.335,579.5095,514.8075,89.38225,321.475,386.515,333.3225,398.1025,1087.991,1134.9085,1084.101,1081.57275,547.819,181.5265,151.66175,505.8025,184.549,2.84412499999999,1.278425,-0.1507,0.102775,-0.8474,-0.371275,-0.553400000000001,-0.2858,-0.203125,6.127,4.4345,0.355575,0.1588,0.120725,-0.10785,-0.144275,5.24112499999999,3.61179999999999,1.0162,0.1693,0.155025,0.480425,0.1928,0.692449999999997,0.217899999999999,0.019575,-0.132375,-0.34935,-0.1174,-0.1472,3.140925,2.5524,-0.040275,0.0430249999999999,-0.065625,0.107625,3.28225,4.893,400.80525,7.19458494450824,6.33109801382132,6.35797889458553,6.42310057604652,6.4008952386308,6.4742843956498,423.780187522501,424.332709025169,422.714565915251,424.584883026563,422.699540364483,424.374251751399,422.918899183496,424.492544056431,422.922093374484,424.172746398016,422.755085606605,2006.3466115375,2003.20504700662
4,16.25,9.80756960714144,14.9311699336706,0.538831339775893,0.99200226882283,0.226092692606168,1.34821270162611,69.5917854082225,5.00834726595153,1.15758661379534,236.596539024392,7.76954947506803,2.33285056681604,7.9055,4.79025,1.73725,0.79975,14.94816,14.949975,15.1859425,15.5870325,15.6317775,12.0843,96.981908,79.7385,13.0758475,10.0475,8.989,9.90725,16.9655,275.0525,522.66775,481.2,75.38275,321.145,383.515,334.22,410.5575,979.92525,1019.6595,965.57825,989.973,416.4225,151.79125,125.832,605.64825,148.338,2.7232,1.2262,-0.1497,0.103775,-0.846125,-0.3707,-0.546800000000001,-0.2858,-0.203,5.9309,4.361875,0.355575,0.1588,0.12115,-0.10785,-0.144275,4.89267499999999,3.35764999999999,1.00385,0.16965,0.150625,0.479275,0.184625,0.695599999999997,0.230749999999999,0.019575,-0.13135,-0.3487,-0.1174,-0.1478,2.7699,2.541975,-0.041425,0.0442,-0.064625,0.121350000000001,4.022,4.38835,354.51575,7.40417185220606,6.3368537766214,6.32774044676441,6.33859563537949,6.42661469022731,6.51770642809692,423.744040780478,424.710692718373,423.32503872311,424.648130002641,423.478242913821,424.637216698954,423.503814563164,424.786403316276,422.937206679634,424.566452401816,423.342730632471,2005.50861058985,2002.73077941915
