DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_4_1,CH4_1_6_1
6,22.75,1.91079250402303,14.6616332933989,0.161163073580864,1.95949879500191,-0.873807336370762,2.85623156544281,-3.34426399308898,-8.39181695942943,0.180793721781527,-46.2914125357016,-11.3266740698039,0.451652330134145,1.11,0.23,0.09,13.9449,13.81725,14.0779,12.50345,12.757425,13.147425,12.454975,97.0003025,58.57,2.2661,13.1975,13.6825,13.8475,13.8875,13.4875,0.2,-4.5875,1,-1.9025,-0.2,314.4,383.2,381.675,382,-0.28,-0.08,-0.21,-0.36,-0.2,-0.54,-0.325,0.06,0.28,-0.04,13.86225,13.85525,13.28525,12.358,12.06175,11.15175,11.121,10.9155,13.706,13.58675,12.904,12.04725,11.66875,13.204,13.20725,12.47725,11.52325,11.9975,11.1315,13.1695,12.93725,12.555,11.7005,10.8175,9.67625,10.3685,13.7125,13.65575,12.803,12.15925,11.3725,11.14125,10.57125,10.5615,3.256,4.352,3.259,-81.9325,11.4442756530014,11.1938713818147,11.9471346661068,11.2595704906106,12.4044707695467,11.3943032792413,12.1728575152808,11.3736003769815,12.3210067313711,11.5623038781417,11.7534552148263,12.1784664378917,12.9500137451486,405.151481274845,413.36970473682,408.313767368351,413.839752787614,407.885470917332,415.683482883649,411.716495437239,418.642613475234,410.312975669807,423.390500635908,415.187152332421,443.070569565502,431.559244569335,1963.67970490294,1961.76950800707,1950.47106561752
6,23.25,1.74655320924643,14.5695285088531,0.138740369400914,1.5316213266266,-1.53517782178825,0.249468987007326,-2.11763951317625,-8.75274537574492,0.171701513866236,-36.1096097288923,-9.8414587665266,0.468530809465304,1.08,0.23,0.09,13.7433,13.626,13.912,12.0902,12.45045,12.6817,12.375,96.982025,58.53,1.95845,12.835,13.4575,13.5225,13.62,13.43,0.2,-4.5,1,-1.88,-0.2925,313.825,382.2,380.35,380.7,-0.28,-0.08,-0.21,-0.36,-0.2,-0.54,-0.32,0.06,0.28,-0.04,13.734,13.76425,13.2665,12.354,12.064,11.1495,11.12,10.918,13.54375,13.458,12.8755,12.04175,11.66775,13.112,13.156,12.47475,11.528,12.00025,11.13425,13.0365,12.8455,12.54,11.69925,10.82175,9.679,10.37475,13.5245,13.516,12.76375,12.15975,11.38525,11.14375,10.57225,10.56075,3.0345,3.90025,2.8645,-81.7175,11.4389608469908,11.0769302672362,11.4377090326858,11.1853603651819,11.1988804810015,11.5222550364812,10.8524376931768,11.2640223488127,12.1509216361308,11.452489339773,12.4060056366937,12.2921416227787,11.2976884923288,405.132540036228,414.145119267074,409.189399853161,414.007409795341,408.60938879397,416.268589230625,410.735134087418,419.62861472912,413.197658564928,423.008759601037,420.621938717066,440.676673487226,436.0551258061,1967.85941093033,1964.68098396382,1955.82082204082
6,23.75,1.81322229158569,14.4027603696473,0.145286702540851,1.33158383942561,-0.51011955380024,1.3453995603315,-2.18301383005815,-6.08139444100669,0.152816375962632,-40.3083018626409,-11.9913619463652,0.432892712590355,1.07,0.23,0.09,13.57285,13.49,13.8201,11.8174,11.970625,12.428575,12.09145,96.9826725,59.665,1.65445,12.6725,13.1125,13.3975,13.4125,13.1625,0.2,-4.4925,0.9,-1.89,-0.27,311.975,380.5,377.85,380.15,-0.28,-0.08,-0.21,-0.36,-0.2,-0.54,-0.32,0.06,0.27,-0.04,13.60025,13.6895,13.23575,12.3525,12.0665,11.14575,11.122,10.9195,13.4145,13.33375,12.85575,12.04625,11.6635,13.018,13.09925,12.4625,11.53175,12.0045,11.13625,12.839,12.76275,12.53025,11.69075,10.82675,9.68175,10.38075,13.38375,13.40175,12.7315,12.14775,11.38375,11.14575,10.57275,10.56,2.99475,3.6945,2.631,-81.9075,11.2579090825509,10.9380599816375,12.0316223648045,11.0384693450426,12.0921967923385,11.2244636561038,12.0793307887106,11.4937010392302,11.9755526703577,11.64582334479,11.8492383451332,12.534519424967,12.3376752405124,405.30902496981,414.62544604103,408.970625715524,414.94113967907,407.124701217729,416.515790801722,410.880685397957,419.396917853457,413.662945616305,423.919517769295,421.999013532099,442.702339664166,433.047949204795,1962.86065792431,1967.65843969188,1959.2584183574
7,0.25,1.777016498897,18.6015323230129,0.1563266634488,2.19080503081259,-1.21734379625289,0.303477172156537,-3.71450950474355,-10.3687270805623,0.16296172476036,-35.5935606243391,-9.39692150042793,0.425962398677032,1,0.22,0.07,17.088875,17.664,17.04215,16.345975,16.074325,16.3491,15.7337,97.09791,70.7,0.8957,16.3875,16.68,16.89,16.9525,16.72,0.1,-4.18,1,-1.8675,-0.6475,347.575,400.075,399.75,400.35,-0.28,-0.08,-0.21,-0.35,-0.21,-0.54,-0.34,0.08,0.335,-0.03,16.758,16.9625,16.3385,15.496,15.0475,14.514,14.1485,13.975,16.609,16.536,16.162,15.1345,14.6005,16.33275,16.2315,15.511,14.566,14.6525,13.686,16.2075,16.197,15.7965,15.033,14.1425,13.4805,13.427,16.5775,16.6865,15.992,15.3765,14.639,14.1465,13.5085,13.4265,3.356,3.752,3.0485,-70.185,15.6970028928631,16.0232047784898,16.219560307821,17.3210120319026,17.0388797087517,16.012340283401,16.478638401315,16.2599854218047,15.8603682448824,16.8482921346961,16.6202574953453,16.9466638129655,16.760804564736,398.297821018639,404.403890724654,402.58325188372,400.921615069669,402.528804548271,407.594903297991,407.986710878415,410.534625489707,409.774123355632,419.61776730233,413.928124988498,448.164305114483,448.813743228256,1965.92713803863,1963.43853572674,1952.85954919879
7,0.75,1.71874792095353,18.3864167015974,0.160141403341426,1.78491378590407,-1.58765715082465,0.799768798635017,-2.30091151765505,-11.1916787613903,0.152151525502811,-34.005821277523,-7.51790690533414,0.425581347162728,0.95,0.22,0.07,17.02885,17.498,16.70815,16.0903,15.8996,16.271775,15.5311,97.09781,70.765,0.758,16.2025,16.475,16.6125,16.825,16.61,0.2,-4.0475,1,-1.84,-0.6,345.05,399.45,398.6,398.85,-0.27,-0.08,-0.2075,-0.35,-0.2075,-0.54,-0.34,0.08,0.33,-0.035,16.723,16.8715,16.3275,15.4845,15.04775,14.514,14.148,13.974,16.49,16.436,16.123,15.1335,14.6065,16.27075,16.1795,15.493,14.569,14.6525,13.688,16.139,16.1635,15.7805,15.035,14.145,13.48325,13.4305,16.4895,16.613,15.98,15.369,14.642,14.1495,13.5095,13.429,3.436,3.763,3.039,-71.5725,15.8536190024635,15.8412082314397,15.5843970887668,17.138618165441,16.6667278972796,15.9044053826601,15.8384388636764,15.9198005100048,15.8528252426549,16.0658346687371,15.4601430069141,16.8052562110416,16.0494875839506,399.027772857112,402.354923593846,403.837697615632,402.792287577465,404.19656634475,408.252624220105,410.184790396464,411.871729910949,411.328716412938,419.603631311571,418.634071309289,451.366335855174,443.719264351172,1963.69627419787,1962.78071246496,1946.45505325781
7,1.25,1.85863260738444,18.2948128928234,0.15711325856578,2.74752617909514,-2.69589828903295,1.13102365870874,-3.09437355476032,-9.26878262584123,0.153167690407522,-34.2494612996176,-7.90001352877107,0.406750348879596,1.06,0.22,0.08,16.752075,16.959,16.632175,15.9974,15.837075,16.11805,15.2541,97.08801,70.62,0.87645,15.99,16.44,16.5475,16.7175,16.51,0.1,-4.105,0.9,-1.84,-0.58,343.8,398.6,398.9,398.6,-0.28,-0.08,-0.2,-0.35,-0.21,-0.5325,-0.34,0.08,0.33,-0.04,16.666,16.821,16.296,15.466,15.05375,14.515,14.14825,13.971,16.441,16.395,16.102,15.134,14.622,16.1935,16.1,15.42125,14.568,14.6535,13.715,16.095,16.108,15.744,15.016,14.153,13.48525,13.434,16.422,16.547,15.967,15.359,14.646,14.157,13.518,13.4355,3.4055,3.95525,2.983,-70.72,15.5893123277487,16.1323837092247,16.1509963786257,17.0920503219439,17.6499972159836,15.9230305616369,16.835226976362,16.3002062040834,16.2062529458798,16.5248944811473,15.9620018266987,16.8236148801845,17.0762485664664,399.671084151043,404.526446929909,404.113930956707,403.813096618678,404.434407627744,409.819996897194,410.392854237368,413.211795320669,410.267748409641,422.741238198844,418.720983421585,455.59355020678,458.26312556851,1966.49660854097,1961.7933656725,1951.38749220782
7,1.75,1.77880914638274,18.1967630774103,0.145202609368916,1.84629908005556,-2.19757442315048,1.63282701659455,-4.14027072950493,-7.72093779767576,0.143103738235048,-34.6039083910997,-5.60804679551365,0.401932181855179,1.1,0.22,0.07,16.749425,16.6995,16.444375,15.7794,15.682175,15.9982,15.095,97.081135,70.98,0.9065,16.0375,16.16,16.48,16.575,16.45,0.1,-3.9525,1,-1.825,-0.58,343.175,397.85,398.5,398.3,-0.2775,-0.08,-0.21,-0.35,-0.21,-0.54,-0.34,0.08,0.33,-0.03,16.626,16.735,16.265,15.46,15.05875,14.514,14.1485,13.974,16.418,16.318,16.068,15.14,14.629,16.1035,16.109,15.41375,14.557,14.654,13.72,15.979,16.042,15.743,15.011,14.158,13.488,13.438,16.267,16.443,15.935,15.335,14.647,14.159,13.518,13.439,3.096,3.301,2.827,-71.265,15.5421602761397,15.6056281672734,14.6459476726078,16.8027479809224,16.1896492898252,16.4348666259329,15.1163690897174,16.4961873131507,16.1950596771473,16.4583035161508,15.1650556056178,16.9884676798626,16.3806310910743,400.680729501807,406.858557321475,405.401639673394,405.575397737447,406.551310373089,409.765163056209,411.027197219862,413.942091128484,411.546345699884,421.435749310814,419.261620718952,449.642539336199,439.559699887486,1963.91910088493,1960.17463401349,1948.33534626412
7,2.25,1.8047725900346,17.9123135915449,0.133560756055527,2.03083474175908,-2.39579679705974,0.115056704300123,-3.21605575574139,-7.14505041709172,0.136637958423108,-31.9166519731126,-6.67263107400246,0.404708202097039,1.12,0.2,0.08,16.67535,16.6215,16.133675,15.6768,15.657475,15.985675,14.92965,97.069485,72.6175,0.823225,16.1175,16.19,16.3625,16.485,16.38,0.2,-4.155,1,-1.815,-0.56,344.85,397,397.8,397.9,-0.2775,-0.08,-0.2,-0.35,-0.21,-0.54,-0.34,0.08,0.32,-0.03,16.587,16.696,16.258,15.457,15.069,14.5125,14.14875,13.977,16.354,16.236,16.037,15.145,14.636,16.0335,16.022,15.4185,14.562,14.654,13.7245,15.979,15.938,15.743,15.01,14.16,13.4905,13.441,16.2205,16.303,15.914,15.317,14.6475,14.1925,13.518,13.4425,3.0185,3.226,2.623,-70.95,15.7006316711899,16.1791525136541,15.9575005874608,16.8421648524595,17.1381133711057,16.5880306076324,16.2628421094775,16.6887561753958,16.4025231938224,16.7812514558373,15.435917676451,17.025072831066,16.665268182238,400.265033391318,405.911875891096,406.440432454342,403.981448308376,406.303422785142,411.169139552864,411.246515904113,413.782449905592,413.270119521573,422.953474996478,419.26876728636,453.228296122801,455.474268320493,1968.90010607467,1961.3670770745,1951.99591230769
7,2.75,1.79623890735779,17.7090618008979,0.132415367922866,2.17220845235149,-1.61231909730687,1.98155651331275,-5.17742867608029,-4.97428992619084,0.171894323334758,-33.046632621412,-6.40654301640355,0.419981980563303,1.0825,0.22,0.08,16.54315,16.46525,16.22485,15.455,15.713075,15.889675,14.68915,97.068685,73.2075,0.6325,16.005,16.15,16.4525,16.525,16.41,0.1,-4.005,0.9,-1.8325,-0.51,344.05,396.475,397.7,397.9,-0.28,-0.08,-0.21,-0.35,-0.21,-0.54,-0.34,0.08,0.32,-0.04,16.524,16.649,16.225,15.453,15.077,14.5135,14.1485,13.9795,16.3,16.218,16.019,15.149,14.643,15.9585,15.949,15.4085,14.567,14.654,13.7285,15.93,15.895,15.735,15.009,14.161,13.493,13.445,16.1175,16.268,15.889,15.315,14.647,14.1935,13.518,13.451,3.092,3.3025,2.65825,-71.66,15.579718869168,15.8745944549693,15.4576756640174,16.5856658735275,16.2970526747978,16.0435310745974,16.2021603264502,16.4311900849073,16.4325002449045,16.5259157446731,16.3728521932953,16.8402594654192,15.9910547743922,402.455648395093,407.855421904636,407.570769236777,405.763927448327,408.225417715516,412.255934752345,414.12324956919,416.788961755338,417.018828737449,423.070798995671,417.727747481789,448.051931710634,444.898220546806,1964.5671434526,1964.10999956518,1954.48264170496
7,3.25,1.75271737971454,17.6976927943265,0.126074275961668,2.66645053391583,-1.92269073434063,1.71383737527169,-2.91257121729218,-5.31910309355605,0.143933504649711,-33.4048388294877,-6.19695591852935,0.384199728705486,1,0.21,0.07,16.350625,16.50175,16.349775,15.4352,15.735475,15.877675,14.46,97.069405,74.815,0.66185,15.775,16.21,16.3275,16.4725,16.38,0.1,-3.9775,1,-1.8325,-0.5525,342.95,396.375,397.3,397.4,-0.28,-0.08,-0.21,-0.35,-0.21,-0.54,-0.34,0.075,0.32,-0.04,16.472,16.614,16.199,15.449,15.08,14.519,14.14875,13.982,16.227,16.134,16.012,15.152,14.649,15.8695,15.884,15.403,14.565,14.654,13.7325,15.85,15.863,15.711,15.007,14.16,13.4965,13.448,16.035,16.229,15.858,15.317,14.64675,14.194,13.518,13.456,2.8115,2.55825,2.276,-70.4875,15.8655518302799,16.0074352277747,16.2237167766675,16.9306797355481,17.3763036373297,16.3761934160071,15.9623342655861,16.0786860812727,16.3377925767665,16.2754977751999,16.4344327748394,16.6988737977263,16.2860009102064,402.017988167343,408.92354404932,406.920217543689,406.96855771763,408.80788376285,413.368623393951,412.857054018308,417.609252209588,416.768366311074,426.466596200627,419.394197187175,448.523208410978,449.378404511766,1961.32881824567,1963.15616556138,1959.62751599755
7,3.75,1.65621688241829,17.4146455267698,0.129676663921938,2.19796478534006,-1.31974431974808,2.20422114414071,-3.98602888172156,-4.25768154023037,0.131088748531421,-32.9782061164842,-8.00390148023854,0.352223206472817,0.93,0.2,0.08,16.3026,16.453,16.2089,15.4261,15.611325,15.745625,14.37,97.0754425,75.66,0.61135,15.5525,16.09,16.2375,16.4025,16.33,0.2,-3.91,1,-1.7625,-0.5075,342.2,395.75,396.3,396.8,-0.22,-0.0425,-0.18,-0.34,-0.21,-0.54,-0.33,0.08,0.32,-0.04,16.43,16.58,16.177,15.445,15.075,14.5255,14.14925,13.9805,16.144,16.043,15.988,15.154,14.655,15.81725,15.846,15.4035,14.563,14.654,13.71775,15.794,15.8,15.693,15.006,14.159,13.5,13.448,15.8915,16.176,15.816,15.318,14.64525,14.165,13.518,13.46,2.596,2.33425,2.0285,-70.375,15.5225544037595,15.8944557074044,14.5646132438883,16.7862773743931,16.8747520332353,16.3335511903501,14.9684210465805,16.2234650504584,15.2388680409853,16.19895059213,16.3300014879661,16.5040164701562,15.4167861731557,402.151911646713,408.600101215172,407.662051522466,407.328868628262,405.98331544056,412.694961209649,413.097961411291,416.387207797611,418.179803399079,424.621466532787,416.318006544818,450.002806422704,437.374744086634,1968.34837221873,1967.63759770343,1956.02995741159
7,4.25,1.67798903774214,17.3603832642482,0.133422581118791,1.92039183229762,-3.28866518798849,-1.93786751618069,-3.59312309417791,-7.82676665953962,0.141424404583982,-34.5456880208697,-4.68526089455685,0.376970755103438,0.9825,0.2,0.07,16.14825,16.1235,15.97765,15.1995,15.499375,15.617325,14.34525,97.072515,77.1425,0.5145,15.635,15.89,16.305,16.335,16.27,0.95,-1.7075,1.85,-0.58,-0.165,341.275,396.075,396,395.6,1.3025,1.3775,1.135,0.24,-0.0725,-0.4725,-0.17,0.11,0.35,0,16.366,16.506,16.161,15.441,15.067,14.529,14.1495,13.9815,16.056,15.996,15.949,15.155,14.66,15.744,15.807,15.4025,14.566,14.657,13.72,15.733,15.753,15.663,15.005,14.157,13.5015,13.449,15.8295,16.106,15.775,15.306,14.644,14.166,13.518,13.465,2.78,2.6685,2.42375,-68.7125,15.531095540581,15.9192002759954,15.0056967754882,16.3843625140119,18.7148401561363,16.0768747774677,16.2169829277735,16.2105197414137,14.8900138931673,16.3042705283815,15.514996977068,16.5483655979139,16.3722269446398,402.474754134594,408.975800013162,408.530778593458,407.461086109472,408.304714366015,411.703399815963,412.307999534819,416.493476982688,414.887989233152,423.35570159683,419.707213020799,450.804563277422,457.501239741433,1969.41044624792,1967.67895807745,1957.05350743119
7,4.75,1.60714009273921,17.5391184522783,0.110985009989375,1.89606834866271,-3.90592856826762,-1.64627970070459,-2.35194980413733,-1.0547399594581,0.146637201083644,-32.7916528474915,-2.71167486179025,0.383722981159168,1.015,0.2,0.07,16.1051,16.152,15.8766,15.1896,15.515975,15.5406,14.2417,97.10197,77.91,0.569,15.8,16.12,16.295,16.35,16.29,8.95,7.235,9.6,7.33,1.335,339.475,396.35,395.4,395.6,19.585,18.5825,16.3725,3.01,0.4675,0.0275,0.86,0.475,0.58,0.23,16.307,16.424,16.14,15.436,15.06,14.531,14.15,13.9825,15.981,15.954,15.926,15.156,14.66,15.66825,15.761,15.4035,14.568,14.6595,13.7225,15.654,15.68,15.634,14.999,14.154,13.5035,13.448,15.7905,16.066,15.74,15.288,14.6455,14.168,13.518,13.469,2.53275,2.55575,2.191,-56.615,15.524119838607,15.8116225761273,14.104728541162,16.5576594081337,16.9096315463145,15.8388420543623,14.3398451130972,16.144471844398,14.8635277240938,15.9776994236648,14.6189628933445,16.3962764553559,15.4999104727293,402.448552537865,409.787735669376,407.469375477381,408.772130102847,407.12353482513,412.052100566752,412.984050068707,416.380711208076,414.478502544285,424.856707650895,416.475925213074,452.787147339376,443.614265133691,1967.98283334843,1964.85562796627,1954.75112382519
7,5.25,1.53106850147508,17.2557303925425,0.102882168627006,0.481017767704803,-3.17243281169491,-4.0069767724432,1.70435490594713,2.52804637522397,0.156621881870173,-31.509264941423,0.132573153281896,0.378848559291528,0.9875,0.2,0.07,16.0958,16.285,16.017475,15.4073,15.547225,15.6177,14.3235,97.11411,76.565,0.90625,16.01,16.04,16.395,16.5325,16.35,26.25,31.3925,33.55,31.67,5.615,336.775,397.25,396.5,396.5,70.175,65.5525,60.75,10.59,1.6775,0.9575,3.375,1.18,1.13,0.74,16.275,16.371,16.13,15.432,15.053,14.5305,14.1505,13.9835,15.955,15.901,15.905,15.156,14.664,15.62325,15.736,15.376,14.563,14.6615,13.742,15.622,15.637,15.639,14.996,14.14925,13.5045,13.447,15.7165,16.01,15.716,15.271,14.644,14.169,13.521,13.474,2.253,2.094,1.89625,-23.6325,15.4411787470476,15.9539493347749,15.4510963609583,16.5717489673835,17.8758253240212,16.6273422071013,15.9718083752364,16.7617205144658,15.7609552542058,16.5016670387228,15.4330574151588,16.9667759793442,15.7933185422844,401.731918374894,408.986453924463,408.162886594531,405.777040703826,404.599637279514,409.864856616691,407.848714332495,412.185815311912,416.125816747438,421.927008230017,423.230027322874,449.352017938188,452.43760387583,1967.65496348644,1965.16986985008,1958.75495267388
7,5.75,1.54267692601212,17.4270388652978,0.106131532287399,-3.63084123411446,-5.25670348742923,-6.29674156621887,10.5447342864117,4.36231975385545,0.164165762311716,-20.4299591422576,2.87627964932281,0.389810620149755,0.9725,0.2,0.08,16.3409,16.4065,16.3423,15.7904,15.7371,15.8615,14.66555,97.127635,76.61,0.93985,16.79,16.3,16.55,16.6875,16.53,40.25,62.32,66.25,59.07,11.145,337.75,399.25,398.2,398.2,133.54,121.05,115.005,19.49,3.15,2.065,6.41,2.2525,1.66,1.4175,16.259,16.341,16.127,15.427,15.046,14.529,14.151,13.9845,15.927,15.851,15.886,15.155,14.667,15.58075,15.707,15.391,14.562,14.663,13.7425,15.536,15.606,15.638,14.988,14.1475,13.506,13.448,15.706,15.964,15.701,15.261,14.642,14.17,13.527,13.477,2.14875,2.148,1.8965,20.59,15.631976609824,16.3457192232297,15.7503248020738,16.9606888442673,16.4441251672915,16.8624279169592,14.7021418085907,16.6748916198114,15.7051306186614,16.8077305967519,15.9312535252338,17.2000616720719,15.9594510773116,401.288617232133,407.085866197072,404.55421364389,404.570109233044,404.526887327439,405.788779576276,406.648863058597,409.715984516123,406.569128461097,422.42137216804,415.476687054792,452.049026075198,433.033958836183,1965.74744539285,1966.73493129977,1963.26331376351
7,6.25,1.48222628256958,18.0177983818175,0.118653806672638,-7.08595119868249,-6.23066736423242,-12.3707170526187,13.5141588806244,5.28501533913904,0.201543492659135,-11.7945417990499,3.59890032586022,0.46086558807531,0.975,0.21,0.08,16.5522,16.62825,16.571775,16.321,16.121525,16.3547,15.44435,97.13772,75.035,1.3012,17.3975,16.63,16.815,16.9275,16.68,51.4,85.47,87.425,84.195,14.115,338.15,401.1,399.5,399.8,181.19,178.585,160.4325,29.22,4.9075,3.2075,9.06,3.575,2.33,2.06,16.278,16.344,16.126,15.425,15.039,14.528,14.1515,13.985,15.918,15.854,15.87,15.155,14.67,15.531,15.696,15.3855,14.55,14.664,13.7425,15.552,15.595,15.631,14.977,14.14475,13.5065,13.448,15.6955,15.977,15.686,15.253,14.6395,14.168,13.534,13.474,1.992,1.683,1.602,51.92,15.8022026220977,16.5276289546249,16.1305568307434,17.4131534540284,19.3526307533733,17.0737334420676,16.7130314820772,16.9631284407771,15.2598747759501,17.3883983088338,16.2825145619289,17.5684728631767,16.579183398143,399.270274342199,406.122495665251,405.083718452961,402.651436795221,402.440257488315,404.292703689884,402.960199724963,406.790150498443,404.440058665637,418.698714630553,418.664061482559,453.493123287809,455.376531440828,1968.93962561153,1965.73309946665,1954.14663849904
7,6.75,1.49789044730187,18.2520250436712,0.145495903935063,-11.3762896849791,-7.20251235319823,-16.3525550691027,39.3273080259536,1.8524471224933,0.234902165186112,2.43745163589427,5.4292517813531,0.49640057085631,1.1025,0.2225,0.08,16.9866,16.866,16.9271,16.98265,16.737725,16.79315,16.15295,97.1624625,73.145,1.416775,17.995,17.16,17.21,17.3975,16.98,61.15,131.125,129.4,129.68,21.52,338.8,405.45,403,403,272.88,255.47,230.9325,39.05,6.085,4.5025,13.2,4.57,3.28,3.11,16.322,16.358,16.13,15.424,15.033,14.5245,14.152,13.989,15.95,15.85,15.859,15.153,14.674,15.53725,15.661,15.3785,14.543,14.6635,13.743,15.63,15.59,15.633,14.968,14.146,13.5065,13.447,15.84825,15.971,15.674,15.247,14.637,14.17,13.541,13.471,1.99325,2.043,1.672,82.095,16.1339485657003,16.6152481405979,15.578897246713,17.5163280780642,17.1720166172725,16.8122026376863,16.5443769255999,17.4353549528094,15.2573000672107,17.2427520030629,15.3818539764443,18.0656425537847,16.7296661420176,397.957725093504,402.549936280284,403.621788079264,399.427462600924,402.494978180387,401.567706199853,404.228195082003,401.956964698107,404.602625202208,413.583601458903,413.831605724663,449.997877952335,440.425735262266,1973.26274628969,1968.67271673543,1951.82543607889
